DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4562008;1;3;1;10;3;1;9;2005;12;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;4;6; ; ;05;6;03;05;1141,62297338409
4562009;1;1;1;10;1;2;3;1970;47;1;3;3; ;2; ;2; ;1; ; ;1;5; ;2;1;2; ;4;9; ; ;05;9;03;05;873,21355742844
4562009;1;2;1;10;2;2;8;1997;20;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;6;2;2;2;05;13;03;05;873,21355742844
4562009;1;3;1;10;3;1;6;2001;16;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;873,21355742844
4562010;1;1;1;10;1;1;9;1989;28;1;6;2; ;2; ; ; ;2;1;24; ; ; ;2;1;1;2;6;3;2;2;05;14;03;05;1148,0731785387
4562010;2;1;2;10;1;1;1;1997;21;1;6;3; ;2; ; ; ;1; ; ;1;5; ;2;1;1;1;6;1;2;2;05;12;03;05;1148,0731785387
4562011;1;1;1;10;1;1;11;1975;42;1;3;3; ;2; ;1;2;1; ; ;1;1;56000;2;1;2; ;6;1;3; ;05;12;03;05;1463,32263460013
4562011;1;2;1;10;2;2;6;1984;33;2;3;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;2;3; ;05;13;03;05;1463,32263460013
4562011;1;3;1;10;1;1;5;2017;0;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1463,32263460013
4562012;1;1;1;10;1;2;10;1963;54;1;4;3; ;3; ; ; ;1; ; ;1;1;31250;2;1;2; ;4;8; ; ;05;8;03;05;1112,73823554381
4562013;1;1;1;10;1;2;12;1971;46;1;2;2; ;3; ;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1329,48120954753
4562013;1;2;1;10;2;1;5;1961;56;2;2;3; ;3; ;1;1;1; ; ;1;1;32000;2;1;2; ;3;3; ; ;05;3;03;05;1329,48120954753
4562013;1;3;1;10;3;1;12;1995;22;3;6;1;2;1;1; ; ;1; ; ;1;1;32000;2;1;2; ;6;4;3; ;05;15;03;05;1329,48120954753
4562013;1;4;1;10;4;1;6;1999;18;3;6;1;2;1;1; ; ;1; ; ;1;4; ;2;1;1;1;6;2;3; ;05;13;03;05;1329,48120954753
4562014;1;1;1;10;1;1;12;1982;35;1;2;3; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;3;5; ; ;05;5;03;05;1214,901015225
4562014;1;2;1;10;2;2;8;1977;40;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1214,901015225
4562014;1;3;1;10;3;2;1;1999;19;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1214,901015225
4562014;1;4;1;10;3;1;12;2014;3;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;03;05;1214,901015225
4562015;1;1;1;10;1;2;9;1989;28;1;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1514,85045257713
4562015;1;2;1;10;1;1;9;2014;3;3; ;2; ;1;1; ; ;1; ; ;3; ; ;1;2;2; ;1;0; ; ;05;0;03;05;1514,85045257713
4562015;1;3;1;10;1;2;5;2017;0;3; ;2; ;1;1; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;05; ;03;05;1514,85045257713
4562016;1;1;1;10;1;1;1;1978;40;1;4;2; ;2; ; ; ;1; ; ;1;1;31250;2;1;2; ;4;7; ; ;05;7;03;05;565,82734610886
4562016;1;2;1;10;2;2;4;1999;18;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;6;0;2;2;05;11;03;05;565,82734610886
4562016;1;3;1;10;3;2;7;2001;16;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;7; ; ;05;7;03;05;565,82734610886
4562016;1;4;1;10;3;2;12;2016;1;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;565,82734610886
4562016;1;5;1;10;5;1;9;2003;14;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;3;3; ; ;05;3;03;05;565,82734610886
4562016;1;6;1;10;6;2;7;1993;24;3;2;2; ;1;1;1;7;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;565,82734610886
4562016;1;7;1;10;7;1;3;1992;26;5;2;2; ;2; ;1;6;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;565,82734610886
4562016;1;8;1;10;6;2;5;2015;2;4; ;1;7;1;6; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;565,82734610886
4562017;1;1;1;10;1;1;11;1965;52;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1141,62297338409
4562017;1;2;1;10;2;2;5;1968;49;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1141,62297338409
4562017;1;3;1;10;3;1;4;1993;24;3;6;1;1;1;2; ; ;1; ; ;1;1;31300;2;1;2; ;5;11;2; ;05;11;03;05;1141,62297338409
4562018;1;1;1;10;1;2;11;1961;56;1;5;3; ;2; ; ; ;1; ; ;1;2;98;2;1;2; ;6;5;4; ;05;16;03;05;976,002920015017
4562019;1;1;1;10;1;1;3;1968;49;1;4;2; ;2; ; ; ;1; ; ;1;4; ;2;1;2; ;4;8; ; ;05;8;03;05;722,745554345955
4562019;1;2;1;10;2;1;7;1996;21;3;6;1;1;2; ; ; ;1; ; ;1;1;31250;2;1;2; ;4;8; ; ;05;8;03;05;722,745554345955
4562019;1;3;1;10;3;2;5;1998;19;3;6;1;1;2; ; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;05;9;03;05;722,745554345955
4562019;1;4;1;10;3;2;6;2017;0;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;722,745554345955
4562019;1;5;1;10;5;2;3;2002;15;3;6;1;1;2; ; ; ;1; ; ;1;5; ;2;1;2; ;4;6; ; ;05;6;03;05;722,745554345955
4562020;1;1;1;10;1;2;4;1962;55;1;3;3; ;1;3;1;2;1; ; ;1;1;36000;1;1;2; ;6;2;2;2;05;13;03;05;703,16947007411
4562020;1;2;1;10;2;1;5;1964;53;2;3;3; ;3; ;1;1;1; ; ;1;2;93750;2;1;2; ;6;3;3; ;05;14;03;05;703,16947007411
4562020;1;3;1;10;3;2;2;1932;86;5;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;03;05;703,16947007411
4562020;1;4;1;10;4;2;4;1957;60;5;5;3; ;1;3; ; ;1; ; ;3; ; ;1;1;2; ;4;8; ; ;05;8;03;05;703,16947007411
4562020;1;5;1;10;4;2;1;1992;26;5;6;3; ;1;4; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;03;05;703,16947007411
4562021;1;1;1;10;1;2;12;1952;65;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;03;05;727,581300639888
4562021;1;2;1;10;2;2;9;2001;16;4;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;05;8;03;05;727,581300639888
4562022;1;1;1;10;1;2;7;1990;27;1;6;3; ;2; ; ; ;1; ; ;1;1;31489;2;1;2; ;5;11;2; ;05;11;03;05;1443,33483801962
4562022;1;2;1;10;1;1;10;2015;2;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1443,33483801962
4562023;1;1;1;10;1;1;7;1966;51;1;3;3; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1141,62297338409
4562023;1;2;1;10;2;2;3;1974;43;2;3;2; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ; ;05;6;03;05;1141,62297338409
4562023;1;3;1;10;3;1;11;1995;22;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;6;4;2;2;05;15;03;05;1141,62297338409
4562024;1;1;1;10;1;2;9;1963;54;1;6;3; ;3; ; ; ;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;864,316616168685
4562024;1;2;1;10;2;2;10;2003;14;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;05;8;03;05;864,316616168685
4562025;1;1;1;10;1;2;6;1956;61;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;05;9;03;05;976,002920015017
4562026;1;1;1;10;1;1;1;1953;65;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1318,13753218263
4562027;1;1;1;10;1;2;3;1955;62;1;5;2; ;3; ; ; ;1; ; ;1;2;196000;2;1;2; ;3;5; ; ;05;5;03;05;727,581300639888
4562027;1;2;1;10;2;2;9;1994;23;4;6;2; ;2; ; ; ;1; ; ;1;5; ;2;1;1;2;6;3;2;2;05;14;03;05;727,581300639888
4562028;1;1;1;10;1;1;1;1966;52;1;4;2; ;2; ; ; ;1; ; ;1;3;97655;2;1;2; ;5;11;2; ;05;11;03;05;1139,17623727894
4562029;1;1;1;10;1;1;6;1998;19;1;1;2; ;2; ;1;2;2;1;12; ; ; ;2;1;2; ;6;1;3; ;05;12;03;05;873,21355742844
4562029;1;2;1;10;2;2;2;1996;22;2;1;2; ;2; ;1;1;2;1;8; ; ; ;2;1;2; ;5;11;2; ;05;11;03;05;873,21355742844
4562029;1;3;1;10;3;2;6;1975;42;5;6;3; ;2; ; ; ;2;1;1; ; ; ;2;1;2; ;5;11;2; ;05;11;03;05;873,21355742844
4562030;1;1;1;10;1;2;8;1991;26;1;2;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;4;7; ; ;05;7;03;05;1625,91017351808
4562030;1;2;1;10;2;1;11;1986;31;2;2;2; ;2; ;1;1;1; ; ;1;1;781300;2;1;2; ;4;9; ; ;05;9;03;05;1625,91017351808
4562030;1;3;1;10;1;1;10;2011;6;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;1; ; ;05;1;03;05;1625,91017351808
4562030;1;4;1;10;1;2;8;2014;3;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;03;05;1625,91017351808
4562030;1;5;1;10;5;2;8;1995;22;5;2;2; ;2; ;1;6;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1625,91017351808
4562030;1;6;1;10;6;1;5;1995;22;5;2;2; ;2; ;1;5;1; ; ;1;1;31300;2;1;2; ;4;9; ; ;05;9;03;05;1625,91017351808
4562030;1;7;1;10;5;1;8;2015;2;5; ;1;6;1;5; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1625,91017351808
4562031;1;1;1;10;1;1;10;1988;29;1;6;2; ;2; ; ; ;1; ; ;1;1;80000;2;1;2; ;6;3;3; ;05;14;03;05;1139,17623727894
4562032;1;1;1;10;1;1;6;1989;28;1;2;2; ;2; ;1;2;2;1;6; ; ; ;2;1;2; ;4;6; ; ;05;6;03;05;644,779734633828
4562032;1;2;1;10;2;2;4;1980;37;2;2;2; ;2; ;1;1;2;1;3; ; ; ;2;1;2; ;6;4;3; ;05;15;03;05;644,779734633828
4562032;1;3;1;10;3;2;1;1999;19;3;6;3; ;1;2; ; ;2;1;3; ; ; ;1;1;2; ;6;1;3; ;05;12;03;05;644,779734633828
4562032;1;4;1;10;4;2;1;2002;16;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;05;10;03;05;644,779734633828
4562032;1;5;1;10;5;1;12;2003;14;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;05;7;03;05;644,779734633828
4562033;1;1;1;10;1;2;1;1948;70;1;6;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;3;4; ; ;05;4;03;05;828,813930282146
4562033;1;2;1;10;2;2;1;1980;38;3;6;2; ;1;1; ; ;1; ; ;1;1;48000;2;1;1;2;6;4;3; ;05;15;03;05;828,813930282146
4562033;1;3;1;10;4;2;12;1955;62;5;6;3; ;3; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;03;05;828,813930282146
4562033;1;4;1;10;4;2;11;1973;44;5;4;2; ;2; ; ; ;1; ; ;1;2;129000;2;1;2; ;6;5;4; ;05;16;03;05;828,813930282146
4562033;1;5;1;10;4;1;6;2002;15;5;6;2; ;1;4; ; ;1; ; ;1;5; ;2;1;1;1;4;9; ; ;05;9;03;05;828,813930282146
4562034;1;1;1;10;1;1;11;1939;78;1;3;3; ;3; ;1;2;1; ; ;1;3;97655;2;1;2; ;3;3; ; ;05;3;03;05;1174,95201149922
4562034;1;2;1;10;2;2;9;1941;76;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;05;9;03;05;1174,95201149922
4562035;1;1;1;10;1;1;2;1974;44;1;3;2; ;2; ;1;2;2;1;18; ; ; ;1;1;2; ;6;3;3; ;05;14;03;05;1161,6107699646
4562035;1;2;1;10;2;2;9;1976;41;2;3;3; ;2; ;1;1;2;1;3; ; ; ;1;1;2; ;5;11;2; ;05;11;03;05;1161,6107699646
4562035;1;3;1;10;3;1;9;1998;19;3;6;1;1;1;2; ; ;2;1;24; ; ; ;1;1;2; ;5;11;2; ;05;11;03;05;1161,6107699646
4562035;1;4;1;10;4;1;2;1971;47;5;2;3; ;2; ;2; ;2;1;3; ; ; ;1;1;2; ;6;3;3; ;05;14;03;05;1161,6107699646
4562036;1;1;1;10;1;2;10;1979;38;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;559,594220349212
4562036;1;2;1;10;2;2;1;2001;17;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;05;10;03;05;559,594220349212
4562036;1;3;1;10;3;1;5;2002;15;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;05;9;03;05;559,594220349212
4562036;1;4;1;10;1;2;7;2003;14;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;05;8;03;05;559,594220349212
4562036;1;5;1;10;1;2;12;2004;13;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;6; ; ;05;6;03;05;559,594220349212
4562037;1;1;1;10;1;1;5;1962;55;1;3;3; ;2; ;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ; ;05;5;03;05;1433,83790328972
4562037;1;2;1;10;2;2;11;1966;51;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;4;9; ; ;05;9;03;05;1433,83790328972
4562037;1;3;1;10;3;1;10;1987;30;3;6;1;1;1;2; ; ;1; ; ;1;1;48000;2;1;2; ;5;11;2; ;05;11;03;05;1433,83790328972
4562037;1;4;1;10;4;1;10;1987;30;3;6;1;1;1;2; ; ;1; ; ;1;3;97655;2;1;2; ;6;2;3; ;05;13;03;05;1433,83790328972
4562037;1;5;1;10;5;2;2;1994;24;3;6;1;1;1;2; ; ;1; ; ;1;1;72000;2;1;2; ;6;3;3; ;05;14;03;05;1433,83790328972
4562037;1;6;1;10;2;1;9;2017;0;4; ;2; ;1;5; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1433,83790328972
4562038;1;1;1;10;1;1;5;1988;29;1;2;2; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;6;2;3; ;05;13;03;05;1214,901015225
4562038;1;2;1;10;2;2;9;1990;27;2;2;2; ;2; ;1;1;1; ; ;1;1;31250;2;1;1;1;6;1;2;2;05;12;03;05;1214,901015225
4562038;1;3;1;10;2;1;10;2013;4;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;03;05;1214,901015225
4562038;1;4;1;10;2;2;11;2002;15;5;6;2; ;2; ; ; ;2;1;6; ; ; ;2;1;1;1;4;9; ; ;05;9;03;05;1214,901015225
4562039;1;1;1;10;1;1;4;1991;26;1;2;2; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;1204,24164668185
4562039;1;2;1;10;2;2;1;1991;27;2;2;2; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;3;3; ;05;14;03;05;1204,24164668185
4562039;1;3;1;10;2;2;10;2014;3;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;03;05;1204,24164668185
4562040;1;1;1;10;1;2;1;1977;41;1;2;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;955,82002730672
4562040;1;2;1;10;2;1;6;1976;41;2;2;2; ;2; ;1;1;1; ; ;1;1;31250;2;1;2; ;6;1;3; ;05;12;03;05;955,82002730672
4562040;1;3;1;10;3;2;2;2006;12;3;6;1;2;1;1; ; ;1; ; ;1;5; ;2;1;1;1;3;2; ; ;05;2;03;05;955,82002730672
4562040;1;4;1;10;1;2;10;2014;3;3; ;1;2;1;1; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;05;0;03;05;955,82002730672
4562041;1;1;1;10;1;1;12;1980;37;1;6;2; ;1;2; ; ;1; ; ;1;1;46000;2;1;1;2;6;3;3; ;05;14;03;05;995,990716595534
4562041;1;2;1;10;2;2;10;1943;74;5;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;05;2;03;05;995,990716595534
4562042;1;1;1;10;1;2;12;1981;36;1;6;3; ;2; ; ; ;1; ; ;1;1;31300;2;1;2; ;6;3;3; ;05;14;03;05;615,894996793556
4562042;1;2;1;10;2;2;3;2001;16;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;5;10;1; ;05;10;03;05;615,894996793556
4562042;1;3;1;10;3;2;12;2003;14;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;4;7; ; ;05;7;03;05;615,894996793556
4562043;1;1;1;10;1;1;5;1972;45;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ; ;05;8;03;05;1214,901015225
4562043;1;2;1;10;2;2;10;1984;33;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;05;11;03;05;1214,901015225
4562043;1;3;1;10;3;2;8;2001;16;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;2;5;10;1; ;05;10;03;05;1214,901015225
4562043;1;4;1;10;4;1;8;2006;11;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;2;4;0; ; ;05;5;03;05;1214,901015225
4562044;1;1;1;10;1;2;3;1935;82;1;5;3; ;3; ; ; ;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;05;5;03;05;852,805195912127
4562044;1;2;1;10;2;2;12;1960;57;3;6;3; ;1;1; ; ;1; ; ;1;2;120000;2;1;2; ;5;11;2; ;05;11;03;05;852,805195912127
4562044;1;3;1;10;3;1;3;1987;30;4;6;2; ;1;2; ; ;1; ; ;1;1;96000;2;1;2; ;6;5;4; ;05;16;03;05;852,805195912127
4562045;1;1;1;10;1;2;10;1932;85;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;1; ; ;05;1;03;05;976,002920015017
4562046;1;1;1;10;1;1;11;1963;54;1;3;3; ;2; ;1;2;1; ; ;1;1;60000;2;1;2; ;5;11;2; ;05;11;03;05;1161,6107699646
4562046;1;2;1;10;2;2;7;1965;52;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1161,6107699646
4562046;1;3;1;10;3;1;9;1991;26;3;6;1;1;1;2; ; ;1; ; ;1;1;31250;2;1;2; ;6;5;4; ;05;16;03;05;1161,6107699646
4562046;1;4;1;10;4;1;4;1995;22;3;6;1;1;1;2; ; ;1; ; ;1;1;80000;2;1;1;2;6;4;2;2;05;15;03;05;1161,6107699646
4562047;1;1;1;10;1;1;12;1950;67;1;3;3; ;3; ;1;2;1; ; ;1;2;98;2;1;2; ;5;11;2; ;05;11;03;05;1174,95201149922
4562047;1;2;1;10;2;2;10;1948;69;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;5;11;2; ;05;11;03;05;1174,95201149922
4562048;1;1;1;10;1;1;4;1991;26;1;3;3; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;1061,05612599844
4562048;1;2;1;10;2;2;2;1988;30;2;3;2; ;3; ;1;1;1; ; ;1;1;31250;2;1;1;2;6;4;2;2;05;15;03;05;1061,05612599844
4562048;1;3;1;10;2;2;1;2014;4;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;1;2;0; ; ;05;0;03;05;1061,05612599844
4562048;1;4;1;10;4;2;12;1945;72;5;5;3; ;3; ; ; ;1; ; ;1;5; ;2;2;2; ;3;1; ; ;05;1;03;05;1061,05612599844
4562050;1;1;1;10;1;2;8;1961;56;1;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;05;7;03;05;995,990716595534
4562050;1;2;1;10;2;1;12;1986;31;5;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;6;4;2;2;05;15;03;05;995,990716595534
4562051;1;1;1;10;1;2;8;1954;63;1;5;3; ;3; ; ; ;1; ; ;1;2;93749;2;1;2; ;3;2; ; ;05;2;03;05;1309,04625859596
4562051;1;2;1;10;2;2;7;1989;28;3;6;3; ;1;1; ; ;1; ; ;1;1;31489;2;1;2; ;5;11;2; ;05;11;03;05;1309,04625859596
4562051;1;3;1;10;1;1;11;2007;10;4;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;4; ; ;05;4;03;05;1309,04625859596
4562051;1;4;1;10;4;1;6;1993;24;3;6;3; ;1;1; ; ;1; ; ;1;1;31450;2;1;2; ;4;9; ; ;05;9;03;05;1309,04625859596
4562052;1;1;1;10;1;2;3;1956;61;1;4;3; ;1;2; ; ;1; ; ;1;2;93750;2;1;2; ;4;6; ; ;05;6;03;05;832,81739933161
4562052;1;2;1;10;1;2;4;1935;82;5;5;3; ;3; ; ; ;1; ; ;1;2;46800;2;2;2; ;1;0; ; ;05;0;03;05;832,81739933161
4562053;1;1;1;10;1;2;6;1954;63;1;3;3; ;2; ;1;2;1; ; ;1;2;93750;2;1;2; ;3;5; ; ;05;5;03;05;995,990716595534
4562053;1;2;1;10;2;1;12;1963;54;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;3; ; ;05;3;03;05;995,990716595534
4562054;1;1;1;10;1;1;4;1963;54;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;05;7;03;05;989,540511440924
4562054;1;2;1;10;2;2;10;1957;60;5;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;05;3;03;05;989,540511440924
4562054;1;3;1;10;3;2;11;1982;35;5;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;1;1;6;4;2;2;05;15;03;05;989,540511440924
4562055;1;1;1;10;1;1;3;1967;50;1;2;3; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1320,13711391673
4562055;1;2;1;10;2;2;1;1961;57;2;2;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;6;2;3; ;05;13;03;05;1320,13711391673
4562055;1;3;1;10;3;2;6;1990;27;3;6;1;1;1;2; ; ;1; ; ;1;1;36000;2;1;2; ;6;2;3; ;05;13;03;05;1320,13711391673
4562055;1;4;1;10;3;1;10;2017;0;4; ;2; ;1;3; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;1320,13711391673
4562056;1;1;1;10;1;1;9;1978;39;1;3;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;6;5;4; ;05;16;03;05;1275,75726123937
4562056;1;2;1;10;2;2;12;1981;36;2;3;2; ;2; ;1;1;1; ; ;1;1;35000;2;1;2; ;6;2;3; ;05;13;03;05;1275,75726123937
4562056;1;3;1;10;2;2;3;2006;11;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;4;6; ; ;05;6;03;05;1275,75726123937
4562056;1;4;1;10;2;2;4;2009;8;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;3; ; ;05;3;03;05;1275,75726123937
4562057;1;1;1;10;1;2;3;1968;49;1;4;3; ;3; ; ; ;1; ; ;1;2;93250;2;1;2; ;5;11;2; ;05;11;03;05;1115,18497164896
4562057;1;2;1;10;1;1;3;2004;13;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;8; ; ;05;8;03;05;1115,18497164896
4562057;2;1;2;10;1;2;12;1992;25;1;6;2; ;2; ; ; ;1; ; ;1;9; ;2;1;2; ;6;1;3; ;05;12;03;05;1115,18497164896
4562058;1;1;1;10;1;1;1;1993;25;1;3;2; ;2; ;1;2;1; ; ;1;3;97700;2;1;2; ;6;5;4; ;05;16;03;05;962,27023246133
4562058;1;2;1;10;2;2;9;1996;21;2;3;2; ;2; ;1;1;1; ; ;1;1;40000;2;1;2; ;6;3;3; ;05;14;03;05;962,27023246133
4562058;1;3;1;10;2;2;11;2015;2;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;05; ;03;05;962,27023246133
4562059;1;1;1;10;1;2;4;1971;46;1;4;2; ;2; ; ; ;1; ; ;1;3;97650;2;1;2; ;6;2;3; ;05;13;03;05;864,316616168685
4562059;1;2;1;10;2;2;11;1997;20;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;6;2;2;2;05;13;03;05;864,316616168685
4562060;1;1;1;10;1;1;8;1977;40;1;2;2; ;2; ;1;2;1; ; ;1;1;31250;2;1;2; ;5;11;2; ;05;11;03;05;1543,73519041741
4562060;1;2;1;10;2;2;3;1981;36;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;05;5;03;05;1543,73519041741
4562060;1;3;1;10;3;1;6;1998;19;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;6;2;2;2;05;13;03;05;1543,73519041741
4562060;1;4;1;10;2;1;11;2011;6;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;0; ; ;05;0;03;05;1543,73519041741
4562060;1;5;1;10;2;2;1;2015;3;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;05;0;03;05;1543,73519041741
4562061;1;1;1;10;1;1;9;1947;70;1;3;3; ;3; ;1;2;1; ; ;1;3;97000;2;1;2; ;5;11;2; ;05;11;03;05;1570,61402337793
4562061;1;2;1;10;2;2;8;1949;68;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;05;5;03;05;1570,61402337793
4562061;1;3;1;10;3;2;4;1987;30;3;4;1;1;1;2; ; ;1; ; ;1;1;31250;2;1;2; ;6;1;3; ;05;12;03;05;1570,61402337793
