DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4702378;1;1;1;80;76;1;4;3; ;1; ;2;5; ;2; ;2; ;1;30;781242;2;1;08;76;1812,93974741754
4702378;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1812,93974741754
4702378;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;28;99;2;1;08;76;1812,93974741754
4702379;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1646,02264218939
4702382;1;1;1;80;76;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;76;846,13979591052
4702382;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;846,13979591052
4702383;2;1;2;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;849,895661112127
4702384;1;2;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;76;1604,52417084429
4702385;1;2;1;80;76;1;2;4; ;2; ; ;9; ;1;4;2; ; ; ; ;1;1;08;76;822,176153879624
4702386;1;1;1;80;76;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;2328,10098545612
4702389;1;2;1;80;76;1;1;8; ;2; ; ;2; ;2; ;1;200000;1;48;781242;2;1;08;76;792,846282195572
4702391;1;1;1;80;76;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;819,501810565678
4702391;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;819,501810565678
4702391;1;5;1;80;76;1;1;8; ;2; ; ;2; ;2; ;1;20000;1;15;400000;2;1;08;76;819,501810565678
4702392;1;1;1;80;76;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;76;1396,86879493174
4702394;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;76;1684,76786141783
4702396;1;1;1;80;76;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;1437,28434859031
4702396;1;2;1;80;76;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;1437,28434859031
4702398;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1084,34780531559
4702399;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;832,42712432127
4702400;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;1632,53784213079
4702400;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1632,53784213079
4702403;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;08;76;846,13979591052
4702403;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;846,13979591052
4702405;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;76;722,398039496764
4702405;1;2;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;30;781242;2;1;08;76;722,398039496764
4702405;1;3;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;08;76;722,398039496764
4702406;1;1;1;80;76;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;718,642174295157
4702407;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;719,47734151023
4702407;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;719,47734151023
4702408;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1083,51263810052
4702409;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;497,91065162618
4702409;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;497,91065162618
4702409;1;3;1;80;76;1;2;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;497,91065162618
4702409;1;4;1;80;76;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;76;497,91065162618
4702410;1;1;1;80;76;1;4;6; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;08;76;846,13979591052
4702412;1;1;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;76;668,269358566743
4702413;1;1;1;80;76;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;76;748,807213194283
4702413;1;2;1;80;76;1;1;8; ;2; ; ;7; ;2; ;2; ;1;48;1200000;2;1;08;76;748,807213194283
4702414;1;2;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ;1;56;781242;2;1;08;76;852,634901150558
4702418;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;792,846282195572
4703477;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;1;986000;2; ;1000000;2;1;08;05;1776,11780844928
4703478;1;1;1;80;05;1;1;8; ;2; ; ;6; ;2; ;2; ;1;48;781242;2;1;08;05;1001,89959340016
4703479;1;1;1;80;05;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;05;936,182677312015
4703480;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;913,810430700407
4703481;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;692,060264738711
4703481;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;692,060264738711
4703483;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;830,780338767159
4703483;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;05;830,780338767159
4703483;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;830,780338767159
4703484;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;880,894768405325
4703484;1;2;1;80;05;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;880,894768405325
4703485;1;1;1;80;05;1;1;8; ;2; ; ;8; ;1;2;2; ;1;48;781242;1;1;08;05;1010,29793928045
4703485;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1010,29793928045
4703486;1;1;1;80;05;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;05;951,063063635394
4703487;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;05;1010,29793928045
4703488;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;928,690817023785
4703488;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;05;928,690817023785
4703488;1;4;1;80;05;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;05;928,690817023785
4703492;1;1;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;08;05;1053,96428489911
4703493;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;822,381992886866
4703493;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;822,381992886866
4703495;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;928,690817023785
4703496;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;944,581023192309
4703496;1;3;1;80;05;1;1;4; ;2; ; ;9; ;1;4;2; ;1;40;781242;1;1;08;05;944,581023192309
4703497;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;979,527346788552
4703499;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;723,749414503638
4703499;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;05;723,749414503638
4703501;1;3;1;80;05;1;4;4; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;05;1251,11503316354
4703502;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;1079,35413048239
4703505;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;08;05;979,527346788552
4703506;1;2;1;80;05;1;2;1; ;1; ;1;4; ;1; ;2; ;1;40;781200;2;1;08;05;913,810430700407
4703506;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;781200;2;1;08;05;913,810430700407
4703507;1;1;1;80;05;1;2;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;08;05;1025,17832560383
4703508;1;2;1;80;05;1;4;9;ERA DROGADICTO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;05;958,34930548755
4703508;1;3;1;80;05;1;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;05;958,34930548755
4703510;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1266,391442624
4703511;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;680,199126591028
4703511;1;4;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;680,199126591028
4703511;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;680,199126591028
4703511;1;6;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;680,199126591028
4703512;1;1;1;80;05;1;3;6; ;1; ;1;9; ;2; ;2; ;1;48;781242;2;1;08;05;936,182677312015
4703514;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1094,23451680577
4703516;1;2;1;80;05;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;05;1658,98395399383
4703517;1;1;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1306,40294207023
4703518;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781200;2;1;08;05;1251,11503316354
4703519;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;05;889,293114285618
4703519;1;2;1;80;05;1;4;8; ;1; ;4;5; ;2; ;2; ;2; ;781242;2;1;08;05;889,293114285618
4703519;2;1;2;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;889,293114285618
4703522;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;944,581023192309
4703523;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;08;05;1017,82375599226
4703523;1;6;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1017,82375599226
4703528;1;2;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1501,83860009214
4703528;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1501,83860009214
4703529;1;1;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1010,29793928045
4703529;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;05;1010,29793928045
4703530;1;1;1;80;05;1;4;5; ;2; ; ;4; ;3; ;2; ;2; ;1300000;3;1;08;05;1001,89959340016
4703532;1;2;1;80;05;1;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;807,685992028949
4703532;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;807,685992028949
4703532;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;807,685992028949
4703533;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;48;781300;3;1;08;05;944,581023192309
4703534;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;05;928,690817023785
4703534;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;928,690817023785
4703536;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1085,83617092547
4703537;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1321,28332839361
4703538;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;979,527346788552
4703539;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1025,17832560383
4703540;1;2;1;80;05;1;2;7; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;08;05;1005,23886851395
4703543;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;05;1593,26703790568
4703544;1;2;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1673,86434031721
4703544;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;05;1673,86434031721
4703548;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;05;1706,30517075754
4703548;1;2;1;80;05;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;05;1706,30517075754
4703551;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;08;492,598010322291
4703553;1;5;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;08;08;522,656850191238
4703553;1;10;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;522,656850191238
4703554;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;517,525546921026
4703558;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;08;08;510,051074284196
4703558;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;510,051074284196
4703560;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;529,951581565587
4703562;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;2508,16250792841
4703562;1;2;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;11;2508,16250792841
4703562;1;5;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;11;2508,16250792841
4703562;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2508,16250792841
4703566;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2429,00724467672
4703566;1;3;1;80;11;2; ; ; ; ;1;1;8; ; ; ;2; ;2; ;781242; ;1;08;11;2429,00724467672
4703567;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;354,212409293936
4703608;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;138,961567920371
4703608;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;138,961567920371
4703609;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;167,069345456507
4703609;1;4;1;80;17;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ;910000;2;1;08;17;167,069345456507
4703610;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;262,602134288192
4703611;1;2;1;80;17;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;17;188,221949050871
4703611;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;188,221949050871
4703612;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;125,357444871631
4703612;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;125,357444871631
4703612;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;125,357444871631
4703614;1;1;1;80;17;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;165,247251521948
4703615;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;144,575910285806
4703615;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;144,575910285806
4703616;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;158,006595067541
4703616;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;158,006595067541
4703616;1;7;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;158,006595067541
4703617;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;122,526837135624
4703617;1;5;1;80;17;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;122,526837135624
4703618;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;238,503734758197
4703618;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;238,503734758197
4703619;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;277,628346401238
4703619;1;2;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;277,628346401238
4703620;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;542,44297714867
4703621;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;159,918642352006
4703622;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;105,303903923013
4703623;1;2;1;80;17;1;1;4; ;2; ; ;4; ;1; ;2; ;2; ;781242;2;1;08;17;145,674972931552
4703625;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;184,799584574593
4703625;1;4;1;80;17;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;184,799584574593
4703626;1;2;1;80;17;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;266,971128061353
4703627;1;1;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;302,598576131725
4703627;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;302,598576131725
4703628;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;317,047747483783
4703628;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;317,047747483783
4703629;1;2;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;232,894086210337
4703630;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;450000;2;1;08;17;229,037035268394
4703631;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2;2;2; ; ; ; ;1;1;08;17;230,554713601428
4703631;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;230,554713601428
4703632;1;2;1;80;17;1;4;4; ;1; ;3;7; ;1;2;2; ;1;30;781242;1;1;08;17;389,890653661855
4703633;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;322,929951719894
4703633;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;322,929951719894
4703633;1;4;1;80;17;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;08;17;322,929951719894
4703634;1;2;1;80;17;1;4;1; ;1; ;3;9; ;2; ;2; ; ; ; ;2;1;08;17;195,732267922393
4703634;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;195,732267922393
4703635;1;2;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;147,517012403862
4703635;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;147,517012403862
4703635;1;5;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;147,517012403862
4703638;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;389,910599199605
4703640;1;1;1;80;17;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;17;155,840660725637
4703640;2;1;2;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;155,840660725637
4703641;1;1;1;80;17;1;4;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;08;17;138,814173200619
4703641;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;138,814173200619
4703642;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;194,955299599803
4703643;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;188,221949050871
4703643;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;188,221949050871
4703645;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;119,261840147974
4703645;1;2;1;80;17;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;08;17;119,261840147974
4703645;1;3;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;119,261840147974
4703646;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;145,694918469303
4703646;1;2;1;80;17;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;145,694918469303
4703647;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;165,247251521948
4703648;1;2;1;80;17;1;1;6; ;2; ; ;1; ;2; ;2; ;2; ;781242;2;1;08;17;188,221949050871
4703648;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;188,221949050871
4703649;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;153,185291803074
4703650;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;168,679588767101
4703650;1;4;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;168,679588767101
4703651;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4703653;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;188,221949050871
4703656;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;151,299288065862
4703657;1;2;1;80;17;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;262,89784025256
4703657;1;3;1;80;17;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;262,89784025256
4703657;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;262,89784025256
4703658;1;1;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;145,694918469303
4703658;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;145,694918469303
4703659;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;168,669615998226
4703660;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;202,455645702449
4703663;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;164,138216107327
4703664;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;175,402966547157
4703664;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;175,402966547157
4703665;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;148,959915456953
4703666;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;144,575910285806
4703667;1;1;1;80;17;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;17;201,060877092335
4703667;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;17;201,060877092335
4703667;1;3;1;80;17;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;17;201,060877092335
4703668;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;138,814173200619
4703668;1;2;1;80;17;1;4;6; ;2; ; ;12;INSATISFACCION EN LA REMUNERACION;2; ;2; ;1;24;1000000;2;1;08;17;138,814173200619
4703671;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;126,122639878907
4703671;1;2;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;08;17;126,122639878907
4703745;1;1;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;23;136,998922892156
4703745;1;2;1;80;23;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;23;136,998922892156
4703745;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;23;136,998922892156
4703746;1;1;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;23;107,000646251523
4703747;1;4;1;80;23;1;2;8; ;2; ; ;2; ;2; ;2; ;1;30;781242;2;1;08;23;183,811107034158
4703747;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;23;183,811107034158
4703748;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;23;174,275240977825
4703750;1;3;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;23;183,811107034158
4703750;1;4;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;23;183,811107034158
4703750;1;5;1;80;23;1;1;1; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;23;183,811107034158
4703751;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;23;107,000646251523
