DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4707514;1;1;1;80;17;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;17;169,496760735308
4707515;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;143,191815563266
4707517;1;1;1;80;17;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;17;158,352394885678
4707518;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;09;17;151,544712183245
4707519;1;1;1;80;17;1;1;2;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;17;174,068561659835
4707519;1;2;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;174,068561659835
4707519;1;3;1;80;17;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;17;174,068561659835
4707524;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;161,577305553809
4707524;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;161,577305553809
4707525;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;161,14386411533
4707526;1;1;1;80;17;1;1;3;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;09;17;209,972658763962
4707529;1;3;1;80;17;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;17;204,945307756403
4707532;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4707534;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;176,178726895921
4707535;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;163,254029351416
4707536;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;244,947791368991
4707536;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;244,947791368991
4707537;1;1;1;80;17;1;1;3;1; ;2; ; ;11; ;1; ;2; ; ; ; ;2;1;09;17;179,095912667393
4707538;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;141,94556025116
4707538;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;141,94556025116
4707539;1;2;1;80;17;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;17;158,352394885678
4707540;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;118,840444149717
4707540;1;3;1;80;17;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;118,840444149717
4707540;1;7;1;80;17;1;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;09;17;118,840444149717
4707541;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;167,794955340169
4707541;1;2;1;80;17;1;1;1;3; ;2; ; ;9; ;2; ;1;160000; ; ;781242;2;1;09;17;167,794955340169
4707541;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;167,794955340169
4707542;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;217,571993975851
4707542;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;217,571993975851
4707543;1;4;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;146,517361175686
4707544;1;2;1;80;17;1;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;17;128,009725171878
4707546;1;1;1;80;17;1;1;4;5; ;2; ; ;4; ;3; ;2; ;1;40;781242;3;1;09;17;151,544712183245
4707546;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;17;151,544712183245
4707547;1;4;1;80;17;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;114,959311085552
4707548;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;151,544712183245
4707548;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4707549;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;151,544712183245
4707549;1;2;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4707550;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;163,254029351416
4707552;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;220,005252134527
4707553;1;2;1;80;17;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;163,254029351416
4707554;1;1;1;80;17;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;164,46940972775
4707556;1;1;1;80;17;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;17;158,352394885678
4707557;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;151,544712183245
4707557;1;2;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;151,544712183245
4707561;1;2;1;80;17;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;17;145,301980799352
4707562;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;189,229140982246
4707564;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;17;148,753242953593
4707565;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;191,442914115601
4707566;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;09;17;328,938819455499
4707566;1;2;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;328,938819455499
4707567;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;368,202310060799
4707567;1;2;1;80;17;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;17;368,202310060799
4707567;1;3;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;368,202310060799
4707569;1;1;1;80;17;1;1;3;4; ;2; ; ;2; ;2; ;2; ;1;24;781242;2;1;09;17;163,254029351416
4707569;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;17;163,254029351416
4707571;1;2;1;80;17;1;1;4;8; ;1; ;3;5; ;2; ;2; ;1;48;781242;2;1;09;17;178,417581626808
4707571;1;3;1;80;17;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;178,417581626808
4707571;1;4;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;178,417581626808
4707572;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;209,319732300161
4707574;1;2;1;80;17;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;17;171,277092430183
4707574;1;3;1;80;17;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;17;171,277092430183
4707576;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4707578;1;1;1;80;17;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;17;151,544712183245
4707579;1;1;1;80;17;1;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;09;17;192,020610211898
4707580;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;117,524428829095
4707580;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;117,524428829095
4707580;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;117,524428829095
4707580;1;6;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;117,524428829095
4707581;1;1;1;80;17;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;17;189,537665504035
4707581;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;189,537665504035
4707582;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;161,14386411533
4707582;1;2;1;80;17;1;1;4;1; ;1; ;4;1; ;3; ;2; ; ; ; ;3;1;09;17;161,14386411533
4707584;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;151,544712183245
4707588;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;209,294327723376
4707588;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;17;209,294327723376
4707589;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;09;17;227,222094303037
4707591;1;2;1;80;17;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;17;248,01529863394
4707593;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;39,5106539911499
4707595;1;1;1;80;18;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;18;39,5106539911499
4707595;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;39,5106539911499
4707596;1;1;1;80;18;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;18;39,5106539911499
4707597;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;74,2408962660622
4707597;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;18;74,2408962660622
4707598;1;1;1;80;18;1;1;2;8; ;1; ;1;1; ;2; ;2; ; ; ;700000;2;1;09;18;57,9212613493315
4707600;1;2;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;18;84,0593404994192
4707601;1;1;1;80;18;1;2; ; ; ; ;1;2;9; ;2; ;2; ; ; ; ;2;1;09;18;66,8408684659889
4707603;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;51,5572633543947
4707603;1;2;1;80;18;1;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;09;18;51,5572633543947
4707604;1;1;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;84,0593404994192
4707604;1;2;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;18;84,0593404994192
4707605;1;2;1;80;18;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;18;116,561417644444
4707606;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;18;93,010951097134
4707606;1;5;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;18;93,010951097134
4707607;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;92,5308510870757
4707607;1;2;1;80;19;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;92,5308510870757
4707608;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;95,7306607349227
4707608;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;09;19;95,7306607349227
4707609;1;2;1;80;19;1;1;4;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;120,95397775632
4707609;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;120,95397775632
4707610;1;1;1;80;19;1;1;1;8; ;1; ;1;1; ;1;4;2; ; ; ; ;1;1;09;19;115,555210757855
4707610;1;2;1;80;19;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;115,555210757855
4707610;1;3;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;19;115,555210757855
4707611;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;111,641512498723
4707612;1;1;1;80;19;1;1;1;4; ;2; ; ;4; ;3; ;2; ;2; ;98;3;1;09;19;99,4444400373054
4707613;1;1;1;80;19;1;1;1;3; ;1; ;1;9; ;2; ;2; ; ; ;98;2;1;09;19;100,125487723228
4707613;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;100,125487723228
4707613;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;100,125487723228
4707614;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;120,961589648095
4707614;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;120,961589648095
4707616;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;120,95397775632
4707618;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;85,8228326165656
4707618;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;85,8228326165656
4707618;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;19;85,8228326165656
4707619;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;141,779380076481
4707619;1;2;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;141,779380076481
4707619;1;3;1;80;19;1;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;141,779380076481
4707620;1;2;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;19;145,500771270638
4707620;1;3;1;80;19;1;1;4;9;PROBLEMAS DE DROGADICCION;2; ; ;12;PROBLEMAS DE DROGADICCION;2; ;2; ; ; ; ;2;1;09;19;145,500771270638
4707622;1;1;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;19;84,4016660772989
4707622;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;84,4016660772989
4707623;1;2;1;80;19;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;19;97,9296180855414
4707625;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;117,240198453938
4707627;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;103,102235885198
4707632;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;97,9372299773164
4707632;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;97,9372299773164
4707633;1;1;1;80;19;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;122,476411599859
4707633;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;122,476411599859
4707634;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;19;121,822055560114
4707635;1;3;1;80;19;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;19;103,867457636475
4707636;1;2;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;95,7306607349227
4707640;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;114,494825889087
4707643;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;92,5308510870757
4707643;1;2;1;80;19;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;92,5308510870757
4707644;1;1;1;80;19;1;1;2;2; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;09;19;114,494825889087
4707645;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;91,0236410270866
4707645;1;2;1;80;19;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;19;91,0236410270866
4707645;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;91,0236410270866
4707645;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;91,0236410270866
4707646;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;97,9448418690914
4707646;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;97,9448418690914
4707646;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;97,9448418690914
4707647;1;1;1;80;19;1;1;1;3; ;2; ; ;9; ;2; ;1;1200000; ; ; ;2;1;09;19;101,715372883884
4707647;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;101,715372883884
4707648;1;1;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;19;99,4444400373054
4707654;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;112,570850704109
4707654;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;112,570850704109
4707655;1;2;1;80;19;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;19;108,641621807625
4707655;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;19;108,641621807625
4707658;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;179,010497375904
4707659;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;189,56047530127
4707660;1;2;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;126,958206717905
4707660;1;3;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;126,958206717905
4707660;1;7;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;126,958206717905
4707661;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;158,313574749643
4707662;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;180,127866901737
4707663;1;2;1;80;23;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;23;158,313574749643
4707663;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;158,313574749643
4707664;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;177,260191992038
4707665;1;3;1;80;23;1;1;3;8; ;2; ; ;9; ;2; ;2; ;1;30;400000;2;1;09;23;138,213111798136
4707666;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;187,795991094872
4707666;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;187,795991094872
4707666;1;7;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;187,795991094872
4707668;1;1;1;80;23;1;1;2;8; ;2; ; ;4; ;2; ;2; ;2; ;350000;2;1;09;23;165,570547180092
4707669;1;2;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;125,238540252468
4707670;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;145,739142216743
4707671;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;120,236796792475
4707671;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;120,236796792475
4707672;1;2;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;206,36793275786
4707672;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;206,36793275786
4707672;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;206,36793275786
4707673;1;2;1;80;23;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;147,736208228019
4707674;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;137,71717847912
4707679;1;1;1;80;27;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707679;1;2;1;80;27;1;1;4;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707680;1;2;1;80;27;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707682;1;2;1;80;27;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4707682;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4707684;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707684;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;09;27;29,7964480874328
4707684;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707685;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707686;1;1;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707686;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4707686;1;3;1;80;27;1;1;3;9;POR LA EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707686;1;4;1;80;27;1;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707687;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4707688;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707688;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707689;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707691;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4707691;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;151,961885245907
4707692;1;1;1;80;27;1;2; ; ; ; ;1;3;1; ;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4707692;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;151,961885245907
4707693;1;1;1;80;27;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;831000;2;1;09;27;59,5928961748656
4707693;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;59,5928961748656
4707694;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;59,5928961748656
4707694;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;59,5928961748656
4707695;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;178,694359379834
4707696;1;1;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;400000;2;1;09;27;151,961885245907
4707696;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;151,961885245907
4707696;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4707696;1;11;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;151,961885245907
4707697;1;2;1;80;27;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;30;400000;2;1;09;27;29,7964480874328
4707697;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707698;1;1;1;80;27;1;1;3;8; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;09;27;29,7964480874328
4707698;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707699;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;29,7964480874328
4707699;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;29,7964480874328
4707700;1;2;1;80;27;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;09;27;151,961885245907
4707702;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;09;41;174,796535919739
4707702;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;174,796535919739
4707706;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;41;134,423963079144
4707706;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;41;134,423963079144
4707707;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;41;136,445596434568
4707710;1;1;1;80;41;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;41;122,109801152403
4707711;1;1;1;80;41;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;09;41;196,169854798261
