DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4707668;1;1;1;80;23;1;2;8; ;2; ; ;4; ;2; ;2; ;2; ;350000;2;1;09;23;165,570547180092
4707669;1;2;1;80;23;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;125,238540252468
4707670;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;145,739142216743
4707671;1;2;1;80;23;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;120,236796792475
4707671;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;120,236796792475
4707672;1;2;1;80;23;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;206,36793275786
4707672;1;4;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;206,36793275786
4707672;1;5;1;80;23;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;206,36793275786
4707673;1;2;1;80;23;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;147,736208228019
4707674;1;5;1;80;23;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;137,71717847912
4707795;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;50;181,237079893422
4707796;1;1;1;80;50;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;50;213,585071268901
4707797;1;1;1;80;50;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;50;152,767551647232
4707799;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;171,285431432141
4707799;1;4;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;09;50;171,285431432141
4707799;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;171,285431432141
4707800;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;169,719814936129
4707800;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;169,719814936129
4707801;1;1;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;260,690938624316
4707804;1;1;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;50;150,493238093925
4707804;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;150,493238093925
4707804;1;3;1;80;50;2; ; ; ; ;1;1;8; ;2; ;2; ;1;12;800000;2;1;09;50;150,493238093925
4707805;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;50;182,480858225284
4707806;1;2;1;80;50;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;50;278,472375722889
4707807;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;152,767551647232
4707809;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;271,419878797745
4707810;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;800000;2;1;09;50;229,301505094465
4707810;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;229,301505094465
4707810;1;5;1;80;50;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;50;229,301505094465
4707811;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;09;50;316,959831139371
4707812;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;162,795743631895
4707812;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;162,795743631895
4707813;1;2;1;80;50;1;2;7; ;2; ; ;1; ;2; ;2; ;1;48;720000;2;1;09;50;272,191382664205
4707814;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;240,600587722585
4707815;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;310,598251939076
4707816;1;1;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;50;213,585071268901
4707820;1;2;1;80;50;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;189,802216969331
4707820;1;5;1;80;50;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;50;189,802216969331
4707822;1;1;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;150,493238093925
4707822;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;150,493238093925
4707823;1;2;1;80;50;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;1200000;2;1;09;50;257,993148499947
4707823;1;6;1;80;50;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;50;257,993148499947
4707824;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;288,121982780532
4707825;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;09;50;292,393338269441
4707831;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;327,723832492924
4707834;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;259,43033937505
4707834;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;259,43033937505
4707834;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;259,43033937505
4707835;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;50;152,767551647232
4707838;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;238,326274169278
4707838;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;238,326274169278
4707841;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;266,906312871255
4707845;1;1;1;80;50;1;1;7; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;09;50;182,480858225284
4707846;1;2;1;80;50;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;50;153,36573824874
4707849;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;143,256200674416
4707849;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;143,256200674416
4707851;1;1;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;213,585071268901
4707852;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;781200;2;1;09;50;152,767551647232
4707855;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;250,739290163035
4707857;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;251,217923192509
4707858;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;193,209798398714
4707858;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;193,209798398714
4707859;1;2;1;80;50;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;50;152,767551647232
4707861;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;191,772607523611
4707862;1;1;1;80;50;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;50;210,775676441027
4707862;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;210,775676441027
4707865;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;209,634630763795
4707865;1;3;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;209,634630763795
4707866;1;2;1;80;50;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;171,708908003202
4707866;1;4;1;80;50;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;50;171,708908003202
4707867;1;5;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;50;152,907200497555
4707867;1;6;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;152,907200497555
4707867;1;7;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;152,907200497555
4707868;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;09;50;173,98322155651
4707868;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;173,98322155651
4707871;1;1;1;80;50;1;3;3; ;2; ; ;9; ;1;2;2; ;2; ;800000;1;1;09;50;121,649188923477
4707871;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;121,649188923477
4707871;1;4;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;121,649188923477
4707874;1;1;1;80;50;1;4;6; ;2; ; ;12;LOS HIJOS NO PERMITE QUE TRABAJE;2; ;2; ; ; ; ;2;1;09;50;240,488983019079
4707875;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;267,64275555759
4707875;1;4;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;267,64275555759
4707879;1;2;1;80;50;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;09;50;152,767551647232
4707882;1;1;1;80;50;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;50;305,535103294464
4707882;1;2;1;80;50;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;50;305,535103294464
4707885;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;243,298377846953
4707886;1;1;1;80;50;1;2;6; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;09;50;364,961716450568
4707888;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;279,632294980286
4707888;1;4;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;279,632294980286
4707889;1;3;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;302,182849390866
4707891;1;1;1;80;50;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;09;50;427,170142537803
4707893;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;581,639545809801
4707894;1;2;1;80;50;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;50;480,977966038159
4707895;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;365,587648681117
4707899;1;2;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;223,898483739798
4707907;1;3;1;80;50;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;50;140,006508358077
4707910;1;2;1;80;50;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;50;211,908944317102
4707912;1;2;1;80;52;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;52;273,051475804385
4707914;1;3;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;226,27663338826
4707915;1;1;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;09;52;201,549897365083
4707916;1;3;1;80;52;1;1;8; ;2; ; ;12;CAMBIO DE DOMICILIO;2; ;1;600000;1;25;98;2;1;09;52;220,584860206882
4707917;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;120,550734640781
4707917;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;350000;2;1;09;52;120,550734640781
4707919;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;220,195298041188
4707920;1;1;1;80;52;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;52;99,8295929018811
4707920;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;99,8295929018811
4707920;2;2;2;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;99,8295929018811
4707920;2;4;2;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;99,8295929018811
4707921;1;2;1;80;52;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;52;223,67237776641
4707922;1;1;1;80;52;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;52;101,644675064746
4707922;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ;1;24;400000;2;1;09;52;101,644675064746
4707926;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;176,897535350285
4707927;1;2;1;80;52;1;1;4; ;2; ; ;4; ;2; ;1;200000; ; ; ;2;1;09;52;178,359514231312
4707927;1;4;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;178,359514231312
4707930;1;1;1;80;52;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;143,870021040316
4707930;1;2;1;80;52;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;143,870021040316
4707932;1;1;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;156,405107610349
4707932;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;156,405107610349
4707932;1;3;1;80;52;1;1;8; ;2; ; ;5; ;2; ;1;700000; ; ; ;2;1;09;52;156,405107610349
4707933;1;2;1;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;52;143,870021040316
4707934;1;1;1;80;52;1;1;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;52;153,064297502182
4707934;2;3;2;80;52;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;250000;2;1;09;52;153,064297502182
4707934;2;4;2;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;153,064297502182
4707935;1;1;1;80;52;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;52;157,433839828192
4707937;1;3;1;80;52;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;52;184,898561017678
4707938;1;1;1;80;52;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;52;143,870021040316
4707939;1;2;1;80;52;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;52;202,107533311141
4707946;1;1;1;80;52;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;52;162,776080616351
4707949;1;2;1;80;52;1;1;1; ;2; ; ;6; ;2; ;1;400000; ; ; ;2;1;09;52;220,584860206882
4707951;1;1;1;80;54;1;4;8; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;09;54;360,62567218166
4707952;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;282,462432399425
4707952;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;282,462432399425
4707953;1;2;1;80;54;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;282,462432399425
4707954;1;1;1;80;54;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;54;292,026487020289
4707955;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;330,425312834957
4707955;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;330,425312834957
4707956;1;1;1;80;54;1;2;8; ;2; ; ;8; ;2; ;2; ;1;30;500000;2;1;09;54;312,662791746128
4707959;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;282,462432399425
4707959;1;2;1;80;54;1;2;6; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;09;54;282,462432399425
4707960;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;09;54;423,247960718272
4707960;1;2;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;423,247960718272
4707962;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;328,429538410502
4707962;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;328,429538410502
4707964;1;2;1;80;54;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;09;54;252,262073052721
4707965;1;1;1;80;54;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;54;312,662791746128
4707968;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;382,941973478587
4707968;1;5;1;80;54;1;4;3; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;09;54;382,941973478587
4707969;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;564,924864798849
4707974;1;1;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;686,625947973236
4707976;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;625,325583492256
4707978;1;1;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;500000;2;1;09;54;686,625947973236
4707980;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;309,50116582871
4707980;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;309,50116582871
4707980;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;309,50116582871
4707981;1;1;1;80;54;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;09;54;361,455595113152
4707981;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;361,455595113152
4707983;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;378,388193270489
4707983;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;378,388193270489
4707985;1;1;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;760000;2;1;09;54;379,218116201981
4707985;1;4;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;54;379,218116201981
4707986;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;333,251010190904
4707986;1;3;1;80;54;2; ; ; ; ;1;1;2; ;1;1;2; ; ; ; ;1;1;09;54;333,251010190904
4707987;1;2;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;430,027217920119
4707987;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;430,027217920119
4707987;1;6;1;80;54;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;54;430,027217920119
4707988;1;1;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;251,812250158935
4707988;1;2;1;80;54;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;54;251,812250158935
4707989;1;5;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;54;506,407141114125
4707990;1;1;1;80;54;1;4;6; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;09;54;285,034771982217
4707990;1;2;1;80;54;1;4;3; ;2; ; ;1; ;2; ;2; ;1;48;781242;2;1;09;54;285,034771982217
4707992;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;393,003937274301
4707992;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;54;393,003937274301
4707994;1;2;1;80;54;1;1;3; ;1; ;1;9; ;2; ;1;300000; ; ;98;2;1;09;54;382,789172455223
4707995;1;2;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;09;54;311,496940253165
4707995;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;54;311,496940253165
4708102;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;09;66;817,264881826087
4708102;1;5;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;817,264881826087
4708103;1;2;1;80;66;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;09;66;636,046647087715
4708103;1;3;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;66;636,046647087715
4708103;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;636,046647087715
4708104;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;588,720929991832
4708105;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;495,327684366332
4708105;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;495,327684366332
4708108;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;324,204178852723
4708108;1;4;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;324,204178852723
4708110;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;237,92703229311
4708110;1;2;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;237,92703229311
4708111;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;217,857844120155
4708111;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;217,857844120155
4708111;1;3;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;217,857844120155
4708111;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;217,857844120155
4708112;1;3;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;66;285,873304905941
4708113;1;1;1;80;66;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;241,113911308302
4708113;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;241,113911308302
4708115;1;1;1;80;66;1;2;7; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;09;66;252,38991628671
4708116;1;2;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;274,153027093639
4708118;1;2;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;207,387216107933
4708118;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;09;66;207,387216107933
4708119;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;237,92703229311
4708119;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;237,92703229311
4708119;1;3;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;237,92703229311
4708121;1;1;1;80;66;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;66;285,067927939754
4708122;1;1;1;80;66;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;241,113911308302
4708122;1;2;1;80;66;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;09;66;241,113911308302
4708123;1;1;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;241,113911308302
4708126;1;1;1;80;66;1;2;6; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;09;66;320,044272940203
4708128;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;300,805145303136
4708130;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;239,620954927084
4708130;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;239,620954927084
4708132;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;273,347650127453
4708133;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;309,980436287776
4708135;1;3;1;80;66;2; ; ; ; ;1;1;11; ;2; ;2; ; ; ; ;2;1;09;66;351,750018744226
4708136;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;66;285,067927939754
4708137;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;230,001391108551
4708137;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;66;230,001391108551
4708138;1;1;1;80;66;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;66;275,448364121221
4708138;1;3;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;275,448364121221
4708139;1;1;1;80;66;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;66;253,664249656492
4708140;1;2;1;80;66;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;66;248,268252896596
4708140;1;6;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;248,268252896596
4708142;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;433,183845128773
4708143;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;272,903377293559
4708144;1;2;1;80;66;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;09;66;240,669638474408
4708145;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;66;278,190970302519
4708146;1;1;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;237,92703229311
4708146;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;66;237,92703229311
