DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4727990;1;3;2;1;1;4;8;3;4;1; ; ;20000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;4;5;2; ;1;1;1;2;1;1;2;1;2; ;2; ;01;2;09;41;907,276075550587
4727992;1;4;3;1;1;4;8;1;4;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;5;2; ;1;1;1;4;1;2;2;1;2; ;2; ;01;2;09;41;522,776650433425
4727993;1;3;2;1;1;5;8;1;4;1; ; ;12000000;90000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;1;2; ;2; ;01;2;09;41;1260,60867241308
4727994;1;3;1;6; ;5;6;6; ;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;09;41;804,682286936074
4727996;1;5;4;1;1;4;8;1;5;1; ; ;8000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;2;1;3;5;2; ;1;1;4;2;1;1;2;1;2; ;2; ;01;2;09;41;1090,41606907452
4727997;1;3;2;2;1;4;1;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;41;817,629677121447
4727998;1;5;1;2;1;3;1;1;4;1; ; ;20000000;200000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;09;41;578,323148399255
4728000;1;4;2;2;1;4;6;1;5;2; ;100000;80000000;300000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;09;41;963,132592132631
4728002;1;3;2;2;1;4;2;3;5;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;578,633167015469
4728003;1;4;2;2;1;4;6;1;5;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;817,629677121447
4728004;1;4;1;2;2;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;09;41;748,825770354029
4728005;1;4;1;2;1;4;2;1;5;1; ; ;10000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;817,33731034676
4728007;1;3;1;2;1;5;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;41;1308,50896322464
4728008;1;4;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;1308,50896322464
4728009;1;3;2;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;7;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;09;41;1435,14838138311
4728010;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;09;41;1291,77550066775
4728011;1;3;2;2;1;5;6;1;5;5; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;639,188481237712
4728012;1;4;2;3;1;4;6;1;5;3; ; ; ; ;150000;2;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;543,387899614599
4728013;1;5;4;2;1;5;2;1;5;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;741,161911358228
4728014;1;5;4;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;41;1332,75613305382
4728015;1;3;2;2;1;4;6;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;927,887324731761
4728017;1;4;3;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;669,734950998384
4728020;1;4;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;41;613,568415800125
4728021;1;3;1;2;1;4;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;09;41;979,866054689519
4728022;1;5;2;2;1;4;6;1;5;1; ; ;35000000;250000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;41;613,568415800125
4728023;1;1;1;6; ;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;09;41;677,307983504722
4728024;1;6;3;2;1;1;1;1;5;1; ; ;99;99; ;2;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;9;2;2;1;8;1;2;01;2;09;41;621,743833697365
4728026;1;4;2;2;1;4;1;1;5;1; ; ;50000000;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;09;41;571,46734932427
4728027;1;6;3;2;2;4;1;1;5;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;09;41;669,351757734234
4728028;1;3;1;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;09;41;677,307983504722
4728029;1;4;1;2;1;4;1;2;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;09;41;677,307983504722
4728030;1;4;1;2;1;1;1;1;5;1; ; ;24000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;09;41;578,323148399255
4728031;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;3;2;2;2; ;1;1;01;2;09;41;578,323148399255
4728032;1;3;2;2;1;4;1;1;4;1; ; ;30000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;09;41;438,603840173431
4728057;1;5;2;4;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;841,335674398456
4728058;1;3;1;2;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728059;1;4;1;2;1;4;1;1;4;1; ; ;10000000;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;457,065619375589
4728060;1;3;2;6; ;4;6;1;4;1; ; ;50000000;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;09;50;1233,95408590071
4728061;1;4;3;2;1;4;1;1;4;1; ; ;10000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728062;1;2;2;3;1;4;1;1;5;1; ; ;99;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728063;1;3;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;5;3;1;9;2;2;2; ;1;2;01;2;09;50;1329,51722895322
4728064;1;3;2;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;4;2; ;2;2;2; ;1;2;01;2;09;50;841,335674398456
4728065;1;4;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;09;50;589,975996171279
4728066;1;2;1;3;1;4;1;1;4;1; ; ;800000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;09;50;841,335674398456
4728067;1;3;2;2;2;4;1;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;3;1;9;2;2;2; ;1;1;01;2;09;50;531,526148290202
4728068;1;3;1;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;5;2;1;9;2;2;2; ;1;1;01;2;09;50;1329,51722895322
4728071;1;3;2;3;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;2; ;2;2;2; ;1;2;01;2;09;50;457,065619375589
4728072;1;4;1;2;1;4;1;1;4;1; ; ;14000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728073;1;3;2;2;1;4;6;1;4;1; ; ;4000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;4;2; ;2;2;2; ;2; ;01;2;09;50;1075,86305988448
4728074;1;5;3;2;1;4;1;1;5;1; ; ;3500000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;09;50;1149,49980912535
4728075;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;50;1040,10949156159
4728076;1;4;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728077;1;2;1;3;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728085;1;4;2;2;1;4;2;1;5;5; ; ; ;20000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;09;50;384,996707999574
4728086;1;3;2;2;1;4;2;1;4;1; ; ;25000000;250000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;1198,20051757782
4728087;1;4;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;1;1;2;2;2;2; ;1;1;01;2;09;50;792,634965945981
4728088;1;2;1;2;2;4;2;1;5;4; ; ; ;120000; ;2;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;50;1329,51722895322
4728090;1;5;3;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;09;50;384,996707999574
4728091;1;3;1;2;2;4;2;1;4;4; ; ; ;80000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;09;50;384,996707999574
4728092;1;4;2;2;1;4;1;1;5;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728093;1;5;1;2;1;4;1;1;5;4; ; ; ;500000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;09;50;841,335674398456
4728095;1;4;1;2;1;4;1;1;5;1; ; ;6000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;09;50;384,996707999574
4728096;1;3;3;2;1;4;1;1;5;1; ; ;99;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;4;2; ;1;1;5;3;1;1;2;1;2; ;1;1;01;2;09;50;384,996707999574
4728097;1;3;2;3;1;4;1;1;4;3; ; ; ; ;200000;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;09;50;756,881397623096
4728098;1;3;2;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;09;50;1400,85948735252
4728099;1;4;1;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;5;2;1;2;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728100;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;4;1;4;1;1;2;1;2; ;1;1;01;2;09;50;1539,9868319983
4728101;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;09;50;911,087271027759
4728102;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;4;1;4;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728103;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;09;50;443,953600999535
4728104;1;4;1;2;1;4;1;1;5;1; ; ;1000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728108;1;5;1;2;1;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;647,491080059343
4728112;1;5;2;2;1;4;1;1;5;1; ; ;15000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728113;1;1;1;2;1;4;1;6; ;4; ; ; ;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;4;1;2;1;1;2;2;2; ;1;2;01;2;09;50;647,491080059343
4728114;1;4;1;2;1;4;1;1;5;1; ; ;99;300000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728115;1;2;1;3;2;4;2;1;5;4; ; ; ;400000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;09;50;384,996707999574
4728116;1;2;1;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;1;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;50;1004,35592323871
4728117;1;5;2;2;1;4;1;1;5;1; ; ;5000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728118;1;3;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;50;756,881397623096
4728119;1;4;2;2;1;4;3;1;5;1; ; ;10000000;100000; ;2;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;3;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;09;50;756,881397623096
4728120;1;4;4;2;1;4;1;1;5;1; ; ;15000000;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;50;1539,9868319983
4728121;1;3;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;09;50;1040,10949156159
4728123;1;2;1;2;2;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;2; ;01;2;09;50;1329,51722895322
4728124;1;5;2;2;2;4;2;1;5;1; ; ;500000000;500000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;50;384,996707999574
4728126;1;2;2;2;1;4;1;1;4;5; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728127;1;4;2;2;1;4;2;1;4;1; ; ;15000000;200000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;09;50;894,08709638985
4728128;1;4;3;2;1;4;1;1;5;1; ; ;98;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;50;1096,93894863563
4728129;1;5;1;2;2;4;2;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;09;50;877,089242721341
4728130;1;1;1;2;2;4;1;6; ;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;1;2;2;2; ;1;1;01;2;09;50;1329,51722895322
4728131;1;3;2;2;1;4;2;1;5;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;2;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;09;50;906,322926450197
4728132;1;2;1;2;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;09;50;384,996707999574
4728133;1;3;2;2;1;4;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;09;50;384,996707999574
4728135;1;3;2;2;1;4;1;1;5;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;50;1113,74624080246
4728161;1;5;2;2;1;4;1;1;4;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;5;2;1;9;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728162;1;4;1;2;1;4;1;1;5;1; ; ;3500000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;2;2; ;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728163;1;4;3;2;2;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;2; ;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728164;1;6;1;2;1;4;1;1;5;1; ; ;10000000;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;1;2;2;2; ;1;2;01;2;09;50;1113,74624080246
4728165;1;3;2;1;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;5;1;2; ;2;1;2; ;1;2;01;2;09;50;1539,9868319983
4728166;1;1;1;2;2;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;2;2; ;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728167;1;3;1;2;1;4;2;1;5;5; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;09;50;384,996707999574
4728169;1;2;2;2;1;4;1;1;4;1; ; ;5000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;5;2;2; ;2;2;2; ;1;2;01;2;09;50;756,881397623096
4728170;1;3;1;2;1;4;1;1;5;1; ; ;7000000;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728171;1;3;2;2;1;4;2;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;09;50;778,122164620709
4728172;1;5;2;2;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;9;2;2;2; ;1;1;01;2;09;50;1016,58943232966
4728175;1;3;1;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;2; ;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728176;1;1;1;6; ;4;1;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;1;1;01;2;09;50;384,996707999574
4728177;1;4;1;2;1;4;1;1;5;1; ; ;12000000;200000; ;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;09;50;384,996707999574
