DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2744610,1,4,3,2,1,4,1,1,5,4,,,,100000,,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,1,,2,1,2,7,19,1,966.512.672.023.791
2744611,1,3,1,6,,4,1,1,5,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,4,1,1,2,1,2,1,1,,1,1,2,7,19,1,914.030.258.809.681
2744612,1,3,1,6,,4,2,1,1,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,1,1,2,2,2,2,1,,,1,2,7,19,1,959.217.113.864.493
2744614,1,3,1,2,1,4,1,1,1,1,,,25000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,19,1,891.063.986.714.234
2744615,1,3,1,2,1,4,1,1,4,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,19,1,130.083.641.744.989
2744616,1,4,3,2,1,4,1,1,1,1,,,30000000,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,1,,1,1,2,7,19,1,138.278.056.545.786
2744617,1,3,2,2,1,4,1,1,4,1,,,25000000,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,7,1,1,1,4,1,2,2,2,1,1,,1,1,2,7,19,1,125.271.357.513.049
2744618,1,2,2,1,2,1,1,1,1,3,,,,,60000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,2,1,1,1,1,1,1,1,2,7,19,1,144.877.626.609.268
2744619,1,3,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,3,4,1,2,1,1,1,1,1,1,1,2,7,19,1,130.083.641.744.989
2744620,1,3,2,1,2,1,1,1,4,1,,,10000000,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,1,1,1,2,7,19,1,145.974.644.965.789
2744620,2,1,1,1,1,1,1,1,4,3,,,,,40000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,2,,,,,,,,,,,1,1,2,7,19,1,145.974.644.965.789
2744621,1,2,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,3,2,1,2,1,1,1,1,1,1,1,2,7,19,1,130.083.641.744.989
2744622,1,6,5,1,1,1,1,1,5,1,,,30000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,7,1,1,3,2,1,2,1,1,1,1,1,1,1,2,7,19,1,660.038.577.159.218
2744623,1,1,1,1,2,1,1,2,4,3,,,,,30000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,1,4,1,2,1,2,1,1,1,1,1,1,1,2,7,19,1,15.087.132.462.644
2744624,1,4,2,2,1,4,1,1,4,1,,,15000000,80000,,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,4,4,1,2,2,2,1,2,,1,1,2,7,54,1,857.881.229.730.347
2744635,1,3,2,2,1,3,1,1,5,4,,,,150000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,6,2,2,,15,1,1,1,4,1,2,2,2,1,1,,1,1,2,7,54,1,104.729.923.449.608
2744640,1,3,2,2,1,3,2,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,2,,,1,2,7,54,1,543.090.008.786.598
2744641,1,4,2,2,1,3,2,1,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,2,,2,2,,4,1,1,3,2,1,2,2,2,2,1,,,1,2,7,54,1,683.037.933.616.217
2744642,1,3,2,2,1,3,2,1,5,1,,,10000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,2,2,,,1,2,7,54,1,72.885.112.334.642
2744643,1,2,1,2,1,4,2,1,5,1,,,8000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,2,,,1,2,7,54,1,883.356.353.768.008
2744644,1,4,1,2,1,4,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,3,4,1,2,2,2,2,2,,,1,2,7,54,1,669.543.416.224.721
2744645,1,3,2,2,1,3,1,1,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,1,2,,1,1,2,7,54,1,416.637.443.397.631
2744647,1,3,2,2,1,4,1,1,5,1,,,3000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,7,1,1,4,2,1,2,2,2,1,2,,1,1,2,7,54,1,44.696.043.155.749
2744648,1,2,1,3,1,4,1,1,1,1,,,3000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,4,2,1,2,2,2,1,2,,1,1,2,7,54,1,655.526.497.712.312
2744649,1,5,2,3,1,4,1,1,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,7,54,1,559.287.760.884.758
2744650,1,3,2,2,1,4,1,1,1,4,,,,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,1,,1,1,2,7,54,1,663.679.532.536.038
2744651,1,3,1,3,1,4,2,1,5,4,,,,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,3,4,1,2,2,2,2,2,,,1,2,7,54,1,740.136.355.278.038
2744652,1,4,3,2,1,4,2,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,7,54,1,842.445.699.873.986
2744653,1,4,2,3,1,4,2,1,5,4,,,,90000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,3,4,1,2,2,2,2,2,,,1,2,7,54,1,740.136.355.278.038
2744662,1,3,2,1,1,1,1,4,4,3,,,,,40000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,5,1,2,3,2,1,2,1,1,1,1,1,1,1,2,7,19,1,141.602.224.180.342
2744663,1,4,3,2,1,4,1,5,5,5,,,,40000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,19,1,660.038.577.159.218
2744664,1,1,1,4,1,4,1,1,5,5,,,,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,9,,1,1,2,7,19,1,130.083.641.744.989
2744665,1,4,2,2,1,4,1,1,1,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,19,1,138.958.847.156.086
2744666,1,3,1,2,1,4,1,5,5,5,,,,40000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,1,1,2,7,19,1,15.049.333.047.127
2744667,1,6,4,2,2,4,3,1,4,5,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,11.817.038.866.083
2744667,2,1,1,2,2,4,3,5,4,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,2,,,,,,,,,,,2,1,2,7,19,1,11.817.038.866.083
2744668,1,4,3,2,1,4,3,1,4,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,1,,,1,2,7,19,1,141.553.458.974.712
2744669,1,7,5,2,1,4,4,1,4,5,,,,300000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,9,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,660.038.577.159.218
2744676,1,2,1,2,1,4,9,2,4,3,,,,,50000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,1,1,,2,1,2,7,19,1,959.217.113.864.493
2744677,1,2,2,2,1,4,4,1,5,5,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,784.581.961.395.543
2744678,1,4,1,2,1,4,3,1,4,1,,,98,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,1,1,2,2,2,2,1,,,1,2,7,19,1,130.083.641.744.989
2744679,1,3,2,1,2,1,9,1,3,3,,,,,150000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,1,2,2,1,2,7,19,1,153.817.498.105.826
2744679,2,1,1,1,2,1,1,1,3,3,,,,,60000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,2,1,2,7,19,1,153.817.498.105.826
2744680,1,4,2,1,1,1,1,1,4,3,,,,,120000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,1,2,2,1,2,7,19,1,141.553.458.974.712
2744681,1,5,2,1,1,1,1,1,4,5,,,,300000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,1,2,2,1,2,7,19,1,147.898.718.652.644
2744682,1,3,2,6,,4,6,5,5,5,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,7,19,1,938.306.602.536.812
2744684,1,3,2,6,,4,6,5,5,5,,,,30000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,7,19,1,110.266.635.075.565
2744685,1,4,3,6,,4,6,5,5,5,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,8,1,1,1,1,1,2,2,2,2,1,,,1,2,7,19,1,18.444.167.164.944
2744687,1,3,2,2,1,4,3,1,4,4,,,,50000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,193.908.460.396.076
2744688,1,4,3,6,,4,1,1,5,1,,,5000000,40000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,,2,2,,6,1,1,4,2,1,2,2,2,1,1,,2,1,2,7,19,1,157.228.719.543.969
2744689,1,4,1,6,,4,1,6,,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,3,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,177.639.463.020.106
2744690,1,3,1,2,1,4,9,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,959.217.113.864.493
2744691,1,4,2,2,1,4,1,1,5,5,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,147.898.718.652.644
2744692,1,4,3,2,1,4,9,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,193.833.541.832.088
2744693,1,3,1,2,1,4,1,1,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,891.063.986.714.234
2744695,1,4,2,1,1,4,1,1,4,5,,,,60000,,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,2,1,2,1,2,1,1,,1,1,2,7,19,1,138.278.056.545.786
2744696,1,1,1,1,1,4,1,1,4,4,,,,40000,,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,2,1,1,,2,1,2,7,19,1,166.156.455.800.929
2744697,1,4,1,1,1,4,1,1,4,5,,,,50000,,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,1,2,1,1,,2,1,2,7,19,1,803.822.698.264.091
2744698,1,4,1,1,1,1,1,1,4,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,1,1,1,1,2,7,19,1,102.266.971.064.381
2744699,1,5,1,1,1,1,1,1,4,1,,,25000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,1,1,1,1,2,7,19,1,871.823.249.845.686
2744700,1,4,2,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,1,1,1,1,1,1,1,2,7,19,1,817.823.637.741.106
2744701,1,5,3,1,1,1,1,1,4,1,,,98,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,3,2,1,2,1,1,1,1,1,1,1,2,7,19,1,147.898.718.652.644
2744702,1,3,1,1,1,1,1,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,2,3,2,1,2,1,1,1,1,1,1,1,2,7,19,1,177.639.463.020.106
2744703,1,4,1,1,1,1,1,6,,1,,,12000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,3,4,1,2,1,1,1,1,1,1,1,2,7,19,1,177.639.463.020.106
2744705,1,4,1,2,1,4,1,1,1,3,,,,,50000,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,,2,2,,5,1,1,4,2,1,2,2,2,1,1,,1,1,2,7,19,1,163.438.160.212.684
2744707,1,5,4,2,1,4,4,1,1,5,,,,98,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,7,19,1,817.823.637.741.106
2744708,1,4,3,2,1,4,4,1,4,1,,,98,98,,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,7,19,1,1.512.228.862.872
2744709,1,2,1,6,,4,4,1,5,1,,,98,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,1,2,2,2,2,2,,,,1,2,7,19,1,803.822.698.264.091
2744710,1,5,1,2,1,3,3,1,4,4,,,,60000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,1,,,1,2,7,19,1,130.083.641.744.989
2744711,1,4,2,2,1,4,3,1,4,1,,,98,200000,,2,2,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,2,2,2,2,1,,,1,2,7,19,1,871.823.249.845.686
2744716,1,5,2,2,1,4,3,1,4,4,,,,98,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,2,1,,,1,2,7,19,1,187.185.206.562.975
2744717,1,4,3,2,1,4,3,1,4,3,,,,,250000,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,1,4,1,2,2,2,2,1,,,1,2,7,19,1,157.822.456.350.682
2744719,1,4,1,1,1,1,9,1,4,1,,,98,98,,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,7,19,1,871.823.249.845.686
2744720,1,3,2,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,2,2,2,1,2,7,19,1,141.553.458.974.712
2744721,1,3,2,1,1,1,1,1,4,1,,,98,100000,,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,1,1,1,1,2,2,1,2,7,19,1,660.038.577.159.218
2744722,1,4,1,1,1,1,1,1,4,4,,,,140000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,1,2,2,1,2,7,19,1,15.049.333.047.127
2744723,1,5,2,1,1,1,1,1,4,1,,,98,98,,2,2,1,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,1,2,2,1,2,7,19,1,138.958.847.156.086
2744724,1,6,3,4,1,4,6,1,5,4,,,,98,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,5,1,1,4,2,1,2,2,2,2,1,,,1,2,7,19,1,660.038.577.159.218
2744725,1,4,1,2,2,4,3,1,1,4,,,,80000,,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,7,19,1,164.044.032.258.995
2744725,2,1,1,2,2,4,3,1,1,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,2,,,,,,,,,,,,1,2,7,19,1,164.044.032.258.995
2744728,1,3,1,2,2,4,1,1,1,3,,,,,120000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,19,1,126.014.017.414.672
2744729,1,2,2,2,2,4,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,16.676.232.784.724
2744730,1,2,1,2,2,4,1,1,4,4,,,,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,2,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,117.806.412.624.421
2744731,1,6,4,2,1,4,1,1,1,1,,,98,150000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,4,2,2,,5,1,1,1,4,1,2,2,2,1,1,,2,1,2,7,19,1,980.513.611.500.807
2744732,1,3,2,2,1,4,2,1,1,1,,,98,98,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,660.038.577.159.218
2744733,1,6,4,2,1,4,2,1,1,5,,,,98,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,1,,2,1,2,7,19,1,174.969.932.637.491
2744734,1,4,3,2,1,4,6,1,4,1,,,98,98,,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,1,1,,2,1,2,7,19,1,193.314.723.589.363
2744735,1,5,4,2,1,4,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,7,19,1,104.997.401.892.224
2744737,1,4,1,1,1,1,1,1,4,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,7,19,1,871.823.249.845.686
2744738,1,2,1,1,1,1,1,1,4,5,,,,70000,,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,1,1,1,1,1,1,1,2,7,19,1,16.744.311.845.754
2744739,1,4,3,1,1,1,1,1,1,1,,,98,200000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,3,4,1,2,1,1,1,1,1,1,1,2,7,19,1,992.458.790.210.056
2744740,1,3,1,1,1,1,1,1,4,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,1,1,1,1,4,1,2,1,1,1,1,1,1,1,2,7,19,1,130.083.641.744.989
2744742,1,4,3,2,1,4,2,1,5,1,,,98,98,,2,2,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,1,3,2,2,,5,1,1,4,2,1,2,2,2,2,1,,,1,2,7,19,1,176.167.247.302.554
2744743,1,5,2,2,2,4,1,1,5,1,,,98,98,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,7,19,1,178.648.372.823.185
2744743,2,1,1,2,2,4,1,1,5,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,2,,,,,,,,,,,1,1,2,7,19,1,178.648.372.823.185
2744743,3,1,1,2,2,4,1,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,3,,,,,,,,,,,1,1,2,7,19,1,178.648.372.823.185
2745300,1,2,1,2,1,4,1,1,4,4,,,,150000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,68,1,102.875.654.141.378
2745311,1,2,1,2,1,4,1,1,4,4,,,,150000,,1,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,68,1,97.492.695.550.905
2745322,1,2,1,2,1,4,6,1,4,4,,,,150000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,7,68,1,900.320.705.829.461
2745333,1,1,1,2,1,4,2,2,4,1,,,7000000,120000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,2,2,1,2,2,2,2,2,,,1,2,7,68,1,146.556.157.851.509
2745340,1,3,2,2,1,4,1,1,4,1,,,20000000,200000,,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,68,1,123.243.536.629.634
2745341,1,1,1,2,1,4,1,1,4,3,,,,,200000,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,68,1,112.556.415.888.168
2745342,1,1,1,3,1,4,6,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,1,2,2,2,2,2,,,,1,2,7,68,1,999.671.294.932.342
2745343,1,1,1,3,1,4,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,2,2,2,2,2,2,,,,1,2,7,68,1,162.600.301.197.028
2745344,1,1,1,3,1,4,6,5,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,7,68,1,11.365.572.503.556
2745346,1,4,2,2,1,4,4,1,5,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,1,2,,1,1,2,7,68,1,106.808.004.409.265
2745356,1,5,4,2,1,4,1,1,5,1,,,6000000,400000,,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,2,1,3,2,2,,6,1,1,1,4,1,2,2,2,1,2,,1,1,2,7,68,1,121.580.428.369.369
