DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4173074;1;1;1;80;73;1;4;7; ;2; ; ;8; ;3; ;2; ;1;10;73;207,737973665686
4173074;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;207,737973665686
4173077;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;73;146,805159016374
4173078;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ;1;10;73;208,298315771555
4173080;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;73;218,663128390207
4173080;1;2;1;80;73;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;73;218,663128390207
4173080;1;4;1;80;73;1;1;2; ;1; ;1;2; ;2; ;2; ;1;10;73;218,663128390207
4173080;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;218,663128390207
4173082;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;202,50665850579
4173086;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;73;370,787981529623
4173088;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;73;257,726670669164
4173089;1;3;1;80;73;2; ; ; ; ;1;1;8; ;2; ;2; ;1;10;73;251,935013403399
4173090;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;73;199,838132243425
4173093;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;1062,31259962099
4173095;1;3;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ;1;10;76;1068,94100457708
4173095;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;1068,94100457708
4173097;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;999,899298928689
4173097;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;999,899298928689
4173098;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;983,327881015992
4173098;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;983,327881015992
4173100;1;3;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;1150,57554112603
4173102;1;2;1;80;76;1;3;6; ;2; ; ;9; ;2; ;2; ;1;10;76;1297,64285589221
4173104;1;5;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;946,400022779729
4173105;1;1;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;76;1312,74007902991
4173105;1;2;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ;1;10;76;1312,74007902991
4173107;1;1;1;80;76;1;1;4; ;2; ; ;4; ;2; ;1;400000;1;10;76;1249,05378178686
4173108;1;3;1;80;76;1;2;8; ;2; ; ;12;POR VAGANCIA;2; ;2; ;1;10;76;1086,37534075751
4173109;1;2;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ;1;10;76;1018,19655337686
4173111;1;1;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ;1;10;76;1032,43085824682
4173112;1;5;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;76;958,229769688294
4173113;1;1;1;80;76;1;3;5; ;1; ;3;6; ;3; ;2; ;1;10;76;886,569095112719
4173113;1;2;1;80;76;1;4;9;EL ESPOSO NO LE GUSTABA QUE TRABAJARA;2; ; ;9; ;2; ;2; ;1;10;76;886,569095112719
4173115;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;1068,94100457708
4173115;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;76;1068,94100457708
4173116;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;76;911,249494534414
4173120;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;948,177352770677
4173121;1;2;1;80;76;1;4;7; ;2; ; ;12;EL ESPOSO NO LE PERMITE TRABAJAR;2; ;2; ;1;10;76;938,794122865853
4173123;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;952,636734923392
4173124;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;76;992,293399014813
4173126;1;1;1;80;76;1;4;3; ;2; ; ;9; ;3; ;2; ;1;10;76;1023,96204006521
4173127;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;76;886,569095112719
4173127;1;2;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;76;886,569095112719
4173129;1;1;1;80;76;1;9;7; ;2; ; ;12;POR FALTA DE RECURSOS PARA INSTALAR UN NEGOCIO;2; ;2; ;1;10;76;992,293399014813
4173337;1;3;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ;1;10;05;789,090902870028
4173338;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ;1;10;05;1351,88948009102
4173338;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1351,88948009102
4173339;2;3;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;890,258878660377
4173339;2;4;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;890,258878660377
4173341;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1030,19994297548
4173341;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1030,19994297548
4173343;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;10;05;1170,15858739498
4173344;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1110,70984181602
4173344;1;5;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;10;05;1110,70984181602
4173346;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;10;05;880,209708445975
4173346;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;880,209708445975
4173348;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;865,662239093538
4173348;2;3;2;80;05;1;2;8; ;2; ; ;2; ;2; ;2; ;1;10;05;865,662239093538
4173348;2;4;2;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;865,662239093538
4173349;1;2;1;80;05;1;4;3; ;1; ;3;9; ;2; ;2; ;1;10;05;802,961939179102
4173350;1;1;1;80;05;1;1;5; ;2; ; ;8; ;3; ;2; ;1;10;05;1163,36800908541
4173350;1;2;1;80;05;2; ; ; ; ;1;2;8; ;2; ;2; ;1;10;05;1163,36800908541
4173351;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1151,24465949679
4173351;1;3;1;80;05;1;2;2; ;2; ; ;2; ; ; ;2; ;1;10;05;1151,24465949679
4173352;1;2;1;80;05;1;3;3; ;2; ; ;2; ;1;1;2; ;1;10;05;1345,03184128073
4173353;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1086,11320224918
4173354;1;4;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1342,60772151692
4173355;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1040,0415559276
4173356;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1089,85813218248
4173360;1;2;1;80;05;1;4;6; ;2; ; ;11; ;2; ;2; ;1;10;05;1119,92803978993
4173362;1;2;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;10;05;988,781134989064
4173363;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1141,20953171795
4173364;1;3;1;80;05;1;1;8; ;2; ; ;4; ;2; ;2; ;1;10;05;945,341165693587
4173366;1;3;1;80;05;1;1;8; ;2; ; ;9; ;2; ;2; ;1;10;05;699,362806055577
4173366;1;4;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;05;699,362806055577
4173366;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;699,362806055577
4173367;1;2;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;10;05;909,778641432379
4173368;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1244,92524350683
4173368;1;2;1;80;05;1;1;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1244,92524350683
4173368;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1244,92524350683
4173373;1;1;1;80;05;1;3;4; ;2; ; ;8; ;2; ;2; ;1;10;05;998,830305203466
4173373;1;3;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;10;05;998,830305203466
4173374;1;1;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;10;05;2098,64662900342
4173374;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;2098,64662900342
4173377;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ;1;10;05;1020,98878257093
4173377;1;2;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;10;05;1020,98878257093
4173377;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1020,98878257093
4173378;1;1;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1163,36800908541
4173378;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1163,36800908541
4173379;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1076,13463020433
4173380;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;05;733,271534931255
4173380;1;5;1;80;05;1;4;7; ;2; ; ;8; ;2; ;2; ;1;10;05;733,271534931255
4173381;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;05;809,30133132039
4173381;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;809,30133132039
4173383;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1209,43965540699
4173383;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;05;1209,43965540699
4173383;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1209,43965540699
4173386;1;1;1;80;05;1;3;5; ;2; ; ;11; ;3; ;2; ;1;10;05;1248,58376432626
4173386;1;2;1;80;05;1;4;1; ;1; ;4;8; ;3; ;2; ;1;10;05;1248,58376432626
4173387;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;05;1090,62554382278
4173388;1;2;1;80;05;1;4;3; ;1; ;4;9; ;2; ;2; ;1;10;05;1151,24465949679
4173388;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1151,24465949679
4173389;1;3;1;80;05;1;3;2; ;2; ; ;2; ;2; ;2; ;1;10;05;957,457477712849
4173389;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;05;957,457477712849
4173392;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;906,873489817674
4173394;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;894,757177798412
4173395;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;05;1213,95199698059
4173395;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1213,95199698059
4173396;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;682,748194898281
4173396;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;682,748194898281
4173396;1;8;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;682,748194898281
4173399;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1914,9149554257
4173399;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1914,9149554257
4173402;1;1;1;80;05;1;4;9;POR QUE NO QUERIA TRABAJAR MAS;2; ; ;11; ;3; ;2; ;1;10;05;1028,13280117062
4173402;1;2;1;80;05;1;4;7; ;2; ; ;9; ;2; ;2; ;1;10;05;1028,13280117062
4173402;1;4;1;80;05;1;1;2; ;2; ; ;7; ;2; ;2; ;1;10;05;1028,13280117062
4173403;1;1;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1054,79658254232
4173404;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1022,58893496046
4173405;1;2;1;80;05;1;4;7; ;1; ;4;8; ;2; ;2; ;1;10;05;836,769739150498
4173405;1;4;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;05;836,769739150498
4173405;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;836,769739150498
4173406;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;873,065689846278
4173409;1;2;1;80;05;1;2;6; ;2; ; ;2; ;2; ;2; ;1;10;05;553,083813700534
4173411;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1040,0415559276
4173412;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;931,617663715433
4173412;1;3;1;80;05;2; ; ; ; ;1;1;8; ;2; ;2; ;1;10;05;931,617663715433
4173412;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;931,617663715433
4173414;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1022,58893496046
4173414;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1022,58893496046
4173415;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1141,20953171795
4173416;1;1;1;80;05;1;4;4; ;2; ; ;8; ;3; ;2; ;1;10;05;1163,36800908541
4173416;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1163,36800908541
4173418;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ;1;10;05;854,222360117639
4173418;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;854,222360117639
4173419;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1090,62554382278
4173420;1;1;1;80;05;1;2;5; ;2; ; ;10; ;3; ;2; ;1;10;05;1047,1855745273
4173421;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;05;958,281445087132
4173422;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;906,873489817674
4173422;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;906,873489817674
4173422;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;906,873489817674
4173423;1;1;1;80;05;1;3;6; ;2; ; ;10; ;3; ;2; ;1;10;05;1098,2365518378
4173423;1;2;1;80;05;1;4;4; ;2; ; ;11; ;2; ;2; ;1;10;05;1098,2365518378
4173424;1;4;1;80;05;1;3;9;CUIDAR EL ESPOSO QUE ESTABA ENFERMO;2; ; ;9; ;2; ;2; ;1;10;05;1073,24352102518
4173424;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1073,24352102518
4173426;1;2;1;80;05;1;4;4; ;2; ; ;9; ;2; ;2; ;1;10;05;1010,94661722273
4173428;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1236,54682385151
4173429;1;5;1;80;05;1;4;6; ;2; ; ;4; ;2; ;2; ;1;10;05;1110,70984181602
4173430;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1050,8552196023
4173430;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1050,8552196023
4173430;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1050,8552196023
4173430;2;1;2;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1050,8552196023
4173432;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;10;05;1063,19435081078
4173433;1;2;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;10;05;1001,72141438261
4173434;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1098,2365518378
4173434;1;3;1;80;05;1;1;8; ;2; ; ;2; ;2; ;2; ;1;10;05;1098,2365518378
4173436;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1170,51202768511
4173436;1;3;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1170,51202768511
4173438;1;2;1;80;05;1;2;8; ;1; ;2;2; ;2; ;2; ;1;10;05;988,781134989064
4173439;1;1;1;80;05;1;4;9;NO DESEABA TRABAJAR;2; ; ;11; ;3; ;2; ;1;10;05;1315,11997277094
4173440;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;10;05;1197,32334338773
4173444;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;963,001343923012
4173444;1;4;1;80;05;1;1;8; ;1; ;1;2; ;2; ;2; ;1;10;05;963,001343923012
4173444;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;963,001343923012
4173444;1;6;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;963,001343923012
4173446;1;2;1;80;05;1;4;6; ;2; ; ;9; ;2; ;2; ;1;10;05;1345,03184128073
4173450;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1040,66264688283
4173450;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1040,66264688283
4173450;1;8;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1040,66264688283
4173453;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;956,066768951352
4173454;1;2;1;80;05;1;4;3; ;2; ; ;9; ;3; ;2; ;1;10;05;1163,36800908541
4173455;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1022,58893496046
4173456;1;1;1;80;05;1;2;5; ;2; ; ;11; ;3; ;2; ;1;10;05;1020,98878257093
4173456;1;2;1;80;05;1;4;6; ;2; ; ;8; ;2; ;2; ;1;10;05;1020,98878257093
4173456;1;3;1;80;05;2; ; ; ; ;1;2;2; ;2; ;2; ;1;10;05;1020,98878257093
4173457;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1095,40199839264
4173457;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1095,40199839264
4173458;1;2;1;80;05;1;3;3; ;2; ; ;9; ;1;1;2; ;1;10;05;1068,6676188514
4173459;1;2;1;80;05;1;4;3; ;2; ; ;9; ;1;2;2; ;1;10;05;1119,92803978993
4173460;1;2;1;80;05;1;1;8; ;2; ; ;4; ;2; ;1;689454;1;10;05;1095,33140022309
4173460;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;1;50000;1;10;05;1095,33140022309
4173463;1;2;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;05;1163,36800908541
4173464;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;795,817920579404
4173468;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1025,49408657516
4173471;1;1;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;10;05;1237,78122490713
4173471;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1237,78122490713
4173472;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1022,58893496046
4173473;1;1;1;80;05;1;4;9;EDAD;2; ; ;8; ;2; ;2; ;1;10;05;909,778641432379
4173473;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;909,778641432379
4173473;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;909,778641432379
4173474;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;10;05;1264,73653727184
4173474;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1264,73653727184
4173479;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1151,24465949679
4173482;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1063,19435081078
4173484;1;2;1;80;05;1;2;8; ;1; ;1;2; ;2; ;2; ;1;10;05;1061,5236002517
4173485;1;1;1;80;05;1;2;8; ;2; ; ;9; ;2; ;2; ;1;10;05;1119,25160674657
4173486;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;752,377951283927
4173488;1;1;1;80;05;1;4;8; ;2; ; ;8; ;2; ;2; ;1;10;05;1040,0415559276
4173491;1;1;1;80;05;1;4;3; ;2; ; ;12;PORQUE NO TIENE EL BACHILLERATO;2; ;2; ;1;10;05;1154,98958943009
4173492;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ;1;10;05;1203,90282676618
4173495;1;2;1;80;05;1;2;4; ;1; ;1;9; ;2; ;2; ;1;10;05;1073,99689022992
4173495;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1073,99689022992
4173496;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;888,177694419956
4173501;1;1;1;80;05;1;4;4; ;2; ; ;4; ;3; ;2; ;1;10;05;1127,69358700208
4173501;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1127,69358700208
4173501;1;3;1;80;05;2; ; ; ; ;1;2;3; ;2; ;2; ;1;10;05;1127,69358700208
4173501;1;7;1;80;05;2; ; ; ; ;1;1;5; ; ; ;2; ;1;10;05;1127,69358700208
4173502;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1140,44212007766
4173504;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1023,41290233474
4173505;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1117,4368595254
4173510;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;10;05;945,341165693587
4173511;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1086,11320224918
4173511;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;05;1086,11320224918
4173522;1;2;1;80;05;1;1;8; ;2; ; ;11; ;2; ;2; ;1;10;05;1066,02890425594
4173523;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1269,09784461399
4173523;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1269,09784461399
4173524;1;1;1;80;05;1;1;3; ;2; ; ;9; ;2; ;2; ;1;10;05;972,004947065285
4173524;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;972,004947065285
4173525;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1169,74461604481
4173527;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;05;1163,36800908541
4173528;1;1;1;80;05;1;4;9;POR EDAD;2; ; ;8; ;2; ;2; ;1;10;05;1040,0415559276
4173530;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;05;1098,2365518378
4173545;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;359,670625200839
4173546;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;603,940781065415
4173546;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;603,940781065415
4173547;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;422,771998770967
4173547;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;422,771998770967
4173547;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;1;10;08;422,771998770967
4173548;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;08;433,989743838086
4173548;1;2;1;80;08;1;4;7; ;2; ; ;6; ;2; ;2; ;1;10;08;433,989743838086
4173548;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;433,989743838086
4173549;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;358,341187774921
4173549;1;5;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;1;10;08;358,341187774921
4173551;1;2;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ;1;10;08;650,43571803924
4173552;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;08;491,884130388394
4173553;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;381,034260294273
4173554;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;451,919692350201
4173556;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;08;562,034001111674
4173556;1;4;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;08;562,034001111674
4173557;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;08;572,116934075129
4173558;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ;1;10;08;493,225704745312
4173558;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;10;08;493,225704745312
4173561;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;529,768593133185
4173564;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;08;368,693167176355
4173564;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;368,693167176355
4173567;1;1;1;80;08;1;3;4; ;2; ; ;8; ;3; ;2; ;1;10;08;314,652056357949
4173570;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;10;08;680,371670262164
4173573;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;1;10;08;314,652056357949
4173575;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ;1;10;08;627,499619250452
4173575;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;627,499619250452
4173575;1;4;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;10;08;627,499619250452
4173576;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;10;08;454,730639535271
4173577;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;560,245724138337
4173578;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;10;08;439,012079376682
4173579;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;10;08;425,971809633197
4173580;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ;1;10;08;646,295333428251
4173581;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;10;08;432,648169481169
4173582;1;2;1;80;08;1;3;6; ;2; ; ;6; ;2; ;2; ;1;10;08;422,906792544985
