DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4170878;1;1;1;70;76;2;48;4; ;2;2;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;1;360000;39;58;55;1;1;5511;10;76;865,570529265122
4170889;1;2;1;70;76;46;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;10;76;992,293399014813
4170905;1;3;1;70;76;8;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;10;76;1086,37534075751
4170907;1;2;1;70;76;12;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;76;830,837712925811
4170909;1;3;1;70;76;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;90;83;45;1;1;4521;10;76;1035,30130228079
4170909;3;2;3;70;76;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;85;74;25;1;2;2529;10;76;1035,30130228079
4170930;1;4;1;70;76;36;36;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;10;76;1064,54470565894
4170947;1;3;1;70;76;8;48;1; ;2;8;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;58;75;1;1;7524;10;76;1062,31259962099
4171016;1;3;1;70;05;40;40;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;83;85;45;1;2;4542;10;05;1105,3805704375
4171019;1;2;1;70;05;6;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;10;05;764,494263303189
4171019;1;3;1;70;05;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;10;05;764,494263303189
4171024;1;1;1;70;05;3;48;1; ;2;3;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;420000;95;95;45;1;1;4522;10;05;1203,90282676618
4171033;1;1;1;70;05;12;48;4; ;2;204;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;75;1;1;7512;10;05;1015,51551453031
4171033;1;2;1;70;05;10;50;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;52;1;1;5211;10;05;1015,51551453031
4171041;1;1;1;70;05;5;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;37;37;55;1;1;5521;10;05;1203,90282676618
4171066;1;1;1;70;08;24;48;1; ;2;350;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;85;1;2;8511;10;08;437,843019569989
4171072;1;2;1;70;11;99;54;4; ;2;408;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;77;52;1;2;5223;10;11;3832,60443825677
4171076;1;5;1;70;13;4;48;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;39;52;1;1;5211;10;13;407,267513816717
4171076;1;6;1;70;13;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;13;407,267513816717
4171077;1;2;1;70;13;4;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;35;1;1;3511;10;13;403,707644442424
4171079;1;5;1;70;13;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;65;1;2;6512;10;13;421,15591839537
4171079;1;6;1;70;13;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;13;421,15591839537
4171163;1;1;1;70;17;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;55;1;1;5511;10;17;199,373147469009
4171163;1;2;1;70;17;16;48;1; ;2;16;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;2;5020;10;17;199,373147469009
4171170;1;3;1;70;17;1;48;1; ;2;1;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689455;32;38;64;1;1;6421;10;17;140,726022376077
4171171;1;8;1;70;17;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;10;17;111,344345862248
4171177;1;3;1;70;17;48;48;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;06;13;80;1;2;8050;10;17;188,86904289607
4171179;1;2;1;70;17;4;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;64;1;1;6421;10;17;262,570745538308
4171200;1;3;1;70;17;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;10;17;250,830094833555
4171304;1;2;1;70;23;32;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;10;23;170,701909678043
4171305;1;2;1;70;23;40;48;1; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;10;23;154,521682516681
4171363;1;3;1;70;50;78;30;1; ;2;78;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;2;5521;10;50;187,919401077542
4171372;1;1;1;70;50;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;21;33;85;1;1;8511;10;50;220,017679171105
4171380;1;3;1;70;52;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;52;187,364142973123
4171393;1;4;1;70;52;26;40;2; ;2;58;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;09;09;85;1;2;8532;10;52;153,669278437399
4171403;1;2;1;70;52;4;24;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;92;1;1;9249;10;52;216,298617056568
4171406;1;2;1;70;52;4;24;1; ;2;12;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;95;1;1;9500;10;52;173,183433667755
4171411;1;1;1;70;52;2;40;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;95;95;45;1;1;4552;10;52;224,322668139646
4171426;1;2;1;70;52;8;30;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;45;79;93;1;1;9303;10;52;202,666674672757
4171429;1;2;1;70;52;8;20;3; ;2;306;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;10;52;267,095428123419
4171429;1;3;1;70;52;8;40;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;10;52;267,095428123419
4171441;1;1;1;70;54;2;55;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;79;79;19;1;1;1939;10;54;327,78326134427
4171442;1;5;1;70;54;4;30;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;93;1;1;9309;10;54;399,000566893554
4171497;1;4;1;70;66;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;85;1;1;8514;10;66;303,299139661983
4171503;1;2;1;70;66;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;52;1;2;5249;10;66;161,122385747487
4171513;1;3;1;70;66;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;10;66;161,122385747487
4171528;1;2;1;70;66;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;32;72;1;1;7220;10;66;317,053449654349
4171534;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;18;1;1;1810;10;66;343,132588079884
4171539;1;2;1;70;66;52;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;85;97;52;1;2;5211;10;66;329,33225615332
4171539;1;3;1;70;66;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5211;10;66;329,33225615332
4171554;1;3;1;70;66;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;13;59;24;1;1;2423;10;66;320,241134140889
4171559;1;2;1;70;66;36;48;1; ;2;34;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;10;66;234,733086387004
4171571;1;4;1;70;68;4;60;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;98;45;52;1;1;5241;10;68;998,844484096064
4171578;1;1;1;70;68;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;10;68;1029,27365216313
4171582;1;3;1;70;68;4;55;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;10;68;1062,79126980734
4171593;1;4;1;70;68;4;48;1; ;2;18;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;15;1;1;1543;10;68;285,907790431172
4171599;1;2;1;70;68;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;10;68;513,424968797438
4171600;1;2;1;70;68;12;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;34;72;1;1;7290;10;68;498,210384763904
4171608;1;2;1;70;68;4;48;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;1;5261;10;68;664,147260963481
4171629;1;3;1;70;73;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;10;73;251,935013403399
4171630;1;5;1;70;73;36;44;1; ;2;3;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;38;80;19;1;2;1921;10;73;280,713565104328
4171634;1;3;1;70;73;4;40;2; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1300000;19;19;85;1;1;8512;10;73;271,698366272735
4171637;1;3;1;70;73;40;48;1; ;2;40;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8512;10;73;276,551666815946
4171646;1;2;1;70;76;156;25;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;14;91;1;2;9191;10;76;1010,77934679904
4171646;1;3;1;70;76;3;20;1; ;2;3;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;480000;13;21;75;1;1;7512;10;76;1010,77934679904
4171652;1;2;1;70;76;36;48;1; ;2;60;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;02;05;74;1;2;7414;10;76;1065,33224903974
4171652;1;4;1;70;76;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;10;76;1065,33224903974
4171663;1;2;1;70;76;8;40;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5241;10;76;1135,38212676887
4171932;1;1;1;70;05;3;30;1; ;2;12;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;1;6042;10;05;945,341165693587
4171933;1;1;1;70;05;8;48;1; ;2;12;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;50;1;1;5040;10;05;1059,44942087748
4171933;1;6;1;70;05;1;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;90;36;1;1;3692;10;05;1059,44942087748
4171953;1;2;1;70;05;8;48;1; ;2;12;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;02;11;24;1;1;2422;10;05;953,161617336647
4171955;1;2;1;70;08;8;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7491;10;08;534,963443222005
4171960;1;1;1;70;08;8;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;52;1;1;5271;10;08;623,347097708465
4171976;1;1;1;70;13;1;48;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;07;85;1;1;8511;10;13;370,106756209664
4172067;1;2;1;70;17;32;30;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;59;74;1;2;7430;10;17;110,235925943922
4172069;1;1;1;70;17;5;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;720000;38;34;74;1;1;7499;10;17;308,177086926747
4172074;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;03;03;64;1;1;6421;10;17;317,345796066356
4172074;1;2;1;70;17;8;40;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;64;1;1;6421;10;17;317,345796066356
4172076;1;1;1;70;17;75;48;1; ;2;75;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;53;55;1;2;5521;10;17;166,725597052666
4172079;1;1;1;70;17;16;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;10;17;233,651197741662
4172089;1;1;1;70;17;52;48;4; ;2;60;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;39;15;1;2;1592;10;17;191,568014900577
4172105;1;6;1;70;17;50;48;1; ;2;52;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;12;12;74;1;2;7411;10;17;167,834016970992
4172107;1;1;1;70;17;16;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;85;1;2;8511;10;17;188,86904289607
4172110;1;3;1;70;17;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;53;55;1;2;5521;10;17;115,132299702745
4172113;1;2;1;70;17;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;10;17;123,985782368726
4172237;1;2;1;70;23;4;40;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;1;7414;10;23;170,701909678043
4172247;1;2;1;70;23;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;192,659834504277
4172249;1;1;1;70;23;7;40;3; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;10;23;143,088001265348
4172251;1;4;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;10;23;189,354881397972
4172251;2;3;2;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;23;189,354881397972
4172254;1;1;1;70;23;10;40;1; ;2;144;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;10;23;170,847522390141
4172260;1;3;1;70;23;16;32;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;10;23;174,146732741182
4172498;1;3;1;70;50;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;85;1;1;8511;10;50;274,466363782035
4172499;1;2;1;70;50;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;50;248,307273372453
4172506;1;3;1;70;50;54;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5211;10;50;242,590601873584
4172511;1;5;1;70;50;54;48;1; ;2;16;7; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;14;1;2;1411;10;50;304,719394251051
4172516;1;1;1;70;50;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;10;50;216,571510625214
4172522;1;1;1;70;50;28;48;1; ;2;28;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;45;21;64;1;2;6422;10;50;275,804118646924
4172550;1;1;1;70;50;33;60;1; ;2;33;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;51;1;2;5170;10;50;207,577621032946
4172551;1;2;1;70;50;56;48;1; ;2;56;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;21;64;1;2;6422;10;50;229,221169087207
4172552;1;2;1;70;50;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;52;1;1;5237;10;50;269,139727189406
4172563;1;1;1;70;50;16;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;10;50;227,59355116344
4172576;1;1;1;70;50;20;48;1; ;2;20;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;21;74;1;2;7499;10;50;232,439391998834
4172583;1;5;1;70;50;5;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;10;50;176,875468708127
4172591;1;4;1;70;50;12;40;1; ;2;13;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;55;1;1;5529;10;50;304,066193288357
4172601;2;2;2;70;50;40;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8531;10;50;313,486769940419
4172610;1;1;1;70;50;56;48;1; ;2;56;1; ;4;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;21;21;36;1;2;3699;10;50;251,530925733232
4172628;1;2;1;70;50;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;92;1;2;9231;10;50;220,104193912793
4172640;1;5;1;70;52;16;40;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;55;1;2;5511;10;52;145,700755446419
4172644;1;2;1;70;52;104;40;1; ;2;104;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;55;45;52;1;2;5221;10;52;198,398226885131
4172645;1;5;1;70;52;208;24;1; ;2;156;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;54;95;1;2;9500;10;52;186,369951299011
4172652;1;3;1;70;52;32;48;1; ;2;28;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;10;52;239,62519983928
4172653;1;2;1;70;52;8;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;10;52;177,2910003398
4172662;1;1;1;70;52;8;40;4; ;2;8;4; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;02;02;45;1;1;4530;10;52;154,904665091829
4172665;1;2;1;70;52;104;40;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;93;1;2;9303;10;52;216,298617056568
4172672;1;2;1;70;52;40;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;18;1;2;1810;10;52;228,042349005715
4172672;1;3;1;70;52;104;30;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;80;80;19;1;2;1931;10;52;228,042349005715
4172684;1;4;1;70;52;26;40;2; ;2;26;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;13;13;80;1;2;8043;10;52;190,788684719504
4172685;1;1;1;70;52;86;40;1; ;2;86;1; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;33;33;65;1;2;6519;10;52;174,947981581027
4172686;1;1;1;70;52;26;40;1; ;2;26;4; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;11;33;91;1;2;9199;10;52;164,63504189933
4172687;1;1;1;70;52;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;93;1;2;9303;10;52;209,420814603967
4172695;1;1;1;70;54;3;30;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5239;10;54;401,188547930964
4172696;1;1;1;70;54;12;54;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;50;1;1;5020;10;54;341,586955471648
4172702;1;4;1;70;54;12;40;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8060;10;54;281,494623661606
4172713;1;1;1;70;54;3;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;97;63;1;1;6310;10;54;444,648512055496
4172715;1;3;1;70;54;12;60;3; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;33;65;1;1;6599;10;54;328,699771850195
4172715;1;4;1;70;54;12;30;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5237;10;54;328,699771850195
4172715;1;6;1;70;54;12;50;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;10;54;328,699771850195
4172720;1;1;1;70;54;10;50;4; ;2;10;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;10;54;417,96525716246
4172721;1;2;1;70;54;8;54;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;39;51;1;1;5141;10;54;811,359664475343
4172722;1;2;1;70;54;3;60;3; ;2;32;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;10;54;546,326394577755
4172722;1;5;1;70;54;2;50;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;95;45;1;1;4559;10;54;546,326394577755
4172725;1;3;1;70;54;40;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;10;54;221,794763195516
4172738;1;2;1;70;54;12;54;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;10;54;534,012265374534
4172739;1;1;1;70;54;4;50;4; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;95;45;52;1;1;5262;10;54;368,605336368905
4172740;1;1;1;70;54;3;55;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;620000;95;95;45;1;1;4521;10;54;469,255161586828
4172744;1;1;1;70;54;1;50;3; ;2;53;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;41;52;1;1;5239;10;54;504,755302373415
4172751;1;2;1;70;54;4;44;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;1;5261;10;54;403,344689295748
4172861;1;1;1;70;66;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;10;66;282,411323077073
4172864;1;3;1;70;66;8;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;55;74;1;1;7493;10;66;312,243999511563
4172866;1;2;1;70;66;4;48;1; ;2;144;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;10;66;425,810590014147
4172877;1;2;1;70;66;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5269;10;66;214,613801241061
4172886;1;3;1;70;66;156;48;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5237;10;66;287,459709525268
4172888;1;2;1;70;66;48;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;10;66;161,122385747487
4172889;1;1;1;70;66;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689454;38;44;93;1;1;9303;10;66;423,415669997495
4172908;1;3;1;70;66;48;45;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;10;66;360,843113997758
4172921;1;3;1;70;68;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;65;1;1;6599;10;68;533,565552002183
4172929;1;5;1;70;68;4;25;1; ;2;12;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;62;01;1;1;0118;10;68;627,670190710391
4172933;1;1;1;70;68;5;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;41;52;1;1;5221;10;68;662,234814316186
4172940;1;3;1;70;68;1;48;1; ;2;2;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;2400000;32;54;95;1;1;9500;10;68;464,216852885037
4172942;1;1;1;70;68;4;48;4; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;3200000;01;01;40;1;1;4010;10;68;553,706135206928
4172942;1;3;1;70;68;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;553,706135206928
4172944;2;2;2;70;68;48;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;01;1;2;0115;10;68;596,965850401335
4172951;1;3;1;70;68;6;46;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;249,786010061658
4172957;1;2;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;68;499,054020189307
4172963;2;2;2;70;68;8;40;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;10;68;1038,99762779534
4172963;3;2;3;70;68;8;48;1; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;10;68;1038,99762779534
4172967;2;2;2;70;68;28;48;3; ;2;28;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;10;68;1056,7934502779
