Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
4014984;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1021,43051934463
4014986;1;2;2;2;1;4;1;1;5;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;19;1041,48558528826
4014987;1;4;3;2;1;4;6;1;4;1; ; ;8000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4; ;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;68;1300,78398331982
4014988;1;4;3;2;1;4;6;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4014989;1;5;4;2;1;3;1;1;5;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;9;1;1;4;1;2;2;2;2;1; ; ;1;01;2;03;19;709,512656530239
4014990;1;2;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;19;1042,04953936121
4014991;1;5;4;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3; ;2; ;6;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;19;485,815512028878
4014992;1;4;1;2;1;4;6;1;5;1; ; ;14000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4014993;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;485,815512028878
4014994;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3; ;2; ;8;1;2;1;4;1;2;2;2;1;1; ;1;01;2;03;19;791,937861390838
4014997;1;4;3;4;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;8;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;19;1145,37861966925
4014998;1;4;3;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1; ;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;563,181894628727
4014999;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;19;1021,43051934463
4015000;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3; ;1;1;5;1;1;4;1;2;2;2;2;1; ; ;1;01;2;03;19;709,234938008475
4015003;1;5;1;2;1;4;6;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;3;1;1;3;4;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4015004;1;2;1;2;1;4;6;1;4;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4015005;1;3;3;4;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;5;1;1;3;1;1;2;2;2;2;1; ; ;01;2;03;19;596,109298187976
4015006;1;7;4;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;780,071231119402
4015009;1;5;3;2;1;4;6;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;4; ;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4015012;1;4;2;4;1;4;1;1;5;1; ; ;98;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2; ;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;03;19;930,149569535077
4015013;1;5;3;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;924,890550360731
4015014;1;3;2;2;1;4;4;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3; ;2; ;4;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;1300,78398331982
4015016;1;4;1;6; ;4;1;6; ;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;976,603807680922
4015018;1;3;1;4;1;3;1;1;5;5; ; ; ;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;642,154460895607
4015019;1;3;3;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;8;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;19;1853,40317041666
4015020;1;5;1;6; ;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;19;637,181677272442
4015021;1;3;3;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;19;706,750002951767
4015022;1;3;1;2;1;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;976,603807680922
4015023;1;2;1;2;1;4;4;1;5;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;3931,50910638335
4015026;1;3;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;19;850,890767717015
4015027;1;2;1;6; ;4;4;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;3;1;1;2;2;2;2;2; ; ;01;2;03;68;1681,99137725251
4015031;1;2;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;03;68;2025,79012354447
4015032;1;4;1;2;1;4;1;1;5;1; ; ;50000000;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;1343,57148258727
4015033;1;4;3;2;1;4;4;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3; ;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;03;68;2641,05259814642
4015035;1;2;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;19;808,548991110014
4015037;1;4;3;2;1;5;1;1;5;1; ; ;2000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3; ;2; ;6;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;884,104406827446
4015038;1;3;2;2;1;4;4;1;5;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;5;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;68;1300,78398331982
4015039;1;4;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;1009,71279350857
4015044;1;3;1;2;1;4;4;3;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2; ;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;68;1300,78398331982
4015045;1;3;2;6; ;4;2;1;5;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;1339,70379435598
4015049;1;2;2;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;7;1;1;3;4;1;2;2;2;2;1; ; ;01;2;03;68;5203,13593327927
4015051;1;2;1;2;1;5;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1681,99137725251
4015053;1;2;2;2;1;4;1;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;6;1;2;1;4;1;2;2;2;1;1; ;1;01;2;03;19;640,37205577874
4015074;1;3;3;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2; ;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;05;2964,34674260054
4015076;1;4;2;2;1;4;2;1;5;1; ; ;50000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;05;1593,37136642348
4015078;1;3;1;2;1;3;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;05;2127,85974200766
4015081;1;3;2;2;1;4;2;1;5;1; ; ;20000000;50000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;1;2; ;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;05;2410,29297734315
4015082;1;4;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;3; ;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;03;05;1938,50124708988
4015083;1;2;2;2;1;4;1;1;4;1; ; ;20000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3; ;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;05;2804,22565158988
4015084;1;3;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2; ;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;05;2382,9553616001
4015090;1;2;2;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;03;05;2802,23677807206
4015094;1;4;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;05;1384,44748183249
4015095;1;4;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;05;2410,29297734315
4015112;1;3;2;2;1;5;4;1;5;2; ;200000;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1; ;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;2851,78362655719
4015114;1;2;2;2;1;4;4;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;4488,92332241215
4015115;1;7;4;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;8;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;19;1687,86155799629
4015117;1;3;1;2;1;3;4;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ; ;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;68;1461,64373298635
4015118;1;6;4;2;1;5;1;1;5;1; ; ;8000000;120000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2; ;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1275,24701350656
4015120;1;3;3;2;1;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;7;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;776,890799733454
4015121;1;4;3;2;1;4;1;1;5;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;7;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;68;1495,9131487005
4015122;1;4;3;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;68;2065,27475505126
4015123;1;3;1;2;1;3;1;1;5;1; ; ;4000000;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;03;19;637,181677272442
4015125;1;4;3;2;1;4;1;1;5;5; ; ; ;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;8;1;1;4;1;1;2;2;2;1;1; ;1;01;2;03;19;1255,07988998986
4015126;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;939,858232278062
4015130;1;2;1;2;1;4;1;5;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2; ;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;68;1300,78398331982
4015133;1;3;2;2;1;4;4;1;5;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1; ;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;1300,78398331982
4015134;1;3;1;4;1;4;1;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1; ;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1059,61694207823
4015135;1;6;2;2;1;3;1;1;5;1; ; ;98;98; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1249,2302131089
4015140;1;2;2;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;5;1;1;3;2;1;2;2;2;1;2; ;2;01;2;03;68;1300,78398331982
4015141;1;3;1;2;1;4;4;1;5;2; ;100000;10000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2; ;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;68;2032,84798092018
4015153;1;9;3;2;1;3;1;1;5;1; ; ;98;70000; ;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;3; ;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1187,82504955904
4015154;1;6;1;2;1;4;1;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;1343,57148258727
4015155;1;4;2;2;1;4;2;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1; ;2; ;3;1;1;1;6;1;2;2;2;2;1; ; ;01;2;03;19;1021,43051934463
4015156;1;2;2;4;1;4;1;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3; ;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;552,950091831215
4015157;1;4;3;2;1;4;1;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;03;19;1014,09491942512
4015158;1;4;3;4;1;4;2;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;03;19;982,843075316874
4015160;1;6;3;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;5; ;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;03;19;1170,25764684202
4015161;1;4;2;4;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ;2; ;6;1;1;3;1;1;2;2;2;1;1; ;1;01;2;03;19;485,815512028878
4015170;1;2;2;1;1;1;3;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2; ;1;1;4;1;1;1;2;1;2;1;1;2;1;1; ;01;2;03;05;3311,37641143101
4015171;1;4;1;2;1;1;3;1;4;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2; ;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;03;05;2681,91350726505
4015172;1;2;2;2;1;1;3;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;1;3;2;1;2;2;1;2;1;1; ;01;2;03;05;2081,04582194515
4015173;1;2;1;1;1;1;3;1;4;3; ; ; ; ;700000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1; ;1;1;1;1;1;1;2;1;2;1;1;2;1;1; ;01;2;03;05;1918,93585741667
4015174;1;2;1;2;1;1;3;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;1;1;1;1;2;1;2;2;1;2;1;1; ;01;2;03;05;2127,85974200766
4015175;1;2;1;1;1;1;3;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1; ;2; ;2;1;1;1;4;1;2;1;1;2;1;1; ;01;2;03;05;2410,29297734315
4015177;1;3;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;3; ;2; ;6;1;1;5;2;1;2;1;1;1;1;1;2;01;2;03;05;1591,01053467925
4015178;1;2;1;2;1;1;1;1;4;1; ; ;12000000;150000; ;2;2;1;2;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;3; ;2; ;5;1;1;1;2;1;2;2;1;1;1;1;2;01;2;03;05;2726,36659558333
4015179;1;4;4;2;1;1;1;1;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;3; ;2; ;7;1;1;1;2;1;2;2;1;1;1;1;2;01;2;03;05;3282,40923435854
4015180;1;4;2;1;1;1;3;1;4;1; ; ;98;1200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;2;1;1;1;2;1;2;1;1;2;1;1; ;01;2;03;05;2201,36909275216
4015181;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;1;2; ;1;1;3;1;1;1;2;1;2;1;1;1;1;1;1;01;2;03;05;2706,80120591013
4015182;1;3;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;1;1;1;1;1;2;01;2;03;05;1938,50124708988
4015183;1;4;1;1;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;1;1;1;1;1;2;01;2;03;05;3518,31142250418
4015191;1;3;3;2;1;1;10;1;4;1; ; ;1500000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;4; ;2; ;4;1;1;1;1;1;2;2;1;2;1;1; ;01;2;03;05;1635,83558122395
4015192;1;3;2;2;1;1;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;2; ;2; ;3;1;1;1;2;1;2;2;1;2;1;1; ;01;2;03;05;2979,52494811903
4015193;1;2;1;2;1;1;4;4;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;5;1;1;2;2;1;2;1;1; ;01;2;03;05;1384,44748183249
4015194;1;3;2;2;1;1;3;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;3; ;2; ;9;1;1;5;2;1;2;2;1;2;1;1; ;01;2;03;05;3718,51104077492
4015195;1;2;1;2;1;1;10;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;1;1;1;6;1;1;2;2;1;2;1;1; ;01;2;03;05;2519,80354273658
4015196;1;3;2;2;1;1;4;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;2; ;5;1;1;5;1;1;2;2;1;2;0;1; ;01;2;03;05;3843,11978728639
4015197;1;4;2;2;1;1;4;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;4;1;1;5;2;1;2;2;1;2;1;1; ;01;2;03;05;2332,43392133661
4015198;1;3;1;2;1;1;4;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1; ;2; ;1;1;1;5;2;1;2;2;1;2;1;1; ;01;2;03;05;2944,78135292733
4015214;1;1;1;6; ;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;1;1;3;1;1;8;1;1;2;2;2;2;0; ; ;01;2;03;05;3419,68096382827
4015222;1;3;1;6; ;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;05;2410,29297734315
4015223;1;3;1;3;1;4;4;1;4;1; ; ;40000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;1;1;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;05;1918,93585741667
4015224;1;3;3;6; ;4;6;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1; ;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;05;2541,3578059276
4015225;1;2;1;3;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1; ;1;1;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;05;3660,85599735945
4015226;1;3;2;2;1;4;4;1;4;1; ; ;98;130000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1; ;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;05;1985,3151671524
4015228;1;3;3;6; ;4;6;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2; ;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;05;3168,83183657574
