DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2558222;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;9;1;1;11;63; ;513,622920946628
2558222;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63; ;513,622920946628
2558223;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63; ;862,209323048983
2558223;1;7;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;11;63; ;862,209323048983
2558228;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;63; ;337,083436161824
2558229;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;63; ;778,335970557816
2558231;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63; ;337,083436161824
2558232;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63; ;810,934232556019
2558241;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;63; ;1080,56923992878
2558241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63; ;1080,56923992878
2558242;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63; ;337,083436161824
2558243;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;63; ;764,857536442733
2558244;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;63; ;712,174872482187
2558247;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63; ;485,890758167649
2558251;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;63; ;337,083436161824
2558260;1;4;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;11;63;63;100,243857094374
2558261;1;2;1;80;1;1;3;1; ;2; ;2; ; ; ; ;9;2;1;11;17;17;171,138021641804
2558261;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;171,138021641804
2558261;2;3;2;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;11;17;17;171,138021641804
2558261;2;4;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;17;17;171,138021641804
2558261;2;7;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;171,138021641804
2558266;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;53,6564406545837
2558267;1;1;1;80;1;1;2;5; ;2; ;2; ; ; ; ;10;2;1;11;44;44;50,4373639797994
2558272;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;50,7319704613936
2558274;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;60,2562424617465
2558274;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;60,2562424617465
2558276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;67,2067653776017
2558278;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;22,0968910019299
2558278;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;22,0968910019299
2558279;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;44;44;33,2089663986562
2558279;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;44;44;33,2089663986562
2558279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;33,2089663986562
2558280;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;41,0995506348564
2558282;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;50,9248425318927
2558282;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;50,9248425318927
2558283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;72,3598756294284
2558283;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;72,3598756294284
2558283;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;72,3598756294284
2558286;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;45,7024547660535
2558287;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;32,9619629853027
2558288;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;42,0800389712502
2558289;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;44;44;34,3422720077279
2558290;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;29,6089643190462
2558291;1;2;1;80;1;1;2;7; ;2; ;2; ; ;1;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO, PARA TRABAJAR COMO INDEPENDIENTE;12;1;1;11;44;44;67,8959307071544
2558291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;67,8959307071544
2558292;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR SU NEGOCIO COMO INDEPENDIENTE;12;2;1;11;44;44;58,7836222839415
2558292;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;58,7836222839415
2558292;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;58,7836222839415
2558292;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;44;44;58,7836222839415
2558293;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;57,7263311165148
2558294;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;44;44;42,534375607303
2558294;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;42,534375607303
2558294;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;42,534375607303
2558295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;44,6009549781794
2558295;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;44,6009549781794
2558295;1;8;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;11;44;44;44,6009549781794
2558296;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;44;44;31,3024484647284
2558299;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;67,8959307071544
2558302;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;44;44;29,9398721698894
2558303;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;22,0968910019299
2558305;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;44;45,6025023996893
2558308;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;44;44;33,3562696394534
2558309;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;17;17;184,789699255101
2558310;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;155,316092925314
2558310;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;155,316092925314
2558312;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;163,020970491306
2558315;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;142,387507843008
2558318;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;17;164,289591527032
2558319;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;17;17;161,400210831207
2558320;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;17;147,008363233222
2558320;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;17;17;147,008363233222
2558322;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;17;162,454011101149
2558323;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;143,996361988286
2558324;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;11;2;1;11;17;17;181,205216765198
2558329;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;17;210,258838059397
2558331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;190,301335916027
2558331;1;5;1;80;1;1;4;4; ;1;2;2; ; ; ; ;4;2;1;11;17;17;190,301335916027
2558333;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;17;192,136916341911
2558333;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;192,136916341911
2558334;1;1;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;17;17;164,844645402369
2558335;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;154,373007689662
2558335;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;154,373007689662
2558336;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;186,302390245346
2558338;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;17;179,208331259605
2558338;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;179,208331259605
2558339;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;181,205216765198
2558339;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;181,205216765198
2558342;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;17;176,275091373686
2558342;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;17;176,275091373686
2558345;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;76,4349196983956
2558345;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;76,4349196983956
2558346;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;42,9105329241605
2558346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;42,9105329241605
2558348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;69,0329895070329
2558349;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;4;2;1;11;15;15;60,438198719934
2558349;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;60,438198719934
2558349;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;60,438198719934
2558349;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;60,438198719934
2558350;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;88,1901579945574
2558350;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;88,1901579945574
2558352;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;77,6128968477256
2558352;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;77,6128968477256
2558353;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;61,7448792176294
2558353;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;61,7448792176294
2558353;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;61,7448792176294
2558354;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;90,5119208006948
2558354;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;15;15;90,5119208006948
2558355;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;83,7724650637774
2558357;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;75,1925577230848
2558357;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;75,1925577230848
2558359;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;71,0645351287589
2558360;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;94,9626044705731
2558363;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;15;15;72,8707949169475
2558364;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;89,6917507409142
2558365;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;79,0955413619514
2558368;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;15;15;81,372274924692
2558369;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;8;2;1;11;15;15;69,0329895070329
2558370;1;6;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;11;15;15;53,8122027479264
2558372;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;87,0129742481987
2558372;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;87,0129742481987
2558372;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;87,0129742481987
2558374;1;1;1;80;1;1;2;5; ;2; ;2; ; ; ; ;8;2;1;11;15;15;89,4465627998996
2558376;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;69,2934210315033
2558376;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;69,2934210315033
2558377;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;77,5497127751691
2558377;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;77,5497127751691
2558377;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;77,5497127751691
2558377;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;77,5497127751691
2558378;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;74,8832978146993
2558379;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;85,8683955114841
2558380;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;15;15;88,2685856505696
2558383;1;1;1;80;1;1;2;5; ;3; ;2; ; ;2; ;8;1;1;11;15;15;71,5309628847146
2558383;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;71,5309628847146
2558384;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;68,7427723226215
2558385;1;2;1;80;1;1;1;8; ;2; ;1;150000; ;1; ;9;1;1;11;15;15;85,2551095780033
2558385;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;85,2551095780033
2558386;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;15;100,490251702687
2558386;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;100,490251702687
2558387;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;15;15;83,2535961712322
2558387;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;83,2535961712322
2558388;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;15;15;78,835109837481
2558388;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;78,835109837481
2558388;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;78,835109837481
2558389;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;81,1118434002216
2558390;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;57,4539617824154
2558390;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;57,4539617824154
2558391;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;15;65,3904373926367
2558393;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;63;63;122,273862587164
2558393;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;122,273862587164
2558393;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;122,273862587164
2558395;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;136,365524746294
2558399;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;47;47;174,133966923659
2558399;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;174,133966923659
2558399;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;174,133966923659
2558400;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;146,80963891126
2558400;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;146,80963891126
2558401;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;111,095863689643
2558401;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;111,095863689643
2558402;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;146,80963891126
2558402;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;146,80963891126
2558404;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;120,186424088327
2558404;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;120,186424088327
2558405;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;150,60145263653
2558405;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;150,60145263653
2558406;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;11;47;47;90,9212282677356
2558407;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;141,162756579966
2558408;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;133,870495282012
2558409;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;130,078681556742
2558410;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;107,803428403853
2558411;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;107,001332170901
2558411;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;107,001332170901
2558411;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;107,001332170901
2558412;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;127,978063825761
2558413;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;130,426817214622
2558414;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;338,568680367265
2558415;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;461,877994505255
2558415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;461,877994505255
2558416;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;531,851500505961
2558417;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;444,767038995492
2558418;1;2;1;80;1;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;11;47;47;432,174503186779
2558418;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;432,174503186779
2558418;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;432,174503186779
2558422;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;141,020187872504
2558423;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;157,751145227022
2558423;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;157,751145227022
2558424;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;47;47;101,862734583498
2558424;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;47;47;101,862734583498
2558425;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;116,742746020937
2558425;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;116,742746020937
2558425;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;47;116,742746020937
2558426;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;47;118,003730680902
2558426;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;118,003730680902
2558426;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;47;118,003730680902
2558429;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;66;375,083636273633
2558429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;375,083636273633
2558429;1;6;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;11;66;66;375,083636273633
2558429;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;375,083636273633
2558429;1;11;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;375,083636273633
2558430;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;258,496894888218
2558431;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;250,125864163955
2558432;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;275,557495537043
2558432;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;275,557495537043
2558434;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;198,617999334202
2558434;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;66;66;198,617999334202
2558436;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;217,779040430974
2558436;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;66;66;217,779040430974
2558436;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;217,779040430974
2558437;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;255,41220126417
2558437;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;66;66;255,41220126417
2558438;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;226,389174361607
2558438;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;226,389174361607
2558438;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;226,389174361607
2558438;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;226,389174361607
2558439;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;209,006272670993
2558439;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;66;209,006272670993
2558439;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;209,006272670993
2558439;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;66;209,006272670993
2558439;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;209,006272670993
2558441;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;66;66;226,282636641938
2558442;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;9;1;1;11;66;66;317,499728771733
2558443;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;3;2;1;11;66;66;331,338863370877
2558445;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;66;66;264,880417953307
2558449;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;11;66;66;296,558239340803
2558450;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;259,697330203076
2558451;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;66;308,228099506108
2558452;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;11;66;66;314,504024473871
2558453;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;272,821549538455
2558454;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;66;293,473545716756
2558455;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;66;66;290,830377166648
2558456;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;66;66;264,880417953307
2558460;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;66;66;293,473545716756
2558460;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;66;66;293,473545716756
2558461;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;63;170,370277025754
2558462;1;1;1;80;1;1;2;6; ;3; ;2; ; ; ; ;11;2;1;11;63;63;157,428125358107
2558462;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;63;63;157,428125358107
2558464;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;92,2066741894196
2558465;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;60,61638123314
2558465;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;60,61638123314
2558466;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;19;142,787192327745
2558467;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;82,9963081810755
2558467;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;82,9963081810755
2558467;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;82,9963081810755
2558468;1;2;1;80;1;1;1;6; ;2; ;1;500000; ; ; ;6;2;1;11;19;19;99,3737349474432
2558468;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;99,3737349474432
2558468;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;99,3737349474432
2558469;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;5;2;1;11;19;19;217,661630243596
2558469;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;217,661630243596
2558470;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;19;86,8496339115641
