DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;AREA;fex_c_2011
2553140;1;3;1;50;1; ; ;3;6;ENTRENAR FUTBOL;1; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;151,23265306657
2553141;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;63;63;97,5348614217213
2553141;1;3;1;50;1; ; ;3;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;11;1;63;63;97,5348614217213
2553142;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;111,199609564992
2553142;1;2;1;50;1; ; ;2;6;ESTUVO ENFERMA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;111,199609564992
2553143;1;1;1;50;1; ; ;1;6;LECTURA;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;68;389,659683828405
2553143;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;389,659683828405
2553144;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;68;823,537878845028
2553144;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;823,537878845028
2553144;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;823,537878845028
2553147;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;288,895301171888
2553147;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;68;288,895301171888
2553147;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;288,895301171888
2553147;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;288,895301171888
2553147;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;288,895301171888
2553148;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;474,880242080754
2553148;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;474,880242080754
2553148;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;474,880242080754
2553148;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;68;474,880242080754
2553150;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;154,183829988211
2553150;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;154,183829988211
2553150;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;68;154,183829988211
2553151;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;385,658698106026
2553151;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;385,658698106026
2553151;1;3;1;50;1;6; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;68;385,658698106026
2553153;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;824,978094337938
2553153;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;824,978094337938
2553155;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;519,54624510454
2553155;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;519,54624510454
2553156;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;206,05129811436
2553156;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;68;68;206,05129811436
2553158;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;674,394902761387
2553158;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;674,394902761387
2553158;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;674,394902761387
2553159;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;1035,57190503536
2553159;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;1;68;68;1035,57190503536
2553161;1;1;1;50;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;517,785952517682
2553161;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;68;68;517,785952517682
2553162;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;517,785952517682
2553162;1;2;1;50;1; ; ;2;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;517,785952517682
2553163;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;68;68;863,262744747913
2553163;1;2;1;50;1; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;863,262744747913
2553164;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;414,696095723586
2553164;1;2;1;50;1; ; ;2;6;DESCANSADO;2;2;2;2;1;13;PORQUE ESTA EN EMBARAZO DE ALTO RIESGO; ; ; ; ; ;11;1;68;68;414,696095723586
2553164;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;414,696095723586
2553164;1;5;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;414,696095723586
2553165;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;68;68;410,195449016221
2553165;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;410,195449016221
2553165;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;410,195449016221
2553166;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;294,589797705464
2553166;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;294,589797705464
2553166;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;294,589797705464
2553166;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;68;294,589797705464
2553166;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;294,589797705464
2553167;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;68;368,643277058556
2553168;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;139,964597251476
2553168;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;139,964597251476
2553169;1;1;1;50;1;1; ;1;6;CAMINAR VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;134,572582240714
2553169;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;134,572582240714
2553169;1;3;1;50;1;1; ;3;6;VER TELEVISION Y HACER DILIGENCIAS;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;134,572582240714
2553170;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;92,5486258224441
2553171;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;137,434174432626
2553171;1;2;1;50;1; ; ;2;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;137,434174432626
2553171;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;137,434174432626
2553172;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;147,927502720663
2553173;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;139,034398880845
2553173;1;3;1;50;1;1; ;3;6;CAMINAR  Y HACER DEPORTE;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;139,034398880845
2553174;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;134,985351053016
2553174;1;2;1;50;1; ; ;1;6;PEDIR LIMOSNA Y ES DROGADICTO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;134,985351053016
2553175;1;1;1;50;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;111,199609564992
2553175;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;111,199609564992
2553176;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;159,738497422016
2553176;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;159,738497422016
2553176;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;159,738497422016
2553176;1;4;1;50;1; ; ;4;6;JUGAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;159,738497422016
2553176;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;159,738497422016
2553177;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;229,705897623669
2553177;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;229,705897623669
2553177;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;229,705897623669
2553178;1;1;1;50;1; ; ;1;6;CAMINAR HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;260,512745438051
2553179;1;1;1;50;1; ; ;1;6;INCAPACITADO POR ACCIDENTE EN EL HOGAR-VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;11;1;63;63;184,271714020285
2553179;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;184,271714020285
2553180;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;231,843196996333
2553180;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;231,843196996333
2553181;1;1;1;50;1;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;305,946929041434
2553181;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;305,946929041434
2553182;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;158,291608127145
2553182;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;158,291608127145
2553183;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;94,1292456079887
2553183;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;63;63;94,1292456079887
2553183;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;94,1292456079887
2553183;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;94,1292456079887
2553184;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;134,055152682385
2553184;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;134,055152682385
2553185;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;134,985351053016
2553185;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;134,985351053016
2553186;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;180,382042921151
2553186;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;180,382042921151
2553186;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;180,382042921151
2553186;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;180,382042921151
2553186;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;180,382042921151
2553186;1;6;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;180,382042921151
2553187;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;350,958908962063
2553187;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;350,958908962063
2553187;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;350,958908962063
2553188;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;288,979695172304
2553189;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;420,371745826595
2553189;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;420,371745826595
2553190;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;185,412906418761
2553190;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;185,412906418761
2553190;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;185,412906418761
2553191;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553191;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;237,651656662562
2553191;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553191;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553192;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;417,743641906147
2553192;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;52;417,743641906147
2553193;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;52;308,753996913511
2553193;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;308,753996913511
2553193;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;308,753996913511
2553194;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;211,499924873522
2553194;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;211,499924873522
2553195;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;288,979695172304
2553196;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;375,245464049694
2553197;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;280,191374917679
2553197;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;280,191374917679
2553197;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;280,191374917679
2553198;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;138,627301052153
2553198;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;138,627301052153
2553198;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;138,627301052153
2553199;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553199;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553199;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553199;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;237,651656662562
2553200;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;184,989907218872
2553203;1;1;1;50;1; ; ;1;6;DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;173,187086580469
2553204;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;52;163,972880307514
2553204;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;163,972880307514
2553204;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;52;163,972880307514
2553204;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;163,972880307514
2553205;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;112,370115613704
2553205;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;112,370115613704
2553205;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;112,370115613704
2553205;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;112,370115613704
2553206;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2553206;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2553206;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;143,598794825817
2553207;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;185,412906418761
2553207;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;185,412906418761
2553207;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;185,412906418761
2553208;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;201,989472135681
2553208;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;201,989472135681
2553208;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;201,989472135681
2553208;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;201,989472135681
2553209;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;169,685813280577
2553209;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;169,685813280577
2553210;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;52;96,7953999168617
2553210;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;96,7953999168617
2553210;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;96,7953999168617
2553210;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;52;96,7953999168617
2553211;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;52;168,371761320353
2553211;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;52;168,371761320353
2553212;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;2562,37170120212
2553213;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;2460,90076752578
2553213;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;13;HACIENDO DILIGENCIAS; ; ; ; ; ;11;1;76;76;2460,90076752578
2553214;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;868,598125252555
2553214;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;868,598125252555
2553214;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;868,598125252555
2553214;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;868,598125252555
2553215;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;965,548229815828
2553215;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;965,548229815828
2553215;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;76;76;965,548229815828
2553215;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;965,548229815828
2553215;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;965,548229815828
2553216;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;1252,9933915769
2553216;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;1252,9933915769
2553216;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;1252,9933915769
2553216;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;1252,9933915769
2553217;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;914,013928457879
2553217;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;914,013928457879
2553218;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;722,253765170893
2553218;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;722,253765170893
2553218;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;722,253765170893
2553219;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;882,741072503431
2553219;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;882,741072503431
2553219;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;882,741072503431
2553220;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;892,41429286011
2553220;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;892,41429286011
2553221;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;995,294203554853
2553221;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;76;76;995,294203554853
2553222;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;11;1;76;76;958,608850519887
2553223;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;805,95996083562
2553223;1;2;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;11;1;76;76;805,95996083562
2553224;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;878,585244474662
2553224;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;76;76;878,585244474662
2553224;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;76;76;878,585244474662
2553225;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;806,052413343658
2553225;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;806,052413343658
2553225;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;76;806,052413343658
2553225;1;4;1;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;76;76;806,052413343658
2553225;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;806,052413343658
2553225;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;76;76;806,052413343658
2553226;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;852,250703791315
2553226;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;852,250703791315
2553227;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;829,486851649835
2553227;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;829,486851649835
2553227;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;76;76;829,486851649835
2553227;1;4;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;829,486851649835
2553228;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;1091,07842053563
2553228;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;76;76;1091,07842053563
2553229;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;112,854100754871
2553229;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;63;63;112,854100754871
2553229;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;7; ;2; ;2; ; ;11;1;63;63;112,854100754871
2553229;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;63;63;112,854100754871
2553230;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;63;63;65,3345707656634
