DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2562956;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;68;3195,24084999923
2562957;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;4856,05881226623
2562957;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;4856,05881226623
2562957;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;68;4856,05881226623
2562957;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;68;4856,05881226623
2562958;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;3825,34808326822
2562958;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;3825,34808326822
2562959;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;2565,13361673024
2562959;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;2565,13361673024
2562960;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;2565,13361673024
2562960;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;68;2565,13361673024
2562961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;3866,83633833941
2562961;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;68;3866,83633833941
2562961;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;68;3866,83633833941
2562963;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;1819,39198419217
2562963;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;1819,39198419217
2562964;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;1819,39198419217
2562964;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;1819,39198419217
2562965;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;68;2881,77197283985
2562966;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;3195,24084999923
2562966;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;3195,24084999923
2562967;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;68;1007,71412991116
2562967;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;1007,71412991116
2562967;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;1007,71412991116
2562967;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;1007,71412991116
2562968;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;1145,07910710027
2562968;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;68;1145,07910710027
2562968;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;68;1145,07910710027
2562968;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;68;1145,07910710027
2562969;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;801,476085249442
2562969;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;68;801,476085249442
2562969;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;801,476085249442
2562969;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;68;801,476085249442
2562970;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;954,259308310345
2562970;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;11;68;954,259308310345
2562971;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;68;533,05392091452
2562971;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;533,05392091452
2562971;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;533,05392091452
2562971;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;533,05392091452
2562971;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;68;533,05392091452
2563509;1;1;1;90; ;1;1;1;2;2;2;2;2;2;1;5;20;10; ; ; ; ; ; ;3;2;11;52;1718,54307931597
2563509;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;15; ; ; ; ; ; ; ; ;2;11;52;1718,54307931597
2563509;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;10; ; ; ; ; ; ; ; ;2;11;52;1718,54307931597
2563509;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;52;1718,54307931597
2563510;1;1;1;90; ;1;1;1;2;2;2;2;2;2;1;4;10;7; ; ; ; ; ; ;1;2;11;52;2103,05348905138
2563510;1;2;1;90; ;1;1;2;2;2;1;2;2;2;2;4;20; ; ; ;4; ; ; ; ;2;11;52;2103,05348905138
2563512;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;11;52;1962,87049663653
2563512;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;2;11;52;1962,87049663653
2563513;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;1498,57761341874
2563513;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;52;1498,57761341874
2563513;1;3;1;90; ;1;1;2;1;1;2;2;2;2;2;5;30; ;14;20; ; ; ; ; ;2;11;52;1498,57761341874
2563513;1;5;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;10; ; ; ; ; ; ; ;2;11;52;1498,57761341874
2563514;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;4; ;8; ; ; ; ; ; ;2;11;52;3531,30170498085
2563514;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;14; ; ; ; ; ; ;2;11;52;3531,30170498085
2563514;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;21; ; ; ; ; ; ; ; ;2;11;52;3531,30170498085
2563514;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;11;52;3531,30170498085
2563515;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;11;52;2464,79165726732
2563515;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;12;28; ; ; ; ; ; ; ; ;2;11;52;2464,79165726732
2563515;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;52;2464,79165726732
2563515;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;11;52;2464,79165726732
2563515;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;11;52;2464,79165726732
2563516;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;11;52;1658,28937997576
2563516;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;5; ; ; ; ; ; ;2;11;52;1658,28937997576
2563517;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;52;1498,57761341874
2563517;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;6;7; ;14; ; ; ; ; ; ;2;11;52;1498,57761341874
2563517;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;2;11;52;1498,57761341874
2563518;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;11;52;2334,44646171969
2563518;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;14; ; ; ; ; ; ;2;11;52;2334,44646171969
2563518;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;2334,44646171969
2563519;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;14; ; ; ; ; ; ;2;11;52;3845,60370809245
2563519;1;2;1;90; ;2;1;2;1;2;2;2;2;2;1; ;25; ;21; ; ; ; ; ;3;2;11;52;3845,60370809245
2563519;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;4; ; ; ; ; ; ; ; ;2;11;52;3845,60370809245
2563519;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;4;6; ;6; ; ; ; ; ; ;2;11;52;3845,60370809245
2563519;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;2;11;52;3845,60370809245
2563520;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;11;52;3974,72057724354
2563520;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;21; ; ; ; ; ; ; ; ;2;11;52;3974,72057724354
2563521;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;7;21; ; ;7; ; ; ; ; ;2;11;52;1498,57761341874
2563521;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;14; ; ; ; ; ; ; ; ;2;11;52;1498,57761341874
2563521;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;14; ; ; ; ; ;2;11;52;1498,57761341874
2563524;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;10; ; ; ; ; ;2;11;52;2103,05348905138
2563524;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;52;2103,05348905138
2563525;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;3482,4241580375
2563525;1;2;1;90; ;2;1;2;1;1;2;2;2;2;1; ;14; ;14;21; ; ; ; ;2;2;11;52;3482,4241580375
2563525;1;3;1;90; ;2;1;2;1;2;1;2;2;2;1; ;28; ;30; ;7; ; ; ;1;2;11;52;3482,4241580375
2563525;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;7; ; ; ; ; ; ;2;11;52;3482,4241580375
2563525;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3482,4241580375
2563525;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;3482,4241580375
2563526;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;11;52;3159,72573989769
2563526;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;11;52;3159,72573989769
2563526;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;3159,72573989769
2563542;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3127,57662259871
2563542;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;3127,57662259871
2563543;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;3019,46654726925
2563543;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;21; ; ; ; ; ; ;2;11;52;3019,46654726925
2563543;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;11;52;3019,46654726925
2563544;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;5074,63497424146
2563544;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;5074,63497424146
2563544;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;5074,63497424146
2563544;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;5074,63497424146
2563544;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;5074,63497424146
2563545;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2417,35549216298
2563545;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2417,35549216298
2563545;1;3;1;90; ;1;1;2;2;1;2;2;2;2;2;7;14; ; ;21; ; ; ; ; ;2;11;52;2417,35549216298
2563546;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2846,20541921768
2563546;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;2846,20541921768
2563546;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;2846,20541921768
2563546;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;2846,20541921768
2563547;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;2;11;52;2032,96199284396
2563547;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;21; ; ; ; ; ; ;2;11;52;2032,96199284396
2563548;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;2103,05348905138
2563548;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;2103,05348905138
2563549;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1728,38087618318
2563549;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;1728,38087618318
2563550;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;21; ; ; ; ; ; ;2;11;52;3843,47678884793
2563551;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;2404,53795792711
2563551;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;11;52;2404,53795792711
2563551;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;2404,53795792711
2563553;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3210,56185325561
2563553;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;3210,56185325561
2563554;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;2718,05827860712
2563554;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;35; ; ; ; ; ; ;2;11;52;2718,05827860712
2563555;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;2334,37026150608
2563555;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;21; ; ; ; ; ; ;2;11;52;2334,37026150608
2563555;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;2334,37026150608
2563556;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3210,56185325561
2563556;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;3210,56185325561
2563558;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;11;52;4791,01994119952
2563558;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;14; ; ; ; ; ; ;2;11;52;4791,01994119952
2563558;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;4791,01994119952
2563558;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;4791,01994119952
2563558;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;21; ; ; ; ; ; ;2;11;52;4791,01994119952
2563558;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;4791,01994119952
2563559;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3582,13781833876
2563559;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;3582,13781833876
2563559;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;3582,13781833876
2563560;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;2381,32804464737
2563565;1;1;1;90; ;1;1;2;2;2;2;2;1;2;2;14;28; ; ; ; ; ;10; ; ;2;11;52;2972,62060315944
2563565;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;2972,62060315944
2563565;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2972,62060315944
2563565;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;2972,62060315944
2563565;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;11;52;2972,62060315944
2563566;1;1;1;90; ;1;2;2;2;2;2;2;1;2;2;14; ; ; ; ; ; ;16; ; ;2;11;52;2596,57175434864
2563566;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;2596,57175434864
2563566;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;2596,57175434864
2563566;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;2596,57175434864
2563567;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;3165,22514644514
2563567;1;2;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;16; ; ; ; ; ;2;11;52;3165,22514644514
2563568;1;1;1;90; ;1;1;2;1;2;2;2;2;2;1;4;28; ;28; ; ; ; ; ;3;2;11;52;2821,71241322475
2563568;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;2821,71241322475
2563575;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2741,53571462856
2563575;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;52;2741,53571462856
2563575;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;11;52;2741,53571462856
2563575;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2741,53571462856
2563582;1;1;1;90; ;1;2;2;1;2;2;2;2;2;1;7; ; ;14; ; ; ; ; ;5;2;11;52;1986,49875123024
2563582;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;11;52;1986,49875123024
2563583;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3165,22514644514
2563583;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;14;35; ; ;14; ; ; ; ; ;2;11;52;3165,22514644514
2563584;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2880,46690839207
2563584;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;2880,46690839207
2563584;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;2880,46690839207
2563584;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;11;52;2880,46690839207
2563585;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;11;52;4336,72711283195
2563585;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;45; ; ; ; ; ; ;2;11;52;4336,72711283195
2563586;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;52;1976,01878875204
2563587;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;2670,10523298842
2563587;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;11;52;2670,10523298842
2563587;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;2670,10523298842
2563587;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;52;2670,10523298842
2563587;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;52;2670,10523298842
2563588;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;11;52;2313,59822653253
2563588;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;28; ; ; ; ; ; ;2;11;52;2313,59822653253
2563589;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;14; ; ; ; ; ; ;2;11;52;3502,87488107624
2563589;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;35; ; ; ; ; ; ;2;11;52;3502,87488107624
2563589;1;3;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;11;52;3502,87488107624
2563589;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;52;3502,87488107624
2563590;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;14;28; ; ;35; ; ; ; ; ;2;11;52;1516,61689488889
2563590;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;1516,61689488889
2563590;1;3;1;90; ;1;1;2;2;1;2;2;2;2;2;7;35; ; ;21; ; ; ; ; ;2;11;52;1516,61689488889
2563591;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;1986,49875123024
2563591;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;45; ; ; ; ; ; ;2;11;52;1986,49875123024
2563592;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;3178,27409054332
2563592;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;28; ; ; ; ; ; ;2;11;52;3178,27409054332
2563593;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;3249,20932031344
2563593;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;3249,20932031344
2563594;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;3;14; ;14; ; ; ; ; ; ;2;11;52;1961,93191041075
2563594;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;12;14; ;21; ; ; ; ; ; ;2;11;52;1961,93191041075
2563594;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;2;3; ;10; ; ; ; ; ; ;2;11;52;1961,93191041075
2563605;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;12; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;7; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;1;6;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;2;11;52;4693,82693928884
2563605;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;11;52;4693,82693928884
2563608;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;11;52;3046,76687441088
2563608;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;14; ; ; ; ; ; ;2;11;52;3046,76687441088
2563608;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3046,76687441088
2563608;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;12;21; ;10; ; ; ; ; ; ;2;11;52;3046,76687441088
2563609;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;3; ; ; ; ; ; ; ; ;2;11;52;3249,20932031344
2563609;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;3249,20932031344
2563610;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;11;52;2128,36921077047
2563610;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;35; ; ; ; ; ; ; ; ;2;11;52;2128,36921077047
