PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220938;09;2022;7206350;1;1;1;70;15;1;69.790974297;15;1;;;;;;;;;1;;160;0;5;DOCENTE DE SOCIALES;2;10;2;3;;2;;.;2330;85;8530
20220938;09;2022;7206350;1;2;1;70;15;1;69.790974297;15;1;;;;;;;;;1;;170;0;5;DOCENTE DE HISTORIA;2;10;2;3;;2;;.;2310;85;8544
20220938;09;2022;7206354;1;1;1;70;15;1;72.698931559;15;1;;;;;;;;;1;;144;1;5;DOCENTE PRIMARIA;2;10;2;3;;2;;.;2341;85;8513
20220938;09;2022;7206354;1;2;1;70;15;1;72.698931559;15;1;;;;;;;;;1;;240;1;5;CONTADOR;2;10;2;3;;2;;.;4311;61;6110
20220937;09;2022;7206358;1;3;1;70;17;1;336.67027476;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7206359;1;3;1;70;17;1;120.7861878;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7206360;1;2;1;70;17;1;164.93829551;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206361;1;1;1;70;17;1;191.80677645;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206361;1;3;1;70;17;1;191.80677645;17;1;;;;;;3;;1000000;1;;1;0;8;AYUDANTE DE CONSTRUCCION;1;2;2;2;;1;1000000;.;9313;41;4111
20220938;09;2022;7206362;1;1;1;70;17;1;137.95965603;17;1;;;;;;;;;1;;620;0;3;ATENCION EN LA MESA;1;5;2;2;;2;;.;5223;56;5611
20220938;09;2022;7206362;1;2;1;70;17;1;137.95965603;17;;1;1;12;1;;;48;2000000;1;;24;0;6;SERVICIO AL CLIENTE EN CALL CENTER;1;10;2;2;;2;;2611;4222;82;8220
20220938;09;2022;7206362;1;3;1;70;17;1;137.95965603;17;1;;;;;;;;;1;;36;0;3;PREPARACION DE ALIMENTOS;1;6;2;2;;2;;.;9411;56;5619
20220938;09;2022;7206363;1;1;1;70;17;1;269.52292914;17;1;;;;;;;;;1;;36;0;3;AUXILIAR DE ENFERMERIA ATENDER PACIENTES;2;7;2;3;;2;;.;5321;86;8610
20220938;09;2022;7206363;1;2;1;70;17;1;269.52292914;17;1;;;;;;;;;1;;120;0;4;VENDEDOR DE DULCES AL MENUDEO;4;1;2;2;;2;;.;5223;47;4729
20220938;09;2022;7206364;1;2;1;70;17;1;110.24375041;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206364;1;3;1;70;17;1;110.24375041;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206365;1;1;1;70;17;1;239.91088519;17;1;;;;;;;;;1;;360;1;4;ADMINISTRADOR PROPIETARIO DE FRUTERIA;5;2;2;2;;2;;.;1412;56;5619
20220938;09;2022;7206365;1;2;1;70;17;1;239.91088519;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206365;1;3;1;70;17;1;239.91088519;17;1;;;;;;;;;1;;12;0;5;CONTADORA PUBLICA;1;7;2;3;;2;;.;2411;85;8512
20220938;09;2022;7206365;1;4;1;70;17;1;239.91088519;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206366;1;2;1;70;17;1;197.25721203;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206367;1;2;1;70;17;1;256.94503404;17;;1;1;3;4;;;42;2000000;1;;0;3;8;MODELO DE PROTOCOLO;4;1;2;2;;1;1500000;5241;5241;73;7310
20220938;09;2022;7206368;1;4;1;70;17;1;93.772395856;17;1;;;;;2;5;;1300000;1;;3;0;2;AUXILIAR ADMINISTRATIVA;2;10;2;2;;2;;.;4110;84;8415
20220938;09;2022;7206368;1;6;1;70;17;1;93.772395856;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206369;1;3;1;70;17;1;168.42795201;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206370;1;1;1;70;17;1;304.55853673;17;1;;;;;;;;;1;;120;0;4;DOCENTE DE RELIGION;1;8;2;2;;2;;.;2341;85;8511
20220938;09;2022;7206371;1;2;1;70;17;1;146.05878052;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206371;1;3;1;70;17;1;146.05878052;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206371;1;4;1;70;17;1;146.05878052;17;1;;;;;;;;;1;;164;0;5;HACER ASEO;1;10;2;3;;2;;.;9112;85;8530
20220938;09;2022;7206372;1;2;1;70;17;1;269.52292914;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206375;1;1;1;70;17;1;117.61000544;17;1;;;;;;;;;1;;600;0;3;SERVICIO CAFETERIA;4;3;2;2;;2;;.;5131;56;5613
20220938;09;2022;7206375;1;2;1;70;17;1;117.61000544;17;1;;;;;;;;;1;;120;0;4;COMERCIANTE;4;1;2;2;;2;;.;5223;47;4719
20220938;09;2022;7206380;1;2;1;70;17;1;343.91077387;17;;2;1;42;1;;;42;1000000;1;;36;4;7;VENDEDORA EN ALMACEN;4;1;2;2;;2;;5230;5223;47;4741
20220938;09;2022;7206381;1;1;1;70;17;1;166.08100823;17;1;;;;;;;;;1;;2;0;5;ENFERMERA;1;10;2;3;;2;;.;5321;86;8610
20220938;09;2022;7206381;1;3;1;70;17;1;166.08100823;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206384;1;2;1;70;17;1;149.16605567;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206391;1;1;1;70;17;1;299.62722224;17;1;;;;;;;;;1;;228;0;5;DOCENTE JARDINERA;2;10;2;3;;2;;.;2342;84;8413
20220938;09;2022;7206391;1;2;1;70;17;1;299.62722224;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206391;1;3;1;70;17;1;299.62722224;17;;1;1;8;1;;;48;1000000;1;;2;0;8;ASESOR COMERCIAL;1;10;1;2;;2;;4222;3322;82;8220
20220938;09;2022;7206391;1;6;1;70;17;1;299.62722224;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206394;1;1;1;70;17;1;203.03902449;17;1;;;;;;;;;1;;144;0;5;DOCENTE DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20220938;09;2022;7206396;1;1;1;70;17;1;203.03902449;17;1;;;;;;;;;1;;36;0;7;PELUQUERA;4;1;2;2;;2;;.;5141;96;9602
20220938;09;2022;7206397;1;1;1;70;17;1;147.79088591;17;1;;;;;;;;;1;;45;0;4;SERVICIOS GENERALES;1;10;2;2;;2;;.;9112;47;4724
20220938;09;2022;7206397;1;4;1;70;17;1;147.79088591;17;1;;;;;2;4;;1000000;1;;18;0;6;ATENCION AL CLIENTE;1;10;2;2;;2;;.;5223;61;6190
20220938;09;2022;7206398;1;1;1;70;17;1;214.8730316;17;1;;;;;;;;;1;;300;0;5;AGENTE DE POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220938;09;2022;7206398;1;2;1;70;17;1;214.8730316;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206398;1;4;1;70;17;1;214.8730316;17;;2;1;50;1;;;40;1000000;2;;;;;.;;;;2;;1;150000;3322;;;
20220938;09;2022;7206399;1;1;1;70;17;1;365.78443771;17;1;;;;;;;;;1;;96;0;4;COCINERA;1;2;2;2;;2;;.;5120;56;5611
20220938;09;2022;7206399;1;7;1;70;17;1;365.78443771;17;1;;;;;2;4;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206399;1;9;1;70;17;1;365.78443771;17;;1;1;4;1;;;40;1000000;1;;1;0;8;AYUDANTE DE CONSTRUCCION;1;4;2;2;;2;;9313;9313;42;4210
20220938;09;2022;7206399;1;10;1;70;17;1;365.78443771;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206401;1;1;1;70;17;1;238.69079705;17;1;;;;;;3;;1500000;1;;12;0;2;AYUDANTE DE CONSTRUCCION;1;4;2;2;;2;;.;9313;41;4111
20220938;09;2022;7206402;1;2;1;70;17;1;197.61581766;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206403;1;1;1;70;17;1;236.45331318;17;1;;;;;;;;;1;;36;5;9;OFICIOS DOMESTICOS;6;3;2;2;;2;;.;5120;01;0123
20220938;09;2022;7206404;1;2;1;70;17;1;186.00321128;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206404;1;3;1;70;17;1;186.00321128;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206405;1;1;1;70;17;1;162.97997371;17;1;;;;;;;;;1;;170;0;5;OPERARIA DE PEGADO DE PLANTILLA;1;10;2;3;;2;;.;8156;15;1522
20220938;09;2022;7206408;1;1;1;70;17;1;289.79228582;17;1;;;;;;;;;1;;84;0;3;OFICIOS VARIOS;1;10;2;2;;2;;.;9622;35;3511
20220938;09;2022;7206410;1;2;1;70;17;1;302.87984751;17;1;;;;;;;;;1;;18;0;3;ENFERMERA AUXILIAR;1;10;2;2;;2;;.;5321;86;8610
20220938;09;2022;7206411;1;2;1;70;17;1;112.19140585;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206411;1;3;1;70;17;1;112.19140585;17;;1;1;2;1;;;48;1000000;1;;2;0;6;CAJERA;1;10;2;2;;2;;5230;5230;92;9200
20220938;09;2022;7206412;1;1;1;70;17;1;149.0174267;17;;2;1;16;1;;;48;1000000;1;;36;0;3;ASESOR COMERCIAL EN VENTAS;1;9;2;2;;2;;5223;5223;35;3520
20220938;09;2022;7206412;1;2;1;70;17;1;149.0174267;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206415;1;1;1;70;17;1;125.4824045;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206415;1;2;1;70;17;1;125.4824045;17;1;;;;;;;;;1;;264;0;5;SUPERVISOR DE PERSONAL;1;10;2;3;;2;;.;1212;11;1102
20220938;09;2022;7206416;1;2;1;70;17;1;117.77472403;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206416;1;3;1;70;17;1;117.77472403;17;;2;1;48;1;;;48;1000000;2;;;;;.;;;;2;;2;;9321;;;
20220938;09;2022;7206416;1;4;1;70;17;1;117.77472403;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206420;1;2;1;70;17;1;120.13411392;17;1;;;;;;;;;1;;2;0;3;ASESORA COMERCIAL;1;10;1;1;1;2;;.;3322;61;6190
20220938;09;2022;7206421;1;2;1;70;17;1;233.0184445;17;;1;1;5;1;;;48;1200000;1;;5;0;4;MESERA DE RESTAURANTE;1;7;2;2;;2;;5223;5131;56;5611
20220938;09;2022;7206422;1;2;1;70;17;1;160.22279534;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206426;1;2;1;70;17;1;124.20757229;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206426;1;3;1;70;17;1;124.20757229;17;1;;;;;;;;;1;;60;0;4;ARCHIVAR DOCUMENTOS;1;10;2;3;;2;;.;4415;10;1082
20220938;09;2022;7206428;1;2;1;70;17;1;235.84321009;17;1;;;;;;;;;1;;9;5;6;SUPERVISOR;1;10;2;2;;2;;.;5414;80;8010
20220938;09;2022;7206428;1;3;1;70;17;1;235.84321009;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206429;1;1;1;70;17;1;117.71491163;17;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220938;09;2022;7206429;1;2;1;70;17;1;117.71491163;17;;1;1;8;1;;;48;1000000;1;;66;0;1;AUXILIAR DE ARCHIVO;1;10;2;3;;2;;4132;4415;65;6521
20220938;09;2022;7206435;1;2;1;70;17;1;130.64999289;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206436;1;1;1;70;17;1;180.47913288;17;;1;1;8;1;;;48;1000000;1;;12;4;3;MESERA;1;4;2;2;;2;;5131;5131;56;5611
20220938;09;2022;7206438;1;1;1;70;17;1;137.95965603;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206438;1;3;1;70;17;1;137.95965603;17;;2;1;48;1;;;48;1000000;1;;12;0;6;CONDUCTOR DE TAXI;4;1;2;2;;2;;8332;8324;49;4921
20220938;09;2022;7206439;1;1;1;70;17;1;186.45756958;17;1;;;;;;;;;1;;108;0;5;SOLDADOR;1;7;2;3;;2;;.;7212;33;3312
20220938;09;2022;7206439;1;2;1;70;17;1;186.45756958;17;1;;;;;;;;;1;;156;0;3;ASEADORA;4;1;2;2;;2;;.;9111;81;8121
20220938;09;2022;7206444;1;2;1;70;17;1;113.82554637;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206445;1;1;1;70;17;1;108.36799766;17;1;;;;;;;;;1;;120;0;5;DIRECTOR BIBILOTECA UNIVERSIDAD DE CALDAS;2;10;2;3;;2;;.;1349;85;8544
20220938;09;2022;7206445;1;2;1;70;17;1;108.36799766;17;1;;;;;;;;;1;;140;0;6;SECRETARIA ADMINISTRATIVA;1;10;2;3;;2;;.;4120;85;8544
20220938;09;2022;7206446;1;1;1;70;17;1;159.71729134;17;1;;;;;;;;;1;;120;4;5;AYUDANTE DE CONSTRUCCION;1;7;2;3;;2;;.;9313;41;4112
20220938;09;2022;7206446;1;2;1;70;17;1;159.71729134;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206451;1;2;1;70;17;1;201.84728059;17;1;;;;;;;;;1;;3;0;4;SERVICIO DOMESTICO;3;1;2;2;;2;;.;9111;97;9700
20220938;09;2022;7206452;1;3;1;70;17;1;179.43523534;17;1;;;;;;;;;1;;24;4;2;VENDEDORA DE ALMACEN;1;6;2;2;;2;;.;5223;47;4719
20220938;09;2022;7206452;1;4;1;70;17;1;179.43523534;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206453;1;1;1;70;17;1;182.64556669;17;1;;;;;;;;;1;;116;0;3;SERVICIO DOMESTICO;3;2;2;2;;2;;.;9111;97;9700
20220938;09;2022;7206453;1;2;1;70;17;1;182.64556669;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206455;1;2;1;70;17;1;349.37505793;17;1;;;;;;;;;1;;48;5;3;GUARDA DE SEGURIDAD;1;10;2;2;;2;;.;5414;80;8010
20220938;09;2022;7206459;1;1;1;70;17;1;255.96887144;17;1;;;;;;;;;1;;276;0;5;OPERARIO DE PRODUCCION;1;10;2;3;;2;;.;8151;13;1312
20220938;09;2022;7206459;1;3;1;70;17;1;255.96887144;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206460;1;2;1;70;17;1;227.04590825;17;1;;;;;;;;;1;;120;4;8;VENDEDOR AMBULANTE;4;1;2;2;;2;;.;5211;47;4711
20220938;09;2022;7206462;1;1;1;70;17;1;258.18867056;17;;1;1;5;1;;;48;1000000;1;;24;4;1;VENDEDOR DE MOSTRADOR EN  CACHARRERIA;1;6;2;2;;2;;7112;5223;47;4719
20220938;09;2022;7206465;1;3;1;70;17;1;248.00428171;17;1;;;;;2;5;;1000000;1;;5;0;8;VENTA DE TODO TIPO DE MERCANCIA AL POR MENOR;1;3;2;2;;2;;.;5223;47;4719
20220938;09;2022;7206466;1;1;1;70;17;1;258.18867056;17;1;;;;;;;;;1;;360;0;5;VENDER COMBUSTIBLE;1;4;2;3;;2;;.;5245;47;4731
20220938;09;2022;7206467;1;1;1;70;17;1;258.18867056;17;1;;;;;;;;;1;;360;4;4;ZAPATERO;1;2;2;2;;2;;.;7536;95;9523
20220938;09;2022;7206469;1;1;1;70;17;1;303.38149424;17;1;;;;;;;;;1;;168;4;5;INVESTIGADOR JUDICIAL;2;10;2;3;;2;;.;2611;69;6910
20220938;09;2022;7206470;1;1;1;70;17;1;151.26241174;17;1;;;;;;;;;1;;180;0;5;OPERARIO DE SOLDADURA;1;10;2;3;;2;;.;7212;25;2511
20220938;09;2022;7206470;1;2;1;70;17;1;151.26241174;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206470;1;3;1;70;17;1;151.26241174;17;1;;;;;1;;24;1000000;1;;10;0;8;PLATAFORMAS DE OVA;1;5;2;1;2;2;;.;3512;62;6202
20220938;09;2022;7206471;1;1;1;70;17;1;191.80677645;17;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220938;09;2022;7206471;1;2;1;70;17;1;191.80677645;17;1;;;;;;;;;1;;24;0;1;ENTIDAD CREDITICIA;1;10;2;2;;2;;.;3322;64;6412
20220938;09;2022;7206472;1;2;1;70;17;1;289.09641272;17;1;;;;;;;;;2;;;;;.;;;;1;2;2;;.;.;;.
20220938;09;2022;7206472;1;6;1;70;17;1;289.09641272;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206473;1;1;1;70;17;1;214.00963449;17;1;;;;;;;;;1;;324;4;5;SECRETARIA GENERAL;2;10;2;3;;2;;.;4120;84;8424
20220938;09;2022;7206473;1;2;1;70;17;1;214.00963449;17;1;;;;;;;;;1;;120;4;4;MODISTA;4;1;2;2;;2;;.;7531;14;1410
20220938;09;2022;7206473;1;4;1;70;17;1;214.00963449;17;1;;;;;;;;;1;;60;4;4;ARQUITECTO;4;1;2;3;;2;;.;2161;41;4111
20220938;09;2022;7206473;1;5;1;70;17;1;214.00963449;17;1;;;;;;;;;1;;144;4;5;ENFERMERA JEFE;1;10;2;3;;2;;.;1342;86;8610
20220938;09;2022;7206476;1;1;1;70;17;1;234.29746245;17;1;;;;;;;;;1;;36;5;9;OPERARIO DE PRODUCCION;1;10;2;2;;2;;.;8219;27;2750
20220938;09;2022;7206476;1;2;1;70;17;1;234.29746245;17;1;;;;;;;;;1;;120;5;3;ASESORA COMERCIAL;1;10;2;2;;2;;.;5223;92;9200
20220938;09;2022;7206476;1;3;1;70;17;1;234.29746245;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206476;1;4;1;70;17;1;234.29746245;17;;2;1;48;1;;;48;1000000;1;;18;5;7;ASESORA DE ATENCION AL CLIENTE;1;10;2;2;;2;;4416;5223;58;5813
20220938;09;2022;7206476;1;7;1;70;17;1;234.29746245;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206482;1;1;1;70;17;1;170.17152689;17;1;;;;;;;;;1;;204;0;5;ARCHIVAR DOCUMENTOS;2;10;2;3;;2;;.;4415;84;8412
20220938;09;2022;7206482;1;2;1;70;17;1;170.17152689;17;1;;;;;;;;;1;;240;0;3;DOCENTE EN ARTISTICA;4;5;2;2;;2;;.;2330;85;8530
20220938;09;2022;7206483;1;1;1;70;17;1;161.71375748;17;1;;;;;;;;;1;;360;0;5;SUBOFICIAL DE LA POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220938;09;2022;7206483;1;2;1;70;17;1;161.71375748;17;1;;;;;;;;;1;;200;0;5;DOCENTE DE CIENCIAS NATURALES;2;10;2;3;;2;;.;2341;85;8530
20220938;09;2022;7206484;1;1;1;70;17;1;151.26241174;17;1;;;;;;;;;1;;144;0;5;EMPACAR PANES MANUALMENTE;1;8;2;3;;2;;.;9321;10;1081
20220938;09;2022;7206486;1;3;1;70;17;1;149.47290741;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206489;1;1;1;70;17;1;221.78112235;17;1;;;;;;;;;1;;120;0;3;VENDEDORA EN ALMACEN;1;3;2;2;;2;;.;5230;47;4751
20220938;09;2022;7206489;1;2;1;70;17;1;221.78112235;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206490;1;1;1;70;17;1;290.46225438;17;1;;;;;;;;;1;;24;0;1;TRADUCTOR DE IDIOMAS;4;1;2;2;;2;;.;2643;74;7490
20220938;09;2022;7206492;1;2;1;70;17;1;278.28236854;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206492;1;5;1;70;17;1;278.28236854;17;1;;;;;;;;;1;;180;5;5;MAESTRO DE OBRA;4;1;2;2;;2;;.;3123;41;4111
20220938;09;2022;7206492;1;6;1;70;17;1;278.28236854;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206493;1;1;1;70;17;1;203.03902449;17;1;;;;;;;;;1;;132;5;7;SECRETARIA;1;5;2;3;;2;;.;4120;47;4719
20220938;09;2022;7206495;1;2;1;70;17;1;146.00709657;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206497;1;3;1;70;17;1;130.82812469;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206497;1;4;1;70;17;1;130.82812469;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206498;1;3;1;70;17;1;153.5978459;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206499;1;2;1;70;17;1;121.74755648;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206499;1;3;1;70;17;1;121.74755648;17;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7206500;1;1;1;70;18;1;121.48028627;18;1;;;;;;;;;1;;7;2;3;MESERA DE RESTAURANTE;4;2;2;2;;2;;.;5131;56;5611
20220937;09;2022;7206501;1;2;1;70;18;1;141.04454109;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7206501;1;3;1;70;18;1;141.04454109;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7206501;1;4;1;70;18;1;141.04454109;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220937;09;2022;7206502;1;2;1;70;18;1;95.114630336;18;1;;;;;;;;;1;;6;0;3;SERVICIO DE PINTURA EN OBRA BLANCA;1;2;2;2;;2;;.;7131;43;4330
20220937;09;2022;7206503;1;2;1;70;18;1;56.178397272;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206504;1;2;1;70;18;1;115.29046101;18;;2;1;96;1;;;48;1050000;1;;8;4;1;VENDEDORA DE MOSTRADOR;1;3;2;2;;2;;5223;5223;46;4669
20220938;09;2022;7206507;1;1;1;70;18;1;41.762307589;18;1;;;;;;;;;1;;312;4;5;FUNCIONARIO DE OBRAS PUBLICAS;2;9;2;3;;2;;.;4110;84;8412
20220938;09;2022;7206507;1;2;1;70;18;1;41.762307589;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206507;1;3;1;70;18;1;41.762307589;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206508;1;3;1;70;18;1;40.448446036;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206512;1;2;1;70;18;1;95.867718048;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206513;1;2;1;70;18;1;139.21397453;18;1;;;;;;;;;1;;36;4;8;AUXILIAR DE ENFERMERIA;2;10;2;2;;2;;.;5321;85;8544
20220938;09;2022;7206514;1;1;1;70;18;1;87.052858963;18;;2;1;24;1;;;48;1000000;1;;24;0;8;VENDEDOR DE PRENDAS DE VESTIR;1;3;2;2;;1;200000;5223;5223;47;4771
20220938;09;2022;7206516;1;2;1;70;18;1;65.740915586;18;1;;;;;;;;;1;;36;0;4;PREPARA Y VENDE TAMALES;4;1;2;2;;2;;.;5120;56;5619
20220938;09;2022;7206519;1;1;1;70;18;1;115.85862809;18;;1;1;2;1;;;48;1000000;1;;0;3;8;AYUDANTE DE CONSTRUCCION;1;2;2;2;;1;300000;9313;9313;41;4111
20220938;09;2022;7206519;1;2;1;70;18;1;115.85862809;18;1;;;;;1;;30;800000;1;;30;0;3;LABOR DOMESTICA;3;2;2;2;;2;;.;9111;97;9700
20220938;09;2022;7206519;1;3;1;70;18;1;115.85862809;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206520;1;1;1;70;18;1;59.022903638;18;1;;;;;;;;;1;;120;0;4;CANTANTE DE MUSICA POPULAR;4;2;2;2;;2;;.;2652;90;9007
20220938;09;2022;7206522;1;2;1;70;18;1;67.882110171;18;;1;1;5;1;;;48;1000000;1;;1;2;8;PROFESOR DE MUSICA;1;8;2;2;;2;;2354;2354;85;8530
20220938;09;2022;7206523;1;2;1;70;18;1;40.474361249;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206525;1;1;1;70;18;1;94.098690877;18;;2;1;20;1;;;48;1500000;1;;36;0;6;CONDUCTO DE UBER;1;2;2;2;;2;;8332;8323;49;4921
20220938;09;2022;7206531;1;1;1;70;18;1;100.38064817;18;1;;;;;;;;;1;;96;0;5;DOCENTE DE PREESCOLAR;2;10;2;3;;2;;.;2342;85;8530
20220938;09;2022;7206533;1;1;1;70;18;1;47.355445381;18;1;;;;;2;5;;1200000;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206537;1;3;1;70;18;1;79.737912827;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206538;1;2;1;70;18;1;124.22736391;18;1;;;;;;;;;1;;2;3;3;TERAPEUTA MOTIVACIONAL;4;4;2;1;1;2;;.;2634;87;8720
20220938;09;2022;7206543;1;4;1;70;18;1;178.01720057;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206544;1;2;1;70;18;1;75.889427343;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206549;1;2;1;70;18;1;44.240487851;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206549;1;3;1;70;18;1;44.240487851;18;1;;;;;;;;;1;;120;0;4;OPERARIO DE FABRICA DE CORREAS;1;7;2;2;;2;;.;7532;15;1513
20220938;09;2022;7206550;1;2;1;70;18;1;66.962574061;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206552;1;3;1;70;18;1;28.891747168;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220938;09;2022;7206552;1;4;1;70;18;1;28.891747168;18;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
