DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2653005,1,4,1,80,11,1,2,3,,2,,2,,,,,9,2,1,3,11,153.232.686.498.026
2653007,1,1,1,80,11,1,4,5,,3,,2,,,,,11,2,1,3,11,220.579.401.460.802
2653008,1,2,1,80,11,1,1,4,,2,,2,,,,,4,2,1,3,11,202.353.257.406.212
2653008,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,202.353.257.406.212
2653010,1,3,1,80,11,1,2,2,,2,,2,,,,,2,2,1,3,11,199.617.580.345.645
2653010,1,4,1,80,11,1,1,2,,2,,1,50000,,,,2,2,1,3,11,199.617.580.345.645
2653014,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,169.215.769.696.045
2653015,1,2,1,80,11,1,4,8,,2,,2,,,2,,1,1,1,3,11,205.715.301.303.257
2653017,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,226.950.401.479.505
2653018,1,1,1,80,11,1,4,7,,2,,2,,,,,8,2,1,3,11,215.722.148.487.902
2653019,1,2,1,80,11,1,4,3,,2,,2,,,4,,1,1,1,3,11,208.839.517.050.633
2653020,1,2,1,80,11,1,3,7,,2,,2,,,,,2,2,1,3,11,142.509.315.398.663
2653020,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,142.509.315.398.663
2653023,1,2,1,80,11,1,2,8,,2,,2,,,,,9,2,1,3,11,191.727.781.397.901
2653023,1,5,1,80,11,1,1,6,,2,,1,120000,,,,8,2,1,3,11,191.727.781.397.901
2653023,1,6,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,191.727.781.397.901
2653024,1,1,1,80,11,1,3,4,,2,,2,,,,,8,2,1,3,11,233.948.292.542.492
2653024,1,2,1,80,11,1,4,4,,2,,2,,,,,4,2,1,3,11,233.948.292.542.492
2653027,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,202.353.257.406.212
2653027,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,202.353.257.406.212
2653029,1,2,1,80,11,1,2,3,,2,,2,,,,,9,2,1,3,11,208.839.517.050.633
2653029,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,208.839.517.050.633
2653031,1,3,1,80,11,1,1,2,,2,,2,,,,,2,2,1,3,11,227.065.661.105.223
2653032,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,194.090.676.518.807
2653033,1,3,1,80,11,1,1,4,,2,,2,,,,,4,2,1,3,11,188.230.783.710.864
2653033,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,188.230.783.710.864
2653035,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,22.358.835.758.246
2653036,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,206.074.777.962.015
2653042,1,1,1,80,11,1,4,5,,3,,2,,,,,10,2,1,3,11,23.671.303.163.111
2653042,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,23.671.303.163.111
2653045,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,22.358.835.758.246
2653047,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,255.824.290.057.077
2653048,1,1,1,80,11,1,4,6,,3,,2,,,,,8,2,1,3,11,239.049.762.548.432
2653049,1,1,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,225.515.225.797.733
2653049,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,225.515.225.797.733
2653052,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,265.756.216.845.813
2653053,1,2,1,80,11,1,1,2,,2,,2,,,,,2,2,1,3,11,196.852.841.257.027
2653053,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,196.852.841.257.027
2653060,1,1,1,80,11,1,4,4,,2,,2,,,,,4,2,1,3,11,215.722.148.487.902
2653061,1,1,1,80,11,1,4,5,,3,,2,,,,,8,2,1,3,11,233.948.292.542.492
2653065,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,22.358.835.758.246
2653066,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,20.943.682.185.906
2653069,1,3,1,80,11,1,4,5,,3,,2,,,,,11,2,1,3,11,216.437.610.746.514
2653069,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,216.437.610.746.514
2653069,1,6,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,216.437.610.746.514
2653070,1,2,1,80,11,1,4,6,,2,,2,,,4,,4,1,1,3,11,226.950.401.479.505
2653070,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,226.950.401.479.505
2653074,1,1,1,80,11,1,4,5,,3,,2,,,,,11,2,1,3,11,217.814.662.372.184
2653074,1,2,1,80,11,1,4,3,,2,,2,,,4,,1,1,1,3,11,217.814.662.372.184
2653074,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,217.814.662.372.184
2653075,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,224.185.662.390.887
2653080,1,1,1,80,11,1,2,9,TRANSLADO DE RESIDENCIA,2,,2,,,,,11,2,1,3,11,21.848.688.757.652
2653083,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,189.015.694.190.521
2653084,1,2,1,80,11,1,4,8,,2,,2,,,,,9,2,1,3,11,256.421.594.865.505
2653085,1,1,1,80,11,1,1,5,,3,,2,,,,,8,2,1,3,11,237.643.648.894.711
2653085,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,237.643.648.894.711
2653085,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,237.643.648.894.711
2653086,1,2,1,80,11,2,,,,2,,2,,1,1,,2,,1,3,11,253.656.855.776.887
2653087,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,127.760.474.866.837
2653088,1,2,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,170.146.386.959.645
2653088,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,170.146.386.959.645
2653088,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,170.146.386.959.645
2653089,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,196.881.903.285.078
2653089,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,196.881.903.285.078
2653090,1,1,1,80,11,1,4,9,EDAD,2,,2,,,,,8,2,1,3,11,268.520.955.934.431
2653091,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,202.353.257.406.212
2653093,1,3,1,80,11,1,2,6,,2,,2,,,,,11,2,1,3,11,26.711.484.228.071
2653098,1,1,1,80,11,1,4,6,,2,,2,,,,,8,2,1,3,11,267.712.147.089.138
2653098,1,2,1,80,11,1,4,3,,2,,2,,,,,8,2,1,3,11,267.712.147.089.138
2653101,1,1,1,80,11,1,1,5,,3,,2,,,,,10,2,1,3,11,215.722.148.487.902
2653105,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,19.411.716.419.646
2653106,1,1,1,80,11,1,4,4,,2,,2,,,,,4,2,1,3,11,2.180.113.911.864
2653106,1,2,1,80,11,1,4,4,,2,,2,,,,,4,2,1,3,11,2.180.113.911.864
2653107,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,199.617.580.345.645
2653108,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,199.617.580.345.645
2653109,1,1,1,80,11,1,4,5,,2,,2,,,,,8,2,1,3,11,215.722.148.487.902
2653110,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,208.839.517.050.633
2653111,1,1,1,80,11,1,1,4,,2,,2,,,,,4,2,1,3,11,238.119.145.284.831
2653119,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,200.214.885.154.072
2653120,1,2,1,80,11,1,3,3,,2,,2,,,,,9,2,1,3,11,257.018.899.673.932
2653121,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,152.661.869.367.252
2653121,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,152.661.869.367.252
2653124,1,2,1,80,11,1,3,3,,2,,2,,,,,9,2,1,3,11,251.007.376.313.987
2653126,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,226.324.034.643.027
2653127,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,209.770.134.314.234
2653127,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,209.770.134.314.234
2653128,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,235.545.971.348.015
2653130,1,2,1,80,11,1,3,1,,2,,1,50000,,2,,5,1,1,3,11,253.656.855.776.887
2653132,1,1,1,80,11,1,2,4,,3,,2,,,,,10,2,1,3,11,24.755.198.583.026
2653132,1,3,1,80,11,1,1,8,,2,,2,,,1,,4,1,1,3,11,24.755.198.583.026
2653132,1,6,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,24.755.198.583.026
2653132,1,7,1,80,11,1,3,2,,2,,2,,,,,2,2,1,3,11,24.755.198.583.026
2653132,1,8,1,80,11,1,4,9,POR  ALCOHOLICO,2,,2,,,,ES ALCOHOLICO,12,2,1,3,11,24.755.198.583.026
2653133,1,3,1,80,11,1,1,6,,2,,2,,,,,2,2,1,3,11,212.146.334.716.043
2653133,1,4,1,80,11,1,1,2,,2,,2,,,,,2,2,1,3,11,212.146.334.716.043
2653133,1,5,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,212.146.334.716.043
2653135,1,2,1,80,11,1,4,4,,2,,2,,,,,4,2,1,3,11,21.848.688.757.652
2653136,1,1,1,80,11,1,3,7,,2,,2,,,,,4,2,1,3,11,253.059.550.968.459
2653136,1,2,1,80,11,1,1,7,,2,,2,,,1,ESTA PENSANDO  EN  ACEPTAR  O  NO  UN OFRECIMIENTO  LABORAL  O  NO,12,1,1,3,11,253.059.550.968.459
2653138,1,2,1,80,11,1,1,8,,2,,2,,,,,9,2,1,3,11,178.437.706.401.033
2653139,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,229.686.078.540.072
2653143,1,2,1,80,11,1,4,3,,2,,2,,,,,9,2,1,3,11,260.380.943.570.978
2653145,1,1,1,80,11,1,2,4,,2,,2,,,,,9,2,1,3,11,265.756.216.845.813
2653146,1,4,1,80,11,1,1,8,,2,,2,,,,,2,2,1,3,11,272.187.250.258.599
2653147,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,249.601.262.660.266
2653148,1,1,1,80,11,1,4,5,,3,,2,,,,,10,2,1,3,11,18.489.780.184.187
2653148,1,4,1,80,11,2,,,,2,,2,,2,,.,,,1,3,11,18.489.780.184.187
2653149,1,5,1,80,11,1,3,4,,2,,2,,,,,4,2,1,3,11,257.182.915.491.975
2653150,1,1,1,80,11,1,1,4,,2,,2,,,,,4,2,1,3,11,188.230.783.710.864
2653151,1,1,1,80,76,1,3,5,,3,,2,,,,,10,2,1,3,76,812.535.938.650.411
2653151,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,812.535.938.650.411
2653152,1,2,1,80,76,1,2,8,,2,,2,,,,NO NECESITA,12,2,1,3,76,931.931.629.388.228
2653154,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,813.545.127.432.082
2653155,1,1,1,80,76,1,3,4,,3,,2,,,,,4,2,1,3,76,883.245.616.417.601
2653155,1,2,1,80,76,1,4,4,,2,,2,,,,,11,2,1,3,76,883.245.616.417.601
2653157,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,938.679.854.325.301
2653158,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,109.973.438.498.407
2653161,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,105.612.982.215.223
2653161,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,105.612.982.215.223
2653162,1,1,1,80,5,1,4,5,,3,,2,,,4,,8,1,1,3,5,10.818.785.653.867
2653162,1,2,1,80,5,1,4,9,POR CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,3,5,10.818.785.653.867
2653166,1,1,1,80,5,1,3,4,,2,,2,,,,,4,2,1,3,5,907.945.723.375.864
2653167,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,903.257.197.297.732
2653168,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,110.289.750.449.817
2653168,1,2,1,80,5,1,4,4,,2,,2,,,,,9,2,1,3,5,110.289.750.449.817
2653169,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,9.456.426.750.879
2653171,1,1,1,80,5,1,4,1,,2,,2,,,3,,8,1,1,3,5,110.526.240.655.967
2653171,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,110.526.240.655.967
2653172,1,1,1,80,5,1,3,7,,2,,2,,,,,4,2,1,3,5,801.023.343.135.227
2653172,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,801.023.343.135.227
2653179,1,1,1,80,5,1,1,5,,3,,2,,,,,10,2,1,3,5,992.812.004.743.428
2653180,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,951.531.065.928.223
2653181,1,5,1,80,5,1,4,3,,3,,1,250000,,,,10,2,1,3,5,109.229.213.219.406
2653182,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,923.477.918.956.601
2653182,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,923.477.918.956.601
2653183,1,1,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,951.531.065.928.223
2653184,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,977.279.809.162.692
2653185,1,2,1,80,5,1,1,8,,1,1,2,,,,ESTABA PASEANDO,12,2,1,3,5,905.580.821.314.366
2653186,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,86.803.380.490.542
2653186,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,86.803.380.490.542
2653188,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,10.763.505.438.111
2653189,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,116.757.510.714.556
2653190,1,2,1,80,5,1,1,8,,2,,2,,,,NO ES BACHILLER,12,2,1,3,5,923.477.918.956.601
2653190,1,3,1,80,5,1,1,2,,2,,2,,,,,2,2,1,3,5,923.477.918.956.601
2653190,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,923.477.918.956.601
2653191,1,1,1,80,5,1,4,5,,3,,2,,,,,11,2,1,3,5,105.694.725.988.431
2653191,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,105.694.725.988.431
2653196,1,1,1,80,5,1,4,6,,2,,2,,,,,9,2,1,3,5,928.147.224.755.253
2653198,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,99.597.512.425.753
2653199,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,977.279.809.162.692
2653201,1,6,1,80,5,2,,,,2,,2,,1,4,,9,,1,3,5,848.194.944.005.106
2653202,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,953.895.967.989.721
2653204,1,3,1,80,5,1,1,8,,2,,2,,,,,2,2,1,3,5,781.332.146.323.651
2653204,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,781.332.146.323.651
2653204,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,781.332.146.323.651
2653205,1,2,1,80,5,1,1,8,,2,,2,,,,EL ESPOSO NO  DESEA QUE  TRABAJE,12,2,1,3,5,103.040.029.919.724
2653205,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,103.040.029.919.724
2653206,1,1,1,80,5,1,4,7,,2,,2,,,,,8,2,1,3,5,206.239.703.329.968
2653206,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,206.239.703.329.968
2653211,1,1,1,80,76,1,3,5,,3,,2,,,,,10,2,1,3,76,895.127.389.203.424
2653211,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,895.127.389.203.424
2653214,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,836.108.520.860.995
2653216,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,995.176.906.804.926
2653217,1,2,1,80,76,1,3,2,,2,,2,,,,,2,2,1,3,76,829.286.807.324.128
2653218,1,1,1,80,76,1,4,3,,2,,2,,,,,9,2,1,3,76,108.978.571.751.077
2653219,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,3,76,103.127.256.931.249
2653219,1,3,1,80,76,1,4,8,,2,,2,,,,,11,2,1,3,76,103.127.256.931.249
2653219,1,7,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,103.127.256.931.249
2653224,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,3,76,107.616.581.415.366
2653224,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,107.616.581.415.366
2653224,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,107.616.581.415.366
2653226,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,3,76,950.601.224.885.712
2653227,1,1,1,80,76,1,4,4,,2,,2,,,,,1,2,1,3,76,880.580.891.133.546
2653229,1,2,1,80,76,1,1,3,,2,,2,,,,,9,2,1,3,76,911.917.855.651.728
2653230,1,2,1,80,5,1,3,4,,2,,2,,,,,4,2,1,3,5,116.052.167.900.593
2653230,1,4,1,80,5,1,1,8,,2,,2,,,1,,9,1,1,3,5,116.052.167.900.593
2653230,1,6,1,80,5,2,,,,2,,2,,1,1,TIENE UN PROBLEMA CON LA CEDULA,12,,1,3,5,116.052.167.900.593
2653234,1,1,1,80,5,1,4,4,,3,,2,,,,,4,2,1,3,5,103.040.029.919.724
2653235,1,3,1,80,5,1,1,2,,2,,2,,,,,2,2,1,3,5,134.218.183.588.848
2653235,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,134.218.183.588.848
2653236,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,873.943.687.239.574
2653236,1,3,1,80,5,1,1,9,SALIR A PASEAR,2,,2,,,,,2,2,1,3,5,873.943.687.239.574
2653236,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,873.943.687.239.574
2653237,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,10.795.136.633.252
2653237,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,10.795.136.633.252
2653240,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,9.456.426.750.879
2653241,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,103.040.029.919.724
2653241,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,103.040.029.919.724
2653241,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,103.040.029.919.724
2653243,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,110.289.750.449.817
2653243,1,2,1,80,5,1,4,4,,2,,2,,,,,4,2,1,3,5,110.289.750.449.817
2653245,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,106.065.272.690.492
2653246,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,783.364.542.691.494
2653246,2,2,2,80,5,1,1,3,,2,,2,,,,,9,2,1,3,5,783.364.542.691.494
2653247,1,2,1,80,5,1,1,6,,2,,2,,,,,1,2,1,3,5,887.002.323.500.588
2653247,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,887.002.323.500.588
2653247,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,887.002.323.500.588
2653247,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,887.002.323.500.588
2653248,1,4,1,80,5,1,1,4,,2,,2,,,,,4,2,1,3,5,797.439.356.032.057
2653252,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,988.953.739.056.597
2653252,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,988.953.739.056.597
2653253,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,896.108.443.370.873
2653254,1,1,1,80,5,2,,,,2,,2,,1,4,,9,,1,3,5,109.973.438.498.407
2653255,1,1,1,80,5,1,4,3,,2,,2,,,,,4,2,1,3,5,110.289.750.449.817
2653256,1,1,1,80,5,1,2,4,,3,,2,,,,,4,2,1,3,5,953.895.967.989.721
2653258,1,4,1,80,5,1,1,8,,2,,2,,,,,9,2,1,3,5,127.725.348.531.242
2653259,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,138.673.551.555.384
2653259,1,4,1,80,5,1,4,4,,2,,2,,,,,4,2,1,3,5,138.673.551.555.384
2653261,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,828.018.136.902.165
2653267,1,3,1,80,76,1,2,8,,2,,2,,,,,4,2,1,3,76,187.931.282.784.248
2653268,2,2,2,80,76,2,,,,2,,2,,2,,.,,,1,3,76,17.149.856.130.514
2653269,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,970.929.755.405.303
2653272,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,779.333.503.234.002
2653274,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,3,76,105.583.728.363.407
2653274,1,3,1,80,76,2,,,,2,,2,,1,2,,2,,1,3,76,105.583.728.363.407
2653274,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,105.583.728.363.407
2653275,1,2,1,80,76,1,4,3,,2,,2,,,,EL ESPOSO NO LE GUSTA QUE TRABAJE,12,2,1,3,76,861.536.708.404.129
2653277,1,2,1,80,5,1,3,8,,2,,2,,,,,11,2,1,3,5,110.209.928.704.556
2653278,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,123.772.342.760.053
2653278,1,3,1,80,5,1,3,1,,2,,2,,,2,,1,1,1,3,5,123.772.342.760.053
2653278,1,7,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,123.772.342.760.053
2653279,1,1,1,80,5,1,3,3,,2,,2,,,,,9,2,1,3,5,750.671.673.686.116
2653279,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,750.671.673.686.116
2653280,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,923.477.918.956.601
2653280,1,3,1,80,5,2,,,,2,,2,,1,1,,8,,1,3,5,923.477.918.956.601
2653280,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,923.477.918.956.601
2653283,1,1,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,836.246.735.527.539
2653283,1,2,1,80,5,1,1,8,,2,,1,1200000,,,POR CALAMIDAD DOMESTICA,12,2,1,3,5,836.246.735.527.539
2653283,1,3,1,80,5,1,2,2,,2,,2,,,1,,2,1,1,3,5,836.246.735.527.539
2653286,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,786.712.503.810.512
2653286,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,786.712.503.810.512
2653287,1,3,1,80,5,1,1,6,,2,,2,,,,,2,2,1,3,5,103.040.029.919.724
2653290,1,1,1,80,5,1,4,5,,3,,2,,,,,10,2,1,3,5,921.113.016.895.103
2653290,1,3,1,80,5,1,2,8,,2,,2,,,,,2,2,1,3,5,921.113.016.895.103
2653291,1,2,1,80,5,1,1,7,,2,,2,,,,,9,2,1,3,5,958.701.311.348.913
2653291,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,958.701.311.348.913
2653291,1,4,1,80,5,1,1,8,,2,,2,,,,,2,2,1,3,5,958.701.311.348.913
2653292,1,1,1,80,5,1,2,5,,3,,2,,,1,,4,1,1,3,5,135.017.155.820.241
2653296,1,1,1,80,76,1,4,4,,2,,2,,,,,4,2,1,3,76,171.681.148.617.504
2653296,1,2,1,80,76,1,1,7,,2,,2,,,,,8,2,1,3,76,171.681.148.617.504
2653297,1,1,1,80,76,1,4,3,,2,,2,,,,,11,2,1,3,76,781.833.575.681.966
2653299,1,2,1,80,76,1,2,8,,2,,2,,,1,,9,1,1,3,76,938.679.854.325.301
2653300,1,2,1,80,76,1,3,7,,2,,2,,,,,4,2,1,3,76,825.146.653.225.846
2653301,1,1,1,80,5,1,4,4,,2,,2,,,,,8,2,1,3,5,829.322.532.797.996
2653301,1,2,1,80,5,1,4,1,,2,,2,,,3,,6,1,1,3,5,829.322.532.797.996
2653302,1,1,1,80,5,1,1,5,,1,2,2,,,,,10,2,1,3,5,10.818.785.653.867
2653303,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,10.423.485.076.748
2653303,1,5,1,80,5,1,4,4,,2,,2,,,,,4,2,1,3,5,10.423.485.076.748
2653304,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,866.499.163.235.223
2653304,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,866.499.163.235.223
2653305,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,129.747.420.697.129
2653306,1,1,1,80,5,1,4,3,,2,,2,,,,,9,2,1,3,5,126.428.093.973.247
2653307,1,1,1,80,5,2,,,,2,,2,,2,,.,,,1,3,5,11.601.168.286.324
2653310,1,2,1,80,76,1,1,8,,2,,2,,,,,1,2,1,3,76,857.379.720.151.317
2653310,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,857.379.720.151.317
2653310,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,857.379.720.151.317
2653310,1,5,1,80,76,1,2,8,,2,,2,,,,,2,2,1,3,76,857.379.720.151.317
2653311,1,2,1,80,76,1,4,7,,2,,2,,,,,9,2,1,3,76,91.415.473.777.831
2653311,1,3,1,80,76,2,,,,2,,2,,1,1,,2,,1,3,76,91.415.473.777.831
2653311,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,91.415.473.777.831
2653312,1,5,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,837.051.189.631.726
2653313,1,10,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,100.238.879.410.398
2653314,1,3,1,80,76,1,2,8,,2,,2,,,,,9,2,1,3,76,881.590.079.915.218
2653315,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,3,76,888.776.515.118.342
2653315,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,888.776.515.118.342
2653316,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,893.826.207.258.719
2653317,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,871.039.221.283.012
2653317,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,871.039.221.283.012
2653320,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,3,76,889.669.219.005.907
2653321,1,3,1,80,76,1,3,8,,2,,2,,,,,2,2,1,3,76,100.321.925.425.989
2653480,1,1,1,80,8,1,4,5,,3,,2,,,,,10,2,1,3,8,483.859.631.255.858
2653480,1,2,1,80,8,1,4,3,,2,,2,,,,,9,2,1,3,8,483.859.631.255.858
2653480,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,483.859.631.255.858
2653480,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,483.859.631.255.858
2653481,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,608.125.602.725.256
2653482,1,2,1,80,8,1,2,3,,2,,2,,,2,,9,1,1,3,8,587.263.926.176.798
2653484,1,2,1,80,8,2,,,,2,,2,,2,,.,,,1,3,8,580.334.122.701.026
