DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2648973,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,15,15,624.076.154.477.162
2648973,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,624.076.154.477.162
2648973,1,5,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,15,15,624.076.154.477.162
2648974,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,15,15,818.794.348.703.084
2648974,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,818.794.348.703.084
2648977,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,3,15,15,818.218.251.446.268
2648980,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,15,15,698.163.580.749.765
2648980,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,15,15,698.163.580.749.765
2648981,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,824.750.682.657.655
2648982,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,15,15,827.469.559.797.506
2648982,1,2,1,80,1,1,2,8,,2,,2,,,,,2,2,1,3,15,15,827.469.559.797.506
2648982,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,3,15,15,827.469.559.797.506
2648985,1,1,1,80,1,1,4,7,,2,,2,,,4,,8,1,1,3,66,66,177.593.054.077.616
2648985,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,177.593.054.077.616
2648985,1,4,1,80,1,1,1,4,,2,,2,,,,,4,2,1,3,66,66,177.593.054.077.616
2648986,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,162.919.089.767.533
2648986,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,162.919.089.767.533
2648987,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,66,66,235.485.736.673.292
2648990,1,1,1,80,1,1,4,4,,3,,2,,,,,8,2,1,3,66,66,277.576.456.007.172
2648990,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,277.576.456.007.172
2648991,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,306.583.501.170.393
2648992,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,66,66,142.624.345.982.499
2648993,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,243.710.220.643.488
2648993,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,243.710.220.643.488
2648995,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,279.307.830.315.141
2648995,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,279.307.830.315.141
2648997,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,3,66,66,310.425.278.891.409
2648997,1,2,1,80,1,1,3,9,CAMBIO DE DOMICILIO ( CIUDAD ),2,,2,,,,,9,2,1,3,66,66,310.425.278.891.409
2648998,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,66,66,290.187.644.350.174
2648999,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,66,66,142.624.345.982.499
2648999,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,66,66,142.624.345.982.499
2649000,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,54,297.533.484.069.253
2649000,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,297.533.484.069.253
2649001,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,54,54,199.630.530.424.344
2649001,1,2,1,80,1,2,,,,3,,2,,2,,.,,,1,3,54,54,199.630.530.424.344
2649001,1,3,1,80,1,2,,,,3,,2,,2,,.,,,1,3,54,54,199.630.530.424.344
2649001,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,54,199.630.530.424.344
2649004,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,306.375.033.727.703
2649009,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,348.922.298.736.433
2649009,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,348.922.298.736.433
2649012,1,1,1,80,1,1,1,4,,2,,2,,,1,,4,1,1,3,54,54,284.817.080.902.493
2649013,1,1,1,80,1,1,1,8,,2,,2,,,1,,4,1,1,3,27,27,105.653.269.500.238
2649015,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,27,27,24.570.527.790.753
2649015,1,5,1,80,1,2,,,,2,,2,,1,1,,2,,1,3,27,27,24.570.527.790.753
2649016,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,27,27,105.653.269.500.238
2649018,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,27,27,105.653.269.500.238
2649025,1,1,1,80,1,1,3,6,,2,,2,,,,,8,2,1,3,54,54,34.345.846.882.264
2649025,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,54,54,34.345.846.882.264
2649030,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,54,54,320.954.248.876.161
2649030,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,54,54,320.954.248.876.161
2649032,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,68,68,494.193.136.303.073
2649032,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,494.193.136.303.073
2649034,1,1,1,80,1,1,1,8,,2,,2,,,,,9,2,1,3,68,68,360.242.842.577.376
2649034,1,2,1,80,1,2,,,,2,,2,,1,1,,9,,1,3,68,68,360.242.842.577.376
2649034,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,360.242.842.577.376
2649034,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,68,68,360.242.842.577.376
2649036,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,498.200.547.219.386
2649037,1,1,1,80,1,1,3,5,,3,,1,300000,,,,10,2,1,3,68,68,405.648.667.493.449
2649038,1,2,1,80,1,1,4,7,,2,,2,,,,,9,2,1,3,68,68,510.066.767.427.662
2649039,1,5,1,80,1,1,3,8,,2,,2,,,,,2,2,1,3,68,68,489.519.845.949.185
2649043,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,68,68,367.507.679.697.796
2649044,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,402.451.804.720.211
2649045,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,68,68,519.972.678.327.449
2649046,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,68,68,567.618.967.304.019
2649046,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,68,68,567.618.967.304.019
2649046,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,68,68,567.618.967.304.019
2649048,1,2,1,80,1,1,1,9,INSEGURIDAD,2,,2,,,,,9,2,1,3,68,68,447.364.421.353.399
2649048,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,68,68,447.364.421.353.399
2649052,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,73,73,214.062.064.847.271
2649052,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,214.062.064.847.271
2649055,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,266.492.765.324.967
2649057,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,73,73,24.587.422.858.019
2649057,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,73,73,24.587.422.858.019
2649057,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,73,73,24.587.422.858.019
2649058,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,249.809.060.216.756
2649058,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,249.809.060.216.756
2649059,1,2,1,80,1,2,,,,2,,2,,1,3,,9,,1,3,73,73,245.617.058.059.229
2649062,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,3,73,73,175.090.168.612.759
2649062,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,73,73,175.090.168.612.759
2649062,1,3,1,80,1,1,2,3,,2,,2,,,,,2,2,1,3,73,73,175.090.168.612.759
2649063,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,73,73,2.488.212.188.111
2649063,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,73,73,2.488.212.188.111
2649063,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,2.488.212.188.111
2649064,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,3,73,73,24.936.726.040.755
2649065,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,73,73,214.876.237.406.054
2649069,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,73,73,197.979.058.534.428
2649070,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,20.336.174.686.797
2649070,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,73,73,20.336.174.686.797
2649070,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,20.336.174.686.797
2649070,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,20.336.174.686.797
2649071,1,1,1,80,1,2,,,,2,,2,,1,4,EL ESPOSO NO LA DEJABA TRABAJAR,12,,1,3,73,73,200.710.597.227.279
2649071,1,2,1,80,1,1,4,8,,2,,2,,,4,,2,1,1,3,73,73,200.710.597.227.279
2649072,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,3,73,73,24.509.986.093.795
2649072,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,73,73,24.509.986.093.795
2649074,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,73,73,19.434.127.266.092
2649075,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,3,73,73,215.057.718.695.016
2649076,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,131.549.194.838.736
2649076,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,131.549.194.838.736
2649077,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,17,17,142.066.398.656.795
2649077,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,17,17,142.066.398.656.795
2649078,1,1,1,80,1,1,3,8,,2,,2,,,,,9,2,1,3,17,17,146.994.464.705.738
2649078,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,3,17,17,146.994.464.705.738
2649079,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,17,17,146.994.464.705.738
2649081,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,173.225.551.874.906
2649081,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,173.225.551.874.906
2649082,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,17,17,16.243.973.457.274
2649083,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,17,17,172.803.538.345.256
2649083,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,172.803.538.345.256
2649084,1,2,1,80,1,1,2,5,,3,,2,,,2,,5,1,1,3,17,17,187.281.785.564.035
2649084,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,187.281.785.564.035
2649085,1,1,1,80,1,1,3,7,,2,,2,,,,,6,2,1,3,17,17,163.003.440.413.864
2649085,1,2,1,80,1,1,4,5,,3,,2,,,,,9,2,1,3,17,17,163.003.440.413.864
2649085,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,3,17,17,163.003.440.413.864
2649085,1,4,1,80,1,1,3,7,,2,,2,,,,,2,2,1,3,17,17,163.003.440.413.864
2649086,1,3,1,80,1,2,,,,2,,2,,1,1,,2,,1,3,17,17,118.994.109.808.755
2649086,1,5,1,80,1,1,4,3,,2,,2,,,3,,9,1,1,3,17,17,118.994.109.808.755
2649086,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,118.994.109.808.755
2649088,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,173.225.551.874.906
2649091,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,127.995.410.841.539
2649092,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,17,17,172.957.172.030.733
2649092,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,172.957.172.030.733
2649092,1,5,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,17,17,172.957.172.030.733
2649092,1,6,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,17,17,172.957.172.030.733
2649093,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,17,17,172.104.895.541.207
2649094,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,126.423.402.311.825
2649096,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,212.792.978.631.026
2649097,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,131.351.468.360.768
2649098,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,3,17,17,168.282.498.059.902
2649099,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,17,17,137.948.908.818.473
2649100,1,1,1,80,1,1,4,4,,2,,2,,,,,11,2,1,3,17,17,16.243.973.457.274
2649101,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,131.351.468.360.768
2649102,1,1,1,80,1,1,4,5,,3,,2,,,,,11,2,1,3,17,17,148.932.218.958.674
2649103,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,142.066.398.656.795
2649106,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,183.376.776.329.809
2649108,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,18.079.653.668.945
2649109,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,17,17,136.011.154.565.537
2649109,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,136.011.154.565.537
2649109,1,3,1,80,1,1,1,7,,2,,2,,,,,4,2,1,3,17,17,136.011.154.565.537
2649110,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,169.813.226.549.249
2649111,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,16.243.973.457.274
2649113,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,131.351.468.360.768
2649114,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,17,17,188.092.361.774.656
2649115,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,21.085.522.437.809
2649115,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,17,17,21.085.522.437.809
2649116,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,17,17,131.351.468.360.768
2649118,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,19,19,783.569.522.525.218
2649118,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,783.569.522.525.218
2649122,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,147.274.745.249.817
2649123,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,165.752.994.066.913
2649125,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,3,19,19,976.679.328.152.455
2649125,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,19,19,976.679.328.152.455
2649126,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,756.237.144.313.509
2649126,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,18,18,756.237.144.313.509
2649126,1,6,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,18,18,756.237.144.313.509
2649127,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,569.356.285.445.776
2649129,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,18,18,708.520.230.055.036
2649129,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,708.520.230.055.036
2649130,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,3,18,18,421.142.237.285.783
2649130,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,421.142.237.285.783
2649130,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,421.142.237.285.783
2649130,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,421.142.237.285.783
2649131,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,18,18,542.855.916.352.308
2649131,1,3,1,80,1,1,1,8,,2,,1,50000,,1,,1,1,1,3,18,18,542.855.916.352.308
2649131,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,542.855.916.352.308
2649132,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,648.790.500.825.025
2649133,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,18,18,573.003.740.395.095
2649134,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,655.446.965.611.119
2649136,1,1,1,80,1,2,,,,3,,2,,2,,.,,,1,3,18,18,604.612.739.142.213
2649136,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,604.612.739.142.213
2649137,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,558.221.234.167.077
2649137,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,558.221.234.167.077
2649138,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,18,18,659.567.933.873.137
2649139,1,1,1,80,1,1,2,3,,2,,2,,,,EMBARAZO,12,2,1,3,18,18,562.699.820.659.683
2649140,1,2,1,80,1,1,4,6,,2,,2,,,,,8,2,1,3,18,18,611.269.203.928.307
2649142,1,1,1,80,1,1,4,7,,3,,2,,,,,8,2,1,3,18,18,66.361.297.382.464
2649142,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,66.361.297.382.464
2649143,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,696.736.361.753.623
2649144,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,3,18,18,408.552.281.440.163
2649144,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,408.552.281.440.163
2649144,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,408.552.281.440.163
2649145,1,1,1,80,1,1,1,3,,2,,1,250000,,,,9,2,1,3,18,18,578.031.692.523.874
2649145,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,578.031.692.523.874
2649146,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,18,18,629.992.549.506.931
2649146,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,629.992.549.506.931
2649146,1,3,1,80,1,1,1,8,,2,,2,,,,,9,2,1,3,18,18,629.992.549.506.931
2649147,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,604.598.067.053.304
2649147,1,5,1,80,1,1,2,3,,2,,2,,,,,9,2,1,3,18,18,604.598.067.053.304
2649149,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,18,18,679.835.461.847.061
2649152,1,1,1,80,1,1,3,4,,2,,2,,,,,9,2,1,3,18,18,636.266.550.415.366
2649153,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,630.913.209.562.205
2649154,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,3,18,18,681.868.080.327.578
2649154,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,18,18,681.868.080.327.578
2649155,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,18,18,65.701.599.365.349
2649157,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,527.242.278.581.003
2649157,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,527.242.278.581.003
2649157,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,527.242.278.581.003
2649159,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,664.342.468.372.224
2649159,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,664.342.468.372.224
2649159,1,4,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,18,18,664.342.468.372.224
2649159,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,664.342.468.372.224
2649159,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,664.342.468.372.224
2649162,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,531.654.859.637.647
2649163,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,18,18,54.690.095.630.381
2649164,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,18,18,494.476.508.882.607
2649166,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,3,18,18,693.088.906.804.304
2649168,2,2,2,80,1,1,4,3,,2,,2,,,,,9,2,1,3,47,47,116.649.104.357.115
2649171,1,4,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,47,47,15.831.268.630.792
2649171,2,2,2,80,1,1,2,3,,2,,2,,,,,9,2,1,3,47,47,15.831.268.630.792
2649176,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,47,47,178.075.658.176.011
2649176,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,3,47,47,178.075.658.176.011
2649178,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,122.430.473.175.223
2649178,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,122.430.473.175.223
2649179,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,47,47,118.748.690.367.102
2649180,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,977.861.228.259.097
2649180,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,977.861.228.259.097
2649182,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,165.224.777.470.909
2649183,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,47,47,147.728.664.444.117
2649188,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,725.877.490.410.644
2649192,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,3,44,44,713.731.787.782.255
2649192,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,713.731.787.782.255
2649193,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,3,44,44,371.590.404.862.128
2649193,1,5,1,80,1,1,1,3,,2,,2,,,,,9,2,1,3,44,44,371.590.404.862.128
2649194,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,82.076.852.748.968
2649194,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,82.076.852.748.968
2649194,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,82.076.852.748.968
2649195,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,771.990.368.263.938
2649196,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,564.809.960.128.109
2649196,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,564.809.960.128.109
2649196,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,564.809.960.128.109
2649197,1,1,1,80,1,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,3,44,44,63.287.910.802.712
2649198,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,542.103.875.229.771
2649198,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,542.103.875.229.771
2649199,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,78.997.991.000.074
2649199,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,78.997.991.000.074
2649199,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,78.997.991.000.074
2649204,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,44,44,902.711.761.573.081
2649205,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,41,41,136.973.272.736.881
2649206,1,1,1,80,1,1,4,6,,2,,2,,,,,9,2,1,3,41,41,115.093.139.980.528
2649206,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,115.093.139.980.528
2649206,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,115.093.139.980.528
2649207,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,119.687.899.688.708
2649208,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,120.249.644.980.557
2649210,1,1,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,41,41,11.412.333.580.998
2649211,1,1,1,80,1,1,4,9,TOMA GUERRILLERA EN COLOMBIA HUILA Y CAMBIO DE DOMICILIO,2,,2,,,2,,4,1,1,3,41,41,954.408.242.455.645
2649212,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,120.993.990.947.875
2649213,1,2,1,80,1,1,4,5,,2,,2,,,,,8,2,1,3,41,41,109.511.601.208.244
2649213,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,109.511.601.208.244
2649213,1,4,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,41,41,109.511.601.208.244
2649214,1,1,1,80,1,1,2,3,,2,,2,,,2,,4,1,1,3,41,41,112.869.277.123.952
2649218,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,3,41,41,114.838.283.621.173
2649219,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,109.244.321.586.321
2649219,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,3,41,41,109.244.321.586.321
2649220,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,41,41,123.958.399.642.093
2649223,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,3,52,52,168.170.888.314.875
2649223,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,3,52,52,168.170.888.314.875
2649227,1,3,1,80,1,2,,,,2,,2,,1,3,,2,,1,3,52,52,136.868.951.552.731
2649227,1,4,1,80,1,1,2,2,,2,,2,,,,PIENSA SEGUIR ESTUDIANDO,12,2,1,3,52,52,136.868.951.552.731
2649227,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,3,52,52,136.868.951.552.731
2649227,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,3,52,52,136.868.951.552.731
2649228,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,3,52,52,113.685.581.518.647
2649228,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,3,52,52,113.685.581.518.647
2649228,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,52,52,113.685.581.518.647
2649231,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,52,52,150.495.852.254.804
2649232,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,3,52,52,182.539.014.722.194
2649232,1,3,1,80,1,1,1,4,,2,,2,,,,,4,2,1,3,52,52,182.539.014.722.194
2649232,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,3,52,52,182.539.014.722.194
2649233,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,3,52,52,151.281.626.766.592
2649234,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,3,52,52,112.899.807.006.859
2649234,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,3,52,52,112.899.807.006.859
