Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3276937;1;2;1;70;1;32;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;63;620,042538422527; 
3276939;1;6;1;70;1;8;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;08;63;502,795986570349; 
3276942;1;1;1;70;1;24;50;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;92;1;2;9231;08;63;521,358584122336; 
3276942;1;3;1;70;1;12;50;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;63;521,358584122336; 
3276954;1;2;1;70;1;52;40;2; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;53;55;74;1;2;7493;08;63;492,424060283805; 
3276960;1;1;1;70;1;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;61;01;1;1;0111;08;63;654,756829191727; 
3276965;1;2;1;70;1;8;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5234;08;50;179,836239540006;50
3276967;1;1;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5221;08;50;108,428574153171;50
3276967;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;77;15;1;1;1551;08;50;108,428574153171;50
3276987;1;2;1;70;1;52;52;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;50;168,644397654187;50
3276990;1;1;1;70;1;8;60;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;921143;2;58;98;75;1;1;7530;08;70;106,868590538275;70
3276992;1;2;1;70;1;51;48;1; ;2;51;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;08;70;104,332862021044;70
3276993;1;2;1;70;1;12;48;4; ;2;12;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7512;08;70;76,0659035084107;70
3276993;1;4;1;70;1;51;48;1; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;08;70;76,0659035084107;70
3276998;1;4;1;70;1;12;35;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;51;1;1;5111;08;70;114,228281612159;70
3277000;1;3;1;70;1;51;48;1; ;2;51;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;08;70;112,846931340025;70
3277000;1;5;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;08;70;112,846931340025;70
3277002;1;3;1;70;1;102;48;1; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;39;91;1;2;9192;08;70;81,0849565788326;70
3277010;1;2;1;70;1;3;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8511;08;70;106,868590538275;70
3277011;1;3;1;70;1;3;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1593;08;70;92,1830059782114;70
3277013;1;4;1;70;1;104;50;3; ;2;104;4; ;6;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;44;93;1;2;9303;08;70;125,195691817571;70
3277013;1;5;1;70;1;2;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;58;58;65;1;1;6512;08;70;125,195691817571;70
3277017;1;1;1;70;1;1;35;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;56;56;93;1;1;9301;08;70;139,44626261162;70
3277017;1;2;1;70;1;1;48;1; ;2;42;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;85;1;1;8532;08;70;139,44626261162;70
3277017;1;4;1;70;1;40;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;98;60;1;2;6031;08;70;139,44626261162;70
3277019;1;2;1;70;1;1;54;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;08;70;88,9230583209164;70
3277022;1;3;1;70;1;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;08;70;103,754174465832;70
3277023;1;2;1;70;1;2;45;1; ;2;260;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;41;52;1;1;5233;08;70;103,970232080993;70
3277040;1;2;1;70;1;36;40;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;08;70;97,2020590486333;70
3277041;1;2;1;70;1;52;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;08;70;112,460527426038;70
3277044;1;1;1;70;1;52;60;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;70;90,5535525195825;70
3277063;1;7;1;70;1;24;48;1; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;08;70;78,3081102002669;70
3277065;1;3;1;70;1;48;6;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;90;1;2;9000;08;70;114,228281612159;70
3277068;1;1;1;70;1;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;08;70;105,184192868775;70
3277070;1;1;1;70;1;12;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5521;08;70;101,518900820421;70
3277074;1;7;1;70;1;2;40;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;80;80;19;1;1;1929;08;70;86,0407938409864;70
3277076;1;1;1;70;1;2;48;4; ;2;53;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;64;1;1;6423;08;70;105,767439312902;70
3277085;1;2;1;70;1;12;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;54;41;55;1;1;5529;08;70;103,690958657564;70
3277089;1;2;1;70;1;14;30;1; ;2;18;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;08;70;104,332862021044;70
3277092;1;3;1;70;1;2;40;1; ;2;28;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5211;08;70;100,793640940319;70
3277100;1;1;1;70;1;48;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;91;1;2;9191;08;41;136,428939380882;41
3277102;1;1;1;70;1;2;48;2; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;21;85;1;1;8512;08;41;116,588927771238;41
3277108;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;08;41;147,522542186758;41
3277109;1;2;1;70;1;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;41;101,95994223786;41
3277113;1;1;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;08;41;147,522542186758;41
3277124;1;1;1;70;1;84;48;4; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;61;01;1;2;0117;08;41;187,040483382407;41
3277124;1;4;1;70;1;20;48;4; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;21;52;1;2;5239;08;41;187,040483382407;41
3277127;1;4;1;70;1;24;48;1; ;2;36;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;05;1;2;0501;08;41;98,0249705660041;41
3277141;1;2;1;70;1;2;48;2; ;2;6;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8021;08;41;116,588927771238;41
3277160;1;2;1;70;1;156;48;2; ;2;156;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;75;1;2;7512;08;41;135,70635295703;41
3277160;1;3;1;70;1;4;48;2; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;08;41;135,70635295703;41
3277163;1;3;1;70;1;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5229;08;41;150,011235066869;41
3277166;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ;1;1; ; ; ; ; ;1;2200000;2;07;07;74;1;1;7421;08;41;129,120667005166;41
3277176;1;3;1;70;1;200;40;1; ;2;200;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;38;60;1;2;6031;08;41;192,354654341312;41
3277183;1;1;1;70;1;2;24;4; ;2;2;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;100000;2;16;16;74;1;1;7494;08;41;164,465938787862;41
3277185;1;1;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;53;97;52;1;1;5211;08;41;142,299855066563;41
3277186;1;3;1;70;1;52;40;4; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2811;08;41;88,5751734970465;41
3277187;1;1;1;70;1;6;40;1; ;2;6;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;98;98;60;1;1;6042;08;41;140,58916801189;41
3277196;1;3;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;95;95;36;1;1;3611;08;41;136,361418120172;41
3277197;1;3;1;70;1;58;45;2; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5211;08;41;158,628585774579;41
3277202;1;2;1;70;1;7;48;2; ;2;7;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;1;7512;08;41;128,748117563032;41
3277213;1;8;1;70;1;30;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;08;73;577,0687481514;73
3277214;1;3;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5237;08;73;276,386909619706;73
3277224;1;1;1;70;1;52;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;08;73;239,135085442687;73
3277228;1;1;1;70;1;8;48;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;08;73;646,160336194811;73
3277228;1;3;1;70;1;2;60;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;62;59;51;1;1;5155;08;73;646,160336194811;73
3277229;1;2;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;08;73;257,522109380908;73
3277230;1;3;1;70;1;32;60;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;08;73;238,884684962043;73
3277234;1;1;1;70;1;4;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;08;73;257,522109380908;73
3277246;1;2;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;08;73;299,134167830138;73
3277250;1;2;1;70;1;32;18;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;73;220,721255182274;73
3277253;1;2;1;70;1;12;40;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;50;55;1;1;5529;08;73;294,383429176043;73
3277254;1;3;1;70;1;4;40;4; ;2;78;1; ;8;4; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;57;45;15;1;1;1551;08;73;169,666998965031;73
3277255;1;1;1;70;1;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;95;95;45;1;2;4521;08;73;297,976571843713;73
3277274;1;3;1;70;1;8;50;1; ;2;15;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;45;1;1;4521;08;66;282,989730763156;66
3277289;1;1;1;70;1;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5233;08;66;288,037418034109;66
3277291;1;1;1;70;1;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;08;66;229,112150140524;66
3277302;1;1;1;70;1;96;48;1; ;2;96;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;41;52;1;2;5237;08;66;239,686471929835;66
3277305;1;3;1;70;1;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;21;21;70;1;1;7020;08;66;200,076128986119;66
3277306;1;1;1;70;1;16;70;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;08;66;203,035081846437;66
3277309;1;1;1;70;1;4;70;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6021;08;66;432,493153366068;66
3277333;1;1;1;70;1;6;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;90;1;1;9000;08;20;154,652432410492;20
3277333;1;2;1;70;1;6;48;3; ;2;2;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;20;154,652432410492;20
3277348;1;3;1;70;1;12;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5233;08;20;128,887448396881;20
3277357;1;3;1;70;1;52;72;2; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;20;150,939054634133;20
3277360;1;3;1;70;1;12;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;1;5020;08;20;155,983376958009;20
3277365;1;2;1;70;1;40;60;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;91;1;2;9191;08;20;413,811261523723;20
3277372;1;1;1;70;1;2;30;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;08;20;76,3945189926796;20
3277384;1;3;1;70;1;1;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;20;143,098527165948;20
3277388;1;4;1;70;1;24;40;1; ;2;30;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;20;130,827349185771;20
3277397;1;2;1;70;1;4;40;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;03;39;72;1;1;7220;08;20;135,540628759479;20
3277401;1;2;1;70;1;4;40;1; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;39;39;74;1;1;7411;08;20;88,8534752242102;20
3277401;1;3;1;70;1;2;42;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;1;1530;08;20;88,8534752242102;20
3277412;1;6;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;08;19;77,0577849809269;19
3277427;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;19;190,447330605045;19
3277430;1;2;1;70;1;52;48;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;08;19;119,459875630751;19
3277432;1;1;1;70;1;24;48;1; ;2;312;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;2;8050;08;19;99,9797549344545;19
3277456;1;2;1;70;1;12;48;1; ;2;156;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;41;1;1;4100;08;19;151,201962866462;19
3277459;1;4;1;70;1;4;48;4; ;2;104;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;56;95;45;1;1;4521;08;19;94,3980678536834;19
3277460;1;1;1;70;1;32;48;4; ;2;32;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8060;08;19;119,320152633521;19
3277465;1;1;1;70;1;2;56;4; ;2;2;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;03;03;74;1;1;7421;08;19;71,1230244547944;19
3277473;1;3;1;70;1;10;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;08;19;82,8698478800941;19
3277473;1;4;1;70;1;6;35;1; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;53;55;1;1;5521;08;19;82,8698478800941;19
3277473;1;5;1;70;1;2;50;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6021;08;19;82,8698478800941;19
3277474;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;95;58;74;1;1;7492;08;19;92,0205727811421;19
3277474;1;2;1;70;1;4;40;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;19;92,0205727811421;19
3277474;1;3;1;70;1;4;50;4; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;58;75;1;1;7522;08;19;92,0205727811421;19
3277478;1;2;1;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;08;19;70,2614425375417;19
3277486;1;2;1;70;1;4;48;4; ;2;4;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;38;38;74;1;1;7421;08;19;101,031794494993;19
3277489;1;4;1;70;1;102;4;1; ;2;4;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;95;1;2;9500;08;19;89,3718699508661;19
3277496;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;19;98,7927031227995;19
3277499;1;3;1;70;1;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;19;113,143243922307;19
3277501;1;1;1;70;1;36;48;1; ;2;36;4; ;2;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;98;60;1;2;6021;08;19;102,361740943076;19
3277506;1;1;1;70;1;2;48;1; ;2;2;1; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;54;85;1;1;8532;08;19;98,5225948519141;19
3277510;1;1;1;70;1;4;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;53;55;1;1;5521;08;19;49,9698084746555;19
3277521;1;2;1;70;1;16;40;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;2;0140;08;19;137,205352907661;19
3277540;1;2;1;70;1;52;48;1; ;2;156;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;80;1;2;8011;08;08;771,034215985231;08
3277549;1;7;1;70;1;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;524,342089595325;08
3277550;1;1;1;70;1;48;48;1; ;2;26;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;70;1;2;7010;08;08;644,197341482719;08
3277552;1;3;1;70;1;4;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;1;2899;08;08;543,223599028718;08
3277555;1;3;1;70;1;4;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;74;1;1;7499;08;08;603,653530976618;08
3277568;1;3;1;70;1;24;36;3; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5219;08;08;485,366490218598;08
3277570;1;3;1;70;1;8;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;08;515,883124882409;08
3277583;1;2;1;70;1;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;08;726,029500836584;08
3277595;1;1;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;2;5233;08;08;634,680649437992;08
3277605;1;3;1;70;1;12;48;1; ;2;15;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;08;08;707,360536835194;08
3277615;1;2;1;70;1;12;40;1; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;08;08;547,59916664195;08
3277618;1;2;1;70;1;4;40;3; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;54;54;95;1;1;9500;08;08;590,160706823499;08
3277623;1;5;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;08;622,337805554692;08
3277633;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;08;601,099554716875;08
3277646;1;3;1;70;1;20;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;36;1;2;3614;08;05;1345,49776560899;05
3277646;1;5;1;70;1;16;48;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;74;1;2;7499;08;05;1345,49776560899;05
3277660;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5521;08;05;971,81184715015;05
3277666;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;05;801,175126691616;05
3277667;1;2;1;70;1;8;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;08;05;992,61893489333;05
3277693;1;3;1;70;1;6;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;97;45;1;1;4521;08;05;1120,44039883071;05
3277695;1;2;1;70;1;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;1;7499;08;05;940,788436283384;05
3277705;1;2;1;70;1;4;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;08;05;1175,49317435877;05
3277706;1;1;1;70;1;52;48;1; ;2;208;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;52;1;2;5235;08;05;1178,55427702278;05
3277712;1;1;1;70;1;48;48;1; ;2;77;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;2;1750;08;05;940,385404506277;05
3277712;1;3;1;70;1;12;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;05;940,385404506277;05
3277712;1;5;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;74;1;2;7499;08;05;940,385404506277;05
3277714;1;2;1;70;1;16;48;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;45;1;2;4521;08;05;1122,95396426505;05
3277716;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;51;1;2;5125;08;05;1170,01175888264;05
3277743;1;3;1;70;1;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;05;1060,85569898687;05
3277743;2;1;2;70;1;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;17;1;1;1750;08;05;1060,85569898687;05
3277748;1;4;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;97;45;1;1;4521;08;05;881,35234134032;05
3277748;1;5;1;70;1;36;48;1; ;2;36;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5233;08;05;881,35234134032;05
3277752;1;3;1;70;1;2;50;1; ;2;2;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;97;93;45;1;1;4552;08;05;1102,33421426414;05
3277762;1;2;1;70;1;2;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;05;986,356969908015;05
3277764;1;2;1;70;1;48;48;1; ;2;240;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;52;1;2;5211;08;05;1255,67038900748;05
3277782;1;3;1;70;1;2;48;1; ;2;5;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;03;03;18;1;1;1810;08;05;1306,13388343716;05
3277783;1;2;1;70;1;3;48;4; ;2;5;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4542;08;05;976,800060577423;05
3277790;1;5;1;70;1;36;48;1; ;2;10;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;63;1;2;6331;08;05;1054,80830693987;05
3277792;1;2;1;70;1;12;48;1; ;2;12;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;05;1092,42077709544;05
