Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3274318;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;495,132934924077
3274318;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;60; ; ; ; ; ; ;2;08;63;495,132934924077
3274318;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;08;63;495,132934924077
3274319;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274319;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274319;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274319;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274319;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274320;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;08;63;735,142784777626
3274321;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;642,114565619743
3274321;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;42; ;70; ; ; ; ; ; ;2;08;63;642,114565619743
3274322;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;633,106428896796
3274322;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;08;63;633,106428896796
3274322;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;63;633,106428896796
3274322;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;63;633,106428896796
3274322;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;08;63;633,106428896796
3274345;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;533,376880774066
3274345;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;08;63;533,376880774066
3274347;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;2;08;63;874,380652055497
3274347;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;08;63;874,380652055497
3274347;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;874,380652055497
3274347;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;874,380652055497
3274349;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274349;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;56; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274349;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274349;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;12;28; ;14; ; ; ; ; ; ;2;08;63;346,588451972141
3274349;1;5;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;10; ; ;2;08;63;346,588451972141
3274349;1;8;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274351;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;683,648538292071
3274351;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;56; ; ; ; ; ; ; ; ;2;08;63;683,648538292071
3274351;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;10;10; ; ; ; ; ; ; ; ;2;08;63;683,648538292071
3274352;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;63;735,142784777626
3274353;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;63;433,440686251185
3274354;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;63;433,440686251185
3274355;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;850,356536827285
3274355;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;850,356536827285
3274355;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;2;08;63;850,356536827285
3274356;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;518,324585008154
3274356;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;35; ; ; ; ; ; ; ; ;2;08;63;518,324585008154
3274356;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;63;518,324585008154
3274377;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274377;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;35; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274377;1;3;1;90; ;1;2;2;2;2;2;2;2;1;2;10; ; ; ; ; ; ; ;18; ;2;08;63;346,588451972141
3274378;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274378;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274378;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;08;63;346,588451972141
3274379;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;786,994431583436
3274379;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;08;63;786,994431583436
3274379;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;786,994431583436
3274379;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;08;63;786,994431583436
3274379;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;08;63;786,994431583436
3274380;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;564,579381809476
3274380;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;08;63;564,579381809476
3274382;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;533,376880774066
3274382;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;38; ; ; ; ; ; ; ;2;2;08;63;533,376880774066
3274383;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;748,797237788805
3274383;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;18;30; ; ; ; ; ; ; ; ;2;08;63;748,797237788805
3274384;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;1;2;1;90; ;1;2;2;2;2;1;2;2;2;2;5; ; ; ; ;2; ; ; ; ;2;08;63;1068,13437421753
3274384;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274384;2;5;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;1068,13437421753
3274385;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;660,979109155728
3274385;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;20; ; ; ; ; ; ; ; ;2;08;63;660,979109155728
3274385;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;08;63;660,979109155728
3276254;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;16; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276254;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;10; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276254;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276255;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;39; ; ;70; ; ; ; ; ;2;08;73;2802,7892621678
3276255;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276261;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276261;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;20; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276263;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;10; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276263;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276265;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;20; ; ; ; ; ; ; ; ;2;08;73;2277,64446679507
3276266;1;1;1;90; ;1;1;2;2;2;2;2;2;1;2;7;37; ; ; ; ; ; ;3; ;2;08;73;2185,63365381189
3276269;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;08;73;3221,01989069359
3276269;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;36; ;30; ; ; ; ; ; ;2;08;73;3221,01989069359
3276270;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;2;08;73;3601,82508589708
3276270;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;40; ; ; ; ; ; ;2;08;73;3601,82508589708
3276270;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;36; ; ; ; ; ; ; ; ;2;08;73;3601,82508589708
3276270;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;73;3601,82508589708
3276271;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;7; ; ; ; ; ; ; ; ;2;08;73;2277,64446679507
3276272;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;08;73;3284,28863780334
3276272;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;36; ;28; ; ; ; ; ; ;2;08;73;3284,28863780334
3276272;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;73;3284,28863780334
3276273;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;35;15; ;7; ; ; ; ; ; ;2;08;73;3338,73273980677
3276273;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;36; ;40; ; ; ; ; ; ;2;08;73;3338,73273980677
3276273;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;08;73;3338,73273980677
3276274;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;73;3863,02889683675
3276276;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;3; ; ; ; ; ; ; ; ;2;08;73;4180,56534493049
3276276;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;08;73;4180,56534493049
3276277;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;36;10;20; ; ; ; ; ; ;2;08;73;907,310312109022
3276277;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;73;907,310312109022
3276277;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;08;73;907,310312109022
3276277;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;73;907,310312109022
3276278;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;13; ; ; ; ; ; ;2;08;73;1392,09310325355
3276278;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;28; ; ; ; ; ; ;2;08;73;1392,09310325355
3276278;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;73;1392,09310325355
3276279;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;39; ; ; ; ; ; ; ; ;2;08;73;2230,34128067233
3276279;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;73;2230,34128067233
3276280;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;2217,17330086574
3276280;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;2;08;73;2217,17330086574
3276280;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;73;2217,17330086574
3276280;1;4;1;90; ;2;1;1;1;2;2;2;2;2;2; ;10;7;6; ; ; ; ; ; ;2;08;73;2217,17330086574
3276289;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;3534,45651914977
3276289;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;2;08;73;3534,45651914977
3276289;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;3534,45651914977
3276289;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;3534,45651914977
3276289;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;08;73;3534,45651914977
3276290;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;08;73;2406,15599817449
3276290;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;73;2406,15599817449
3276297;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276297;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;1;42; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276300;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;1;25; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276300;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276301;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;1;12; ; ; ; ; ; ; ;3;2;08;73;1821,25327623707
3276301;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;56; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276302;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276302;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276303;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276303;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;46; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276304;1;1;1;90; ;1;1;2;2;2;2;2;2;2;1;4;28; ; ; ; ; ; ; ;9;2;08;73;1821,25327623707
3276304;1;2;1;90; ;1;1;2;2;2;2;2;2;2;1;10;28; ; ; ; ; ; ; ;9;2;08;73;1821,25327623707
3276305;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;2; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276305;1;2;1;90; ;1;1;1;2;2;2;2;2;2;2;7;30;4; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276305;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276305;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;08;73;1821,25327623707
3276306;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;08;73;2604,14936886945
3276306;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;50; ; ; ; ; ; ; ; ;2;08;73;2604,14936886945
3276306;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;08;73;2604,14936886945
3276306;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;2604,14936886945
3276307;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;73;2247,22647191185
3276307;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;20; ; ; ; ; ; ;2;08;73;2247,22647191185
3276308;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;73;771,964466199689
3276308;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;73;771,964466199689
3276308;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;08;73;771,964466199689
3276309;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;2;08;73;1303,49301982613
3276309;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;08;73;1303,49301982613
3276309;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;08;73;1303,49301982613
3276309;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;73;1303,49301982613
3276309;2;2;2;90; ;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;4;2;08;73;1303,49301982613
3276309;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;73;1303,49301982613
3276311;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;15; ; ; ;2;08;73;1164,02912449668
3276325;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;5688,96623164084
3276325;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;08;73;5688,96623164084
3276325;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;5688,96623164084
3276325;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;5688,96623164084
3276325;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;1;28; ; ; ; ; ; ; ; ;2;08;73;5688,96623164084
3276326;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;5754,01879967966
3276326;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;73;5754,01879967966
3276326;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;73;5754,01879967966
3276326;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;73;5754,01879967966
3276331;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;4388,17369220948
3276331;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;08;73;4388,17369220948
3276332;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;73;2185,63365381189
3276334;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;2406,15599817449
3276334;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;08;73;2406,15599817449
3276335;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;08;73;2277,64446679507
3276336;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;6; ;2;08;73;3374,18413596914
3276336;1;2;1;90; ;1;1;2;1;2;2;2;2;1;2;3;35; ;10; ; ; ; ;6; ;2;08;73;3374,18413596914
3276337;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276337;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276339;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276339;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;35; ; ; ; ; ; ; ; ;2;08;73;2802,7892621678
3276341;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;6;2;08;73;808,102841080836
3276341;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;08;73;808,102841080836
3276341;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;08;73;808,102841080836
3276342;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;1240,43075133595
3276342;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;08;73;1240,43075133595
3276342;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;1240,43075133595
3276342;2;2;2;90; ;2;1;2;2;2;1;1;2;2;2; ;35; ; ; ;8;6; ; ; ;2;08;73;1240,43075133595
3276342;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;73;1240,43075133595
3276342;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;73;1240,43075133595
3276342;2;5;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;08;73;1240,43075133595
3276343;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;15; ; ; ;14; ; ; ; ;2;08;73;1242,47411487805
3276343;1;2;1;90; ;2;1;2;2;2;1;2;2;2;2; ;35; ; ; ;7; ; ; ; ;2;08;73;1242,47411487805
3276343;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;73;1242,47411487805
3276350;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;25; ; ; ; ; ; ; ; ;2;08;73;3863,02889683675
3276953;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;675,27895613029
3276953;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;28; ; ; ; ; ; ; ; ;2;08;63;675,27895613029
3276953;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;63;675,27895613029
3276953;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;08;63;675,27895613029
3278652;1;1;1;90; ;1;1;1;1;2;2;2;2;2;2;3;24;18;5; ; ; ; ; ; ;2;08;05;5588,78438901921
3278652;1;2;1;90; ;1;1;1;1;2;2;2;2;2;2;2;3;2;2; ; ; ; ; ; ;2;08;05;5588,78438901921
3278652;1;3;1;90; ;1;1;1;2;2;2;2;2;2;2;2;1;1; ; ; ; ; ; ; ;2;08;05;5588,78438901921
3278652;1;4;1;90; ;1;1;1;2;2;2;2;2;2;2;1;1;1; ; ; ; ; ; ; ;2;08;05;5588,78438901921
3278653;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;16; ; ; ; ; ; ;2;08;05;5479,64643123621
3278653;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;08;05;5479,64643123621
3278654;1;1;1;90; ;1;1;1;2;2;2;2;2;2;2;4;25;10; ; ; ; ; ; ; ;2;08;05;6190,3305430426
3278654;1;2;1;90; ;1;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ;2;08;05;6190,3305430426
3278656;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;24; ; ; ; ; ; ; ; ; ;2;08;05;3775,30148468164
3278656;1;2;1;90; ;2;1;2;2;2;1;2;1;2;2; ;28; ; ; ;2; ;2; ; ;2;08;05;3775,30148468164
3278656;1;3;1;90; ;1;1;2;1;2;2;2;1;2;2;3;7; ;25; ; ; ;3; ; ;2;08;05;3775,30148468164
3278657;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;4; ; ; ; ; ;32; ; ;2;08;05;4095,71590335048
3278657;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;2;08;05;4095,71590335048
3278658;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;08;05;3513,41314635255
3278658;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;5; ; ; ; ; ; ;2;08;05;3513,41314635255
3278659;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;08;05;3499,92850219471
