DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2573968;1;3;2;1;1;1;1;3;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;3;1;01;68;12;68;1;603,125747516436
2573969;1;2;1;1;1;1;1;3;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;1;01;68;12;68;1;553,946279779097
2573970;1;2;1;1;1;1;1;3;4;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;68;12;68;1;590,839743285232
2573972;1;6;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;1;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;12;68;1;370,870554740889
2573973;1;4;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;233,877362629002
2573974;1;7;5;1;1;1;1;1;4;1; ; ;98;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;12;1;1;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;156,614579102303
2573975;1;2;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;52;12;52;1;121,841990947565
2573976;1;3;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;3;1;2;1;2;1;2;1;1;1;2;3;1;01;52;12;52;1;205,836499064116
2573977;1;4;3;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;52;12;52;1;198,622186610185
2573978;1;2;1;1;2;1;1;1;4;1; ; ;98;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;1;1;1;2;3;1;01;52;12;52;1;172,953795610483
2573981;1;3;1;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;52;12;52;1;231,484582654206
2573982;1;4;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;148,139196312672
2573984;1;3;1;1;1;1;1;1;4;1; ; ;99;100000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;154,899545744122
2573984;2;2;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;52;12;52;1;154,899545744122
2573985;1;5;2;1;1;1;1;1;4;1; ; ;70000000;120000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;157,233979747177
2573986;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;2;3;1;01;52;12;52;1;190,939273804007
2573987;1;1;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;167,987920693201
2573988;1;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;52;12;52;1;191,496953238705
2573989;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;12;52;1;170,26795882028
2573990;1;3;2;1;1;1;1;1;4;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;138,765525404543
2573991;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;153,344424363302
2573991;2;3;2;1;1;1;1;1;4;1; ; ;99;99; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;52;12;52;1;153,344424363302
2573992;1;5;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;204,45622902622
2573993;1;3;2;1;2;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;3;1;01;52;12;52;1;156,644699722048
2573994;1;5;4;1;1;1;1;1;4;1; ; ;99;300000; ;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;103,11495654092
2573995;1;1;1;1;2;1;1;6; ;3; ; ; ; ;65000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;199,470046699326
2573997;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;3;1;4;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;182,327466518612
2573998;1;5;3;1;1;1;1;1;4;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;186,456375035835
2573999;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;215,408908286368
2574000;1;6;3;1;1;1;1;1;4;4; ; ; ;600000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;202,28249477516
2574001;1;4;3;1;1;1;1;1;4;2; ;500000;80000000;450000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;175,113154064681
2574002;1;4;2;1;1;1;1;1;4;1; ; ;98;400000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;141,065870941235
2574003;1;1;1;1;2;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;1;2;2;2; ;3;1;3;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;204,45622902622
2574004;1;2;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;12;52;1;193,167403931043
2574005;1;2;1;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;2;1;2;1;2;1;1;1;1;3;1;01;52;12;52;1;218,470910990715
2574007;1;5;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;114,549619852392
2574008;1;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;2;1;1;1;3;3;1;01;52;12;52;1;183,814040432527
2574009;1;5;3;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;12;76;1;1065,46492613285
2574010;1;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;5;3;1;01;76;12;76;1;1180,67811271858
2574011;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;12;76;1;993,797144753639
2574012;1;2;2;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;3;1;4;1;2;1;1;1;2;3;1;01;76;12;76;1;861,314309538434
2574014;1;1;1;1;2;1;1;6; ;3; ; ; ; ;110000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;76;12;76;1;1046,43711817024
2574016;1;4;3;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;12;76;1;1035,65063132963
2574017;1;3;2;1;1;1;1;1;3;1; ; ;25000000;180000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;76;12;76;1;1126,82504162471
2574018;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;76;12;76;1;1066,1435868181
2574019;1;5;3;1;1;1;1;1;3;1; ; ;18000000;1500000; ;1;1;1;1;1;1;2;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;76;12;76;1;1074,86372889336
2574020;1;5;4;1;1;1;1;1;3;1; ; ;170000000;1000000; ;1;1;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;5;3;1;01;76;12;76;1;1074,86372889336
2574021;1;3;1;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;1;3;1;1;2;1;4;1;2;1;1;1;1;3;1;01;76;12;76;1;862,046945497493
2574022;1;4;3;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;76;12;76;1;675,657063914605
2574023;1;1;1;1;1;1;1;1;4;1; ; ;35000000;280000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;76;12;76;1;921,717178276394
2574024;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;76;12;76;1;738,284252357539
2574025;1;5;3;1;1;1;1;1;3;1; ; ;120000000;900000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;73;12;73;1;132,905513741949
2574026;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;73;12;73;1;263,743820724798
2574027;1;2;1;1;2;1;1;1;4;3; ; ; ; ;210000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;3;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;270,747179751917
2574028;1;1;1;1;2;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;282,841993711032
2574030;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;73;12;73;1;292,025082338178
2574031;1;1;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;181,561575015132
2574032;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;12;73;1;216,507193964066
2574033;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;73;12;73;1;292,025082338178
2574034;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;73;12;73;1;209,56392417322
2574035;1;2;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;73;12;73;1;228,230538091656
2574036;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;263,743820724798
2574037;1;6;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;213,784940962391
2574038;1;5;1;1;1;1;1;1;3;1; ; ;90000000;550000; ;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;12;73;1;183,548673211793
2574039;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;73;12;73;1;202,873375022012
2574040;1;6;3;1;1;1;1;1;3;1; ; ;60000000;500000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;252,267296993059
2574041;1;2;1;1;1;1;1;3;4;3; ; ; ; ;250000;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;237,160906079163
2574042;1;3;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;236,652280098133
2574044;1;4;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;203,126095661651
2574045;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;73;12;73;1;299,296023014137
2574045;2;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;2;01;73;12;73;1;299,296023014137
2574045;3;2;2;1;2;1;1;2;2;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;2;01;73;12;73;1;299,296023014137
2574045;4;1;1;1;1;1;1;2;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;8;4; ; ; ; ; ; ; ; ; ; ;2;01;73;12;73;1;299,296023014137
2574046;1;5;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;255,497732444728
2574047;1;3;1;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;12;73;1;202,620654382373
2574048;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;73;12;73;1;270,494459112278
2574049;1;1;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;73;12;73;1;202,620654382373
2574050;1;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;0;3;2;01;73;12;73;1;190,273119783619
2574051;1;2;1;1;1;1;1;1;4;1; ; ;50000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;230,217636288316
2574053;1;5;2;1;1;1;1;1;3;1; ; ;110000000;600000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;7;2;01;73;12;73;1;179,574476818472
2574054;1;4;1;1;1;1;1;1;3;2; ;620000;90000000;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;12;73;1;181,561575015132
2574055;1;5;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;2;01;73;12;73;1;202,620654382373
2574056;1;5;3;1;1;1;1;1;3;1; ; ;125000000;600000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;12;73;1;166,431698178431
2574057;1;5;2;1;1;1;1;1;3;2; ;460000;80000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;73;12;73;1;217,870101689562
2574058;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;2;01;73;12;73;1;262,188281595936
2574059;1;3;1;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;263,743820724798
2574060;1;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;1;2;3;2;01;73;12;73;1;209,56392417322
2574061;1;1;1;1;1;1;1;1;4;3; ; ; ; ;60000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;3;2;1;2;1;1;1;2;3;1;01;73;12;73;1;263,743820724798
2574062;1;1;1;1;1;1;1;2;4;3; ; ; ; ;130000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;3;4;2;1;2;1;1;1;2;2;2;01;73;12;73;1;263,743820724798
2574063;1;4;2;1;1;1;1;1;3;2; ;170000;25000000;200000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;12;73;1;262,188281595936
2574064;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;1;1;1;1;1;2;1;01;73;12;73;1;218,494292160727
2574065;1;4;1;1;1;1;1;4;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;73;12;73;1;202,620654382373
2574066;1;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;12;73;1;181,561575015132
2574066;2;1;1;1;1;1;1;6; ;3; ; ; ; ;180000;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;12;73;1;181,561575015132
2574067;1;5;2;1;1;1;1;1;3;1; ; ;90000000;800000; ;1;1;1;1;1;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;12;73;1;134,892611938609
2574068;1;3;2;1;1;1;1;1;3;1; ; ;20000000;180000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;2;01;73;12;73;1;238,699911062102
2574069;1;7;6;1;1;1;1;1;3;1; ; ;30000000;600000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;9;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;158,843697790144
2574070;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;12;73;1;282,841993711032
2574071;1;2;1;1;1;1;1;1;1;3; ; ; ; ;325000;2;2;1;1;1;1;2;2;1;2;1;1;1;2;1;2;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;73;12;73;1;230,470356927955
2574072;1;5;1;1;1;1;1;1;3;2; ;350000;60000000;400000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;73;12;73;1;183,548673211793
2574074;1;5;3;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;1;1;1;1;3;2;01;73;12;73;1;241,86517831231
2574075;1;3;2;1;1;1;1;1;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;1;2;01;73;12;73;1;215,519318519412
2574078;1;4;3;1;1;1;1;1;3;2; ;98000;25000000;170000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;2;01;73;12;73;1;307,962747882638
2574079;1;1;1;1;2;1;1;1;3;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;1;2;2;01;73;12;73;1;261,756722528138
