DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2592286;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;255,245011805089
2592287;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592287;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592287;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592287;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592288;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;73;12;73;264,175379792596
2592288;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;264,175379792596
2592289;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;12;73;272,986998588216
2592289;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;272,986998588216
2592289;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;272,986998588216
2592289;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;272,986998588216
2592290;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;213,606102534232
2592290;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;73;12;73;213,606102534232
2592290;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;213,606102534232
2592290;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;12;73;213,606102534232
2592290;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;12;73;213,606102534232
2592291;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592291;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592291;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592291;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;73;12;73;154,217313748828
2592292;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;24; ; ; ; ; ; ; ; ;05;12;05;1105,84689527499
2592292;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;15; ; ; ; ; ; ; ; ;05;12;05;1105,84689527499
2592292;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;05;12;05;1105,84689527499
2592293;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;12;05;1165,39523256143
2592294;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;10; ;8; ; ; ; ; ; ;05;12;05;1143,66948348476
2592294;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;12;05;1143,66948348476
2592294;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;15; ; ; ; ; ; ;05;12;05;1143,66948348476
2592294;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;25; ; ; ; ; ; ;05;12;05;1143,66948348476
2592295;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;05;12;05;1014,30536199564
2592295;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;30; ; ; ; ; ; ;05;12;05;1014,30536199564
2592296;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;12;50;174,496917454397
2592296;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;12;50;174,496917454397
2592296;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;174,496917454397
2592296;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;174,496917454397
2592297;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;202,968870013188
2592297;1;2;1;90; ;2;2;1;1;2;2;2;2;2;2; ; ;4;20; ; ; ; ; ; ;50;12;50;202,968870013188
2592298;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;228,854243492521
2592298;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;50; ; ; ; ; ; ;50;12;50;228,854243492521
2592299;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;18; ; ; ; ; ; ;50;12;50;168,242585550462
2592299;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;50;12;50;168,242585550462
2592300;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;50;12;50;222,42016638285
2592300;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;222,42016638285
2592301;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;206,015290667078
2592301;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;50;12;50;206,015290667078
2592301;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;206,015290667078
2592301;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;18; ; ; ; ; ; ;50;12;50;206,015290667078
2592302;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;50;12;50;155,590205189684
2592302;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;60; ; ; ; ; ; ;50;12;50;155,590205189684
2592302;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;12;50;155,590205189684
2592302;1;4;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;10;20; ; ; ; ; ;50;12;50;155,590205189684
2592302;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;155,590205189684
2592302;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;50;12;50;155,590205189684
2592302;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;60; ; ; ; ; ; ;50;12;50;155,590205189684
2592303;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;222,42016638285
2592303;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;50;12;50;222,42016638285
2592304;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;34; ;34; ; ; ; ; ; ;50;12;50;179,427991831303
2592305;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;10; ; ; ; ; ; ;50;12;50;195,271771095803
2592305;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;195,271771095803
2592305;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;12;50;195,271771095803
2592306;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;10; ; ; ; ; ; ;50;12;50;242,91047456618
2592306;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;21; ; ; ; ; ; ;50;12;50;242,91047456618
2592306;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;242,91047456618
2592307;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;37; ; ; ; ; ; ; ; ;50;12;50;186,192292977645
2592308;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;12;50;186,192292977645
2592309;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;35;12;48; ; ; ; ; ; ;50;12;50;174,096863280469
2592309;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;12;50;174,096863280469
2592309;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;174,096863280469
2592309;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;174,096863280469
2592310;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;12;50;213,736596650949
2592310;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;213,736596650949
2592311;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;50;12;50;163,047323182018
2592311;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;12;50;163,047323182018
2592313;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;12;50;219,369596384296
2592313;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;50;12;50;219,369596384296
2592314;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;50;12;50;207,278312474791
2592314;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;207,278312474791
2592314;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;12;50;207,278312474791
2592315;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;65; ; ; ; ; ; ;50;12;50;134,640055431921
2592315;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;34; ;28; ; ; ; ; ; ;50;12;50;134,640055431921
2592316;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;24; ; ; ; ; ; ;50;12;50;154,448495980633
2592317;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;50;12;50;147,590157630547
2592317;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;12;50;147,590157630547
2592318;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;12;50;169,787417261872
2592318;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;50;12;50;169,787417261872
2592318;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;50;12;50;169,787417261872
2592319;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;50;12;50;109,823630250161
2592319;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;50;12;50;109,823630250161
2592319;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;50;12;50;109,823630250161
2592319;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ; ; ;50;12;50;109,823630250161
2592319;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;31; ; ; ; ; ; ;50;12;50;109,823630250161
2592319;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;12;50;109,823630250161
2592320;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;195,187028565286
2592320;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;12; ; ; ; ; ; ;50;12;50;195,187028565286
2592320;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;195,187028565286
2592320;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;195,187028565286
2592321;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;50;12;50;221,514288754186
2592321;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;34; ; ; ; ; ; ;50;12;50;221,514288754186
2592322;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;25; ; ; ; ; ; ;50;12;50;164,834871372858
2592322;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;84; ; ; ; ; ; ;50;12;50;164,834871372858
2592322;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;50;12;50;164,834871372858
2592323;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;168,042782622903
2592323;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;56; ;98; ; ; ; ; ; ;50;12;50;168,042782622903
2592323;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;168,042782622903
2592324;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;12;50;175,138607091522
2592325;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;50;12;50;191,779314387682
2592325;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;191,779314387682
2592325;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;191,779314387682
2592325;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;191,779314387682
2592325;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;50;12;50;191,779314387682
2592326;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;50;12;50;228,854243492521
2592326;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;42; ; ; ; ; ; ;50;12;50;228,854243492521
2592327;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;215,961882206692
2592327;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;215,961882206692
2592327;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;12;50;215,961882206692
2592328;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;12; ; ; ; ; ; ; ;12;50;12;50;200,824177643297
2592328;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;12; ; ; ; ; ; ;50;12;50;200,824177643297
2592329;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;23; ; ; ; ; ; ; ; ;50;12;50;198,279431099478
2592329;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;198,279431099478
2592331;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;50;12;50;223,658981124077
2592331;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;50;12;50;223,658981124077
2592332;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;190,783548899938
2592332;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;190,783548899938
2592332;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;190,783548899938
2592332;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;190,783548899938
2592333;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;12;50;186,192292977645
2592334;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;200,462884119583
2592334;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;12;50;200,462884119583
2592334;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;200,462884119583
2592334;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;200,462884119583
2592334;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;50;12;50;200,462884119583
2592335;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;50;12;50;200,824177643297
2592335;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;42; ; ; ; ; ; ;50;12;50;200,824177643297
2592336;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;183,095744655781
2592336;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;50;12;50;183,095744655781
2592336;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;12;50;183,095744655781
2592336;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;12;50;183,095744655781
2592336;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;50;12;50;183,095744655781
2592337;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;50;12;50;100,412088821649
2592337;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;50;12;50;100,412088821649
2592338;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;50;12;50;150,640727629101
2592338;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;50;12;50;150,640727629101
2592339;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;50;12;50;223,658981124077
2592339;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;30; ; ; ; ; ; ;50;12;50;223,658981124077
2592340;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;12;50;144,182443452943
2592340;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;144,182443452943
2592340;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;144,182443452943
2592341;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;50;12;50;238,154996050346
2592341;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;12;50;238,154996050346
2592341;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;50;12;50;238,154996050346
