DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2582871;1;3;3;6; ;3;6;5;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;12;1;1;5;1;1;2;2;2;2;1; ; ;01;2;12;13;1;2688,49762760149
2582872;1;3;2;6; ;3;6;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;12;13;1;2421,0524054676
2582878;1;5;4;2;1;4;1;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;2;01;2;12;13;1;3354,67329008116
2582889;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;13;1;3114,71366849638
2583055;1;4;3;1;1;3;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1113,12293382659
2583056;1;3;1;1;1;4;1;1;4;1; ; ;4000000;100000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1870,8804906246
2583057;1;3;1;1;1;4;1;5;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1460,83772426535
2583058;1;1;1;6; ;4;4;6; ;6;FINCA; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;2;2;2;2;2; ; ; ;01;2;12;20;1;1787,67084364297
2583059;1;2;2;6; ;4;3;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;0; ; ;01;2;12;20;1;1856,6621436436
2583060;1;2;1;1;1;4;1;1;1;1; ; ;8000000;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1787,67084364297
2583062;1;2;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1104,472586178
2583063;1;3;2;1;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1948,68222855663
2583064;1;4;3;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1654,37308905762
2583065;1;1;1;6; ;4;1;1;5;4; ; ; ;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;0; ;1;01;2;12;20;1;1707,90458488777
2583067;1;1;1;6; ;4;6;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;12;20;1;1870,8804906246
2583068;1;2;1;1;1;4;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1377,62807728373
2583070;1;3;1;1;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;1;1;1;4;1;1;2;1;2;1;1; ;1;01;2;12;20;1;1210,56488563028
2583071;1;3;2;1;1;4;1;1;4;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;20;1;1500,82905202252
2583072;1;1;1;6; ;4;3;2;4;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;3;1;2;2;2;2;2;2; ; ; ;01;2;12;20;1;1730,21287808232
2583073;1;1;1;6; ;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;3;4;2;1;2;2;2;2;0; ; ;01;2;12;20;1;1650,39765436493
2583074;1;4;3;2;1;3;3;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;12;20;1;1496,78407891574
2583518;1;3;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;868,171052457793
2583519;1;3;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;1;680,17293231379
2583520;1;3;1;2;1;3;2;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1;783,974614014062
2583521;1;2;2;2;1;3;2;1;5;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;6;1;1;7;2;1;2;2;2;2;2; ; ;01;2;12;17;1;777,37816593436
2583522;1;1;1;1;2;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;5;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;1;1036,21122405721
2583522;2;1;1;1;2;1;1;1;4;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;2;12;17;1;1036,21122405721
2583523;1;4;2;1;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;3;1;2;1;1;1;2;1;1;01;2;12;17;1;677,279213719793
2583526;1;1;1;1;1;1;1;1;5;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;1;1173,03176023577
2583527;1;4;3;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;3;1;2;2;2;1;2; ;1;01;2;12;17;1;1033,65420410575
2583528;1;2;1;3;1;4;1;1;4;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;683,275585580712
2583529;1;4;3;3;1;4;1;1;4;1; ; ;12000000;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;7;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;668,62457935236
2583530;1;4;2;3;1;4;1;1;5;1; ; ;12000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;637,066922741427
2583531;1;2;2;3;1;4;1;1;5;1; ; ;1000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;619,868040408071
2583532;1;3;2;3;1;4;2;4;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;3;1;2;2;2;2;2; ; ;01;2;12;17;1;1333,563007002
2583533;1;1;1;3;1;4;1;1;4;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;893,763523728798
2583534;1;3;2;3;1;4;1;1;5;1; ; ;5000000;35000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;712,458067789451
2583551;1;2;2;2;1;4;2;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;8;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;1582,6965257414
2583552;1;3;1;3;1;4;2;1;4;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;12;17;1;695,259185456095
2583554;1;2;2;2;1;4;2;1;4;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;1;916,619747134074
2583555;1;3;2;3;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;17;1;899,420864800718
2583556;1;3;3;1;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;17;1;1449,60933400744
2583557;1;3;2;1;1;4;1;1;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;17;1;795,358137670662
2583560;1;3;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;12;17;1;695,259185456095
2583561;1;1;1;1;1;4;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;2;2; ; ;01;2;12;17;1;873,125289485982
2583562;1;3;1;1;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;12;17;1;695,259185456095
2583563;1;3;1;1;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;17;1;695,259185456095
2583564;1;3;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;783,974614014062
2583565;1;5;2;1;1;4;1;1;4;1; ; ;6000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;17;1;574,521998998711
2583566;1;3;2;1;1;4;1;1;5;4; ; ; ;15000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;3;1;2;1;2;1;2; ;1;01;2;12;17;1;1001,37140077655
2583567;1;4;3;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;17;1;452,355900235723
2583568;1;7;4;3;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;9;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;729,190516687864
2583570;1;3;2;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;4;4;1;2;2;2;1;2; ;1;01;2;12;17;1;513,953729516747
2583572;1;2;1;3;1;4;1;1;4;1; ; ;4000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;695,259185456095
2583573;1;3;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;699,874391695285
2583574;1;2;1;3;1;4;1;1;4;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;700,474467914068
2583575;1;2;2;3;1;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;17;1;800,573420128635
2583576;1;3;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;5;2;2; ;6;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;1032,06599792073
2583577;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;3;1;2;2;2;1;2; ;1;01;2;12;17;1;1017,31877556742
2583578;1;4;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;916,619747134074
2583579;1;3;2;3;1;4;1;1;4;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;910,962406062154
2583581;1;7;1;3;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;723,406344532098
2583582;1;4;1;3;1;4;1;1;4;1; ; ;10000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;695,259185456095
2583583;1;2;2;3;1;4;2;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1;718,115408861371
2583584;1;2;2;3;1;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;1;835,571261014131
2583585;1;2;1;3;1;4;2;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;723,406344532098
2583586;1;3;3;3;1;1;1;1;5;1; ; ;7000000;150000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;12;17;1;684,351227759897
2583587;1;3;3;3;1;1;1;1;4;1; ; ;10000000;120000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;1;1;2;2;1;01;2;12;17;1;1336,77656667359
2583588;1;2;2;3;1;1;1;1;4;1; ; ;5000000;80000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;9;1;1;7;1;1;2;2;1;1;1;2;1;01;2;12;17;1;2014,17616183698
2583597;1;2;1;3;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;12;17;1;898,715428610527
2583598;1;6;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1;699,874391695285
2583599;1;3;2;2;1;3;1;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;956,181044825569
2583600;1;4;1;3;1;1;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;1;723,406344532098
2583601;1;2;2;2;1;1;1;1;5;1; ; ;7000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;3;1;2;1;1;1;2;1;1;01;2;12;17;1;1017,31877556742
2583602;1;2;2;1;1;1;1;1;4;4; ; ; ;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;1;1;01;2;12;17;1;878,677270586494
2583604;1;2;1;3;1;1;1;1;4;3; ; ; ; ;15000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;3;1;2;2;1;1;2;1;1;01;2;12;17;1;901,272448561985
2583606;1;2;1;2;1;4;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;17;1;695,259185456095
2583607;1;3;2;3;1;4;1;1;4;1; ; ;10000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;978,776222801061
2583608;1;2;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;774,98094885763
2583609;1;3;1;2;1;4;1;1;4;1; ; ;3000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;12;17;1;876,564641395442
2583610;1;2;1;3;1;3;1;1;5;1; ; ;10000000;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;695,259185456095
2583624;1;4;1;2;1;4;2;1;4;1; ; ;30000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1;801,173496347418
2583626;1;4;3;2;1;3;2;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;1;591,720881332067
2583627;1;2;2;3;1;4;2;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;893,763523728798
2583628;1;3;3;2;1;4;2;1;5;1; ; ;5000000;20000; ;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;790,667278218718
2583629;1;3;3;3;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;8;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;1026,12406896313
2583630;1;3;1;3;1;4;2;1;5;1; ; ;10000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;801,173496347418
2583632;1;3;3;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;2;2; ; ;01;2;12;17;1;777,978242153143
2583633;1;3;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;12;17;1;1001,37140077655
2583634;1;4;4;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1;1233,46405478743
2583635;1;3;2;3;1;3;2;1;5;1; ; ;5000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;12;17;1;810,705436242751
2583637;1;3;3;3;1;5;1;1;4;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;17;1;777,978242153143
2583638;1;3;2;3;1;4;1;1;4;1; ; ;20000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;12;17;1;1017,31877556742
2583640;1;3;3;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;712,458067789451
2583641;1;3;1;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;848,417482319438
2583642;1;1;1;2;1;3;1;1;5;1; ; ;2000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;1216,26517245407
2583643;1;3;2;2;1;5;1;1;4;4; ; ; ;130000; ;2;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;801,173496347418
2583644;1;5;2;3;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;3;2;2;2;2;1; ; ;1;01;2;12;17;1;740,605226865455
2583645;1;3;2;3;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;17;1;916,619747134074
2583646;1;4;1;3;1;3;1;1;5;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;2;01;2;12;17;1;1117,41772778199
2583648;1;2;1;3;1;1;1;1;4;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;6;2;1;2;2;1;1;1;2;1;01;2;12;17;1;825,415626352531
2583649;1;3;2;3;1;1;1;1;4;1; ; ;8000000;150000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;1;2;1;01;2;12;17;1;793,299368160475
2583658;1;5;3;3;1;3;1;1;4;1; ; ;8000000;80000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;12;17;1;755,827454938058
2583659;1;2;2;3;1;4;1;1;5;1; ; ;4000000;40000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;1;1; ;2;01;2;12;17;1;559,435745856407
