DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2403816;1;1;1;70;1;24;48;1; ;2;30;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;98;84;75;1;2;7524;06;11;11;2641,52626930536
2403817;1;2;1;70;1;2;36;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;91;1;1;9191;06;11;11;2657,57559498477
2403819;1;2;1;70;1;52;48;1; ;2;78;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8060;06;11;11;2229,05907906012
2403820;1;1;1;70;1;1;50;1; ;2;1;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;95;95;45;1;1;4521;06;11;11;2364,46733474165
2403824;1;3;1;70;1;2;48;4; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;40;18;1;1;1810;06;11;11;1948,11652038468
2403826;1;3;1;70;1;36;72;1; ;2;36;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;70;1;2;7010;06;11;11;2514,67067750058
2403827;1;1;1;70;1;84;48;1; ;2;108;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;45;52;1;2;5239;06;11;11;2483,14895142936
2403830;1;2;1;70;1;4;66;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;11;11;2367,58854634198
2403832;1;3;1;70;1;60;48;1; ;2;60;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;06;11;11;2547,66276143802
2403835;1;1;1;70;1;8;72;4; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;06;11;11;2707,77826265827
2403837;1;2;1;70;1;20;24;4; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;06;11;11;2101,23077019606
2403838;1;1;1;70;1;16;105;4; ;2;16;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;06;11;11;2856,61321630679
2403840;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;06;11;11;1986,3425305409
2403840;1;4;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;11;11;1986,3425305409
2403841;1;1;1;70;1;104;48;3; ;2;104;3; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;95;1;2;9500;06;11;11;2409,78241683094
2403841;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;11;11;2409,78241683094
2403841;1;5;1;70;1;24;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;18;1;2;1810;06;11;11;2409,78241683094
2403853;2;1;2;70;1;1;50;1; ;2;1;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;06;11;11;2821,60300778632
2403854;1;1;1;70;1;104;55;4; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;64;1;2;6421;06;11;11;1982,54915350836
2403854;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;11;11;1982,54915350836
2403859;1;4;1;70;1;7;48;1; ;2;52;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;06;06;85;1;1;8511;06;11;11;2284,70575040765
2403862;1;4;1;70;1;4;48;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;06;11;11;3247,49689599855
2403864;1;2;1;70;1;4;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;97;63;1;1;6310;06;11;11;2229,05907906012
2403870;1;3;1;70;1;72;48;1; ;2;48;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;80;1;2;8011;06;11;11;2422,60399493118
2403873;1;2;1;70;1;26;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;50;1;2;5051;06;13;13;363,198432746962
2403882;1;1;1;70;1;2;48;4; ;2;2;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;79;36;1;1;3611;06;13;13;355,64933767557
2403883;1;2;1;70;1;156;40;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;13;13;298,230136306513
2403884;1;2;1;70;1;1;40;4; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;97;63;1;1;6310;06;13;13;318,822086141995
2403885;1;2;1;70;1;52;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;2;8050;06;13;13;344,116652310888
2403887;1;3;1;70;1;21;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;39;44;64;1;2;6421;06;13;13;412,471096700517
2403888;1;4;1;70;1;26;40;1; ;2;3;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;57;93;1;2;9302;06;13;13;369,428483584077
2403890;1;4;1;70;1;76;40;1; ;2;100;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;13;13;298,384158986996
2403891;1;4;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;06;13;13;369,848218670496
2403892;1;6;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;13;13;358,597612119422
2403896;1;4;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;06;13;13;360,145075139232
2403901;1;3;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;13;13;391,24939731997
2403913;1;6;1;70;1;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;06;13;13;358,634905739825
2403921;1;2;1;70;1;26;48;1; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;06;13;13;348,243366215974
2403949;1;5;1;70;1;48;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;13;13;366,3431716178
2403952;3;2;3;70;1;52;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;13;13;316,047151286772
2403953;1;3;1;70;1;26;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;13;13;336,324135623952
2403977;1;4;1;70;1;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;64;1;2;6412;06;13;13;307,948772930837
2403990;1;2;1;70;1;208;40;1; ;2;208;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;07;07;85;1;2;8511;06;13;13;355,64933767557
2404013;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;06;13;13;345,873256474732
2404013;1;3;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;06;13;13;345,873256474732
2404016;1;1;1;70;1;8;60;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;06;13;13;360,687718232677
2404025;1;3;1;70;1;2;40;1; ;2;2;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;35;35;61;1;1;6111;06;13;13;353,133475035185
2404028;1;6;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;13;13;403,714838256056
2404028;1;8;1;70;1;52;40;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;06;13;13;403,714838256056
2404030;1;4;1;70;1;16;40;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;97;63;1;2;6310;06;13;13;354,124165446152
2404031;1;6;1;70;1;4;20;1; ;2;124;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;06;13;13;381,473316119133
2404037;1;2;1;70;1;4;40;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;52;52;55;1;1;5511;06;13;13;360,687718232677
2404037;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;06;13;13;360,687718232677
2404043;1;2;1;70;1;12;40;1; ;2;110;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;06;13;13;320,561425201543
2404047;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;15;15;117,844156471899
2404056;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;06;15;15;126,980150830009
2404059;1;2;1;70;1;102;45;1; ;2;205;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8515;06;15;15;100,797986258244
2404064;1;3;1;70;1;3;48;2; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;12;12;75;1;1;7523;06;15;15;79,8191660827935
2404068;1;2;1;70;1;200;45;1; ;2;200;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;52;1;2;5237;06;15;15;100,653657839739
2404078;1;2;1;70;1;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;06;15;15;57,1281158473393
2404084;1;1;1;70;1;4;48;1; ;2;56;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;44;65;1;1;6512;06;15;15;118,064924284641
2404102;1;1;1;70;1;4;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6042;06;15;15;95,8117218975337
2404104;1;1;1;70;1;24;40;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;06;15;15;58,4170617819267
2404105;1;3;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;02;39;45;1;1;4521;06;15;15;107,290276589146
2404120;1;3;1;70;1;24;50;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;62;01;1;2;0112;06;15;15;83,3867198133414
2404150;1;1;1;70;1;52;50;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;41;52;1;2;5221;06;15;15;81,1081120173809
2404155;1;2;1;70;1;52;48;4; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;06;15;15;111,735281097773
2404156;1;2;1;70;1;25;40;1; ;2;25;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;30;85;1;2;8511;06;15;15;118,064924284641
2404163;1;1;1;70;1;2;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;06;15;15;63,2454812473292
2404164;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;81;95;45;1;1;4521;06;15;15;111,293745472287
2404168;1;7;1;70;1;20;48;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;98;51;1;2;5125;06;15;15;139,809775837104
2404168;1;8;1;70;1;16;40;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5211;06;15;15;139,809775837104
2404172;1;1;1;70;1;25;48;1; ;2;25;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;61;01;1;2;0118;06;15;15;105,215225470634
2404177;1;2;1;70;1;28;40;1; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;15;15;83,3102804191043
2404193;1;2;1;70;1;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;17;17;198,012219097014
2404194;1;3;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;17;17;220,411437418781
2404198;1;4;1;70;1;8;48;1; ;2;54;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;60;1;1;6041;06;17;17;172,440360149084
2404224;1;2;1;70;1;60;48;1; ;2;52;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;06;17;17;158,047217392308
2404228;1;3;1;70;1;24;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;2;3699;06;17;17;154,246221110594
2404232;1;1;1;70;1;20;48;4; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION;2; ;2;98;98;60;1;2;6041;06;17;17;194,484160227963
2404232;1;2;1;70;1;36;48;1; ;2;150;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;06;17;17;194,484160227963
2404240;1;2;1;70;1;150;48;1; ;2;150;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;06;17;17;184,961245242731
2404241;1;9;1;70;1;8;60;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;17;17;113,90233482128
2404243;1;1;1;70;1;52;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;2;4552;06;17;17;206,040569945353
2404244;1;2;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;17;17;152,466213995711
2404248;1;5;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;17;17;134,635038800161
2404250;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;17;17;175,477444853831
2404252;1;1;1;70;1;20;48;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;63;1;2;6340;06;17;17;201,716224237309
2404254;1;1;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;59;59;85;1;1;8511;06;17;17;168,45657308561
2404256;1;1;1;70;1;12;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;06;17;17;204,226175584405
2404259;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;06;17;17;247,895182429406
2404262;1;4;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;03;03;51;1;1;5170;06;17;17;182,55690149485
2404266;1;8;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;38;44;65;1;1;6512;06;17;17;245,393139212395
2404282;1;3;1;70;1;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;83;83;34;1;1;3430;06;17;17;156,591767851747
2404287;1;3;1;70;1;52;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;2;5233;06;17;17;161,029606331786
2404289;1;1;1;70;1;24;48;4; ;2;28;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;06;17;17;210,474519317862
2404290;1;2;1;70;1;4;24;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;80;1;1;8060;06;17;17;152,466213995711
2404297;1;3;1;70;1;8;84;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;15;1;1;1530;06;17;17;178,907804253752
2404306;1;1;1;70;1;24;60;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;2;4521;06;17;17;167,570132377539
2404321;1;1;1;70;1;156;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;58;95;45;1;2;4521;06;17;17;167,57402148507
2404334;1;2;1;70;1;52;24;1; ;2;208;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;13;80;1;2;8060;06;17;17;198,012219097014
2404336;1;2;1;70;1;16;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;84;84;50;1;2;5040;06;17;17;197,028787247523
2404343;1;4;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;52;1;1;5225;06;17;17;203,691134096669
2404344;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;06;17;17;278,298704368884
2404344;1;4;1;70;1;26;48;1; ;2;26;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;2;4521;06;17;17;278,298704368884
2404344;1;6;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;27;1;1;2710;06;17;17;278,298704368884
2404347;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;44;52;1;1;5231;06;17;17;146,53381137878
2404355;1;3;1;70;1;8;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;44;52;1;1;5239;06;17;17;170,980471684657
2404356;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;17;17;153,613268019799
2404356;1;3;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;515000;2;38;38;64;1;1;6421;06;17;17;153,613268019799
2404361;1;3;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;92;1;2;9214;06;17;17;186,303910339007
2404362;1;1;1;70;1;104;48;1; ;2;104;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;2;9249;06;17;17;142,099862006271
2404362;1;2;1;70;1;8;48;1; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;17;17;142,099862006271
2404381;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;06;18;18;65,3227380142507
2404381;1;4;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;54;95;1;1;9500;06;18;18;65,3227380142507
2404392;1;3;1;70;1;20;30;2; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;06;18;18;96,8041996500943
2404398;1;3;1;70;1;6;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;18;18;50,185743731931
2404402;1;1;1;70;1;12;48;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;18;18;38,935421787183
2404402;1;4;1;70;1;6;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;06;18;18;38,935421787183
2404405;1;2;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;18;18;59,3920539529868
2404407;1;2;1;70;1;4;50;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;18;18;76,1743431572523
2404427;1;1;1;70;1;4;50;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;58;58;52;1;1;5222;06;18;18;68,4779013004072
2404432;1;3;1;70;1;4;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;18;18;69,0061760268798
2404434;1;2;1;70;1;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;06;18;18;68,8189677443489
2404453;1;3;1;70;1;16;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;18;18;61,5648431614025
2404455;1;5;1;70;1;28;40;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;50;55;1;2;5530;06;18;18;43,0148411141542
2404457;1;1;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;06;18;18;75,2901505518252
2404461;1;2;1;70;1;4;40;1; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;06;18;18;62,1958818228634
2404463;1;5;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;06;18;18;69,92671708454
2404473;1;1;1;70;1;4;40;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;06;18;18;128,873180722844
2404473;1;4;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1015000;2;62;62;01;1;1;0140;06;18;18;128,873180722844
2404485;1;2;1;70;1;26;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;06;18;18;122,619468340069
2404491;1;4;1;70;1;12;30;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;18;18;45,5389678810482
2404495;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;18;18;78,4834222259677
2404503;1;3;1;70;1;192;48;1; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;50;1;2;5020;06;19;19;137,72730679478
2404507;1;3;1;70;1;96;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;2;6422;06;19;19;97,0029421949416
2404508;1;2;1;70;1;8;48;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;41;52;1;1;5211;06;19;19;50,2028453453062
2404512;1;2;1;70;1;48;48;4; ;2;96;4; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;06;19;19;98,5356802469289
2404520;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;06;19;19;46,696669310073
2404520;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;19;46,696669310073
2404520;3;1;3;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;06;19;19;46,696669310073
2404523;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;06;19;19;91,6071856722419
2404524;1;2;1;70;1;104;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;06;19;19;70,6417715748971
2404529;1;3;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;19;19;100,596814382976
2404531;1;3;1;70;1;104;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;33;63;1;2;6331;06;19;19;80,5075116020905
2404535;1;2;1;70;1;52;48;1; ;2;72;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;2;5231;06;19;19;90,5315792757328
2404536;1;1;1;70;1;52;48;1; ;2;104;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;2;5020;06;19;19;50,6138206543775
2404540;1;2;1;70;1;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8515;06;19;19;94,1760503624255
2404540;1;3;1;70;1;208;48;1; ;2;208;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;72;1;2;7250;06;19;19;94,1760503624255
2404540;1;4;1;70;1;208;48;1; ;2;208;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;06;19;19;94,1760503624255
2404542;1;1;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;45;1;1;4530;06;19;19;112,690093546267
2404545;1;3;1;70;1;24;8;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;19;19;46,696669310073
2404548;1;2;1;70;1;104;48;3; ;2;520;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;06;19;19;100,217130373898
2404550;1;3;1;70;1;14;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;06;19;19;50,1930839091874
2404558;2;2;2;70;1;104;48;1; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;06;19;19;53,5377648872125
