DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;AREA;MES;DPTO;fex_c_2011
2418864;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;641,733125808733
2418864;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;641,733125808733
2418865;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;487,898021813952
2418865;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;487,898021813952
2418865;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;487,898021813952
2418865;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;487,898021813952
2418866;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;653,782843519644
2418866;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;8; ; ; ; ; ; ;08;06;08;653,782843519644
2418867;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;597,936156204247
2418867;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;597,936156204247
2418867;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;597,936156204247
2418868;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;498,337106994087
2418868;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;498,337106994087
2418869;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;302,555143624985
2418870;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;320,226276604152
2418870;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;08;06;08;320,226276604152
2418871;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;276,960546451116
2418871;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;276,960546451116
2418871;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;276,960546451116
2418871;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;08;06;08;276,960546451116
2418872;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;06;08;279,024181755536
2418873;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;614,3172748132
2418873;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;614,3172748132
2418873;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;614,3172748132
2418873;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;614,3172748132
2418875;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;281,147014635457
2418875;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;281,147014635457
2418875;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;281,147014635457
2418875;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;06;08;281,147014635457
2418876;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;8; ; ; ; ; ; ;08;06;08;585,586577518338
2418876;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;08;06;08;585,586577518338
2418877;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;542,763997503919
2418877;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;08;06;08;542,763997503919
2418877;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;08;06;08;542,763997503919
2418877;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;8; ; ; ; ; ; ;08;06;08;542,763997503919
2418880;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;06;08;696,5991014987
2418880;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;08;06;08;696,5991014987
2418880;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;06;08;696,5991014987
2418881;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;603,832600518386
2418881;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;40; ; ; ; ; ; ;08;06;08;603,832600518386
2418881;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;06;08;603,832600518386
2418883;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;449,401849317161
2418883;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;08;06;08;449,401849317161
2418883;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;06;08;449,401849317161
2418883;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;08;06;08;449,401849317161
2418884;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;06;08;518,578826943897
2418884;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;518,578826943897
2418884;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;518,578826943897
2418885;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;451,275183255189
2418885;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;06;08;451,275183255189
2418886;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;08;06;08;632,263436838251
2418886;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;06;08;632,263436838251
2418886;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;4; ; ; ; ; ; ;08;06;08;632,263436838251
2418887;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;08;06;08;653,782843519644
2418887;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;06;08;653,782843519644
2418889;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;06;08;535,933309623233
2418889;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;08;06;08;535,933309623233
2418892;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;08;06;08;291,795440284288
2418892;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;291,795440284288
2418894;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;06;08;230,24108540921
2418894;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;230,24108540921
2418894;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;06;08;230,24108540921
2418894;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;06;08;230,24108540921
2418894;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;06;08;230,24108540921
2418895;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;11;06;11;2173,50824412501
2418895;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;06;11;2173,50824412501
2418895;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;12; ; ; ; ;32; ; ; ;11;06;11;2173,50824412501
2418896;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2356,48755155717
2418896;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2356,48755155717
2418896;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2356,48755155717
2418898;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;06;11;2312,03771140686
2418898;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2312,03771140686
2418898;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2312,03771140686
2418898;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2312,03771140686
2418899;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;06;11;2546,97250900244
2418899;1;2;1;90; ;2;1;2;1;2;2;2;2;1;2; ;28; ;12; ; ; ; ;10; ;11;06;11;2546,97250900244
2418899;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;7; ; ; ; ; ; ;2; ;11;06;11;2546,97250900244
2418902;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2483,14895142936
2418902;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;11;06;11;2483,14895142936
2418903;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;06;11;2464,46800982708
2418904;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;11;06;11;2139,07561100133
2418904;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;12;8; ; ; ; ; ;11;06;11;2139,07561100133
2418904;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;5; ; ; ;11;06;11;2139,07561100133
2418906;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2054,14931412289
2418906;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2054,14931412289
2418907;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2090,52961177827
2418907;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2090,52961177827
2418908;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2172,8309308106
2418908;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;11;06;11;2172,8309308106
2418909;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2796,10506226663
2418909;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2796,10506226663
2418909;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2796,10506226663
2418910;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;06;11;2464,46800982708
2418912;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2502,99680202351
2418912;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2502,99680202351
2418912;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2502,99680202351
2418913;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;12; ; ; ; ; ; ;11;06;11;2759,53057267865
2418913;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;12; ; ; ; ; ; ;11;06;11;2759,53057267865
2418913;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2759,53057267865
2418914;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;20; ; ; ; ; ; ;11;06;11;2602,99747710894
2418914;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2602,99747710894
2418915;1;1;1;90; ;2;1;2;1;2;1;2;2;2;2; ;21; ;7; ;3; ; ; ; ;11;06;11;2483,14895142936
2418915;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;12; ; ; ; ; ; ;11;06;11;2483,14895142936
2418916;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;6; ; ; ;11;06;11;2281,48870239492
2418917;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;06;11;2519,04612770292
2418918;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2255,80956315733
2418918;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;24; ;70; ; ;3; ; ; ;11;06;11;2255,80956315733
2418918;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;06;11;2255,80956315733
2418919;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;06;11;2239,07628608676
2418919;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;06;11;2239,07628608676
2418921;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2585,97543437024
2418921;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;11;06;11;2585,97543437024
2418921;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;06;11;2585,97543437024
2418921;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;11;06;11;2585,97543437024
2418922;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;7; ; ; ; ; ; ;11;06;11;2338,49291147975
2418922;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;06;11;2338,49291147975
2418922;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2338,49291147975
2418922;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;11;06;11;2338,49291147975
2418922;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2338,49291147975
2418925;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;06;11;2519,04612770292
2418926;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;11;06;11;2602,99747710894
2418926;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;06;11;2602,99747710894
2418927;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2699,31770822567
2418927;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;11;06;11;2699,31770822567
2418927;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2699,31770822567
2418927;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;10; ; ; ; ; ; ;11;06;11;2699,31770822567
2418927;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;06;11;2699,31770822567
2418927;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2699,31770822567
2418928;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2464,46800982708
2418929;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;20; ; ; ; ; ; ;11;06;11;2463,99387665571
2418929;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;7; ; ;18; ; ; ;11;06;11;2463,99387665571
2418935;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2003,6673553198
2418935;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2003,6673553198
2418935;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;06;11;2003,6673553198
2418935;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2003,6673553198
2418937;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;24; ; ; ; ; ; ;11;06;11;2619,24998293138
2418937;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;20; ; ; ; ; ; ;11;06;11;2619,24998293138
2418939;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;11;06;11;2309,88921686582
2418939;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2309,88921686582
2418940;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2364,46733474165
2418940;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;06;11;2364,46733474165
2418941;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;11;06;11;2902,43314559201
2418941;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;42; ; ; ; ; ; ;11;06;11;2902,43314559201
2418941;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2902,43314559201
2418944;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2549,21975106438
2418944;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;11;06;11;2549,21975106438
2418944;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;06;11;2549,21975106438
2418944;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;20; ; ; ; ; ; ;11;06;11;2549,21975106438
2418944;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;06;11;2549,21975106438
2418944;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;24; ; ; ; ; ; ;11;06;11;2549,21975106438
2418944;1;11;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;56; ; ; ; ; ; ;11;06;11;2549,21975106438
2418946;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;11;06;11;2428,29089231474
2418946;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;11;06;11;2428,29089231474
2418946;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;11;06;11;2428,29089231474
2418947;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;16; ;42; ; ; ; ; ; ;11;06;11;2209,21122846597
2418947;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;06;11;2209,21122846597
2418948;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;11;06;11;2837,65233346573
2418948;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;9; ;42; ; ; ; ; ; ;11;06;11;2837,65233346573
2418949;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;06;11;2194,62644593645
2418949;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;06;11;2194,62644593645
2418949;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2194,62644593645
2418950;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2420,01816967677
2418950;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2420,01816967677
2418952;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;21; ; ; ; ; ;8; ; ;11;06;11;2086,64598766654
2418952;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;20; ; ; ; ;18; ; ; ;11;06;11;2086,64598766654
2418952;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;11;06;11;2086,64598766654
2418952;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2086,64598766654
2418952;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2086,64598766654
2418953;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2276,1405351333
2418953;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;18; ; ;20; ; ; ;11;06;11;2276,1405351333
2418953;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;16; ; ; ; ; ; ;11;06;11;2276,1405351333
2418953;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2276,1405351333
2418953;2;2;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2276,1405351333
2418954;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;12; ; ; ; ; ; ;11;06;11;2311,36039809245
2418954;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;18; ; ; ; ; ; ;11;06;11;2311,36039809245
2418954;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;15; ; ; ; ; ; ;11;06;11;2311,36039809245
2418957;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;10; ; ; ; ; ; ;11;06;11;2018,25213784933
2418957;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;10; ; ; ; ; ; ;11;06;11;2018,25213784933
2418957;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;10; ; ; ; ; ; ;11;06;11;2018,25213784933
2418958;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;6; ; ;18; ; ; ; ; ;11;06;11;2126,90990943365
2418958;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2126,90990943365
2418959;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;11;06;11;2760,20788599306
2418959;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;11;06;11;2760,20788599306
2418959;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2760,20788599306
2418959;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;11;06;11;2760,20788599306
2418960;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;11;06;11;2322,0549184335
2418960;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;11;06;11;2322,0549184335
2418960;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;11;06;11;2322,0549184335
2418961;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;1865,13788803795
2418961;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;8; ; ; ;11;06;11;1865,13788803795
2418961;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;06;11;1865,13788803795
2418962;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;11;06;11;2464,46800982708
2418964;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;10; ; ; ;11;06;11;2101,23077019606
2418964;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;06;11;2101,23077019606
2418964;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;11;06;11;2101,23077019606
2418964;1;4;1;90; ;2;1;2;2;2;2;2;2;2;1; ;5; ; ; ; ; ; ; ;5;11;06;11;2101,23077019606
2418965;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;11;06;11;2621,67841871121
2418965;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;11;06;11;2621,67841871121
2418965;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;11;06;11;2621,67841871121
2418966;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;11;06;11;2356,48755155717
2418966;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;11;06;11;2356,48755155717
2418966;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;11;06;11;2356,48755155717
2418967;1;1;1;90; ;2;2;2;1;1;2;2;2;2;2; ; ; ;16;2; ; ; ; ; ;11;06;11;2737,93159961909
