DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2403787;1;4;3;1;1;1;1;1;3;1; ; ;130000000;300000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2086,64598766654
2403788;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2619,24998293138
2403789;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2210,67577161586
2403790;1;5;4;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;1;1;2;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;6;1;1;1;1;1;3;3;1;01;11;06;11;1;2870,68178333457
2403791;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2210,67577161586
2403792;1;4;3;1;1;1;1;1;3;3; ; ; ; ;315000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2137,61106785144
2403793;1;2;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2558,63092197343
2403793;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;1;2558,63092197343
2403794;1;2;1;1;1;1;1;1;3;3; ; ; ; ;80000;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;6;1;1;1;1;1;2;3;1;01;11;06;11;1;2791,05399877438
2403795;1;2;1;1;1;1;1;1;3;1; ; ;99;150000; ;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2464,46800982708
2403796;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2874,03263112111
2403797;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2258,45000350953
2403798;1;1;1;1;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;11;06;11;1;2281,48870239492
2403803;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;2;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2248,03296011589
2403808;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2979,28754984183
2403812;1;2;2;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;3;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2665,84831762274
2403813;1;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;3;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2723,82758833769
2403814;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2621,67841871121
2403815;1;3;2;1;1;1;1;1;3;1; ; ;99;400000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2757,77945021324
2403816;1;3;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2641,52626930536
2403817;1;3;2;1;1;1;1;1;3;1; ; ;99;200000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2657,57559498477
2403818;1;3;1;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;2;1;7;1;1;1;1;1;2;3;1;01;11;06;11;1;2020,19980238103
2403819;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2229,05907906012
2403820;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2364,46733474165
2403821;1;1;1;1;2;1;1;1;3;1; ; ;50000000;180000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2464,46800982708
2403822;1;3;1;1;1;1;1;1;3;1; ; ;70000000;350000; ;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2364,46733474165
2403823;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2393,66406725847
2403824;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;1948,11652038468
2403825;1;6;4;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2166,70435814284
2403826;1;3;2;1;1;1;1;1;3;1; ; ;12000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2514,67067750058
2403827;1;2;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;6;1;1;1;1;1;2;3;1;01;11;06;11;1;2483,14895142936
2403828;1;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;4;1;6;1;2;1;1;1;2;3;1;01;11;06;11;1;2364,46733474165
2403829;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2237,33180169809
2403830;1;4;3;1;1;1;1;1;3;1; ; ;60000000;200000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2367,58854634198
2403831;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2374,97430122686
2403831;2;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;1;2374,97430122686
2403832;1;4;3;1;1;1;1;1;1;1; ; ;99;800000; ;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;6;1;2;1;1;1;3;3;1;01;11;06;11;1;2547,66276143802
2403833;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2292,18986081271
2403834;1;4;2;1;1;1;1;1;3;1; ; ;99;250000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2377,60575336861
2403835;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2707,77826265827
2403836;1;4;4;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2430,71932809456
2403837;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2101,23077019606
2403838;1;2;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2856,61321630679
2403839;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2292,18986081271
2403840;1;6;4;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;6;1;1;1;1;1;3;3;1;01;11;06;11;1;1986,3425305409
2403841;1;5;3;1;1;1;1;1;3;1; ; ;130000000;800000; ;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1;2409,78241683094
2403844;1;5;2;1;1;1;1;1;3;2; ;300000;100000000;350000; ;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;1;2428,29089231474
2403852;1;3;2;1;1;1;1;5;3;2; ;100000;99;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2420,01816967677
2403853;1;1;1;1;2;1;1;5;3;4; ; ; ;150000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2821,60300778632
2403853;2;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;1;2821,60300778632
2403854;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;1982,54915350836
2403855;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;1704,5269764239
2403856;1;3;2;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;11;06;11;1;2322,0549184335
2403857;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2463,99387665571
2403858;1;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2654,95296727235
2403859;1;4;3;1;1;1;1;1;1;3; ; ; ; ;500000;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;6;1;2;1;1;1;3;3;1;01;11;06;11;1;2284,70575040765
2403860;1;3;2;1;1;1;1;3;3;1; ; ;80000000;250000; ;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2683,07354050447
2403861;1;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2447,44596708839
2403862;1;4;3;1;1;1;1;1;3;2; ;190000;40000000;190000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;3247,49689599855
2403863;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;11;06;11;1;2292,18986081271
2403864;1;2;1;1;1;1;1;1;2;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;11;06;11;1;2229,05907906012
2403865;1;2;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2428,29089231474
2403866;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;6;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2550,77103391718
2403867;1;3;1;1;1;1;1;1;3;2; ;200000;40000000;200000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1;2519,04612770292
2403868;1;1;1;1;1;1;1;2;1;3; ; ; ; ;77000;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;11;06;11;1;2210,67577161586
2403869;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;11;06;11;1;2210,67577161586
2403870;1;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;6;1;1;1;1;1;3;3;1;01;11;06;11;1;2422,60399493118
2403871;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;11;06;11;1;2210,67577161586
2403873;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;363,198432746962
2403874;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;13;06;13;1;310,501929191625
2403876;1;3;2;1;1;1;1;6; ;1; ; ;99;300000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;1;01;13;06;13;1;327,821643761995
2403877;1;6;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;300,436971479848
2403878;1;4;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;06;13;1;342,887688410477
2403879;1;2;1;1;1;1;1;6; ;3; ; ; ; ;98;1;2;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;2;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;13;06;13;1;328,36428685544
2403881;1;3;2;1;2;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;292,925170028858
2403882;1;4;2;2;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;2;1;1;1;2;1;01;13;06;13;1;355,64933767557
2403883;1;3;2;6; ;1;1;1;3;1; ; ;99;180000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;5;1;1;1;2;1;1;1;3;1;01;13;06;13;1;298,230136306513
2403884;1;1;1;6; ;1;1;5;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;3;1;1;1;2;2;1;1;1;3;1;01;13;06;13;1;318,822086141995
2403885;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;344,116652310888
2403886;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;335,375886959487
2403887;1;3;2;1;2;1;1;1;3;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;412,471096700517
2403887;2;1;1;1;2;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;13;06;13;1;412,471096700517
2403888;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;13;06;13;1;369,428483584077
2403889;1;4;3;1;1;1;1;1;3;1; ; ;60000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;292,382526935414
2403890;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;298,384158986996
2403891;1;3;3;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;369,848218670496
2403892;1;5;4;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;13;06;13;1;358,597612119422
2403893;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;06;13;1;262,843806193395
2403894;1;5;3;1;1;1;1;1;3;5; ; ; ;99; ;2;2;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;13;06;13;1;307,99121467734
2403896;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;13;06;13;1;360,145075139232
2403898;1;5;3;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;13;06;13;1;342,345045317032
2403899;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;320,561425201543
2403900;1;2;1;1;1;1;1;1;3;3; ; ; ; ;725000;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;13;06;13;1;343,430331503921
2403901;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;13;06;13;1;391,24939731997
2403902;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;13;06;13;1;355,64933767557
2403903;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;359,17754883327
2403904;1;1;1;6; ;1;1;5;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;3;1;1;1;2;2;1;1;1;3;1;01;13;06;13;1;360,687718232677
2403906;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;337,622347503313
2403907;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;348,637737571522
2403908;1;5;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;269,859799299494
2403909;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;13;06;13;1;355,64933767557
2403913;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;358,634905739825
2403914;1;2;1;1;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;13;06;13;1;344,116652310888
2403915;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;1;2;1;2;2;1;2;1;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;13;06;13;1;370,167591104507
