DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1074823;1;5;1;70;1;8;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;41;41;130,169081723184
1074836;1;5;1;70;1;16;84;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;41;41;87,0379682083751
1074838;1;2;1;70;1;1;24;1; ;2;12;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;45;52;1;1;5229;41;41;133,341869217697
1074855;1;2;1;70;1;20;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;41;41;127,576279509234
1074867;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;554000;2;77;97;15;1;1;1561;41;41;115,678650525809
1074868;1;3;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;41;41;110,391955248652
1074870;1;3;1;70;1;2;48;1; ;2;24;4; ;1;9;HOJA  DEL  SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;39;93;50;1;1;5020;41;41;143,86379393686
1074874;1;4;1;70;1;96;48;1; ;2;96;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;58;74;1;2;7492;41;41;113,109203836782
1074876;1;1;1;70;1;3;48;1; ;2;3;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;87;87;50;1;1;5020;41;41;123,316888724032
1074877;1;1;1;70;1;8;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;56;56;93;1;1;9301;41;41;138,006874494484
1074878;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;41;41;107,310690853758
1074879;1;1;1;70;1;2;40;1; ;2;2;1; ;9;1; ; ; ; ;1;1; ; ; ; ; ;1;2600000;2;39;39;11;1;1;1110;41;41;93,7888158833359
1074880;1;1;1;70;1;12;40;4; ;2;12;5; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;132,414569869913
1074884;1;2;1;70;1;8;40;1; ;2;96;1; ;4;9;HOJA DE VINCULADO; ; ; ; ; ; ; ; ;1; ;2; ;2;58;57;93;1;1;9302;41;41;147,325489039241
1074891;1;2;1;70;1;10;40;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5225;41;41;103,905467916564
1074891;1;5;1;70;1;96;40;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;18;1;2;1810;41;41;103,905467916564
1074896;1;1;1;70;1;1;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;90;90;25;1;1;2529;41;41;137,335559480007
1074896;1;2;1;70;1;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;41;41;137,335559480007
1074899;1;2;1;70;1;10;40;2; ;2;99;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;44;44;46,98910159016
1074899;1;3;1;70;1;12;40;2; ;2;10;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;1;8050;44;44;46,98910159016
1074901;1;2;1;70;1;24;40;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;33;32;75;1;2;7530;44;44;52,6642448923593
1074908;1;3;1;70;1;11;40;4; ;2;11;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;44;44;19,0049217544015
1074911;1;2;1;70;1;8;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;13;85;1;1;8532;44;44;6,71272879859428
1074917;1;3;1;70;1;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;44;44;92,7871471682699
1074922;1;1;1;70;1;12;40;2; ;2;13;2; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;32;80;1;1;8012;44;44;59,2196707970293
1074924;1;1;1;70;1;2;40;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;44;44;37,2321627440811
1074929;1;3;1;70;1;2;70;4; ;2;3;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;44;44;96,5220449393635
1074932;1;1;1;70;1;240;48;4; ;2;240;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;44;44;49,0815879176417
1074932;1;2;1;70;1;96;48;2; ;2;240;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7512;44;44;49,0815879176417
1074933;1;2;1;70;1;2;48;2; ;2;1;1; ;4;2; ; ; ; ;1;1; ;1; ; ; ;1;700000;2;06;06;85;1;1;8512;44;44;70,590602840346
1074934;1;3;1;70;1;12;40;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;52;1;1;5244;44;44;37,2321627440811
1074936;1;2;1;70;1;12;40;2; ;2;16;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;44;44;62,2687501486715
1074941;1;4;1;70;1;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;44;44;60,3369468159803
1074945;1;2;1;70;1;6;44;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;44;44;97,1317432549041
1074945;1;4;1;70;1;9;48;1; ;2;9;8; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0121;44;44;97,1317432549041
1074948;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;44;44;75,4209185123227
1074952;1;1;1;70;1;99;54;1; ;2;768;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5211;44;44;43,5732605679407
1074952;1;2;1;70;1;200;54;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;44;44;43,5732605679407
1074952;1;3;1;70;1;240;54;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;44;44;43,5732605679407
1074952;1;4;1;70;1;154;54;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;44;44;43,5732605679407
1074952;1;5;1;70;1;48;54;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;55;1;2;5521;44;44;43,5732605679407
1074953;1;2;1;70;1;12;54;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;64;1;1;6421;44;44;37,2321627440811
1074955;1;1;1;70;1;2;48;4; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;51;1;1;5125;44;44;26,3461897848063
1074959;1;1;1;70;1;104;48;2; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;70;1;2;7020;44;44;119,77665148093
1074960;1;1;1;70;1;104;40;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;2;5111;44;44;102,336013118285
1074961;1;1;1;70;1;13;44;2; ;2;15;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8512;44;44;73,3151067063056
1074962;1;4;1;70;1;15;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;44;44;93,1411977845229
1074966;1;1;1;70;1;17;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;44;44;102,328820597458
1074969;1;1;1;70;1;13;48;2; ;2;13;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;44;44;86,9173499538266
1074970;1;2;1;70;1;40;4;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;44;44;37,2321627440811
1074972;1;2;1;70;1;10;24;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;44;44;45,6657468954224
1074974;1;2;1;70;1;5;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;44;44;95,6065787402895
1074976;1;2;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;1;280000;2;32;32;52;1;1;5235;44;44;32,7886921578759
1074980;1;5;1;70;1;12;48;1; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;44;44;37,2321627440811
1074983;1;2;1;70;1;8;48;4; ;2;8;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;44;44;54,777376658759
1074985;1;2;1;70;1;48;48;2; ;2;12;4; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;19;19;75;1;2;7512;44;44;61,4996185159274
1074989;1;2;1;70;1;96;48;1; ;2;96;4; ;8;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;32;85;1;2;8512;44;44;76,2657461425454
1075001;1;1;1;70;1;12;48;4; ;2;12;4; ;2;9;ES COTIZANTE; ;1; ; ; ; ; ; ; ; ;2; ;2;05;41;52;1;1;5231;44;44;50,4049426123793
1075001;1;2;1;70;1;9;48;2; ;2;10;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;75;1;1;7512;44;44;50,4049426123793
1075001;1;3;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;44;44;50,4049426123793
1075007;1;2;1;70;1;8;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7492;44;44;69,2672481456084
1075008;1;2;1;70;1;14;48;1; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;2;9500;44;44;96,4514063705121
1075009;1;1;1;70;1;52;48;2; ;2;520;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;44;44;94,851795536006
1075015;1;2;1;70;1;4;48;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;47;47;186,882827381446
1075018;1;1;1;70;1;48;48;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;47;47;114,36804099829
1075024;1;3;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;47;47;141,570471863826
1075034;1;1;1;70;1;56;48;1; ;2;56;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6423;47;47;152,877759695365
1075038;1;1;1;70;1;4;72;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;98;98;60;1;1;6041;47;47;160,009803669488
1075054;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;47;47;191,983520206997
1075055;1;3;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;62;1;2;6211;47;47;128,537319963862
1075062;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;47;47;133,960749535327
1075078;1;3;1;70;1;52;48;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;2;8043;47;47;130,535293410693
1075086;1;1;1;70;1;4;48;1; ;2;7;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;34;60;1;1;6042;47;47;152,877759695365
1075090;1;1;1;70;1;2;48;1; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;47;47;167,310491288815
1075092;1;1;1;70;1;1;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;47;47;206,644179563686
1075094;1;3;1;70;1;1;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;530000;2;32;39;85;1;1;8511;47;47;226,73912139445
1075098;1;2;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;00;40;52;1;1;5233;47;47;124,21176691458
1075101;1;1;1;70;1;4;24;1; ;2;51;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;75;1;1;7522;47;47;194,183515000773
1075102;1;2;1;70;1;8;48;1; ;2;9;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;62;01;1;1;0111;47;47;84,6170140986874
1075103;1;1;1;70;1;14;48;3; ;2;60;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5225;47;47;189,67886398978
1075121;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;47;47;193,807375291199
1075121;1;2;1;70;1;2;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;1;7530;47;47;193,807375291199
1075124;1;3;1;70;1;104;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;85;1;2;8513;47;47;140,066861839171
1075143;1;8;1;70;1;5;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;52;1;1;5234;47;47;137,482764705679
1075152;2;2;2;70;1;99;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;47;47;140,899993510997
1075154;1;3;1;70;1;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;47;47;174,919153901005
1075165;1;2;1;70;1;104;48;1; ;2;104;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;75;1;2;7512;47;47;140,138946438655
1075175;1;2;1;70;1;24;24;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;44;64;1;2;6424;47;47;179,946071318491
1075175;1;3;1;70;1;24;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;44;64;1;2;6424;47;47;179,946071318491
1075182;1;3;1;70;1;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;47;47;142,060792538634
1075198;1;2;1;70;1;6;48;2; ;2;10;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;75;1;1;7523;47;47;144,643597449648
1075200;1;4;1;70;1;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;47;47;125,262173031094
1075202;1;3;1;70;1;12;48;4; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;74;1;1;7492;47;47;144,643597449648
1075212;1;1;1;70;1;8;48;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;1;5211;47;47;140,138946438655
1075219;1;4;1;70;1;26;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;47;47;168,142423496752
1075222;1;2;1;70;1;34;48;2; ;2;34;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;85;1;2;8511;47;47;155,574745571612
1075230;1;3;1;70;1;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;47;47;132,038903435348
1075238;1;1;1;70;1;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;47;47;161,707963755639
1075238;1;4;1;70;1;104;48;2; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;42;15;1;2;1541;47;47;161,707963755639
1075250;1;4;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;47;47;117,926416901444
1075265;1;4;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;47;47;107,067353378964
1075266;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;47;47;129,20779831669
1075284;1;2;1;70;1;20;48;1; ;2;480;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;50;1;2;5020;47;47;145,97109254365
1075284;1;3;1;70;1;16;45;4; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;55;1;2;5529;47;47;145,97109254365
1075300;1;1;1;70;1;2;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;50;172,183242652381
1075303;1;4;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;50;50;187,740377316264
1075303;1;6;1;70;1;24;48;4; ;2;24;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;50;50;187,740377316264
1075304;1;1;1;70;1;52;40;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;11;13;80;1;2;8043;50;50;194,455368664465
1075306;1;3;1;70;1;12;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;17;92;1;1;9213;50;50;180,305753298415
1075306;1;4;1;70;1;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;50;180,305753298415
1075310;1;2;1;70;1;16;40;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7414;50;50;170,982813015908
1075314;1;1;1;70;1;2;40;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6424;50;50;147,461077753055
1075315;1;1;1;70;1;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;50;50;209,966133775047
1075316;1;2;1;70;1;9;40;1; ;2;9;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;50;50;200,92307382133
1075324;1;1;1;70;1;156;40;1; ;2;156;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;62;1;2;6211;50;50;200,11398184463
1075329;1;1;1;70;1;8;40;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;75;1;1;7512;50;50;180,305753298415
1075334;1;1;1;70;1;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;50;50;173,311646554635
1075336;1;1;1;70;1;8;40;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;229,30262786646
1075336;1;2;1;70;1;1;40;4; ;2;208;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;50;50;229,30262786646
1075338;1;1;1;70;1;16;40;1; ;2;16;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;62;01;1;2;0121;50;50;144,702210258388
1075339;1;1;1;70;1;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;50;50;202,051477723584
1075339;1;2;1;70;1;12;40;3; ;2;18;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;01;1;1;0113;50;50;202,051477723584
1075340;1;2;1;70;1;26;30;4; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;50;50;213,944285285126
1075340;1;3;1;70;1;4;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;50;50;213,944285285126
1075341;1;1;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6022;50;50;193,488449803481
1075341;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;50;50;193,488449803481
1075342;1;3;1;70;1;4;40;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;32;24;1;1;2423;50;50;171,303628910349
1075342;1;4;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;50;50;171,303628910349
1075342;1;5;1;70;1;12;40;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;84;50;1;1;5020;50;50;171,303628910349
1075344;1;3;1;70;1;4;20;3; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;32;75;1;1;7512;50;50;154,546064609993
1075346;1;1;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;1;5521;50;50;221,329729688679
1075348;1;4;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;32;32;90;1;1;9000;50;50;153,966908414575
1075364;1;1;1;70;1;3;48;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;50;50;162,740600990245
1075364;1;3;1;70;1;48;50;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;2;1551;50;50;162,740600990245
1075369;2;1;2;70;1;2;48;4; ;2;2;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;50;50;170,633175854997
1075371;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;73;1;2;7310;50;50;171,303628910349
1075375;1;4;1;70;1;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;50;50;141,524853146197
1075378;1;2;1;70;1;120;48;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;50;50;189,383605427071
1075382;1;3;1;70;1;48;48;1; ;2;12;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;75;1;2;7512;50;50;231,830253487736
1075385;1;5;1;70;1;8;48;1; ;2;16;1; ;2;9;CON CARTADE DESPAZADA; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;50;50;137,574216810479
1075385;1;6;1;70;1;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;50;50;137,574216810479
1075402;1;7;1;70;1;12;48;1; ;2;15;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;50;160,116670410555
1075405;1;1;1;70;1;5;40;3; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;50;50;140,715761169497
1075415;1;5;1;70;1;36;48;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;54;95;1;2;9500;50;50;165,873447542579
1075429;1;4;1;70;1;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;50;161,459774558743
1075432;1;2;1;70;1;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;74;1;1;7493;50;50;210,614505643687
1075432;1;3;1;70;1;12;50;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;92;1;1;9219;50;50;210,614505643687
1075435;1;1;1;70;1;54;48;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5232;50;50;197,857174040123
1075440;1;4;1;70;1;20;40;1; ;2;25;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;61;01;1;2;0121;50;50;203,229061240135
1075441;1;1;1;70;1;12;50;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;50;50;144,729725432749
1075442;1;8;1;70;1;4;50;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;50;50;140,994876565076
1075451;1;3;1;70;1;1;48;1; ;2;70;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;63;1;1;6331;50;50;163,661150297928
1075451;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;50;50;163,661150297928
1075455;1;7;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;50;50;165,806500771453
1075455;1;8;1;70;1;4;48;1; ;2;6;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;93;45;1;1;4552;50;50;165,806500771453
1075461;1;2;1;70;1;12;48;1; ;2;54;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;50;50;210,223167983914
1075461;1;6;1;70;1;2;48;1; ;2;62;4; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;50;50;210,223167983914
1075469;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;50;50;170,982813015908
1075471;1;3;1;70;1;36;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;50;50;225,573212986437
