DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
711297;1;3;2;6;;4;5;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;416.787.098.428.435
711298;1;4;2;6;;3;5;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;70;1;505.733.745.280.644
711300;1;2;1;6;;3;5;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;505.921.450.522.749
711301;1;1;1;6;;3;4;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;376.128.501.912.015
711302;1;2;2;6;;4;4;5;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;39.103.553.377.129
711303;1;3;2;6;;4;5;5;1;;;6000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;441.116.475.297.845
711304;1;3;2;6;;4;1;5;1;;;5000000;400000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;5;70;1;371.993.467.884.206
711305;1;7;4;2;1;3;5;5;1;;;12000000;70000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2;2;1;;;1;2;1;70;1;25.467.661.877.522
711307;1;1;1;6;;4;1;4;1;;;2000000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;1;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;70;1;331.784.994.649.328
711308;1;3;2;2;1;3;1;5;1;;;2500000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1;;;2;1;2;5;70;1;20.141.814.430.756
711310;1;4;3;2;1;4;1;5;1;;;15000000;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;232.674.289.112.306
711312;1;3;2;2;1;4;1;5;1;;;5000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;271.272.543.935.601
711313;1;3;1;2;1;3;1;5;4;;;;40000;;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;3;70;1;213.219.005.417.457
711343;1;2;1;2;2;2;1;5;3;;;;;40000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;556.002.392.049.304
711344;1;5;2;6;;4;5;4;1;;;5000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;1;2;2;2;2;1;;;1;2;1;70;1;53.254.863.812.067
711345;1;4;2;6;;4;5;4;1;;;7000000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;325.050.659.613.846
711346;1;3;2;6;;4;1;5;1;;;4000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;447.578.073.930.861
711347;1;3;2;2;1;4;1;5;1;;;5000000;50000;;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;396.207.404.891.823
711348;1;2;1;6;;4;5;5;1;;;2000000;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;416.286.307.871.631
711349;1;4;2;2;1;4;1;4;1;;;10000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;381.593.199.773.416
711350;1;3;2;6;;4;1;5;1;;;7000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;494.520.882.201.221
711351;1;3;2;6;;4;5;5;5;;;;1000000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;5;70;1;278.107.851.343.485
711353;1;2;1;6;;4;5;5;5;;;;1000000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;5;70;1;258.028.948.363.678
711354;1;5;1;2;1;2;1;4;1;;;5000000;70000;;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1;;2;1;2;1;70;1;223.882.889.586.483
711356;1;5;2;2;1;2;1;4;1;;;8000000;50000;;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;438.712.034.030.476
711357;1;5;1;2;1;4;1;4;1;;;1000000;70000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;370.907.618.340.956
711358;1;2;1;6;;4;5;5;1;;;1500000;50000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;5;70;1;359.694.755.261.534
711359;1;4;2;2;1;4;1;4;3;;;;;110000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;576.130.307.479.638
711360;1;2;2;6;;2;5;5;1;;;4000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;505.733.745.280.644
711361;1;2;1;6;;4;5;5;1;;;6000000;80000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;5;70;1;462.165.787.959.109
711362;1;3;2;6;;4;5;5;1;;;2000000;50000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;456.493.126.281.772
711365;1;3;2;6;;4;5;5;4;;;;7000000;;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;1;70;1;489.029.693.249.662
711366;1;4;3;2;1;4;5;5;1;;;8000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;332.879.862.421.507
711367;1;3;1;6;;3;5;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;;;;1;2;5;70;1;332.879.862.421.507
711369;1;3;2;2;1;3;1;5;1;;;4000000;70000;;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;2;2;2;2;1;;;2;1;2;1;70;1;425.702.150.779.346
711370;1;4;3;2;1;4;5;5;1;;;3000000;70000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;70;1;456.530.799.816.344
711371;1;3;2;2;1;3;1;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;70;1;201.709.745.138.903
711372;1;1;1;2;1;4;1;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;70;1;258.037.953.814.776
711373;1;3;1;2;1;4;1;5;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;165.712.500.580.482
711375;1;3;2;2;1;4;1;5;1;;;4000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;229.662.806.771.334
711376;1;3;2;2;1;4;1;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;293.860.000.313.476
711408;1;5;2;2;1;2;1;4;1;;;20000000;120000;;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;439.748.871.123.199
711410;1;3;1;6;;4;5;4;1;;;8000000;50000;;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;4;70;1;416.286.307.871.631
711411;1;3;2;6;;4;5;4;1;;;2000000;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;4;70;1;396.207.404.891.823
711412;1;3;2;6;;4;1;5;1;;;2000000;50000;;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;521.384.787.491.774
711414;1;4;2;6;;4;1;5;1;;;3000000;60000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;408.457.105.063.969
711415;1;3;1;6;;4;5;5;1;;;5000000;50000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;436.365.210.851.438
711417;1;1;1;6;;3;1;4;1;;;500000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;2;70;1;462.165.787.959.109
711418;1;2;1;6;;4;2;5;4;;;;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;523.922.709.587.319
711419;1;4;1;2;1;4;1;4;1;;;10000000;30000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;278.107.851.343.485
711421;1;3;3;6;;4;5;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;633.271.663.097.065
711422;1;4;1;2;1;4;1;4;1;;;5000000;150000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;463.180.103.691.465
711423;1;3;2;2;1;4;1;1;1;;;5000000;60000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;4;70;1;239.892.390.181.931
711424;1;3;2;2;1;4;1;1;1;;;2000000;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;4;70;1;416.072.111.539.367
711425;1;3;1;2;1;4;1;4;3;;;;;60000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;416.286.307.871.631
711426;1;3;2;2;1;4;1;4;1;;;5000000;1000000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;375.109.079.780.032
711428;1;4;1;2;1;4;4;5;1;;;5000000;40000;;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;1;1;2;2;2;2;1;;;1;2;5;70;1;529.187.499.209.277
711429;1;2;2;6;;2;1;1;3;;;;;30000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;1;1;;2;1;2;4;70;1;571.416.716.567.802
711430;1;4;3;6;;4;5;5;1;;;5000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;371.993.467.884.206
711431;1;3;1;2;1;3;4;5;1;;;5000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1;;;1;2;5;70;1;278.107.851.343.485
711432;1;2;1;6;;3;4;5;1;;;1000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2;;;;1;2;1;70;1;447.578.073.930.861
711433;1;3;2;6;;4;1;5;1;;;6000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;520.321.459.308.892
711434;1;3;2;2;1;3;4;1;1;;;7000000;40000;;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;70;1;422.808.101.399.586
711435;1;3;1;6;;4;4;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;1;;;1;2;5;70;1;381.593.199.773.416
711436;1;2;2;6;;3;1;5;1;;;5000000;45000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;1;;;2;1;2;5;70;1;53.490.917.333.714
711437;1;3;1;2;1;3;5;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;70;1;521.335.775.041.248
711439;1;5;4;2;1;4;1;4;1;;;15000000;50000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;635.569.473.825.576
711440;1;4;4;2;1;4;2;4;1;;;600000;200000;;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;70;1;552.676.553.551.004
711441;1;4;3;2;1;4;1;5;1;;;5000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;1;70;1;23.525.254.835.396
711442;1;3;2;2;1;4;1;5;1;;;4000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;1;1;2;2;2;1;1;;2;1;2;1;70;1;2.879.501.188.803
711443;1;2;1;2;1;4;1;5;4;;;;50000;;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;2;2;1;;;2;1;2;1;70;1;2.516.407.446.034
711444;1;5;1;2;1;4;1;4;1;;;6000000;100000;;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;70;1;16.193.692.064.012
711445;1;3;1;2;1;4;1;5;4;;;;40000;;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;216.566.052.867.719
711446;1;1;1;6;;4;5;;1;;;3000000;50000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;6;70;1;245.111.707.361.664
711554;1;4;2;2;1;4;6;5;4;;;;70000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;73;1;103.705.617.204.281
711581;1;4;3;2;1;4;1;5;1;;;5000000;40000;;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;111.334.851.260.254
711584;1;2;1;4;1;4;1;4;3;;;;;30000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1;;1;1;2;2;73;1;990.857.062.888.946
711588;1;3;2;4;1;4;1;5;3;;;;;15000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;992.490.692.430.329
711590;1;6;4;2;1;4;1;4;1;;;30000000;150000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;17.295.975.439.672
711592;1;2;2;6;;4;1;5;1;;;5000000;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;2;;1;1;2;1;73;1;145.702.000.616.755
711594;1;3;2;6;;4;1;5;1;;;5000000;25000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;73;1;946.341.354.373.467
711594;2;1;1;6;;4;1;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;1;1;2;;73;1;946.341.354.373.467
711598;1;2;2;6;;4;1;5;1;;;5000000;70000;;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;123.903.555.428.288
711600;1;2;2;6;;4;1;5;4;;;;40000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;143.716.212.521.318
711631;1;2;2;3;1;4;1;4;1;;;6000000;25000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;952.645.501.150.223
711644;1;3;2;6;;4;1;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;2;;1;1;2;1;73;1;145.211.779.422.464
711648;1;3;1;2;1;4;1;4;1;;;12000000;30000;;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;132.506.367.525.888
711649;1;2;1;3;1;4;1;4;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;173.295.550.714.896
711654;1;2;2;2;1;4;6;5;4;;;;25000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2;;;1;2;1;73;1;149.401.166.568.909
711657;1;2;2;6;;4;1;5;1;;;1000000;70000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;73;1;121.095.042.403.116
711660;1;2;2;6;;4;1;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2;;1;1;2;1;73;1;143.326.731.390.697
711664;1;3;1;6;;4;1;5;1;;;6000000;50000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;73;1;14.613.524.441.587
711667;1;3;3;6;;4;1;5;1;;;8000000;60000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;73;1;784.481.738.860.463
711672;1;2;2;6;;4;1;5;1;;;8000000;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;73;1;168.130.599.958.449
711696;1;2;2;2;1;4;2;5;1;;;6000000;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;73;1;120.075.009.861.254
711719;1;4;2;2;1;4;1;5;5;;;;50000;;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;73;1;135.647.384.286.504
711724;1;4;3;2;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;73;1;17.295.975.439.672
711727;1;3;1;2;1;4;1;5;1;;;6000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;2;1;2;1;73;1;132.016.146.331.596
711729;1;3;2;3;1;4;1;4;3;;;;;100000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;73;1;100.442.968.889.294
711732;1;3;2;2;1;3;1;4;3;;;;;200000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;992.490.692.430.329
711734;1;7;6;2;1;3;1;5;1;;;15000000;300000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;0;;1;1;2;1;73;1;167.119.069.555.327
711741;1;3;2;2;1;4;1;5;3;;;;;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;2;2;2;2;1;;;1;1;2;1;73;1;121.514.305.630.588
711744;1;4;1;6;;4;1;5;4;;;;30000;;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;3;;2;1;2;1;73;1;14.613.524.441.587
711769;1;4;2;3;1;4;1;5;4;;;;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;5;73;1;108.500.629.733.327
711775;1;4;2;2;1;4;1;5;4;;;;100000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;770.288.422.030.576
711778;1;5;1;2;1;4;1;4;1;;;8000000;60000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;73;1;132.506.367.525.888
711780;1;3;1;2;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;73;1;145.702.000.616.755
711781;1;4;3;4;1;4;1;5;4;;;;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;122.624.156.704.235
711783;1;3;1;6;;3;6;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;73;1;205.051.097.400.337
711786;1;4;3;2;1;3;6;5;1;;;5000000;200000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;73;1;100.799.463.159.272
711790;1;4;1;2;1;4;1;5;5;;;;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;1;;;1;1;2;1;73;1;14.613.524.441.587
711793;1;2;2;6;;4;1;4;4;;;;60000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;73;1;973.640.212.112.666
711795;1;2;1;2;1;4;1;5;5;;;;30000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;73;1;152.803.061.116.941
711797;1;2;1;2;1;4;1;5;4;;;;30000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;5;73;1;770.288.422.030.576
711808;1;2;2;2;1;3;2;5;1;;;99;50000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;73;1;968.368.292.126.369
711829;1;4;2;2;1;4;1;4;1;;;6000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;121.095.042.403.116
711831;1;4;2;2;1;4;1;4;1;;;4000000;100000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2;;1;1;2;1;73;1;170.641.462.565.839
711834;1;4;3;2;1;4;1;5;1;;;7000000;40000;;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;2;;2;1;2;1;73;1;172.526.510.597.605
711836;1;5;3;2;1;4;1;5;1;;;5000000;50000;;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2;;1;1;2;1;73;1;715.044.239.756.071
711839;1;3;2;3;1;4;1;5;1;;;2000000;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;73;1;16.696.968.717.283
