DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
5571531;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;76;2329.0798067
5571531;1;5;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;76;2329.0798067
5571534;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;76;2329.0798067
5571534;1;2;1;50;2;;;1;1;;;;;;;;;;;;;;10;76;2329.0798067
5571534;1;3;1;50;2;2;;1;6;DESCANSAR;2;2;2;1;;;;;;;;1;10;76;2329.0798067
5571535;1;1;1;50;2;;;1;4;;2;2;2;2;1;2;;2;;1;8;1;10;76;9782.1351883
5571537;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;76;7246.189055
5571538;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;76;2329.0798067
5571539;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;76;7246.189055
5571540;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;76;7246.189055
5571545;1;1;1;50;2;;;1;4;;2;2;2;2;1;7;;1;2;;;;10;76;2329.0798067
5571545;1;2;1;50;2;;;1;1;;;;;;;;;;;;;;10;76;2329.0798067
5571547;1;1;1;50;2;;;1;4;;2;2;2;2;1;7;;2;;2;;;10;76;2778.2974463
5571547;1;2;1;50;2;1;;2;4;;2;2;2;1;;;;;;;;1;10;76;2778.2974463
5571548;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;1767.0104026
5571548;1;2;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;13;1767.0104026
5571549;1;1;1;50;2;;;1;6;PENSIONADO;2;2;2;2;2;;;;;;;;10;13;1277.18999
5571551;1;1;1;50;2;;;2;1;;;;;;;;;;;;;;10;13;1723.0785495
5571551;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;13;1723.0785495
5571552;1;1;1;50;2;;;1;4;;2;2;2;2;1;11;;;;;;;10;13;967.60616465
5571552;1;2;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;13;967.60616465
5571552;1;3;1;50;2;;;3;5;;;;;;;;;;;;;;10;13;967.60616465
5571553;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;13;1818.3900254
5571553;1;2;1;50;2;;;3;1;;;;;;;;;;;;;;10;13;1818.3900254
5571553;1;3;1;50;2;;;3;4;;1;;;;;;;;;;;;10;13;1818.3900254
5571553;1;4;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;13;1818.3900254
5571554;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;13;1877.1781849
5571556;1;1;1;50;2;;;1;4;;2;2;2;2;1;2;;2;;2;;;10;13;1955.1047727
5571556;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;13;1955.1047727
5571556;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;13;1955.1047727
5571556;1;4;1;50;2;;;4;4;;2;2;2;2;1;10;;;;;;;10;13;1955.1047727
5571556;1;7;1;50;2;2;;7;4;;2;2;2;1;;;;;;;;1;10;13;1955.1047727
5571557;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;1886.9936816
5571557;1;2;1;50;2;;;2;4;;2;2;2;2;1;2;;2;;2;;;10;13;1886.9936816
5571557;1;3;1;50;2;;;3;3;;2;2;2;2;1;12;;;;;;;10;13;1886.9936816
5571557;1;4;1;50;2;;;4;3;;2;2;2;2;1;12;;;;;;;10;13;1886.9936816
5571558;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;967.60616465
5571558;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;13;967.60616465
5571558;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;13;967.60616465
5571559;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;13;1621.2600226
5571559;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;13;1621.2600226
5571559;1;4;1;50;2;;;4;4;;2;2;2;2;2;;;;;;;;10;13;1621.2600226
5571560;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;17;812.5922543
5571560;1;2;1;50;2;;;2;3;;2;2;2;2;1;12;;;;;;;10;17;812.5922543
5571560;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;17;812.5922543
5571561;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;17;901.49186136
5571561;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;17;901.49186136
5571561;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;17;901.49186136
5571561;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;17;901.49186136
5571561;1;5;1;50;2;;;5;6;CAMINAR;2;2;2;2;2;;;;;;;;10;17;901.49186136
5571561;1;6;1;50;2;;;6;4;;2;2;2;2;2;;;;;;;;10;17;901.49186136
5571562;1;1;1;50;2;;;1;6;DESCANSAR;2;2;2;2;2;;;;;;;;10;17;1380.6859171
5571562;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;17;1380.6859171
5571562;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;17;1380.6859171
5571563;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;17;2354.4545077
5571563;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;17;2354.4545077
5571564;1;1;1;50;2;;;1;6;DESCANSAR;2;2;2;2;2;;;;;;;;10;17;1225.2368602
5571564;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;17;1225.2368602
5571565;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;17;773.59173809
5571565;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;17;773.59173809
5571565;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;17;773.59173809
5571565;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;17;773.59173809
5571565;1;5;1;50;2;;;5;6;DESCANSAR;2;2;2;2;2;;;;;;;;10;17;773.59173809
5571566;1;1;1;50;2;;;1;6;HACER ARREGLOS LOCATIVOS;2;2;2;2;2;;;;;;;;10;17;1402.4402656
5571566;1;2;1;50;2;;;2;4;;2;2;2;2;1;9;;;;;;;10;17;1402.4402656
5571566;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;17;1402.4402656
5571566;1;4;1;50;2;;;4;3;;2;2;2;2;1;12;;;;;;;10;17;1402.4402656
5571567;1;1;1;50;2;;;1;6;VER TELEVISION;1;;;;;;;;;;;;10;17;1310.5824265
5571569;1;1;1;50;2;;;1;6;DESCANSAR;2;2;2;2;2;;;;;;;;10;17;1466.0314834
5571569;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;17;1466.0314834
5571570;1;1;1;50;2;;;1;6;HACER ARTES PLASTICAS;2;2;2;2;2;;;;;;;;10;17;1461.8379099
5571637;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;2846.5335939
5571637;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;08;2846.5335939
5571637;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;08;2846.5335939
5571638;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;2704.5188944
5571638;1;2;1;50;2;;;1;6;INCAPACITADA;2;2;2;2;2;;;;;;;;10;08;2704.5188944
5571639;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;4860.0883809
5571639;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;08;4860.0883809
5571639;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;08;4860.0883809
5571640;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;5046.3091576
5571640;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;08;5046.3091576
5571640;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;08;5046.3091576
5571642;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;3269.6038529
5571642;1;2;1;50;2;3;;2;4;;2;2;2;1;;;;;;;;1;10;08;3269.6038529
5571642;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;08;3269.6038529
5571642;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;08;3269.6038529
5571643;1;1;1;50;2;;;1;6;ENFERMO;2;2;2;2;2;;;;;;;;10;08;4157.868996
5571643;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;08;4157.868996
5571645;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;3104.9041992
5571645;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;08;3104.9041992
5571645;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;08;3104.9041992
5571645;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;08;3104.9041992
5571645;1;5;1;50;2;;;5;4;;2;2;2;2;1;10;;;;;;;10;08;3104.9041992
5571645;1;6;1;50;2;;;6;1;;;;;;;;;;;;;;10;08;3104.9041992
5571645;1;8;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;08;3104.9041992
5571645;1;9;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;08;3104.9041992
5571646;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;5360.5023469
5571646;1;2;1;50;2;;;2;4;;2;2;2;2;1;10;;;;;;;10;08;5360.5023469
5571646;1;3;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;08;5360.5023469
5571646;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;08;5360.5023469
5571646;1;6;1;50;2;2;;6;4;;2;2;2;1;;;;;;;;1;10;08;5360.5023469
5571647;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;4021.9576857
5571648;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;2846.5335939
5571648;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;08;2846.5335939
5571648;1;3;1;50;2;;;1;6;ESPERANDO EL NUEVO AÑO PARA ESTUDIAR EN EL SENA;2;2;2;2;2;;;;;;;;10;08;2846.5335939
5571650;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;2026.9443562
5571650;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;08;2026.9443562
5571650;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;08;2026.9443562
5571650;1;4;1;50;2;;;2;4;;2;2;2;2;1;8;;2;;2;;;10;08;2026.9443562
5571651;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;3159.6963796
5571651;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;08;3159.6963796
5571651;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;08;3159.6963796
5571651;1;4;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;08;3159.6963796
5571651;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;08;3159.6963796
5571651;1;6;1;50;2;;;6;4;;2;2;2;2;2;;;;;;;;10;08;3159.6963796
5571652;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;2736.4499212
5571653;1;1;1;50;2;;;3;5;;;;;;;;;;;;;;10;08;2026.9443562
5571653;1;2;1;50;2;;;2;6;CULTIVA PARA EL AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;08;2026.9443562
5571653;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;08;2026.9443562
5571654;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;08;2188.1311585
5571654;1;2;1;50;2;;;2;4;;2;2;2;2;1;13;PANDEMIA;;;;;;10;08;2188.1311585
5571654;1;4;1;50;2;;;4;6;AGRICULTURA PARA AUTOCONSUMO;2;2;2;2;2;;;;;;;;10;08;2188.1311585
5571655;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;2026.9443562
5571655;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;08;2026.9443562
5571655;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;08;2026.9443562
5571655;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;08;2026.9443562
5571655;1;5;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;08;2026.9443562
5571656;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;4021.9576857
5571657;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;08;2026.9443562
5571657;1;2;1;50;2;1;;2;4;;2;2;2;1;;;;;;;;1;10;08;2026.9443562
5571657;1;3;1;50;2;;;2;5;;;;;;;;;;;;;;10;08;2026.9443562
5571658;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;08;5255.4916598
5571658;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;08;5255.4916598
5571658;1;3;1;50;2;;;3;4;;2;2;2;2;2;;;;;;;;10;08;5255.4916598
5571658;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;08;5255.4916598
5571670;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1877.1781849
5571671;1;1;1;50;2;1;;1;6;TRABAJANDO PARA AUTOCONSUMO;2;2;2;1;;;;;;;;1;10;23;1728.3302241
5571671;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1728.3302241
5571671;1;3;1;50;2;;;3;4;;1;;;;;;;;;;;;10;23;1728.3302241
5571671;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;23;1728.3302241
5571671;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;23;1728.3302241
5571672;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1723.0785495
5571672;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;23;1723.0785495
5571673;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1262.2867434
5571673;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;23;1262.2867434
5571674;1;1;1;50;2;;;1;5;;;;;;;;;;;;;;10;23;1915.9753481
5571674;1;2;1;50;2;;;2;6;ESTUVO ENFERMA;2;2;2;2;2;;;;;;;;10;23;1915.9753481
5571674;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;23;1915.9753481
5571675;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1833.293272
5571675;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;23;1833.293272
5571675;1;3;1;50;2;;;2;5;;;;;;;;;;;;;;10;23;1833.293272
5571676;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1781.9136491
5571677;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1771.8879655
5571677;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;23;1771.8879655
5571677;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;1771.8879655
5571677;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;23;1771.8879655
5571677;1;5;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;23;1771.8879655
5571678;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1505.2259338
5571678;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1505.2259338
5571679;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1188.575478
5571679;1;2;1;50;2;;;2;4;;2;2;2;2;2;;;;;;;;10;23;1188.575478
5571679;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;1188.575478
5571681;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;1140.3226962
5571681;1;2;1;50;2;;;1;6;ESTUVO DE VIAJE;2;1;;;;;;;;;;;10;23;1140.3226962
5571681;1;4;1;50;2;;;4;6;EN REPOSO EN SU HOGAR;2;2;2;2;2;;;;;;;;10;23;1140.3226962
5571682;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;903.84784806
5571682;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;23;903.84784806
5571682;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;23;903.84784806
5571682;1;4;1;50;2;;;4;3;;2;2;1;;;;;;;;;;10;23;903.84784806
5571682;1;5;1;50;2;;;5;4;;2;2;2;2;2;;;;;;;;10;23;903.84784806
5571682;1;6;1;50;2;;;6;3;;2;2;2;2;2;;;;;;;;10;23;903.84784806
5571682;1;7;1;50;2;;;7;4;;1;;;;;;;;;;;;10;23;903.84784806
5571683;1;1;1;50;2;;;1;4;;2;2;2;2;2;;;;;;;;10;23;1579.1345877
5571683;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;23;1579.1345877
5571683;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;1579.1345877
5571683;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;23;1579.1345877
5571683;1;5;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;23;1579.1345877
5571684;1;1;1;50;2;;;1;6;ESTA ENFERMO;2;2;2;2;2;;;;;;;;10;23;1179.4929896
5571684;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1179.4929896
5571684;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;1179.4929896
5571685;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;1904.8923589
5571685;1;2;1;50;2;;;2;6;ATENDIENDO PEQUEÑO CULTIVO DE YUCA PARA AUTOCONSUMO;2;2;1;;;;;;;;;;10;23;1904.8923589
5571685;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;23;1904.8923589
5571685;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;23;1904.8923589
5571685;1;5;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;23;1904.8923589
5571685;1;8;1;50;2;;;8;4;;1;;;;;;;;;;;;10;23;1904.8923589
5571687;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1986.0814961
5571687;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1986.0814961
5571687;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;1986.0814961
5571687;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;23;1986.0814961
5571687;1;5;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;23;1986.0814961
5571687;1;6;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;23;1986.0814961
5571687;1;7;1;50;2;;;7;3;;2;2;2;2;2;;;;;;;;10;23;1986.0814961
5571687;1;8;1;50;2;;;8;3;;2;2;2;2;2;;;;;;;;10;23;1986.0814961
5571688;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;958.0846194
5571688;1;2;1;50;2;1;;2;6;CULTIVANDO PARA AUTOCONSUMO;2;2;2;1;;;;;;;;1;10;23;958.0846194
5571688;1;3;1;50;2;1;;3;2;;2;2;2;1;;;;;;;;1;10;23;958.0846194
5571688;1;4;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;23;958.0846194
5571690;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;2036.5133672
5571690;1;2;1;50;2;;;2;3;;2;2;1;;;;;;;;;;10;23;2036.5133672
5571690;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;23;2036.5133672
5571690;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;23;2036.5133672
5571690;1;6;1;50;2;;;6;1;;;;;;;;;;;;;;10;23;2036.5133672
5571690;1;10;1;50;2;;;10;1;;;;;;;;;;;;;;10;23;2036.5133672
5571691;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1501.6144196
5571691;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1501.6144196
5571691;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;1501.6144196
5571691;1;5;1;50;2;;;5;1;;;;;;;;;;;;;;10;23;1501.6144196
5571692;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;1528.5423462
5571692;1;2;1;50;2;;;2;6;ESTA ENFERMO;2;2;1;;;;;;;;;;10;23;1528.5423462
5571692;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;23;1528.5423462
5571692;1;4;1;50;2;;;4;6;VER TELEVISION;2;2;2;2;2;;;;;;;;10;23;1528.5423462
5571692;1;5;1;50;2;;;5;6;VER TELEVISION;2;2;2;2;2;;;;;;;;10;23;1528.5423462
5571692;1;6;1;50;2;;;6;4;;1;;;;;;;;;;;;10;23;1528.5423462
5571692;1;9;1;50;2;;;9;1;;;;;;;;;;;;;;10;23;1528.5423462
5571692;1;10;1;50;2;;;10;4;;2;2;2;2;2;;;;;;;;10;23;1528.5423462
5571693;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1656.597301
5571693;1;2;1;50;2;;;2;3;;2;2;1;;;;;;;;;;10;23;1656.597301
5571693;1;5;1;50;2;;;1;2;;2;2;1;;;;;;;;;;10;23;1656.597301
5571694;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;2086.8730667
5571694;1;2;1;50;2;1;;2;2;;2;2;2;1;;;;;;;;1;10;23;2086.8730667
5571694;1;3;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;2086.8730667
5571695;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1832.9873194
5571695;1;2;1;50;2;;;2;3;;2;2;1;;;;;;;;;;10;23;1832.9873194
5571695;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;23;1832.9873194
5571696;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1685.8891265
5571696;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1685.8891265
5571696;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;23;1685.8891265
5571696;1;4;1;50;2;;;4;3;;2;2;1;;;;;;;;;;10;23;1685.8891265
5571696;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;23;1685.8891265
5571697;1;1;1;50;2;;;1;6;ESTUVO ENFERMO;2;2;2;2;2;;;;;;;;10;23;1102.0058371
5571697;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1102.0058371
5571697;1;3;1;50;2;;;2;5;;;;;;;;;;;;;;10;23;1102.0058371
5571697;1;4;1;50;2;;;4;3;;2;2;2;2;2;;;;;;;;10;23;1102.0058371
5571698;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;1658.6009154
5571698;1;2;1;50;2;;;2;6;HACIENDO DILIGENCIAS PARA CONSEGUIR CUPO EN UNIVERSIDAD;2;2;2;2;2;;;;;;;;10;23;1658.6009154
5571698;1;3;1;50;2;;;1;3;;2;2;2;2;2;;;;;;;;10;23;1658.6009154
5571699;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;1245.5585471
5571699;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;23;1245.5585471
5571699;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;23;1245.5585471
5571699;1;4;1;50;2;;;4;1;;;;;;;;;;;;;;10;23;1245.5585471
5571699;1;5;1;50;2;1;;5;2;;2;2;2;1;;;;;;;;1;10;23;1245.5585471
5571699;1;6;1;50;2;;;6;3;;2;2;2;2;2;;;;;;;;10;23;1245.5585471
5571699;1;7;1;50;2;;;7;1;;;;;;;;;;;;;;10;23;1245.5585471
5571699;1;8;1;50;2;;;8;4;;2;2;2;2;2;;;;;;;;10;23;1245.5585471
5571700;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1611.9804725
5571700;1;2;1;50;2;1;;2;6;CULTIVANDO PARA AUTOCONSUMO;2;2;2;1;;;;;;;;1;10;23;1611.9804725
5571701;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1901.6575411
5571701;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;23;1901.6575411
5571701;1;3;1;50;2;;;3;1;;;;;;;;;;;;;;10;23;1901.6575411
5571701;1;5;1;50;2;;;5;3;;2;2;1;;;;;;;;;;10;23;1901.6575411
5571702;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1660.2332544
5571702;1;2;1;50;2;;;2;4;;2;2;2;2;1;13;ESTA HACIENDO DILIGENCIAS PARA SEGUIR ESTUDIANDO;;;;;;10;23;1660.2332544
5571703;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;2035.9339889
5571703;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;23;2035.9339889
5571703;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;23;2035.9339889
5571703;1;4;1;50;2;;;4;3;;1;;;;;;;;;;;;10;23;2035.9339889
5571703;1;9;1;50;2;;;9;3;;1;;;;;;;;;;;;10;23;2035.9339889
5571703;1;10;1;50;2;;;10;2;;1;;;;;;;;;;;;10;23;2035.9339889
5571704;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1226.1134325
5571704;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;23;1226.1134325
5571704;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;23;1226.1134325
5571704;1;4;1;50;2;;;2;3;;2;2;2;2;2;;;;;;;;10;23;1226.1134325
5571705;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;2176.7982438
5571705;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;23;2176.7982438
5571705;1;3;1;50;2;;;3;3;;2;2;1;;;;;;;;;;10;23;2176.7982438
5571705;1;4;1;50;2;;;4;3;;2;2;1;;;;;;;;;;10;23;2176.7982438
5571705;1;5;1;50;2;;;5;3;;2;2;1;;;;;;;;;;10;23;2176.7982438
5571705;1;6;1;50;2;;;6;3;;2;2;2;2;2;;;;;;;;10;23;2176.7982438
5571706;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;2491.8738155
5571706;1;2;1;50;2;;;2;2;;1;;;;;;;;;;;;10;23;2491.8738155
5571706;1;3;1;50;2;;;3;3;;1;;;;;;;;;;;;10;23;2491.8738155
5571706;1;4;1;50;2;;;3;3;;2;2;2;2;2;;;;;;;;10;23;2491.8738155
5571706;1;5;1;50;2;;;5;3;;2;2;2;2;2;;;;;;;;10;23;2491.8738155
5571706;1;6;1;50;2;;;6;2;;1;;;;;;;;;;;;10;23;2491.8738155
5571706;1;7;1;50;2;;;7;3;;1;;;;;;;;;;;;10;23;2491.8738155
5571706;1;8;1;50;2;;;6;3;;2;2;2;2;2;;;;;;;;10;23;2491.8738155
5571706;1;9;1;50;2;;;6;3;;2;2;2;2;2;;;;;;;;10;23;2491.8738155
5571707;1;1;1;50;2;;;1;4;;1;;;;;;;;;;;;10;23;1303.8086877
5571707;1;2;1;50;2;;;2;1;;;;;;;;;;;;;;10;23;1303.8086877
5571708;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1872.3657156
5571708;1;2;1;50;2;;;2;4;;1;;;;;;;;;;;;10;23;1872.3657156
5571709;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1597.0972704
5571709;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;23;1597.0972704
5571710;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;2027.3730362
5571710;1;2;1;50;2;;;2;4;;2;2;1;;;;;;;;;;10;23;2027.3730362
5571711;1;1;1;50;2;;;1;1;;;;;;;;;;;;;;10;23;1001.1482352
