DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2741878,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,109.504.361.099.002
2741878,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,109.504.361.099.002
2741878,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,109.504.361.099.002
2741878,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,109.504.361.099.002
2741879,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,301.668.439.025.566
2741879,1,2,1,95,1,,1,1,,1000000,500000,2,2,,,,,,,,,,,,,73,7,73,301.668.439.025.566
2741879,1,3,1,95,1,,1,2,,,5000000,2,2,,,,,,,,,,,,,73,7,73,301.668.439.025.566
2741879,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,301.668.439.025.566
2741880,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,297.049.289.913.497
2741880,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,297.049.289.913.497
2741880,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,297.049.289.913.497
2741881,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,362.374.269.460.802
2741881,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,362.374.269.460.802
2741881,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,362.374.269.460.802
2741881,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,362.374.269.460.802
2741882,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,200.708.618.513.777
2741882,1,2,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,73,7,73,200.708.618.513.777
2741882,1,3,1,95,2,,,,,,,,1,2,2,,,,,12000000,2,1,2,,2,73,7,73,200.708.618.513.777
2741883,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,266.346.534.120.286
2741883,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,266.346.534.120.286
2741884,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,268.008.598.353.726
2741884,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,268.008.598.353.726
2741885,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,73,7,73,364.725.098.352.397
2741885,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,364.725.098.352.397
2741885,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,364.725.098.352.397
2741885,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,364.725.098.352.397
2741886,1,1,1,95,1,,1,2,,,205000,2,2,,,,,,,,,,,,,73,7,73,239.370.501.560.116
2741886,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,73,7,73,239.370.501.560.116
2741887,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,73,7,73,169.133.962.908.203
2741887,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,169.133.962.908.203
2741888,1,1,1,95,1,,1,1,,3400000,230000,2,2,,,,,,,,,,,,,73,7,73,270.073.257.353.327
2741888,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,270.073.257.353.327
2741888,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,270.073.257.353.327
2741889,1,1,1,95,1,,2,1,,535600,,2,2,,,,,,,,,,,,,73,7,73,17.396.301.334.169
2741889,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,17.396.301.334.169
2741890,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,210.043.640.108.351
2741890,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,210.043.640.108.351
2741891,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,273.896.352.950.289
2741891,1,2,1,95,1,,1,2,,,400000,2,1,2,2,,,,,2400000,2,1,2,,2,73,7,73,273.896.352.950.289
2741891,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,273.896.352.950.289
2741892,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,281.986.551.905.863
2741892,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,281.986.551.905.863
2741892,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,281.986.551.905.863
2741892,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,281.986.551.905.863
2741892,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,73,7,73,281.986.551.905.863
2741893,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,160.179.201.054.053
2741893,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,160.179.201.054.053
2741893,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,160.179.201.054.053
2741893,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,160.179.201.054.053
2741893,1,5,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,52,7,52,160.179.201.054.053
2741894,1,1,1,95,2,,,,,,,,1,1,2,,,,300000,,2,2,2,,2,52,7,52,142.332.723.414.192
2741894,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,142.332.723.414.192
2741894,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,142.332.723.414.192
2741895,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,117.850.138.303.276
2741895,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,117.850.138.303.276
2741895,2,1,2,95,2,,,,,,,,1,1,2,,,,250000,450000,2,1,2,,2,52,7,52,117.850.138.303.276
2741895,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,117.850.138.303.276
2741896,1,1,1,95,1,,2,1,,500000,,2,2,,,,,,,,,,,,,52,7,52,8.231.706.845.726
2741896,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,8.231.706.845.726
2741896,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,8.231.706.845.726
2741896,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,8.231.706.845.726
2741897,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.287.286.139.112
2741897,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.287.286.139.112
2741897,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.287.286.139.112
2741897,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.287.286.139.112
2741897,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.287.286.139.112
2741898,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741898,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741898,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741898,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741899,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,10.912.768.328.526
2741899,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,10.912.768.328.526
2741899,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,10.912.768.328.526
2741901,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.394.483.235.311
2741901,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.394.483.235.311
2741901,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.394.483.235.311
2741902,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,52,7,52,238.984.246.745.237
2741903,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,1.328.302.130.282
2741903,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,1.328.302.130.282
2741904,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,22.895.818.428.698
2741904,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,22.895.818.428.698
2741904,1,3,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,52,7,52,22.895.818.428.698
2741904,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,22.895.818.428.698
2741904,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,22.895.818.428.698
2741905,1,1,1,95,1,,2,2,120000,,,1,1,1,2,,,,540000,,2,2,2,,2,52,7,52,215.764.409.866.539
2741905,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,215.764.409.866.539
2741906,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,52,7,52,136.945.257.656.645
2741906,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,136.945.257.656.645
2741906,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,136.945.257.656.645
2741907,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,141.029.101.923.996
2741907,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,141.029.101.923.996
2741907,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,141.029.101.923.996
2741908,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,192.097.012.978.251
2741908,1,2,1,95,2,,,,,,,,1,2,2,,,2400000,,98,1,1,2,,2,52,7,52,192.097.012.978.251
2741909,1,1,1,95,2,,,,,,,,1,1,2,,,,270000,,2,2,2,,2,52,7,52,16.555.256.029.289
2741909,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,16.555.256.029.289
2741910,1,1,1,95,2,,,,,,,,1,1,2,,,,1020000,,2,2,2,,2,52,7,52,12.868.075.015.198
2741910,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.868.075.015.198
2741910,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.868.075.015.198
2741910,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.868.075.015.198
2741910,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.868.075.015.198
2741910,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.868.075.015.198
2741910,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.868.075.015.198
2741910,1,11,1,95,2,,,,,,,,1,2,2,,,,,240000,2,1,2,,2,52,7,52,12.868.075.015.198
2741911,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,235.702.340.151.189
2741911,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,235.702.340.151.189
2741911,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,235.702.340.151.189
2741911,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,235.702.340.151.189
2741912,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,182.518.496.479.628
2741912,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,182.518.496.479.628
2741913,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,210.537.515.068.656
2741913,1,2,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,52,7,52,210.537.515.068.656
2741913,1,5,1,95,2,,,,,,,,1,1,2,,,,900000,,2,2,2,,2,52,7,52,210.537.515.068.656
2741914,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,264.536.546.962.845
2741914,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,264.536.546.962.845
2741914,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,264.536.546.962.845
2741914,1,4,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,52,7,52,264.536.546.962.845
2741915,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,253.876.680.098.956
2741915,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,253.876.680.098.956
2741915,1,3,1,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,52,7,52,253.876.680.098.956
2741915,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,253.876.680.098.956
2741915,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,253.876.680.098.956
2741915,2,2,2,95,2,,,,,,,,1,1,2,,,,600000,,2,2,2,,2,52,7,52,253.876.680.098.956
2741916,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741916,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741916,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741916,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741917,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,154.927.826.283.654
2741917,1,2,1,95,1,,2,1,,3000000,,2,2,,,,,,,,,,,,,52,7,52,154.927.826.283.654
2741917,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,154.927.826.283.654
2741918,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741918,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741918,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741918,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741919,1,1,1,95,2,,,,,,,,1,2,2,,,,,4800000,2,1,2,,2,52,7,52,191.240.951.497.645
2741919,1,2,1,95,2,,,,,,,,1,2,2,,,,,6000000,2,1,2,,2,52,7,52,191.240.951.497.645
2741919,1,4,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,52,7,52,191.240.951.497.645
2741920,1,1,1,95,1,,2,1,,1500000,,2,2,,,,,,,,,,,,,52,7,52,106.648.755.505.397
2741921,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,114.847.644.401.192
2741921,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,114.847.644.401.192
2741922,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,181.200.782.520.678
2741922,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,181.200.782.520.678
2741922,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,52,7,52,181.200.782.520.678
2741922,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,181.200.782.520.678
2741923,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.874.636.876.085
2741923,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,12.874.636.876.085
2741924,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741924,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741924,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741924,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,149.751.556.942.012
2741925,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,182.518.496.479.628
2741925,1,2,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,52,7,52,182.518.496.479.628
2741926,1,1,1,95,1,,2,1,,1400000,,2,2,,,,,,,,,,,,,52,7,52,169.007.247.255.044
2741926,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,169.007.247.255.044
2741926,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,52,7,52,169.007.247.255.044
2741926,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,169.007.247.255.044
2741927,1,1,1,95,1,,2,1,,1075000,,2,2,,,,,,,,,,,,,52,7,52,168.253.759.197.683
2741927,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.253.759.197.683
2741927,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.253.759.197.683
2741927,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.253.759.197.683
2741927,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,168.253.759.197.683
2741927,1,7,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,52,7,52,168.253.759.197.683
2741928,1,1,1,95,1,,2,1,,1800000,,2,2,,,,,,,,,,,,,52,7,52,103.558.620.232.106
2741928,1,2,1,95,1,,2,1,,2500000,,2,2,,,,,,,,,,,,,52,7,52,103.558.620.232.106
2741928,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,103.558.620.232.106
2741928,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,103.558.620.232.106
2741928,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,103.558.620.232.106
2741928,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,103.558.620.232.106
2741929,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741929,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741929,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741929,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741929,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741929,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741930,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741930,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741930,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741930,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,118.302.331.363.346
2741931,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,223.183.243.394.359
2741931,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,223.183.243.394.359
2741931,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,223.183.243.394.359
2741932,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.755.872.484.645
2741932,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.755.872.484.645
2741933,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,25.198.603.636.631
2741933,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,25.198.603.636.631
2741934,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.755.872.484.645
2741934,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,163.755.872.484.645
2741935,1,1,1,95,2,,,,,,,,1,2,2,,,,,7200000,2,1,2,,2,52,7,52,114.847.644.401.192
2741935,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,114.847.644.401.192
2741936,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,52,7,52,806.384.723.523.908
2741936,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,52,7,52,806.384.723.523.908
2741936,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,52,7,52,806.384.723.523.908
2741944,1,1,1,95,1,,2,1,,4000000,,2,2,,,,,,,,,,,,,13,7,13,286.600.463.259.396
2741944,1,2,1,95,1,,2,1,,1800000,,2,2,,,,,,,,,,,,,13,7,13,286.600.463.259.396
2741944,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,286.600.463.259.396
2741946,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.677.434.744.829
2741946,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,314.677.434.744.829
2741948,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,351.288.962.185.007
2741948,1,2,1,95,1,,1,2,,,200000,2,2,,,,,,,,,,,,,13,7,13,351.288.962.185.007
2741948,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,351.288.962.185.007
2741948,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,351.288.962.185.007
2741949,1,1,1,95,1,,1,2,,,200000,2,1,2,2,,,,,98,2,1,2,,2,13,7,13,31.808.428.737.599
2741949,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,31.808.428.737.599
2741949,1,4,1,95,2,,,,,,,,1,1,2,,,,1200000,3600000,2,1,2,,2,13,7,13,31.808.428.737.599
2741950,1,1,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,21.808.747.705.566
2741950,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,21.808.747.705.566
2741950,1,3,1,95,2,,,,,,,,1,1,2,,,,98,,2,2,2,,2,13,7,13,21.808.747.705.566
2741950,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,21.808.747.705.566
2741950,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,21.808.747.705.566
2741950,1,6,1,95,2,,,,,,,,1,1,2,,,,98,98,2,1,2,,2,13,7,13,21.808.747.705.566
2741950,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,21.808.747.705.566
2741952,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,282.044.617.074.006
2741952,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,282.044.617.074.006
2741952,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,282.044.617.074.006
2741952,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,282.044.617.074.006
2741954,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,264.987.303.869.052
2741954,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,264.987.303.869.052
2741954,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,264.987.303.869.052
2741954,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,264.987.303.869.052
2741954,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,264.987.303.869.052
2741955,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2741955,1,2,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,328.721.286.727.939
2741955,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2741955,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,328.721.286.727.939
2741956,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,13,7,13,277.981.275.111.105
2741956,1,2,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,13,7,13,277.981.275.111.105
2741956,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,277.981.275.111.105
2741956,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,277.981.275.111.105
2741956,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,277.981.275.111.105
2741958,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.767.564.627.406
2741958,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.767.564.627.406
2741958,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.767.564.627.406
2741958,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.767.564.627.406
2741958,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,308.767.564.627.406
2741959,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,326.107.333.371.404
2741959,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,326.107.333.371.404
2741959,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,326.107.333.371.404
2741960,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,324.085.322.057.343
2741960,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,324.085.322.057.343
2741960,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,324.085.322.057.343
2741960,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,324.085.322.057.343
2741961,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,242.357.449.439.871
2741961,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,242.357.449.439.871
2741961,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,242.357.449.439.871
2741961,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,242.357.449.439.871
2741961,1,5,1,95,2,,,,,,,,1,1,2,,,,600000,400000,2,1,2,,2,13,7,13,242.357.449.439.871
2741963,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,32.811.063.960.287
2741963,1,2,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,13,7,13,32.811.063.960.287
2741963,1,3,1,95,2,,,,,,,,1,2,2,,,,,98,2,1,2,,2,13,7,13,32.811.063.960.287
2741965,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,13,7,13,288.049.851.865.761
2741966,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,13,7,13,355.624.531.803.465
2741966,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,13,7,13,355.624.531.803.465
2741966,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,355.624.531.803.465
2741966,1,4,1,95,2,,,,,,,,1,2,2,6000000,,,,,2,2,1,,2,13,7,13,355.624.531.803.465
2741969,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,13,7,13,287.960.596.073.384
2741969,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,287.960.596.073.384
2741969,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,287.960.596.073.384
2741969,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,287.960.596.073.384
2741969,1,6,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,13,7,13,287.960.596.073.384
2741969,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,287.960.596.073.384
2741970,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,13,7,13,346.061.055.471.937
