DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2748141,1,1,1,70,1,24,24,1,,2,120,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,7,76,,102.049.005.538.788
2748143,1,3,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,7,76,,102.049.005.538.788
2748143,1,5,1,70,1,8,48,4,,2,8,1,,8,8,,,,,,,,,,1,,2,,2,97,97,61,1,1,6111,7,76,,102.049.005.538.788
2748144,1,2,1,70,1,12,48,3,,2,16,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,76,,168.245.194.946.749
2748146,1,2,1,70,1,6,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,7,76,,279.784.850.000.782
2748157,1,5,1,70,1,32,48,1,,2,32,1,,9,1,,,,,,,,,,1,,1,100000,2,0,59,71,1,2,7129,7,76,,35.708.283.585.691
2748157,1,6,1,70,1,20,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,59,77,15,1,2,1521,7,76,,35.708.283.585.691
2748157,1,8,1,70,1,3,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,32,39,63,1,1,6332,7,76,,35.708.283.585.691
2748157,1,9,1,70,1,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,87,87,45,1,1,4530,7,76,,35.708.283.585.691
2748164,1,4,1,70,1,12,48,1,,2,16,1,,3,4,,,,,,,,,,1,,2,,2,59,32,75,1,1,7530,7,76,,11.925.714.085.416
2748165,1,2,1,70,1,4,15,4,,2,36,1,,3,6,,,,,,,,,,1,,2,,2,41,55,63,1,1,6390,7,76,,238.678.520.595.212
2748168,1,1,1,70,1,52,48,1,,2,52,1,,9,2,,,,,,,,,,1,,1,200000,2,39,39,51,1,2,5125,7,76,,339.548.187.028.266
2748168,1,2,1,70,1,2,48,1,,2,2,1,,9,6,,,,,,,,,,1,,1,112000,2,97,97,63,1,1,6310,7,76,,339.548.187.028.266
2748170,1,1,1,70,1,2,40,1,,2,999,1,,3,1,,,,,,,,,,1,,2,,2,55,59,85,1,1,8514,7,76,,21.542.312.002.694
2748175,1,2,1,70,1,58,48,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,59,77,15,1,2,1521,7,76,,225.939.522.330.813
2748176,1,2,1,70,1,13,48,3,,2,13,1,,5,1,,,,,,,,,,1,,2,,2,54,55,80,1,1,8060,7,76,,130.042.916.993.757
2748180,1,2,1,70,1,4,40,4,,2,52,3,,1,2,,,,,,,,,,1,,2,,2,41,54,95,1,1,9500,7,76,,277.509.186.179.309
2748184,1,2,1,70,1,12,48,1,,2,8,1,,4,6,,,,,,,,,,1,,2,,2,39,50,55,1,1,5530,7,76,,215.153.746.191.216
2748186,1,6,1,70,1,8,45,1,,2,6,1,,2,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,7,76,,254.350.629.442.805
2748186,1,7,1,70,1,8,40,1,,2,24,1,,2,4,,,,,,,,,,1,,1,50000,2,95,45,55,1,1,5522,7,76,,254.350.629.442.805
2748188,1,2,1,70,1,30,48,1,,2,30,4,,9,9,CON CARTA DEL SISBEN CUBRE TODO,,,,,,,,,1,,2,,2,32,34,80,1,2,8060,7,76,,235.343.058.507.658
2748189,1,3,1,70,1,20,50,1,,2,20,1,,9,6,,,,,,,,,,1,,2,,2,33,33,65,1,2,6519,7,76,,292.498.638.220.274
2748192,1,2,1,70,1,8,60,4,,2,8,4,,1,2,,,1,,,,,,,,,1,40000,2,98,98,60,1,1,6031,7,76,,384.645.098.849.775
2748192,1,6,1,70,1,200,48,1,,2,26,4,,1,4,,,,,,,,,,1,,2,,2,45,93,45,1,2,4552,7,76,,384.645.098.849.775
2748205,1,1,1,70,1,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,7,76,,154.324.572.212.911
2748205,1,2,1,70,1,26,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,45,45,55,1,2,5529,7,76,,154.324.572.212.911
2748206,1,1,1,70,1,104,60,1,,2,2,1,,2,6,,,,,,,,,,1,,1,150000,2,97,84,51,1,2,5170,7,76,,188.569.811.365.164
2748210,1,2,1,70,1,12,45,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,53,55,74,1,1,7493,7,76,,102.049.005.538.788
2748212,1,2,1,70,1,87,18,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,61,59,85,1,2,8519,7,76,,102.049.005.538.788
2748219,1,1,1,70,1,156,60,1,,2,17,1,,4,1,,,,,,,,,,1,,2,,2,55,55,63,1,2,6320,7,76,,287.494.044.683.847
2748220,1,1,1,70,1,24,48,2,,2,3,4,,9,1,,,,,,,,,,1,,1,763000,2,34,58,80,1,2,8043,7,76,,256.922.123.754.945
2748224,1,3,1,70,1,25,40,1,,2,156,1,,9,2,,,,,,,,,,1,,2,,2,59,34,80,1,2,8050,7,76,,324.601.309.643.546
2748226,1,1,1,70,1,20,48,5,,2,36,5,,2,1,,,,,,,,,1,,ES PENSIONADO,2,,2,95,95,45,1,2,4521,7,76,,188.397.281.361.209
2748226,1,4,1,70,1,56,48,1,,2,8,1,,4,1,,,,,,,,,,1,,1,50000,2,32,13,80,1,2,8041,7,76,,188.397.281.361.209
2748227,1,2,1,70,1,8,40,1,,2,12,1,,6,7,,,,,,,,,,1,,2,,2,55,55,74,1,1,7492,7,76,,271.869.001.139.665
2748237,1,2,1,70,1,8,49,3,,2,4,4,,7,1,,,,,,,,,,1,,1,100000,2,54,61,1,1,1,114,7,76,,457.571.934.819.425
2748248,1,2,1,70,1,8,40,1,,2,104,4,,4,6,,,,,,,,,,1,,2,,2,45,75,18,1,1,1810,7,76,,858.908.823.977.259
2748263,1,2,1,70,1,12,45,1,,2,13,8,,3,4,,,,,,,,,,1,,1,70000,2,95,62,1,1,1,121,7,76,,127.051.818.930.813
2748283,1,2,1,70,1,52,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,180000,2,97,95,45,1,2,4521,7,76,,905.455.115.164.788
2748286,1,3,1,70,1,8,35,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,13,53,55,1,1,5530,7,76,,1.417.000.034.437
2748293,1,3,1,70,1,1,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,76,,144.369.818.328.705
2748295,1,3,1,70,1,28,48,1,,2,28,1,,4,4,,,,,,,,,,1,,1,70000,2,13,13,80,1,2,8050,7,76,,110.437.979.400.157
2748296,1,2,1,70,1,12,48,1,,2,728,8,,7,1,,,,,,,,,,1,,2,,2,45,62,1,1,1,114,7,76,,152.248.147.919.381
2748299,1,3,1,70,1,2,48,1,,2,9,1,,9,4,,,,,,,,,,1,,2,,2,3,3,40,1,1,4020,7,76,,870.977.082.214.741
2748330,1,1,1,70,1,4,48,1,,2,5,5,,2,8,,,,,,,,,,1,,1,240000,2,95,95,45,1,1,4521,7,76,,851.142.581.488.822
2748330,1,3,1,70,1,2,5,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,7,76,,851.142.581.488.822
2748335,1,2,1,70,1,9,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,7,76,,661.818.019.204.454
2748350,1,3,1,70,1,1,48,1,,2,1,1,,2,1,,,,,,,,,,1,,1,400000,2,36,36,60,1,1,6022,7,76,,145.423.280.619.765
2748351,1,3,1,70,1,12,60,1,,2,16,1,,9,4,,,,,,,,,,1,,1,50000,2,95,97,29,1,1,2921,7,76,,973.873.327.009.247
2748353,1,2,1,70,1,8,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,76,,152.248.147.919.381
2748355,1,2,1,70,1,156,84,1,,2,3,1,,9,1,,,,,,,,,,1,,2,,2,98,97,45,1,2,4530,7,76,,152.248.147.919.381
2748356,1,2,1,70,1,28,54,8,,2,30,1,,2,4,,,,,,,,,,1,,2,,2,62,95,45,1,2,4521,7,76,,646.762.687.248.898
2748359,1,1,1,70,1,4,84,1,,2,6,4,,9,6,,,,,,,,,,1,,1,170000,2,85,85,74,1,1,7499,7,76,,141.820.786.499.401
2748363,1,3,1,70,1,104,48,1,,2,104,4,,3,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5244,7,76,,457.571.934.819.425
2748367,1,3,1,70,1,156,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,76,,139.335.238.160.679
2748393,1,2,1,70,1,4,30,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,7,76,,148.069.617.988.912
2748396,1,1,1,70,1,4,4,4,,2,26,5,,2,1,,,,,,,,,1,,ES PENSIONADO,1,200000,2,20,61,1,1,1,121,7,76,,102.555.633.293.846
2748422,1,1,1,70,1,8,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,95,77,15,1,1,1572,7,76,,803.523.366.349.803
2748422,1,2,1,70,1,4,40,3,,2,520,4,,1,5,,,,,,,,,,1,,2,,2,54,61,1,1,1,116,7,76,,803.523.366.349.803
2748422,1,3,1,70,1,2,72,1,,2,26,1,,8,1,,,,,,,,,,1,,2,,2,95,61,1,1,1,117,7,76,,803.523.366.349.803
2748428,1,3,1,70,1,99,56,4,,2,99,2,,9,1,,,,,,,,,,1,,2,,2,5,5,1,1,2,140,7,76,,859.234.628.747.137
2748432,1,3,1,70,1,22,54,8,,2,22,8,,4,1,,,,,,,,,,1,,2,,2,62,62,1,1,2,111,7,76,,85.090.217.917.293
2748448,1,2,1,70,1,4,72,1,,2,13,4,,1,1,,,,,,,,,,1,,2,,2,45,98,60,1,1,6041,7,76,,169.765.533.888.627
2748449,1,1,1,70,1,34,56,4,,2,54,2,,9,4,,,,,,,,,,1,,2,,2,41,39,75,1,2,7523,7,76,,185.742.878.190.107
2748449,1,3,1,70,1,2,50,1,,2,30,1,,9,4,,,,,,,,,,1,,2,,2,39,79,18,1,1,1810,7,76,,185.742.878.190.107
2748459,1,2,1,70,1,13,40,1,,2,27,1,,6,4,,,,,,,,,,1,,1,160000,2,3,3,45,1,1,4521,7,76,,105.524.182.287.832
2748474,1,6,1,70,1,2,24,4,,2,780,1,,9,2,,,,,,,,,,1,,2,,2,21,54,85,1,1,8511,7,25,,167.688.313.990.859
2748490,1,3,1,70,1,5,24,1,,2,5,1,,2,2,,,,,,,,,,1,,1,50000,2,97,64,5,1,1,501,7,25,,264.195.794.778.421
2748491,1,2,1,70,1,10,48,1,,2,60,1,,9,2,,,,,,,,,,1,,2,,2,62,62,1,1,1,112,7,25,,179.581.108.076.466
2748492,1,4,1,70,1,12,12,1,,2,4,1,,8,2,,,,,,,,,,1,,1,40000,2,53,53,55,1,1,5521,7,25,,288.421.709.431.991
2748494,2,1,2,70,1,5,60,1,,2,2,1,,3,1,,,,,,,,,,1,,1,1000000,2,95,62,1,1,1,112,7,25,,172.857.142.509.472
2748516,1,2,1,70,1,12,48,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,37,98,60,1,1,6031,7,25,,251.806.088.860.894
2748518,1,4,1,70,1,2,48,2,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,93,82,33,1,1,3311,7,25,,182.711.879.170.301
2748519,1,4,1,70,1,26,30,4,,2,18,4,,9,2,,,,,,,,,,1,,2,,2,41,59,85,1,2,8511,7,25,,216.721.172.095.198
2748520,1,4,1,70,1,2,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,7,25,,200.001.950.743.626
2748521,1,2,1,70,1,2,48,2,,2,2,4,,9,1,,,1,,,,,,,,,1,2233000,2,11,13,80,1,1,8060,7,25,,179.581.108.076.466
2748538,1,1,1,70,1,1,48,1,,2,8,1,,7,4,,,,,,,,,,1,,2,,2,62,62,1,1,1,112,7,25,,264.195.794.778.421
2748543,1,3,1,70,1,36,40,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,53,62,1,1,2,112,7,25,,22.350.047.729.294
2748565,1,2,1,70,1,6,48,1,,2,2,1,,4,4,,,,,,,,,,1,,1,390000,2,58,58,45,1,1,4530,7,25,,167.632.974.360.112
2748566,1,2,1,70,1,3,48,1,,2,1,1,,3,1,,,,,,,,,,1,,1,800000,2,58,58,92,1,1,9249,7,25,,213.182.246.183.283
2748582,1,2,1,70,1,4,48,1,,2,4,4,,1,2,,,,,,,,,,1,,1,120000,2,45,13,80,1,1,8060,7,25,,240.363.505.804.012
2748602,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,25,,202.054.781.208.342
2748615,1,3,1,70,1,12,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,25,,214.531.156.238.706
2748615,2,4,2,70,1,12,48,1,,2,76,1,,3,2,,,,,,,,,,1,,2,,2,90,45,28,1,1,2812,7,25,,214.531.156.238.706
2748616,1,2,1,70,1,1,48,1,,2,99,1,,6,4,,,,,,,,,,1,,2,,2,62,53,55,1,1,5521,7,25,,194.989.660.107.516
2748617,1,1,1,70,1,12,72,2,,2,42,2,,9,1,,,,,,,,,1,,YA ES PENSIONADO,2,,2,20,39,66,1,1,6604,7,25,,109.767.254.159.386
2748618,1,3,1,70,1,16,40,1,,2,102,1,,4,2,,,,,,,,,,1,,2,,2,97,95,45,1,2,4521,7,25,,298.205.087.703.318
2748620,1,1,1,70,1,4,30,4,,2,4,4,,1,2,,,,,,,,,,1,,1,50000,2,79,79,52,1,1,5271,7,25,,203.185.191.982.789
2748624,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,1,320000,2,95,95,45,1,1,4521,7,13,13,307.783.297.399.363
2748629,1,3,1,70,1,13,48,1,,2,13,1,,3,1,,,,,,,,,,1,,2,,2,45,52,55,1,1,5521,7,13,13,29.529.633.535.199
2748637,1,1,1,70,1,8,48,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,3,3,45,1,1,4542,7,70,70,983.087.405.400.244
2748638,1,5,1,70,1,28,48,1,,2,28,4,,1,4,,,,,,,,,,1,,2,,2,45,93,45,1,2,4552,7,70,70,740.117.906.029.437
2748643,1,5,1,70,1,2,48,1,,2,28,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,7,70,70,802.673.201.142.215
2748649,1,1,1,70,1,8,40,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,7,63,63,1.175.500.906.995
2748666,1,2,1,70,1,32,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,7,63,63,130.876.969.445.478
2748667,1,3,1,70,1,52,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,13,40,52,1,2,5233,7,63,63,106.677.274.149.976
2748667,1,4,1,70,1,2,40,2,,2,24,2,,9,9,MEDICO PARTICULAR,,,,1,,,,,,,2,,2,50,39,75,1,1,7512,7,63,63,106.677.274.149.976
2748673,1,2,1,70,1,12,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,7,15,15,776.575.186.165.913
2748677,2,2,2,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,7,15,15,104.411.314.658.673
2748687,1,3,1,70,1,4,30,1,,2,104,1,,3,2,,,,,,,,,,1,,2,,2,17,99,50,1,1,5020,7,15,15,603.204.497.074.162
2748688,1,3,1,70,1,24,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,15,15,715.419.156.713.296
2748704,1,4,1,70,1,16,48,4,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,32,45,52,1,2,5234,7,8,8,482.597.888.075.173
2748706,1,1,1,70,1,2,50,5,,2,2,5,,4,6,,,,,,,1,,,,,1,1200000,2,95,95,45,1,1,4521,7,66,66,428.507.339.650.376
2748707,1,3,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,600000,2,32,32,85,1,1,8512,7,66,66,304.818.729.918.269
2748716,1,1,1,70,1,26,48,1,,2,26,1,,3,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,7,66,66,332.965.680.167.152
2748716,1,2,1,70,1,17,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,7,66,66,332.965.680.167.152
2748720,1,3,1,70,1,17,48,1,,2,17,1,,7,4,,,,,,,,,,1,,2,,2,7,43,24,1,2,2423,7,66,66,249.523.755.473.409
2748723,1,3,1,70,1,24,40,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,59,59,63,1,2,6340,7,66,66,242.230.778.813.995
2748725,1,2,1,70,1,18,48,5,,2,2,1,,4,2,,,,,,,,,,1,,1,600000,2,21,45,52,1,2,5233,7,66,66,269.854.921.244.558
2748730,1,1,1,70,1,52,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,33,57,93,1,2,9302,7,66,66,343.283.494.011.137
2748730,1,4,1,70,1,8,48,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,66,66,343.283.494.011.137
2748732,1,4,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,7,66,66,189.730.291.892.856
2748734,1,2,1,70,1,1,48,1,,2,56,1,,5,1,,,,,,,,,,1,,2,,2,58,17,92,1,1,9214,7,66,66,261.560.603.791.055
2748736,1,3,1,70,1,32,48,1,,2,104,1,,3,4,,,,,,,,,,1,,2,,2,3,45,52,1,2,5233,7,66,66,321.643.724.736.697
2748743,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,7,44,44,503.327.146.601.023
2748743,1,3,1,70,1,2,40,1,,2,4,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7524,7,44,44,503.327.146.601.023
2748745,1,2,1,70,1,52,30,1,,2,52,1,,9,1,,,1,,,,,,,,,2,,2,6,6,85,1,2,8513,7,44,44,496.667.450.051.772
2748749,1,5,1,70,1,18,60,1,,2,20,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,7,44,44,623.867.506.638.653
2748759,1,2,1,70,1,12,48,3,,2,75,1,,4,1,,,,,,,,,,1,,2,,2,54,53,55,1,1,5529,7,44,44,922.501.047.114.354
2748764,1,2,1,70,1,48,48,3,,2,36,3,,1,1,,,,,,,,,,1,,2,,2,54,55,95,1,2,9500,7,47,47,192.476.723.763.982
2748774,1,2,1,70,1,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,58,58,63,1,2,6310,7,47,47,151.699.123.190.789
2748775,1,1,1,70,1,48,48,1,,2,96,1,,4,4,,,,,,,,,,1,,2,,2,58,32,52,1,2,5239,7,47,47,178.518.150.802.457
2748785,1,4,1,70,1,50,48,1,,2,99,4,,1,1,,,,,,,,,,1,,2,,2,37,41,52,1,2,5233,7,47,47,128.010.086.439.017
2748787,1,1,1,70,1,20,48,1,,2,99,1,,6,2,,,,,,,,,,1,,2,,2,45,39,85,1,2,8512,7,47,47,212.995.970.027.865
2748797,1,4,1,70,1,12,48,1,,2,20,1,,2,4,,,,,,,,,,1,,2,,2,98,98,52,1,1,5239,7,47,47,104.475.744.844.209
2748802,1,1,1,70,1,24,48,2,,2,28,2,,9,4,,,,,,,,1,,,,2,,2,59,59,75,1,2,7512,7,20,20,323.017.441.871.223
2748806,1,2,1,70,1,96,60,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,59,59,51,1,2,5135,7,20,20,210.087.309.609.465
2748808,1,3,1,70,1,8,72,1,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,97,83,28,1,1,2811,7,20,20,11.554.858.014.265
2748808,1,5,1,70,1,12,70,1,,2,28,1,,3,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,20,20,11.554.858.014.265
2748820,1,1,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,20,20,133.980.342.530.012
2748820,1,2,1,70,1,2,40,1,,2,28,2,,9,2,,,,,,,,,,1,,2,,2,84,58,75,1,1,7522,7,20,20,133.980.342.530.012
2748822,1,9,1,70,1,2,40,4,,2,96,4,,9,1,,,,,,,,,,1,,2,,2,95,97,15,1,1,1594,7,20,20,144.279.211.910.692
2748824,1,3,1,70,1,30,40,1,,2,32,1,,4,1,,,,,,,,,,1,,2,,2,32,39,60,1,2,6021,7,20,20,136.854.669.635.434
2748828,1,2,1,70,1,36,40,1,,2,36,1,,5,2,,,,,,,,,,1,,2,,2,21,33,52,1,2,5211,7,20,20,145.928.760.938.418
2748849,1,2,1,70,1,52,48,1,,2,4,4,,4,1,,,,,,,,,,1,,1,800000,2,58,58,74,1,2,7411,7,68,68,493.638.296.757.775
2748850,1,3,1,70,1,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,7,68,68,477.816.130.670.094
2748851,1,4,1,70,1,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,700000,2,80,80,19,1,1,1929,7,68,68,44.704.258.661.657
2748854,1,1,1,70,1,48,40,1,,2,48,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,7,41,41,1.522.020.067.087
2748865,1,1,1,70,1,96,40,1,,2,96,1,,5,2,,,,,,,,,,1,,2,,2,58,33,52,1,2,5233,7,41,41,111.883.745.009.198
2748870,1,1,1,70,1,24,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,7,41,41,118.439.776.334.236
2748892,1,4,1,70,1,48,48,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,3,83,28,1,2,2893,7,17,17,16.202.960.554.378
2748894,1,1,1,70,1,48,48,1,,2,96,1,,9,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,7,17,17,140.281.341.720.579
2748916,1,1,1,70,1,24,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,53,53,55,1,2,5522,7,17,17,13.226.634.612.449
2748922,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,17,17,145.381.351.602.569
2748933,1,2,1,70,1,16,48,4,,2,16,4,,9,3,,,,,,,,,,1,,2,,2,3,39,75,1,2,7512,7,19,19,111.914.628.209.018
2748936,1,2,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,7,19,19,866.098.642.049.181
2748939,1,1,1,70,1,32,48,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,39,94,36,1,2,3699,7,76,76,831.342.960.640.707
2748942,1,3,1,70,1,6,48,1,,2,6,1,,6,7,,,,,,,,,,1,,2,,2,45,44,64,1,1,6421,7,73,73,151.043.760.545.393
2748949,1,7,1,70,1,2,40,1,,2,52,1,,3,4,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,7,73,73,136.298.212.716.128
2748950,1,1,1,70,1,8,60,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,7,73,73,225.893.559.215.346
2748950,1,2,1,70,1,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,73,73,225.893.559.215.346
2748953,1,4,1,70,1,24,40,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,62,45,52,1,2,5233,7,73,73,247.174.530.623.696
2748954,1,1,1,70,1,3,60,4,,2,3,1,,2,7,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4559,7,73,73,237.815.726.183.628
2748954,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,1,,7,73,73,237.815.726.183.628
2748955,1,2,1,70,1,2,48,1,,2,2,1,,3,4,,,,,,,,,,1,,1,160000,2,53,53,55,1,1,5521,7,73,73,257.381.452.030.633
2748955,1,4,1,70,1,2,60,3,,2,2,3,,1,1,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,7,73,73,257.381.452.030.633
2748955,1,5,1,70,1,2,30,1,,2,2,1,,2,1,,,,,,,,,,1,,1,80000,2,97,97,60,1,1,6042,7,73,73,257.381.452.030.633
2748959,1,2,1,70,1,24,48,1,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,7,73,73,157.935.311.219.698
2748960,1,3,1,70,1,6,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,73,73,315.250.037.912.086
2748970,1,1,1,70,1,24,48,1,,2,240,1,,5,2,,,,,,,,,,1,,2,,2,45,45,50,1,2,5052,7,18,18,272.631.897.444.275
2748971,1,2,1,70,1,3,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,7,73,73,165.494.002.465.448
2748981,1,3,1,70,1,4,40,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,58,97,51,1,1,5125,7,73,73,208.488.864.731.863
2748984,1,1,1,70,1,1,25,4,,2,389,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,7,73,73,169.133.962.908.203
2748986,1,1,1,70,1,72,48,4,,2,72,4,,1,7,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,7,18,18,55.708.997.905.034
2748986,1,3,1,70,1,72,30,4,,2,72,4,,1,7,,,,,,,,,,1,,2,,2,41,45,52,1,2,5262,7,18,18,55.708.997.905.034
2748986,1,4,1,70,1,72,40,4,,2,72,4,,1,8,,,,,,,,,,1,,2,,2,97,45,52,1,2,5262,7,18,18,55.708.997.905.034
2748988,1,1,1,70,1,52,48,2,,2,1,4,,2,2,,,,,,,,,,1,,1,1000000,2,11,11,74,1,2,7412,7,18,18,591.411.546.738.847
2749012,1,2,1,70,1,12,36,3,,2,60,4,,1,1,,,,,,,,,,1,,2,,2,54,41,52,1,1,5231,7,70,,152.414.620.658.925
2749014,1,1,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,7,70,,981.438.819.378.571
2749042,1,4,1,70,1,48,40,2,,2,48,2,,9,4,,,,,,,,,,1,,2,,2,11,11,75,1,2,7512,7,70,,762.593.799.592.117
2749047,1,2,1,70,1,144,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,7,70,,829.919.041.447.197
2749051,1,2,1,70,1,8,40,1,,2,102,1,,9,1,,,,,,,,1,,,,2,,2,32,17,85,1,1,8532,7,70,,984.462.749.989.395
2749087,1,2,1,70,1,28,40,1,,2,28,1,,2,1,,,,,,,,1,,,,2,,2,45,45,52,1,2,5233,7,70,,103.236.884.195.541
2749098,1,1,1,70,1,8,30,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,13,45,52,1,1,5233,7,70,,115.493.285.489.295
2749101,1,3,1,70,1,2,42,1,,2,20,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,7,70,,107.356.174.012.944
2749117,1,2,1,70,1,15,48,1,,2,200,4,,9,1,,,,,,,,,,1,,2,,2,32,39,75,1,2,7512,7,70,,922.721.531.615.709
2749153,1,1,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5229,7,70,,823.416.594.155.966
2749198,1,2,1,70,1,6,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,7,70,,107.126.937.253.698
