DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5391255;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;216,292408198446
5391255;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;216,292408198446
5391256;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;206,020021367749
5391256;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;206,020021367749
5391256;1;4;1;50;17;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;206,020021367749
5391257;1;1;1;50;17; ; ;1;6;HACER EJERCICIO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;182,99691132961
5391257;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;182,99691132961
5391257;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;182,99691132961
5391259;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;228,907373922928
5391259;1;2;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;228,907373922928
5391259;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;228,907373922928
5391260;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;181,660572507703
5391260;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;181,660572507703
5391265;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;141,654725631056
5391265;1;2;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;141,654725631056
5391265;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;141,654725631056
5391267;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;231,853632396554
5391267;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;231,853632396554
5391268;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;291,898535169312
5391268;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;291,898535169312
5391268;1;3;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;291,898535169312
5391272;1;1;1;50;17; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;193,661237967407
5391273;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;201,762174273113
5391273;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;201,762174273113
5391274;1;1;1;50;17; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;149,797975538287
5391274;1;2;1;50;17; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;149,797975538287
5391274;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;149,797975538287
5391275;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;137,295247473074
5391275;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;137,295247473074
5391275;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;137,295247473074
5391276;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;196,261514506435
5391276;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;196,261514506435
5391276;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;196,261514506435
5391276;1;4;1;50;17; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;196,261514506435
5391277;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;186,76523762729
5391277;1;2;1;50;17;2; ;2;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;186,76523762729
5391279;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;210,876607920842
5391282;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5391294;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;251,247101641387
5391294;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;251,247101641387
5391295;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;213,646882328066
5391295;1;2;1;50;17; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;213,646882328066
5391295;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;213,646882328066
5391296;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;212,316246968577
5391296;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;212,316246968577
5391296;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;212,316246968577
5391297;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;210,876607920842
5391298;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5391298;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;216,396723570117
5391299;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5391300;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;206,709519243481
5391300;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;206,709519243481
5391301;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;267,97760537683
5391301;1;2;1;50;17;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;267,97760537683
5391302;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;228,281431625071
5391302;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;228,281431625071
5391302;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;228,281431625071
5391303;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;210,876607920842
5391304;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;170,79711724097
5391304;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;170,79711724097
5391304;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;170,79711724097
5391305;1;1;1;50;17; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;224,200955023531
5391305;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;224,200955023531
5391305;1;3;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;224,200955023531
5391305;1;4;1;50;17; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;224,200955023531
5391306;1;1;1;50;17; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,682683593241
5391306;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;161,682683593241
5391306;1;3;1;50;17; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;161,682683593241
5391306;1;4;1;50;17; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,682683593241
5391307;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;182,598148949929
5391307;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;182,598148949929
5391307;1;3;1;50;17; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;182,598148949929
5391309;1;1;1;50;17; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;185,517988060177
5391660;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;228,688391178848
5391660;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;228,688391178848
5391661;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;176,928193331842
5391661;1;2;1;50;23; ; ;3;6;ESTABA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;176,928193331842
5391661;1;3;1;50;23; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;176,928193331842
5391661;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;176,928193331842
5391661;1;5;1;50;23; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;176,928193331842
5391662;1;1;1;50;23; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;133,360916829629
5391662;1;2;1;50;23; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;23;133,360916829629
5391662;1;3;1;50;23;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;133,360916829629
5391663;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;109,758042787543
5391663;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;109,758042787543
5391663;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;109,758042787543
5391664;1;1;1;50;23; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;136,686338678181
5391664;1;2;1;50;23; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;136,686338678181
5391665;1;1;1;50;23; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;02;1;23;177,434197700873
5391665;1;2;1;50;23;2; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;23;177,434197700873
5391666;1;1;1;50;23; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;177,996886432325
5391666;1;2;1;50;23; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;177,996886432325
5391666;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;23;177,996886432325
5391666;1;4;1;50;23; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;23;177,996886432325
5392114;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;215,096432669458
5392114;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;215,096432669458
5392115;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;329,906618701583
5392116;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;326,378308197813
5392116;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;326,378308197813
5392116;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;326,378308197813
5392116;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;326,378308197813
5392117;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;270,1860145596
5392117;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;270,1860145596
5392119;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392119;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392119;1;3;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392121;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;308,226664152096
5392121;1;2;1;50;73; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;73;308,226664152096
5392121;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;308,226664152096
5392121;1;4;1;50;73;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;308,226664152096
5392124;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;210,465410417616
5392124;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;210,465410417616
5392124;1;3;1;50;73; ; ;3;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;210,465410417616
5392125;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;241,507455984667
5392125;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;241,507455984667
5392125;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;241,507455984667
5392125;1;4;1;50;73; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;241,507455984667
5392125;1;5;1;50;73; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;241,507455984667
5392126;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392126;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392126;1;3;1;50;73;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;154,957478967342
5392126;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392127;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;313,387497232253
5392127;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;313,387497232253
5392127;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;313,387497232253
5392128;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;371,713567764387
5392128;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;371,713567764387
5392128;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;371,713567764387
5392128;1;7;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;371,713567764387
5392128;1;8;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;371,713567764387
5392129;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;358,529406070316
5392129;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;358,529406070316
5392129;1;3;1;50;73; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;73;358,529406070316
5392129;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;358,529406070316
5392130;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;383,132066546807
5392130;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;383,132066546807
5392130;1;3;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;383,132066546807
5392130;1;5;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;383,132066546807
5392131;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;269,076962254148
5392131;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;269,076962254148
5392131;1;3;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;269,076962254148
5392131;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;269,076962254148
5392133;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;155,375828527474
5392133;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;155,375828527474
5392133;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;155,375828527474
5392135;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;419,625072016682
5392135;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;419,625072016682
5392135;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;419,625072016682
5392136;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;220,778490244656
5392136;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;220,778490244656
5392136;1;3;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;220,778490244656
5392136;1;4;1;50;73; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;73;220,778490244656
5392136;1;5;1;50;73; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;73;220,778490244656
5392137;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;194,525530425422
5392137;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;194,525530425422
5392137;1;3;1;50;73; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;194,525530425422
5392138;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;283,448163413274
5392138;1;2;1;50;73;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;283,448163413274
5392138;1;3;1;50;73;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;283,448163413274
5392142;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;616,338789772539
5392142;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;616,338789772539
5392142;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;616,338789772539
5392143;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;282,710858440164
5392143;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;282,710858440164
5392143;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;282,710858440164
5392143;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;282,710858440164
5392146;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;254,246134567405
5392146;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;254,246134567405
5392147;1;1;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;299,388043405468
5392147;1;2;1;50;73; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;299,388043405468
5392147;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;299,388043405468
5392148;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;249,844016576786
5392148;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;249,844016576786
5392148;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;249,844016576786
5392149;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;278,287330333116
5392149;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;278,287330333116
5392149;1;3;1;50;73; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;73;278,287330333116
5392149;1;4;1;50;73; ; ;4;3; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;73;278,287330333116
5392150;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;414,409356932461
5392150;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;414,409356932461
5392151;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;414,409356932461
5392151;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;414,409356932461
5392152;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;329,906618701583
5392153;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;443,069249538901
5392153;1;2;1;50;73; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;443,069249538901
5392153;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;443,069249538901
5392153;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;443,069249538901
5392153;1;6;1;50;73;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;443,069249538901
5392153;1;7;1;50;73; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;443,069249538901
5392153;1;9;1;50;73; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;443,069249538901
5392154;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;254,246134567405
5392154;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;254,246134567405
5392156;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;279,396382638568
5392156;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;279,396382638568
5392157;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;221,515795217767
5392157;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;221,515795217767
5392157;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;221,515795217767
5392157;1;4;1;50;73; ; ;4;3; ;2;2;2;2;1;2; ;1;1; ;1;1;02;1;73;221,515795217767
5392158;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;380,920302493284
5392158;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;380,920302493284
5392158;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;380,920302493284
5392158;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;380,920302493284
5392159;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392159;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392159;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392160;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;294,229456101206
5392160;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;294,229456101206
5392160;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;294,229456101206
5392160;1;4;1;50;73; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;294,229456101206
5392161;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;619,829915869366
5392161;1;2;1;50;73; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;619,829915869366
5392162;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;341,715718591272
5392162;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;341,715718591272
5392164;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;212,129586876468
5392164;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;212,129586876468
5392164;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;212,129586876468
5392165;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392165;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;154,957478967342
5392167;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;280,77144444295
5392167;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;280,77144444295
5392168;1;1;1;50;73; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;215,096432669458
5392168;1;2;1;50;73;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;215,096432669458
5392169;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;195,104771902558
5392170;1;1;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;329,906618701583
5392171;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;281,23639935975
