DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5370400;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1105,47581975515
5370400;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1105,47581975515
5370402;1;1;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;4;05;971,624082879394
5370405;1;1;1;80;05;1;8; ;1; ;4;4; ;2; ;2; ;1;48;500000;2;1;02;4;05;847,479425157997
5370405;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;847,479425157997
5370405;2;1;2;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;847,479425157997
5370405;2;2;2;80;05;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;847,479425157997
5370405;2;3;2;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;847,479425157997
5370405;2;4;2;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;847,479425157997
5370406;1;1;1;80;05;1;9;LA FAMILIA SE HIZO A CARGO DE ELLA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;05;948,864326647359
5370406;1;2;1;80;05;2; ; ; ;1;1;8; ;2; ;1;70000;1;30;450000;2;1;02; ;05;948,864326647359
5370406;2;3;2;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;948,864326647359
5370408;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1096,75078354606
5370408;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1096,75078354606
5370412;1;1;1;80;05;1;9;CAMBIO DE DOMICILIO;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;05;971,758974973282
5370415;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;05;1071,21820406577
5370415;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1071,21820406577
5370415;1;3;1;80;05;1;8; ;2; ; ;1; ;2; ;1;877000;1;48;900000;2;1;02;1,1;05;1071,21820406577
5370416;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1142,51032891939
5370418;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;985,034896810338
5370418;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;985,034896810338
5370418;1;3;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;985,034896810338
5370420;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;1,3;05;1051,19934641189
5370421;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1073,33519655192
5370421;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ;1;24;908526;2;1;02; ;05;1073,33519655192
5370426;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1090,9108495365
5370427;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1442,34393292856
5370427;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1442,34393292856
5370428;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1177,59388661541
5370430;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1270,05902541062
5370431;1;5;1;80;05;1;9;VIAJE;2; ; ;2; ;2; ;2; ;2; ;908526;2;1;02;2;05;1196,22015149821
5370432;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1367,91755349288
5370433;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,3;05;1039,07758086254
5370433;1;2;1;80;05;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;05;1039,07758086254
5370436;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;887,883980293265
5370436;1;4;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;02;4;05;887,883980293265
5370437;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1255,04751046945
5370441;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;1255,49405519197
5370443;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;1070,06404777806
5370446;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1077,50003560555
5370448;1;1;1;80;05;1;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;4;05;842,467435252978
5370448;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;842,467435252978
5370448;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;842,467435252978
5370448;1;6;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;842,467435252978
5370451;1;1;1;80;05;1;8; ;2; ; ;7; ;2; ;2; ;2; ;600000;2;1;02;4;05;1174,65095212262
5370459;1;1;1;80;05;1;1; ;1; ;3;9; ;2; ;2; ;1;48;908500;2;1;02;4;05;1077,50003560555
5370467;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;986,189053098046
5370472;1;2;1;80;05;1;9;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;1070,06404777806
5370472;1;3;1;80;05;1;1; ;2; ; ;12;PARA DESCANSAR UNOS DIAS;2; ;1;1000000;1;48;908526;2;1;02;1,1;05;1070,06404777806
5370474;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1367,91755349288
5370476;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;972,91313126099
5370477;1;3;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;05;1235,35486499872
5370478;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;888,018872387153
5370478;1;5;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;3;05;888,018872387153
5370478;1;6;1;80;05;1;1; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;02;1,4;05;888,018872387153
5370479;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;1147,96421635462
5370480;1;1;1;80;05;1;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;1147,96421635462
5370481;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;978,61817317667
5370481;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;978,61817317667
5370482;1;1;1;80;05;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;05;1049,65914354984
5370484;1;2;1;80;05;1;9;POR  LA PANDEMIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;1,4;05;978,61817317667
5370488;1;1;1;80;05;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;4;05;1147,96421635462
5370489;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;1069,92915568418
5370490;1;1;1;80;05;1;7; ;2; ; ;9; ;2; ;2; ;1;48;908000;2;1;02;1,3;05;1406,10621894483
5370491;1;2;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;2;05;1014,50783758068
5370491;1;3;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;05;1014,50783758068
5370491;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1014,50783758068
5370491;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1014,50783758068
5370491;1;6;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1014,50783758068
5370492;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;971,758974973282
5370492;1;2;1;80;05;1;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;4;05;971,758974973282
5370494;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1150,90715084741
5370494;1;2;1;80;05;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;2;05;1150,90715084741
5370495;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;1,4;05;1071,21820406577
5370497;1;6;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;05;1420,91976450652
5370498;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;1069,92915568418
5370499;1;2;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,3;05;1076,34587931784
5370500;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1077,50003560555
5370502;1;1;1;80;05;1;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;02;2;05;1092,0650058242
5370505;1;4;1;80;05;1;8; ;2; ; ;9; ;2; ;2; ;1;48;908500;2;1;02;1,2;05;1791,93181012016
5370505;1;7;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ;1;48;908500;2;1;02;4;05;1791,93181012016
5370506;1;1;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;4;05;1069,92915568418
5370507;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;954,183321988703
5370507;2;3;2;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;954,183321988703
5370507;2;4;2;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;954,183321988703
5370509;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1086,49101234706
5370509;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1086,49101234706
5370509;1;5;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1086,49101234706
5370515;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1104,32166346744
5370516;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1142,51032891939
5370517;1;2;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1077,50003560555
5370518;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1090,9108495365
5370518;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1090,9108495365
5370519;1;2;1;80;05;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;1,2;05;1056,65323384712
5370522;1;1;1;80;05;1;1; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;02;1,4;05;1137,49633691646
5370522;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1137,49633691646
5370524;1;1;1;80;05;1;9;CAMBIO DE PAIS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;05;1084,49412590283
5370524;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1084,49412590283
5370525;1;1;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;3;05;1056,65323384712
5370525;1;2;1;80;05;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;02;4;05;1056,65323384712
5370528;1;2;1;80;05;1;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;978,753065270558
5370529;1;2;1;80;05;1;7; ;2; ; ;8; ;2; ;2; ;2; ;1000000;2;1;02;2;05;1064,2241137685
5370529;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1064,2241137685
5370531;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;1069,92915568418
5370536;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;3;05;1321,211960071
5370536;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1321,211960071
5370537;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1056,65323384712
5370537;1;2;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;05;1056,65323384712
5370538;1;3;1;80;05;1;9;POR PANDEMIA;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;05;1105,47581975515
5370538;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1105,47581975515
5370539;1;1;1;80;05;2; ; ; ;1;3;9; ;2; ;2; ; ; ; ;2;1;02; ;05;1889,08272663723
5370541;1;6;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1091,43178820472
5370543;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1045,35941240232
5370543;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1045,35941240232
5370547;1;1;1;80;05;1;9;POR LA PANDEMIA;1; ;1;7; ;2; ;2; ;1;48;908000;2;1;02;2;05;1563,06735805822
5370547;1;3;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;3;05;1563,06735805822
5370547;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1563,06735805822
5370550;1;1;1;80;05;1;9;PANDEMIA;2; ; ;4; ;2; ;2; ;1;48;98;2;1;02;1,4;05;893,146547639226
5370550;1;3;1;80;05;1;9;PANDEMIA;2; ; ;2; ;1; ;2; ;1;35;908500;2;1;02;1,4;05;893,146547639226
5370550;1;4;1;80;05;1;7; ;1; ;3;5; ;3; ;2; ;1;30;908500;3;1;02;3;05;893,146547639226
5370551;1;2;1;80;05;1;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;1083,33996961512
5370553;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1367,91755349288
5370555;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;1147,96421635462
5370561;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ;1;24;908500;2;1;02;2;05;1740,77887545978
5370561;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1740,77887545978
5370561;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1740,77887545978
5370564;1;2;1;80;05;1;8; ;1; ;1;1; ;1; ;2; ;2; ;908526;2;1;02;1,2;05;2061,58888436734
5370565;1;1;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;2193,50156709213
5370565;1;3;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;2193,50156709213
5370566;1;5;1;80;05;1;9;EDAD;2; ; ;12;LA HIJA NO LO DEJA TRABAJAR;2; ;2; ; ; ; ;2;1;02;4;05;2237,53305528835
5370566;1;6;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2237,53305528835
5370567;1;1;1;80;05;1;8; ;2; ; ;12;NO TIENE ESTUDIOS;2; ;2; ;1;48;908500;2;1;02;3;05;1076,34587931784
5370568;1;1;1;80;05;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;05;2049,02522128778
5370568;1;2;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;2049,02522128778
5370568;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2049,02522128778
5370570;1;2;1;80;05;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;05;2140,12809555613
5370570;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2140,12809555613
5370571;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ;1;48;908526;2;1;02; ;05;2210,71142742647
5370571;1;5;1;80;05;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;4;05;2210,71142742647
5370572;1;1;1;80;05;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;4;05;2113,30646769424
5370572;1;2;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2113,30646769424
5370574;1;4;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;1996,89142148256
5370575;1;1;1;80;05;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;05;2140,12809555613
5370575;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ;2; ;908526;2;1;02;4;05;2140,12809555613
5370576;1;5;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2422,46333287878
5370578;1;2;1;80;05;1;9;VENDIERON CARRO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;1,4;05;2086,75462402013
5370578;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;05;2086,75462402013
5370579;1;4;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;985,377897143381
5370580;1;1;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;05;992,028987107614
5370581;1;1;1;80;05;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;02;4;05;1069,92915568418
5370582;1;2;1;80;05;1;3; ;2; ; ;9; ;1;1;2; ;1;48;908526;1;1;02;3;05;1046,64846078392
5370582;1;3;1;80;05;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,4;05;1046,64846078392
5370582;1;5;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;05;1046,64846078392
5370591;1;3;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;2;08;540,012802399284
5370591;1;7;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;02;3;08;540,012802399284
5370592;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ;2; ;750000;2;1;02;1,1;08;394,352478425476
5370592;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;394,352478425476
5370592;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;394,352478425476
5370592;1;9;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;394,352478425476
5370593;1;1;1;80;08;1;9;EL HIJO ES DROGADICTO Y ESTABA HACIENDO DILIGENCIAS PARA INTERNARLO;2; ; ;9; ;2; ;2; ;1;44;500000;2;1;02;1,3;08;299,671612160636
5370593;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;299,671612160636
5370593;1;4;1;80;08;1;7; ;2; ; ;9; ;2; ;2; ;1;24;800000;2;1;02;1,3;08;299,671612160636
5370593;1;13;1;80;08;1;9;SE QUEDO SIN CAPITAL;2; ; ;9; ;2; ;2; ;1;21;900000;2;1;02;1,4;08;299,671612160636
5370593;1;16;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;08;299,671612160636
5370594;1;2;1;80;08;1;9;CAMBIO DE PAIS;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;08;627,145233946676
5370594;1;5;1;80;08;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;08;627,145233946676
5370594;1;6;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;627,145233946676
5370595;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;455,457987095632
5370595;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;455,457987095632
5370595;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;455,457987095632
5370596;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;08;271,469456979685
5370596;1;8;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;271,469456979685
5370597;1;1;1;80;08;1;9;COVID 19;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;02;1,4;08;601,788002190146
5370597;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;601,788002190146
5370597;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;601,788002190146
5370598;1;1;1;80;08;1;9;EDAD;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;2;08;604,965505177571
5370599;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;08;481,482673255396
5370599;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;481,482673255396
5370599;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;481,482673255396
5370600;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;08;545,14203782586
5370600;1;2;1;80;08;1;9;POR EL VIRUS PERDIO EL TRABAJO;2; ; ;9; ;1; ;2; ; ; ;908526;2;1;02;1,3;08;545,14203782586
5370600;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;545,14203782586
5370600;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;545,14203782586
5370601;1;1;1;80;08;1;9;COVID 19;2; ; ;12;COVID 19;2; ;2; ; ; ; ;2;1;02;1,4;08;404,202380486639
5370601;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;08;404,202380486639
5370601;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;404,202380486639
5370602;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;584,3311767731
5370602;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;584,3311767731
5370603;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;3;08;502,665994222729
5370603;1;2;1;80;08;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;4;08;502,665994222729
5370605;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;08;481,482673255396
5370605;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;481,482673255396
5370605;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;481,482673255396
5370607;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;442,842526871018
5370607;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;442,842526871018
5370608;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;556,671480543601
5370608;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;556,671480543601
5370609;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;02;4;08;544,109782756059
5370609;1;5;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;08;544,109782756059
5370611;1;1;1;80;08;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;4;08;644,44423011881
5370611;1;4;1;80;08;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;1,4;08;644,44423011881
5370611;1;6;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;644,44423011881
5370612;1;3;1;80;08;1;9;REDUCCION DE PERSONAL;2; ; ;12;PERDIO SU DOCUMENTO DE IDENTIDAD;2; ;1;1200000;1;48;1000000;2;1;02;1,1;08;537,594600237665
5370614;1;1;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;3;08;502,665994222729
5370615;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;4;08;584,318458309727
5370615;1;2;1;80;08;1;9;COVD;2; ; ;12;COVD;2;2;2; ;1;40;250000;1;1;02;2;08;584,318458309727
5370615;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;584,318458309727
5370616;1;3;1;80;08;1;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;02;2;08;619,244827607192
5370616;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;619,244827607192
5370617;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;472,286581409459
5370618;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;4;08;588,502850844826
5370618;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02; ;08;588,502850844826
5370622;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;572,508251071757
5370624;1;2;1;80;08;2; ; ; ;2; ; ;.;3; ;2; ;1;48;2500000;3;1;02; ;08;464,02584783835
5370624;1;3;1;80;08;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;1,2;08;464,02584783835
5370625;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ;1;40;908526;2;1;02;3;08;536,464775414676
5370627;1;1;1;80;08;1;7; ;2; ; ;1; ;2; ;2; ;1;40;800000;2;1;02;1,2;08;651,702081713006
5370629;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02; ;08;598,342271160088
