DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5373698;1;3;1;70;08;1;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;21;33;33;1;1;02;2100;08;846,29262147209
5373698;1;5;1;70;08;1;6;48;3; ;2;28;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;82;54;44;1;1;02;8299;08;846,29262147209
5373705;1;3;1;70;08;1;18;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;02;.;08;528,316819544019
5373706;1;2;1;70;08;1;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;77;45;1;1;02;4792;08;601,788002190146
5373707;1;3;1;70;08;1;4;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;49;39;97;1;1;02;4923;08;660,975103991366
5373710;1;2;1;70;08;1;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;25;87;87;1;2;02;2511;08;614,874893006422
5373725;1;5;1;70;08;1;44;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;19;53;1;2;02;5611;08;563,147855805767
5373732;1;4;1;70;08;1;128;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;03;03;1;2;02;6412;08;621,338549805215
5373733;1;3;1;70;08;1;20;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;82;38;38;1;2;02;8220;08;521,757829709509
5373735;1;4;1;70;08;1;40;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;02;4771;08;623,056174447294
5373737;1;1;1;70;08;1;6;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;17;59;03;1;1;02;1709;08;601,788002190146
5373742;1;1;1;70;11;1;1;48;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;46;45;45;1;1;02;4632;11;4450,55282853288
5373743;1;6;1;70;11;1;16;48;1; ;2;20;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;70;54;1;2;02;9700;11;2384,92036820358
5373743;1;8;1;70;11;1;2;48;1; ;2;4;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;45;54;1;1;02;9700;11;2384,92036820358
5373745;1;3;1;70;11;1;24;48;1; ;2;104;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;11;02;39;1;2;02;1103;11;3404,15761403849
5373746;1;5;1;70;11;1;32;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;86;59;59;1;2;02;8610;11;2439,39101357427
5373747;1;4;1;70;11;1;3;48;1; ;2;200;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;79;38;38;1;1;02;7911;11;3690,04338122219
5373752;1;2;1;70;11;1;158;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;17; ;1;2;02;.;11;2523,19536214492
5373754;1;1;1;70;11;1;24;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;10000000;2; ;64;21;21;1;2;02;6412;11;3121,58098528458
5373762;1;1;1;70;11;1;51;48;1; ;2;52;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;56;39;39;1;2;02;5629;11;4496,81646682917
5373762;1;2;1;70;11;1;54;48;1; ;2;54;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;39;39;1;2;02;5629;11;4496,81646682917
5373770;1;2;1;70;11;1;24;48;1; ;2;24;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;78;54;55;1;2;02;7820;11;1855,73267528495
5373779;1;4;1;70;11;1;12;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;68;55;55;1;1;02;6820;11;2533,61180161329
5373785;1;2;1;70;11;1;4;60;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1000000;2; ;88;59;59;1;1;02;8810;11;2554,08962663213
5373789;1;1;1;70;11;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;35;33;33;1;1;02;3514;11;2459,07123276532
5373792;1;2;1;70;11;1;44;44;1; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;82;38;38;1;2;02;8220;11;3307,50322651068
5373795;1;3;1;70;11;1;24;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;96;57;57;1;2;02;9602;11;5721,50613648799
5373795;1;8;1;70;11;1;45;48;1; ;2;44;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;835000;2; ;82;38;38;1;2;02;8220;11;5721,50613648799
5373798;1;2;1;70;11;1;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;56;21;21;1;1;02;5629;11;3667,2377580481
5373806;1;2;1;70;11;1;144;48;1; ;2;144;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;03;92;1;2;02;8544;11;2897,65717853267
5373813;1;1;1;70;11;1;52;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;93;93;1;2;02;9524;11;4640,42629714751
5373813;1;4;1;70;11;1;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;36;36;1;2;02;8513;11;4640,42629714751
5373814;1;2;1;70;11;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;02;.;11;2817,16977064173
5373816;1;3;1;70;11;1;24;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;81;81;1;2;02;3110;11;4391,70947099914
5373831;1;2;1;70;11;1;8;30;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;13;13;1;1;02;8890;11;6057,97418959987
5373833;2;1;2;70;11;1;36;35;1; ;2;54;4; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;90;17;17;1;2;02;9002;11;3374,24468982582
5373837;1;2;1;70;11;1;12;48;1; ;2;16;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;03;45;1;1;02;4659;11;2523,19536214492
5373840;1;2;1;70;11;1;4;48;2; ;2;8;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;85;13;13;1;1;02;8530;11;4496,81646682917
5373845;1;1;1;70;11;1;4;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;908000;2; ;49;98;98;1;1;02;4923;11;2930,88704342506
5373848;1;2;1;70;11;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;21; ;1;1;02;.;11;2717,37967614152
5373849;1;1;1;70;11;1;6;48;2; ;2;6;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;21;21;1;1;02;8610;11;2672,57860004886
5373850;1;3;1;70;11;1;24;20;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;02;5611;11;4826,34853837362
5373853;1;2;1;70;11;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;21;39;1;1;02;8621;11;2755,38124166732
5373856;1;2;1;70;11;1;11;48;1; ;2;11;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;2;94;19;19;1;1;02;9499;11;2489,96549725253
5373867;1;2;1;70;11;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;58; ;1;1;02;.;11;3297,08678704232
5373870;1;2;1;70;11;1;28;48;1; ;2;44;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;02;4769;11;3121,58098528458
5373873;1;3;1;70;11;1;12;48;1; ;2;4;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;47;58;45;1;1;02;4741;11;2786,27550615453
5373874;1;2;1;70;11;1;2;90;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;49;98;98;1;1;02;4921;11;3299,5754522272
5373875;1;2;1;70;11;1;12;30;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;17;55;39;1;1;02;1709;11;3297,08678704232
5373883;1;3;1;70;11;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;13; ;1;1;02;.;11;2703,47286453607
5373888;1;3;1;70;11;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;79;21;21;1;1;02;7911;11;3629,2361925223
5373896;1;2;1;70;11;1;108;48;1; ;2;108;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;65;12;11;1;2;02;6531;11;3629,2361925223
5373901;1;4;1;70;11;1;10;40;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;82;02;38;1;1;02;8220;11;2958,46436723255
5373905;1;2;1;70;11;1;9;30;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;53;13;1;1;02;8544;11;3259,54607676796
5373905;1;4;1;70;11;1;2;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;74;02;02;1;1;02;7490;11;3259,54607676796
5373908;1;1;1;70;11;1;104;48;1; ;2;999;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;79;45;1;2;02;4792;11;3552,0782897388
5373908;1;3;1;70;11;1;16;48;1; ;2;44;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;33;21;1;2;02;6412;11;3552,0782897388
5373915;1;2;1;70;11;1;4;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;33;55;1;1;02;8121;11;2755,38124166732
5373916;1;3;1;70;11;1;52;48;1; ;2;52;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;98;99;1;2;02;4520;11;2734,36712902328
5373917;1;2;1;70;11;1;48;48;1; ;2;48;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;02;4741;11;2703,47286453607
5373919;1;1;1;70;11;1;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;97;97;1;2;02;5320;11;3013,68968504351
5373919;1;2;1;70;11;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;97;95;1;2;02;4210;11;3013,68968504351
5373923;1;2;1;70;11;1;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;25;03;03;1;2;02;2599;11;3111,16454581621
5373928;1;2;1;70;11;1;52;60;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;907000;2; ;49;98;98;1;2;02;4921;11;2889,39510576218
5373930;1;2;1;70;11;1;8;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;39;21;1;1;02;9311;11;2935,65874405847
5373948;1;4;1;70;11;1;6;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;39;45;1;1;02;4530;11;3147,70354913837
5373949;1;4;1;70;11;1;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;50000;908526;2; ;85;03;03;1;2;02;8544;11;3660,13045700951
5373955;1;1;1;70;11;1;104;48;1; ;2;104;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;02;4111;11;4044,03517484103
5373957;1;4;1;70;11;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;80;58;58;1;1;02;8010;11;2734,36712902328
5373958;1;1;1;70;11;1;78;48;1; ;2;78;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;02;9700;11;2935,65874405847
5373959;1;1;1;70;11;1;2;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908700;2; ;14;79;79;1;1;02;1410;11;2920,28937024938
5373962;1;2;1;70;11;1;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;55;55;1;2;02;6820;11;3158,11998860674
5373964;1;2;1;70;11;1;8;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;53;13;1;1;02;8511;11;3121,58098528458
5373966;1;1;1;70;11;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;58;56;1;2;02;9601;11;2941,30348289343
5373967;1;2;1;70;11;1;26;40;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;56;53;53;1;2;02;5611;11;3629,2361925223
5373968;1;2;1;70;11;1;24;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;02;4111;11;4533,35547015133
5373970;1;1;1;70;11;1;12;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;54;1;1;02;8121;11;4682,73870805528
5373971;1;7;1;70;11;1;16;50;1; ;2;16;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;41;84;95;1;2;02;4111;11;6624,9123217028
5373978;1;1;1;70;13;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;86;32;32;1;2;02;8621;13;329,36154589124
5373980;1;5;1;70;13;1;8;48;3; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;54;53;1;1;02;5619;13;415,422374692459
5373981;1;4;1;70;13;1;36;48;1; ;2;36;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;02;4771;13;422,421387358986
5373983;1;1;1;70;13;1;96;48;1; ;2;96;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;54;1;2;02;5511;13;783,142393615834
5373987;1;1;1;70;13;1;40;48;1; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;44;53;1;2;02;1084;13;1394,5691202753
5373987;1;2;1;70;13;1;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;900000;2; ;22;87;87;1;1;02;2229;13;1394,5691202753
5373989;1;2;1;70;13;1;36;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;55;1;2;02;5511;13;1380,54676668131
5373989;1;3;1;70;13;1;30;48;1; ;2;36;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;97;87;1;2;02;4111;13;1380,54676668131
5373990;1;3;1;70;13;1;24;40;1; ;2;24;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;58;45;1;2;02;4721;13;1477,85652411352
5373991;1;1;1;70;13;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;47;21;40;1;2;02;4711;13;356,054923822793
5373992;1;7;1;70;13;1;32;40;1; ;2;32;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;02;5611;13;196,76692293178
5373993;1;2;1;70;13;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;02;.;13;527,823529383451
5373995;1;1;1;70;13;1;16;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;02;4752;13;455,454588385843
5374006;1;3;1;70;13;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;1;02;.;13;395,365241223227
5374007;1;2;1;70;13;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;02;4773;13;434,103545546729
5374007;1;3;1;70;13;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;97; ;1;1;02;.;13;434,103545546729
5374010;1;1;1;70;13;1;20;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;02;9700;13;393,815792024242
5374014;1;2;1;70;13;1;4;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;35;33;33;1;1;02;3514;13;468,82531013856
5374021;1;1;1;70;13;1;6;48;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;1;02;5611;13;325,404198458937
5374023;1;2;1;70;13;1;12;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;97;53;1;1;02;5511;13;408,425923650538
5374025;1;2;1;70;13;1;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;1;02;4921;13;433,620622126282
5374025;1;3;1;70;13;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;59; ;1;1;02;.;13;433,620622126282
5374028;1;1;1;70;15;1;28;40;2; ;2;7;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;85;13;13;1;2;02;8544;15;144,141323915091
5374028;1;2;1;70;15;1;96;40;1; ;2;96;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;08;03;1;2;02;8412;15;144,141323915091
5374029;1;2;1;70;15;1;16;40;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;80;19;19;1;2;02;8010;15;106,289397235497
5374032;1;2;1;70;15;1;3;40;1; ;2;3;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;99;2500000;2; ;64;21;21;1;1;02;6412;15;116,655411347934
5374034;1;3;1;70;15;1;30;48;2; ;2;30;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;2;02;6910;15;119,475534131506
5374034;1;4;1;70;15;1;6;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;1;02;.;15;119,475534131506
5374040;1;2;1;70;15;1;44;40;1; ;2;44;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;21;44;1;2;02;6190;15;101,841337187511
5374042;1;1;1;70;15;1;16;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;79;79;1;2;02;9529;15;71,0388687965152
5374042;1;2;1;70;15;1;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;03;03;1;1;02;8610;15;71,0388687965152
5374046;1;3;1;70;15;1;50;40;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;809526;2; ;41;95;95;1;2;02;4111;15;137,539845434452
5374047;1;1;1;70;15;1;2;40;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;55;55;1;1;02;9311;15;132,757043589184
5374050;1;2;1;70;15;1;40;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;2;02;5224;15;101,841337187511
5374053;1;1;1;70;15;1;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;85;55;55;1;1;02;8544;15;83,2673550993417
5374054;1;7;1;70;15;1;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;54;54;1;2;02;8121;15;144,800692745416
5374057;1;2;1;70;15;1;44;40;3; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;54;45;1;2;02;4759;15;123,51068270157
5374061;1;3;1;70;15;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;84; ;1;2;02;.;15;153,835975999319
5374065;1;3;1;70;15;1;6;40;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;94;19;19;1;1;02;9491;15;86,4072074150921
5374066;1;4;1;70;15;1;24;40;1; ;2;24;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;06;06;1;2;02;8413;15;97,0588467308985
5374076;1;3;1;70;15;1;11;48;3; ;2;11;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;02;9700;15;93,6722256740899
5374079;1;1;1;70;15;1;7;48;1; ;2;7;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;45;58;1;1;02;4111;15;128,293173158183
5374083;1;2;1;70;15;1;12;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;97;55;59;1;1;02;9700;15;72,6464677981755
5374085;1;2;1;70;15;1;52;48;3; ;2;52;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;02;9700;15;151,444575076685
5374086;1;2;1;70;15;1;34;48;2; ;2;34;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;85;19;19;1;2;02;8544;15;138,617094808645
5374088;1;1;1;70;15;1;16;20;3; ;2;44;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;02;9700;15;80,9569031009938
5374092;1;2;1;70;15;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;2;02;.;15;73,2357713955315
5374093;1;4;1;70;15;1;108;48;1; ;2;108;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;02;4711;15;86,9533382347404
5374098;1;2;1;70;15;1;8;48;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;86;86;1;1;02;8890;15;108,934279642472
5374104;1;3;1;70;15;1;3;20;1; ;2;156;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;1;02;5613;15;142,003715865453
5374125;1;2;1;70;15;1;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;55;50;50;1;2;02;5511;15;82,4824436718007
5374125;1;4;1;70;15;1;20;40;1; ;2;20;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;69;12;12;1;2;02;6910;15;82,4824436718007
5374126;1;3;1;70;15;1;16;16;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;2;02;8513;15;90,2035753772631
5374127;1;1;1;70;15;1;33;48;1; ;2;33;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;18;18;1;2;02;8530;15;84,7996084134319
5374133;1;2;1;70;17;1;98;98;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;32;45;1;2;02;4771;17;311,369487497501
5374139;1;3;1;70;17;1;40;48;1; ;2;40;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;33;80;1;2;02;1522;17;171,03086946606
5374148;1;1;1;70;17;1;44;48;1; ;2;44;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;908526;2; ;61;45;44;1;2;02;6110;17;177,650803979561
5374148;1;3;1;70;17;1;44;48;3; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;02;9700;17;177,650803979561
5374149;1;3;1;70;17;1;20;48;1; ;2;96;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;45;45;1;2;02;9200;17;192,371965352387
5374167;1;2;1;70;17;1;10;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;05;39;1;1;02;8551;17;191,124715785273
5374168;1;4;1;70;17;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;681000; ; ; ;34; ;1;1;02;.;17;171,286211573883
5374170;1;2;1;70;17;1;44;48;1; ;2;44;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;32;45;1;2;02;4771;17;191,124715785273
5374171;1;2;1;70;17;1;4;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;02;4771;17;261,884560129227
5374175;1;3;1;70;17;1;48;48;5; ;2;48;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;02;4111;17;170,79711724097
5374177;1;2;1;70;17;1;6;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;1;02;5611;17;261,884560129227
