DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5378134;1;2;1;70;76;4;48;3; ;2;416;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;55;1;1;9700;02;76;959,648081077675
5378134;2;2;2;70;76;47;42;3; ;2;32;8; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;01;54;62;1;2;0128;02;76;959,648081077675
5378506;1;1;1;70;05;30;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;55;79;1;2;1410;02;05;972,91313126099
5378506;1;2;1;70;05;40;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;93;93;1;2;4330;02;05;972,91313126099
5378521;1;1;1;70;05;16;48;1; ;2;16;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2800000;2; ;56;05;13;1;2;5629;02;05;2152,69175863569
5378533;1;1;1;70;05;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;908526;2; ;30;83;83;1;1;3012;02;05;1427,91385480379
5378536;1;2;1;70;05;60;48;2; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;62;39;39;1;2;6202;02;05;1255,49405519197
5378537;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;200000;908526;1;1;41;84;95;1;1;4111;02;05;1044,20525611461
5378537;1;2;1;70;05;52;48;1; ;2;52;1; ;6;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;1200000;1;4;64;39;39;1;2;6412;02;05;1044,20525611461
5378540;1;2;1;70;05;44;48;1; ;2;44;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;02;05;1434,6422310661
5378547;1;2;1;70;08;32;48;1; ;2;32;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;51;1;2;5619;02;08;523,473217634116
5378548;1;3;1;70;08;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;45;55;1;2;4112;02;08;566,956965928397
5378611;1;4;1;70;17;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;02;17;295,363572178196
5378616;1;3;1;70;17;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;97;1;1;5611;02;17;203,009423840227
5378617;1;1;1;70;17;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4759;02;17;210,876607920842
5378619;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;38;38;1;1;6110;02;17;281,636452264796
5378631;1;3;1;70;17;52;24;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;22;03;90;1;2;2229;02;17;155,404703263383
5378633;1;1;1;70;17;7;48;1; ;2;50;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;01;60;60;1;1;0123;02;17;149,797975538287
5378639;1;1;1;70;17;6;50;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;41;95;95;1;1;4111;02;17;169,507844625949
5378644;1;1;1;70;17;20;50;1; ;2;22;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;95;95;1;2;4210;02;17;173,909345831838
5378646;1;1;1;70;17;44;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;908526;2; ;14;45;79;1;2;1410;02;17;191,124715785273
5378646;1;2;1;70;17;44;48;1; ;2;44;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;44;44;1;2;4111;02;17;191,124715785273
5378647;1;1;1;70;17;44;48;1; ;2;44;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;34;50;1;2;5511;02;17;189,877466218159
5378648;1;3;1;70;17;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;34; ;1;1;.;02;17;212,316246968577
5378654;1;1;1;70;17;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;43;98;98;1;2;4321;02;17;173,909345831838
5378659;1;2;1;70;17;16;48;1; ;2;46;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;79;50;21;1;2;7911;02;17;193,53260284368
5378659;1;4;1;70;17;6;48;1; ;2;6;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;71;08;08;1;1;7110;02;17;193,53260284368
5378661;1;3;1;70;17;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4771;02;17;224,200955023531
5378663;1;2;1;70;17;50;48;1; ;2;116;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;6000000;2; ;61;44;44;1;2;6110;02;17;224,200955023531
5378664;1;1;1;70;17;50;48;1; ;2;50;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;07;07;1;2;8691;02;17;201,762174273113
5378750;1;2;1;70;23;52;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;59;45;1;2;4792;02;23;181,334834162418
5378754;1;4;1;70;23;52;24;1; ;2;520;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;45;45;1;2;4771;02;23;161,695602662796
5378756;1;2;1;70;23;20;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;11;11;1;2;6920;02;23;177,434197700873
5378764;1;3;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;1;.;02;23;139,972275298338
5378766;1;2;1;70;23;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;800000;2; ;45;87;87;1;1;4520;02;23;203,669705618167
5378767;1;1;1;70;23;3;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;97;53;54;1;1;9700;02;23;161,564985887981
5378768;1;1;1;70;23;30;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;02;23;158,148950025932
5378771;1;1;1;70;23;13;48;1; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;79;54;1;1;5590;02;23;361,28677100615
5378773;1;3;1;70;23;80;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;05; ;1;2;.;02;23;108,482269619829
5378776;1;2;1;70;23;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;450000;2; ;41;95;95;1;1;4111;02;23;146,624946357616
5378786;1;2;1;70;23;44;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;33;1;2;4719;02;23;136,686338678181
5378787;1;2;1;70;23;8;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;32;32;1;1;4771;02;23;86,9290442585803
5378787;1;3;1;70;23;4;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4724;02;23;86,9290442585803
5378879;1;3;1;70;50;20;48;1; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;06;59;59;1;2;0610;02;50;367,869033423052
5378879;1;4;1;70;50;52;48;1; ;2;52;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8544;02;50;367,869033423052
5378879;1;5;1;70;50;15;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;93;53;18;1;2;9312;02;50;367,869033423052
5378880;1;1;1;70;50;52;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;41;95;95;1;2;4111;02;50;276,054845093409
5378882;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;33; ;1;2;.;02;50;228,649911946346
5378886;1;3;1;70;50;24;48;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2500000;2500000;2; ;86;02;34;1;2;8621;02;50;171,310087909047
5378887;1;2;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;99; ;1;1;.;02;50;212,40878588219
5378888;1;3;1;70;50;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;02;50;255,253823038924
5378890;1;2;1;70;50;13;40;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;1;8121;02;50;236,357621575298
5378895;1;1;1;70;50;32;48;1; ;2;45;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;98;98;1;2;4921;02;50;452,245311684731
5378896;1;1;1;70;50;52;48;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;49;53;55;1;2;4923;02;50;275,210307813332
5378896;1;3;1;70;50;30;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;53;53;1;2;5630;02;50;275,210307813332
5378911;1;3;1;70;52;52;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;39;39;1;2;8610;02;52;154,92339557906
5378911;1;4;1;70;52;8;20;3; ;2;84;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;85;54;13;1;1;8512;02;52;154,92339557906
5378912;1;3;1;70;52;12;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;45;77;1;1;5619;02;52;208,012154397467
5378916;1;2;1;70;52;32;48;3; ;2;32;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;02;52;217,145871631405
5378916;1;3;1;70;52;8;40;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4719;02;52;217,145871631405
5378917;1;2;1;70;52;4;48;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;41;95;95;1;1;4111;02;52;270,668865493517
5378919;1;2;1;70;52;6;20;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;9700;02;52;194,382354811736
5378927;1;1;1;70;52;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4782;02;52;193,201000288537
5378928;1;1;1;70;52;15;40;4; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;47;55;45;1;2;4723;02;52;132,19878232429
5378942;1;2;1;70;52;24;40;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;81;54;55;1;2;8121;02;52;170,990729749785
5378942;1;3;1;70;52;8;30;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;97;45;54;1;1;9700;02;52;170,990729749785
5378944;1;1;1;70;52;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;1000000;2; ;41;95;95;1;1;4111;02;52;185,188711164286
5378946;1;3;1;70;52;52;40;1; ;2;52;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;02;13;1;2;8551;02;52;132,19878232429
5378948;1;4;1;70;52;6;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;12; ;1;1;.;02;52;243,887916780012
5378957;1;1;1;70;54;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;31;95;95;1;2;3110;02;54;308,261926619718
5378969;1;2;1;70;54;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;1;4921;02;54;857,530200372426
5378971;1;1;1;70;54;16;30;4; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;2;4792;02;54;351,788175435425
5379002;1;3;1;70;68;44;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;40;1;2;4772;02;68;630,675387236199
5379002;1;4;1;70;68;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;15;80;80;1;2;1521;02;68;630,675387236199
5379014;1;3;1;70;68;16;48;1; ;2;46;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;38;39;1;2;4645;02;68;664,547458653325
5379021;1;1;1;70;68;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;85;54;53;1;2;8530;02;68;510,907046071887
5379025;1;3;1;70;68;60;48;2; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;21;39;1;2;8412;02;68;575,968110106052
5379027;1;2;1;70;68;102;48;2; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;3; ;93;18;18;1;2;9319;02;68;662,169241177859
5379028;1;2;1;70;68;52;40;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4711;02;68;339,992649155214
5379029;1;1;1;70;68;28;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;5619;02;68;481,759797190702
5379029;1;3;1;70;68;43;48;1; ;2;44;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;41;1;2;4771;02;68;481,759797190702
5379033;1;3;1;70;68;4;40;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;53;1;1;5619;02;68;677,627000033445
5379034;1;9;1;70;68;52;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;2;4711;02;68;946,464321381121
5379036;1;2;1;70;68;44;48;1; ;2;44;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;4111;02;68;675,612697644557
5379036;1;3;1;70;68;6;48;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;22;45;90;1;1;2229;02;68;675,612697644557
5379038;1;2;1;70;68;6;48;1; ;2;14;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;88;45;54;1;1;8890;02;68;589,689212546641
5379040;1;3;1;70;68;24;38;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;33; ;1;2;.;02;68;629,068470608968
5379041;1;3;1;70;68;208;48;1; ;2;208;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;2; ;47;19;32;1;2;4752;02;68;313,904478417019
5379041;1;4;1;70;68;104;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;56;02;53;1;2;5630;02;68;313,904478417019
5379048;1;1;1;70;68;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;55;95;1;2;4111;02;68;639,825057278715
5379096;1;2;1;70;73;58;48;1; ;2;58;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;55;55;1;2;8530;02;73;284,261760506876
5379096;1;6;1;70;73;49;48;1; ;2;55;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;45;53;1;2;5611;02;73;284,261760506876
5379103;1;6;1;70;73;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;32; ;1;2;.;02;73;208,777116635028
5379104;1;3;1;70;73;32;60;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;77;77;1;2;1081;02;73;243,719220038191
5379126;1;2;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;1;.;02;76;981,320196616052
5379137;1;1;1;70;76;14;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;95;45;1;2;4772;02;76;1258,32128723856
5379137;1;2;1;70;76;42;48;1; ;2;46;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;53;53;1;2;5619;02;76;1258,32128723856
5379137;1;3;1;70;76;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;520000; ; ; ;45; ;1;1;.;02;76;1258,32128723856
5379137;1;4;1;70;76;8;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBE RENTA; ;2; ;1100000;2; ;86;59;59;1;1;8691;02;76;1258,32128723856
5379140;1;1;1;70;76;52;48;1; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;8544;02;76;1071,02538452858
5379143;1;2;1;70;76;48;48;1; ;2;36;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;56;53;53;1;2;5619;02;76;1044,29078273668
5379148;1;2;1;70;76;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;27;32;32;1;2;2711;02;76;981,320196616052
5379150;1;2;1;70;76;4;48;1; ;2;7;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;45;57;1;1;9602;02;76;676,572746731559
5379151;1;1;1;70;76;50;48;4; ;2;50;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;90;13;17;1;2;9007;02;76;1104,54262590958
5379152;1;2;1;70;76;4;72;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;1;4631;02;76;1603,20637612945
5379153;1;1;1;70;76;2;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;46;99;97;1;1;4631;02;76;1290,71421600769
5379157;1;1;1;70;76;7;48;1; ;2;7;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;43;98;95;1;1;4330;02;76;849,828688998655
5379161;1;2;1;70;76;7;48;1; ;2;7;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;13;13;1;1;8890;02;76;905,195587766267
5379167;1;2;1;70;76;4;48;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;41;1;1;4711;02;76;1591,87006498637
5379168;1;1;1;70;76;24;48;1; ;2;32;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;14;79;79;1;2;1410;02;76;890,213213863828
5379172;1;2;1;70;76;17;50;4; ;2;17;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;41;95;95;1;2;4111;02;76;1024,41495346833
5379526;1;6;1;70;05;7;48;1; ;2;7;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;02;05;1579,48885475509
5379527;1;2;1;70;05;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;2;1410;02;05;966,513195777205
5379527;1;3;1;70;05;52;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;39;97;1;2;1410;02;05;966,513195777205
5379527;1;4;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;2;.;02;05;966,513195777205
5379551;1;2;1;70;05;18;50;2; ;2;18;4; ;9;2;9;COTIZANTE INDEPENDIENTE; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;90;13;17;1;2;9008;02;05;809,03776366815
5379556;1;1;1;70;05;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;21;45;1;1;4761;02;05;1353,35258327423
5379563;2;1;2;70;05;5;48;1; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;53;53;1;1;5629;02;05;827,902465034326
5379565;1;2;1;70;05;7;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;79;54;1;1;8121;02;05;1073,33519655192
5379565;1;3;1;70;05;7;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;55;97;1;1;4631;02;05;1073,33519655192
5379565;1;4;1;70;05;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;2;.;02;05;1073,33519655192
5379566;1;2;1;70;05;104;48;1; ;2;150;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;98;95;1;2;4112;02;05;1083,33996961512
5379567;1;1;1;70;05;7;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;03;97;1;1;9200;02;05;1174,65095212262
5379568;1;3;1;70;05;1;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;79;79;1;1;3110;02;05;966,439979631939
5379571;1;2;1;70;05;16;48;1; ;2;16;1; ;9;1;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;02;05;1076,34587931784
5379573;1;1;1;70;05;44;40;4; ;2;44;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;56;41;51;1;2;5630;02;05;1270,05902541062
5379578;1;2;1;70;05;12;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908454;2; ;97;58;54;1;1;9700;02;05;1228,80731942397
5379579;1;2;1;70;05;51;48;1; ;2;51;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;02;05;1090,9108495365
5379583;1;3;1;70;11;44;48;1; ;2;44;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;45;45;45;1;2;4530;02;11;3190,65024675495
5379584;1;2;1;70;11;44;48;1; ;2;44;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;81;55;55;1;2;8121;02;11;3636,34349356089
5379588;1;1;1;70;11;11;48;4; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;59;54;1;1;9700;02;11;2897,65717853267
5379591;1;5;1;70;11;12;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;54;1;1;8121;02;11;7483,51814207935
5379591;1;9;1;70;11;12;50;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;74;09;95;1;1;7410;02;11;7483,51814207935
5379595;1;2;1;70;11;4;48;4; ;2;8;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;9999;1300000;2; ;25;39;39;1;1;2599;02;11;4496,81646682917
5379597;1;1;1;70;11;8;40;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;3; ;84;19;19;1;1;8413;02;11;2421,06966723952
5379600;1;2;1;70;11;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;02;11;2734,36712902328
5379600;1;3;1;70;11;2;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;97;97;1;1;4711;02;11;2734,36712902328
5379602;1;1;1;70;11;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;56;97;97;1;1;5629;02;11;4582,01896524504
5379602;1;2;1;70;11;44;48;1; ;2;44;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;3; ;53;94;39;1;2;5320;02;11;4582,01896524504
5379605;1;3;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;02; ;1;2;.;02;11;2636,89226825058
5379614;1;1;1;70;11;20;48;1; ;2;20;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;33;33;1;2;4724;02;11;2527,96706277833
5379614;1;2;1;70;11;4;40;2; ;2;52;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;12;39;1;1;8415;02;11;2527,96706277833
5379615;1;2;1;70;11;48;48;1; ;2;50;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;52;21;39;1;2;5229;02;11;2459,07123276532
5379616;1;4;1;70;11;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;97;55;1;2;8121;02;11;2378,58382487439
5379621;1;2;1;70;11;24;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;62;03;03;1;2;6201;02;11;3121,58098528458
5379622;1;4;1;70;11;52;48;1; ;2;104;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;58;45;1;2;4771;02;11;5169,96778223867
