Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3396238;1;4;3;1;1;1;1;1;3;2; ;200000;60000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;02;73;235,093666524595;73
3396239;1;4;3;1;1;1;1;1;3;2; ;670000;65000000;400000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;1;1;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;73;293,19079760918;73
3396240;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;73;254,190788718247;73
3396241;1;5;1;1;1;1;1;1;3;1; ; ;140000000;1000000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;02;73;202,329144903327;73
3396243;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;02;73;143,996632791561;73
3396244;1;5;1;1;1;1;1;1;3;1; ; ;50000000;450000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;73;235,742147776202;73
3396245;1;2;1;6; ;1;9;4;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;1;8;1;1;2;2;1;2;1;3; ;01;1;02;23;167,371291120025;23
3396246;1;1;1;6; ;1;9;2;4;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;5;1;1;2;2;1;2;1;3; ;01;1;02;23;156,738858561036;23
3396247;1;1;1;6; ;1;9;4;1;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;1;2;1;3; ;01;1;02;23;118,831369713319;23
3396249;1;4;3;1;1;1;1;1;3;2; ;100000;55000000;300000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;02;73;316,302482255954;73
3396250;1;4;3;1;1;1;1;1;3;1; ; ;50000000;180000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;73;155,947804219501;73
3396250;2;2;2;1;1;1;1;5;3;4; ; ; ;250000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;2;1;1;2;1;1;1;1;1;2;3;2;01;1;02;73;155,947804219501;73
3396251;1;2;1;1;1;1;1;1;3;2; ;300000;98;300000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;73;320,938085794701;73
3396252;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;2;1;2;1;2;1;2;2;2;1;1;1;1;1;1;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;20;150,052480075015;20
3396253;1;3;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;1;02;20;106,6659593902;20
3396254;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;02;20;115,555329424201;20
3396255;1;3;2;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;02;20;139,273433574225;20
3396256;1;3;1;1;1;1;1;3;4;3; ; ; ; ;600000;1;2;1;1;1;1;2;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;9;1;01;1;02;76;795,677388584175;76
3396257;1;2;1;1;1;1;1;3;1;3; ; ; ; ;280000;2;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;4;1;01;1;02;76;866,433348936299;76
3396258;1;2;1;1;1;1;1;1;3;1; ; ;70000000;600000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;02;76;847,306913028832;76
3396260;1;2;1;1;1;1;1;3;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;02;76;866,433348936299;76
3396262;1;6;4;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;701,930735210517;76
3396263;1;6;1;1;1;1;1;1;3;3; ; ; ; ;511000;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;957,583646907548;76
3396264;1;6;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;926,356047293339;76
3396265;1;6;2;1;1;1;1;1;3;1; ; ;110000000;350000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;1006,6730832695;76
3396266;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;02;76;1007,38999010497;76
3396267;1;5;4;1;1;1;1;1;3;1; ; ;450000000;2000000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;6;3;1;01;1;02;76;831,057895068421;76
3396268;1;4;2;1;1;1;1;1;3;1; ; ;400000000;2000000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;6;3;1;01;1;02;76;1004,4865525621;76
3396269;1;4;3;1;1;1;1;1;3;4; ; ; ;2000000; ;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;6;3;1;01;1;02;76;616,466365985982;76
3396270;1;5;1;1;1;1;1;6; ;4; ; ; ;98; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;957,583646907548;76
3396271;1;10;5;1;1;1;1;1;1;1; ; ;99;1500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;1;02;76;1120,76869670584;76
3396272;1;4;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;02;76;903,883988941718;76
3396273;1;4;1;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;3;4;1;1;1;1;1;3;3;1;01;1;02;76;946,750384912463;76
3396274;1;6;3;1;1;1;1;1;3;1; ; ;250000000;1000000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;877,26991348332;76
3396275;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1500000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;02;76;1066,59578162654;76
3396276;1;6;1;1;1;1;1;1;3;1; ; ;100000000;1000000; ;1;1;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;76;881,687940518376;76
3396278;1;5;2;1;1;1;1;1;4;1; ; ;190000000;700000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;02;52;169,827967578308;52
3396279;1;8;5;1;1;1;1;1;4;1; ; ;160000000;700000; ;2;1;1;1;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;2;1;1;1;4;3;1;01;1;02;52;98,1464845229413;52
3396281;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;2;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;5;1;2;1;1;1;3;3;1;01;1;02;52;370,424112924603;52
3396282;1;6;1;1;1;1;1;1;4;1; ; ;240000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;5;1;2;1;1;1;3;3;1;01;1;02;52;347,301805431838;52
3396284;1;5;3;1;1;1;1;1;4;3; ; ; ; ;800000;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;02;52;490,261936564814;52
3396285;1;5;2;1;1;1;1;1;4;1; ; ;170000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;02;52;456,827153761876;52
3396287;1;6;5;1;1;1;1;1;4;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;1;5;2;2; ;7;1;1;1;4;1;2;1;1;1;1;3;1;01;1;02;52;246,266040479843;52
3396288;1;5;2;1;1;1;1;1;4;1; ; ;98;350000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;1;02;52;86,523188405798;52
3396290;1;1;1;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;2;3;2;1;2;1;1;1;1;3;1;01;1;02;52;172,306030831404;52
3396291;1;2;1;1;1;1;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;4;1;2;1;1;1;1;3;1;01;1;02;52;138,245384104509;52
3396292;1;4;3;1;1;1;1;1;4;1; ; ;100000000;400000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2;1;2;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;1;02;52;195,410571957444;52
3396293;1;5;1;1;1;1;1;1;4;1; ; ;150000000;700000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;1;02;52;115,767268477279;52
3396294;1;5;1;1;1;1;1;1;4;4; ; ; ;700000; ;1;1;1;1;2;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;6;1;2;1;1;1;5;3;1;01;1;02;52;138,245384104509;52
3396296;1;3;2;1;1;1;1;1;4;1; ; ;98;600000; ;2;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;1;02;52;123,474704308201;52
3396297;1;4;1;1;1;1;1;1;4;2; ;2000000;2000000;800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;1;02;52;172,306030831404;52
3396298;1;4;3;1;1;1;1;1;4;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;5;3;1;01;1;02;52;201,105852336695;52
3396299;1;4;2;1;1;1;1;1;4;3; ; ; ; ;700000;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;1;02;52;137,550424309043;52
3396300;1;4;1;1;1;1;1;6; ;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;3;1;01;1;02;52;138,245384104509;52
3396301;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;41;121,633038103456;41
3396302;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;02;41;149,510900099245;41
3396303;1;4;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;2;01;1;02;50;195,600623849809;50
3396304;1;5;1;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;2;01;1;02;50;166,232850609235;50
3396305;1;6;3;1;1;1;1;1;3;2; ;1200000;180000000;1000000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;2;01;1;02;50;217,380849411074;50
3396306;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;50;151,504861895737;50
3396307;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;2;01;1;02;50;184,699694677053;50
3396308;1;5;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;1;02;50;196,242855340547;50
3396309;1;4;2;1;1;1;1;1;4;1; ; ;80000000;300000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;1;02;50;202,563975120906;50
3396310;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;02;50;176,989975719986;50
3396311;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;02;50;219,147495909069;50
3396312;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;1;1;1;1;2;1;01;1;02;66;170,50942980455;66
3396312;2;3;2;1;1;1;1;6; ;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2;1;1;4;1;2;1;1;1;1;2;1;01;1;02;66;170,50942980455;66
3396313;1;3;2;1;1;1;1;1;4;1; ; ;140000000;800000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;190,947593011528;66
3396314;1;4;3;1;1;1;1;1;4;1; ; ;130000000;900000; ;2;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;310,483295260998;66
3396315;1;4;1;1;1;1;1;1;4;2; ;600000;180000000;1200000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;238,373453185966;66
3396316;1;5;4;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;2;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;2;1;01;1;02;66;151,915178026104;66
3396317;1;6;5;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;2;1;01;1;02;66;155,121641731126;66
3396318;1;4;1;1;1;1;1;1;4;1; ; ;150000000;850000; ;1;1;1;2;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;239,277510657154;66
3396319;1;4;1;1;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;238,373453185966;66
3396320;1;5;1;1;1;1;1;1;4;1; ; ;250000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;238,373453185966;66
3396321;1;3;3;1;1;1;1;1;3;1; ; ;28000000;280000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;2;1;1;1;1;1;1;2;1;01;1;02;66;244,700931066174;66
3396322;1;3;2;1;1;1;1;1;3;2; ;125000;30000000;180000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;1;01;1;02;66;264,052337574508;66
3396323;1;3;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;1;02;66;337,553474466401;66
3396324;1;5;3;1;1;1;1;1;4;1; ; ;280000000;1500000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;335,063725406647;66
3396325;1;4;1;1;1;1;1;1;4;1; ; ;230000000;1200000; ;1;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;238,373453185966;66
3396326;1;4;2;1;1;1;1;1;4;1; ; ;280000000;1500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;190,947593011528;66
3396327;1;4;3;1;1;1;1;1;4;2; ;1800000;200000000;1500000; ;1;1;1;2;2;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;364,229579369859;66
3396328;1;4;2;1;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;293,10701104471;66
3396329;1;3;2;1;1;1;1;1;4;3; ; ; ; ;210000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;2;1;01;1;02;66;380,701806114959;66
3396330;1;2;2;1;1;1;1;1;3;3; ; ; ; ;120000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;2;1;01;1;02;66;244,373647124386;66
3396331;1;3;2;1;1;1;1;1;4;1; ; ;180000000;750000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;2;1;01;1;02;66;238,373453185966;66
3396332;1;3;3;1;1;1;1;1;4;1; ; ;150000000;150000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;3;4;1;2;1;1;1;6;2;1;01;1;02;66;258,951557508813;66
3396333;1;5;3;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;2;1;3;1;2;1;1;1;3;2;1;01;1;02;66;189,139478069152;66
3396334;1;5;4;1;1;1;1;1;4;1; ; ;70000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;6;1;2;1;1;1;1;2;1;01;1;02;66;214,823006056157;66
3396335;1;3;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;2;1;01;1;02;66;281,526428432988;66
3396336;1;5;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;66;238,373453185966;66
3396337;1;5;1;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;02;66;314,283533206239;66
3396338;1;3;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;02;66;190,04353554034;66
3396339;1;1;1;1;1;1;1;1;2;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;7;3;1;2;1;1;1;1;2;1;01;1;02;66;265,953615560613;66
3396341;1;1;1;1;2;1;1;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;3;1;4;1;2;1;1;1;2;2;1;01;1;02;66;285,122322841491;66
3396342;1;3;2;1;1;1;1;1;4;3; ; ; ; ;800000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;66;291,525963054608;66
3396343;1;5;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;66;239,277510657154;66
3396345;1;4;1;1;1;1;1;1;1;1; ; ;45000000;200000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1024,02985746995;05
3396346;1;1;1;1;1;1;1;1;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;2;2;1;01;1;02;05;1029,85473749844;05
3396347;1;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1068,86530156203;05
3396348;1;3;2;1;1;1;1;1;1;1; ; ;30000000;250000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1262,01393471735;05
3396349;1;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;02;05;989,248947216107;05
3396350;1;4;2;1;1;1;1;1;1;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1305,14410385717;05
3396351;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;02;05;1089,57774865581;05
