Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3415743;1;4;2;2;1;1;1;1;3;1; ; ;98;450000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;2;1;1;2;3;2;01;2;02;44;908,338793633802
3415744;1;5;1;2;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;690,511350329615
3415745;1;5;1;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;2;02;44;690,227931227871
3415746;1;2;1;2;1;1;1;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;875,976755729196
3415747;1;2;1;2;1;1;1;4;3;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;7;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;869,923728344991
3415748;1;1;1;6; ;4;6;5;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;5;4;1;2;2;2;2;2; ; ; ;01;2;02;44;1276,01599755627
3415749;1;3;2;2;1;1;10;1;4;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;2;1;1;1;2;2;01;2;02;44;927,533642336166
3415750;1;4;2;2;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;02;44;873,055454607309
3415751;1;4;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;2;1;1;1;2;2;01;2;02;44;1089,45580686418
3415752;1;5;1;1;1;1;1;1;3;5; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;2;01;2;02;44;879,181475952827
3415753;1;5;3;2;1;1;1;1;3;4; ; ; ;1200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;745,21349832094
3415754;1;4;1;2;1;4;1;1;3;5; ; ; ;250000; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;02;44;499,839635267617
3415755;1;8;6;1;1;1;1;5;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;12;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;1218,72660661866
3415756;1;3;2;2;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;3;1;1;2;1;1;1;2;2;01;2;02;44;901,535121161583
3415757;1;1;1;2;1;1;10;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;738,103776080779
3415758;1;4;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;499,839635267617
3415759;1;1;1;6; ;3;6;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;02;44;1127,19322102629
3415760;1;4;3;2;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;2;1;1;2;1;1;2;2;2;01;2;02;44;1018,74744303856
3415761;1;2;1;6; ;4;1;5;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;44;1250,9650114881
3415762;1;3;2;2;1;1;10;1;3;3; ; ; ; ;140000;2;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;967,204091553625
3415763;1;3;2;2;1;1;1;1;3;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;927,533642336166
3415764;1;1;1;6; ;1;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;8;1;1;2;2;1;1;1;2;2;01;2;02;44;690,511350329615
3415765;1;2;2;2;1;4;1;1;3;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;663,724671212654
3415766;1;3;1;2;1;4;1;1;3;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;763,932025492873
3415767;1;2;1;6; ;4;1;1;1;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;44;1019,70587274342
3415768;1;3;2;2;1;4;1;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;44;923,651270985834
3415770;1;1;1;6; ;3;6;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;4;1;2;2;2;2;2; ; ; ;01;2;02;44;1042,32940193189
3415780;1;1;1;6; ;3;6;5;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;4;1;2;2;2;2;2; ; ; ;01;2;02;44;875,976755729196
3415783;1;4;3;2;1;4;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;938,049414396228
3415784;1;2;1;2;1;1;1;4;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;685,588459768942
3415785;1;4;3;1;1;1;10;1;3;1; ; ;40000000;500000; ;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;1209,41915810056
3415786;1;3;2;2;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;846,815450458514
3415787;1;2;1;2;1;2;1;1;3;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;790,619092392615
3415788;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;1;1;2;1;01;2;02;44;925,07692667697
3415795;1;2;2;6; ;4;2;1;1;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;8;1;1;1;1;1;2;2;2;2;1; ; ;01;2;02;44;1075,65251006494
3415796;1;3;2;6; ;1;1;1;3;1; ; ;15000000;120000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;693,162767471795
3415797;1;2;2;6; ;4;1;2;3;1; ; ;12000000;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;02;44;851,941105971634
3415798;1;4;2;1;1;1;1;1;3;1; ; ;25000000;100000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;851,941105971634
3415799;1;3;3;1;1;1;1;1;3;1; ; ;18000000;120000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;909,55222513021
3415801;1;3;2;1;1;1;1;3;3;1; ; ;14000000;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;1;1;1;1;1;1;1;2;2;01;2;02;44;911,260094755689
3415802;1;3;3;6; ;1;1;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;1;1;1;2;2;01;2;02;44;849,303223951491
3415803;1;3;2;2;1;1;1;1;3;1; ; ;45000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;1;2;01;2;02;44;443,909173591718
3415804;1;1;1;6; ;1;2;6; ;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;2;1;2;1;2;2;1;1;1;1;2;01;2;02;44;930,454943458053
3415805;1;5;5;1;1;1;1;1;3;1; ; ;25000000;280000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;9;2;2; ;10;1;1;1;2;1;1;1;1;1;1;1;2;01;2;02;44;944,129512024507
3415806;1;4;1;1;1;1;1;1;3;1; ; ;30000000;350000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;2;2;01;2;02;44;879,464895054571
3415807;1;4;3;2;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;02;44;1144,05897469434
3415809;1;1;1;6; ;4;8;5;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;02;44;1380,05454555195
3415810;1;2;1;6; ;4;8;1;1;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;02;44;1682,92811413829
3415812;1;2;1;6; ;4;8;5;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;9; ; ;01;2;02;44;2137,97805643055
3415813;1;2;1;6; ;4;8;5;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;02;44;1370,77830014637
3415814;1;5;2;6; ;4;8;1;4;1; ; ;9000000;80000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;02;44;1645,45669507037
3415827;1;2;1;2;1;3;1;1;4;5; ; ; ;120000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;0; ;2;01;2;02;44;685,588459768942
3415828;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;982,516568905657
3415829;1;3;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;2;01;2;02;44;822,967595175184
3415830;1;3;1;1;1;1;1;1;3;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;2;01;2;02;44;1016,78457162154
3415831;1;2;2;1;1;1;1;1;3;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;2;2;01;2;02;44;936,804925066039
3415832;1;2;2;1;1;1;1;1;3;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;2;01;2;02;44;1265,81684576272
3415834;1;2;1;1;1;1;1;1;3;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;2;2;2;01;2;02;44;1108,00101284751
3415835;1;5;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;2;01;2;02;44;685,588459768942
3415836;1;1;1;2;1;1;9;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;44;1052,06791064803
3415837;1;3;1;2;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;2;2;2;01;2;02;44;776,802260471334
3415838;1;1;1;2;1;1;1;1;3;4; ; ; ;2500000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;743,026666641451
3415839;1;2;2;2;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;2;2;2;01;2;02;44;875,482911487021
3415842;1;3;1;1;1;4;4;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;2;2;1;2;1;2;2;0; ; ;01;2;02;44;1370,77830014637
3415843;1;3;1;2;1;4;4;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;02;44;1380,62121896802
3415845;1;3;2;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;6;1;1;2;2;1;2;2;2;2;1; ; ;01;2;02;44;1608,59719759285
3415846;1;3;1;2;1;4;8;5;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;44;1380,62121896802
3415847;1;3;1;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;2;1;2;2;2;2;1; ; ;01;2;02;44;1380,05454555195
3416071;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;02;70;745,367283478727
3416072;1;3;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;743,503969638037
3416073;1;3;2;2;1;4;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;2;2;2;2;2; ; ; ;01;2;02;70;832,368632580638
3416074;1;2;2;2;1;4;1;5;5;1; ; ;3000000;20000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;1; ; ;2;01;2;02;70;748,842724428611
3416075;1;5;3;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;70;1311,2929081344
3416076;1;3;3;2;1;4;1;1;5;1; ; ;8000000;70000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;70;933,165767955933
3416077;1;2;2;2;1;3;1;4;4;1; ; ;4000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;02;70;835,844073530522
3416078;1;2;1;2;1;4;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;70;953,450875797206
3416080;1;4;3;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;70;719,793223998583
3416081;1;3;3;2;1;4;1;5;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;70;800,237212790532
3416082;1;3;2;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;70;830,328970451948
3416083;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;748,535363322666
3416084;1;2;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;748,842724428611
3416085;1;2;1;6; ;4;4;1;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;02;70;748,842724428611
3416086;1;2;1;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;745,367283478727
3416087;1;4;4;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;9;1;1;4;1;1;2;2;2;2;1; ; ;01;2;02;70;1332,10925357233
3416088;1;4;2;6; ;3;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;2;2;2;2;2;2; ; ; ;01;2;02;70;946,807355003383
3416089;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;02;70;949,975434847322
3416091;1;3;2;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;02;70;1130,38082389541
3416110;1;1;1;2;1;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;1208,14874952447
3416111;1;1;1;2;1;4;9;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;9;1;2;2;2;2;2; ; ; ;01;2;02;70;1038,84009778992
3416112;1;2;2;6; ;4;4;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;2;2;2;2;2;2; ; ; ;01;2;02;70;1105,84902164665
3416113;1;1;1;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;70;1130,38082389541
3416114;1;3;2;2;1;4;1;4;1;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;70;1375,11907363733
3416115;1;3;1;2;1;4;1;1;4;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;70;1137,75924081467
3416116;1;4;3;2;1;4;1;5;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;70;1039,14745889587
3416118;1;3;2;6; ;4;1;5;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;7;1;1;2;2;2;1;1; ;2;01;2;02;70;709,509236007241
3416119;1;2;1;2;1;4;1;4;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;70;917,834151161326
3416121;1;3;1;2;1;4;1;1;4;1; ; ;10000000;120000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;70;842,423112662786
3416122;1;4;3;2;1;4;1;1;4;1; ; ;13000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;8;1;1;1;1;1;2;2;2;1;1; ;2;01;2;02;70;1271,74671409287
3416123;1;3;2;2;1;4;1;1;4;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;02;70;977,449979588932
3416124;1;3;1;2;1;4;4;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;542,063898113381
3416125;1;2;2;6; ;4;4;5;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;745,674644584672
3416126;1;1;1;6; ;3;4;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;7;1;2;2;2;2;2; ; ; ;01;2;02;70;1023,87075894226
3416127;1;2;1;6; ;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;02;70;1137,75924081467
3416128;1;2;2;2;1;4;9;5;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;70;688,430381797449
3416129;1;1;1;6; ;4;9;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;70;745,367283478727
3416130;1;3;1;6; ;3;9;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;02;70;949,975434847322
