Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Mes;Dpto;Fex_c_2011
3396267;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;8; ; ; ; ; ; ;76;02;76;831,057895068421
3396268;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1004,4865525621
3396268;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;76;02;76;1004,4865525621
3396269;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;616,466365985982
3396269;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;12; ; ; ;76;02;76;616,466365985982
3396269;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;616,466365985982
3396270;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;76;02;76;957,583646907548
3396271;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1120,76869670584
3396271;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1120,76869670584
3396271;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;76;02;76;1120,76869670584
3396271;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;76;02;76;1120,76869670584
3396271;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;76;02;76;1120,76869670584
3396272;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;8; ;18; ; ;8; ; ; ;76;02;76;903,883988941718
3396272;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;76;02;76;903,883988941718
3396273;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;76;02;76;946,750384912463
3396273;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;76;02;76;946,750384912463
3396274;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;877,26991348332
3396274;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;02;76;877,26991348332
3396274;1;3;1;90; ;1;1;2;2;2;2;1;2;2;2;5;18; ; ; ; ;4; ; ; ;76;02;76;877,26991348332
3396274;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;877,26991348332
3396275;1;1;1;90; ;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;20; ;76;02;76;1066,59578162654
3396275;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;76;02;76;1066,59578162654
3396275;1;3;1;90; ;2;1;2;2;2;2;2;2;1;2; ;3; ; ; ; ; ; ;5; ;76;02;76;1066,59578162654
3396275;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;76;02;76;1066,59578162654
3396276;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;76;02;76;881,687940518376
3396276;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;76;02;76;881,687940518376
3396278;1;1;1;90; ;2;1;2;2;1;2;2;2;2;1; ;28; ; ;65; ; ; ; ;7;52;02;52;169,827967578308
3396278;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;02;52;169,827967578308
3396279;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;98,1464845229413
3396279;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;98,1464845229413
3396279;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;35; ; ;14; ; ; ; ; ;52;02;52;98,1464845229413
3396279;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;98,1464845229413
3396279;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;98,1464845229413
3396279;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;02;52;98,1464845229413
3396281;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;30; ; ;6; ; ; ; ; ;52;02;52;370,424112924603
3396281;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;370,424112924603
3396282;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;347,301805431838
3396282;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;02;52;347,301805431838
3396284;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;52;02;52;490,261936564814
3396284;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;30; ; ; ; ; ; ;52;02;52;490,261936564814
3396285;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;52;02;52;456,827153761876
3396285;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;456,827153761876
3396287;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;52;02;52;246,266040479843
3396287;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;56; ; ; ; ; ; ;52;02;52;246,266040479843
3396287;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;246,266040479843
3396287;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;52;02;52;246,266040479843
3396287;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;02;52;246,266040479843
3396288;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;02;52;86,523188405798
3396288;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;02;52;86,523188405798
3396288;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;02;52;86,523188405798
3396288;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;86,523188405798
3396290;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;172,306030831404
3396290;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;02;52;172,306030831404
3396291;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;52;02;52;138,245384104509
3396292;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;02;52;195,410571957444
3396292;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;52;02;52;195,410571957444
3396292;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;02;52;195,410571957444
3396292;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;02;52;195,410571957444
3396293;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;52;02;52;115,767268477279
3396293;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;02;52;115,767268477279
3396294;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;138,245384104509
3396296;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;21; ; ; ; ; ;52;02;52;123,474704308201
3396296;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;123,474704308201
3396297;1;1;1;90; ;2;1;2;2;2;2;1;1;2;2; ;7; ; ; ; ;7;7; ; ;52;02;52;172,306030831404
3396297;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;7; ; ; ;52;02;52;172,306030831404
3396298;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;21; ; ;2; ; ; ;52;02;52;201,105852336695
3396298;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;52;02;52;201,105852336695
3396298;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;52;02;52;201,105852336695
3396299;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;52;02;52;137,550424309043
3396299;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;52;02;52;137,550424309043
3396300;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;52;02;52;138,245384104509
3396303;1;1;1;90; ;2;1;2;1;1;2;2;2;2;2; ;7; ;7;7; ; ; ; ; ;50;02;50;195,600623849809
3396303;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;28; ;14;28; ; ; ; ; ;50;02;50;195,600623849809
3396303;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;21; ;28;14; ; ; ; ; ;50;02;50;195,600623849809
3396303;1;6;1;90; ;2;1;2;1;1;2;2;2;2;2; ;7; ;7;7; ; ; ; ; ;50;02;50;195,600623849809
3396303;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;02;50;195,600623849809
3396304;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;166,232850609235
3396305;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;02;50;217,380849411074
3396305;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;02;50;217,380849411074
3396305;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;02;50;217,380849411074
3396306;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;02;50;151,504861895737
3396306;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;151,504861895737
3396306;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;50;02;50;151,504861895737
3396307;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;02;50;184,699694677053
3396307;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;02;50;184,699694677053
3396308;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;02;50;196,242855340547
3396308;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;02;50;196,242855340547
3396308;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;50;02;50;196,242855340547
3396308;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;02;50;196,242855340547
3396309;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;202,563975120906
3396309;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;50;02;50;202,563975120906
3396309;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;202,563975120906
3396310;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;176,989975719986
3396310;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;176,989975719986
3396311;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;219,147495909069
3396311;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;50;02;50;219,147495909069
3396311;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;219,147495909069
3396311;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;50;02;50;219,147495909069
3396312;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;15; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;25; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;2;1;2;90; ;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;02;66;170,50942980455
3396312;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;170,50942980455
3396313;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;66;02;66;190,947593011528
3396313;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;02;66;190,947593011528
3396314;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;15; ; ; ; ; ; ;66;02;66;310,483295260998
3396314;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;310,483295260998
3396315;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396315;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396316;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;02;66;151,915178026104
3396316;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;02;66;151,915178026104
3396316;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;151,915178026104
3396316;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;151,915178026104
3396316;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;02;66;151,915178026104
3396316;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;02;66;151,915178026104
3396317;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;02;66;155,121641731126
3396317;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;155,121641731126
3396317;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;155,121641731126
3396317;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;02;66;155,121641731126
3396317;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;02;66;155,121641731126
3396317;1;6;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;4; ; ; ; ; ; ; ;66;02;66;155,121641731126
3396318;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;02;66;239,277510657154
3396319;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396319;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396320;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396320;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396321;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;244,700931066174
3396321;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;8;66;02;66;244,700931066174
3396321;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;02;66;244,700931066174
3396321;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;02;66;244,700931066174
3396321;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;244,700931066174
3396321;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;66;02;66;244,700931066174
3396322;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;02;66;264,052337574508
3396322;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;20; ; ; ;66;02;66;264,052337574508
3396322;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;66;02;66;264,052337574508
3396323;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;02;66;337,553474466401
3396324;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;335,063725406647
3396324;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;02;66;335,063725406647
3396324;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;02;66;335,063725406647
3396325;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396325;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396326;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;02;66;190,947593011528
3396326;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;190,947593011528
3396327;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;66;02;66;364,229579369859
3396327;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;66;02;66;364,229579369859
3396328;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;293,10701104471
3396328;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;02;66;293,10701104471
3396328;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;293,10701104471
3396329;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;380,701806114959
3396329;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;66;02;66;380,701806114959
3396330;1;1;1;90; ;2;2;2;2;2;2;2;1;2;2; ; ; ; ; ; ; ;20; ; ;66;02;66;244,373647124386
3396330;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;66;02;66;244,373647124386
3396330;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;244,373647124386
3396331;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;60; ; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396331;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396332;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;66;02;66;258,951557508813
3396332;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;258,951557508813
3396333;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;02;66;189,139478069152
3396333;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;189,139478069152
3396333;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;189,139478069152
3396333;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;189,139478069152
3396334;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;214,823006056157
3396334;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;02;66;214,823006056157
3396334;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;214,823006056157
3396334;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;02;66;214,823006056157
3396335;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;281,526428432988
3396335;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;02;66;281,526428432988
3396336;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396336;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;66;02;66;238,373453185966
3396337;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;66;02;66;314,283533206239
3396338;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;66;02;66;190,04353554034
3396338;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;25; ; ;40; ; ; ; ; ;66;02;66;190,04353554034
3396338;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;190,04353554034
3396339;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;265,953615560613
3396339;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;66;02;66;265,953615560613
3396341;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;02;66;285,122322841491
3396342;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;66;02;66;291,525963054608
3396342;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;66;02;66;291,525963054608
3396342;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;66;02;66;291,525963054608
3396343;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;60; ; ; ; ; ; ; ; ;66;02;66;239,277510657154
3396345;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;21; ; ;45; ; ; ; ; ;05;02;05;1024,02985746995
3396346;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;22; ;18; ; ; ; ; ; ;05;02;05;1029,85473749844
3396346;1;2;1;90; ;2;1;1;1;2;2;2;2;2;2; ;1;1;8; ; ; ; ; ; ;05;02;05;1029,85473749844
3396347;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;23; ; ; ; ; ; ;05;02;05;1068,86530156203
3396348;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;13; ;25; ; ; ; ; ; ;05;02;05;1262,01393471735
3396348;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;05;02;05;1262,01393471735
3396349;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;05;02;05;989,248947216107
3396349;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;02;05;989,248947216107
3396349;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;05;02;05;989,248947216107
3396350;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;05;02;05;1305,14410385717
3396350;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;05;02;05;1305,14410385717
3396351;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;2;05;02;05;1089,57774865581
3396353;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;7; ; ; ; ; ; ;05;02;05;929,525936058745
3396353;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;05;02;05;929,525936058745
3396353;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;05;02;05;929,525936058745
3396353;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;05;02;05;929,525936058745
3396355;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;10; ; ; ; ; ; ;05;02;05;2268,82638549578
3396362;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;15; ; ; ; ; ; ;05;02;05;1262,01393471735
3396362;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;15; ; ; ; ; ; ;05;02;05;1262,01393471735
3396363;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;05;02;05;1114,32531032809
3396363;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;05;02;05;1114,32531032809
3396363;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;05;02;05;1114,32531032809
