DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2844354,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,927.328.082.363.157
2844355,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,141.136.087.966.822
2844356,1,2,1,80,1,2,,,,2,,2,,1,1,,2,,1,12,19,19,136.660.140.684.914
2844359,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,916.544.321.825.093
2844360,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,608.526.553.378.596
2844361,1,2,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,19,19,975.161.918.410.046
2844364,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,726.141.030.294.148
2844364,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,726.141.030.294.148
2844366,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,126.601.794.250.022
2844367,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,112.830.610.899.261
2844367,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,112.830.610.899.261
2844369,1,1,1,80,1,1,3,4,,2,,2,,,,,8,2,1,12,19,19,113.973.218.565.024
2844369,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,113.973.218.565.024
2844370,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,130.941.612.557.831
2844370,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,130.941.612.557.831
2844371,1,1,1,80,1,1,2,5,,3,,2,,,,,8,2,1,12,19,19,920.723.414.660.027
2844373,1,1,1,80,1,1,2,5,,3,,2,,,1,,8,1,1,12,19,19,118.368.082.874.358
2844379,1,1,1,80,1,1,2,9,DESPLAZADO,2,,2,,,,,8,2,1,12,19,19,542.048.548.094.393
2844379,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,19,19,542.048.548.094.393
2844379,2,4,2,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,542.048.548.094.393
2844379,2,6,2,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,542.048.548.094.393
2844379,3,1,3,80,1,1,2,3,,2,,2,,,,,9,2,1,12,19,19,542.048.548.094.393
2844379,3,2,3,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,542.048.548.094.393
2844379,4,2,4,80,1,1,2,2,,2,,2,,,,,2,2,1,12,19,19,542.048.548.094.393
2844382,1,2,1,80,1,1,4,2,,2,,2,,,,,2,2,1,12,19,19,705.336.804.249.445
2844382,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,705.336.804.249.445
2844384,1,2,1,80,1,1,4,2,,2,,2,,,,,2,2,1,12,19,19,862.105.818.075.074
2844386,2,2,2,80,1,1,1,8,,2,,2,,,,,8,2,1,12,19,19,131.960.510.469.112
2844386,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,131.960.510.469.112
2844387,1,1,1,80,1,1,4,7,,2,,2,,,,,4,2,1,12,19,19,750.397.158.612.392
2844387,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,19,19,750.397.158.612.392
2844388,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,12,19,19,118.967.048.309.838
2844389,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,115.209.284.216.081
2844391,1,1,1,80,1,1,1,8,,2,,2,,,,,9,2,1,12,19,19,917.649.051.432.215
2844394,1,1,1,80,1,1,2,4,,2,,2,,,,,1,2,1,12,19,19,17.438.115.069.791
2844395,1,4,1,80,1,1,1,8,,2,,2,,,,,1,2,1,12,19,19,127.089.588.558.542
2844396,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,106.127.328.318.466
2844396,1,4,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,19,19,106.127.328.318.466
2844397,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,695.657.773.318.504
2844398,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,804.920.536.804.237
2844399,1,2,1,80,1,2,,,,3,,2,,2,,.,,,1,12,19,19,862.105.818.075.074
2844403,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,19,19,784.758.626.879.101
2844403,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,19,19,784.758.626.879.101
2844404,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,19,19,144.239.840.623.573
2844404,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,12,19,19,144.239.840.623.573
2844404,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,144.239.840.623.573
2844405,1,2,1,80,1,2,,,,2,,2,,1,4,,9,,1,12,19,19,128.886.845.966.747
2844405,1,6,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,19,19,128.886.845.966.747
2844406,1,1,1,80,1,1,4,5,,3,,2,,,,,1,2,1,12,19,19,126.427.089.677.353
2844406,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,19,19,126.427.089.677.353
2844406,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,126.427.089.677.353
2844407,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,106.418.857.431.165
2844408,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,705.336.804.249.445
2844408,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,705.336.804.249.445
2844409,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,19,19,112.950.269.470.404
2844409,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,112.950.269.470.404
2844409,1,6,1,80,1,1,2,8,,2,,2,,,2,,2,1,1,12,19,19,112.950.269.470.404
2844409,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,112.950.269.470.404
2844412,1,2,1,80,1,1,2,8,,2,,2,,,1,,1,1,1,12,19,19,112.830.610.899.261
2844412,1,3,1,80,1,1,1,8,,2,,2,,,1,,1,1,1,12,19,19,112.830.610.899.261
2844412,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,112.830.610.899.261
2844413,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,19,19,870.785.117.211.886
2844413,1,2,1,80,1,1,3,5,,3,,2,,,,,10,2,1,12,19,19,870.785.117.211.886
2844413,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,870.785.117.211.886
2844414,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,120.983.239.302.351
2844415,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,599.148.403.991.524
2844417,1,2,1,80,1,1,4,8,,2,,2,,,,,8,2,1,12,19,19,151.907.345.134.457
2844417,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,19,19,151.907.345.134.457
2844417,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,151.907.345.134.457
2844417,3,2,3,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,151.907.345.134.457
2844420,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,12,19,19,147.547.841.434.918
2844424,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,19,19,105.306.337.919.789
2844424,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,105.306.337.919.789
2844427,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,125.459.186.584.259
2844428,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,19,19,108.742.484.746.459
2844429,1,1,1,80,1,1,3,3,,2,,2,,,,,5,2,1,12,19,19,542.048.548.094.393
2844429,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,542.048.548.094.393
2844429,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,542.048.548.094.393
2844429,1,5,1,80,1,1,2,8,,2,,2,,,,,9,2,1,12,19,19,542.048.548.094.393
2844431,1,1,1,80,1,1,4,8,,3,,2,,,,,5,2,1,12,19,19,119.834.978.223.519
2844431,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,119.834.978.223.519
2844431,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,19,19,119.834.978.223.519
2844432,1,1,1,80,1,1,1,5,,3,,2,,,,,9,2,1,12,11,11,421.089.593.348.405
2844433,1,2,1,80,1,1,4,9,POR   DESPLAZADOS,2,,2,,,,,9,2,1,12,11,11,199.663.816.610.264
2844434,1,3,1,80,1,1,1,2,,3,,2,,,,,2,2,1,12,11,11,183.396.721.435.484
2844434,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,183.396.721.435.484
2844435,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,11,11,699.706.484.436.541
2844435,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,699.706.484.436.541
2844435,1,3,1,80,1,1,4,3,,1,1,2,,,,,11,2,1,12,11,11,699.706.484.436.541
2844436,1,2,1,80,1,1,3,5,,3,,2,,,,,11,2,1,12,11,11,670.780.407.977.337
2844437,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,210.544.796.674.203
2844438,1,1,1,80,1,1,4,9,NO DESEA TRABAJAR  MAS,3,,2,,,,,11,2,1,12,11,11,243.957.976.476.574
2844438,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,243.957.976.476.574
2844443,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,485.171.053.322.981
2844443,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,485.171.053.322.981
2844453,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,230.222.534.466.245
2844453,2,2,2,80,1,1,4,8,,2,,2,,,,,4,2,1,12,11,11,230.222.534.466.245
2844455,1,5,1,80,1,1,1,4,,3,,2,,,,,4,2,1,12,11,11,186.029.760.887.531
2844460,1,4,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,11,11,229.753.873.646.664
2844462,1,3,1,80,1,2,,,,2,,2,,1,3,,6,,1,12,11,11,212.323.781.844.056
2844463,1,1,1,80,1,1,4,8,,1,4,2,,,,,6,2,1,12,11,11,148.760.978.601.992
2844463,1,2,1,80,1,1,4,6,,2,,2,,,,,5,2,1,12,11,11,148.760.978.601.992
2844463,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,148.760.978.601.992
2844463,1,5,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,148.760.978.601.992
2844465,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,692.250.857.292.589
2844466,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,229.753.873.646.664
2844467,1,1,1,80,1,1,4,5,,3,,2,,,,,9,2,1,12,11,11,214.685.532.488.652
2844467,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,214.685.532.488.652
2844468,1,2,1,80,1,1,2,5,,3,,2,,,,,11,2,1,12,11,11,201.234.122.393.201
2844469,1,2,1,80,1,1,1,6,,2,,2,,,,,11,2,1,12,11,11,227.352.994.979.819
2844471,1,2,1,80,1,1,4,4,,2,,2,,,4,,4,1,1,12,11,11,588.220.300.212.158
2844473,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,240.914.741.191.833
2844478,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,11,11,223.376.449.689.029
2844478,1,2,1,80,1,1,1,6,,2,,2,,,,,2,2,1,12,11,11,223.376.449.689.029
2844481,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,203.868.263.261.653
2844484,1,2,1,80,1,1,3,4,,2,,2,,,3,,4,1,1,12,11,11,201.331.364.247.149
2844487,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,765.846.245.488.882
2844487,1,4,1,80,1,1,3,8,,2,,2,,,,,2,2,1,12,11,11,765.846.245.488.882
2844489,1,2,1,80,1,1,2,9,CAMBIO DE PAIS DE RESIDENCIA,2,,2,,,,,7,2,1,12,11,11,266.505.253.755.042
2844491,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,429.371.064.977.305
2844493,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,247.527.563.767.442
2844494,1,3,1,80,1,1,1,8,,2,,2,,,1,,1,1,1,12,11,11,459.507.747.293.329
2844496,1,2,1,80,1,1,3,6,,2,,2,,,,,9,2,1,12,11,11,218.936.604.419.665
2844498,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,11,11,168.192.359.929.813
2844498,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,168.192.359.929.813
2844498,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,168.192.359.929.813
2844498,2,4,2,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,168.192.359.929.813
2844505,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,201.234.122.393.201
2844511,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,194.324.326.779.046
2844512,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,261.895.857.121.012
2844512,1,6,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,261.895.857.121.012
2844513,1,2,1,80,1,1,4,7,,2,,2,,,,,9,2,1,12,11,11,227.352.994.979.819
2844515,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,229.753.873.646.664
2844516,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,11,11,209.790.120.662.324
2844516,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,209.790.120.662.324
2844516,1,6,1,80,1,2,,,,2,,2,,1,1,,9,,1,12,11,11,209.790.120.662.324
2844517,1,1,1,80,1,1,4,3,,2,,2,,,4,,9,1,1,12,11,11,297.642.428.830.268
2844518,1,1,1,80,1,1,1,8,,1,1,1,790000,,,,11,2,1,12,11,11,212.717.773.980.449
2844520,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,279.336.906.769.869
2844521,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,11,11,294.110.150.106.079
2844522,1,2,1,80,1,1,4,7,,2,,2,,,4,,9,1,1,12,11,11,19.528.768.217.784
2844523,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,20.588.264.704.948
2844523,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,20.588.264.704.948
2844524,1,1,1,80,1,1,1,8,,2,,1,140000,,,,4,2,1,12,11,11,234.355.926.162.268
2844524,3,2,3,80,1,1,2,3,,2,,2,,,,,9,2,1,12,11,11,234.355.926.162.268
2844525,1,1,1,80,1,1,4,5,,3,,2,,,,,9,2,1,12,11,11,185.697.120.415.609
2844525,1,2,1,80,1,1,1,8,,2,,1,98,,,,4,2,1,12,11,11,185.697.120.415.609
2844525,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,185.697.120.415.609
2844526,1,6,1,80,1,1,2,4,,2,,2,,,,,4,2,1,12,11,11,259.939.056.459.056
2844527,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,233.709.847.755.876
2844532,1,1,1,80,1,2,,,,2,,2,,1,4,,6,,1,12,11,11,395.428.796.429.457
2844532,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,395.428.796.429.457
2844533,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,229.164.161.958.785
2844535,1,3,1,80,1,2,,,,2,,2,,1,1,,11,,1,12,11,11,237.479.299.031.879
2844535,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,237.479.299.031.879
2844536,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,216.985.931.468.778
2844537,1,3,1,80,1,2,,,,2,,2,,1,1,,6,,1,12,11,11,244.527.116.982.875
2844539,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,207.775.736.874.497
2844541,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,197.308.193.676.736
2844542,1,1,1,80,1,1,1,5,,3,,2,,,,,11,2,1,12,11,11,235.377.395.392.761
2844542,1,2,1,80,1,1,1,8,,2,,2,,,,,4,2,1,12,11,11,235.377.395.392.761
2844542,3,2,3,80,1,1,1,6,,2,,2,,,,,11,2,1,12,11,11,235.377.395.392.761
2844543,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,207.611.546.350.837
2844543,1,4,1,80,1,1,1,7,,2,,2,,,1,,6,1,1,12,11,11,207.611.546.350.837
2844545,1,3,1,80,1,1,3,2,,2,,2,,,,,11,2,1,12,11,11,251.732.010.418.832
2844546,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,11,11,304.705.114.977.719
2844547,1,1,1,80,1,1,3,1,,2,,2,,,2,,5,1,1,12,11,11,23.960.400.124.226
2844547,1,3,1,80,1,1,4,6,,2,,2,,,,,4,2,1,12,11,11,23.960.400.124.226
2844548,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,234.773.142.792.068
2844549,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,194.944.083.859.671
2844549,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,194.944.083.859.671
2844550,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,254.404.357.129.402
2844551,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,214.685.532.488.652
2844552,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,23.205.427.262.679
2844554,1,1,1,80,1,1,1,8,,2,,2,,,,,11,2,1,12,11,11,161.762.182.981.485
2844554,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,161.762.182.981.485
2844555,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,244.527.116.982.875
2844559,1,2,1,80,1,1,2,2,,2,,2,,,1,,2,1,1,12,11,11,524.653.950.580.945
2844561,1,1,1,80,1,1,4,7,,3,,2,,,,,11,2,1,12,11,11,19.500.779.469.661
2844561,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,11,11,19.500.779.469.661
2844562,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,420.962.171.674.526
2844564,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,318.722.681.429.944
2844564,1,5,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,11,11,318.722.681.429.944
2844566,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,214.685.532.488.652
2844572,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,11,11,490.682.984.397.163
2844575,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,569.927.332.697.475
2844577,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,256.862.422.957.844
2844577,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,256.862.422.957.844
2844577,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,256.862.422.957.844
2844577,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,256.862.422.957.844
2844577,2,2,2,80,1,1,2,6,,2,,2,,,,,9,2,1,12,11,11,256.862.422.957.844
2844577,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,256.862.422.957.844
2844580,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,353.152.970.493.909
2844582,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,253.968.698.562.018
2844583,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,258.445.204.620.486
2844585,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,841.924.343.349.051
2844587,1,4,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,11,11,233.773.558.592.815
2844595,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,11,11,199.481.170.982.982
2844595,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,199.481.170.982.982
2844597,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,219.222.619.611.964
2844598,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,210.544.796.674.203
2844601,1,2,1,80,1,2,,,,2,,2,,1,3,,5,,1,12,11,11,238.900.357.404.006
2844604,1,2,1,80,1,1,2,5,,3,,2,,,,,10,2,1,12,11,11,203.470.810.536.387
2844608,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,11,11,274.778.126.710.163
2844608,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,274.778.126.710.163
2844608,2,2,2,80,1,1,4,3,,2,,2,,,,,8,2,1,12,11,11,274.778.126.710.163
2844609,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,997.981.289.102.585
2844610,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,12,11,11,804.936.489.572.805
2844610,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,804.936.489.572.805
2844612,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,214.795.868.605.215
2844618,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,208.405.350.384.965
2844620,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,11,11,212.781.484.817.388
2844621,1,1,1,80,1,1,2,2,,2,,2,,,,,2,2,1,12,11,11,779.776.335.438.682
2844621,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,779.776.335.438.682
2844630,1,1,1,80,1,1,4,9,EDAD,2,,2,,,,,8,2,1,12,11,11,206.991.789.270.212
2844630,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,206.991.789.270.212
2844632,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,12,11,11,229.817.584.483.604
2844637,1,1,1,80,1,1,3,3,,1,2,2,,,,,9,2,1,12,11,11,279.336.906.769.869
2844637,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,279.336.906.769.869
2844638,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,202.585.227.226.367
2844642,1,5,1,80,1,1,1,7,,2,,2,,,,,2,2,1,12,11,11,192.817.731.833.048
2844645,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,11,11,210.544.796.674.203
2844648,1,7,1,80,1,1,1,7,,2,,2,,,,,2,2,1,12,11,11,237.811.939.503.801
2844654,1,3,1,80,1,1,4,5,,3,,2,,,,,11,2,1,12,11,11,780.031.178.786.441
2844657,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,216.922.220.631.838
2844658,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,203.868.263.261.653
2844659,1,1,1,80,1,1,4,8,,2,,2,,,4,,5,1,1,12,11,11,209.911.945.330.962
2844659,1,2,1,80,1,1,3,3,,2,,2,,,2,,5,1,1,12,11,11,209.911.945.330.962
2844666,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,251.732.010.418.832
2844667,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,11,11,205.539.048.731.311
2844669,1,3,1,80,1,1,3,7,,2,,2,,,,,9,2,1,12,11,11,212.148.633.474.148
2844671,1,1,1,80,1,1,3,5,,3,,2,,,2,,5,1,1,12,11,11,203.299.122.755.353
2844671,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,203.299.122.755.353
2844672,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,73,73,259.561.041.140.927
2844675,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,12,73,73,377.786.972.800.523
2844675,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,73,73,377.786.972.800.523
2844675,1,9,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,73,73,377.786.972.800.523
2844677,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,73,73,300.249.122.206.064
2844678,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,73,73,188.554.475.645.679
2844680,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,73,73,284.821.196.928.315
2844683,1,2,1,80,1,1,4,7,,2,,2,,,,,11,2,1,12,73,73,155.930.874.065.108
2844684,1,4,1,80,1,1,1,7,,2,,2,,,,,8,2,1,12,73,73,267.663.932.396.409
2844687,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,73,73,276.271.393.758.883
2844689,1,1,1,80,1,1,4,7,,2,,2,,,,,5,2,1,12,73,73,21.849.475.190.591
2844691,1,1,1,80,1,1,4,3,,2,,2,,,,,11,2,1,12,73,73,130.934.198.572.361
2844692,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,12,73,73,253.778.888.891.095
2844692,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,73,73,253.778.888.891.095
2844692,2,1,2,80,1,1,3,4,,2,,2,,,,,4,2,1,12,73,73,253.778.888.891.095
2844694,1,1,1,80,1,1,2,6,,2,,2,,,,,4,2,1,12,73,73,232.950.644.100.328
2844743,1,1,1,80,1,1,3,4,,2,,2,,,,,8,2,1,12,68,68,415.374.750.283.668
2844745,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,12,68,68,413.169.795.530.573
2844745,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,12,68,68,413.169.795.530.573
2844759,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,11,11,206.168.662.241.779
2844770,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,105.854.438.086.006
2844771,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,446.248.012.718.611
2844774,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,15,15,746.677.412.942.562
2844775,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,12,15,15,10.191.765.403.287
2844775,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,12,15,15,10.191.765.403.287
2844775,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,12,15,15,10.191.765.403.287
2844777,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,12,15,15,792.017.143.160.924
2844778,1,11,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,842.877.061.057.412
2844779,1,1,1,80,1,1,2,5,,3,,2,,,,,10,2,1,12,15,15,806.581.035.969.889
2844779,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,806.581.035.969.889
2844779,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,806.581.035.969.889
2844779,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,806.581.035.969.889
2844779,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,12,15,15,806.581.035.969.889
2844780,1,7,1,80,1,1,1,8,,2,,2,,,,,8,2,1,12,15,15,730.776.956.203.282
2844780,1,8,1,80,1,1,1,8,,2,,2,,,,,8,2,1,12,15,15,730.776.956.203.282
2844781,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,12,15,15,980.993.885.557.702
