DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2843771,1,2,1,70,1,12,48,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,12,70,70,109.922.284.782.999
2843775,1,1,1,70,1,24,48,1,,2,24,4,,2,2,,,,,,,,,,1,,2,,2,45,41,52,1,2,5211,12,70,70,972.970.336.920.366
2843776,1,3,1,70,1,82,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,32,33,65,1,2,6512,12,70,70,860.097.215.201.678
2843777,1,3,1,70,1,24,48,1,,2,4,4,,1,1,,,,,,,,,,1,,1,250000,2,58,77,15,1,2,1551,12,70,70,860.788.507.781.481
2843777,1,5,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,12,70,70,860.788.507.781.481
2843781,1,2,1,70,1,12,48,4,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,12,70,70,920.339.541.186.452
2843782,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,12,70,70,107.074.028.716.165
2843803,1,1,1,70,1,20,60,1,,2,20,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,12,20,20,127.867.441.754.802
2843803,1,4,1,70,1,96,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,2,,12,20,20,127.867.441.754.802
2843811,1,1,1,70,1,48,60,3,,2,48,4,,2,2,,,,,,,,,,1,,2,,2,54,41,52,1,2,5211,12,20,20,129.548.509.222.891
2843813,1,2,1,70,1,6,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,12,20,20,183.573.649.693.558
2843825,1,1,1,70,1,48,48,4,,2,48,4,,2,1,,,,,,,,,,1,,2,,2,84,84,50,1,2,5020,12,20,20,151.117.083.230.552
2843825,1,2,1,70,1,32,48,1,,2,32,1,,5,1,,,,,,,,,,1,,2,,2,32,32,45,1,2,4521,12,20,20,151.117.083.230.552
2843827,1,2,1,70,1,48,48,1,,2,48,1,,4,4,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,12,20,20,117.606.346.662.152
2843828,1,2,1,70,1,8,48,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,2,2,29,1,1,2922,12,20,20,874.310.340.554.262
2843831,1,2,1,70,1,16,48,1,,2,48,4,,4,2,,,,,,,,,,1,,2,,2,3,53,55,1,2,5521,12,20,20,10.634.145.628.394
2843842,1,2,1,70,1,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,53,81,36,1,1,3611,12,20,20,124.716.212.200.622
2843853,1,2,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,12,20,20,136.764.886.834.856
2843859,1,1,1,70,1,72,40,1,,2,72,1,,4,1,,,,,,,,,,1,,2,,2,98,60,1,1,2,121,12,20,20,8.818.825.860.647
2843861,1,7,1,70,1,4,40,1,,2,4,4,,2,3,,,,,,,,,,1,,1,120000,2,58,87,45,1,1,4541,12,20,20,146.391.220.630.574
2843880,1,1,1,70,1,38,40,1,,2,4,4,,2,1,,,,,,,,,,1,,1,100000,2,55,41,52,1,2,5233,12,20,20,120.016.302.845.906
2843896,1,5,1,70,1,1,40,6,,2,48,4,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5221,12,20,20,114.129.835.718.243
2843902,1,5,1,70,1,1,25,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,12,20,20,410.294.660.504.567
2843904,1,2,1,70,1,1,40,1,,2,48,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,12,20,20,453.351.249.691.654
2843910,1,1,1,70,1,4,40,4,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,53,54,74,1,1,7493,12,20,20,12.815.814.823.579
2843915,1,1,1,70,1,4,48,1,,2,4,1,,9,3,,,,,1,1,,,,,,1,2690000,2,58,59,11,1,1,1110,12,20,20,428.800.000.244.363
2843921,1,1,1,70,1,6,48,1,,2,6,1,,2,1,,,,,,,,1,,,,2,,2,53,53,55,1,1,5521,12,20,20,144.948.636.650.619
2843922,1,1,1,70,1,20,40,1,,2,5,1,,4,1,,,,,,,,,,1,,1,150000,2,45,53,55,1,2,5521,12,20,20,939.658.753.991.036
2843926,1,4,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,13,13,3.246.974.119.471
2843927,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,13,13,398.588.938.668.386
2843930,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,12,13,13,34.874.334.205.446
2843938,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,1,,,1,2,,12,13,13,354.545.592.821.689
2843943,1,3,1,70,1,5,48,3,,2,5,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,12,13,13,317.668.928.898.639
2843950,1,2,1,70,1,24,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,11,11,65,1,2,6512,12,13,13,3.361.071.820.742
2843962,1,1,1,70,1,4,48,1,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,58,95,45,1,1,4521,12,13,13,321.038.309.217.424
2843963,1,2,1,70,1,40,48,1,,2,40,1,,7,2,,,,,,,,,,1,,2,,2,32,32,36,1,2,3611,12,13,13,378.233.087.492.638
2843964,1,6,1,70,1,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,2,,12,13,13,293.741.019.152.866
2843991,1,3,1,70,1,8,48,1,,2,48,4,,9,2,,,,,,1,,,,,,2,,2,45,3,80,1,1,8060,12,13,13,325.695.953.127.345
2843992,1,7,1,70,1,3,48,1,,2,4,4,,7,1,,,,,,,,,,1,,1,400000,2,45,58,55,1,1,5511,12,13,13,383.537.238.985.304
2844005,2,2,2,70,1,3,48,1,,2,3,4,,9,2,,,,,,,,,,1,,1,600000,2,58,90,25,1,1,2529,12,13,13,365.604.281.245.142
2844019,1,3,1,70,1,52,25,1,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,12,76,76,777.302.741.959.043
2844033,1,3,1,70,1,18,48,1,,2,18,2,,9,4,,,,,,,,,,1,,1,300000,2,98,58,75,1,2,7522,12,76,76,100.311.486.045.251
2844034,1,5,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,1,700000,2,85,85,45,1,1,4542,12,76,76,978.768.398.847.254
2844036,1,2,1,70,1,12,48,1,,2,90,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,12,76,76,100.494.771.206.445
2844046,2,1,2,70,1,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,12,76,76,116.259.243.085.869
2844048,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,76,76,106.147.615.182.146
2844054,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,76,76,842.411.350.015.937
2844055,1,2,1,70,1,208,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,39,53,55,1,2,5521,12,76,76,742.096.743.582.717
2844057,1,2,1,70,1,52,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,54,97,28,1,2,2893,12,76,76,107.256.634.425.875
2844057,1,5,1,70,1,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,12,76,76,107.256.634.425.875
2844059,1,2,1,70,1,208,48,1,,2,520,1,,5,2,,,,,,,,,,1,,2,,2,45,59,92,1,2,9242,12,76,76,110.893.501.674.857
2844070,1,3,1,70,1,8,48,1,,2,8,1,,6,4,,,,,,,,,,1,,1,40000,2,32,39,74,1,1,7413,12,76,76,861.957.069.364.696
2844071,1,3,1,70,1,52,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,12,76,76,980.305.455.689.323
2844080,1,5,1,70,1,52,48,1,,2,52,1,,6,4,,,,,,,,,,1,,2,,2,50,50,55,1,2,5511,12,76,76,981.729.153.154.922
2844084,1,1,1,70,1,52,48,1,,2,108,1,,8,1,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,12,76,76,920.824.238.567.792
2844090,1,5,1,70,1,8,48,1,,2,6,1,,3,1,,,,,,,,,,1,,1,250000,2,58,95,45,1,1,4521,12,76,76,133.127.070.775.732
2844097,1,4,1,70,1,1,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,535600,2,99,99,90,1,1,9000,12,76,76,111.188.779.411.308
2844102,1,5,1,70,1,1,48,3,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,12,76,76,670.174.938.292.178
2844130,1,1,1,70,1,6,48,1,,2,24,1,,9,6,,,,,,,,,,1,,2,,2,50,33,65,1,1,6512,12,76,76,861.957.069.364.696
2844141,1,4,1,70,1,24,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,39,39,85,1,2,8512,12,76,76,906.863.020.483.618
2844141,1,7,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,12,76,76,906.863.020.483.618
2844145,1,2,1,70,1,4,48,1,,2,32,3,,1,2,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,12,76,76,889.870.214.943.042
2844168,1,2,1,70,1,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,76,76,871.116.372.855.385
2844172,1,2,1,70,1,12,48,4,,2,5,4,,1,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,12,68,68,501.893.187.216.663
2844172,1,3,1,70,1,1,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,1,,12,68,68,501.893.187.216.663
2844174,1,3,1,70,1,6,48,1,,2,64,4,,1,1,,,,,,,,,,1,,2,,2,45,80,19,1,1,1921,12,68,68,399.218.583.836.685
2844174,1,5,1,70,1,8,36,1,,2,64,9,AYUDANTE DE ARMADORA CUENTA PROPIA,1,8,,,,,,,,,,1,,2,,2,45,80,19,1,1,1929,12,68,68,399.218.583.836.685
2844183,1,4,1,70,1,3,48,1,,2,4,2,,9,1,,,,,,,,,,1,,1,200000,2,58,58,75,1,1,7522,12,68,68,525.846.837.604.214
2844184,1,5,1,70,1,1,48,1,,2,3,4,,1,1,,,,,,,,,,1,,1,130000,2,45,80,19,1,1,1929,12,68,68,391.366.626.492.503
2844187,1,3,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,320000,2,95,95,36,1,1,3611,12,68,68,521.518.766.898.855
2844193,1,2,1,70,1,4,48,3,,2,4,3,,1,1,,,,,,,,,,1,,1,400000,2,54,54,95,1,1,9500,12,68,68,52.232.112.120.774
2844193,1,3,1,70,1,4,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,12,68,68,52.232.112.120.774
2844200,1,2,1,70,1,4,50,1,,2,4,1,,9,7,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,12,68,68,521.814.194.556.692
2844200,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,68,68,521.814.194.556.692
2844203,1,2,1,70,1,2,48,1,,2,48,1,,3,9,BIENESTAR UNIVERSITARIO,,,,,,,,,1,,2,,2,33,45,51,1,1,5132,12,68,68,392.168.980.801.388
2844204,1,2,1,70,1,8,32,1,,2,98,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,12,68,68,444.046.186.185.956
2844206,1,4,1,70,1,3,60,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,39,95,45,1,1,4521,12,68,68,424.157.019.394.692
2844206,1,6,1,70,1,4,24,4,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,12,68,68,424.157.019.394.692
2844213,1,5,1,70,1,8,48,1,,2,8,4,,9,2,,,,,,,,,,1,,2,,2,79,79,36,1,1,3611,12,68,68,51.000.179.454.392
2844218,1,5,1,70,1,8,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,12,68,68,430.938.468.158.796
2844221,2,2,2,70,1,4,48,1,,2,5,1,,9,1,,,,,,,,,,1,,2,,2,45,45,24,1,1,2411,12,68,68,451.562.003.925.418
2844228,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,68,68,362.286.674.125.541
2844228,1,5,1,70,1,2,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,85,50,1,1,5020,12,68,68,362.286.674.125.541
2844228,1,7,1,70,1,3,42,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,12,68,68,362.286.674.125.541
2844237,1,2,1,70,1,4,48,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,45,97,21,1,1,2102,12,68,68,454.048.624.879.618
2844239,1,2,1,70,1,16,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,87,87,45,1,2,4541,12,68,68,504.325.596.797.964
2844244,1,3,1,70,1,2,48,1,,2,2,4,,5,4,,,,,,,,,,1,,1,500000,2,32,85,72,1,1,7250,12,68,68,444.046.186.185.956
2844246,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,68,68,444.046.186.185.956
2844248,1,1,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,1,,,,1,600000,2,95,95,45,1,1,4521,12,68,68,592.530.418.017.764
2844251,1,2,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,45,97,52,1,2,5211,12,68,68,484.406.608.200.507
2844257,1,2,1,70,1,2,35,1,,2,2,1,,2,1,,,,,,,,,,1,,1,250000,2,45,53,55,1,1,5522,12,52,52,19.669.211.944.306
2844257,2,3,2,70,1,28,48,1,,2,28,4,,1,1,,,,,,,,,,1,,2,,2,81,98,60,1,2,6031,12,52,52,19.669.211.944.306
2844257,2,4,2,70,1,13,30,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,17,81,36,1,1,3611,12,52,52,19.669.211.944.306
2844261,1,1,1,70,1,104,35,1,,2,104,1,,8,1,,,,,,,,,,1,,2,,2,45,32,45,1,2,4530,12,52,52,10.979.604.436.386
2844261,1,2,1,70,1,104,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,84,50,1,2,5040,12,52,52,10.979.604.436.386
2844261,1,5,1,70,1,8,48,1,,2,8,1,,2,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,12,52,52,10.979.604.436.386
2844263,1,4,1,70,1,13,48,1,,2,13,1,,9,3,,,,,,,,,,1,,2,,2,33,33,65,1,1,6512,12,52,52,139.750.560.453.865
2844266,1,2,1,70,1,78,48,1,,2,104,1,,9,1,,,,,,,,,,1,,2,,2,45,33,52,1,2,5239,12,52,52,173.472.732.292.541
2844270,1,3,1,70,1,8,48,1,,2,13,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,12,52,52,185.418.866.606.724
2844272,1,3,1,70,1,52,40,2,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,9,45,52,1,2,5211,12,52,52,107.186.356.691.223
2844272,1,5,1,70,1,20,20,1,,2,2,4,,1,7,,,,,,,,,,1,,1,180000,2,45,55,74,1,2,7493,12,52,52,107.186.356.691.223
2844274,1,5,1,70,1,52,52,1,,2,3,4,,2,8,,,,,,,,,,1,,1,98,2,84,84,50,1,2,5020,12,52,52,100.108.313.277.456
2844277,1,6,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,52,52,200.162.936.368.591
2844278,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,12,52,52,148.059.102.341.622
2844278,1,5,1,70,1,13,30,1,,2,72,1,,2,1,,,,,,,,,,1,,2,,2,33,45,52,1,1,5241,12,52,52,148.059.102.341.622
2844290,1,2,1,70,1,4,48,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,12,52,52,181.505.440.237.501
2844296,1,3,1,70,1,4,48,1,,2,20,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,12,52,52,139.253.505.388.455
2844302,1,1,1,70,1,8,48,1,,2,8,1,,4,1,,,,,,,,,,1,,1,400000,2,39,33,65,1,1,6593,12,19,19,120.983.239.302.351
2844312,1,3,1,70,1,3,48,1,,2,4,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,12,19,19,107.386.760.524.259
2844314,1,2,1,70,1,8,48,1,,2,28,1,,8,1,,,,,,,,,,1,,1,250000,2,45,33,80,1,1,8060,12,19,19,113.973.218.565.024
2844329,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,12,19,19,112.830.610.899.261
2844345,2,1,2,70,1,2,48,1,,2,2,1,,7,1,,,,,,,,,,1,,1,535600,2,32,89,51,1,1,5170,12,19,19,119.723.807.096.558
2844364,1,1,1,70,1,8,42,1,,2,26,1,,9,6,,,,,,,,,,1,,2,,2,39,39,85,1,1,8511,12,19,19,726.141.030.294.148
2844365,1,2,1,70,1,21,40,2,,2,21,4,,1,4,,,,,,,,,,1,,1,75000,2,3,98,60,1,2,6031,12,19,19,136.660.140.684.914
2844367,1,1,1,70,1,27,40,1,,2,28,1,,9,7,,,,,,,,,,1,,2,,2,8,7,85,1,2,8511,12,19,19,112.830.610.899.261
2844367,1,2,1,70,1,26,40,1,,2,26,1,,9,7,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,12,19,19,112.830.610.899.261
2844370,1,3,1,70,1,25,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,2,,12,19,19,130.941.612.557.831
2844372,1,2,1,70,1,6,42,1,,2,6,1,,9,8,,,,,,,,,,1,,2,,2,12,12,85,1,1,8511,12,19,19,172.545.317.691.134
2844380,1,2,1,70,1,14,60,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,12,19,19,852.426.787.144.132
2844386,1,2,1,70,1,5,50,4,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,12,19,19,131.960.510.469.112
2844394,1,3,1,70,1,20,50,4,,1,,,.,,,.,.,,,,,,,,,.,,,,85,,,1,2,,12,19,19,17.438.115.069.791
2844398,1,3,1,70,1,12,48,1,,2,52,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,12,19,19,804.920.536.804.237
2844403,1,3,1,70,1,16,35,4,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,12,19,19,784.758.626.879.101
2844403,1,4,1,70,1,6,54,4,,2,8,4,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,12,19,19,784.758.626.879.101
2844407,1,3,1,70,1,3,30,4,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,19,19,106.418.857.431.165
2844408,1,1,1,70,1,16,36,1,,2,999,4,,9,2,,,,,,,,,,1,,2,,2,45,59,85,1,2,8512,12,19,19,705.336.804.249.445
2844410,1,1,1,70,1,20,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,43,,,1,2,,12,19,19,988.391.574.925.058
2844416,1,1,1,70,1,4,40,1,,2,4,4,,1,1,,,,,,,,,,1,,1,1500000,2,19,19,75,1,1,7512,12,19,19,105.250.910.960.602
2844424,1,3,1,70,1,48,40,1,,2,24,1,,7,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,12,19,19,105.306.337.919.789
2844428,1,2,1,70,1,40,8,1,,2,8,1,,5,2,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,12,19,19,108.742.484.746.459
2844453,1,4,1,70,1,156,48,1,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,12,11,11,230.222.534.466.245
2844453,2,4,2,70,1,8,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,34,39,74,1,1,7499,12,11,11,230.222.534.466.245
2844458,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,12,11,11,244.527.116.982.875
2844460,1,2,1,70,1,8,48,1,,2,8,1,,5,4,,,1,,,,,,,,,2,,2,58,92,21,1,1,2102,12,11,11,229.753.873.646.664
2844482,1,1,1,70,1,8,50,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,12,11,11,200.998.723.775.227
2844482,1,3,1,70,1,24,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5234,12,11,11,200.998.723.775.227
2844482,1,4,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,11,11,200.998.723.775.227
2844484,1,3,1,70,1,8,48,1,,2,8,1,,8,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8532,12,11,11,201.331.364.247.149
2844484,1,6,1,70,1,12,60,1,,2,12,1,,7,1,,,,,,,,,,1,,2,,2,98,37,64,1,1,6412,12,11,11,201.331.364.247.149
2844486,1,2,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,12,11,11,496.424.572.480.719
2844486,1,4,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,11,11,496.424.572.480.719
2844486,1,6,1,70,1,2,48,1,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,53,45,52,1,1,5262,12,11,11,496.424.572.480.719
2844494,1,1,1,70,1,52,48,4,,2,312,1,,5,8,,,,,,,,,,1,,2,,2,41,33,51,1,2,5139,12,11,11,459.507.747.293.329
2844494,1,4,1,70,1,53,48,1,,2,35,1,,3,8,,,,,,,,,,1,,2,,2,17,37,55,1,2,5529,12,11,11,459.507.747.293.329
2844495,1,2,1,70,1,5,48,1,,2,22,1,,2,9,TIENE CARTA DE PRESISBEN,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,12,11,11,242.290.428.839.689
2844508,1,2,1,70,1,2,48,1,,2,2,1,,6,1,,,,,,,,,,1,,1,350000,2,95,93,45,1,1,4521,12,11,11,279.336.906.769.869
2844510,1,2,1,70,1,8,48,1,,2,72,1,,8,8,,,,,,,,,,1,,2,,2,62,55,80,1,1,8042,12,11,11,266.505.253.755.042
2844513,1,1,1,70,1,96,48,1,,2,96,1,,1,4,,,,,,,,,,1,,2,,2,98,98,60,1,2,6021,12,11,11,227.352.994.979.819
2844515,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,11,11,229.753.873.646.664
2844522,1,3,1,70,1,4,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5522,12,11,11,19.528.768.217.784
2844524,2,2,2,70,1,3,40,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,32,32,70,1,1,7010,12,11,11,234.355.926.162.268
2844526,1,2,1,70,1,4,40,1,,2,4,4,,4,7,,,,,,,,,,1,,1,100000,2,53,80,19,1,1,1921,12,11,11,259.939.056.459.056
2844532,1,2,1,70,1,24,48,3,,2,200,1,,9,4,,,,,,,,1,,,,2,,2,55,55,80,1,2,8060,12,11,11,395.428.796.429.457
2844539,1,4,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,12,11,11,207.775.736.874.497
2844540,1,4,1,70,1,4,48,1,,2,52,4,,6,4,,,,,,,,,,1,,2,,2,58,45,92,1,1,9242,12,11,11,229.804.490.220.989
2844559,1,1,1,70,1,2,48,1,,2,24,1,,9,3,,,,,,,,,,1,,2,,2,39,39,75,1,1,7512,12,11,11,524.653.950.580.945
2844560,1,3,1,70,1,2,48,1,,2,2,3,,1,2,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,12,11,11,251.732.010.418.832
2844561,1,2,1,70,1,204,48,1,,2,204,1,,9,4,,,1,1,,,,,,,,2,,2,39,40,52,1,2,5225,12,11,11,19.500.779.469.661
2844564,1,3,1,70,1,1,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,11,11,318.722.681.429.944
2844575,1,3,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,11,11,569.927.332.697.475
2844578,1,1,1,70,1,12,77,4,,2,36,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,12,11,11,228.083.088.177.007
2844580,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,12,11,11,353.152.970.493.909
2844599,1,1,1,70,1,8,48,1,,2,8,4,,7,4,,,1,,,,,,,,,2,,2,33,33,51,1,1,5163,12,11,11,20.057.084.343.854
2844599,1,4,1,70,1,4,24,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,53,55,1,1,5522,12,11,11,20.057.084.343.854
2844600,1,2,1,70,1,2,60,1,,2,2,1,,3,4,,,,,1,,,,,,,2,,2,53,53,55,1,1,5521,12,11,11,210.481.085.837.263
2844604,1,1,1,70,1,52,24,5,,2,56,5,,2,1,,,,,1,,,,,,,2,,2,95,95,45,1,2,4521,12,11,11,203.470.810.536.387
2844619,1,2,1,70,1,4,25,1,,2,52,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,12,11,11,210.481.085.837.263
2844620,1,2,1,70,1,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,12,11,11,212.781.484.817.388
2844621,1,3,1,70,1,1,20,3,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,12,11,11,779.776.335.438.682
2844631,1,4,1,70,1,4,40,1,,2,18,7,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5245,12,11,11,229.753.873.646.664
2844632,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,12,11,11,229.817.584.483.604
2844633,1,3,1,70,1,4,70,2,,1,,,.,,,.,.,,,,,,,,,.,,,,6,,,1,1,,12,11,11,181.890.126.489.486
2844636,1,2,1,70,1,52,20,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,33,97,51,1,2,5134,12,11,11,245.290.875.624.257
2844643,1,1,1,70,1,24,60,4,,2,52,5,,3,1,,,,,,1,,,,,,2,,2,41,21,92,1,2,9241,12,11,11,253.016.301.009.471
2844648,1,1,1,70,1,12,30,2,,2,52,1,,5,2,,,,,,,,1,,,,2,,2,13,13,80,1,1,8041,12,11,11,237.811.939.503.801
2844648,1,2,1,70,1,4,48,2,,2,4,1,,9,2,,,,,,,,1,,,,1,600000,2,39,21,91,1,1,9192,12,11,11,237.811.939.503.801
2844648,1,6,1,70,1,8,48,1,,2,16,1,,9,7,,,,,,,,,,1,,1,100000,2,38,38,74,1,1,7499,12,11,11,237.811.939.503.801
2844656,1,2,1,70,1,3,70,1,,2,2,4,,2,4,,,,,,,,,,1,,1,500000,2,45,45,60,1,1,6022,12,11,11,223.148.548.328.429
