DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,clase,MES,DPTO,fex_c_2011
2853312,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,104.279.243.885.293
2853312,1,2,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,2,12,27,104.279.243.885.293
2853312,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,104.279.243.885.293
2853313,1,1,1,95,2,,,,,,,,1,1,2,,,,500000,,2,2,2,,2,2,12,27,885.521.265.527.497
2853313,1,2,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,27,885.521.265.527.497
2853314,1,1,1,95,2,,,,,,,,1,1,2,,,,120000,,2,2,2,,2,2,12,27,105.690.195.335.977
2853314,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,105.690.195.335.977
2853314,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,105.690.195.335.977
2853315,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,933.355.365.157.777
2853316,1,1,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,2,12,27,957.473.227.023.565
2853316,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,957.473.227.023.565
2853317,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,907.056.321.882.454
2853317,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,907.056.321.882.454
2853317,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,907.056.321.882.454
2853317,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,907.056.321.882.454
2853317,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,907.056.321.882.454
2853318,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,164.485.258.759.205
2853318,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,164.485.258.759.205
2853318,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,164.485.258.759.205
2853319,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,88.822.298.393.762
2853320,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,100.480.730.610.348
2853320,1,2,1,95,2,,,,,,,,1,1,2,,,,30000,,2,2,2,,2,2,12,27,100.480.730.610.348
2853320,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,100.480.730.610.348
2853320,1,4,1,95,2,,,,,,,,1,1,2,,,,100000,,2,2,2,,2,2,12,27,100.480.730.610.348
2853321,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,129.170.140.501.581
2853321,1,2,1,95,2,,,,,,,,1,1,2,,,,450000,200000,2,1,2,,2,2,12,27,129.170.140.501.581
2853321,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,129.170.140.501.581
2853321,2,2,2,95,2,,,,,,,,1,1,2,,,,100000,,2,2,2,,2,2,12,27,129.170.140.501.581
2853321,2,5,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,129.170.140.501.581
2853322,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,933.355.365.157.777
2853323,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,779.714.729.764.229
2853323,1,2,1,95,2,,,,,,,,1,1,2,,,,100000,,2,2,2,,2,2,12,27,779.714.729.764.229
2853323,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,779.714.729.764.229
2853323,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,779.714.729.764.229
2853324,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,118.567.580.429.411
2853324,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,118.567.580.429.411
2853325,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,141.307.446.568.042
2853325,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,141.307.446.568.042
2853326,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,119.978.531.880.095
2853326,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,119.978.531.880.095
2853327,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,108.751.653.755.191
2853327,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,27,108.751.653.755.191
2853462,1,1,1,95,2,,,,,,,,1,2,2,,,,,1500000,2,1,2,,2,2,12,47,174.051.454.204.173
2853462,1,2,1,95,2,,,,,,,,1,2,2,,,,,250000,2,1,2,,2,2,12,47,174.051.454.204.173
2853462,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,174.051.454.204.173
2853462,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,174.051.454.204.173
2853463,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,139.881.557.373.328
2853463,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,139.881.557.373.328
2853465,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,153.496.629.443.821
2853465,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,153.496.629.443.821
2853465,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,153.496.629.443.821
2853465,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,153.496.629.443.821
2853466,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,16.836.463.826.431
2853466,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,16.836.463.826.431
2853467,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.058.354.474.218
2853467,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.058.354.474.218
2853467,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.058.354.474.218
2853467,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,228.058.354.474.218
2853467,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.058.354.474.218
2853468,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,157.101.288.665.685
2853468,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,157.101.288.665.685
2853469,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,137.106.072.136.859
2853469,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,137.106.072.136.859
2853469,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,137.106.072.136.859
2853469,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,137.106.072.136.859
2853469,1,5,1,95,2,,,,,,,,1,1,2,,,,30000,,2,2,2,,2,2,12,47,137.106.072.136.859
2853469,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,137.106.072.136.859
2853470,1,1,1,95,1,,1,2,,,100000,2,2,,,,,,,,,,,,,2,12,47,130.669.846.694.285
2853470,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,130.669.846.694.285
2853494,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,145.850.472.342.911
2853494,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,145.850.472.342.911
2853495,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,220.189.157.907.823
2853495,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,220.189.157.907.823
2853495,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,220.189.157.907.823
2853495,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,220.189.157.907.823
2853495,1,8,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,220.189.157.907.823
2853496,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,164.748.398.832.052
2853496,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,164.748.398.832.052
2853497,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,227.539.113.711.504
2853497,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,227.539.113.711.504
2853497,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,227.539.113.711.504
2853497,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,227.539.113.711.504
2853497,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,227.539.113.711.504
2853498,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853498,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853498,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853498,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,252.157.959.650.579
2853498,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,252.157.959.650.579
2853498,1,6,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,252.157.959.650.579
2853499,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,128.333.179.555.383
2853499,1,2,1,95,2,,,,,,,,1,2,2,,,,,300000,2,1,2,,2,2,12,47,128.333.179.555.383
2853500,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,193.305.867.928.883
2853500,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,193.305.867.928.883
2853500,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,193.305.867.928.883
2853501,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,191.665.792.321.064
2853501,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,191.665.792.321.064
2853501,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,191.665.792.321.064
2853504,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.598.356.546.708
2853504,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.598.356.546.708
2853504,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.598.356.546.708
2853504,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.598.356.546.708
2853504,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.598.356.546.708
2853504,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.598.356.546.708
2853504,1,7,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,181.598.356.546.708
2853504,1,8,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,181.598.356.546.708
2853504,1,9,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,181.598.356.546.708
2853504,1,10,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,181.598.356.546.708
2853505,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,13.869.332.977.305
2853505,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,13.869.332.977.305
2853505,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,13.869.332.977.305
2853505,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,13.869.332.977.305
2853506,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,222.407.839.742.091
2853506,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,222.407.839.742.091
2853506,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,222.407.839.742.091
2853506,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,222.407.839.742.091
2853506,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,222.407.839.742.091
2853506,1,6,1,95,2,,,,,,,,1,2,2,,,,,600000,2,1,2,,2,2,12,47,222.407.839.742.091
2853507,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,191.180.247.935.936
2853507,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,191.180.247.935.936
2853529,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853530,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,149.357.133.169.955
2853530,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,149.357.133.169.955
2853530,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,149.357.133.169.955
2853531,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,166.125.016.454.771
2853532,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,168.552.621.154.267
2853532,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,168.552.621.154.267
2853532,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,168.552.621.154.267
2853533,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,195.075.407.818.745
2853533,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,195.075.407.818.745
2853533,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,195.075.407.818.745
2853533,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,195.075.407.818.745
2853533,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,195.075.407.818.745
2853534,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,115.613.854.983.839
2853534,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,115.613.854.983.839
2853534,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,115.613.854.983.839
2853535,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,200.877.503.000.106
2853535,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,200.877.503.000.106
2853535,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,200.877.503.000.106
2853536,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,139.881.557.373.328
2853536,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,139.881.557.373.328
2853537,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,202.804.100.849.025
2853537,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,202.804.100.849.025
2853538,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,210.563.718.810.205
2853538,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,210.563.718.810.205
2853538,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,210.563.718.810.205
2853540,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,187.560.126.248.622
2853540,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,187.560.126.248.622
2853558,1,1,1,95,2,,,,,,,,1,2,1,,200000,,,,2,2,2,,2,2,12,47,252.157.959.650.579
2853558,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853558,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853558,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853558,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853558,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,252.157.959.650.579
2853560,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,2,12,47,136.900.445.481.647
2853560,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,136.900.445.481.647
2853565,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,157.101.288.665.685
2853565,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,157.101.288.665.685
2853566,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,139.881.557.373.328
2853566,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,139.881.557.373.328
2853567,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853568,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,145.850.472.342.911
2853568,1,2,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,12,47,145.850.472.342.911
2853570,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,103.048.577.768.013
2853571,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,251.878.632.067.544
2853571,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,251.878.632.067.544
2853571,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,251.878.632.067.544
2853572,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,141.857.314.065.283
2853572,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,141.857.314.065.283
2853573,1,1,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,12,47,145.850.472.342.911
2853573,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,145.850.472.342.911
2853574,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,185.599.832.022.118
2853574,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,185.599.832.022.118
2853574,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,185.599.832.022.118
2853574,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,185.599.832.022.118
2853575,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853576,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853577,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853578,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,185.584.369.556.667
2853578,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,185.584.369.556.667
2853581,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,991.614.397.351.914
2853581,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,991.614.397.351.914
2853595,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,218.063.537.914.877
2853595,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,218.063.537.914.877
2853595,1,3,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,218.063.537.914.877
2853595,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,218.063.537.914.877
2853596,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853597,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,261.338.745.398.721
2853597,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,261.338.745.398.721
2853598,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,183.830.292.132.256
2853598,1,2,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,12,47,183.830.292.132.256
2853599,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,122.327.928.787.388
2853599,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,122.327.928.787.388
2853599,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,122.327.928.787.388
2853599,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,122.327.928.787.388
2853599,1,5,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,2,12,47,122.327.928.787.388
2853600,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,12,47,15.460.819.968.557
2853600,1,2,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,2,12,47,15.460.819.968.557
2853600,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,15.460.819.968.557
2853602,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,111.368.433.844.115
2853602,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,111.368.433.844.115
2853603,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,15.458.431.246.714
2853603,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,15.458.431.246.714
2853603,1,3,1,95,2,,,,,,,,1,1,2,,,,1080000,2400000,2,1,2,,2,2,12,47,15.458.431.246.714
2853603,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,2400000,2,1,2,,2,2,12,47,15.458.431.246.714
2853605,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,101.962.650.728.543
2853605,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,101.962.650.728.543
2853611,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,16.836.463.826.431
2853611,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,16.836.463.826.431
2853612,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853613,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,19.309.965.112.679
2853613,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,19.309.965.112.679
2853613,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,19.309.965.112.679
2853613,1,4,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,19.309.965.112.679
2853613,1,5,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,19.309.965.112.679
2853614,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,146.336.016.728.038
2853614,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,146.336.016.728.038
2853614,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,146.336.016.728.038
2853615,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,2,12,47,213.803.585.330.066
2853616,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,127.340.266.992.348
2853616,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,127.340.266.992.348
2853618,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.024.658.096.632
2853618,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.024.658.096.632
2853618,1,3,1,95,2,,,,,,,,1,1,2,,,,360000,,2,2,2,,2,2,12,47,228.024.658.096.632
2853618,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.024.658.096.632
2853618,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.024.658.096.632
2853618,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,228.024.658.096.632
2853619,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,92.878.009.794.897
2853619,1,2,1,95,2,,,,,,,,1,1,2,,,,840000,300000,2,1,2,,2,2,12,47,92.878.009.794.897
2853619,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,92.878.009.794.897
2853620,1,1,1,95,2,,,,,,,,1,2,2,,,,,2400000,2,1,2,,2,2,12,47,181.607.626.809.946
2853620,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,181.607.626.809.946
2853621,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,141.857.314.065.283
2853621,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,141.857.314.065.283
2853622,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,244.119.014.106.364
2853622,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,244.119.014.106.364
2853623,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853624,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,166.125.016.454.771
2853625,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,197.337.145.795.476
2853625,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,197.337.145.795.476
2853625,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,197.337.145.795.476
2853638,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,150.839.319.489.499
2853638,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,150.839.319.489.499
2853638,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,150.839.319.489.499
2853638,1,4,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,150.839.319.489.499
2853638,1,5,1,95,2,,,,,,,,1,1,2,,,,180000,,2,2,2,,2,2,12,47,150.839.319.489.499
2853638,1,7,1,95,2,,,,,,,,1,2,2,,,,,1440000,2,1,2,,2,2,12,47,150.839.319.489.499
2853642,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853643,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,143.833.070.757.237
2853643,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,143.833.070.757.237
2853644,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,16.836.463.826.431
2853644,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,16.836.463.826.431
2853645,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,156.913.305.775.728
2853648,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,130.170.324.249.293
2853648,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,130.170.324.249.293
2853648,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,130.170.324.249.293
2853648,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,130.170.324.249.293
2853649,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,991.614.397.351.914
2853649,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,991.614.397.351.914
2853650,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,87.087.705.895.625
2853650,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,87.087.705.895.625
2853650,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,2,12,47,87.087.705.895.625
