Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2874257;1;1;1;70;17;48;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;99;50;1;2;5020;01;17;144,508596815941
2874261;1;1;1;70;17;16;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;19;1;2;1921;01;17;328,66010940779
2874263;1;3;1;70;17;2;36;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;01;17;127,494135137496
2874271;1;1;1;70;17;20;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;01;17;141,664638035921
2874303;1;2;1;70;73;32;28;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;01;73;235,311421530117
2874314;1;3;1;70;73;52;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;01;73;344,304680612713
2874315;1;2;1;70;73;4;40;4; ;2;99;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;97;15;1;1;1551;01;73;137,959234496647
2874318;1;4;1;70;73;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;01;73;325,095844868994
2874370;1;1;1;70;68;12;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;98;51;1;1;5125;01;68;481,373689590959
2874387;1;1;1;70;68;1;42;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;01;68;443,389265855926
2874399;1;2;1;70;68;2;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;88;88;36;1;1;3691;01;68;451,380885917257
2874417;1;2;1;70;76;2;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;03;45;52;1;1;5233;01;76;897,809131363065
2874423;1;1;1;70;76;8;48;4; ;2;9;4; ;1;1; ; ;1; ;1; ; ; ; ; ; ;2; ;2;33;44;70;1;1;7020;01;76;1101,44660845813
2874430;1;2;1;70;11;15;48;1; ;2;15;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;25;1;2;2529;01;11;2440,15484585975
2874469;1;1;1;70;50;5;48;1; ;2;5;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0121;01;50;141,23428757287
2874470;1;2;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;50;125,360208137938
2874481;1;2;1;70;66;4;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5521;01;66;261,129558404287
2874481;1;3;1;70;66;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;261,129558404287
2874490;1;3;1;70;66;26;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;2;5221;01;66;444,975548550727
2874492;1;2;1;70;66;20;40;4; ;2;32;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;85;1;2;8532;01;66;379,479451614891
2874496;1;2;1;70;52;8;40;4; ;2;8;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;13;13;80;1;1;8060;01;52;183,579637087671
2874503;1;1;1;70;52;104;48;1; ;2;204;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;2;7524;01;52;129,929615289428
2874513;1;2;1;70;52;8;48;4; ;2;8;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6042;01;52;192,502462319197
2874652;1;2;1;70;17;20;48;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;01;17;167,232869068495
2874652;1;3;1;70;17;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;17;167,232869068495
2874655;1;1;1;70;17;52;48;3; ;2;52;3; ;1;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;01;17;150,773749444688
2874656;1;3;1;70;17;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;32;85;1;1;8511;01;17;158,358862062046
2874660;1;7;1;70;17;156;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;01;17;129,429805084961
2874670;1;1;1;70;17;8;48;5; ;2;8;1; ;3;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;45;01;1;1;0117;01;17;132,659261163507
2874682;1;4;1;70;17;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;293000;2;39;97;15;1;1;1530;01;17;290,379132842
2874755;1;1;1;70;73;104;40;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1581;01;73;183,838954021687
2875991;1;1;1;70;68;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;68;478,005184720004
2876003;1;2;1;70;68;7;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;68;435,764378048034
2876016;1;3;1;70;66;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;66;295,180009531689
2876018;1;2;1;70;66;4;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;66;300,958552476466
2876021;1;1;1;70;66;3;48;1; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;66;269,568873159535
2876023;1;1;1;70;66;48;40;1; ;2;36;1; ;7;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;98;59;80;1;2;8043;01;66;274,256003660377
2876027;1;4;1;70;66;2;10;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;13;80;1;1;8050;01;66;250,246962986441
2876028;1;1;1;70;66;12;24;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;70;1;1;7010;01;66;291,190471023905
2876028;1;2;1;70;66;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;66;291,190471023905
2876028;1;4;1;70;66;16;40;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;01;66;291,190471023905
2876030;1;2;1;70;66;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;81;81;36;1;1;3611;01;66;286,75723503152
2876031;1;1;1;70;66;13;50;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;66;273,213867803202
2876033;1;1;1;70;66;104;24;1; ;2;120;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;01;66;295,664741852375
2876035;1;2;1;70;52;8;40;4; ;2;13;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;52;129,929615289428
2876039;1;1;1;70;52;104;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;18;92;1;2;9241;01;52;121,15552699647
2876039;1;3;1;70;52;4;48;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;45;45;52;1;1;5233;01;52;121,15552699647
2876051;1;3;1;70;52;3;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;45;45;52;1;1;5233;01;52;204,483959148092
2876060;1;1;1;70;50;4;42;1; ;2;46;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;01;50;107,207119546318
2876060;1;2;1;70;50;6;24;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;01;50;107,207119546318
2876060;3;1;3;70;50;4;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;1;7514;01;50;107,207119546318
2876066;1;2;1;70;50;24;30;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;65;1;2;6512;01;50;269,123290276693
2876070;1;2;1;70;50;52;48;1; ;2;204;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;01;50;188,680871601912
2876073;1;1;1;70;50;4;84;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;87;87;28;1;1;2811;01;50;191,846511237382
2876077;1;1;1;70;50;104;48;1; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;50;253,520276886857
2876077;4;1;4;70;50;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;50;253,520276886857
2876081;1;2;1;70;50;4;48;1; ;2;4;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;386000;2;13;54;85;1;1;8532;01;50;110,106956022886
2876260;1;2;1;70;17;52;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5522;01;17;167,232869068495
2876261;1;1;1;70;17;2;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;01;17;173,498021697241
2876261;1;3;1;70;17;4;24;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;21;45;1;1;4521;01;17;173,498021697241
2876287;1;1;1;70;17;24;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;38;64;1;2;6421;01;17;179,357694686648
2876287;1;5;1;70;17;3;48;1; ;2;3;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;33;38;64;1;1;6421;01;17;179,357694686648
2876403;1;1;1;70;54;6;50;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;80;80;19;1;1;1921;01;54;314,3382473747
2876403;1;6;1;70;54;6;50;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1921;01;54;314,3382473747
2876405;1;2;1;70;54;24;48;1; ;2;204;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;26;1;2;2610;01;54;449,255925526153
2876406;1;2;1;70;54;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;535600;2;58;97;64;1;1;6426;01;54;315,836936193034
2876414;1;1;1;70;54;4;48;4; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;71;10;1;1;1010;01;54;392,956534037598
2876417;1;3;1;70;54;4;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;54;256,033327012398
2876419;1;1;1;70;54;6;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;53;55;1;1;5521;01;54;431,812515112339
2876421;1;2;1;70;54;16;20;4; ;2;24;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;93;1;2;9309;01;54;406,522558434789
2876432;1;2;1;70;54;7;40;1; ;2;7;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;54;274,880832255778
2876441;1;1;1;70;54;48;60;1; ;2;48;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;01;54;407,608536297543
2876525;1;2;1;70;68;4;40;1; ;2;20;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;68;433,440100249936
2876527;1;4;1;70;68;8;30;1; ;2;260;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;85;1;1;8512;01;68;498,405085000892
2876569;1;2;1;70;76;4;48;1; ;2;312;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;55;55;64;1;1;6424;01;76;1045,59513231547
2876570;1;1;1;70;76;24;48;1; ;2;24;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;55;1;2;5511;01;76;643,359327715392
2876570;1;4;1;70;76;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5521;01;76;643,359327715392
2876570;1;5;1;70;76;12;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5521;01;76;643,359327715392
2876575;1;1;1;70;76;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5030;01;76;1045,59513231547
2876576;1;3;1;70;76;52;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1541;01;76;740,439607856442
2876577;1;2;1;70;76;52;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;01;76;730,254702935061
2876580;1;1;1;70;08;4;48;1; ;2;4;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;41;52;1;1;5211;01;08;586,981860005717
2876585;1;2;1;70;08;2;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;83;83;71;1;1;7122;01;08;692,295455301252
2876594;1;1;1;70;08;2;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;01;08;593,18426171952
2876666;1;2;1;70;52;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;28;1;1;2811;01;52;235,75866631634
2876676;1;2;1;70;73;24;25;3; ;2;48;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;01;73;308,360500973687
2876690;1;3;1;70;73;8;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;01;73;239,69240012196
2876691;1;4;1;70;73;7;48;1; ;2;78;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;73;125,839980059826
2876694;1;3;1;70;73;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;2;6031;01;73;135,536484418864
2876694;1;4;1;70;73;10;48;3; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;73;135,536484418864
2876695;1;1;1;70;73;56;48;4; ;2;250;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;15;1;2;1551;01;73;206,240767415738
2876698;1;1;1;70;73;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;98;97;36;1;1;3691;01;73;308,838132349159
2876700;1;2;1;70;73;56;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;01;73;332,915401838547
2876703;1;1;1;70;73;3;72;1; ;2;3;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;1;200000;2;59;95;45;1;1;4521;01;73;322,02459920159
2876707;1;3;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;01;66;311,362638173774
2876711;1;1;1;70;66;8;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;01;66;287,698831903984
2876711;1;2;1;70;66;4;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;66;287,698831903984
2876718;1;3;1;70;66;16;40;1; ;2;16;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;02;75;1;2;7512;01;66;216,61963093364
2876731;1;4;1;70;11;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;11;2614,75450647517
2876738;1;3;1;70;52;4;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;01;52;209,780909308585
2876739;1;1;1;70;52;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;01;52;88,6779962666584
2876741;1;1;1;70;52;3;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;90;1;1;9000;01;52;203,990592365598
2876755;1;2;1;70;52;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;36;1;1;3611;01;52;130,271568868132
2877296;1;2;1;70;54;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;2;5530;01;54;350,743084831133
2877296;1;3;1;70;54;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;642000;2;45;97;52;1;1;5219;01;54;350,743084831133
2877301;1;2;1;70;54;3;60;4; ;2;3;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;2;03;03;91;1;1;9191;01;54;493,920518350925
2877301;1;3;1;70;54;52;48;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;94;36;1;2;3699;01;54;493,920518350925
2877308;1;1;1;70;54;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;98;98;60;1;1;6031;01;54;500,443015754047
2877309;1;3;1;70;54;24;48;1; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;01;54;239,791314496616
2877309;1;4;1;70;54;8;24;1; ;2;56;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;85;1;1;8532;01;54;239,791314496616
2877311;1;1;1;70;54;2;50;5; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;54;319,246277439927
2877311;1;3;1;70;54;1;48;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;01;54;319,246277439927
2877311;1;4;1;70;54;1;24;1; ;2;5;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;33;33;52;1;1;5221;01;54;319,246277439927
2877327;1;2;1;70;54;1;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;54;239,318772392651
2877327;2;2;2;70;54;2;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;01;54;239,318772392651
2877330;1;4;1;70;54;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;296,146653356347
2877343;1;3;1;70;54;52;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;01;54;336,259979700296
2877344;1;3;1;70;54;2;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;14;41;52;1;1;5223;01;54;536,036544806992
2877346;1;2;1;70;54;8;48;2; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;01;54;326,295905746891
2877346;1;3;1;70;54;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;326,295905746891
2877425;1;1;1;70;17;12;48;4; ;2;12;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;17;303,924679134667
2877425;1;3;1;70;17;52;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;29;1;2;2930;01;17;303,924679134667
2877425;1;4;1;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;01;17;303,924679134667
2877428;1;3;1;70;17;4;24;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;1;350000;2;32;32;74;1;1;7411;01;17;150,832605029267
2877436;1;2;1;70;17;144;48;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;29;1;2;2930;01;17;167,232869068495
2877444;1;2;1;70;17;1;48;1; ;2;1;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;535600;2;38;38;64;1;1;6421;01;17;154,643708226422
2877445;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;45;1;1;4522;01;17;210,091051745232
2877449;1;2;1;70;17;3;48;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;17;263,303299689003
2877744;1;2;1;70;68;2;72;1; ;2;12;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;01;68;516,866090013802
2877752;1;3;1;70;68;8;48;1; ;2;8;1; ;9;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;1;30000;2;97;97;01;1;1;0123;01;68;559,462112790893
2877759;1;2;1;70;68;2;48;1; ;2;12;1; ;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;1;98;98;60;1;1;6021;01;68;446,23359695131
2877759;1;3;1;70;68;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;70;11;02;1;1;0201;01;68;446,23359695131
2877766;1;3;1;70;68;2;48;1; ;2;6;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5211;01;68;550,591295112743
2877773;1;1;1;70;76;16;48;1; ;2;16;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;58;75;1;2;7512;01;76;889,309802760473
2877777;2;1;2;70;76;52;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;76;498,467140103007
2877786;1;1;1;70;76;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;65;1;1;6591;01;76;946,281595538492
2877788;1;2;1;70;76;35;48;4; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;2;5239;01;76;1045,18634108258
2877788;1;3;1;70;76;7;40;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8042;01;76;1045,18634108258
2877790;1;2;1;70;76;36;48;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;64;1;2;6421;01;76;1045,59513231547
2877793;1;2;1;70;73;48;40;1; ;2;30;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;75;1;2;7512;01;73;367,860494220166
2877799;1;2;1;70;73;8;40;1; ;2;8;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;50;1;1;5030;01;73;211,485945315688
2877807;1;4;1;70;73;2;60;1; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;540000;2;59;59;95;1;1;9500;01;73;300,540944004135
2877810;1;3;1;70;73;4;48;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5234;01;73;196,755758267143
2877811;1;3;1;70;73;52;60;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;41;52;1;2;5233;01;73;333,393033214018
2877811;1;4;1;70;73;52;40;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;29;1;2;2914;01;73;333,393033214018
2877812;1;4;1;70;73;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;01;73;249,453151133491
2877827;1;2;1;70;66;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;66;262,656426582147
2877827;1;3;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;66;262,656426582147
2877842;1;6;1;70;08;24;48;1; ;2;12;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;65;1;2;6512;01;08;537,5028225574
2877857;1;1;1;70;66;2;48;1; ;2;2;1; ;8;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;02;02;45;1;1;4521;01;66;285,230366853659
2877860;1;2;1;70;66;104;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;01;66;273,152280054892
2877862;1;2;1;70;66;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5011;01;66;509,826225390621
2877872;1;4;1;70;50;24;40;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;01;50;193,976555837044
2877878;1;2;1;70;50;4;48;4; ;2;4;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7512;01;50;153,507938524805
2877888;1;3;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;50;205,073628295309
2877895;1;3;1;70;50;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;636000;2;01;39;75;1;1;7530;01;50;103,51080147412
2877895;1;4;1;70;50;8;48;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;2400000;2;03;03;75;1;1;7512;01;50;103,51080147412
2877895;1;5;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;01;50;103,51080147412
2877896;1;3;1;70;50;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;01;50;148,764479569751
