Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2882342;1;3;2;3;1;1;2;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;1;01;2;01;27;1190,92473005109
2882343;1;3;2;3;1;1;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;1;2;1;01;2;01;27;1348,87307307435
2882344;1;4;1;3;1;1;2;1;4;1; ; ;30000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;27;574,735544711072
2882346;1;4;2;3;1;1;2;1;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;27;738,268998990755
2882347;1;4;3;3;1;1;2;1;4;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;2;2;1;01;2;01;27;996,964450118788
2882348;1;2;1;3;1;1;2;6; ;3; ; ; ; ;70000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;2;1;1;2;2;1;01;2;01;27;1521,40788449972
2882349;1;2;1;3;1;1;2;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;2;1;1;2;2;1;01;2;01;27;574,735544711072
2882350;1;4;2;3;1;3;5;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;2454,38123764382
2882353;1;5;2;3;1;3;5;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;3602,13389478679
2882361;1;3;2;6; ;3;6;1;5;1; ; ;200000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1238,01436657926
2882362;1;4;3;6; ;2;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1351,9113730693
2882363;1;4;2;6; ;2;5;1;5;1; ; ;700000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;537,380619043851
2882364;1;3;2;6; ;2;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1589,17764934373
2882365;1;4;3;6; ;3;6;1;4;1; ; ;98;120000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;2149,5224761754
2882366;1;3;2;6; ;2;5;5;5;1; ; ;12000000;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1348,87307307435
2882367;1;3;1;6; ;2;6;5;5;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1142,53100293172
2882369;1;1;1;6; ;2;6;2;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;1964,14090454329
2882369;2;1;1;6; ;2;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;01;27;1964,14090454329
2882369;3;1;1;6; ;2;6;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ; ;01;2;01;27;1964,14090454329
2882370;1;1;1;6; ;2;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;882,105048746601
2882371;1;1;1;6; ;2;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;1334,05648062692
2882372;1;1;1;6; ;2;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;1286,40809369864
2882373;1;4;2;2;1;2;1;1;4;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;1;2;1;1; ;1;01;2;01;27;537,380619043851
2882374;1;4;3;2;1;2;1;5;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;5;2;1;2;1;2;1;1; ;2;01;2;01;27;1859,28878945327
2882375;1;3;1;2;1;2;1;6; ;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;1;1; ;2;01;2;01;27;1185,61994458279
2882376;1;2;1;6; ;2;6;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;27;732,642846723253
2882377;1;3;1;5;1;2;5;1;4;1; ; ;98;20000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;1175,54938720356
2882378;1;2;1;6; ;2;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;27;1709,36157302695
2882380;1;4;3;2;1;2;1;1;4;1; ; ;98;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;1458,98643937834
2882381;1;3;2;2;1;2;1;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;01;27;758,94663406334
2882382;1;4;1;2;2;2;1;5;5;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;916,853936075521
2882383;1;3;1;2;1;2;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;27;1693,98623017942
2882384;1;3;1;2;1;3;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;27;728,90274079154
2882385;1;3;1;2;1;2;1;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;27;916,853936075521
2882386;1;4;3;2;1;3;1;5;5;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;27;1474,35928898262
2882387;1;2;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;01;27;1142,53100293172
2882388;1;3;2;2;1;2;5;1;4;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;916,853936075521
2882391;1;3;2;6; ;2;5;5;5;1; ; ;98;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;1348,87307307435
2882392;1;1;1;6; ;2;5;2;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;1; ; ;2;01;2;01;27;574,735544711072
2882393;1;2;1;6; ;2;5;5;5;1; ; ;900000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;1; ; ;2;01;2;01;27;791,367720167249
2882394;1;2;1;6; ;3;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1175,54938720356
2882395;1;3;1;6; ;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1521,40788449972
2882412;1;4;3;6; ;3;6;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1006,00934151881
2882413;1;3;2;6; ;2;6;5;5;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;849,127705485839
2882414;1;3;2;6; ;3;6;5;5;1; ; ;10000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1045,35817723816
2882415;1;4;2;6; ;3;6;1;4;1; ; ;15000000;120000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1232,0077751742
2882416;1;3;1;6; ;2;6;1;4;1; ; ;10000000;50000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;916,853936075521
2882420;1;1;1;6; ;2;6;5;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;1877,87595273249
2882421;1;1;1;6; ;2;6;1;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;537,380619043851
2882422;1;1;1;6; ;2;6;2;5;1; ; ;98;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;1631,52125080371
2882423;1;2;1;6; ;2;6;2;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;9;3;2;2;2;2;2; ; ; ;01;2;01;27;1815,41097335678
2882424;1;3;2;6; ;2;6;5;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;27;819,640069370892
2882426;1;3;1;6; ;3;6;5;5;1; ; ;9000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;574,735544711072
2882427;1;3;2;6; ;3;6;1;4;1; ; ;10000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;1128,45975067538
2882428;1;3;2;6; ;2;6;5;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;776,55112771982
2882430;1;5;3;6; ;3;6;1;4;1; ; ;12000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;1521,45141875405
2882431;1;3;1;6; ;3;6;1;4;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;1280,35796803924
2882433;1;3;1;2;1;3;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2;2; ;1;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;732,642846723253
2882434;1;3;1;2;1;3;1;1;4;1; ; ;15000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;791,367720167249
2882435;1;3;2;2;1;2;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;1392,00554897975
2882437;1;6;3;2;1;2;1;1;4;1; ; ;22000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;1102,5619053999
2882438;1;4;3;2;1;2;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;1646,89659365124
2882439;1;4;2;2;1;2;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;1080,06602355601
2882440;1;4;2;2;1;2;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;1155,42800928782
2882441;1;2;1;6; ;2;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;3;2;2;2;2;1; ; ;1;01;2;01;27;1238,01436657926
2882443;1;3;2;6; ;2;1;4;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;1; ; ;1;01;2;01;27;1107,82315661387
2882444;1;1;1;6; ;2;1;5;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;1; ; ;1;01;2;01;27;1631,52125080371
2882445;1;3;1;6; ;2;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;1; ; ;1;01;2;01;27;791,367720167249
2882446;1;2;1;6; ;2;1;6; ;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;1;2;1; ; ;1;01;2;01;27;916,853936075521
2882450;1;3;2;6; ;2;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1080,06602355601
2882451;1;3;1;6; ;3;5;5;5;1; ; ;98;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1521,40788449972
2882471;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;23;761,414488075331
2882472;1;2;1;2;1;4;1;1;5;1; ; ;1500000;30000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;23;660,010646508263
2882473;1;3;2;2;2;4;1;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;2;2;1;2;2;2;1;1; ;2;01;2;01;23;660,010646508263
2882473;2;1;1;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;2;01;23;660,010646508263
2882474;1;3;1;2;1;4;1;1;5;1; ; ;6000000;70000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;992,31204296227
2882475;1;5;3;2;1;4;1;1;4;1; ; ;5000000;120000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;853,000906534715
2882476;1;3;2;2;1;3;1;1;4;3; ; ; ; ;70000;2;2;1;1;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1457,76702222556
2882478;1;2;1;2;1;4;1;1;4;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;937,500143522517
2882479;1;4;3;2;1;4;1;1;4;1; ; ;35000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;23;1149,9500231044
2882480;1;4;2;2;1;4;1;1;5;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;23;860,985976971392
2882481;1;2;1;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;23;1316,24059193663
2882482;1;4;3;2;1;4;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1917,87519279139
2882483;1;3;1;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1224,65417347725
2882484;1;3;2;2;1;4;1;1;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;660,010646508263
2882485;1;2;1;2;1;4;1;6; ;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;23;1395,94863618764
2882489;1;3;1;6; ;4;4;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;23;1395,94863618764
2882490;1;4;3;2;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;1;1;2;2;1;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;23;1811,85289184199
2882491;1;2;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;01;23;815,818767284851
2882492;1;2;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;8;1;1;2;2;2;2;0; ; ;01;2;01;23;1352,8463820849
2882493;1;2;2;6; ;4;4;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;2;0; ; ;01;2;01;23;1398,35884913789
2882494;1;2;1;6; ;4;4;1;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;0; ; ;01;2;01;23;777,073563363604
2882495;1;3;2;2;1;3;4;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2; ;7;1;1;5;1;1;2;2;2;2;0; ; ;01;2;01;23;1951,04553922621
2882509;1;3;2;2;1;4;1;1;5;1; ; ;25000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;660,010646508263
2882510;1;4;3;2;1;4;1;1;4;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1007,97111825054
2882511;1;3;2;2;1;3;1;1;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1316,24059193663
2882512;1;3;1;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1504,03589272084
2882515;1;4;3;2;1;4;1;1;4;1; ; ;10000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;660,010646508263
2882516;1;5;4;2;1;4;1;1;5;1; ; ;3000000;150000; ;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;01;23;993,535235760532
2882517;1;2;1;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1095,54574389488
2882518;1;5;4;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;891,080934749675
2882519;1;3;2;2;1;4;1;1;5;1; ; ;8000000;80000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1149,9500231044
2882520;1;4;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1169,90463690129
2882521;1;4;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;23;1616,91428340666
2882522;1;2;1;6; ;4;1;1;5;1; ; ;2000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;01;23;1190,91286343416
