Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2861653;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;73;265,821689723027;73
2861654;1;4;2;1;1;1;1;1;3;2; ;330000;25000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;1;01;73;235,311421530117;73
2861655;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;73;352,1044749554;73
2861656;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;73;243,382771774629;73
2861657;1;4;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;73;160,801574711824;73
2861658;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;3;1;2;1;2;1;1;1;2;7;1;01;1;01;73;303,404220903043;73
2861659;1;1;1;1;2;1;1;1;2;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;3;1;2;1;2;1;1;1;3;7;1;01;1;01;73;183,838954021687;73
2861660;1;1;1;1;2;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;7;1;01;1;01;73;183,838954021687;73
2861661;1;4;3;1;1;1;1;1;4;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;1;1;4;2;2; ;8;1;2;1;2;1;2;1;1;1;3;7;1;01;1;01;73;349,671590495592;73
2861663;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;2;01;1;01;73;160,801574711824;73
2861664;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;01;73;227,014233185094;73
2861665;1;6;1;1;1;1;1;1;3;1; ; ;280000000;1500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;7;2;01;1;01;73;206,240767415738;73
2861666;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;73;287,035682313507;73
2861667;1;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;01;73;205,052946612167;73
2861668;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;3;3;1;01;1;01;73;311,701409248067;73
2861669;1;1;1;1;2;1;1;2;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;1;01;1;01;73;293,428781170898;73
2861670;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;3;1;2;1;2;1;1;1;2;3;1;01;1;01;73;205,800240594613;73
2861671;1;3;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;1;01;73;308,360500973687;73
2861672;1;6;2;1;1;1;1;1;4;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;01;73;273,371584085604;73
2861673;1;1;1;1;1;1;1;6; ;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;4;3;4;1;2;1;1;1;3;3;1;01;1;01;73;293,428781170898;73
2861674;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;144,244302576122;73
2861675;1;4;1;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;247,989588466984;73
2861676;1;6;1;1;1;1;1;1;3;1; ; ;350000000;1500000; ;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;7;1;01;1;01;73;225,587775072932;73
2861679;1;3;2;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;4;1;2;1;1;1;1;1;2;3;1;01;1;01;73;360,832055739524;73
2861680;1;2;1;1;2;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;73;232,448144631209;73
2861680;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;73;232,448144631209;73
2861680;3;2;1;1;1;1;1;6; ;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;1;01;73;232,448144631209;73
2861681;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;7;1;01;1;01;73;281,191141055157;73
2861682;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;3;7;1;01;1;01;73;287,305344920482;73
2861683;1;2;1;1;2;1;1;4;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;3;3;2;01;1;01;73;213,350134957191;73
2861684;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;2;1;2;1;1;1;3;7;1;01;1;01;73;317,545950506417;73
2861685;1;1;1;1;2;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;3;1;2;1;2;1;1;1;3;7;2;01;1;01;73;322,939962106402;73
2861686;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;185,515492251897;73
2861687;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;73;293,428781170898;73
2861688;1;6;3;1;1;1;1;1;3;1; ; ;35000000;600000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;4;7;1;01;1;01;73;167,470415432151;73
2861689;1;1;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;6;1;01;1;01;73;138,399761317772;73
2861691;1;5;4;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;2;01;1;01;73;716,591368600513;73
2861692;1;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;01;73;211,833515399129;73
2861693;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;2;1;01;1;01;17;138,243444187195;17
2861694;1;6;5;1;1;1;1;1;3;1; ; ;160000000;1300000; ;1;1;1;2;1;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;7;1;1;1;3;1;1;1;1;1;5;2;1;01;1;01;17;81,6150140505795;17
2861695;1;5;1;1;1;1;1;1;3;1; ; ;230000000;1000000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;3;1;1;1;1;1;5;2;1;01;1;01;17;132,659261163507;17
2861697;1;3;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;1;01;17;185,895444769133;17
2861698;1;5;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;20;95,5993455633787;20
2861699;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;01;20;100,490206340893;20
2861700;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;01;20;131,560030835982;20
2861701;1;4;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;20;97,1189739946135;20
2861702;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;2;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;110,197066765028;20
2861703;1;4;2;1;1;1;1;1;3;1; ; ;70000000;600000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;01;20;166,470120775861;20
2861704;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;01;17;111,512928095946;17
2861705;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;2;7;2;1;2;1;1;1;2;2;1;01;1;01;17;174,387709302178;17
2861707;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;01;17;144,56745240052;17
2861708;1;3;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;20;130,894889036325;20
2861709;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;1;01;20;131,241555897402;20
2861710;1;5;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;1;01;20;182,518429379527;20
2861711;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;01;17;141,664638035921;17
2861713;1;3;2;1;1;1;1;1;3;1; ; ;40000000;150000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;3;1;1;1;1;1;2;2;1;01;1;01;17;144,508596815941;17
2861715;1;5;3;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;01;17;187,425635077258;17
2861716;1;4;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;3;2;1;01;1;01;17;116,678054121957;17
2861717;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;3;2;1;01;1;01;17;144,56745240052;17
2861718;1;2;2;1;1;1;1;2;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;20;154,737295656269;20
2861719;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;20;91,1022524303013;20
2861720;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;1;1;2;2;1;3;2;1;1;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;20;131,560030835982;20
2861721;1;3;2;1;1;1;1;1;3;1; ; ;98;180000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;20;166,470120775861;20
2861722;1;3;1;1;1;1;1;6; ;1; ; ;98;300000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;1;01;20;130,894889036325;20
2861723;1;4;4;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;20;147,200366732267;20
2861724;1;2;1;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;136,14172797824;20
2861725;1;2;1;1;1;1;1;3;3;3; ; ; ; ;210000;2;2;1;1;1;2;2;1;1;1;2;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;20;132,739244082778;20
2861726;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;01;17;153,735419393866;17
2861727;1;3;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;01;17;178,938637688971;17
2861728;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;01;17;147,929790664668;17
2861729;1;1;1;1;1;1;1;1;1;3; ; ; ; ;170000;2;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;01;17;169,495180729906;17
2861730;1;2;1;1;1;1;1;1;3;2; ;250000;19000000;130000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;18;58,517564218319;18
2861731;1;2;2;2;1;1;1;1;3;3; ; ; ; ;140000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;18;87,8778767595127;18
2861732;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;18;73,9487243616954;18
2861733;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;2;01;1;01;18;72,0450695032392;18
2861734;1;4;2;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;18;71,8536225662499;18
2861735;1;4;3;3;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;3;1;1;2;1;1;2;3;1;01;1;01;18;61,7838505619622;18
2861736;1;6;3;3;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;1;01;1;01;18;85,2210911519163;18
2861737;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;01;18;64,71388411516;18
2861738;1;4;2;1;1;1;1;5;3;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;01;18;72,9338706251985;18
2861739;1;5;1;5;1;1;1;3;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2; ;4;1;1;5;3;1;1;2;1;1;1;3;2;01;1;01;18;89,9729785549583;18
2861740;1;5;3;5;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;2;1;1;2;3;1;01;1;01;18;93,1132122840639;18
2861741;1;4;3;1;1;1;1;5;3;1; ; ;100000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;18;53,7656768152769;18
2861742;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;01;18;78,0099175185782;18
2861743;1;2;1;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;18;73,5685568392889;18
2861744;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;1;3;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;18;65,728737851657;18
2861745;1;4;1;1;1;1;1;1;3;1; ; ;45000000;300000; ;2;2;1;2;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;01;18;73,1883893168824;18
2861746;1;4;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;15;107,673023471969;15
2861747;1;4;2;1;1;1;1;1;3;1; ; ;200000000;600000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;5;3;1;01;1;01;15;95,5125441228675;15
2861748;1;3;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;1;01;15;94,0746560092715;15
2861749;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;95,9171278191259;15
2861750;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;93,1103824269952;15
2861751;1;4;3;1;1;1;1;1;3;2; ;250000;35000000;280000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;63,7474669065778;15
2861752;1;4;3;1;1;1;1;1;3;1; ; ;28000000;300000; ;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;75,0391039206734;15
2861753;1;5;3;1;1;1;1;1;4;1; ; ;150000000;800000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;5;3;1;01;1;01;15;78,1679156706338;15
2861754;1;4;1;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;6;1;1;1;1;1;5;3;1;01;1;01;15;108,594259376896;15
2861755;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;11;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;85,8981814454152;15
2861756;1;3;2;1;1;1;1;1;3;1; ; ;45000000;200000; ;2;1;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;90,0245216801862;15
2861757;1;4;2;1;1;1;1;1;3;1; ; ;99;250000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;01;15;63,2157528136553;15
2861758;1;4;1;1;1;1;1;1;4;4; ; ; ;500000; ;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;5;3;1;01;1;01;15;74,939862642907;15
2861759;1;1;1;1;2;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;3;1;01;1;01;15;90,0245216801862;15
2861760;1;2;1;1;1;1;1;1;3;1; ; ;45000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;01;15;111,907960877079;15
2861760;2;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;01;15;111,907960877079;15
2861761;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;01;15;103,057920147427;15
