DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2827562,1,4,2,1,1,1,1,1,1,1,,,50000000,350000,,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,241.350.438.995.928
2827563,1,2,2,1,1,1,1,1,3,3,,,,,200000,1,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,227.779.915.657.436
2827564,1,1,1,1,1,1,1,2,1,4,,,,150000,,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,11,11,11,1,232.898.905.248.366
2827565,1,4,3,1,1,1,1,1,3,3,,,,,180000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,9,1,1,1,2,1,1,1,1,1,0,3,1,1,11,11,11,1,143.508.767.643.048
2827566,1,4,2,1,1,1,1,1,3,1,,,98,250000,,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,11,11,11,1,197.538.726.910.946
2827567,1,3,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,1,3,1,1,11,11,11,1,226.470.120.644.941
2827568,1,1,1,1,2,1,1,1,3,3,,,,,80000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,4,1,7,1,1,1,1,1,2,3,1,1,11,11,11,1,18.679.965.780.864
2827569,1,4,3,1,1,1,1,1,3,3,,,,,400000,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,2,1,11,11,11,1,212.918.146.808.435
2827571,1,3,1,1,1,1,1,1,1,1,,,120000000,800000,,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,,2,2,,1,1,2,1,7,1,2,1,1,1,4,3,1,1,11,11,11,1,187.109.331.735.603
2827572,1,3,1,1,1,1,1,1,1,1,,,140000000,800000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,2,1,6,1,2,1,1,1,4,3,1,1,11,11,11,1,22.548.174.598.882
2827573,1,3,1,1,1,1,1,1,3,3,,,,,750000,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,3,1,1,1,1,1,4,3,1,1,11,11,11,1,232.898.905.248.366
2827574,1,2,1,1,1,1,1,1,1,3,,,,,500000,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,7,1,2,1,1,1,3,7,1,1,11,11,11,1,191.919.829.896.527
2827575,1,2,1,1,1,1,1,1,1,1,,,85000000,550000,,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,2,7,1,1,11,11,11,1,241.350.438.995.928
2827576,1,3,1,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,232.898.905.248.366
2827577,1,4,3,1,1,1,1,1,3,3,,,,,450000,2,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,202.987.476.559.625
2827578,1,4,3,1,1,1,1,1,3,3,,,,,645000,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,229.088.528.172.975
2827579,1,5,1,1,1,1,1,6,,1,,,120000000,1000000,,2,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,7,1,1,1,1,1,4,3,1,1,11,11,11,1,217.030.212.241.259
2827580,1,4,3,1,1,1,1,1,3,3,,,,,550000,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,177.867.642.397.978
2827581,1,3,2,1,1,1,1,1,3,3,,,,,3000000,1,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,226.461.851.324.984
2827582,1,5,2,1,1,1,1,1,3,4,,,,1400000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,231.590.292.732.828
2827583,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,6,1,2,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,220.041.336.041.516
2827584,1,4,2,1,1,1,1,1,3,4,,,,500000,,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,22.777.873.316.048
2827585,1,2,1,1,1,1,1,1,1,1,,,60000000,450000,,2,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,1,1,2,1,3,1,2,1,1,1,3,7,1,1,11,11,11,1,217.030.212.241.259
2827589,1,3,1,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,231.590.292.732.828
2827590,1,2,2,1,1,1,1,1,3,3,,,,,220000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,222.658.561.072.593
2827591,1,8,6,1,1,1,1,1,3,1,,,78000000,600000,,1,1,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,1,2,1,5,2,2,,7,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,205.305.378.227.183
2827592,1,3,2,1,1,1,1,1,3,3,,,,,460000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,4,2,2,,4,1,2,1,2,1,1,1,1,1,3,3,1,1,11,11,11,1,152.438.134.309.369
2827593,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,20.909.831.791.613
2827594,1,3,2,1,1,1,1,1,4,3,,,,,250000,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,1,1,11,11,11,1,207.788.522.903.634
2827595,1,2,1,1,1,1,1,2,3,3,,,,,360000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,2,,3,1,4,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,217.528.937.167.792
2827596,1,4,2,1,1,1,1,1,3,3,,,,,450000,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,206.479.910.388.096
2827597,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,22.526.869.928.067
2827598,1,2,1,1,1,1,1,1,1,3,,,,,600000,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,7,1,2,1,1,1,3,7,1,1,11,11,11,1,22.548.174.598.882
2827599,1,2,1,1,1,1,1,1,1,3,,,,,500000,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,3,1,2,1,1,1,3,7,1,1,11,11,11,1,243.637.974.350.673
2827600,1,2,1,1,1,1,1,6,,1,,,40000000,200000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,2,2,,1,1,2,1,3,1,2,1,1,1,3,7,1,1,11,11,11,1,187.109.331.735.603
2827601,1,3,2,1,1,1,1,1,3,1,,,1000000,350000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,2,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,178.867.763.483.511
2827602,1,4,3,1,1,1,1,1,3,3,,,,,550000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,250.576.118.194.502
2827603,1,4,2,1,1,1,1,1,3,1,,,160000000,1000000,,1,1,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,4,3,1,1,11,11,11,1,239.062.903.641.182
2827604,1,5,4,1,1,1,1,1,3,3,,,,,1000000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,5,2,2,,5,1,2,1,7,1,1,1,1,1,4,3,1,1,11,11,11,1,182.019.525.960.529
2827605,1,5,3,1,1,1,1,1,3,3,,,,,1100000,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,24.363.915.684.763
2827606,1,3,2,1,1,1,1,1,3,2,,1200000,98,1200000,,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,22.777.873.316.048
2827607,1,4,2,1,1,1,1,1,3,1,,,200000000,1000000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,3,1,1,1,1,1,4,3,1,1,11,11,11,1,231.590.292.732.828
2827608,1,3,2,1,1,1,1,1,3,3,,,,,380000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,205.171.297.872.557
2827609,1,3,2,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,238.028.529.153.167
2827610,1,2,2,1,1,1,1,1,3,3,,,,,480000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,226.460.668.828.027
2827611,1,2,1,1,1,1,1,1,3,3,,,,,1200000,1,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,217.030.212.241.259
2827612,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,207.788.522.903.634
2827613,1,2,1,1,1,1,1,1,1,3,,,,,550000,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,2,,1,1,2,1,7,1,2,1,1,1,3,7,1,1,11,11,11,1,187.109.331.735.603
2827617,1,3,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,19.241.855.482.306
2827618,1,3,2,1,1,1,1,1,3,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,2,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,189.117.559.476.198
2827619,1,3,2,1,1,1,1,1,3,3,,,,,140000,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,197.548.178.727.861
2827620,1,3,1,1,1,1,1,1,3,1,,,98,300000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,239.062.903.641.182
2827621,1,2,2,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,207.788.522.903.634
2827622,1,4,2,1,1,1,1,1,3,1,,,98,380000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,241.350.438.995.928
2827623,1,3,2,1,1,1,1,1,3,3,,,,,550000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,192.758.595.062.836
2827624,1,3,2,1,1,1,1,1,1,3,,,,,800000,2,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,7,1,2,1,1,1,4,3,1,1,11,11,11,1,229.079.076.356.061
2827625,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,222.658.561.072.593
2827626,1,2,2,1,1,1,1,3,1,3,,,,,450000,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,3,1,2,1,1,1,3,7,1,1,11,11,11,1,232.898.905.248.366
2827627,1,4,3,1,1,1,1,1,3,3,,,,,200000,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,20.909.831.791.613
2827628,1,4,3,1,1,1,1,1,3,3,,,,,500000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,210.408.112.928.625
2827629,1,4,3,1,1,1,1,1,3,3,,,,,600000,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,230.398.323.185.471
2827630,1,5,3,1,1,1,1,1,3,1,,,200000000,700000,,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,20.909.831.791.613
2827631,1,4,3,1,1,1,1,1,3,1,,,300000000,1000000,,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,1,1,4,2,2,,4,1,2,1,6,1,1,1,1,1,4,3,1,1,11,11,11,1,234.715.410.756.925
2827632,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,243.647.426.167.587
2827633,1,2,1,1,1,1,1,1,3,3,,,,,350000,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,185.481.593.476.187
2827634,1,2,1,1,1,1,1,1,3,3,,,,,280000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,226.460.668.828.027
2827635,1,1,1,1,1,1,1,1,3,3,,,,,360000,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,227.769.281.343.565
2827636,1,4,3,1,1,1,1,1,3,1,,,80000000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,6,1,1,1,2,1,1,1,1,1,2,3,1,1,11,11,11,1,199.177.099.484.233
2827637,1,3,2,1,1,1,1,1,3,2,,1580000,200000000,1500000,,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,6,1,1,1,1,1,4,3,1,1,11,11,11,1,22.777.873.316.048
2827638,1,3,1,1,1,1,1,1,3,3,,,,,800000,1,1,1,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,2,,1,1,2,1,6,1,1,1,1,1,4,3,1,1,11,11,11,1,227.769.281.343.565
2827639,1,2,1,1,1,1,1,1,1,3,,,,,600000,2,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,3,1,1,1,1,1,3,7,1,1,11,11,11,1,20.297.802.474.271
2827640,1,4,1,1,1,1,1,1,3,4,,,,1200000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,4,3,1,1,11,11,11,1,200.690.489.387.965
2827645,1,3,2,1,1,1,1,1,3,1,,,80000000,350000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,177.877.094.214.892
2827646,1,2,2,1,1,1,1,1,3,3,,,,,230000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,226.470.120.644.941
2827647,1,3,2,1,1,1,1,3,3,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,231.590.292.732.828
2827648,1,4,2,1,1,1,1,1,3,1,,,150000000,200000,,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,2,3,1,1,11,11,11,1,238.742.665.781.764
2827649,1,4,3,1,1,1,1,3,3,1,,,170000000,700000,,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,199.381.876.872.427
2827650,1,3,2,1,1,1,1,1,3,3,,,,,430000,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,22.777.873.316.048
2827651,1,3,1,1,1,1,1,1,3,1,,,140000000,800000,,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,1,1,2,1,6,1,1,1,1,1,4,3,1,1,11,11,11,1,22.548.174.598.882
2827652,1,3,2,1,1,1,1,1,1,3,,,,,950000,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,7,1,2,1,1,1,4,3,1,1,11,11,11,1,202.658.898.998.833
2827709,1,3,2,1,2,1,1,1,3,3,,,,,500000,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,2,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,68,11,68,1,449.758.446.599.868
2827709,2,2,2,1,1,1,1,1,3,3,,,,,160000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,2,,,,,,,,,,,1,1,68,11,68,1,449.758.446.599.868
2827709,3,1,1,1,2,1,1,6,,3,,,,,120000,2,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,3,,,,,,,,,,,1,1,68,11,68,1,449.758.446.599.868
2827713,1,1,1,1,2,1,10,6,,3,,,,,180000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,3,3,1,1,11,11,11,1,232.419.083.955.662
2827713,2,1,1,1,2,1,1,1,4,3,,,,,190000,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,,1,2,,,,,,,,,,,1,1,11,11,11,1,232.419.083.955.662
2827713,3,3,1,1,1,1,1,1,3,2,,32000,160000000,600000,,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,2,2,1,1,2,2,,1,3,,,,,,,,,,,1,1,11,11,11,1,232.419.083.955.662
2827713,4,1,1,1,2,1,1,6,,3,,,,,180000,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,4,,,,,,,,,,,1,1,11,11,11,1,232.419.083.955.662
2827715,1,4,1,1,1,1,1,1,3,4,,,,600000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,195.566.123.332.659
2827715,2,1,1,1,1,1,1,6,,3,,,,,200000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,50,11,50,1,195.566.123.332.659
2827716,1,4,3,1,1,1,1,1,3,5,,,,400000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,8,1,1,1,2,1,1,1,1,1,1,3,2,1,50,11,50,1,19.342.087.586.578
2827717,1,4,3,1,1,1,1,1,3,1,,,80000000,650000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,191.575.612.969.223
2827718,1,3,2,1,1,1,1,1,3,3,,,,,480000,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,19.656.174.981.967
2827719,1,4,3,1,1,1,1,1,3,3,,,,,450000,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,18.227.391.155.358
2827720,1,4,2,1,1,1,1,1,3,2,,280000,75000000,400000,,2,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,146.836.974.814.837
2827721,1,1,1,1,1,1,1,1,3,3,,,,,220000,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,1,1,1,1,1,3,2,1,50,11,50,1,157.881.537.344.312
2827722,1,3,2,1,1,1,1,1,4,3,,,,,400000,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,2,1,50,11,50,1,172.165.102.142.389
2827723,1,4,3,1,1,1,1,1,3,2,,70000000,700000,700000,,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,197.757.924.546.894
2827724,1,4,3,1,1,1,1,1,3,3,,,,,500000,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,4,3,2,1,50,11,50,1,148.033.149.542.061
2827725,1,4,3,1,1,1,1,1,3,1,,,98000000,700000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,140.160.932.240.934
2827726,1,4,3,1,1,1,1,1,3,1,,,90000000,600000,,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,3,2,1,1,3,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,159.537.309.140.194
2827727,1,4,3,1,1,1,1,1,3,1,,,120000000,12000000,,2,2,1,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,133.711.177.348.397
2827728,1,2,1,1,1,1,3,1,3,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,2,1,3,,1,50,11,50,1,177.219.506.847.984
2827729,1,2,1,1,2,1,1,1,3,3,,,,,100000,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,2,1,50,11,50,1,193.318.474.083.056
2827730,1,4,3,1,1,1,1,1,3,3,,,,,400000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,210.917.855.940.909
2827731,1,3,1,1,1,1,1,1,3,1,,,99,99,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,157.432.558.037.468
2827732,1,3,1,1,1,1,1,1,3,1,,,95000000,500000,,2,2,1,2,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,1,1,4,1,1,1,1,1,3,3,2,1,50,11,50,1,149.533.603.371.285
