DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2833606,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,360000,1,4320000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,10,4,,200000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,111,,,560000,11,68,16.651.412.789.541
2833606,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,15,2,,15,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,16.651.412.789.541
2833607,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,1,36,8,,80000,,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,115,,,530000,11,68,149.845.191.329.298
2833608,1,1,1,60,2,2,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,250000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,2,1,48,,.,36,1,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,132,6,,1,8,4,,180000,0,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,5,,118,,,430000,11,68,314.761.738.336.845
2833616,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,12,1,14,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,48,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,115,,,450000,11,68,189.814.518.340.242
2833616,1,4,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,12,1,14,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,61,1,1,4,,115,,,450000,11,68,189.814.518.340.242
2833617,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,240,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,115,,,500000,11,68,184.278.356.694.458
2833617,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,18,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,115,,,,11,68,184.278.356.694.458
2833618,1,1,1,60,2,2,,,,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,115,,,600000,11,68,288.563.328.167.042
2833618,1,2,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,12,2,,12,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,115,,,,11,68,288.563.328.167.042
2833619,1,1,1,60,2,1,1,,,1,1,,2,2,2,180,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,13,17,2,,,2,9,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,95,45,1,1,,4521,,,600000,11,68,225.247.975.953.798
2833620,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,800000,1,9600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,8,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,5,,118,,,800000,11,68,124.379.938.179.542
2833620,1,2,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,15,2,,15,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,124.379.938.179.542
2833620,1,4,1,60,2,2,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,124.379.938.179.542
2833621,1,3,1,60,2,1,2,1,,1,1,,2,1,2,48,,2,,536000,2,,,2,,2,,2,,2,,,63500,22000,,2,2,,1,1,,2,2,2,,,,2,,,,536000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,12,1,13,17,2,,,9,7,,1,1,1,4,1,1,,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,62,1,1,1,,123,,,536000,11,68,118.003.072.079.669
2833623,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,96,,2,,536000,2,,,2,,2,,2,,2,,,63500,44000,,2,2,,1,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,11,1,14,18,2,,,9,8,,1,1,1,8,1,1,,,,,,,,,1,1,48,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,62,1,1,1,,123,,,536000,11,68,116.583.995.508.748
2833624,1,1,1,60,2,2,,,,,,,,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,5700000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,8,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,61,1,1,4,,140,,,350000,11,68,72.762.891.224.408
2833624,1,2,1,60,2,1,1,,,1,1,,2,2,2,120,,1,,300000,2,,,1,200000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,13,17,2,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,118,,,500000,11,68,72.762.891.224.408
2833624,1,5,1,60,2,1,1,,,1,1,,2,2,2,360,,1,,300000,2,,,1,200000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,13,17,2,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,118,,,500000,11,68,72.762.891.224.408
2833625,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,106,,1,,536000,2,,,2,,1,100000,2,,2,,,63500,44000,,2,2,,1,1,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,11,1,14,18,2,,,9,8,,1,1,1,9,1,1,,,,,,,,,1,1,52,8,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,62,1,1,1,,123,,,636000,11,68,125.231.489.513.889
2833626,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,536000,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,324,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,60,1,1,1,,117,,,686000,11,68,141.595.057.993.042
2833626,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,15,2,,15,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,62,1,1,7,,117,,,,11,68,141.595.057.993.042
2833626,1,5,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,3,,62,1,1,7,,117,,,,11,68,141.595.057.993.042
2833639,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,700000,1,8400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,2,3,,61,1,1,4,,118,,,700000,11,68,15.015.740.170.578
2833639,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,15.015.740.170.578
2833640,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,118,,,600000,11,68,15.015.740.170.578
2833640,1,2,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,15.015.740.170.578
2833641,1,1,1,60,2,1,2,1,,2,1,,1,1,2,360,,3,,1650000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,1700000,2,2,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,GOBERNACION DE SANTANDER(SECRETARIA  DE  EDUCACION),,2,,,,,,40,,.,40,,,2,,,,,,,,,9,7,,1,1,1,20,1,,,,,,,,1,,1,1,36,4,,2,,,,,14,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,13,80,1,2,7512,8043,7512,75,1650000,11,68,15.015.740.170.578
2833641,1,2,1,60,2,1,2,1,,2,1,,1,1,2,300,,5,,1800000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,1800000,1800000,2,1,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,GOBERNACION DE SANTANDER(SECRETARIA  DE  EDUCACION),,2,,,,,,40,,.,40,,,1,6,13,2,,,,,,9,7,,1,1,1,25,1,,,1,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,13,80,1,2,7512,8043,7512,75,1800000,11,68,15.015.740.170.578
2833642,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,118,,,500000,11,68,196.407.364.334.964
2833642,1,3,1,60,2,2,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,1,,,,,,,2,1,96,6,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,2,3,3,3,2,2,3,3,3,,61,1,1,4,,118,,,500000,11,68,196.407.364.334.964
2833642,1,4,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,48,7,,2,,,,,48,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,118,,,500000,11,68,196.407.364.334.964
2833643,1,1,1,60,2,1,1,,,1,1,,2,2,2,60,,1,,535000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,48,8,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,2,,60,1,1,1,,121,,,635000,11,68,158.335.764.800.595
2833643,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,7,,121,,,,11,68,158.335.764.800.595
2833645,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,2,,,,,,,,,1,8,,2,,,,1,,,1,,,,,,,2,1,24,8,,1,27,1,,150000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,118,,,550000,11,68,192.456.719.789.272
2833648,1,1,1,60,2,2,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,6,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,276,4,,2,,,,,0,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,2,2,3,3,9,,61,1,1,4,,117,,,150000,11,68,169.027.785.011.187
2833648,1,2,1,60,2,2,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,375000,1,4500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,50,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,1,,,,,,,2,1,12,4,,1,10,4,,0,0,2,,2,,2,8,2,,,,1,1,2,1,2,1,2,1,1,2,2,,2,1,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,140,,,375000,11,68,169.027.785.011.187
2833649,1,1,1,60,2,1,1,,,1,1,,2,2,2,23,,1,,440000,2,,,1,176000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,1,,,,,,2,1,12,5,,1,18,4,,210000,0,2,,2,,2,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,9,,62,1,1,8,,118,,,826000,11,68,30.658.337.524.203
2833649,1,2,1,60,2,2,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,10,2,,10,,,1,7,12,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,62,1,1,6,,118,,,,11,68,30.658.337.524.203
2833650,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,350000,1,4200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,1,6,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,118,,,350000,11,68,204.053.927.333.372
2833650,1,2,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,35,2,,35,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,204.053.927.333.372
2833650,1,3,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,400000,2,,,1,120000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,48,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,520000,11,68,204.053.927.333.372
2833650,1,4,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,204.053.927.333.372
2833650,1,5,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,14,2,,14,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,111,,,,11,68,204.053.927.333.372
2833651,1,1,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,1,6,12,1,13,18,2,,,2,8,,1,4,2,4,1,,,,,,,,1,,2,1,120,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,3,3,3,2,2,3,3,9,,61,1,1,4,,118,,,500000,11,68,224.992.157.677.857
2833651,1,2,1,60,2,2,,,,,,,,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,36,2,,36,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,224.992.157.677.857
2833651,1,3,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,21,2,,21,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,118,,,,11,68,224.992.157.677.857
2833652,1,1,1,60,2,2,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,54,,.,54,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,1,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,117,,,500000,11,68,15.015.740.170.578
2833652,1,2,1,60,2,1,2,2,3,1,1,,2,2,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,125000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,14,2,,14,,,2,,,,,,,,,1,1,,2,,,,1,,,1,,,,,,,2,1,156,1,,1,4,6,,,0,2,,1,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,13,80,1,4,,8050,,,125000,11,68,15.015.740.170.578
2833653,1,1,1,60,2,1,1,,,1,2,,2,2,2,5,,1,,440000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,440000,11,68,10.409.620.527.459
