DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2819203;1;1;1;10;1;1;1;12;1989;21;1;6;1;;;2;5;;2;1;1;2;6;2;2;73;13;11;73;266.822.151.038.451
2819204;1;1;1;10;1;1;1;5;1940;71;1;2;1;;;2;2;180000;2;1;2;;4;6;;73;6;11;73;146.583.949.514.523
2819204;1;2;1;10;2;2;1;11;1958;52;2;2;1;;;2;5;;2;1;2;;5;11;2;73;11;11;73;146.583.949.514.523
2819205;1;1;1;10;1;1;1;3;1969;42;1;2;1;;;1;1;38496;2;1;2;;6;2;3;73;13;11;73;203.918.406.028.808
2819205;1;2;1;10;2;2;1;9;1971;40;2;2;1;;;1;5;;2;1;2;;6;3;3;73;14;11;73;203.918.406.028.808
2819205;1;3;1;10;1;2;1;12;2002;8;3;;1;;;1;5;;2;1;1;2;3;2;;73;2;11;73;203.918.406.028.808
2819206;1;1;1;10;1;1;1;1;1939;72;1;3;1;;;1;5;;2;1;2;;3;4;;73;4;11;73;206.922.027.192.496
2819206;1;2;1;10;2;2;1;3;1949;62;2;3;1;;;1;5;;2;1;2;;3;2;;73;2;11;73;206.922.027.192.496
2819285;1;1;1;10;1;1;1;10;1955;56;1;3;1;;;2;2;180000;2;1;2;;6;9;5;54;20;11;54;307.579.678.090.879
2819285;1;2;1;10;2;2;1;9;1958;53;2;3;1;;;2;1;98;2;1;2;;6;9;5;54;20;11;54;307.579.678.090.879
2819286;1;1;1;10;1;1;1;7;1948;63;1;2;1;;;1;2;64000;2;1;2;;3;3;;54;3;11;54;243.869.857.848.526
2819286;1;2;1;10;1;2;1;11;1956;54;2;2;1;;;1;5;;2;1;2;;3;3;;54;3;11;54;243.869.857.848.526
2819286;1;3;1;10;3;2;1;11;1981;30;3;6;1;;;3;;;2;1;2;;5;11;2;54;11;11;54;243.869.857.848.526
2819287;1;1;1;10;1;1;1;3;1951;60;1;3;1;;;1;2;98;2;1;2;;6;7;5;54;18;11;54;330.120.449.042.328
2819287;1;2;1;10;1;2;1;2;1952;59;2;3;1;;;2;2;98;2;1;2;;6;7;5;54;18;11;54;330.120.449.042.328
2819288;1;1;1;10;1;2;1;5;1983;28;1;4;1;;;3;;;2;1;2;;5;11;2;54;11;11;54;336.049.803.927.989
2819288;1;2;1;10;1;2;1;5;2009;2;3;;1;;;3;;;2;;;;;;;54;;11;54;336.049.803.927.989
2819295;1;1;1;10;1;1;1;3;1961;50;1;6;2;2;;;;;2;1;2;;3;1;;54;1;11;54;42.175.103.602.994
2819297;1;1;1;10;1;2;1;6;1967;44;1;4;1;;;3;;;2;1;2;;4;8;;11;8;11;11;205.278.489.023.824
2819297;1;2;1;10;2;2;1;2;1995;16;3;6;1;;;3;;;2;1;1;1;5;10;1;11;10;11;11;205.278.489.023.824
2819297;1;3;1;10;3;1;1;4;1997;14;3;6;1;;;3;;;2;1;2;;4;6;;11;6;11;11;205.278.489.023.824
2819297;1;4;1;10;4;1;1;9;1998;13;3;6;1;;;3;;;2;1;1;1;4;0;;11;5;11;11;205.278.489.023.824
2819302;1;1;1;10;1;1;1;3;1962;49;1;3;1;;;1;3;187500;2;1;2;;6;6;5;66;17;11;66;343.287.751.760.173
2819302;1;2;1;10;2;2;1;9;1968;43;2;3;1;;;1;3;187500;2;1;2;;6;6;5;66;17;11;66;343.287.751.760.173
2819302;1;3;1;10;3;2;1;11;1990;21;3;6;1;;;1;5;;2;1;1;2;6;1;2;66;12;11;66;343.287.751.760.173
2819302;1;4;1;10;4;1;1;10;1997;14;3;6;1;;;1;5;;2;1;1;2;4;6;;66;6;11;66;343.287.751.760.173
2819303;1;1;1;10;1;1;1;8;1958;53;1;4;1;;;3;;;1;1;2;;3;5;;66;5;11;66;336.204.357.580.636
2819304;1;1;1;10;1;1;1;9;1957;54;1;2;1;;;3;;;2;1;2;;3;5;;66;5;11;66;354.506.715.388.519
2819304;1;2;1;10;2;2;1;8;1967;44;2;2;1;;;3;;;2;1;2;;3;5;;66;5;11;66;354.506.715.388.519
2819306;1;1;1;10;1;1;1;1;1949;62;1;2;1;;;3;;;2;1;2;;3;5;;66;5;11;66;320.722.227.412.284
2819306;1;2;1;10;2;2;1;12;1963;47;2;2;1;;;3;;;2;1;2;;3;5;;66;5;11;66;320.722.227.412.284
2819306;1;3;1;10;3;1;1;11;1995;15;3;6;1;;;3;;;2;1;1;1;4;9;;66;9;11;66;320.722.227.412.284
2819307;1;1;1;10;1;2;1;11;1970;40;1;6;1;;;3;;;2;1;2;;3;5;;66;5;11;66;248.185.250.756.949
2819307;1;2;1;10;2;2;1;7;1989;22;3;5;1;;;1;2;67000;2;1;2;;5;11;2;66;11;11;66;248.185.250.756.949
2819307;1;3;1;10;2;1;1;4;2005;6;4;;1;;;3;;;2;2;1;1;3;0;;66;0;11;66;248.185.250.756.949
2819307;1;4;1;10;2;2;1;11;2010;1;4;;1;;;3;;;2;;;;;;;66;;11;66;248.185.250.756.949
2819309;1;1;1;10;1;2;1;1;1951;60;1;4;1;;;1;2;90000;2;1;2;;6;5;4;66;16;11;66;252.374.476.438.976
2819311;1;1;1;10;1;1;1;1;1959;52;1;6;1;;;3;;;2;1;2;;4;9;;66;9;11;66;336.204.357.580.636
2819312;1;1;1;10;1;1;1;10;1950;61;1;4;2;2;;;;;2;1;2;;3;2;;66;2;11;66;268.039.347.910.329
2819314;1;1;1;10;1;2;1;8;1963;48;1;4;1;;;3;;;2;1;2;;3;5;;66;5;11;66;302.877.294.818.995
2819314;1;2;1;10;2;1;1;7;1994;17;3;6;1;;;3;;;2;1;2;;3;4;;66;4;11;66;302.877.294.818.995
2819314;1;3;1;10;3;2;1;6;1997;14;3;6;1;;;3;;;2;1;1;1;3;2;;66;2;11;66;302.877.294.818.995
2819315;1;1;1;10;2;1;1;1;1967;44;1;6;1;;;1;3;67300;2;1;2;;6;3;3;66;14;11;66;249.365.509.179.672
2819315;1;2;1;10;2;2;1;2;1937;74;5;5;1;;;1;5;;2;1;2;;4;9;;66;9;11;66;249.365.509.179.672
2819315;1;3;1;10;3;2;1;7;1945;66;6;6;1;;;1;2;67000;2;1;2;;3;3;;66;3;11;66;249.365.509.179.672
2819317;1;1;1;10;1;1;1;11;1957;53;1;3;1;;;1;1;120000;2;1;2;;6;7;5;66;18;11;66;335.069.225.446.533
2819317;1;2;1;10;2;2;1;5;1967;44;2;3;1;;;1;1;112000;2;1;2;;6;7;5;66;18;11;66;335.069.225.446.533
2819317;1;3;1;10;3;2;1;7;1991;20;3;6;1;;;1;5;;2;1;1;2;6;1;2;66;12;11;66;335.069.225.446.533
2819317;1;4;1;10;1;1;1;3;2001;10;3;6;1;;;1;5;;2;1;1;2;3;3;;66;3;11;66;335.069.225.446.533
2819317;1;5;1;10;5;2;1;11;1980;30;6;6;1;;;3;;;2;1;2;;4;8;;66;8;11;66;335.069.225.446.533
2819318;1;1;1;10;1;1;1;10;1959;52;1;2;2;2;;;;;1;1;2;;3;2;;66;2;11;66;354.506.715.388.519
2819318;1;2;1;10;2;2;1;10;1960;51;2;2;2;2;;;;;1;1;2;;3;5;;66;5;11;66;354.506.715.388.519
2819319;1;1;1;10;1;1;1;6;1966;45;1;2;1;;;3;;;2;2;2;;1;0;;66;0;11;66;354.506.715.388.519
2819319;1;2;1;10;2;2;1;10;1981;30;2;2;1;;;3;;;2;2;2;;1;0;;66;0;11;66;354.506.715.388.519
2819321;1;1;1;10;1;1;1;1;1982;29;1;3;1;;;1;3;67300;2;1;2;;5;11;2;66;11;11;66;334.195.193.020.544
2819321;1;2;1;10;2;2;1;11;1980;31;2;3;1;;;1;5;;2;1;2;;5;10;1;66;10;11;66;334.195.193.020.544
2819321;1;3;1;10;2;1;1;8;2000;11;3;6;1;;;1;5;;2;1;1;1;3;4;;66;4;11;66;334.195.193.020.544
2819321;1;4;1;10;2;2;1;8;2003;8;3;;1;;;1;5;;2;1;1;1;3;1;;66;1;11;66;334.195.193.020.544
2819322;1;1;1;10;1;2;1;10;1988;23;1;1;1;;;1;1;21300;2;1;2;;5;11;2;66;11;11;66;256.403.777.070.589
2819322;1;2;1;10;2;1;1;12;1986;24;2;1;1;;;1;1;21300;2;1;2;;5;11;2;66;11;11;66;256.403.777.070.589
2819322;1;3;1;10;1;2;1;11;2008;2;3;;1;;;1;5;;2;;;;;;;66;;11;66;256.403.777.070.589
2819323;1;1;1;10;1;1;1;6;1952;59;1;3;1;;;1;3;67300;2;1;2;;6;5;4;66;16;11;66;286.341.705.718.212
2819323;1;2;1;10;2;2;1;2;1961;50;2;3;1;;;1;5;;2;1;2;;5;11;2;66;11;11;66;286.341.705.718.212
2819324;1;1;1;10;1;2;1;2;1957;54;1;2;1;;;1;5;;2;1;2;;3;3;;66;3;11;66;321.955.896.019.889
2819324;1;2;1;10;1;1;1;8;2002;9;4;;1;;;1;5;;2;1;1;1;3;1;;66;1;11;66;321.955.896.019.889
2819325;1;1;1;10;1;1;1;4;1945;66;1;3;1;;;1;2;64300;2;1;2;;3;5;;66;5;11;66;230.829.285.463.396
2819325;1;2;1;10;2;2;1;3;1947;64;2;3;1;;;1;5;;2;1;2;;3;5;;66;5;11;66;230.829.285.463.396
2819325;1;3;1;10;3;1;1;12;1998;12;4;6;1;;;3;;;2;1;1;1;4;0;;66;5;11;66;230.829.285.463.396
2819325;1;4;1;10;2;2;1;8;2008;3;4;;1;;;1;5;;2;2;2;;1;0;;66;0;11;66;230.829.285.463.396
2819326;1;1;1;10;1;1;1;7;1961;50;1;4;1;;;1;1;48000;2;1;2;;5;11;2;66;11;11;66;370.584.879.274.708
2819326;1;2;1;10;2;1;1;4;1987;24;3;6;1;;;1;5;;2;1;1;2;6;2;2;66;13;11;66;370.584.879.274.708
2819327;1;1;1;10;1;1;1;5;1974;37;1;1;1;;;3;;;2;1;1;1;6;2;2;66;13;11;66;326.335.555.447.995
2819327;1;2;1;10;2;2;1;7;1982;29;2;1;1;;;3;;;2;1;2;;5;11;2;66;11;11;66;326.335.555.447.995
2819327;1;3;1;10;2;2;1;12;2003;7;3;;1;;;3;;;2;1;1;1;3;1;;66;1;11;66;326.335.555.447.995
2819328;1;1;1;10;1;2;1;12;1954;56;1;6;1;;;1;1;304000;2;1;2;;5;11;2;66;11;11;66;286.754.998.133.047
2819328;1;2;1;10;2;1;1;11;1993;17;5;6;1;;;1;3;67300;2;1;2;;5;11;2;66;11;11;66;286.754.998.133.047
2819329;1;1;1;10;1;1;1;8;1937;74;1;4;1;;;3;;;2;1;2;;3;2;;66;2;11;66;268.039.347.910.329
2819330;1;1;1;10;1;1;1;7;1985;26;1;2;1;;;1;5;;2;1;2;;3;5;;66;5;11;66;298.464.509.830.768
2819330;1;2;1;10;2;2;1;11;1988;22;2;2;1;;;1;3;68800;2;1;2;;5;11;2;66;11;11;66;298.464.509.830.768
2819330;1;3;1;10;2;1;1;7;2005;6;3;;1;;;1;5;;2;2;1;2;2;0;;66;0;11;66;298.464.509.830.768
2819331;1;1;1;10;1;1;1;12;1968;42;1;6;1;;;1;1;84000;2;1;2;;6;8;5;66;19;11;66;336.204.357.580.636
2819332;1;1;1;10;1;2;1;11;1952;59;1;5;1;;;1;5;;2;1;2;;3;4;;66;4;11;66;292.784.933.380.154
2819332;1;2;1;10;2;1;1;1;1983;28;3;6;1;;;1;1;36600;2;1;1;1;6;4;2;66;15;11;66;292.784.933.380.154
2819333;1;1;1;10;1;1;1;2;1940;71;1;2;1;;;1;3;67300;2;1;2;;4;9;;66;9;11;66;224.619.923.709.847
2819333;1;2;1;10;2;2;1;5;1953;58;2;2;1;;;1;5;;2;1;2;;3;5;;66;5;11;66;224.619.923.709.847
2819334;1;1;1;10;1;1;1;9;1979;32;1;2;1;;;3;;;2;1;2;;5;11;2;66;11;11;66;354.506.715.388.519
2819334;1;2;1;10;2;2;1;8;1985;26;2;2;1;;;3;;;2;1;2;;5;11;2;66;11;11;66;354.506.715.388.519
2819335;1;1;1;10;1;1;1;9;1971;40;1;3;1;;;1;1;32000;2;1;2;;4;7;;66;7;11;66;271.167.382.316.233
2819335;1;2;1;10;2;2;1;8;1971;40;2;3;1;;;1;5;;2;1;2;;3;4;;66;4;11;66;271.167.382.316.233
2819335;1;3;1;10;3;2;1;1;1994;17;3;6;1;;;1;5;;2;1;1;1;5;10;1;66;10;11;66;271.167.382.316.233
2819335;1;4;1;10;2;2;1;1;1999;12;3;6;1;;;1;5;;2;1;1;1;4;6;;66;6;11;66;271.167.382.316.233
2819335;1;5;1;10;2;1;1;3;2000;11;3;6;1;;;1;5;;2;1;1;1;4;0;;66;5;11;66;271.167.382.316.233
2819336;1;1;1;10;1;2;1;4;1952;59;1;5;1;;;1;5;;2;1;2;;4;7;;66;7;11;66;270.676.834.246.858
2819336;1;2;1;10;2;2;1;5;1957;54;7;6;1;;;1;1;40000;2;1;2;;6;5;4;66;16;11;66;270.676.834.246.858
2819337;1;1;1;10;1;1;1;6;1947;64;1;3;1;;;2;2;76000;2;1;2;;4;9;;66;9;11;66;32.675.216.265.939
2819337;1;2;1;10;2;2;1;7;1964;47;2;3;1;;;2;5;;2;1;2;;5;11;2;66;11;11;66;32.675.216.265.939
2819337;1;3;1;10;3;1;1;7;1984;27;3;6;2;1;36;;;;2;1;2;;6;2;3;66;13;11;66;32.675.216.265.939
2819338;1;1;1;10;1;1;1;3;1967;44;1;3;1;;;1;3;67300;2;1;2;;3;5;;66;5;11;66;262.433.712.317.696
2819338;1;2;1;10;2;2;1;7;1988;23;2;3;1;;;1;5;;2;1;2;;6;1;3;66;12;11;66;262.433.712.317.696
2819338;1;3;1;10;2;2;1;8;2010;1;3;;2;2;;;;;2;;;;;;;66;;11;66;262.433.712.317.696
2819339;1;1;1;10;1;2;1;3;1956;55;1;4;1;;;1;5;;2;1;2;;3;5;;66;5;11;66;292.784.933.380.154
2819339;1;2;1;10;2;1;1;3;1981;30;3;6;1;;;1;1;28000;2;1;2;;6;1;3;66;12;11;66;292.784.933.380.154
2819391;1;1;1;10;1;2;1;12;1956;54;1;4;1;;;1;6;;2;1;2;;3;5;;76;5;11;76;733.337.549.219.687
2819391;1;2;1;10;2;1;1;4;1940;71;9;6;2;1;36;;;;1;1;2;;3;2;;76;2;11;76;733.337.549.219.687
2819392;1;1;1;10;1;2;1;3;1959;52;1;4;1;;;1;1;27400;2;1;2;;3;5;;76;5;11;76;761.803.113.845.007
2819392;1;2;1;10;2;2;1;5;1987;24;5;6;1;;;3;;;2;1;2;;5;11;2;76;11;11;76;761.803.113.845.007
2819392;1;3;1;10;2;2;1;3;2010;1;5;;1;;;3;;;2;;;;;;;76;;11;76;761.803.113.845.007
2819393;1;1;1;10;1;1;2;;;90;1;4;2;2;;;;;2;1;2;;3;4;;76;4;11;76;841.616.119.513.528
2819394;1;1;1;10;1;1;1;2;1951;60;1;4;1;;;3;;;2;1;2;;3;3;;76;3;11;76;841.616.119.513.528
2819435;1;1;1;10;1;1;1;3;1989;22;1;6;1;;;1;4;;2;1;2;;5;11;1;76;11;11;76;984.469.997.076.645
2819447;1;1;1;10;1;1;1;6;1989;22;1;6;1;;;1;4;;2;1;1;2;6;4;2;76;15;11;76;849.067.829.881.337
2819447;1;2;1;10;2;2;1;7;1989;22;9;6;1;;;1;3;360000;2;1;1;2;6;4;4;76;15;11;76;849.067.829.881.337
2819448;1;1;1;10;1;2;1;11;1972;39;1;3;1;;;1;3;240000;2;1;1;2;6;7;5;68;18;11;68;969.602.980.163.662
2819448;1;2;1;10;2;1;1;10;1969;42;2;3;1;;;1;3;240000;2;1;1;2;6;8;5;68;19;11;68;969.602.980.163.662
2819448;1;3;1;10;2;2;1;12;2008;2;3;;1;;;1;5;;2;;;;;;;68;;11;68;969.602.980.163.662
2819450;1;1;1;10;1;1;1;8;1962;49;1;2;1;;;1;3;66950;2;1;2;;3;5;;68;5;11;68;403.863.420.232.676
2819450;1;2;1;10;2;2;1;1;1980;31;2;2;1;;;1;5;;2;1;2;;3;5;;68;5;11;68;403.863.420.232.676
2819450;1;3;1;10;1;2;1;5;1998;13;3;6;1;;;1;5;;2;1;1;1;4;7;;68;7;11;68;403.863.420.232.676
2819450;1;4;1;10;1;1;1;6;2002;9;3;;1;;;1;5;;2;1;1;1;3;2;;68;2;11;68;403.863.420.232.676
2819450;1;5;1;10;1;1;1;7;2009;2;3;;1;;;1;5;;2;;;;;;;68;;11;68;403.863.420.232.676
2819451;1;1;1;10;2;2;1;12;1963;47;1;3;1;;;1;5;;2;1;2;;3;1;;68;1;11;68;459.897.799.762.731
2819451;1;2;1;10;2;1;1;8;1969;42;2;3;1;;;1;4;;2;1;2;;4;6;;68;6;11;68;459.897.799.762.731
2819451;1;3;1;10;3;1;1;11;1999;12;3;6;1;;;1;5;;2;1;1;1;4;6;;68;6;11;68;459.897.799.762.731
2819452;1;1;1;10;1;1;1;10;1967;44;1;3;1;;;1;5;;2;1;2;;6;8;5;68;19;11;68;856.413.090.709.706
2819452;1;2;1;10;2;2;1;7;1972;39;2;3;1;;;1;3;66950;2;1;2;;6;9;5;68;20;11;68;856.413.090.709.706
2819452;1;3;1;10;2;1;1;2;2004;7;3;;1;;;1;5;;2;1;1;2;3;0;;68;0;11;68;856.413.090.709.706
2819453;1;1;1;10;1;1;1;2;1920;91;1;3;1;;;1;3;500000;2;1;2;;9;99;;68;;11;68;877.030.211.040.609
2819453;1;2;1;10;2;2;1;11;1920;91;2;3;1;;;1;5;;2;1;2;;4;8;;68;8;11;68;877.030.211.040.609
2819453;1;3;1;10;3;2;1;2;1977;34;6;6;2;1;24;;;;2;1;2;;4;9;;68;9;11;68;877.030.211.040.609
2819454;1;1;1;10;1;2;1;8;1945;66;1;5;1;;;1;2;117000;2;1;2;;5;11;2;68;11;11;68;803.361.869.074.604
2819454;1;2;1;10;2;1;1;11;1981;30;3;6;1;;;1;1;21424;2;1;1;2;6;1;2;68;12;11;68;803.361.869.074.604
2819457;1;1;1;10;1;1;1;1;1946;65;1;5;1;;;2;2;45000;2;1;2;;4;7;;68;7;11;68;539.014.875.517.665
2819458;1;1;1;10;1;1;1;3;1964;47;1;3;1;;;1;3;66950;2;1;2;;6;5;4;68;16;11;68;969.602.980.163.662
2819458;1;2;1;10;2;2;1;5;1968;43;2;3;1;;;1;3;66950;2;1;2;;6;6;5;68;17;11;68;969.602.980.163.662
2819458;1;3;1;10;2;2;1;8;2004;7;3;;1;;;1;5;;2;1;1;2;3;0;;68;0;11;68;969.602.980.163.662
2819459;1;1;1;10;1;1;1;12;1959;51;1;3;1;;;1;1;74000;2;1;2;;6;7;5;68;18;11;68;884.284.999.333.456
2819459;1;2;1;10;2;2;1;1;1962;49;2;3;1;;;1;3;66950;2;1;2;;6;5;4;68;16;11;68;884.284.999.333.456
2819460;1;1;1;10;1;2;1;5;1966;45;1;3;1;;;1;3;128500;2;1;2;;6;8;5;68;19;11;68;856.215.869.420.006
2819460;1;2;1;10;1;1;1;11;1942;69;2;3;1;;;1;1;98;2;1;2;;6;10;5;68;21;11;68;856.215.869.420.006
2819460;1;3;1;10;3;2;1;9;1990;21;3;6;1;;;1;5;;2;1;1;2;6;2;2;68;13;11;68;856.215.869.420.006
2819460;1;4;1;10;4;2;1;12;1947;63;5;4;1;;;1;3;66950;2;1;2;;5;11;2;68;11;11;68;856.215.869.420.006
2819461;1;1;1;10;1;1;1;9;1962;49;1;3;1;;;1;3;66950;2;1;2;;6;8;5;68;19;11;68;955.306.199.717.467
2819461;1;2;1;10;2;2;1;10;1957;54;2;3;1;;;1;1;52000;2;1;2;;6;4;4;68;15;11;68;955.306.199.717.467
2819461;1;3;1;10;3;1;1;6;1992;19;3;6;1;;;1;5;;2;1;1;1;6;2;2;68;13;11;68;955.306.199.717.467
2819461;1;4;1;10;4;1;1;4;1994;17;3;6;1;;;1;5;;2;1;1;2;5;10;1;68;10;11;68;955.306.199.717.467
2819464;1;1;1;10;1;1;1;11;1978;32;1;6;1;;;1;1;160000;2;1;2;;6;7;5;68;18;11;68;94.432.320.420.139
2819465;1;1;1;10;1;2;1;6;1979;32;1;3;1;;;1;1;84000;2;1;2;;6;5;4;68;16;11;68;840.062.124.940.175
2819466;1;1;1;10;1;1;1;10;1985;26;1;3;1;;;1;3;66950;2;1;1;1;6;6;4;68;17;11;68;923.508.862.580.786
2819466;1;2;1;10;2;2;1;2;1988;23;2;3;1;;;1;3;80000;2;1;2;;6;5;4;68;16;11;68;923.508.862.580.786
2819467;1;1;1;10;1;2;1;12;1981;29;1;3;1;;;1;1;108000;2;1;2;;6;7;5;68;18;11;68;884.284.999.333.456
2819467;1;2;1;10;2;1;1;1;1979;32;2;3;1;;;1;5;;2;1;2;;6;7;5;68;18;11;68;884.284.999.333.456
2819470;1;1;1;10;1;1;1;4;1945;66;1;3;2;1;3;;;;2;2;2;;1;0;;68;0;11;68;481.174.095.935.408
2819470;1;2;1;10;2;2;1;12;1947;63;2;3;1;;;3;;;2;2;2;;3;1;;68;1;11;68;481.174.095.935.408
2819470;1;3;1;10;3;2;1;11;1972;39;3;6;1;;;3;;;2;1;2;;5;11;2;68;11;11;68;481.174.095.935.408
2819470;1;4;1;10;3;2;1;1;2007;4;4;;1;;;1;5;;2;2;1;2;2;0;;68;0;11;68;481.174.095.935.408
2819471;1;1;1;10;1;2;1;11;1938;72;1;5;1;;;1;2;144000;2;1;2;;3;3;;68;3;11;68;349.550.394.906.694
2819471;1;2;1;10;2;2;1;8;1973;38;3;4;2;1;48;;;;1;1;2;;6;2;3;68;13;11;68;349.550.394.906.694
2819473;1;1;1;10;1;1;1;11;1983;27;1;3;1;;;1;5;;2;1;1;2;6;5;2;68;16;11;68;969.602.980.163.662
2819473;1;2;1;10;2;2;1;4;1985;26;2;3;1;;;1;3;66950;2;1;2;;6;5;4;68;16;11;68;969.602.980.163.662
2819473;1;3;1;10;2;2;1;12;2009;1;3;;1;;;1;5;;2;;;;;;;68;;11;68;969.602.980.163.662
2819475;1;1;1;10;1;2;1;4;1954;57;1;6;1;;;1;2;98;2;1;2;;6;8;5;68;19;11;68;759.138.994.681.323
2819476;1;1;1;10;1;2;1;1;1972;39;1;4;1;;;1;3;67000;2;1;2;;6;7;5;68;18;11;68;854.758.383.511.577
2819476;1;2;1;10;2;1;1;12;1995;15;3;6;1;;;1;5;;2;1;1;2;4;8;;68;8;11;68;854.758.383.511.577
2819476;1;3;1;10;3;2;1;10;1999;12;3;6;1;;;1;5;;2;1;1;1;3;4;;68;4;11;68;854.758.383.511.577
2819477;1;1;1;10;1;1;1;1;1981;30;1;6;1;;;1;3;67000;2;1;2;;6;5;4;68;16;11;68;94.432.320.420.139
2819478;1;1;1;10;1;1;1;10;1974;37;1;3;1;;;1;1;120000;2;1;2;;6;5;4;68;16;11;68;969.602.980.163.662
2819478;1;2;1;10;2;2;1;6;1981;30;2;3;1;;;1;1;120000;2;1;2;;6;5;4;68;16;11;68;969.602.980.163.662
2819478;1;3;1;10;2;2;1;5;2008;3;3;;1;;;1;5;;2;2;1;2;2;0;;68;0;11;68;969.602.980.163.662
2819482;1;1;1;10;1;1;1;3;1979;32;1;2;1;;;3;;;2;1;2;;3;1;;68;1;11;68;513.524.526.185.058
2819482;1;2;1;10;2;2;1;5;1982;29;2;2;1;;;3;;;2;1;2;;3;4;;68;4;11;68;513.524.526.185.058
2819482;1;3;1;10;3;1;1;4;2005;6;3;;1;;;3;;;2;2;1;1;3;0;;68;0;11;68;513.524.526.185.058
2819482;1;4;1;10;1;2;1;11;2006;4;3;;1;;;3;;;2;2;2;;1;0;;68;0;11;68;513.524.526.185.058
2819482;1;5;1;10;1;2;1;11;2010;0;3;;1;;;3;;;2;;;;;;;68;;11;68;513.524.526.185.058
2819483;1;1;1;10;1;1;1;10;1976;35;1;3;1;;;1;5;;2;1;2;;6;6;5;68;17;11;68;107.386.405.942.488
2819483;1;2;1;10;2;1;1;10;1976;35;2;3;1;;;1;3;220000;2;1;2;;6;7;5;68;18;11;68;107.386.405.942.488
2819483;1;3;1;10;2;2;1;9;2011;0;3;;1;;;1;5;;2;;;;;;;68;;11;68;107.386.405.942.488
2819484;1;1;1;10;1;1;1;4;1972;39;1;3;2;1;18;;;;2;1;2;;6;5;4;68;16;11;68;884.284.999.333.456
2819484;1;2;1;10;2;2;1;6;1972;39;2;3;2;1;18;;;;2;1;1;2;6;6;3;68;17;11;68;884.284.999.333.456
2819485;1;1;1;10;1;1;1;12;1961;49;1;3;1;;;1;1;48000;2;1;2;;6;7;5;68;18;11;68;955.306.199.717.467
2819485;1;2;1;10;2;2;1;1;1965;46;2;3;1;;;1;1;60000;2;1;2;;6;5;4;68;16;11;68;955.306.199.717.467
2819485;1;3;1;10;3;1;1;4;1988;23;3;6;1;;;1;5;;2;1;1;1;6;3;2;68;14;11;68;955.306.199.717.467
2819485;1;4;1;10;4;1;1;12;1986;24;5;6;1;;;1;3;67000;2;1;1;2;6;5;4;68;16;11;68;955.306.199.717.467
2819486;1;1;1;10;2;1;1;1;1973;38;1;3;1;;;1;1;120000;2;1;2;;6;5;3;68;16;11;68;941.731.071.539.911
2819486;1;2;1;10;2;2;1;11;1975;36;2;3;1;;;1;5;;2;1;2;;6;6;4;68;17;11;68;941.731.071.539.911
2819486;1;3;1;10;3;1;1;5;2004;7;4;;1;;;1;5;;2;1;1;1;3;1;;68;1;11;68;941.731.071.539.911
2819486;1;4;1;10;4;2;1;5;2006;5;3;;1;;;1;5;;2;1;1;1;2;0;;68;0;11;68;941.731.071.539.911
2819491;1;1;1;10;1;1;1;10;1975;36;1;6;1;;;1;1;30000;2;1;2;;6;5;4;68;16;11;68;94.432.320.420.139
2819492;1;1;1;10;1;1;1;10;1973;38;1;3;1;;;1;3;67000;2;1;2;;6;3;3;17;14;11;17;160.123.758.767.374
2819492;1;2;1;10;2;2;1;4;1975;36;2;3;1;;;1;5;;2;1;2;;6;5;4;17;16;11;17;160.123.758.767.374
2819493;1;1;1;10;1;1;1;2;1944;67;1;3;1;;;1;2;192000;2;1;2;;5;11;2;17;11;11;17;166.863.274.602.951
2819493;1;2;1;10;2;2;1;10;1948;63;2;3;1;;;1;5;;2;1;2;;5;11;2;17;11;11;17;166.863.274.602.951
2819495;1;1;1;10;1;1;1;7;1935;76;1;3;1;;;1;2;156000;2;1;2;;4;9;;17;9;11;17;166.863.274.602.951
2819495;1;2;1;10;2;2;1;4;1950;61;2;3;1;;;1;2;156000;2;1;2;;5;11;2;17;11;11;17;166.863.274.602.951
2819496;1;1;1;10;1;1;1;6;1939;72;1;5;1;;;1;2;324000;2;1;2;;3;5;;17;5;11;17;169.326.132.742.737
2819497;1;1;1;10;1;2;1;9;1930;81;1;5;1;;;1;2;192000;2;1;2;;3;5;;17;5;11;17;187.300.895.201.636
2819497;1;2;1;10;2;1;1;3;1954;57;3;4;1;;;1;3;67000;2;1;2;;6;3;3;17;14;11;17;187.300.895.201.636
2819497;1;3;1;10;3;2;1;12;1966;44;3;6;1;;;1;1;41200;2;1;2;;6;6;4;17;17;11;17;187.300.895.201.636
2819497;1;4;1;10;3;2;1;7;2004;7;4;;1;;;1;5;;2;1;1;2;2;1;;17;0;11;17;187.300.895.201.636
2819497;1;5;1;10;5;1;1;10;1984;27;4;6;1;;;1;3;67000;2;1;1;1;6;4;2;17;15;11;17;187.300.895.201.636
2819498;1;1;1;10;1;1;1;11;1960;50;1;2;1;;;1;1;21424;2;1;2;;6;5;4;17;16;11;17;203.072.559.073.245
2819498;1;2;1;10;2;2;1;1;1969;42;2;2;1;;;1;1;21424;2;1;2;;6;3;3;17;14;11;17;203.072.559.073.245
