PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20220414;04;2022;7033224;1;1;1;70;27;1;61.608257758;27;1;;;;;;;;;1;;180;0;4;COSER CONFECCION DE ROPA;4;1;2;2;;2;;.;7531;14;1410
20220414;04;2022;7033224;1;3;1;70;27;1;61.608257758;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033225;1;1;1;70;27;1;62.318913337;27;1;;;;;;;;;1;;48;0;6;VENDEDORA DE MOSTRADOR DE ALMACEN DE ROPA;1;5;2;2;;2;;.;5223;47;4771
20220414;04;2022;7033226;1;1;1;70;27;1;55.232448679;27;;2;1;150;1;;;48;3000000;1;;80;0;8;VIGILANCIA Y SUBDIRECTORA DE PAGOS AL PERSONAL;1;7;2;2;;2;;2133;3341;41;4111
20220414;04;2022;7033230;1;1;1;70;27;1;42.915317032;27;;2;1;51;1;;;40;800000;1;;48;5;8;VENDEDOR DE MOSTRADOR EN ALMACEN;1;3;2;2;;2;;4225;5223;47;4772
20220414;04;2022;7033231;1;1;1;70;27;1;41.507903672;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033232;1;1;1;70;27;1;72.013109674;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033232;1;2;1;70;27;1;72.013109674;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033232;1;3;1;70;27;1;72.013109674;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033233;1;5;1;70;27;1;28.815575639;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033234;1;2;1;70;27;1;34.407096578;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033238;1;1;1;70;27;1;38.602118431;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033240;1;2;1;70;27;1;48.2783478;27;1;;;;;;;;;1;;60;4;5;TRANSCRIBIA Y ARCHIVAVA DOCUMENTOS;2;10;2;2;;2;;.;4415;86;8621
20220414;04;2022;7033242;1;1;1;70;27;1;35.511633248;27;;1;1;4;1;;;48;1500000;1;;12;5;8;AUXILIAR DE ENFERMERIA;1;8;2;2;;2;;5321;5321;86;8621
20220414;04;2022;7033242;1;2;1;70;27;1;35.511633248;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033243;1;1;1;70;27;1;26.255241273;27;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220414;04;2022;7033243;1;3;1;70;27;1;26.255241273;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033243;1;5;1;70;27;1;26.255241273;27;;1;1;4;1;;;40;2500000;1;;24;5;8;TECNICA AGROPECUARIA;1;5;2;2;;2;;1212;2132;74;7490
20220414;04;2022;7033244;1;2;1;70;27;1;36.04641222;27;1;;;;;;;;;1;;252;0;8;EMPACAR Y DESEMPACAR BANANOS;4;8;2;2;;2;;.;9321;46;4631
20220414;04;2022;7033245;1;2;1;70;27;1;46.260643116;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033246;1;1;1;70;27;1;67.055182862;27;;1;1;4;1;;;40;900000;1;;24;0;7;ELECTRICISTA;4;10;2;2;;2;;7411;7411;84;8412
20220414;04;2022;7033247;1;2;1;70;27;1;77.950453241;27;1;;;;;;;;;1;;3;0;9;CARGA DE LADRILLOS;2;2;2;2;;2;;.;9333;46;4663
20220414;04;2022;7033247;1;3;1;70;27;1;77.950453241;27;1;;;;;;;;;1;;3;0;6;CONDUCTOR DE RAPI;4;1;2;2;;2;;.;8324;49;4921
20220414;04;2022;7033248;1;1;1;70;27;1;64.250893216;27;1;;;;;;;;;1;;46;4;8;AUXILIAR DE DOCENTE DE PRIMERA INFANCIA;1;8;2;2;;2;;.;5312;85;8530
20220414;04;2022;7033251;1;1;1;70;27;1;42.696816784;27;1;;;;;;;;;1;;12;1;7;ADMINISTRADORA DE HOTEL;1;3;2;2;;2;;.;1411;55;5511
20220414;04;2022;7033251;1;3;1;70;27;1;42.696816784;27;1;;;;;;;;;1;;24;0;7;MESERA;1;3;2;2;;2;;.;5131;56;5611
20220414;04;2022;7033252;1;2;1;70;27;1;48.176642378;27;1;;;;;;;;;1;;60;0;3;CAJERA;1;8;2;2;;2;;.;5230;47;4711
20220414;04;2022;7033253;1;4;1;70;27;1;37.004251141;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033253;1;5;1;70;27;1;37.004251141;27;;1;1;4;1;;;40;900000;1;;3;0;8;MANIPULADORA DE ALIMENTOS;1;6;2;2;;2;;7514;7514;87;8730
20220414;04;2022;7033254;1;1;1;70;27;1;48.540097677;27;;2;1;15;1;;;40;900000;1;;60;1;4;SACA ORO CON RETRO;1;5;2;2;;2;;9313;8111;07;0722
20220414;04;2022;7033255;1;1;1;70;27;1;51.400714573;27;1;;;;;1;;40;1000000;1;;8;5;8;VENDEDOR DEMOSTRASOR DE POLLOS FRITO;1;4;2;2;;2;;.;5246;56;5611
20220414;04;2022;7033255;1;2;1;70;27;1;51.400714573;27;1;;;;;1;;40;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033257;1;1;1;70;27;1;47.436701374;27;1;;;;;;;;;1;;72;5;4;VENDEDORA DE MOSTRADOR EN ALMECEN;1;2;2;2;;2;;.;5223;47;4771
20220414;04;2022;7033258;1;2;1;70;27;1;39.457370275;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033259;1;1;1;70;27;1;56.229969504;27;1;;;;;;;;;1;;48;5;5;DOCENTE DE BASICA SECUNDARIA;2;10;2;3;;2;;.;2330;85;8521
20220414;04;2022;7033260;1;1;1;70;27;1;37.586486254;27;1;;;;;2;2;;1000000;1;;2;5;3;AUXILIAR DE CONSTRUCCION;1;4;2;2;;2;;.;9313;41;4111
20220414;04;2022;7033260;1;2;1;70;27;1;37.586486254;27;1;;;;;2;2;;700000;1;;36;5;4;MANIPULABA Y PREPARABA ALIMENTOS;1;7;2;2;;2;;.;5120;56;5611
20220414;04;2022;7033260;1;3;1;70;27;1;37.586486254;27;;1;1;8;3;;;40;800000;1;;2;5;7;EMPLEADA DOMESTICA;3;1;2;2;;2;;9111;9111;97;9700
20220414;04;2022;7033263;1;1;1;70;27;1;62.822527698;27;1;;;;;;;;;1;;240;0;4;CULTIVAR Y VENDER PLATANO;4;1;2;2;;2;;.;6111;01;0122
20220414;04;2022;7033263;1;2;1;70;27;1;62.822527698;27;1;;;;;;;;;1;;240;0;6;LAVA PLANCHA COCINA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033265;1;1;1;70;27;1;68.08603096;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033265;1;3;1;70;27;1;68.08603096;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033267;1;2;1;70;27;1;67.347308753;27;1;;;;;;;;;1;;6;0;3;LAVA PLANCHA COCINA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033267;1;3;1;70;27;1;67.347308753;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033270;1;1;1;70;27;1;44.307546265;27;1;;;;;2;5;;500000;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033272;1;1;1;70;27;1;49.748044711;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033272;1;5;1;70;27;1;49.748044711;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033273;1;2;1;70;27;1;58.39027675;27;;1;1;12;2;;;40;1600000;1;;6;0;6;ALISAR  Y CEPILLAR CABELLO;4;1;2;2;;2;;2330;5141;96;9602
20220414;04;2022;7033273;1;3;1;70;27;1;58.39027675;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033273;1;4;1;70;27;1;58.39027675;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033274;1;1;1;70;27;1;58.935216299;27;1;;;;;;;;;1;;2;0;8;SACAR ORO CON BATEA;4;4;2;2;;2;;.;8111;07;0722
20220414;04;2022;7033274;1;6;1;70;27;1;58.935216299;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033275;1;1;1;70;27;1;51.057268534;27;1;;;;;;;;;1;;52;5;3;SACA ORO CON BATEA;4;1;2;2;;2;;.;8111;07;0722
20220414;04;2022;7033277;1;1;1;70;27;1;32.454915163;27;1;;;;;;;;;1;;240;0;8;BARRER TRAPEAR SACUDIR COCINAR;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033277;1;2;1;70;27;1;32.454915163;27;1;;;;;;;;;1;;4;0;8;VENDEDORA DE MOSTRADOR DE ALMACEN;1;5;2;2;;2;;.;5223;47;4771
20220414;04;2022;7033277;1;3;1;70;27;1;32.454915163;27;1;;;;;;;;;1;;420;0;4;SACAR ORO CON BATEA;4;2;2;2;;2;;.;8111;07;0722
20220414;04;2022;7033279;1;4;1;70;27;1;50.881899819;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033280;1;4;1;70;27;1;43.331123566;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033281;1;2;1;70;27;1;33.578059484;27;1;;;;;;;;;1;;12;0;8;AUXILIAR DE ENFERMERIA;1;10;2;2;;2;;.;5321;86;8621
20220414;04;2022;7033281;1;3;1;70;27;1;33.578059484;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033281;1;4;1;70;27;1;33.578059484;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033281;1;5;1;70;27;1;33.578059484;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033283;1;1;1;70;27;1;33.892638962;27;1;;;;;;;;;2;;;;;.;;;;3;;2;;.;.;;.
20220414;04;2022;7033284;1;1;1;70;27;1;43.359266318;27;1;;;;;;;;;1;;18;0;3;MANIPULACION ALIMENTOS;4;10;2;2;;2;;.;7514;88;8891
20220414;04;2022;7033284;1;4;1;70;27;1;43.359266318;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033285;1;1;1;70;27;1;43.025485718;27;1;;;;;;;;;1;;120;0;4;AYUDANTE DE CONSTRUCCION;4;1;2;2;;2;;.;9313;41;4112
20220414;04;2022;7033286;1;3;1;70;27;1;32.256653042;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033288;1;2;1;70;27;1;41.743868034;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033291;1;1;1;70;27;1;37.266365049;27;1;;;;;;;;;1;;3;0;1;SUPERVISA Y EJECUTA PROGRAMAS SOCIALES A LA PRIMERA INFANCIA;1;10;2;2;;2;;.;1344;88;8891
20220414;04;2022;7033291;1;2;1;70;27;1;37.266365049;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033292;1;1;1;70;27;1;37.266365049;27;1;;;;;;;;;1;;120;5;4;DOCENTE DE EDUCACION BASICA SECUNDARIA;2;10;2;2;;2;;.;2330;85;8530
20220414;04;2022;7033293;1;2;1;70;27;1;40.147201982;27;1;;;;;;;;;1;;8;5;8;ATENCION AL CLIENTE;1;5;2;2;;2;;.;5223;47;4771
20220414;04;2022;7033294;1;1;1;70;27;1;54.429869198;27;1;;;;;;;;;1;;240;5;5;DOCENTE DE EDUCACION BASICA PRIMARIA;2;10;2;2;;2;;.;2341;85;8513
20220414;04;2022;7033294;1;2;1;70;27;1;54.429869198;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033294;1;3;1;70;27;1;54.429869198;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033294;1;4;1;70;27;1;54.429869198;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033295;1;3;1;70;27;1;42.753379512;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033296;1;1;1;70;27;1;33.892638962;27;1;;;;;;;;;1;;72;0;4;BARRER TRAPEAR SACUDIR COCINAR;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033297;1;3;1;70;27;1;35.141441925;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033298;1;1;1;70;27;1;40.233109717;27;;2;1;156;4;;;80;1300000;1;;4;0;8;AUXILIAR DE CONSTRUCCION;4;2;2;2;;2;;9313;9313;41;4112
20220414;04;2022;7033300;1;1;1;70;27;1;40.055630441;27;1;;;;;;;;;1;;240;0;5;DOCENTE DE PREESCOLAR;2;10;2;3;;2;;.;2342;85;8530
20220414;04;2022;7033302;1;1;1;70;27;1;65.14913695;27;;2;1;16;3;;;40;150000;1;;4;4;8;BARRER TRAPEAR COCINAR;3;1;2;2;;2;;9111;9111;97;9700
20220414;04;2022;7033304;1;1;1;70;27;1;75.603320342;27;1;;;;;;;;;1;;45;4;5;DOCENTE BASICA SECUNDARIA;2;10;2;2;;2;;.;2330;85;8530
20220414;04;2022;7033305;1;1;1;70;27;1;53.070579802;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033305;1;3;1;70;27;1;53.070579802;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033306;1;2;1;70;27;1;74.456329124;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033308;1;1;1;70;27;1;53.637467799;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033318;1;1;1;70;27;1;35.03759574;27;1;;;;;;;;;1;;86;5;4;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033318;1;2;1;70;27;1;35.03759574;27;1;;;;;;;;;1;;24;5;4;SACABA ORO CON BATEA;4;1;2;2;;2;;.;8111;07;0722
20220414;04;2022;7033319;1;1;1;70;27;1;42.061496186;27;1;;;;;;;;;1;;5;0;1;DESARROLLA ACTIVIDADES EDUCATIVAS Y RECREATIVAS A LA PRIMERA INFANCIA;4;8;2;2;;2;;.;2342;88;8891
20220414;04;2022;7033320;1;2;1;70;27;1;32.18274186;27;1;;;;;;;;;1;;60;0;6;LAVA PLANCHA COCINA ASEA VIVIENDA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033321;1;2;1;70;27;1;37.380147512;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033321;1;3;1;70;27;1;37.380147512;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033322;1;2;1;70;27;1;54.032547469;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033324;1;1;1;70;27;1;72.064869523;27;1;;;;;2;5;;600000;1;;120;5;8;MANIPULADORA DE ALIMENTOS;1;6;2;2;;2;;.;7514;56;5611
20220414;04;2022;7033326;1;1;1;70;27;1;67.019817879;27;;2;1;16;3;;;48;600000;1;;4;4;8;BARRER TRAPEAR COCINAR;3;1;2;2;;2;;9111;9111;97;9700
20220414;04;2022;7033327;1;2;1;70;27;1;98.925288904;27;1;;;;;;;;;1;;2;2;4;ELABORABA PUERTAS VENTANAS CAMAS EN MADERA;4;2;2;2;;2;;.;7522;16;1630
20220414;04;2022;7033327;1;3;1;70;27;1;98.925288904;27;;1;1;4;4;;;66;400000;1;;1;4;8;AUXILIAR DE CONSTRUCCION;4;2;2;2;;2;;9313;9313;41;4112
20220414;04;2022;7033327;1;4;1;70;27;1;98.925288904;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033327;1;8;1;70;27;1;98.925288904;27;;1;1;8;4;;;48;150000;1;;2;2;8;ROSAR SOLARES O LOTES;4;1;2;2;;2;;9333;9333;81;8129
20220414;04;2022;7033329;1;1;1;70;27;1;45.744884179;27;;2;1;30;4;;;30;300000;1;;36;0;7;PREPARAR Y VENDER COMIDAS;4;2;2;2;;2;;5120;5120;56;5611
20220414;04;2022;7033329;1;2;1;70;27;1;45.744884179;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033330;1;1;1;70;27;1;54.199009153;27;1;;;;;1;;67;500000;1;;36;0;7;VENDER FRUTAS;4;1;2;2;;2;;.;5221;47;4721
20220414;04;2022;7033331;1;2;1;70;27;1;54.975912415;27;;2;1;52;2;;;40;1500000;2;;;;;.;;;;2;;2;;2342;;;
20220414;04;2022;7033332;1;2;1;70;27;1;65.792669423;27;1;;;;;;;;;1;;3;0;8;VENDEDORA DE MOSTRADOR DE FOTOCOPIADORA;4;2;2;2;;2;;.;4110;82;8219
20220414;04;2022;7033334;1;1;1;70;27;1;74.007127677;27;1;;;;;;;;;1;;5;4;3;BARRER TRAPEAR LIMPIAR COCINAR;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033335;1;2;1;70;27;1;38.593555537;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033335;1;3;1;70;27;1;38.593555537;27;1;;;;;;;;;1;;4;5;2;MESERA DE ASADERO DE POLLO;4;4;2;2;;2;;.;5131;56;5611
20220414;04;2022;7033336;1;1;1;70;27;1;57.414930178;27;1;;;;;;;;;1;;2;0;7;VENDEDORA DE MOSTRADOR DE ALMACEN;4;2;2;2;;2;;.;5223;47;4771
20220414;04;2022;7033338;1;1;1;70;27;1;45.931944142;27;;2;1;16;4;;;48;600000;1;;4;5;8;BARRER TRAPERA COCINAR;3;1;2;2;;2;;5221;9111;97;9700
20220414;04;2022;7033340;1;1;1;70;27;1;69.167586445;27;;2;1;16;4;;;30;900000;1;;4;5;8;MOTOTAXISTA;4;2;2;2;;2;;8321;8321;49;4921
20220414;04;2022;7033341;1;1;1;70;27;1;49.838594634;27;;2;1;52;2;;;40;1800000;2;;;;;.;;;;2;;2;;2330;;;
20220414;04;2022;7033342;1;2;1;70;27;1;56.54078603;27;1;;;;;;;;;1;;12;4;6;LAVAVA COSINAVA SACUDIA LIMPIAVA;3;1;2;2;;2;;.;9111;97;9700
20220414;04;2022;7033345;1;1;1;70;27;1;57.414930178;27;;1;1;4;3;;;30;2100000;1;;1;0;8;VENDEDOR DE MOSTRADOR DE TIENDA;4;2;2;2;;2;;9111;5221;47;4711
20220414;04;2022;7033347;1;1;1;70;27;1;45.6162508;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033347;1;2;1;70;27;1;45.6162508;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033354;1;1;1;70;27;1;28.086528593;27;;2;1;15;3;;;40;500000;1;;12;5;3;PREPARA Y VENDE COMIDA;1;2;2;2;;2;;9111;5120;56;5611
20220414;04;2022;7033356;1;1;1;70;27;1;42.727611172;27;1;;;;;;;;;1;;4;5;8;PREPARA Y VENDE COMIDA;1;3;2;2;;2;;.;5120;56;5611
20220414;04;2022;7033356;1;2;1;70;27;1;42.727611172;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033356;1;4;1;70;27;1;42.727611172;27;;2;1;20;2;;;40;1500000;2;;;;;.;;;;2;;2;;2341;;;
20220414;04;2022;7033357;1;1;1;70;27;1;32.913900695;27;;2;1;20;1;;;40;1000000;2;;;;;.;;;;2;;2;;4415;;;
20220414;04;2022;7033360;1;3;1;70;27;1;41.085112142;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033360;1;5;1;70;27;1;41.085112142;27;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033362;1;3;1;70;41;1;152.96048212;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033363;1;1;1;70;41;1;193.86961657;41;1;;;;;;;;;1;;13;5;2;CAPACITACION DE MARQUETING;4;1;2;2;;2;;.;2320;85;8551
20220414;04;2022;7033364;1;2;1;70;41;1;297.5597058;41;;1;1;12;4;;;48;800000;1;;3;0;1;AYUDANTE DE CONSTRUCCON;4;1;2;2;;2;;9312;9313;41;4111
20220414;04;2022;7033364;1;4;1;70;41;1;297.5597058;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033365;1;3;1;70;41;1;188.00464523;41;;1;1;3;4;;;40;1117000;1;;2;0;8;VENDEDORA DE MOSTRADOR EQUIPOS TECNOLOGICOS CELULARES;1;3;2;2;;2;;5223;5223;47;4741
20220414;04;2022;7033367;1;1;1;70;41;1;173.05722789;41;1;;;;;;;;;1;;180;0;5;TECNICO EN REFRIGERACION;1;5;2;3;;2;;.;3113;27;2750
20220414;04;2022;7033367;1;2;1;70;41;1;173.05722789;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033377;1;1;1;70;41;1;235.00580654;41;1;;;;;;;;;1;;24;0;5;INTENDENTE JEFE;2;10;2;3;;2;;.;5412;84;8423
20220414;04;2022;7033377;1;3;1;70;41;1;235.00580654;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033379;1;1;1;70;41;1;254.93300618;41;1;;;;;;;;;1;;240;0;5;AGENTE DE LA POLICIA;2;10;2;3;;2;;.;5412;84;8423
20220414;04;2022;7033385;1;1;1;70;41;1;132.08517092;41;;1;1;4;1;;;48;1000000;1;;12;0;4;AYUDANTE DE CONSTRUCCION;4;2;2;2;;2;;9313;9313;41;4111
20220414;04;2022;7033386;1;2;1;70;41;1;140.47151146;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033387;1;2;1;70;41;1;133.42140043;41;1;;;;;;;;;1;;36;0;8;REALIZAR ASEO Y LIMPIEZA EN EDIFICACIONES;4;1;2;2;;2;;.;9112;81;8121
20220414;04;2022;7033387;1;3;1;70;41;1;133.42140043;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033388;1;1;1;70;41;1;113.94220923;41;1;;;;;;;;;1;;24;0;5;MILITAR AUXILIAR DE BODEGA;2;10;2;3;;2;;.;4321;84;8422
20220414;04;2022;7033388;1;2;1;70;41;1;113.94220923;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033388;1;3;1;70;41;1;113.94220923;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033390;1;1;1;70;41;1;91.446121937;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033390;1;3;1;70;41;1;91.446121937;41;;1;1;8;1;;;48;1000000;2;;;;;.;;;;2;;2;;7231;;;
20220414;04;2022;7033393;1;1;1;70;41;1;182.15307874;41;1;;;;;;;;;1;;2;5;4;AUXILIAR DE COCINA;1;4;2;2;;2;;.;9412;56;5611
20220414;04;2022;7033396;1;3;1;70;41;1;133.36480407;41;;1;1;8;1;;;48;1000000;1;;6;0;8;VENDEDOR DE PRENDAS DE VESTIR;1;5;2;2;;2;;2656;5223;47;4771
20220414;04;2022;7033397;1;2;1;70;41;1;95.799260318;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033397;1;3;1;70;41;1;95.799260318;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033398;1;1;1;70;41;1;173.05722789;41;1;;;;;;;;;1;;96;0;4;ORDEÑO DE GANADO EN SU FINCA;4;1;2;2;;2;;.;9212;01;0150
20220414;04;2022;7033399;1;1;1;70;41;1;176.26243301;41;1;;;;;;;;;1;;48;5;5;CAJERA;1;10;2;3;;2;;.;5230;47;4711
20220414;04;2022;7033399;1;2;1;70;41;1;176.26243301;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033402;1;1;1;70;41;1;159.45768015;41;1;;;;;;;;;1;;120;0;5;DOCENTE DE COLEGIO;2;10;2;3;;2;;.;2330;85;8530
20220414;04;2022;7033405;1;1;1;70;41;1;177.17520017;41;1;;;;;;;;;1;;240;0;3;REALIZAR ASEO Y LIMPIEZA EN EDIFICACIONES;4;1;2;2;;2;;.;9112;81;8121
20220414;04;2022;7033408;1;1;1;70;41;1;203.94640494;41;1;;;;;;;;;1;;28;0;4;MANTENIMIENTO DE EQUIPOS MEDICOS Y MAQUINARIA;2;10;2;3;;2;;.;7421;86;8610
20220414;04;2022;7033409;1;2;1;70;41;1;266.98993632;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033410;1;5;1;70;41;1;255.45607245;41;;1;1;12;1;;;48;1000000;1;;60;0;8;AUXILIAR ARCHIVO;2;10;2;2;;2;;5223;4415;94;9411
20220414;04;2022;7033412;1;3;1;70;41;1;236.69369122;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033412;1;5;1;70;41;1;236.69369122;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033413;1;2;1;70;41;1;167.78115118;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033414;1;1;1;70;41;1;220.24413003;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033414;1;3;1;70;41;1;220.24413003;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033417;1;2;1;70;41;1;169.7696698;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033417;1;3;1;70;41;1;169.7696698;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033420;1;1;1;70;41;1;198.25789205;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033420;1;2;1;70;41;1;198.25789205;41;1;;;;;;;;;1;;6;0;8;AUXILIAR DE EMFERMERIA;1;8;2;2;;2;;.;5321;86;8621
20220414;04;2022;7033420;1;4;1;70;41;1;198.25789205;41;1;;;;;;;;;1;;300;0;5;JEFE DE JUICIOS FISCALES;2;10;2;3;;2;;.;2611;84;8415
20220414;04;2022;7033420;1;5;1;70;41;1;198.25789205;41;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20220414;04;2022;7033423;1;1;1;70;41;1;132.43133646;41;1;;;;;;;;;1;;24;5;7;ADMINISTRADOR;1;3;2;2;;2;;.;1420;46;4631
20220414;04;2022;7033423;1;2;1;70;41;1;132.43133646;41;1;;;;;;;;;1;;190;5;5;DOCENTE DE BASICA PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
