DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;CLASE;MES;DPTO;fex_c_2011
5443322;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2765,66912957812
5443322;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2765,66912957812
5443323;1;1;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2419,76751230438
5443323;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2419,76751230438
5443324;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2684,11347449846
5443325;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;3314,51552714292
5443326;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2977,9688069296
5443326;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2977,9688069296
5443327;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2861,32106828631
5443327;1;2;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2861,32106828631
5443327;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2861,32106828631
5443328;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;3673,60826530131
5443328;1;2;1;90;2; ;1;35;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;3673,60826530131
5443329;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2780,72467366537
5443329;1;2;1;90;2; ;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2780,72467366537
5443329;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2780,72467366537
5443329;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2780,72467366537
5443329;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2780,72467366537
5443330;1;1;1;90;2; ;1;90;2; ;1;10;2; ;2; ;1;2;2; ;2; ;1;2; ;1;04;25;2130,31146603008
5443330;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2130,31146603008
5443330;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2130,31146603008
5443330;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;2130,31146603008
5443331;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;3178,03707872617
5443331;1;2;1;90;2; ;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;25;3178,03707872617
5443333;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443333;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443333;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443333;2;1;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443333;2;2;2;90;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443333;3;1;3;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443333;3;2;3;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;44;1544,85126702875
5443335;1;1;1;90;1;24;1;4;2; ;2; ;2; ;2; ;2; ;1;16;2; ;2; ; ;1;04;54;1560,15227978434
5443336;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1377,61626352024
5443336;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1377,61626352024
5443336;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1377,61626352024
5443337;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1377,61626352024
5443337;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1377,61626352024
5443337;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1377,61626352024
5443338;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1616,09189749761
5443338;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1616,09189749761
5443338;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1616,09189749761
5443338;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1616,09189749761
5443338;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1616,09189749761
5443339;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1573,85353570446
5443339;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1573,85353570446
5443340;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1695,84602584069
5443340;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1695,84602584069
5443341;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1681,34939734522
5443341;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1681,34939734522
5443342;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1562,5922393618
5443342;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1562,5922393618
5443342;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1562,5922393618
5443343;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1570,88121280359
5443343;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1570,88121280359
5443344;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1343,48126122462
5443345;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1683,72967968869
5443345;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1683,72967968869
5443345;2;2;2;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1683,72967968869
5443345;2;3;2;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1683,72967968869
5443345;3;1;3;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1683,72967968869
5443346;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ; ;1;04;68;1651,39023778505
5443355;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3721,60698564614
5443355;1;2;1;90;2; ;1;12;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3721,60698564614
5443356;1;1;1;90;2; ;1;20;2; ;1;7;2; ;2; ;1;1;1;4;2; ;2; ;11;1;04;11;2282,93534439253
5443356;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;11;1;04;11;2282,93534439253
5443356;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2282,93534439253
5443356;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2282,93534439253
5443357;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2653,65947146226
5443357;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2653,65947146226
5443358;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3024,07502382662
5443358;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3024,07502382662
5443359;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2506,01620313854
5443359;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2506,01620313854
5443360;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2506,01620313854
5443360;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2506,01620313854
5443361;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;11;1;04;11;2358,47279235919
5443361;1;2;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2358,47279235919
5443361;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2358,47279235919
5443362;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3171,61843460597
5443363;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2500,28582024414
5443363;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2500,28582024414
5443363;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2500,28582024414
5443364;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3718,26860867549
5443367;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2621,71009060254
5443367;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2621,71009060254
5443367;1;3;1;90;2; ;1;14;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2621,71009060254
5443367;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;11;1;04;11;2621,71009060254
5443369;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2444,62491386489
5443369;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;1;24;2; ;2; ;2; ;11;1;04;11;2444,62491386489
5443369;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2444,62491386489
5443369;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2444,62491386489
5443370;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;2;1;90;2; ;1;48;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;4;1;90;2; ;1;14;2; ;1;8;2; ;2; ;1;4;2; ;2; ;1;6;11;1;04;11;1806,60013695105
5443370;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;7;1;90;2; ;1;7;2; ;1;4;2; ;2; ;1;11;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;8;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;9;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443370;1;10;1;90;2; ;1;20;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1806,60013695105
5443371;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2916,89676970561
5443371;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2916,89676970561
5443371;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2916,89676970561
5443372;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3356,26883210975
5443372;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3356,26883210975
5443372;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3356,26883210975
5443375;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1326,82973573113
5443375;1;2;1;90;2; ;1;24;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1326,82973573113
5443376;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1631,59618215035
5443376;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1631,59618215035
5443376;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1631,59618215035
5443377;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1509,3266078188
5443378;1;1;1;90;2; ;1;42;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1481,34186727649
5443378;1;2;1;90;2; ;1;35;2; ;2; ;1;21;2; ;1;3;2; ;2; ;2; ;11;1;04;11;1481,34186727649
5443378;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1481,34186727649
5443378;1;4;1;90;2; ;1;35;2; ;2; ;1;56;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1481,34186727649
5443379;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1195,05679925677
5443379;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1195,05679925677
5443379;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1195,05679925677
5443380;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1532,22009024248
5443380;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1532,22009024248
5443381;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1438,26580652364
5443381;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1438,26580652364
5443381;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1438,26580652364
5443383;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1509,3266078188
5443384;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1401,94413757292
5443384;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1401,94413757292
5443384;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1401,94413757292
5443384;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1401,94413757292
5443385;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1509,3266078188
5443386;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1275,95151276514
5443386;1;2;1;90;2; ;1;24;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1275,95151276514
5443386;1;3;1;90;2; ;1;5;2; ;1;12;1;21;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1275,95151276514
5443386;1;4;1;90;2; ;1;3;2; ;2; ;1;4;2; ;1;4;2; ;2; ;2; ;11;1;04;11;1275,95151276514
5443387;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2398,83794901753
5443387;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2398,83794901753
5443387;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2398,83794901753
5443388;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;3018,6532156376
5443391;1;1;1;90;2; ;1;27;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2749,37695979449
5443391;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;2749,37695979449
5443391;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;11;1;04;11;2749,37695979449
5443393;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1199,41897450876
5443393;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1199,41897450876
5443393;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;11;1;04;11;1199,41897450876
5443394;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;11;1;04;11;1863,66868427027
5443395;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;421,101510280224
5443395;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;421,101510280224
5443395;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;421,101510280224
5443398;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;410,777396384809
5443398;1;2;1;90;2; ;1;28;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;410,777396384809
5443399;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;440,268319624844
5443399;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;440,268319624844
5443399;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;440,268319624844
5443400;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;522,854517960343
5443400;1;2;1;90;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;522,854517960343
5443400;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;522,854517960343
5443400;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;522,854517960343
5443400;2;2;2;90;2; ;1;20;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;522,854517960343
5443401;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;552,142209905843
5443401;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;552,142209905843
5443401;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;552,142209905843
5443402;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;411,087126885002
5443404;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;471,190847807157
5443404;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;471,190847807157
5443404;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;471,190847807157
5443404;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;471,190847807157
5443404;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;471,190847807157
5443405;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;422,438883118375
5443405;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;422,438883118375
5443405;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;422,438883118375
5443406;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;351,324605013965
5443406;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;351,324605013965
5443406;2;1;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;351,324605013965
5443406;2;2;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;351,324605013965
5443406;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;13;1;04;13;351,324605013965
5443407;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;15;1;04;15;206,244680530328
5443407;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;15;1;04;15;206,244680530328
5443407;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;15;1;04;15;206,244680530328
5443407;1;6;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;15;1;04;15;206,244680530328
5443408;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;17;1;04;17;163,882145198697
5443408;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;163,882145198697
5443409;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;168,501915943712
5443409;1;2;1;90;2; ;1;30;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;17;1;04;17;168,501915943712
5443409;1;3;1;90;2; ;1;16;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;17;1;04;17;168,501915943712
5443410;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;154,655161303851
5443410;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;17;1;04;17;154,655161303851
5443410;1;3;1;90;2; ;1;14;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;17;1;04;17;154,655161303851
5443411;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;162,378433311393
5443411;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;162,378433311393
5443413;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;235,949770761501
5443414;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;377,747063215139
5443414;1;2;1;90;2; ;1;5;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;377,747063215139
5443414;1;4;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;377,747063215139
5443414;1;5;1;90;2; ;1;6;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;377,747063215139
5443416;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;226,722786866655
5443416;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;04;17;226,722786866655
5443417;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;19;1;04;19;155,169451099611
5443417;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;19;1;04;19;155,169451099611
5443417;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;19;1;04;19;155,169451099611
5443418;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;04;20;200,334158637801
5443418;1;2;1;90;2; ;1;41;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;20;1;04;20;200,334158637801
5443418;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;04;20;200,334158637801
