DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2457314;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;06;70;70;98,3671030153097
2457315;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;70;101,844119622677
2457315;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;70;101,844119622677
2457316;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;1445,97643875584
2457316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1445,97643875584
2457316;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1445,97643875584
2457316;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;1445,97643875584
2457317;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;70; ;821,326296179054
2457317;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457317;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457318;1;2;1;80;1;1;2;9;POR TRASLADO;2; ;2; ; ; ; ;2;2;1;06;70; ;645,399464849068
2457319;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;770,238094801629
2457319;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;70; ;770,238094801629
2457319;1;3;1;80;1;1;3;9;POR TRASLADO;2; ;2; ; ; ; ;2;2;1;06;70; ;770,238094801629
2457320;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;362,782637674751
2457320;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;1;2;1;06;70; ;362,782637674751
2457322;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;70; ;556,585945377775
2457323;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;413,688298638264
2457323;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;413,688298638264
2457324;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;992,535977680082
2457324;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;992,535977680082
2457325;1;1;1;80;1;1;1;9;POR EL EMBARAZO;2; ;2; ; ; ;POR EL EMBARAZO;12;2;1;06;70; ;629,416933610575
2457326;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;957,546243860758
2457327;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;631,089740099895
2457328;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;70; ;737,225655590877
2457329;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;06;70; ;1217,57807385686
2457329;1;5;1;80;1;1;3;9;POR TRASLADO;2; ;2; ; ; ; ;1;2;1;06;70; ;1217,57807385686
2457329;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1217,57807385686
2457329;1;12;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;1217,57807385686
2457331;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;06;70; ;664,506245599743
2457331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;664,506245599743
2457332;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;876,820912804083
2457332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;876,820912804083
2457332;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;876,820912804083
2457345;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;479,155719151885
2457345;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;479,155719151885
2457346;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;721,882849609343
2457346;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;70; ;721,882849609343
2457347;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;512,572224651733
2457348;1;4;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;06;70; ;742,016377998177
2457349;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;70; ;362,782637674751
2457351;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;70; ;594,311263471642
2457353;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;06;70; ;463,057251593784
2457353;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;463,057251593784
2457354;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;70; ;699,673488245196
2457354;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;699,673488245196
2457355;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;688,399477811875
2457357;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;494,610810518368
2457357;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;494,610810518368
2457357;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;494,610810518368
2457357;1;6;1;80;1;1;3;6; ;2; ;2; ; ; ; ;1;2;1;06;70; ;494,610810518368
2457358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457358;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457359;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1066,48025184596
2457359;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1066,48025184596
2457359;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1066,48025184596
2457360;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;556,585945377775
2457360;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;7;2;1;06;70; ;556,585945377775
2457361;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;830,82989746947
2457361;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;830,82989746947
2457362;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;469,65211786147
2457363;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;759,608167703211
2457363;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;759,608167703211
2457363;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;3;2;1;06;70; ;759,608167703211
2457365;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;938,539041279927
2457365;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;938,539041279927
2457365;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;938,539041279927
2457366;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;816,440266547753
2457366;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;816,440266547753
2457367;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;531,579427232564
2457368;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;362,782637674751
2457369;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;556,585945377775
2457369;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;7;2;1;06;70; ;556,585945377775
2457370;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;556,585945377775
2457371;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;773,550896113454
2457373;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;920,499309260319
2457374;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;949,267506745088
2457374;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;06;70; ;949,267506745088
2457374;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;949,267506745088
2457381;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;556,585945377775
2457388;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;70; ;1003,36837939303
2457388;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1003,36837939303
2457389;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;460,357697466305
2457390;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;508,343318230258
2457390;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;508,343318230258
2457391;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;693,01704947099
2457392;1;2;1;80;1;1;3;2; ;2; ;2; ; ;2; ;5;1;1;06;70; ;910,995707969903
2457393;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;827,441548063043
2457393;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;06;70; ;827,441548063043
2457393;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;827,441548063043
2457394;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;914,277772925764
2457394;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;914,277772925764
2457395;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;06;70; ;1013,81882214906
2457396;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;851,334780275175
2457396;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;851,334780275175
2457397;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;816,340688377909
2457397;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;816,340688377909
2457398;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;1165,24761035183
2457398;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;70; ;1165,24761035183
2457398;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1165,24761035183
2457398;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1165,24761035183
2457398;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;1165,24761035183
2457399;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;756,232858171708
2457401;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;594,311263471642
2457402;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;853,007586764495
2457402;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;853,007586764495
2457404;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;959,03956600769
2457404;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;959,03956600769
2457404;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;959,03956600769
2457405;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;70; ;943,156612939042
2457405;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;943,156612939042
2457407;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;748,789187467016
2457408;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;618,428828197528
2457410;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;738,340272888604
2457411;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;694,958313932497
2457411;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;694,958313932497
2457411;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;694,958313932497
2457412;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;901,492106679488
2457413;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;618,304073853619
2457413;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;618,304073853619
2457414;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;363,920268659584
2457415;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;669,392275231044
2457415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;669,392275231044
2457422;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;70; ;566,089546668191
2457428;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;631,666957137177
2457428;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;631,666957137177
2457429;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;06;70; ;933,653011648626
2457429;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;933,653011648626
2457430;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;06;70; ;582,188014226292
2457431;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;06;70; ;640,014536066727
2457431;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;640,014536066727
2457431;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;640,014536066727
2457432;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;910,995707969903
2457433;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;806,837087087493
2457434;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;785,174206404663
2457434;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;785,174206404663
2457434;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;785,174206404663
2457436;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;06;70; ;624,898940121305
2457437;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;806,837087087493
2457437;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;806,837087087493
2457438;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;1;2;1;06;70; ;730,630789323191
2457441;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;362,782637674751
2457442;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;362,782637674751
2457442;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;06;70; ;362,782637674751
2457443;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;775,12412443293
2457443;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;775,12412443293
2457445;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;628,988385186878
2457450;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;06;70; ;819,234496711239
2457450;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;819,234496711239
2457450;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;819,234496711239
2457451;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;1;2;1;06;70; ;541,08302852298
2457457;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;455,919610149579
2457457;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;455,919610149579
2457457;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;455,919610149579
2457463;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;992,535977680082
2457463;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;992,535977680082
2457463;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;992,535977680082
2457463;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;992,535977680082
2457464;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;845,319106561031
2457464;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;845,319106561031
2457464;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;845,319106561031
2457464;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;845,319106561031
2457465;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;645,399464849068
2457466;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;556,585945377775
2457466;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;06;70; ;556,585945377775
2457467;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;580,578755759752
2457467;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;580,578755759752
2457469;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;821,326296179054
2457469;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457469;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457472;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;664,406667429899
2457472;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;664,406667429899
2457473;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;770,238094801629
2457473;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;70; ;770,238094801629
2457474;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;650,017036508182
2457475;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;674,009846890159
2457476;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;1045,9797271182
2457476;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1045,9797271182
2457476;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1045,9797271182
2457477;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1095,09063388705
2457477;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1095,09063388705
2457477;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1095,09063388705
2457478;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;403,091819638612
2457479;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;754,328751690511
2457480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1451,130550699
2457480;1;6;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;1451,130550699
2457480;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1451,130550699
2457480;1;12;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1451,130550699
2457483;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;809,16701678664
2457483;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;809,16701678664
2457483;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70; ;809,16701678664
2457483;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;06;70; ;809,16701678664
2457484;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;624,898940121305
2457485;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70; ;1001,48639200846
2457485;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;1001,48639200846
2457486;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;645,399464849068
2457498;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457498;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;821,326296179054
2457502;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;949,267506745088
2457503;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70; ;690,072284301196
2457504;1;1;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;06;70; ;594,311263471642
2457505;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;73;73;198,855106478723
2457505;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ;BUSCA TRABAJO SOLO EN TEMPORADA DE VACACIONES;12;2;1;06;73;73;198,855106478723
2457505;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;198,855106478723
2457506;1;2;1;80;1;1;1;8; ;2; ;1;30000; ; ; ;2;2;1;06;73;73;176,377411164695
2457507;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;06;73;73;230,420189720975
2457509;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;243,424252514668
2457510;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;246,211915027083
2457512;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;158,525063311421
2457513;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;73;73;199,481865454216
2457513;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;73;73;199,481865454216
2457515;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;06;73;73;259,092972016507
2457515;1;8;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;73;73;259,092972016507
2457517;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;288,115826849807
2457517;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;73;73;288,115826849807
2457517;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;73;73;288,115826849807
2457518;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;240,074745367072
2457519;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;73;73;177,526290681377
2457519;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;177,526290681377
2457521;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;246,211915027083
2457521;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;246,211915027083
2457522;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;244,737007574282
2457524;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;160,492451101268
2457524;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;160,492451101268
2457526;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJO BUSCAR TRABAJO;12;2;1;06;73;73;269,275325435475
2457528;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;253,6474756723
2457529;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;246,211915027083
2457530;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;171,389121021365
2457531;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;201,055734109638
2457532;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;73;73;155,638439596385
2457532;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA TRABAJAR;12;2;1;06;73;73;155,638439596385
2457532;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;155,638439596385
2457534;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;06;73;73;222,220674364052
2457534;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;222,220674364052
2457534;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;222,220674364052
2457534;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;222,220674364052
2457536;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;73;73;171,715148957485
2457537;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;73;73;224,259149601779
2457537;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;224,259149601779
2457543;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;240,074745367072
2457543;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;240,074745367072
2457547;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;297,65878036862
2457547;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;297,65878036862
2457551;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;06;73;73;152,688624690782
2457551;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;73;73;152,688624690782
2457555;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;199,580826656837
2457556;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;06;73;73;241,549652819873
2457557;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;73;73;263,437503904865
2457557;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;73;73;263,437503904865
