DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2433428;1;1;1;2;1;2;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;2;2;2;2;2;1; ; ;2;01;2;06;18;1;881,125171980941
2433429;1;1;1;3;1;2;1;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;1; ; ;2;01;2;06;18;1;796,411056616383
2433431;1;1;1;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;982,368764178827
2433432;1;3;2;2;1;4;6;1;4;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1216,46254136661
2433433;1;3;1;2;1;2;6;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;18;1;897,654648814269
2433434;1;3;2;2;1;2;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1143,50475137851
2433436;1;1;1;2;1;3;2;1;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;796,411056616383
2433437;1;3;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1003,80713000901
2433438;1;3;1;4;1;4;6;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1219,40690364741
2433439;1;3;2;6; ;4;4;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;749,548629374234
2433440;1;3;1;6; ;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1045,7606682543
2433442;1;2;1;2;1;4;6;1;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1683,36846659237
2433443;1;3;2;3;1;4;2;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1124,26807289429
2433444;1;3;2;6; ;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;918,97686010335
2433445;1;4;2;6; ;4;2;1;5;1; ; ;2800000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;749,548629374234
2433446;1;3;1;6; ;4;6;1;5;1; ; ;1500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1224,87093943714
2433447;1;3;1;2;1;2;6;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1124,26807289429
2433448;1;3;1;4;1;4;4;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1045,7606682543
2433449;1;2;1;6; ;4;2;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1177,45336540211
2433450;1;4;2;2;1;4;6;1;4;1; ; ;4000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1393,91665050867
2433451;1;2;1;2;1;4;2;1;4;1; ; ;1500000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1141,65505152777
2433453;1;3;2;2;1;2;2;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;06;18;1;2119,78934698892
2433454;1;6;3;2;1;4;2;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1447,27399559731
2433455;1;3;2;2;1;4;2;1;5;1; ; ;5000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1394,86119927485
2433456;1;3;2;3;1;4;2;1;5;1; ; ;2500000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1349,24342983937
2433478;1;2;1;3;1;4;1;1;5;3; ; ; ; ;35000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;1; ; ;2;01;2;06;18;1;1023,04380849323
2433479;1;3;2;3;1;4;1;1;5;1; ; ;1000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;1; ; ;1;01;2;06;18;1;894,174467537414
2433480;1;3;3;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;1; ; ;1;01;2;06;18;1;1202,77547753427
2433481;1;3;2;2;1;4;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;2;2;2;2;2;1; ; ;1;01;2;06;18;1;1133,29813981085
2433482;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;1; ; ;1;01;2;06;18;1;1064,99734673852
2433483;1;4;3;3;1;4;1;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;1; ; ;1;01;2;06;18;1;918,97686010335
2433485;1;3;1;3;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1196,69004388633
2433486;1;3;2;3;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;896,260000342274
2433487;1;3;1;2;1;4;2;1;5;1; ; ;900000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1809,29344526739
2433488;1;2;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;995,398731938475
2433489;1;3;1;2;1;4;2;1;5;1; ; ;1200000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1809,29344526739
2433490;1;3;1;2;1;4;2;1;5;1; ; ;2500000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;06;18;1;1224,87093943714
2433491;1;1;1;3;2;4;4;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1224,87093943714
2433492;1;3;2;3;1;4;4;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1001,60544266305
2433493;1;3;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;9; ; ;01;2;06;18;1;1003,80713000901
2433494;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1045,7606682543
2433496;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1071,30088420737
2433497;1;4;3;2;1;4;2;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1001,60544266305
2433498;1;3;2;3;1;4;3;1;5;1; ; ;900000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;900,478005006261
2433499;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1049,11984344236
2433500;1;3;1;6; ;4;4;1;5;1; ; ;600000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1266,82447768244
2433501;1;2;1;2;1;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1045,7606682543
2433502;1;4;3;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;3;1;2;2;2;2;9; ; ;01;2;06;18;1;932,006827862998
2433503;1;1;1;3;2;4;3;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1177,45336540211
2433504;1;4;3;2;1;4;2;1;5;3; ; ; ; ;282000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1088,14997878153
2433505;1;1;1;6; ;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;18;1;1182,03142484671
2433507;1;1;1;2;1;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1276,66189023602
2433508;1;6;2;2;1;4;3;1;4;1; ; ;10000000;250000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;06;18;1;2019,94206695982
2433509;1;2;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1370,3956086436
2433510;1;3;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1249,39614981028
2433532;1;3;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1588,22963583925
2433533;1;2;1;6; ;4;6;1;4;1; ; ;5000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;06;18;1;906,684715730833
2433534;1;6;2;2;1;4;4;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1824,4089458319
2433535;1;6;5;2;1;4;6;1;5;1; ; ;3500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;9;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1128,1520901841
2433536;1;3;1;2;1;4;6;1;5;4; ; ; ;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;18;1;1224,87093943714
2433537;1;4;2;2;1;4;6;1;4;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;06;18;1;1064,99734673852
2433539;1;2;1;6; ;3;5;1;5;1; ; ;1500000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;18;1;1224,87093943714
2433540;1;4;2;2;1;4;6;1;5;1; ; ;2800000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1124,26807289429
2433541;1;5;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1708,69057872453
2433542;1;5;3;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1027,14565861612
2433543;1;4;3;2;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;932,006827862998
2433544;1;3;1;2;2;4;6;1;4;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1082,31453464899
2433545;1;6;2;2;1;4;6;1;5;1; ; ;3500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1305,29783465088
2433546;1;4;2;2;2;4;6;1;5;1; ; ;8000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;06;18;1;1851,24698351269
2433547;1;3;1;2;1;4;6;1;5;1; ; ;1800000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1683,36846659237
2433548;1;6;2;2;1;4;6;1;5;1; ; ;3500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1133,29813981085
2433550;1;1;1;2;1;4;6;1;5;1; ; ;2000000;45000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;06;18;1;1137,95513672663
2433551;1;6;2;2;1;4;6;1;5;1; ; ;8000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1124,26807289429
2433552;1;3;2;1;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;5;2;1;2;1;1;1;9;1;1;01;2;06;18;1;679,950014574185
2433553;1;2;1;1;1;1;1;1;4;1; ; ;2500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;1;1;1;9;1;1;01;2;06;18;1;1224,87093943714
2433554;1;3;2;2;1;1;2;1;5;1; ; ;3500000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;1;2;9;1; ;01;2;06;18;1;872,736101707233
2433555;1;3;2;2;1;1;1;1;5;1; ; ;2800000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;1;1;9;1;1;01;2;06;18;1;1171,68564692932
2433556;1;4;3;2;1;1;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;1;1;9;1;1;01;2;06;18;1;1124,26807289429
2433557;1;6;1;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;1;1;9;1;1;01;2;06;18;1;1809,29344526739
2433558;1;4;2;2;1;4;6;1;4;2; ;500000;50000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;2084,78403091002
2433559;1;3;1;2;1;4;6;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;2240,78880582224
2433561;1;4;3;2;1;5;6;1;4;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1265,96792218811
2433562;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;2325,56101102936
2433563;1;4;3;2;1;4;6;1;4;1; ; ;12000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1454,332105985
2433564;1;4;2;2;2;4;6;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;06;18;1;1166,12064215902
2433586;1;6;3;2;1;4;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1095,22834786754
2433587;1;6;2;2;1;4;4;1;5;1; ; ;8000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;918,97686010335
2433588;1;5;2;2;1;4;6;5;5;1; ; ;4500000;75000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;06;18;1;1048,5840244463
2433589;1;3;1;2;1;4;6;5;5;1; ; ;4500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;940,41522593353
2433590;1;4;2;2;1;4;3;5;5;4; ; ; ;85000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;768,785307858455
2433591;1;6;1;2;1;4;6;1;5;1; ; ;7800000;90000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;06;18;1;982,368764178827
2433593;1;6;4;3;1;4;6;5;5;1; ; ;4500000;75000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;927,885649943286
2433594;1;4;2;2;1;4;6;1;5;1; ; ;3500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;896,260000342274
2433595;1;4;3;3;1;4;6;5;5;1; ; ;7800000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;959,651904417751
2433596;1;2;1;6; ;5;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;874,937789053193
2433597;1;3;2;2;1;3;6;1;5;1; ; ;2500000;65000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;726,831769613158
2433598;1;3;1;3;1;4;6;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1118,18263924634
2433599;1;3;1;4;1;4;6;5;5;1; ; ;2500000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1588,22963583925
2433600;1;3;2;2;1;4;4;5;6;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1202,77547753427
2433601;1;7;5;3;1;4;6;5;5;1; ; ;7500000;70000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;622,76482122328
2433602;1;3;1;3;1;4;6;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1177,45336540211
2433604;1;6;3;4;1;4;6;5;5;1; ; ;5600000;75000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;754,239414550183
2433605;1;3;2;2;1;4;6;5;5;1; ; ;8500000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;06;18;1;1222,66925209118
