"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","clase","MES","DPTO","fex_c_2011","AREA"
4503173,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","1","12","11",3098.45424668959,"11"
4503222,1,6,5,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,9,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",410.443625634324,"13"
4503223,1,4,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",420.218701093309,"13"
4503224,1,3,1,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",410.580141628346,"13"
4503225,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",375.708868396813,"13"
4503226,1,3,2,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1.79769313486232e+308,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",419.443578604349,"13"
4503227,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",399.591017803392,"13"
4503228,1,3,2,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503232,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",355.208822578263,"13"
4503235,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",387.611270172532,"13"
4503236,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,700000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",407.896636927762,"13"
4503237,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,800000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,6,8,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",402.907359675718,"13"
4503238,1,5,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",436.641797370512,"13"
4503239,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",388.251175213368,"13"
4503240,1,6,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,5,5,1,1,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",517.605994392248,"13"
4503244,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,1,3,4,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",414.429268541929,"13"
4503245,1,2,1,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","1","12","13",408.726188221541,"13"
4503246,1,4,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503247,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,7,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",287.918893549848,"13"
4503248,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",396.976456727566,"13"
4503251,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503253,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",376.348773437649,"13"
4503254,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,9,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",408.54843121453,"13"
4503255,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,700000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",412.682435134704,"13"
4503256,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503257,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",394.874163221208,"13"
4503258,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",264.659196350485,"13"
4503259,1,4,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503260,1,4,3,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",366.75576425485,"13"
4503261,1,4,1,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,900000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",355.208822578263,"13"
4503262,1,4,3,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",413.240252986337,"13"
4503264,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1200000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2,1,4,7,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",414.581938823674,"13"
4503265,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,950000,1,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",407.896636927762,"13"
4503266,1,3,2,1,1,1,1,1,3,2,"",952800,150000000,800000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",366.75576425485,"13"
4503268,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",438.836696056509,"13"
4503269,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,2,6,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",402.052775571562,"13"
4503270,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1200000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",420.218701093309,"13"
4503271,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",393.0996714296,"13"
4503272,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,3,6,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","1","12","13",421.545872110707,"13"
4503275,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",420.218701093309,"13"
4503276,1,3,2,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",366.75576425485,"13"
4503277,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",455.062315940459,"13"
4503278,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,5,2,1,1,1,1,1,3,1,1,"01","1","12","13",410.580141628346,"13"
4503279,1,5,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,50000000,400000,1.79769313486232e+308,1,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",379.640082499598,"13"
4503280,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",443.460945459053,"13"
4503281,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,1,2,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",350.364330524712,"13"
4503282,1,4,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,450000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",381.742376005956,"13"
4503283,1,3,2,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",418.116407586952,"13"
4503284,1,2,1,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503285,1,3,2,1,1,1,1,3,3,5,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,1,5,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",404.646613106187,"13"
4503286,1,5,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,600000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",324.020423349962,"13"
4503287,1,5,3,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,1,5,6,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",485.947946264388,"13"
4503288,1,2,1,1,1,1,1,4,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",365.788057499266,"13"
4503289,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,400000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",377.53778899324,"13"
4503290,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,500000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",454.335880483579,"13"
4503291,1,2,1,1,2,1,1,2,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,5,2,1.79769313486232e+308,1,3,1,2,1,1,2,1,1,3,1,1,"01","1","12","13",496.829950089762,"13"
4503292,1,2,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,250000,1.79769313486232e+308,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",381.552729753012,"13"
4503293,1,1,1,1,2,1,1,2,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,190000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,3,1,2,1,1,2,1,1,3,1,1,"01","1","12","13",366.75576425485,"13"
4503294,1,4,3,1,2,1,1,2,4,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,3,1,1,"01","1","12","13",400.932703640729,"13"
4503295,1,4,3,1,1,1,1,3,3,4,"",1.79769313486232e+308,1.79769313486232e+308,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,4,6,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",495.028687877718,"13"
4503296,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,240000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,3,1,1,"01","1","12","13",301.691456934985,"13"
4503297,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",357.311116084621,"13"
4503299,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,5,8,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",360.379117857394,"13"
4503300,1,4,3,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",357.062775985068,"13"
4503301,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,1,1,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,3,6,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",325.672458068428,"13"
4503302,1,4,3,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,7,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",423.399825517511,"13"
4503303,1,3,2,2,1,1,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,70000,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,5,1,1,1,2,2,1,3,2,1.79769313486232e+308,"01","1","12","13",470.993868189394,"13"
4503304,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,450000,1.79769313486232e+308,1,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",400.932703640729,"13"
4503305,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,12,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",433.117846597671,"13"
4503306,1,4,3,2,1,1,2,1,4,1,"",1.79769313486232e+308,98,300000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,3,5,2,1.79769313486232e+308,1,1,5,2,1,1,1,2,1,3,2,1.79769313486232e+308,"01","1","12","13",471.430983412842,"13"
4503307,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",378.451066944006,"13"
4503308,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",488.612493849945,"13"
4503309,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,250000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,5,2,1,1,1,1,1,3,1,1,"01","1","12","13",424.039730558347,"13"
4503310,1,3,2,1,1,1,1,3,3,5,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,1,1,1,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",210.03517004037,"13"
4503311,1,4,3,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",213.638305407739,"13"
4503312,1,3,2,1,1,1,1,3,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,100000,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,5,1,1,1,1,1,1,3,1,1,"01","1","12","13",229.156169881017,"13"
4503313,1,4,3,1,1,1,1,3,3,5,"",1.79769313486232e+308,1.79769313486232e+308,230000,1.79769313486232e+308,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1.79769313486232e+308,7,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",254.755739258561,"13"
4503314,1,4,3,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",230.993167621306,"13"
4503315,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","1","12","13",198.488228363783,"13"
4503317,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,6,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",248.5740645556,"13"
4503318,1,2,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,380000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",230.993167621306,"13"
4503319,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,250000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,9,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",237.112492595424,"13"
4503320,1,2,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","1","12","13",188.10020621254,"13"
