DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5148224;1;3;1;70;76;18;48;1; ;2;10;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;47;06;45;1;2;4771;02;76;874,124480735589
5148242;1;2;1;70;76;8;40;4; ;2;8;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;1;2;85;16;16;1;1;8544;02;76;1155,40083383906
5148257;1;3;1;70;76;8;42;1; ;2;48;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;250000;2500000;2; ;88;06;06;1;1;8890;02;76;952,65643530823
5148259;1;3;1;70;76;9;72;1; ;2;9;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;49;97;97;1;1;4923;02;76;952,65643530823
5148260;1;2;1;70;76;52;70;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;07;07;1;2;8621;02;76;1123,78814342734
5149782;1;4;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;13; ;1;1;.;02;05;748,087408624066
5149785;1;6;1;70;05;8;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;877800;2; ;11;45;45;1;1;1103;02;05;1379,28467070791
5149788;1;3;1;70;05;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;43;93;93;1;1;4330;02;05;1159,22740141032
5149793;1;1;1;70;05;8;48;1; ;2;8;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;43;85;85;1;1;4321;02;05;1133,31775354551
5149804;1;3;1;70;05;4;24;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;47;45;45;1;1;4772;02;05;1207,56023710763
5149809;1;5;1;70;05;32;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;39;1;2;4771;02;05;1196,34925437678
5149816;1;2;1;70;05;12;48;1; ;2;12;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;650000;2200000;2; ;93;21;21;1;1;9329;02;05;1040,18327849186
5149830;1;3;1;70;05;8;48;4; ;2;8;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;84;09;09;1;1;8412;02;05;1274,5940396086
5149830;1;6;1;70;05;3;48;1; ;2;3;1; ;4;2;9;POR COBERTURA UN MES; ; ; ;1; ; ; ; ; ; ;1;1325000;658500;2; ;94;39;39;1;1;9420;02;05;1274,5940396086
5149842;1;2;1;70;05;16;48;1; ;2;16;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;38;38;1;2;8220;02;05;1725,38207522169
5149843;1;5;1;70;05;4;48;1; ;2;28;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;1;5611;02;05;1655,43789042274
5149873;1;3;1;70;05;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;14;39;39;1;1;1410;02;05;1463,65591660151
5149873;1;8;1;70;05;12;24;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;38;45;1;1;4711;02;05;1463,65591660151
5149875;1;4;1;70;05;6;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;1;.;02;05;902,69553893943
5149907;1;2;1;70;08;4;20;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;33;33;1;1;6499;02;08;539,012963356263
5149913;1;2;1;70;08;4;40;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;1;4771;02;08;656,788835515707
5149914;1;1;1;70;08;72;40;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;887000;2; ;47;45;45;1;2;4721;02;08;527,018315237863
5149917;1;1;1;70;08;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;82;44;39;1;1;8220;02;08;454,999764198346
5149919;1;1;1;70;08;156;48;1; ;2;156;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;98;58;1;2;8010;02;08;500,116070337105
5149924;1;2;1;70;11;52;48;1; ;2;52;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;16;95;95;1;2;1630;02;11;4106,56904947747
5149928;1;2;1;70;11;8;16;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ;1;ESTUDIANDO PARA TENER UNA PROFECION; ;2; ;350000;2; ;96;03;59;1;1;9609;02;11;2899,99434413666
5149930;1;3;1;70;11;32;48;1; ;2;32;1; ;6;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;86;07;07;1;2;8621;02;11;2963,93066335985
5149938;1;4;1;70;13;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;39; ;1;2;.;02;13;466,403665657706
5149941;1;10;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;93;93;1;1;1921;02;13;360,441709419819
5149945;1;4;1;70;13;12;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;19;19;1;1;8530;02;13;492,172551093768
5149954;1;4;1;70;13;24;40;1; ;2;24;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;18;18;1;2;8413;02;13;413,324098238178
5149962;1;2;1;70;13;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;61;13;44;1;2;6120;02;13;781,491316041841
5149966;1;3;1;70;13;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;85;45;32;1;2;8530;02;13;376,939488188704
5150004;1;3;1;70;13;16;48;1; ;2;108;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;03;58;1;2;8423;02;13;759,356912354193
5150013;1;2;1;70;13;8;40;4; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;45;45;1;1;4719;02;13;312,622836950446
5150020;1;2;1;70;13;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;53;77;1;2;1012;02;13;770,678412827261
5150032;1;4;1;70;13;20;48;1; ;2;150;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;2; ;64;19;19;1;2;6412;02;13;324,777764741286
5150033;1;1;1;70;13;8;40;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;06;21;1;1;8413;02;13;325,67555320142
5150131;1;4;1;70;17;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;13;13;1;1;8512;02;17;262,142818882336
5150135;1;1;1;70;17;12;48;1; ;2;15;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;68;55;55;1;1;6820;02;17;224,32505471016
5150137;1;1;1;70;17;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;92;45;45;1;2;9200;02;17;218,910090608344
5150143;1;1;1;70;17;6;48;1; ;2;14;2; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;02;02;1;1;8412;02;17;168,132581021428
5150146;1;1;1;70;17;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;79;79;1;2;3110;02;17;167,968887080736
5150150;1;3;1;70;17;10;48;1; ;2;24;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;97;55;54;1;1;9700;02;17;212,421247913899
5150155;1;2;1;70;17;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;1;5611;02;17;174,75228627551
5150155;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;10;97;39;1;1;1082;02;17;174,75228627551
5150161;1;1;1;70;17;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;4771;02;17;161,643738326984
5150162;1;1;1;70;17;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;84;39;39;1;1;8412;02;17;253,667421268873
5150162;1;2;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;32; ;1;1;.;02;17;253,667421268873
5150164;1;2;1;70;17;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;1;8544;02;17;179,101570543571
5150166;1;3;1;70;17;3;48;1; ;2;3;1; ;9;2;8; ; ;1; ; ; ; ; ; ; ; ;1;450000;877802;1;1;82;38;38;1;1;8220;02;17;240,172008456996
5150172;1;2;1;70;17;12;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;79;79;1;1;1410;02;17;175,289891811817
5150175;1;1;1;70;17;192;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;877802;2; ;97;54;55;1;2;9700;02;17;168,263443581065
5150178;1;4;1;70;17;2;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;33;53;1;1;5613;02;17;231,351502940913
5150190;1;5;1;70;17;8;48;1; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;97;97;1;1;5224;02;17;141,303684484715
5150190;1;6;1;70;17;8;20;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;877803;2; ;93;59;59;1;1;9329;02;17;141,303684484715
5150199;1;2;1;70;17;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;2;.;02;17;223,787449173853
5150201;1;2;1;70;17;4;48;1; ;2;16;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;1;47;58;55;1;1;4762;02;17;192,061315958311
5150206;1;4;1;70;17;1;22;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;53; ;1;1;.;02;17;164,026345789346
5150344;1;3;1;70;23;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;97;97;1;2;8292;02;23;201,946732876864
5150351;1;2;1;70;23;8;48;3; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;85;54;55;1;1;8512;02;23;171,787733184735
5150352;1;1;1;70;23;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;02;23;152,04224844929
5150354;1;3;1;70;23;16;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ; ;06; ;1;2;.;02;23;125,681396189851
5150361;1;5;1;70;23;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;33;97;1;1;4632;02;23;146,728074181095
5150364;1;2;1;70;23;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;41;95;95;1;1;4111;02;23;201,946732876864
5150365;1;10;1;70;23;12;48;3; ;2;28;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;54;59;1;1;8610;02;23;149,345931767359
5150365;1;11;1;70;23;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;32;53;1;1;5611;02;23;149,345931767359
5150365;1;15;1;70;23;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;02;23;149,345931767359
5150370;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;98;98;1;1;4921;02;23;144,943382261905
5150370;1;2;1;70;23;24;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;33;33;1;2;4759;02;23;144,943382261905
5150372;1;3;1;70;23;140;48;1; ;2;158;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8610;02;23;121,687161882204
5150372;1;4;1;70;23;53;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;59;59;1;2;8890;02;23;121,687161882204
5150372;1;5;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;32;58;1;1;4649;02;23;121,687161882204
5150372;1;6;1;70;23;7;48;1; ;2;7;1; ;5;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;58;58;1;1;4759;02;23;121,687161882204
5150382;1;7;1;70;23;14;48;1; ;2;17;8; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;97;62;1;2;0126;02;23;172,669500656029
5150386;1;3;1;70;23;15;48;1; ;2;15;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;39;98;1;2;4921;02;23;171,787733184735
5150569;1;2;1;70;50;104;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;02;02;1;2;4210;02;50;274,043927022126
5150575;1;2;1;70;50;8;48;1; ;2;8;4; ;9;2;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2800000;2; ;94;21;21;1;1;9499;02;50;179,342975636965
5150577;1;2;1;70;50;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;1;4771;02;50;289,7962067658
5150582;1;3;1;70;50;104;40;1; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;45;54;1;2;9700;02;50;287,701869072222
5150582;1;6;1;70;50;104;40;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;4771;02;50;287,701869072222
5150585;1;2;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;85; ;1;1;.;02;50;276,51155692713
5150585;1;3;1;70;50;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;2;4111;02;50;276,51155692713
5150596;1;1;1;70;50;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;68;58;58;1;2;6820;02;50;176,131719043153
5150599;1;2;1;70;50;4;48;4; ;2;300;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;45;55;1;1;5619;02;50;132,151952866886
5150600;1;1;1;70;50;28;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;49;98;98;1;2;4921;02;50;328,756473385147
5150609;1;1;1;70;50;24;48;1; ;2;13;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;21;45;1;2;4781;02;50;289,7962067658
5150616;1;2;1;70;50;12;40;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;86;59;59;1;1;8610;02;50;217,643855314416
5150617;1;2;1;70;50;10;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;95;95;1;1;4210;02;50;312,50366786842
5150617;1;4;1;70;50;112;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;5611;02;50;312,50366786842
5150624;1;2;1;70;50;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;4771;02;50;229,942545758116
5150634;1;1;1;70;50;20;48;1; ;2;20;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;84;02;12;1;2;8412;02;50;306,448390582198
5150648;1;1;1;70;50;25;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;84;84;1;2;4520;02;50;254,903106229831
5150652;1;1;1;70;50;16;48;1; ;2;16;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;33;54;1;2;9700;02;50;246,594729574514
5150653;1;1;1;70;50;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;47;58;45;1;1;4781;02;50;254,903106229831
5150656;1;1;1;70;50;8;48;4; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;18;17;1;1;9329;02;50;223,88164999801
5150670;1;1;1;70;50;13;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;33;44;1;1;6110;02;50;240,718552318437
5150676;1;1;1;70;50;20;48;4; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;55;59;1;2;9700;02;50;246,594729574514
5150680;1;6;1;70;50;22;48;8; ;2;22;8; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;01;03;03;1;2;0126;02;50;373,879244549892
5150684;1;4;1;70;52;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;56;45;50;1;1;5613;02;52;200,090970324799
5150685;2;1;2;70;52;4;20;1; ;2;8;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;42;99;95;1;1;4210;02;52;303,999269655291
5150688;1;3;1;70;52;4;20;1; ;2;7;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;430000;2; ;47;45;45;1;1;4771;02;52;137,260332197301
5150693;1;2;1;70;52;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;45;59;1;1;1410;02;52;162,148821110134
5150705;1;2;1;70;52;104;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;877803;2; ;52;58;97;1;2;5224;02;52;190,487863406453
5150708;1;4;1;70;52;12;48;1; ;2;12;1; ;8;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;877800;1;2;85;07;13;1;1;8551;02;52;151,437525991832
5150717;1;3;1;70;52;10;40;1; ;2;10;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;13;13;1;1;8412;02;52;140,527324081635
5150717;1;4;1;70;52;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;02;52;140,527324081635
5150720;1;3;1;70;52;52;40;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;320000;2; ;41;95;95;1;2;4111;02;52;156,442204700371
5150724;1;3;1;70;52;26;48;1; ;2;6;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;40;11;1;2;8621;02;52;107,462139855685
5150730;1;3;1;70;52;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;45; ;1;1;.;02;52;260,350504030864
5150739;1;1;1;70;52;17;24;1; ;2;17;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;45;53;1;2;5630;02;52;213,620374399781
5150742;1;1;1;70;52;21;48;1; ;2;21;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;98;1;2;4921;02;52;190,487863406453
5150747;1;2;1;70;54;4;48;1; ;2;10;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;56;53;53;1;1;5611;02;54;377,154848857103
5150748;1;3;1;70;54;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877800; ; ; ;33; ;1;2;.;02;54;479,624860996397
5150751;1;1;1;70;54;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;81;55;54;1;1;8121;02;54;483,241347167957
5150751;1;2;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;49;98;98;1;1;4921;02;54;483,241347167957
5150752;1;3;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;87;87;1;1;4520;02;54;419,951061257822
5150756;1;1;1;70;54;4;48;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;40;42;1;1;4755;02;54;394,07710293441
5150756;1;3;1;70;54;52;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;62;08;08;1;2;6201;02;54;394,07710293441
5150757;1;1;1;70;54;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;51;58;58;1;1;5111;02;54;380,961700900029
5150759;1;1;1;70;54;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;1000000;2; ;41;95;95;1;1;4111;02;54;393,235470136636
5150760;1;2;1;70;54;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;53; ;1;2;.;02;54;398,652296809553
5150763;1;3;1;70;54;4;72;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;900000;2; ;47;99;41;1;1;4721;02;54;565,174295148724
5150763;1;4;1;70;54;6;72;4; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;31;81;81;1;1;3110;02;54;565,174295148724
5150768;1;1;1;70;54;3;48;4; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;877800;2; ;01;98;98;1;1;0145;02;54;511,050164702662
5150775;1;3;1;70;54;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;39; ;1;2;.;02;54;387,980184570123
5150783;1;2;1;70;54;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;03;03;1;1;8621;02;54;404,74921517384
5150786;1;3;1;70;54;2;48;1; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;03;03;1;1;5611;02;54;378,875256850428
5150789;1;6;1;70;54;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;02;54;480,000890775826
5150792;1;2;1;70;54;8;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;54;79;1;1;1410;02;54;291,376355787291
5150792;1;4;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;14;79;79;1;1;1410;02;54;291,376355787291
5150793;1;3;1;70;54;24;48;1; ;2;18;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;52;03;36;1;2;5229;02;54;482,481322968554
5150796;1;4;1;70;54;8;48;1; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;94;39;03;1;1;9499;02;54;402,422006454702
5150801;1;1;1;70;54;32;48;4; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;82;97;97;1;2;8292;02;54;378,033624052654
5150802;1;4;1;70;54;6;48;1; ;2;10;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;45;54;1;1;8121;02;54;365,42665260193
5150804;1;3;1;70;54;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877900;2; ;47;45;45;1;2;4741;02;54;510,290140503259
5150888;1;2;1;70;66;2;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;877803;2; ;41;95;95;1;1;4111;02;66;339,804567326346
5150896;1;6;1;70;66;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;02;66;400,989607103531
5150899;1;1;1;70;66;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877803;720000;2; ;56;53;53;1;1;5611;02;66;243,376540937554
5150899;1;2;1;70;66;32;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;99; ;1;2;.;02;66;243,376540937554
5150913;1;1;1;70;66;52;24;4; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;97;55;54;1;2;9700;02;66;322,237129659282
5150913;1;4;1;70;66;12;48;2; ;2;12;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;84;21;21;1;1;8412;02;66;322,237129659282
5150926;1;4;1;70;66;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;44;44;1;2;6412;02;66;255,691257983396
5150927;1;4;1;70;66;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;1;4711;02;66;489,757574268738
5150928;1;2;1;70;66;8;48;1; ;2;8;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;97;97;1;1;1410;02;66;281,841296138445
5150928;1;3;1;70;66;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;02;66;281,841296138445
