DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
5148481;1;5;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148482;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2649,90344517947; 
5148483;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148483;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148483;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148483;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148484;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;4228,88465183425; 
5148484;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;4228,88465183425; 
5148484;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;4228,88465183425; 
5148484;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;4228,88465183425; 
5148484;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;4228,88465183425; 
5148484;1;6;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;4228,88465183425; 
5148485;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1535,56982571906; 
5148485;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1535,56982571906; 
5148485;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1535,56982571906; 
5148485;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1535,56982571906; 
5148485;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1535,56982571906; 
5148486;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2297,51540416961; 
5148487;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2358,43854404071; 
5148487;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2358,43854404071; 
5148487;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2358,43854404071; 
5148488;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2718,94542255189; 
5148488;1;2;1;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2718,94542255189; 
5148488;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2718,94542255189; 
5148489;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2003,72793057486; 
5148489;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2003,72793057486; 
5148489;1;3;1;90;2; ;1;16;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2003,72793057486; 
5148490;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148490;1;2;1;90;2; ;1;28;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148490;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148490;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148491;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1690,25726253551; 
5148491;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1690,25726253551; 
5148492;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1399,90102187025; 
5148492;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1399,90102187025; 
5148492;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1399,90102187025; 
5148492;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1399,90102187025; 
5148493;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148493;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148493;1;3;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148493;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148494;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1607,96145754375; 
5148495;1;1;1;90;2; ;1;16;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148495;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148495;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148496;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148496;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148496;1;3;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148497;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2684,0538919638; 
5148497;1;2;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2684,0538919638; 
5148498;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2364,34982373982; 
5148498;1;2;1;90;2; ;1;16;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2364,34982373982; 
5148499;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;4;1;90;2; ;1;24;2; ;1;10;1;20;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;5;1;90;2; ;1;4;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;8;1;90;2; ;1;20;2; ;1;10;1;24;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148499;1;9;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148500;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148500;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148501;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2960,26500077485; 
5148501;1;2;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2960,26500077485; 
5148502;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2861,95677432092; 
5148502;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2861,95677432092; 
5148502;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2861,95677432092; 
5148502;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2861,95677432092; 
5148503;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1607,96145754375; 
5148504;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2732,19925017123; 
5148504;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2732,19925017123; 
5148505;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1791,03453579623; 
5148505;1;2;1;90;2; ;1;15;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;02;20;1791,03453579623; 
5148506;1;1;1;90;2; ;1;32;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148506;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148507;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1979,12758951296; 
5148507;1;2;1;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1979,12758951296; 
5148507;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1979,12758951296; 
5148508;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1405,81230156936; 
5148508;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1405,81230156936; 
5148508;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1405,81230156936; 
5148509;1;1;1;90;2; ;1;16;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1209,48539569754; 
5148509;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1209,48539569754; 
5148509;1;3;1;90;2; ;1;10;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1209,48539569754; 
5148510;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2718,94542255189; 
5148510;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2718,94542255189; 
5148510;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2718,94542255189; 
5148511;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148511;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148511;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1057,22116295856; 
5148512;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1607,96145754375; 
5148513;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2364,34982373982; 
5148513;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2364,34982373982; 
5148514;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1607,96145754375; 
5148515;1;1;1;90;2; ;1;8;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1066,47404392851; 
5148515;1;4;1;90;2; ;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1066,47404392851; 
5148516;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1791,03453579623; 
5148516;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1791,03453579623; 
5148517;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2225,71838179786; 
5148517;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2225,71838179786; 
5148517;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2225,71838179786; 
5148518;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;1607,96145754375; 
5148519;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2966,17628047396; 
5148520;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;20;2649,90344517947; 
5148568;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148568;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148568;2;1;2;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148568;2;2;2;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148569;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2027,41223016768; 
5148569;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2027,41223016768; 
5148569;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2027,41223016768; 
5148569;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2027,41223016768; 
5148569;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2027,41223016768; 
5148570;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3175,64946638245; 
5148570;1;2;1;90;2; ;1;36;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3175,64946638245; 
5148571;1;1;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2330,0143649879; 
5148571;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2330,0143649879; 
5148574;1;1;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3421,50476667103; 
5148574;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3421,50476667103; 
5148574;1;3;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3421,50476667103; 
5148574;1;4;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3421,50476667103; 
5148576;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3679,5636646722; 
5148576;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3679,5636646722; 
5148576;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3679,5636646722; 
5148577;1;1;1;90;2; ;1;42;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3029,07946651035; 
5148577;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3029,07946651035; 
5148578;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3746,42659211881; 
5148578;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3746,42659211881; 
5148579;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2809,79137266068; 
5148579;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2809,79137266068; 
5148579;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2809,79137266068; 
5148579;1;4;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2809,79137266068; 
5148579;1;7;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2809,79137266068; 
5148580;1;1;1;90;2; ;1;40;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4120,56986819349; 
5148580;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4120,56986819349; 
5148580;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4120,56986819349; 
5148580;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4120,56986819349; 
5148582;1;1;1;90;2; ;1;30;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3779,97799706305; 
5148582;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3779,97799706305; 
5148582;1;3;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3779,97799706305; 
5148582;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3779,97799706305; 
5148582;1;7;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3779,97799706305; 
5148583;1;1;1;90;2; ;1;40;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4006,26590623414; 
5148585;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;16;2; ;2; ;2; ;1;02;23;3066,63779615233; 
5148586;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2823,37907979417; 
5148586;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2823,37907979417; 
5148586;1;3;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2823,37907979417; 
5148586;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2823,37907979417; 
5148588;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148588;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148589;1;1;1;90;2; ;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4826,10899411087; 
5148589;1;2;1;90;2; ;1;30;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4826,10899411087; 
5148589;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;1;02;23;4826,10899411087; 
5148589;1;6;1;90;2; ;1;36;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4826,10899411087; 
5148590;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2542,15098355202; 
5148590;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;2542,15098355202; 
5148591;1;1;1;90;2; ;1;42;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148591;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148592;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3951,2109784786; 
5148592;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3951,2109784786; 
5148593;1;1;1;90;2; ;1;28;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3637,41492188868; 
5148614;1;1;1;90;1;4;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3438,69944234958; 
5148614;1;2;1;90;1;4;1;39;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3438,69944234958; 
5148615;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148615;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148616;1;1;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148616;1;2;1;90;1;7;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148617;1;1;1;90;1;7;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148618;1;1;1;90;1;5;1;35;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;5308,27978714745; 
5148618;1;2;1;90;1;14;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;5;1;02;23;5308,27978714745; 
5148619;1;1;1;90;1;18;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148619;1;2;1;90;1;12;1;36;2; ;1;12;1;24;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148619;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148619;1;5;1;90;1;12;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148620;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1965,98718182819; 
5148620;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1965,98718182819; 
5148620;1;3;1;90;2; ;1;14;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1965,98718182819; 
5148620;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1965,98718182819; 
5148621;1;1;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148621;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148622;1;1;1;90;1;5;1;42;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1699,72654400927; 
5148622;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1699,72654400927; 
5148622;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1699,72654400927; 
5148623;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3292,12944247748; 
5148623;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3292,12944247748; 
5148624;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4211,91766352984; 
5148624;1;2;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4211,91766352984; 
5148624;1;3;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4211,91766352984; 
5148624;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4211,91766352984; 
5148624;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4211,91766352984; 
5148624;1;9;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4211,91766352984; 
5148635;1;1;1;90;2; ;1;36;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1974,58451966747; 
5148635;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1974,58451966747; 
5148635;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1974,58451966747; 
5148636;1;1;1;90;1;12;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148636;1;2;1;90;1;12;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;1537,6175669958; 
5148637;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4217,47161629753; 
5148637;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4217,47161629753; 
5148637;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;4217,47161629753; 
5148638;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3117,38387677512; 
5148638;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3117,38387677512; 
5148639;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;02;23;3455,57112566827; 
