DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2504972;1;2;1;2;1;3;1;5;5;1; ; ;10000000;40000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;8;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;20;1;1790,92059195434
2504973;1;2;1;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;08;20;1;2094,62181925004
2504974;1;2;1;2;1;4;1;4;4;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;2;01;2;08;20;1;2176,69797560773
2504975;1;4;3;1;1;4;1;1;4;1; ; ;12000000;40000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;08;20;1;1875,27062294997
2505063;1;4;3;2;1;4;1;1;5;1; ; ;3000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;1858,28208517588
2505064;1;5;2;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;41;1;1909,04238377279
2505065;1;3;3;2;1;3;1;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;08;41;1;1678,66232741441
2505070;1;4;1;2;1;3;2;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;08;41;1;1057,86696151087
2505071;1;3;1;6; ;3;1;1;5;1; ; ;5000000;30000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;1;2; ;1;01;2;08;41;1;1544,42032694619
2505072;1;7;3;2;1;4;1;1;5;1; ; ;2500000;150000; ;2;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;6;2;2; ;6;1;1;4;2;1;2;2;2;1;2; ;1;01;2;08;41;1;2057,94268304502
2505073;1;3;1;2;1;3;2;1;5;4; ; ; ;30000; ;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;2;2;2;2;2; ; ; ;01;2;08;41;1;1625,25190067966
2505075;1;3;1;6; ;4;6;1;5;1; ; ;4000000;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;08;41;1;1572,91200109456
2505076;1;3;2;2;1;4;2;1;5;1; ; ;12000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1360,0630089266
2505077;1;4;1;2;1;4;1;1;5;1; ; ;120000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;08;41;1;1572,91200109456
2505078;1;3;2;2;1;3;1;5;5;1; ; ;220000;40000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;2; ;2;01;2;08;41;1;1344,21793027837
2505093;1;3;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;41;1;1555,73206041126
2505094;1;3;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;2;1;2; ;2;01;2;08;41;1;1555,73206041126
2505095;1;3;2;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;763,620193131442
2505096;1;3;1;1;1;4;1;5;6;1; ; ;6000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1555,73206041126
2505097;1;2;2;1;1;4;1;5;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1249,36605521461
2505098;1;3;2;1;1;3;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;1;2;1;1; ;1;01;2;08;41;1;1171,0949671555
2505099;1;2;2;1;1;4;1;5;4;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1242,44974028966
2505100;1;2;1;1;1;3;1;5;5;1; ; ;4000000;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;1;2;1;1; ;2;01;2;08;41;1;1554,12258830471
2505102;1;3;2;2;1;4;6;5;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;2;2;2;2;1; ; ;01;2;08;41;1;1533,15653830774
2505103;1;3;1;3;1;3;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;2; ; ;01;2;08;41;1;1625,25190067966
2505104;1;4;1;6; ;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;41;1;2020,93552738235
2505105;1;2;1;3;1;4;2;5;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;41;1;1057,86696151087
2505106;1;2;1;3;1;4;4;1;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;41;1;2113,22691677174
2505118;1;3;3;2;1;4;2;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1497,24934353645
2505119;1;5;3;3;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;08;41;1;2213,79891686289
2505120;1;2;1;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;2;2;2;2;1; ; ;1;01;2;08;41;1;1625,25190067966
2505125;1;2;2;2;1;3;1;1;5;1; ; ;4000000;80000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;1;1;1;2;2;2;1;1; ;2;01;2;08;41;1;2216,55542955473
2505126;1;5;2;2;1;3;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;08;41;1;1653,74357482803
2505127;1;4;3;2;1;3;1;1;5;1; ; ;6000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;2; ;1;01;2;08;41;1;1875,10804851029
2505128;1;3;1;6; ;4;6;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1572,91200109456
2505129;1;3;2;6; ;4;6;1;5;1; ; ;2500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1572,91200109456
2505130;1;3;3;3;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;4;2;1;2;1;2;1;9; ;1;01;2;08;41;1;1670,92351551133
2505131;1;3;1;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;2;2;2;2;2;2; ; ; ;01;2;08;41;1;1052,74599016213
2505132;1;2;1;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;41;1;1277,85772936298
2505146;1;4;2;2;1;3;1;1;5;1; ; ;4000000;90000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;988,347121242467
2505147;1;4;1;2;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;1057,86696151087
2505148;1;3;2;1;1;4;1;4;4;1; ; ;12000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;2;1;2;1;1; ;2;01;2;08;41;1;1646,4139776941
2505149;1;2;1;1;1;3;1;1;5;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1625,25190067966
2505150;1;3;2;1;1;3;1;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;4;2;1;2;1;2;1;2; ;2;01;2;08;41;1;1642,43184136296
2505151;1;2;1;1;1;4;1;1;5;1; ; ;4000000;40000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1147,59786522589
2505152;1;3;2;1;1;3;1;1;4;1; ; ;18000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;1;2;1;1; ;2;01;2;08;41;1;1344,21793027837
2505154;1;2;2;3;1;3;6;1;5;1; ; ;1000000;30000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1670,92351551133
2505155;1;2;1;6; ;4;6;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;08;41;1;1544,42032694619
2505157;1;2;2;3;1;4;6;1;5;1; ; ;1500000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1670,92351551133
2505158;1;2;2;2;1;4;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;41;1;1433,94883399339
2505159;1;1;1;6; ;3;1;1;4;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;1; ; ;2;01;2;08;41;1;1555,73206041126
2505160;1;2;1;1;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;6;8;1;1;2;1;2;1;2; ;2;01;2;08;41;1;1625,25190067966
2505172;1;4;3;2;1;3;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;41;1;1670,92351551133
2505173;1;4;3;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;41;1;2056,74649314746
2505178;1;3;1;2;1;3;6;1;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;08;41;1;1625,25190067966
2505179;1;3;1;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;2;2; ; ;01;2;08;41;1;1150,15835090026
2505180;1;3;3;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;2; ; ;01;2;08;41;1;1551,56210263034
2505181;1;3;2;6; ;3;1;1;5;1; ; ;7000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;1642,43184136296
2505182;1;3;3;6; ;4;1;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;1;2;2;2;2;1; ; ;1;01;2;08;41;1;1732,33708903458
2505183;1;3;2;2;1;3;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;08;41;1;1572,91200109456
2505184;1;4;1;2;1;4;6;1;5;1; ; ;4000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;41;1;1147,59786522589
2505185;1;6;3;2;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;2;01;2;08;41;1;2001,61123707544
2505202;1;2;2;2;1;3;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;1754,55044573173
2505203;1;4;3;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;2;01;2;08;41;1;1016,83879539084
2505204;1;3;1;1;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;1;2;1;1; ;2;01;2;08;41;1;1057,86696151087
2505205;1;2;2;1;1;4;1;5;4;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1642,43184136296
2505207;1;2;1;1;1;3;1;6; ;6;VIVE POR  PERMISO DE  LA  COMUNIDAD; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;1;2;1; ; ;2;01;2;08;41;1;1544,42032694619
2505208;1;3;2;1;1;4;1;1;4;1; ; ;3000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1147,59786522589
2505209;1;3;2;1;1;4;1;1;5;1; ; ;4000000;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;1;2;1;1; ;2;01;2;08;41;1;1652,13410272148
2505211;1;4;3;2;1;4;6;1;5;1; ; ;800000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;2; ; ;01;2;08;41;1;1801,33146183927
2505212;1;3;2;2;1;4;6;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;8;1;1;4;2;1;2;2;2;2;2; ; ;01;2;08;41;1;2350,01377683991
2505213;1;3;2;2;1;3;6;1;5;1; ; ;600000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;2;2; ; ;01;2;08;41;1;1856,31863572044
2505214;1;3;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;08;41;1;1819,31148005777
2505215;1;2;1;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;2;2;2;2;2;2; ; ; ;01;2;08;41;1;1625,25190067966
2505287;1;1;1;2;2;4;2;5;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1561,49860794628
2505294;1;3;2;2;1;4;2;5;5;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;08;47;1;1561,49860794628
2505295;1;2;1;4;1;4;2;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;08;47;1;1143,69456386265
2505298;1;1;1;6; ;4;2;6; ;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;08;47;1;1457,66040044968
2505312;1;4;3;4;1;4;2;1;4;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1425,00563465891
2505313;1;4;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1348,65899405037
2505314;1;4;3;2;1;4;2;5;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1114,67941964088
2505315;1;2;1;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1473,153731481
2505316;1;3;2;6; ;4;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;47;1;1381,66265569091
2505317;1;4;2;2;1;4;6;5;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1135,46478069109
2505318;1;4;3;4;1;4;6;5;5;5; ; ; ;50000; ;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;15;1;1;1;1;1;2;2;2;2;1; ; ;01;2;08;47;1;1259,49577635714
2505319;1;3;2;6; ;3;2;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;08;47;1;1232,47179945266
2505320;1;4;3;2;1;4;6;5;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;8;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1292,83819686509
2505324;1;2;1;2;1;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1143,69456386265
2505325;1;2;1;6; ;3;2;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;08;47;1;1457,66040044968
2505341;1;3;2;6; ;4;2;1;1;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;3;1;1;5;2;1;2;2;2;2;2; ; ;01;2;08;47;1;1401,75625459141
2505343;1;2;1;2;1;5;2;5;4;4; ; ; ;100000; ;2;1;1;2;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1271,72444850493
2505344;1;3;2;2;1;4;2;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1468,70321309027
2505346;1;2;1;2;1;4;2;5;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1364,51425434931
2505347;1;3;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1232,03944032794
2505348;1;4;2;2;1;5;6;1;4;5; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1312,38030196884
2505349;1;2;1;6; ;4;2;1;5;5; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;2; ; ;01;2;08;47;1;1352,87061795593
2505353;1;3;2;2;1;3;2;5;5;5; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1401,89241551184
2505360;1;3;2;6; ;4;2;1;4;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;08;47;1;1294,28401453743
2505370;1;4;3;3;2;4;2;5;5;5; ; ; ;20000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;08;47;1;1169,66044599062
2505371;1;3;2;2;1;4;2;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1505,46004196019
2505372;1;3;2;6; ;3;2;5;5;5; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;08;47;1;1644,90220563703
2505373;1;3;2;2;1;4;6;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;1499,24844472515
2505374;1;4;3;2;1;2;6;5;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;11;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;47;1;2261,259958315
