DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2495412;1;9;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;47;47;135,349425985188
2495413;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;178,107700876405
2495416;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;131,710353716808
2495417;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;131,710353716808
2495419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;178,107700876405
2495420;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;85,6566110437217
2495427;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;08;47;47;100,480360125813
2495428;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;110,706928956894
2495430;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;142,912880653328
2495430;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;142,912880653328
2495430;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;142,912880653328
2495432;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;47;47;122,070884315277
2495432;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;122,070884315277
2495433;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;122,660710424642
2495433;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;122,660710424642
2495435;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2495435;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2495436;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;173,21570858104
2495436;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;173,21570858104
2495436;1;5;1;80;1;1;1;1; ;2; ;2; ; ; ;POR DOCUMENTACION;12;2;1;08;47;47;173,21570858104
2495436;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;173,21570858104
2495437;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;260,511671262841
2495437;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;260,511671262841
2495438;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;08;47;47;117,21012106815
2495439;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;186,490482636304
2495439;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;186,490482636304
2495440;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;08;47;47;106,157890986785
2495440;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;106,157890986785
2495441;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;92,2244988744383
2495441;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;92,2244988744383
2495441;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;92,2244988744383
2495442;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;185,855631699429
2495442;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;8;2;1;08;47;47;185,855631699429
2495442;1;5;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;185,855631699429
2495443;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;116,384459817866
2495449;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;74,0085493080756
2495449;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;74,0085493080756
2495449;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;74,0085493080756
2495451;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;47;47;110,706928956894
2495452;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;113,769607462815
2495452;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;113,769607462815
2495452;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;113,769607462815
2495452;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;113,769607462815
2495452;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;113,769607462815
2495453;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;47;47;128,3836568867
2495453;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;47;47;128,3836568867
2495454;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495454;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495454;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495457;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;184,675588707122
2495458;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;47;47;107,976063781067
2495458;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;107,976063781067
2495458;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;107,976063781067
2495458;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;107,976063781067
2495458;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;107,976063781067
2495458;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;107,976063781067
2495459;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;134,118352620455
2495459;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;134,118352620455
2495459;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;47;47;134,118352620455
2495460;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;199,207700565273
2495460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;199,207700565273
2495462;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;148,542695133014
2495462;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;148,542695133014
2495463;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;215,441322235675
2495464;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;152,081424857793
2495465;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;114,725477515178
2495465;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;114,725477515178
2495466;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;206,955631388297
2495466;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;206,955631388297
2495467;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;235,145272456716
2495467;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;235,145272456716
2495468;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;128,667763263964
2495468;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;128,667763263964
2495468;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;128,667763263964
2495469;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;47;47;70,3007283393172
2495470;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;155,121777380369
2495470;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;155,121777380369
2495470;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;155,121777380369
2495470;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;155,121777380369
2495471;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;112,868056076432
2495471;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;112,868056076432
2495471;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;112,868056076432
2495471;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;112,868056076432
2495472;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;47;47;129,303004974415
2495472;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;129,303004974415
2495472;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;129,303004974415
2495477;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;152,555238146383
2495479;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;169,540114348013
2495480;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;117,019701528318
2495480;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;117,019701528318
2495481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;172,430170015433
2495482;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;47;47;131,710353716808
2495482;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;131,710353716808
2495486;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;117,21012106815
2495487;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;109,799201185434
2495488;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;70,3007283393172
2495488;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495488;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495489;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,113173465797
2495489;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,113173465797
2495489;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,113173465797
2495490;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;94,1437853081421
2495490;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;94,1437853081421
2495491;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;70,3007283393172
2495491;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495491;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495491;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;70,3007283393172
2495493;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;47;47;162,458290544029
2495493;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;47;47;162,458290544029
2495493;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;162,458290544029
2495493;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;162,458290544029
2495494;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,938834716081
2495494;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,938834716081
2495494;2;2;2;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;47;47;127,938834716081
2495496;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;208,711346393387
2495496;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;208,711346393387
2495496;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;208,711346393387
2495497;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;165,6778681898
2495497;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;165,6778681898
2495497;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;165,6778681898
2495498;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;230,437694156268
2495498;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;230,437694156268
2495500;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;216,764606174937
2495500;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;216,764606174937
2495501;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;47;47;117,21012106815
2495503;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;161,284253096638
2495503;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;161,284253096638
2495504;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;08;47;47;133,570663247076
2495507;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;149,169043207027
2495509;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;185,112880031064
2495509;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;185,112880031064
2495509;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;185,112880031064
2495510;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;168,788859816785
2495511;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;152,810353405676
2495512;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;126,488839443093
2495512;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;126,488839443093
2495512;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;126,488839443093
2495512;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;126,488839443093
2495513;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;125,58728805671
2495513;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;125,58728805671
2495514;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;126,032822855836
2495515;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;150,569621956868
2495515;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;150,569621956868
2495518;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;08;47;47;145,652639465594
2495519;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;08;47;47;128,667763263964
2495520;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;47;174,220169054903
2495521;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;266,855344268893
2495521;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;266,855344268893
2495521;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;266,855344268893
2495521;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;266,855344268893
2495522;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;114,725477515178
2495523;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;132,935421536625
2495524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;176,882633056588
2495526;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;77,089024515329
2495529;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;170,76518216783
2495530;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;87,3155933464097
2495530;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;87,3155933464097
2495534;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;47;70,3007283393172
2495536;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;47;47;157,478226182573
2495536;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;157,478226182573
2495536;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;157,478226182573
2495536;1;4;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;47;47;157,478226182573
2495536;1;5;1;80;1;1;2;8; ;1;2;2; ; ;1; ;1;1;1;08;47;47;157,478226182573
2495537;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;47;47;127,748415176249
2495537;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,748415176249
2495537;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;127,748415176249
2495539;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;135,425358006006
2495540;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;90,358183799254
2495541;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;47;125,58728805671
2495541;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;47;125,58728805671
2495545;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;160,568067478441
2495545;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;160,568067478441
2495548;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;135,384674938405
2495548;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;135,384674938405
2495548;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;50;50;135,384674938405
2495549;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;50;169,633102435236
2495551;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;231,89172623418
2495556;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;08;50;50;391,589055538878
2495558;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;219,755829968036
2495558;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;219,755829968036
2495559;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;08;50;50;178,733765664771
2495560;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;169,710994116317
2495560;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;169,710994116317
2495561;2;1;2;80;1;1;2;8; ;3; ;2; ; ; ; ;1;2;1;08;50;50;176,610983354912
2495562;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;266,908824694974
2495564;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;149,076559768035
2495565;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;148,483811955971
2495565;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;50;148,483811955971
2495570;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;187,056781493511
2495572;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;52;52;144,146637516495
2495572;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;52;144,146637516495
2495572;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;08;52;52;144,146637516495
2495572;1;5;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;08;52;52;144,146637516495
2495573;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;52;52;188,824934961972
2495573;2;2;2;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;52;52;188,824934961972
2495573;2;3;2;80;1;1;1;3; ;2; ;1;200000; ; ; ;9;2;1;08;52;52;188,824934961972
2495575;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;52;52;149,188224029381
2495576;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;52;160,350190453766
2495577;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;158,996105764963
2495577;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;52;158,996105764963
2495577;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;158,996105764963
2495577;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;158,996105764963
2495578;1;6;1;80;1;1;1;6; ;2; ;2; ; ; ; ;3;2;1;08;52;52;130,733941303787
2495578;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;130,733941303787
2495579;1;1;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;08;52;52;190,216202344677
2495579;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;190,216202344677
2495581;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;176,75644027617
2495581;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;176,75644027617
2495582;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;3;2;1;08;52;52;165,132622164867
2495582;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;165,132622164867
2495583;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;173,806924285565
2495583;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;173,806924285565
2495583;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;173,806924285565
2495583;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;173,806924285565
2495585;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;134,07917142864
2495586;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;174,474493619479
2495588;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;161,685279945946
2495589;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;52;52;146,413326789886
2495591;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;174,216048394308
2495592;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;131,554746506693
2495593;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;52;52;148,929778804211
2495594;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;144,350036503397
2495597;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;169,885577733383
2495598;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;160,07535619304
2495599;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;153,073301064347
2495603;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;52;52;131,102075879902
2495604;1;1;1;80;1;1;1;7; ;3; ;2; ; ; ; ;1;2;1;08;52;52;131,626243331074
2495605;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;181,822879833279
2495606;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;52;162,404798256017
2495606;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;52;52;162,404798256017
2495607;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;52;52;151,627416993861
2495608;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;08;52;52;190,216202344677
2495611;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;08;52;52;214,837999862972
2495611;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;52;214,837999862972
2495611;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;52;52;214,837999862972
2495612;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;287,295261778506
2495613;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;263,629786971999
2495613;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;263,629786971999
2495614;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;393,793676436076
2495614;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;54;54;393,793676436076
2495615;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;08;54;54;354,956175672752
2495616;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;306,103177358474
2495616;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;306,103177358474
2495619;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;54;54;227,553019236853
2495622;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;378,296898288975
2495622;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;378,296898288975
2495623;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;287,295261778506
2495624;2;2;2;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;08;54;54;455,408569995908
2495625;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;54;331,38219762411
2495626;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;54;54;374,023196811771
2495626;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;54;54;374,023196811771
