Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3655656;1;1;1;70;1;8;48;4; ;2;6;4; ;9;8; ; ; ;1; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8060;01;52;130,189210241494;52
3655657;1;3;1;70;1;12;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;93;36;1;1;3699;01;52;120,717670341656;52
3655662;1;2;1;70;1;21;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8060;01;52;149,905573733822;52
3655664;1;2;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;44;44;63;1;1;6340;01;52;160,773304309599;52
3655667;1;1;1;70;1;4;48;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7421;01;73;238,930883461378;73
3655667;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;74;1;1;7414;01;73;238,930883461378;73
3655671;1;1;1;70;1;4;48;4; ;2;96;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;51;55;1;1;5521;01;73;343,796964780144;73
3655671;1;4;1;70;1;2;48;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;73;343,796964780144;73
3655678;1;1;1;70;1;8;55;5; ;2;10;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;73;343,796964780144;73
3655730;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;01;66;334,232034482771;66
3655731;1;3;1;70;1;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;66;316,123268634056;66
3655735;1;1;1;70;1;8;48;3; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;70;18;1;1;1810;01;66;273,508062734971;66
3655738;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;01;66;319,751472347356;66
3655741;1;1;1;70;1;156;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;89;26;1;2;2610;01;66;254,644038547203;66
3655746;1;3;1;70;1;75;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;66;234,390158821863;66
3655752;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;66;634,639709428783;66
3655752;1;2;1;70;1;200;48;1; ;2;200;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;80;1;2;8043;01;66;634,639709428783;66
3655817;1;2;1;70;1;24;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;36;1;2;3699;01;05;3984,82005604087; 
3655825;1;1;1;70;1;54;24;1; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;74;1;2;7493;01;05;12968,362972262; 
3655825;1;2;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;74;1;2;7430;01;05;12968,362972262; 
3655864;1;3;1;70;1;2;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;05;9025,25214769959; 
3655871;1;1;1;70;1;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;01;05;5591,22234114839; 
3655894;1;1;1;70;1;4;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5521;01;05;2520,37103522791; 
3655896;1;3;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;34;1;2;3410;01;66;279,276798601362;66
3655913;1;3;1;70;1;4;42;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;80;1;1;8043;01;47;96,0118306351144;47
3655913;1;6;1;70;1;48;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;01;47;96,0118306351144;47
3655923;1;1;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;87;11;1;1;1110;01;47;267,51832810805;47
3655925;1;3;1;70;1;4;48;1; ;2;1;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;01;47;264,544538112327;47
3655929;1;2;1;70;1;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8041;01;47;239,650697042505;47
3655930;1;1;1;70;1;52;48;2; ;2;36;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;09;09;75;1;2;7512;01;47;115,23510782651;47
3655930;1;2;1;70;1;52;40;4; ;2;144;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;41;32;75;1;2;7512;01;47;115,23510782651;47
3655934;1;5;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;47;161,031965055467;47
3655936;1;4;1;70;1;5;24;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;41;52;1;1;5241;01;47;226,838571024322;47
3655939;1;2;1;70;1;52;48;1; ;2;52;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;01;47;279,433527115922;47
3655947;1;1;1;70;1;2;48;4; ;2;9;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8060;01;47;169,606822614105;47
3655948;1;2;1;70;1;99;48;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;2;6332;01;47;149,15561514796;47
3655954;1;4;1;70;1;4;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;01;05;10075,8675334961; 
3655979;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;01;05;9885,74531296997; 
3655984;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;13;13;75;1;1;7513;01;05;4492,97666061414; 
3655990;1;1;1;70;1;2;60;8; ;2;2;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;62;60;01;1;1;0121;01;05;11309,7126324649; 
3655990;1;3;1;70;1;2;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;71;13;1;1;1320;01;05;11309,7126324649; 
3656056;1;2;1;70;1;2;48;9;AYUDANTE A MADRE COMUNITARIA;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;70;102,103933456312;70
3656063;1;1;1;70;1;3;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;70;84,3609830908732;70
3656090;1;3;1;70;1;12;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;18;42,0688198508467;18
3656096;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;01;15;54,4548245297578;15
3656098;1;2;1;70;1;8;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;80;1;1;8060;01;15;103,74137319375;15
3656099;1;2;1;70;1;52;52;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;85;1;2;8532;01;15;108,92407424978;15
3656115;1;1;1;70;1;4;45;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;15;108,340646807676;15
3656127;1;2;1;70;1;12;48;1; ;2;102;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;52;1;1;5239;01;44;116,360714186514;44
3656140;1;1;1;70;1;1;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;58;58;74;1;1;7492;01;20;123,872026617565;20
3656140;1;3;1;70;1;4;45;2; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7513;01;20;123,872026617565;20
3656150;1;2;1;70;1;8;40;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;20;183,362671691748;20
3656154;1;3;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;20;154,061430914832;20
3656185;1;3;1;70;1;3;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;66;664,415984779925; 
3656206;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;66;387,069036919692; 
3656206;1;2;1;70;1;6;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;144000;2;32;45;52;1;1;5211;01;66;387,069036919692; 
3656215;1;1;1;70;1;24;48;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;66;387,069036919692; 
3656228;1;1;1;70;1;5;52;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;62;62;01;1;1;0111;01;66;1025,36335279119; 
3656237;1;1;1;70;1;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;01;66;634,819206593381; 
3656238;1;6;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;66;1548,27614767877; 
3656272;1;1;1;70;1;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;53;55;1;1;5530;01;66;664,691713213725; 
3656307;1;2;1;70;1;1;24;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;01;66;767,967165434451; 
3656338;1;1;1;70;1;16;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;60;1;2;6022;01;66;535,919195783993; 
3656338;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;01;66;535,919195783993; 
3656339;1;1;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;59;93;1;1;9309;01;66;387,069036919692; 
3656370;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;1;4521;01;76;946,399585379561;76
3656382;1;1;1;70;1;4;40;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;74;1;1;7499;01;76;1491,6976227709;76
3656386;1;2;1;70;1;1;24;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;01;76;1073,39286285904;76
3656387;1;3;1;70;1;6;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;1;5170;01;76;773,29409855376;76
3656390;1;4;1;70;1;4;40;4; ;2;5;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;75;1;1;7512;01;76;757,625960668194;76
3656393;1;4;1;70;1;4;70;1; ;2;6;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;49;71;1;1;7130;01;76;1303,2457436488;76
3656395;1;1;1;70;1;24;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;88;54;85;1;2;8532;01;76;1357,36481925605;76
3656396;1;3;1;70;1;5;48;1; ;2;6;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;1;5211;01;76;875,561734406999;76
3656397;1;2;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;76;1157,93280498131;76
3656417;3;2;3;70;1;6;40;2; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;01;19;120,66055266381;19
3656419;1;1;1;70;1;4;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;01;19;120,905285653699;19
3656422;1;1;1;70;1;4;30;4; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;01;54;322,253477060717;54
3656425;1;1;1;70;1;52;40;4; ;2;150;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;01;54;357,236621297972;54
3656425;1;2;1;70;1;1;48;4; ;2;6;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;01;54;357,236621297972;54
3656426;1;2;1;70;1;4;30;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;01;54;475,482935087397;54
3656428;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;54;287,39442444911;54
3656430;3;1;3;70;1;16;50;4; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;15;1;2;1552;01;54;596,536105437963;54
3656431;1;2;1;70;1;28;48;1; ;2;28;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;2;7512;01;54;328,346426460377;54
3656436;1;2;1;70;1;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;01;54;570,641408645292;54
3656440;1;3;1;70;1;50;48;1; ;2;50;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;98;60;1;2;6031;01;54;361,650704187607;54
3656443;1;7;1;70;1;4;48;1; ;2;5;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;01;54;421,997645022239;54
3656465;1;2;1;70;1;4;54;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;01;54;234,7357599159;54
3656468;1;2;1;70;1;4;54;1; ;2;4;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;79;18;1;1;1810;01;54;464,268616310973;54
3656479;1;3;1;70;1;5;50;4; ;2;36;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;58;75;1;1;7522;01;54;390,772074503722;54
3656481;1;2;1;70;1;3;40;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5262;01;54;502,803440666372;54
3656481;1;3;1;70;1;4;48;4; ;2;8;9;TRABAJABA PARA UN ASALARIADO DE LA FABRICA NN;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;80;93;1;1;9309;01;54;502,803440666372;54
3656483;1;2;1;70;1;6;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;333,011229331165;54
3656486;1;2;1;70;1;2;44;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5234;01;54;460,845446831104;54
3656487;1;2;1;70;1;4;48;1; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5233;01;54;344,531721730089;54
3656491;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;80;80;19;1;1;1929;01;54;357,236621297972;54
3656498;1;5;1;70;1;52;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;98;60;1;2;6031;01;54;337,874410441146;54
3656500;1;1;1;70;1;8;40;4; ;2;8;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8512;01;54;925,699351402092;54
3656507;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;54;306,927891054711;54
3656507;1;5;1;70;1;8;50;1; ;2;84;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;01;54;306,927891054711;54
3656513;1;3;1;70;1;24;40;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;54;952,685288702206;54
3656532;1;2;1;70;1;12;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;85;1;1;8532;01;17;222,101505665624;17
3656534;1;1;1;70;1;4;60;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6031;01;17;226,430224867222;17
3656538;1;4;1;70;1;80;60;1; ;2;80;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;85;1;2;8532;01;17;166,188641618739;17
3656542;1;1;1;70;1;52;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;02;02;45;1;2;4521;01;17;149,167876294233;17
3656555;1;1;1;70;1;24;48;1; ;2;20;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;43;50;1;2;5012;01;73;221,699371591765;73
3656561;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;33;63;1;1;6331;01;73;244,606724616307;73
3656563;1;2;1;70;1;24;48;4; ;2;850;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;74;1;2;7411;01;73;294,711786195784;73
3656565;1;3;1;70;1;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;01;73;164,068732524051;73
3656565;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;15;1;1;1511;01;73;164,068732524051;73
3656571;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;01;73;193,932072002586;73
3656573;1;3;1;70;1;12;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;03;64;1;1;6421;01;73;308,836730056897;73
3656582;1;2;1;70;1;46;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;01;73;288,016062045738;73
3656584;1;2;1;70;1;4;45;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;01;73;229,543639893737;73
3656584;1;5;1;70;1;4;60;4; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;96;40;1;1;4010;01;73;229,543639893737;73
3656586;1;3;1;70;1;13;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;01;52;120,625662035827;52
3656586;1;4;1;70;1;2;48;3; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;63;1;1;6331;01;52;120,625662035827;52
3656587;1;3;1;70;1;3;48;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;02;02;50;1;1;5011;01;52;283,961196209684;52
3656589;1;1;1;70;1;4;60;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;95;45;1;1;4521;01;52;221,248251572772;52
3656594;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;52;221,248251572772;52
3656594;1;2;1;70;1;26;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;01;52;221,248251572772;52
3656597;1;2;1;70;1;4;48;3; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;01;52;231,084646642;52
3656600;1;2;1;70;1;34;48;2; ;2;30;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8043;01;52;169,867880963947;52
3656600;1;3;1;70;1;78;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;01;52;169,867880963947;52
3656600;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;01;52;169,867880963947;52
3656602;1;4;1;70;1;13;48;1; ;2;17;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;50;1;1;5051;01;52;248,56276660229;52
3656628;1;2;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;41;52;1;1;5221;01;52;1450,044115115; 
3656628;1;4;1;70;1;10;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1921;01;52;1450,044115115; 
3656629;1;1;1;70;1;104;20;4; ;2;104;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;2;5122;01;52;849,210073006966; 
3656641;1;3;1;70;1;16;40;4; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5522;01;52;849,210073006966; 
3656642;1;2;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;01;52;2639,54267866998; 
3656659;1;1;1;70;1;53;48;4; ;2;52;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;75;1;2;7512;01;52;2217,78932193564; 
3656670;1;1;1;70;1;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;80;80;19;1;1;1921;01;52;1411,80799010395; 
3656670;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;80;19;1;1;1921;01;52;1411,80799010395; 
3656682;1;5;1;70;1;104;40;1; ;2;408;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;01;52;849,210073006966; 
3656683;1;4;1;70;1;6;40;2; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;12;45;52;1;1;5219;01;52;849,210073006966; 
3656686;1;2;1;70;1;13;40;1; ;2;13;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7523;01;52;1509,54329906209; 
3656686;1;3;1;70;1;78;40;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;2;1594;01;52;1509,54329906209; 
3656698;1;1;1;70;1;8;24;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;52;1900,07630692529; 
3656698;1;2;1;70;1;4;40;1; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;34;34;85;1;1;8512;01;52;1900,07630692529; 
3656698;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;52;1900,07630692529; 
3656699;1;1;1;70;1;2;30;4; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;95;95;45;1;1;4521;01;52;1248,38795420364; 
3656706;1;2;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1926;01;52;2161,23165178373; 
3656708;1;2;1;70;1;13;24;1; ;2;15;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;1;9500;01;52;1816,24343911638; 
3656747;1;1;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;01;52;1408,6308553203; 
3656749;1;2;1;70;1;156;40;1; ;2;624;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;75;1;2;7512;01;52;1727,23730878649; 
3656772;1;6;1;70;1;4;44;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;45;52;1;1;5262;01;52;2247,96455102107; 
3656773;1;2;1;70;1;162;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;2; ;01;52;3344,6444507112; 
3656778;1;2;1;70;1;5;45;4; ;2;5;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;13;13;85;1;1;8511;01;52;1571,95804237088; 
3656808;1;2;1;70;1;208;45;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;95;1;2;9500;01;52;1768,2198711914; 
3656820;1;3;1;70;1;32;40;1; ;2;3;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;19;133,378880326429;19
3656822;1;1;1;70;1;52;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;01;50;123,16592845636;50
3656826;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8011;01;50;194,385443453094;50
3656831;1;1;1;70;1;13;50;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;50;624,631458945547;50
3656842;1;2;1;70;1;8;40;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;01;50;230,213223003214;50
3656855;1;3;1;70;1;120;48;1; ;2;120;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;21;85;1;2;8532;01;50;158,968982996444;50
