Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3659754;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;05;1065,0357057841;05
3659755;1;2;1;80;1;1;1;8; ;2; ;1;200000; ; ; ;9;2;1;01;05;1320,61980228702;05
3659758;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1039,62119721729;05
3659759;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1151,69323169202;05
3659760;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;05;1088,80680813017;05
3659762;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1049,90811710087;05
3659763;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;01;05;978,378179876174;05
3659764;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1168,27489201228;05
3659765;1;1;1;80;1;1;1;4; ;1;2;2; ; ; ; ;4;2;1;01;05;1178,53451629307;05
3659767;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;591,482463786014;05
3659767;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;591,482463786014;05
3659767;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;591,482463786014;05
3659768;1;1;1;80;1;1;2;1; ;2; ;2; ; ; ; ;8;2;1;01;05;693,080798144861;05
3659773;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;941,155437856627;05
3659775;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;01;05;1088,80680813017;05
3659776;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1142,92622434677;05
3659778;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;05;785,782291598291;05
3659778;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;785,782291598291;05
3659778;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;785,782291598291;05
3659779;1;1;1;80;1;1;1;2; ;1;1;2; ; ; ; ;2;2;1;01;05;1153,12000772627;05
3659781;1;2;1;80;1;1;2;3; ;2; ;1;110000; ; ; ;4;2;1;01;05;1018,81003308156;05
3659782;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;01;05;1065,0357057841;05
3659784;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;996,823463245184;05
3659785;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;963,250591192947;05
3659787;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;01;05;1142,86038344548;05
3659787;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1142,86038344548;05
3659788;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1039,62119721729;05
3659789;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1151,69323169202;05
3659789;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1151,69323169202;05
3659790;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;05;910,99479802509;05
3659790;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;9;1;1;01;05;910,99479802509;05
3659791;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;11;2;1;01;05;1114,22131669697;05
3659791;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;05;1114,22131669697;05
3659792;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1169,71491768429;05
3659793;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;636,092154321984;05
3659793;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;636,092154321984;05
3659793;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;636,092154321984;05
3659794;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1126,27872312521;05
3659796;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1153,12000772627;05
3659798;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1000,722506188;05
3659800;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1428,72695291764;05
3659801;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;786,997038924711;05
3659804;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;01;05;888,89964468877;05
3659804;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;888,89964468877;05
3659806;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;639,162336576966;05
3659806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;639,162336576966;05
3659807;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;05;1385,11633395733;05
3659808;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1081,61736610436;05
3659809;1;6;1;80;1;1;2;8; ;3; ;2; ; ; ; ;11;2;1;01;05;1503,4305176052;05
3659810;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;914,064980280073;05
3659812;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1041,41897936474;05
3659813;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;05;1065,0357057841;05
3659813;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1065,0357057841;05
3659814;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;01;05;1065,0357057841;05
3659815;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1061,96552352911;05
3659815;1;2;1;80;1;1;4;5; ;3; ;2; ; ;4; ;4;1;1;01;05;1061,96552352911;05
3659816;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;873,654564832635;05
3659816;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;05;873,654564832635;05
3659816;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;873,654564832635;05
3659817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;937,901923527438;05
3659818;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1196,91395876079;05
3659819;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;05;975,491329695397;05
3659819;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;975,491329695397;05
3659821;1;3;1;80;1;1;3;2; ;2; ;2; ; ;3; ;2;1;1;01;05;995,209013171937;05
3659821;1;4;1;80;1;1;1;9;POR CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;2;2;1;01;05;995,209013171937;05
3659823;1;2;1;80;1;1;4;6; ;1;4;2; ; ; ; ;8;2;1;01;05;1168,27489201228;05
3659825;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;01;05;1056,26869843885;05
3659825;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1056,26869843885;05
3659826;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;05;873,588723931338;05
3659826;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;873,588723931338;05
3659827;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;05;1061,96552352911;05
3659830;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;01;70;591,272938267277; 
3659833;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;966,0270005599; 
3659833;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;966,0270005599; 
3659833;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;966,0270005599; 
3659834;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;1;2;1;01;70;1165,33699866923; 
3659835;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;961,578052159847; 
3659836;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1471,31226962838; 
3659836;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1471,31226962838; 
3659837;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;692,356453409292; 
3659841;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;1;2;1;01;70;438,380424781217; 
3659841;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659841;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659841;1;5;1;80;1;1;2;9;DESCANSAR;2; ;2; ; ;1;ACABA RADICARSE EN LA CIUDAD;12;1;1;01;70;438,380424781217; 
3659842;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1750,85659463175; 
3659842;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1750,85659463175; 
3659844;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;902,549817957236; 
3659844;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;902,549817957236; 
3659845;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;70;438,380424781217; 
3659845;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659846;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1377,01953267507; 
3659846;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1377,01953267507; 
3659846;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;70;1377,01953267507; 
3659846;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;70;1377,01953267507; 
3659846;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1377,01953267507; 
3659846;1;7;1;80;1;1;3;9;POR EMBARAZO;2; ;2; ; ; ; ;1;2;1;01;70;1377,01953267507; 
3659847;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;474,437768673376; 
3659849;1;1;1;80;1;1;2;9;PARA DESCANSAR;2; ;2; ; ; ; ;9;2;1;01;70;1241,12237716323; 
3659849;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1;POR EMBARAZO;12;1;1;01;70;1241,12237716323; 
3659849;1;3;1;80;1;1;1;8; ;2; ;1;2000000; ; ; ;9;2;1;01;70;1241,12237716323; 
3659853;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659853;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659854;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;70;471,147048350195; 
3659854;1;2;1;80;1;1;2;9;TIENE CASA POR CARCEL;2; ;2; ; ; ;TIENE CASA POR CARCEL;12;2;1;01;70;471,147048350195; 
3659855;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;01;70;484,709702522173; 
3659855;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;484,709702522173; 
3659856;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;70;484,709702522173; 
3659859;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;591,272938267277; 
3659860;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;591,272938267277; 
3659860;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;591,272938267277; 
3659861;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;01;70;1228,81418127189; 
3659861;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1228,81418127189; 
3659863;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3659863;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;01;70;438,380424781217; 
3659863;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659865;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;70;527,795755664614; 
3659866;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3659867;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;70;628,879270806628; 
3659868;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;790,245478431897; 
3659869;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659874;1;2;1;80;1;1;2;8; ; ; ;2; ; ; ; ;1;2;1;01;70;1025,81886129637; 
3659880;1;1;1;80;1;1;2;9;LOS HIJOS NO QUERIA QUE TRABAJARA;2; ;2; ; ; ; ;1;2;1;01;70;578,964742375942; 
3659880;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;578,964742375942; 
3659881;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;01;70;862,143052548156; 
3659881;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;862,143052548156; 
3659883;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;484,709702522173; 
3659884;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;527,795755664614; 
3659885;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;1;2;1;01;70;654,750120869941; 
3659892;1;2;1;80;1;1;1;8; ;2; ;1;100000; ; ; ;1;2;1;01;70;800,211844534578; 
3659893;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;851,380831245907; 
3659893;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;1; ;1;01;70;851,380831245907; 
3659896;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1341,9143759968; 
3659896;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1341,9143759968; 
3659896;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1341,9143759968; 
3659897;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;577,710284095299; 
3659900;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1228,81418127189; 
3659900;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1228,81418127189; 
3659901;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1152,17614244714; 
3659902;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;9;2;1;01;70;800,211844534578; 
3659903;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1753,52169912487; 
3659903;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1753,52169912487; 
3659903;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1753,52169912487; 
3659903;1;9;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1753,52169912487; 
3659903;1;11;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;70;1753,52169912487; 
3659906;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;620,205060084129; 
3659906;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;620,205060084129; 
3659907;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;501,161279067445; 
3659908;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659909;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;625,684780687219; 
3659909;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;625,684780687219; 
3659911;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;591,272938267277; 
3659911;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;70;591,272938267277; 
3659912;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659914;1;1;1;80;1;1;3;5; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659914;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659914;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;438,380424781217; 
3659915;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;623,495780407309; 
3659915;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;623,495780407309; 
3659915;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;623,495780407309; 
3659917;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;70;686,820133501229; 
3659918;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;654,750120869941; 
3659919;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;471,147048350195; 
3659921;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;536,827579768029; 
3659921;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;70;536,827579768029; 
3659922;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;01;70;484,709702522173; 
3659922;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;70;484,709702522173; 
3659925;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659926;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;777,937282540562; 
3659926;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;01;70;777,937282540562; 
3659926;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;777,937282540562; 
3659927;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;70;582,598727544778; 
3659928;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3659929;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1069,78980343528; 
3659930;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;70;563,092487081022; 
3659930;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;563,092487081022; 
3659933;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659934;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659934;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3659934;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3659935;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;699,281158901307; 
3659935;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;699,281158901307; 
3659935;1;6;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;70;699,281158901307; 
3659935;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;699,281158901307; 
3659936;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1115,42247023854; 
3659939;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;772,031393348324; 
3659939;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;772,031393348324; 
3659947;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;968,70628829326; 
3659949;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3659949;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3659950;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;70;1240,39261903613; 
3659950;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1240,39261903613; 
3659950;1;7;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1240,39261903613; 
3659950;1;9;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1240,39261903613; 
3659957;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1116,50984174655; 
3659959;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;01;70;660,18565690406; 
3659961;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;01;70;591,272938267277; 
3659962;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;70;704,067565246068; 
3659962;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;70;704,067565246068; 
3659962;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;704,067565246068; 
3659963;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;931,0180740854; 
3659963;1;6;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;01;70;931,0180740854; 
3659963;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;931,0180740854; 
3659965;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659965;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3659966;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;70;790,245478431897; 
3659966;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;790,245478431897; 
3659968;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1110,56625545477; 
3659969;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1155,37063256655; 
3659969;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1155,37063256655; 
3659973;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;738,618432932827; 
3659973;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;738,618432932827; 
3659973;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;738,618432932827; 
3659973;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;738,618432932827; 
3659973;1;7;1;80;1;1;1;8; ;2; ;1;500000; ; ; ;6;2;1;01;70;738,618432932827; 
3659974;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;591,272938267277; 
3659977;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;591,272938267277; 
3659978;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;70;1371,36921975903; 
3659978;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1371,36921975903; 
3659982;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;798,665869945493; 
3659982;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;798,665869945493; 
3660001;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;790,245478431897; 
3660001;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;790,245478431897; 
3660002;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;70;438,380424781217; 
3660002;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;438,380424781217; 
3660004;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3660005;1;3;1;80;1;1;3;3; ;2; ;2; ; ;1; ;9;1;1;01;70;438,380424781217; 
3660006;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;01;70;527,795755664614; 
3660012;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;01;70;983,611890249446; 
3660013;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;739,076491720568; 
3660017;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1069,78980343528; 
3660017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1069,78980343528; 
3660018;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;438,380424781217; 
3660019;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;1178,8996528412; 
3660020;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;70;591,272938267277; 
3660021;1;1;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;01;70;963,226567690171; 
3660022;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;821,366600528658; 
3660022;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;821,366600528658; 
3660023;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;70;1373,42324460577; 
3660024;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;1753,52169912487; 
3660024;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;1753,52169912487; 
3660025;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;767,544747848732; 
3660025;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;70;767,544747848732; 
3660025;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;767,544747848732; 
3660027;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;70;600,304762370693; 
3660028;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;484,709702522173; 
3660030;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;70;692,356453409292; 
3660031;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;70;836,965516743173; 
