Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3654186;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1771,92146690548
3654188;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;2225,24844880517
3654188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2225,24844880517
3654188;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2225,24844880517
3654189;1;2;1;80;2;2; ; ; ;3; ;2; ;1;4; ;9; ;1;01;23;1217,60024551645
3654189;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1217,60024551645
3654200;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;2300,59291984991
3654206;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;23;1755,21218413893
3654207;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;3665,98117738816
3654208;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;23;1812,28107204953
3654209;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;3046,70073592284
3654209;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;3046,70073592284
3654210;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1812,28107204953
3654211;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1923,30245808674
3654212;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;23;1180,79899303291
3654212;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;23;1180,79899303291
3654483;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3654483;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3654483;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3654486;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1577,99430910191
3654486;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1577,99430910191
3654487;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1676,59970061387
3654487;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1676,59970061387
3654489;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;643,443590160839
3654490;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1056,57863909548
3654492;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1132,2259623658
3654493;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;1321,51731863281
3654495;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1376,24866643111
3654495;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1376,24866643111
3654497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,57863909548
3654498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1130,28464230282
3654500;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1046,46011121712
3654502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;643,443590160839
3654503;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;845,542887951391
3654504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,57863909548
3654505;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;18;1535,24248342208
3654508;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;18;1046,46011121712
3654510;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;643,443590160839
3654512;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;01;18;1561,43561937056
3654513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,57863909548
3654515;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,57863909548
3654516;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;828,630543100288
3654519;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;828,630543100288
3654521;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;1;2;1;01;18;1128,98157728305
3654521;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1128,98157728305
3654522;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;660,355935011943
3654523;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1273,58317955759
3654524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1132,2259623658
3654525;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;582,666518971997
3654546;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1321,51731863281
3654548;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3654549;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1130,28464230282
3654550;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1779,26518748739
3654552;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1191,06171349166
3654553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1697,04103047119
3654553;1;3;1;80;2;2; ; ; ;2; ;1;150000;1;1; ;1; ;1;01;18;1697,04103047119
3654553;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1697,04103047119
3654553;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1697,04103047119
3654555;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1897,67365381346
3654556;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3654556;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3654557;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1056,57863909548
3654559;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;991,732155169165
3654559;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;01;18;991,732155169165
3654559;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;991,732155169165
3654560;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;947,039009426356
3654562;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;909,210689103234
3654562;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3654563;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1322,34573803787
3654563;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1322,34573803787
3654564;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1539,35027849999
3654564;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1539,35027849999
3654564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1539,35027849999
3654564;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1539,35027849999
3654566;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1128,98157728305
3654566;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1128,98157728305
3654567;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;643,443590160839
3654568;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1321,51731863281
3654569;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1679,84408569663
3654570;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;01;18;1497,41416309896
3654571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1897,67365381346
3654572;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;818,59234104479
3654572;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;818,59234104479
3654573;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1132,2259623658
3654575;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3654575;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;909,210689103234
3654577;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;01;18;1094,39764204268
3654577;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1094,39764204268
3654578;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1494,65713275718
3654579;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;926,123033954337
3654579;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;926,123033954337
3654581;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3654581;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;18;1176,91910810861
3654622;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1762,42160801133
3654622;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;63;1762,42160801133
3654624;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;1;2;1;01;63;1142,1050951563
3654631;1;3;1;80;2;1;1;2; ;2; ;1;156000; ; ; ;2;2;1;01;63;1178,10182577582
3654671;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1134,37513145049
3654672;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;41;1445,15588334376
3654673;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;41;1273,74631927537
3654674;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1105,72742352166
3654675;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1035,42085807249
3654675;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1035,42085807249
3654675;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1035,42085807249
3654677;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;720,680802137542
3654677;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;720,680802137542
3654681;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;41;1301,25291475459
3654682;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1918,35761765457
3654686;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1680,02888730836
3654686;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;1680,02888730836
3654686;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1680,02888730836
3654686;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1680,02888730836
3654687;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;41;878,215140741793
3654687;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;878,215140741793
3654697;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;620,184005970205
3654700;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1468,2024087931
3654702;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;41;712,132561498725
3654702;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;712,132561498725
3654702;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;712,132561498725
3654706;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;2209,8579006346
3654707;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;1476,61851372134
3654707;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1476,61851372134
3654710;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;41;1233,3294048285
3654710;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1233,3294048285
3654711;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;41;1132,50398738761
3654711;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;41;1132,50398738761
3654714;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;41;2391,5532229029
3654714;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;41;2391,5532229029
3654715;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;41;2271,52783110324
3654797;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;01;68;1068,60772034443
3654798;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;2345,74004813695
3654808;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;1577,21585929507
3654808;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;1577,21585929507
3654828;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;1704,09345415417
3654828;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1704,09345415417
3654828;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1704,09345415417
3654830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;3193,25418830536
3654831;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;6540,20765360188
3654831;1;3;1;80;2;1;1;2; ;2; ;1;100000; ; ; ;2;2;1;01;68;6540,20765360188
3654831;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;6540,20765360188
3654832;1;1;1;80;2;1;1;8; ;2; ;1;240000; ; ; ;9;2;1;01;68;3523,04625876856
3654833;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;2345,74004813695
3654834;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;68;4236,52942267128
3654846;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1713,92570729759
3654846;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1713,92570729759
3654857;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;578,591378220964
3654866;1;3;1;80;2;1;1;8; ; ; ;1;500000; ; ; ;2;2;1;01;68;4562,62556498784
3654867;1;2;1;80;2;1;1;8; ;2; ;1;300000; ; ; ;8;2;1;01;68;2782,04802413618
3654867;1;3;1;80;2;1;1;8; ;2; ;1;180000; ; ; ;8;2;1;01;68;2782,04802413618
3654868;1;2;1;80;2;1;1;8; ;2; ;1;300000; ; ; ;2;2;1;01;68;5490,07729299721
3654868;1;3;1;80;2;1;1;8; ; ; ;1;250000; ; ; ;2;2;1;01;68;5490,07729299721
3654869;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;68;4519,99126181728
3654869;1;3;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;9;2;1;01;68;4519,99126181728
3654870;1;3;1;80;2;1;1;2; ; ; ;1;60000; ; ; ;2;2;1;01;68;4891,33525238672
3654872;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;5914,71294310078
3654872;1;4;1;80;2;1;1;2; ;2; ;1;500000; ; ; ;2;2;1;01;68;5914,71294310078
3654873;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1863,00290308467
3654873;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1863,00290308467
3654873;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1863,00290308467
3654874;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;68;2345,74004813695
3654906;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1449,06849600312
3654916;1;2;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;9;2;1;01;68;4901,88630677211
3654918;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1202,21506841966
3654918;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1202,21506841966
3654918;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;68;1202,21506841966
3654940;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;68;1779,63283341419
3654957;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;68;4236,52942267128
3654958;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;5546,14108210216
3654959;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;2345,74004813695
3654959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;2345,74004813695
3654960;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;68;3167,90388370434
3655034;1;3;1;80;2;1;1;2; ;2; ;1;120000; ; ; ;2;2;1;01;63;1235,1915242358
3655223;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;773,006867143967
3655225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;545,267012451951
3655226;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;786,008801466319
3655226;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;786,008801466319
3655227;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;20;693,266816692263
3655230;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655230;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655230;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655232;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1206,97557468179
3655232;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1206,97557468179
3655232;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1206,97557468179
3655233;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;451,700771849689
3655234;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1058,74968695212
3655234;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1058,74968695212
3655234;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1058,74968695212
3655236;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;717,008229843078
3655237;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;738,839261940767
3655237;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;738,839261940767
3655239;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1502,44479386386
3655239;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1502,44479386386
3655239;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1502,44479386386
3655239;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1502,44479386386
3655240;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;451,700771849689
3655241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1137,7383116667
3655241;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1137,7383116667
3655241;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1137,7383116667
3655243;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;451,700771849689
3655243;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;451,700771849689
3655244;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;938,467589267595
3655245;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;735,736742615915
3655246;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;20;767,502759939171
3655246;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;767,502759939171
3655246;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;767,502759939171
3655248;1;2;1;80;2;1;4;3; ;9; ;2; ; ; ; ;9;2;1;01;20;883,008648637562
3655248;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;883,008648637562
3655248;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;883,008648637562
3655248;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;883,008648637562
3655249;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;01;20;1262,2569216665
3655249;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1262,2569216665
3655249;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1262,2569216665
3655251;1;1;1;80;2;1;1;4; ;2; ;1;500000; ; ; ;4;2;1;01;20;1739,17844521423
3655251;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1739,17844521423
3655251;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1739,17844521423
3655252;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;3065,06887659787
3655256;1;2;1;80;2;1;2;8; ;2; ;2; ; ;1; ;1;1;1;01;20;1621,85270422818
3655256;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1621,85270422818
3655263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;794,266484786937
3655263;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;794,266484786937
3655264;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;01;20;671,435784594573
3655267;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1378,71317982925
3655267;2;2;2;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1378,71317982925
3655271;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;20;925,232575797067
3655272;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;925,232575797067
3655274;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;620,781158490867
3655274;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;620,781158490867
3655275;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655275;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655275;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655275;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1806,80308739876
3655276;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;827,737909555337
3655277;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;773,006867143967
3655278;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;771,502580862601
3655278;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;771,502580862601
3655278;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;771,502580862601
3655280;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;01;20;1146,75103296811
3655280;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1146,75103296811
3655281;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;451,700771849689
3655281;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;451,700771849689
3655281;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;451,700771849689
3655281;1;6;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;451,700771849689
3655282;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;20;866,681723744669
3655283;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1104,24192457272
3655283;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1104,24192457272
3655283;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1104,24192457272
3655298;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;20;2812,86640352235
3655301;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;20;1441,10918874823
3655301;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;1441,10918874823
3655302;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;20;1308,04982006564
3655303;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;1433,31698410375
3655319;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;20;947,063607894757
3655319;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;947,063607894757
3655320;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;20;856,018840300438
3655320;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;856,018840300438
3655320;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;20;856,018840300438
3655321;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;20;693,266816692263
3655322;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;20;693,266816692263
