Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3647894;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;428,621240858708
3647895;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;278,223504337478
3647895;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;278,223504337478
3647897;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;373,218860395965
3647898;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;351,485198171476
3647899;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;380,859005825896
3647900;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;408,772790995361
3647900;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;408,772790995361
3647902;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;371,651966961798
3647902;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;371,651966961798
3647906;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;408,070399650041
3647906;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;408,070399650041
3647907;1;4;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;277,881906358579
3647908;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;483,703583994197
3647908;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;483,703583994197
3647909;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;392,896701365688
3647910;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;374,753174231126
3647910;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;374,753174231126
3647911;1;2;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;906,044258213422
3647911;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;906,044258213422
3647912;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;663,273496616257
3647914;1;3;1;80;13;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;13;802,718624335049
3647915;1;2;1;80;13;1;2;6; ;2; ;2; ; ; ; ;1;2;1;01;13;469,405443198983
3647915;2;3;2;80;13;1;1;8; ;2; ;1;150000; ; ; ;2;2;1;01;13;469,405443198983
3647915;2;4;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;469,405443198983
3647915;3;1;3;80;13;1;2;7; ;2; ;2; ; ; ; ;8;2;1;01;13;469,405443198983
3647915;3;2;3;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;13;469,405443198983
3647915;3;4;3;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;469,405443198983
3647916;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;13;359,426803548205
3647916;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;359,426803548205
3647917;1;2;1;80;13;2; ; ; ;2; ;2; ;1;2; ;2; ;1;01;13;236,187071587208
3647917;1;3;1;80;13;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;13;236,187071587208
3647917;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;236,187071587208
3647917;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;13;236,187071587208
3647919;1;2;1;80;13;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;13;358,242886244527
3647920;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;13;326,169272967587
3647922;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;1;2;1;01;13;354,188832798406
3647922;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;354,188832798406
3647922;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;354,188832798406
3647923;1;1;1;80;13;1;1;1; ;2; ;2; ; ;1; ;1;1;1;01;13;417,464954542377
3647923;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;417,464954542377
3647923;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;417,464954542377
3647923;2;1;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;417,464954542377
3647923;2;6;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;417,464954542377
3647923;2;7;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;417,464954542377
3647924;1;3;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;359,412504182976
3647927;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;442,805907983648
3647928;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;13;408,010704811744
3647928;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;408,010704811744
3647928;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;408,010704811744
3647930;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;374,753174231126
3647935;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;761,015620306473
3647937;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;798,281124510153
3647937;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;798,281124510153
3647939;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;13;295,228274732321
3647939;2;2;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;295,228274732321
3647939;2;3;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;295,228274732321
3647939;2;5;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;295,228274732321
3647940;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;421,756681836446
3647940;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;421,756681836446
3647942;1;3;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;13;361,769283390041
3647943;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;414,116536406515
3647943;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;414,116536406515
3647947;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;76;1024,88978479743
3647947;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1024,88978479743
3647949;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;76;1030,95264063632
3647949;1;3;1;80;76;1;1;8; ;2; ;1;617000; ; ; ;2;2;1;01;76;1030,95264063632
3647951;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1026,94015118955
3647951;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1026,94015118955
3647954;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;808,078048649969
3647957;1;1;1;80;76;1;1;9;PARAN ACTIVIDADES EN EL FIN DE AÑO;2; ;1;98; ; ;ESTA ESPERANDO QUE LA LLAMEN DEL TRABAJO ANTERIOR;12;2;1;01;76;1024,88978479743
3647957;1;2;1;80;76;1;1;9;PARAN ACTIVIDADES EN FIN DE AÑO;2; ;1;98; ; ;ESTA ESPERANDO QUE LO LLAMEN DEL TRABAJO ANTERIOR;12;2;1;01;76;1024,88978479743
3647957;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1024,88978479743
3647961;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1007,17520420095
3647961;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1007,17520420095
3647966;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;703,84436606087
3647966;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;703,84436606087
3647968;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;76;808,078048649969
3647968;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;01;76;808,078048649969
3647969;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1037,94666485039
3647970;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;703,84436606087
3647970;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;703,84436606087
3647971;1;2;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;76;1062,3863491982
3647976;1;1;1;80;76;1;4;1; ;2; ;2; ; ; ; ;8;2;1;01;76;772,631850641313
3647977;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;527,528733130187
3647978;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1165,26168791914
3647978;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1165,26168791914
3647978;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1165,26168791914
3647980;2;1;2;80;76;1;1;4; ;1;1;2; ; ; ; ;4;2;1;01;76;761,625336980475
3647983;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;76;1103,05651870782
3647983;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1103,05651870782
3647983;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1103,05651870782
3647983;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1103,05651870782
3647983;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1103,05651870782
3647986;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;888,618614459956
3648083;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;202,692805589109
3648083;1;5;1;80;17;1;2;4; ;2; ;2; ; ;1; ;4;1;1;01;17;202,692805589109
3648084;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;224,838102570061
3648086;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;197,70220780429
3648086;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;197,70220780429
3648087;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;171,156970195322
3648090;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;17;133,783130788425
3648091;1;1;1;80;17;1;4;3; ;1;4;2; ; ; ; ;9;2;1;01;17;189,920315185006
3648091;1;5;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;17;189,920315185006
3648092;1;2;1;80;17;1;3;3; ;2; ;2; ; ;1; ;9;1;1;01;17;237,384178576937
3648092;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;237,384178576937
3648095;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;17;155,772224689514
3648095;1;3;1;80;17;1;2;2; ;2; ;2; ; ;1; ;2;1;1;01;17;155,772224689514
3648097;1;2;1;80;17;1;4;3; ;2; ;2; ; ;4; ;8;1;1;01;17;166,952592796456
3648098;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;17;204,587101082166
3648098;1;4;1;80;17;1;1;2; ;2; ;1;200000; ; ; ;2;2;1;01;17;204,587101082166
3648100;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;155,054265080865
3648105;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;17;170,226726481383
3648105;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;17;170,226726481383
3648106;1;2;1;80;17;1;1;8; ;2; ;1;300000; ; ; ;7;2;1;01;17;166,952592796456
3648109;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;17;131,529129908043
3648111;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;344,907799730782
3648112;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;443,989825287326
3648112;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;443,989825287326
3648112;1;6;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;443,989825287326
3648112;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;443,989825287326
3648113;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;417,536062602817
3648113;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;417,536062602817
3648115;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;404,126981885546
3648115;1;2;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;13;404,126981885546
3648116;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;347,264578937847
3648118;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;336,165900457905
3648118;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;336,165900457905
3648118;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;336,165900457905
3648119;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;308,138171369879
3648119;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;308,138171369879
3648120;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;371,651966961798
3648120;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;371,651966961798
3648120;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;371,651966961798
3648124;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;374,753174231126
3648125;1;3;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;13;277,418285149063
3648125;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;277,418285149063
3648125;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;277,418285149063
3648126;1;2;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;13;375,178364107312
3648126;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;375,178364107312
3648128;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;378,516525984061
3648128;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;378,516525984061
3648129;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;387,403527520905
3648130;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;363,654495751183
3648136;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;345,014670679993
3648136;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;345,014670679993
3648137;1;3;1;80;13;2; ; ; ;2; ;2; ;1;1; ;2; ;1;01;13;394,268086543168
3648138;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;371,333648034823
3648139;1;2;1;80;13;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;13;366,354301373703
3648141;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;401,466183116736
3648141;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;401,466183116736
3648141;1;4;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;13;401,466183116736
3648142;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;376,638386592268
3648142;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;376,638386592268
3648144;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;462,654357846995
3648144;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;462,654357846995
3648144;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;462,654357846995
3648146;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;351,485198171476
3648146;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;351,485198171476
3648147;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;394,601624094473
3648147;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;13;394,601624094473
3648147;1;3;1;80;13;1;4;4; ;3; ;2; ; ; ; ;4;2;1;01;13;394,601624094473
3648148;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;435,910190615979
3648148;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;435,910190615979
3648149;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;366,354301373703
3648150;1;2;1;80;13;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;13;394,268086543168
3648150;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;394,268086543168
3648150;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;394,268086543168
3648151;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;291,589452049951
3648151;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;291,589452049951
3648151;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;291,589452049951
3648151;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;291,589452049951
3648151;1;6;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;291,589452049951
3648152;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;331,636748308128
3648154;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;387,403527520905
3648158;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;13;435,070866263898
3648158;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;435,070866263898
3648158;1;10;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;435,070866263898
3648159;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;393,719166737593
3648159;2;2;2;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;393,719166737593
3648160;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;366,308221550644
3648167;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;384,983010369427
3648169;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;395,830936871218
3648169;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;395,830936871218
3648170;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;367,523919312151
3648170;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;367,523919312151
3648171;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;13;471,720008660351
3648173;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;396,486836455615
3648174;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;347,264578937847
3648174;1;3;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;347,264578937847
3648177;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;305,668966625959
3648177;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;305,668966625959
3648231;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1145,15925993061
3648232;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;76;1211,71439958863
3648234;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1169,27417736591
3648236;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;76;888,618614459956
3648236;1;3;1;80;76;1;1;2; ;2; ;1;500000; ; ; ;2;2;1;01;76;888,618614459956
3648237;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;76;1030,95264063632
3648238;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1269,7616686948
3648238;1;6;1;80;76;1;3;4; ;2; ;2; ; ; ; ;8;2;1;01;76;1269,7616686948
3648241;1;2;1;80;76;1;1;8; ;2; ;1;150000; ; ; ;4;2;1;01;76;739,290564069526
3648242;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;967,713894469357
3648242;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;76;967,713894469357
3648242;1;5;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;76;967,713894469357
3648242;1;6;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;76;967,713894469357
3648242;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;967,713894469357
3648245;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1037,94666485039
3648246;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;964,734981978229
3648246;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;964,734981978229
3648246;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;964,734981978229
3648246;1;5;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;76;964,734981978229
3648247;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;76;1360,70496897914
3648711;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;66;353,772884178919
3648712;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;246,290904741449
3648713;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;66;293,757360736777
3648713;1;2;1;80;66;1;4;3; ;1;1;2; ; ; ; ;9;2;1;01;66;293,757360736777
3648726;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;4;2;1;01;66;278,206532524817
3648728;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;66;269,48899970084
3648735;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;05;1054,77608150331
3648736;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1093,6747725326
3648736;1;2;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;05;1093,6747725326
3648737;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;978,378179876174
3648739;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1126,27872312521
3648740;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;4;2;1;01;05;1191,14191894393
3648740;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1191,14191894393
3648741;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;8;2;1;01;05;1087,38003209592
3648741;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1087,38003209592
3648743;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1053,19851618387
3648743;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1053,19851618387
3648743;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;05;1053,19851618387
3648745;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1407,27732819494
3648746;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;8;2;1;01;05;1119,08928109941
3648746;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1119,08928109941
3648751;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1142,86038344548
3648754;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;991,955498842748
3648756;1;2;1;80;05;1;1;2; ;2; ;1;200000; ; ; ;2;2;1;01;05;1081,61736610436
3648758;1;4;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;05;1241,57531578164
3648759;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1135,44927937268
3648759;1;8;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1135,44927937268
3648764;1;2;1;80;05;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;05;1000,722506188
3648765;1;2;1;80;05;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ;1; ;9;1;1;01;05;1234,02811728039
3648766;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1168,27489201228
3648769;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;01;05;1114,22131669697
3648772;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;05;1002,39845519775
3648775;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1061,96552352911
3648775;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;1061,96552352911
3648777;1;1;1;80;05;1;2;9;NO DESEABA TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;01;05;1295,63779876992
3648777;1;4;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1295,63779876992
3648778;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;937,901923527438
3648779;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;05;1178,53451629307
3648782;1;1;1;80;05;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;05;1126,27872312521
3648782;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;05;1126,27872312521
3648783;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;882,575948104599
3648783;1;4;1;80;05;1;1;8; ;2; ;1;15000; ; ;NO TIENE EL BACHILLERATO;12;2;1;01;05;882,575948104599
3648783;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;05;882,575948104599
3648784;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;05;1207,35691511578
3648785;1;2;1;80;05;1;4;3; ;3; ;2; ; ; ; ;8;2;1;01;05;936,409306591896
