Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3658815;1;3;2;2;1;1;1;1;3;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;1;1;2;2;01;2;01;08;2058,78776531883
3658816;1;3;2;2;1;1;1;1;3;1; ; ;6000000;60000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;01;08;3652,38807479448
3658817;1;3;2;2;2;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;08;3792,80339092402
3658818;1;1;1;2;2;4;1;5;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;08;1255,82681661046
3658819;1;2;1;2;2;4;1;5;5;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;08;2088,43291052596
3658837;1;1;1;2;1;5;5;5;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;8;1;2;2;2;2;2; ; ; ;01;2;01;25;1364,58612766865
3658838;1;2;1;2;1;4;1;5;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;8;1;1;2;2;2;1;1; ;2;01;2;01;25;3340,06403913191
3658839;1;2;1;2;1;4;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;25;3340,06403913191
3658840;1;2;2;2;2;4;1;3;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;2;2;1;1;1;1;1;01;2;01;25;5315,15307515129
3658840;2;1;1;2;1;4;1;1;4;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;2;1;2;1;2;2;1;1;1;1;1;01;2;01;25;5315,15307515129
3658840;3;1;1;2;2;1;1;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;3;2;1;2;1;2;2;1;1;1;1;1;01;2;01;25;5315,15307515129
3658866;1;2;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;01;25;1804,11124648189
3658867;1;3;3;2;1;1;2;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;7;1;1;2;2;1;1;0;1;2;01;2;01;25;3440,76285763542
3658871;1;4;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;01;25;3340,06403913191
3658872;1;3;1;2;1;5;10;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;0; ;1;01;2;01;25;4087,86130236158
3658873;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;1;2;01;2;01;25;3249,54274362021
3658875;1;1;1;2;1;2;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;25;1364,58612766865
3658886;1;4;3;2;1;4;2;1;5;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;0; ; ;01;2;01;25;1995,33136049711
3658887;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;2; ; ;01;2;01;25;2677,40277778427
3658888;1;3;2;6; ;4;6;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;2;2; ; ;01;2;01;25;1364,58612766865
3658889;1;3;1;3;1;4;5;1;5;1; ; ;10000000;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;25;1364,58612766865
3658890;1;3;2;2;1;4;1;1;5;6;P; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;25;1364,58612766865
3658891;1;2;1;6; ;4;1;1;5;3; ; ; ; ;98;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;25;2453,75484823515
3658899;1;2;1;2;1;5;1;1;4;1; ; ;70000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;25;1364,58612766865
3658900;1;3;1;3;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;01;25;1601,34819566272
3658901;1;2;1;6; ;4;1;1;5;6;o; ; ;1000000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;1;2; ;2;01;2;01;25;2520,27134518542
3658918;1;2;1;6; ;3;6;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;5;3;2;2;2;2;1; ; ;1;01;2;01;27;1041,01768339581
3658920;1;2;2;6; ;2;6;1;5;1; ; ;8000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;5;1;2;2;2;2;2;2; ; ; ;01;2;01;27;588,615736079769
3658922;1;3;2;6; ;4;6;1;5;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;7;3;2;2;2;2;2; ; ; ;01;2;01;27;1357,42516844453
3658923;1;4;2;3;1;4;6;1;4;1; ; ;35000000;350000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;515,562561763342
3658925;1;3;1;6; ;4;6;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1512,53650419005
3658926;1;1;1;6; ;4;6;5;5;1; ; ;30000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;681,130954476033
3658927;1;1;1;3;2;4;6;5;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1101,69862500107
3658929;1;4;3;3;1;4;6;1;4;1; ; ;3000000;80000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;660,391390406549
3658931;1;4;2;3;1;4;6;5;5;1; ; ;300000000;400000; ;2;2;1;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;1437,60634703845
3658932;1;4;3;3;1;1;6;1;5;1; ; ;30000000;150000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;8;1;1;1;4;1;1;2;1;2;2;2; ;01;2;01;27;1024,61162825395
3658933;1;4;2;3;1;1;6;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;2;2;2; ;01;2;01;27;870,708461566892
3658934;1;4;2;3;1;1;1;1;3;1; ; ;13000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;2;1;01;2;01;27;954,431444826701
3658936;1;2;2;3;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;27;901,340585505502
3658955;1;3;1;2;1;1;2;1;4;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;2;1;1; ;01;2;01;25;3340,06403913191
3658956;1;4;2;2;1;1;2;1;4;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;1;2;01;2;01;25;2654,21377644709
3658957;1;3;2;1;1;4;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;2;1;1; ;1;01;2;01;25;3417,57385629825
3658987;1;2;1;2;2;1;2;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;2;1;1;2;1;2;01;2;01;25;1778,66377595677
3658987;2;1;1;2;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;2;1;1;2;1;1;2;1;2;01;2;01;25;1778,66377595677
3658991;1;5;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;1;0; ;1;01;2;01;25;2677,40277778427
3658992;1;5;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;01;25;2043,32199265249
3658994;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;01;25;1364,58612766865
3659000;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;01;25;3131,16312898002
3659001;1;4;2;1;1;1;1;1;3;2; ;200000;100000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;1;2;01;2;01;25;2677,40277778427
3659002;1;1;1;6; ;1;10;1;4;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;1;2;0;1; ;01;2;01;25;3340,06403913191
3659009;1;4;2;2;1;4;4;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;25;1364,58612766865
3659010;1;4;3;2;1;3;4;1;5;1; ; ;30000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;25;1633,96215428867
3659011;1;4;3;2;1;3;2;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;25;3249,54274362021
3659012;1;3;2;2;1;4;2;1;4;1; ; ;50000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;25;1633,96215428867
3659013;1;4;2;2;1;4;2;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;25;1364,58612766865
3659014;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;25;1804,11124648189
3659025;1;3;1;2;1;1;1;1;4;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;1;1;2;1;2;01;2;01;25;1364,58612766865
3659027;1;4;2;2;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;2;1;2;01;2;01;25;1601,34819566272
3659028;1;3;2;2;1;1;7;1;4;1; ; ;20000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;0;1; ;01;2;01;25;3059,84300581471
3659043;1;3;2;6; ;2;1;1;5;1; ; ;8000000;100000; ;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;5;5;3;2;2;2;2;1; ; ;1;01;2;01;27;659,761187076781
3659044;1;3;2;6; ;2;1;1;5;5; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;5;5;3;2;2;1;2;1; ; ;1;01;2;01;27;1108,79440135655
3659046;1;3;2;2;1;2;6;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;2;2;2;2;2; ; ; ;01;2;01;27;700,819777476862
3659048;1;4;3;6; ;2;6;1;5;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;15;1;1;5;2;2;2;2;2;2; ; ; ;01;2;01;27;1828,52825853234
3659049;1;4;3;6; ;2;6;1;5;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;01;27;1527,85256615936
3659050;1;3;2;2;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;27;1307,01273180012
3659052;1;4;3;3;1;2;6;1;4;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;01;27;855,812937336475
3659053;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2; ;2;2; ;6;1;1;3;2;1;2;2;2;2;1; ; ;01;2;01;27;1943,45050822093
3659055;1;3;2;2;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;1;1;1;3;1;01;2;01;27;644,484910722179
3659057;1;4;1;3;1;1;6;3;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;2;1;1;3;4;1;1;2;1;2;1;3; ;01;2;01;27;1062,40355614936
3659058;1;4;3;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;3;4;1;2;1;1;1;1;3;1;01;2;01;27;1034,44349012161
3659060;1;5;4;3;1;4;6;1;4;4; ; ; ;360000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;3;4;1;2;2;2;2;2; ; ;01;2;01;27;598,55975762727
3659080;1;1;1;2;1;1;5;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;01;25;3896,64118834636
3659081;1;3;1;2;1;1;5;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;01;25;1364,58612766865
3659082;1;2;2;2;1;1;2;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;1; ;01;2;01;25;3238,62946094846
3659110;1;2;1;1;1;1;2;1;3;6;P; ; ;160000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;1;2;01;2;01;25;1471,18202681655
3659111;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;9; ;2;01;2;01;25;4042,22968414126
3659112;1;2;2;1;1;1;1;1;3;6;P; ; ;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;1;1;01;2;01;25;2654,21377644709
3659115;1;3;1;2;1;4;2;3;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;0; ;1;01;2;01;25;3340,06403913191
3659117;1;3;2;1;1;1;2;4;4;6;P; ; ;200000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;2;1;2;2;2; ;5;1;1;5;1;1;2;1;1;1;1;1;1;01;2;01;25;4889,97320017139
3659118;1;3;3;1;2;1;1;1;4;6;P; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;3;1;2;1;2;1;1;1;1;1;2;01;2;01;25;1364,58612766865
3659124;1;5;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;01;25;1364,58612766865
3659125;1;4;2;2;1;4;6;1;5;4; ; ; ;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;01;25;2993,28085544514
3659126;1;3;2;6; ;3;4;5;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;01;25;1364,58612766865
3659128;1;1;1;6; ;3;9;1;4;1; ; ;20000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;8;1;1;2;2;2;2;0; ; ;01;2;01;25;2520,27134518542
3659129;1;4;1;2;1;1;5;1;4;6;P; ; ;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;01;25;1364,58612766865
3659130;1;3;1;2;1;4;5;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;01;25;2082,07381061115
3659140;1;2;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;1;1;1;1;2;01;2;01;25;2048,830197853
3659141;1;4;1;2;1;1;1;1;4;1; ; ;80000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;01;25;1842,86306444055
3659142;1;3;1;2;1;1;1;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;01;25;1364,58612766865
3659155;1;3;3;6; ;3;1;1;5;1; ; ;8000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;1;2;2;2;2;2;1; ; ;1;01;2;01;27;850,389435236295
3659156;1;2;2;6; ;3;1;1;5;1; ; ;25000000;450000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;5;5;3;2;2;2;2;1; ; ;1;01;2;01;27;1117,0479228682
3659158;1;4;4;2;1;4;1;1;5;1; ; ;20000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;16;1;1;1;2;2;2;2;2;1; ; ;1;01;2;01;27;1554,5975648519
3659161;1;4;3;3;1;4;6;1;5;1; ; ;25000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;1590,86922124751
3659162;1;2;2;6; ;4;2;1;5;1; ; ;3000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;01;27;645,495866176132
3659164;1;4;2;2;1;4;6;1;5;1; ; ;13000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;835,07337326699
3659165;1;4;3;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;1026,76846784946
3659167;1;3;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;2;01;27;1476,90141589015
3659168;1;7;1;1;1;1;1;1;4;1; ; ;150000000;800000; ;2;2;1;1;2;1;2;2;2;1;2;1;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;2;01;27;1083,22806020694
3659169;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;2;01;27;1025,7016214265
3659172;1;4;1;3;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;27;1083,22806020694
3659189;1;1;1;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;1;1;01;2;01;25;1364,58612766865
3659190;1;4;1;1;1;1;1;1;4;1; ; ;60000000;300000; ;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;2;01;2;01;25;2082,07381061115
3659191;1;2;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;2;01;2;01;25;2049,45985198521
3659192;1;3;1;2;1;4;6;1;4;1; ; ;5000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;25;1364,58612766865
3659193;1;2;1;2;1;4;6;3;4;1; ; ;6000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;25;1364,58612766865
