DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2609599,1,2,1,6,,4,4,5,5,1,,,1000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,1,70,1,142.292.179.837.203
2609601,1,4,3,1,1,4,1,1,5,1,,,3000000,50000,,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,4,2,1,2,1,2,1,1,,2,1,2,1,70,1,124.577.528.775.114
2609602,1,3,1,1,1,4,1,1,3,1,,,6000000,50000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,1,1,2,1,1,,2,1,2,1,70,1,895.775.513.911.463
2609603,1,3,2,6,,4,4,1,5,1,,,500000,30000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,,2,2,,3,1,1,4,1,1,2,2,2,2,1,,,1,2,1,70,1,100.281.698.580.158
2609604,1,4,4,6,,4,4,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,1,70,1,668.793.406.785.198
2610058,1,3,2,2,1,2,1,1,4,1,,,15000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,212.078.230.617.903
2610059,1,3,2,2,1,4,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,178.017.601.456.067
2610060,1,2,1,2,1,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,247.339.359.996.046
2610061,1,2,2,2,1,4,1,1,5,1,,,5000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,52,1,179.947.941.484.933
2610074,1,3,2,2,1,3,1,1,5,1,,,10000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,229.203.010.189.574
2610075,1,3,2,2,1,4,1,1,4,1,,,20000000,50000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,52,1,218.987.815.589.431
2610077,1,3,2,2,1,4,6,1,4,1,,,15000000,50000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,186.620.308.645.535
2610078,1,3,2,2,1,4,6,1,4,1,,,20000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,221.365.618.745.717
2610079,1,4,2,2,1,4,6,1,5,1,,,5000000,100000,,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,256.516.777.448.839
2610080,1,3,2,2,1,4,1,1,5,1,,,10000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,220.563.171.800.241
2610081,1,1,1,2,1,4,6,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,2,1,,,1,2,1,52,1,214.008.570.646.769
2610082,1,2,2,2,1,4,1,1,5,1,,,15000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,183.251.994.812.458
2610083,1,2,2,2,1,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,7,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,172.273.273.110.033
2610084,1,3,2,2,1,4,1,1,4,1,,,8000000,30000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,3,1,2,2,2,1,1,,1,1,2,1,52,1,213.043.400.632.336
2610085,1,3,2,1,1,4,1,1,4,1,,,25000000,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,2,1,1,,2,1,2,1,52,1,213.043.400.632.336
2610086,1,3,2,2,1,4,1,1,4,1,,,20000000,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,52,1,206.133.815.660.809
2610087,1,3,2,2,1,4,1,1,5,1,,,5000000,50000,,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,5,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,52,1,210.777.509.724.716
2610088,1,2,1,2,1,4,1,1,4,1,,,10000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,211.385.754.347.448
2610089,1,1,1,3,1,3,7,1,4,1,,,98,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,1,52,1,181.976.614.581.628
2610098,1,2,1,4,1,4,1,1,5,1,,,2000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,,1,1,1,1,1,2,2,2,2,1,,,2,1,2,1,52,1,181.976.614.581.628
2610099,1,4,2,2,1,4,1,1,5,1,,,5000000,20000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,231.861.302.421.947
2610100,1,4,2,2,1,4,1,1,5,1,,,6000000,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,154.309.751.113.358
2610101,1,2,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,185.910.287.044.831
2610102,1,2,2,2,1,4,1,1,5,1,,,25000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,193.341.829.885.748
2610118,1,4,3,2,1,5,1,1,4,1,,,5000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,21.672.192.468.181
2610119,1,3,1,2,1,4,1,1,4,1,,,40000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,52,1,179.410.747.694.027
2610120,1,3,2,4,1,4,1,1,5,1,,,2000000,10000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,52,1,154.217.325.768.586
2610121,1,3,2,2,1,4,1,1,4,4,,,,20000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,229.203.010.189.574
2610122,1,2,2,2,1,3,1,1,4,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,222.829.062.707.862
2610123,1,1,1,6,,5,1,1,5,1,,,15000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,1,1,2,2,2,1,1,,2,1,2,1,52,1,218.022.645.574.998
2610124,1,1,1,3,1,4,1,1,5,1,,,1000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,1,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,181.976.614.581.628
2610126,1,2,2,6,,4,1,1,5,1,,,3000000,20000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,21.672.192.468.181
2610127,1,3,2,3,1,3,7,1,5,1,,,98,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,185.019.611.772.367
2610128,1,3,2,3,1,4,7,1,4,1,,,10000000,30000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,1,52,1,218.987.815.589.431
2610129,1,2,1,6,,4,1,1,5,1,,,5000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,183.962.016.413.162
2610130,1,3,2,2,1,4,1,1,5,1,,,5000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,218.022.645.574.998
2610131,1,4,3,3,1,3,1,1,4,1,,,15000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,21.672.192.468.181
2610137,1,1,1,2,1,4,1,1,1,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,3,4,1,2,2,2,1,1,,1,1,2,1,52,1,218.103.078.569.878
2610138,1,3,3,6,,3,1,5,5,1,,,3000000,30000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,8,1,1,3,1,1,2,2,2,1,1,,2,1,2,1,52,1,296.615.803.213.632
2610139,1,2,2,2,1,4,1,1,5,1,,,17000000,150000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,220.470.746.455.469
2610140,1,3,3,2,1,4,1,1,5,3,,,,,20000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,10,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,240.504.969.993.975
2610141,1,2,2,2,1,5,1,1,5,1,,,99,50000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,22.721.760.835.804
2610156,1,2,2,2,1,4,1,1,5,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,215.919.477.736.334
2610157,1,5,3,2,1,4,1,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,4,1,2,2,2,1,1,,2,1,2,1,52,1,21.672.192.468.181
2610158,1,3,1,2,1,4,1,1,5,1,,,20000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,183.962.016.413.162
2610159,1,2,1,2,1,4,1,1,5,1,,,7000000,30000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,183.962.016.413.162
2610160,1,3,2,3,1,5,6,1,5,4,,,,50000,,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,3,4,1,2,2,2,1,1,,2,1,2,1,52,1,1.820.690.399.264
2610161,1,3,3,2,1,4,1,1,5,1,,,17000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,21.672.192.468.181
2610162,1,3,3,2,1,4,1,1,4,1,,,12000000,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,21.672.192.468.181
2610163,1,4,1,2,1,4,1,1,5,1,,,10000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,1,,1,1,2,1,52,1,252.318.604.938.708
2610164,1,1,1,2,2,4,1,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,4,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,221.863.892.693.429
2610165,1,1,1,2,2,4,1,1,5,1,,,5000000,10000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,2,1,4,3,2,1,2,2,2,1,1,,1,1,2,1,52,1,218.022.645.574.998
2610167,1,4,3,4,1,4,1,1,5,1,,,35000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,227.310.033.702.812
2610168,1,1,1,6,,3,7,1,5,1,,,98,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,3,1,1,2,2,2,2,1,,,1,2,1,52,1,144.094.556.513.215
2610169,1,3,2,2,1,3,1,1,5,1,,,12000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,1,52,1,149.666.057.049.451
2610170,1,3,1,2,1,4,1,1,5,1,,,15000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,1,1,,2,1,2,1,52,1,181.976.614.581.628
2610173,1,4,3,3,1,1,1,1,4,1,,,40000000,200000,,1,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,3,2,2,,4,1,1,2,3,1,2,2,1,1,1,1,1,1,2,1,52,1,445.627.960.990.548
2610175,1,3,2,6,,2,5,1,5,1,,,1000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,163.898.394.001.681
2610176,1,2,1,6,,2,5,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,203.998.074.160.925
2610177,1,2,1,6,,2,5,1,5,1,,,1000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,163.274.820.924.847
2610178,1,3,2,6,,2,5,1,5,1,,,2000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,257.251.993.088.653
2610179,1,2,1,6,,2,5,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,196.546.215.126.519
2610180,1,3,2,3,1,2,5,1,5,1,,,3000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,167.496.033.796.565
2610181,1,1,1,6,,2,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,4,5,3,1,2,2,2,2,9,,,1,2,1,52,1,159.901.264.004.682
2610182,1,1,1,6,,2,5,1,5,1,,,3000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,185.114.340.375.309
2610183,1,1,1,6,,2,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,181.570.226.193.504
2610184,1,4,4,3,2,1,1,1,4,1,,,30000000,300000,,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,2,3,1,2,2,1,1,1,1,1,1,2,1,52,1,39.859.842.819.179
2610185,1,2,1,6,,2,5,1,4,1,,,2000000,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,7,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,204.702.819.355.002
2610186,1,5,4,4,1,2,5,1,5,1,,,3000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,161.055.541.762.191
2610187,1,3,2,4,1,2,5,1,4,1,,,3000000,40000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,19.441.329.651.064
2610188,1,1,1,6,,2,5,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,199.552.778.414.488
2610189,1,1,1,6,,2,5,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,4,5,3,2,2,2,2,2,,,,1,2,1,52,1,185.791.439.065.222
2610190,1,1,1,6,,2,5,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,221.981.716.588.238
2610191,1,1,1,6,,2,5,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,154.680.609.983.592
2610192,1,4,2,4,2,2,4,1,4,1,,,4000000,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,223.828.813.689.163
2610193,1,3,1,4,2,3,4,1,4,1,,,6000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,160.940.188.478.704
2610194,1,2,1,4,2,2,4,1,4,1,,,2000000,70000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,191.477.346.303.247
2610195,1,1,1,3,2,1,1,6,,4,,,,30000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,4,2,3,1,2,2,1,1,1,1,1,1,2,1,52,1,364.617.985.187.038
2610196,1,1,1,4,2,2,5,1,5,1,,,3000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,221.597.608.675.847
2610197,1,5,4,4,1,4,5,1,4,1,,,3000000,200000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,,7,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,160.597.134.758.417
2610198,1,4,3,5,1,2,5,1,5,1,,,5000000,200000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,166.834.344.209.074
2610199,1,3,2,5,1,2,5,1,4,1,,,2000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,154.680.609.983.592
2610200,1,2,1,3,1,1,1,1,4,3,,,,,20000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,1,1,1,1,1,1,2,1,52,1,386.215.054.600.988
2610207,1,2,1,3,1,1,1,1,4,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,1,1,1,1,1,1,2,1,52,1,343.745.322.424.512
2610211,1,2,2,6,,3,5,1,5,1,,,3000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,7,1,4,5,3,1,2,2,2,2,9,,,1,2,1,52,1,215.865.986.871.454
2610212,1,1,1,6,,3,5,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,4,5,3,1,2,2,2,2,9,,,1,2,1,52,1,184.800.872.356.192
2610213,1,1,1,6,,2,5,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,197.250.960.320.596
2610214,1,3,2,3,1,4,4,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,,2,2,,6,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,174.804.982.073.495
2610215,1,2,2,6,,2,5,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,189.630.249.202.322
2610216,1,2,1,6,,2,5,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,15.982.009.188.744
2610217,1,1,1,6,,2,5,1,5,1,,,1000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,221.445.823.478.029
2610218,1,2,2,3,1,1,1,1,4,1,,,8000000,80000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,1,1,1,1,1,1,2,1,52,1,396.204.164.896.927
2610219,1,3,3,6,,2,5,1,5,1,,,2000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,207.790.554.760.213
2610220,1,1,1,6,,2,5,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,21.722.461.060.631
2610221,1,1,1,6,,2,5,2,5,1,,,1000000,70000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,15.982.009.188.744
2610222,1,1,1,6,,2,5,1,5,1,,,4000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,162.444.231.859.343
2610223,1,1,1,6,,2,5,1,5,1,,,1000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,161.563.761.555.538
2610224,1,1,1,6,,2,5,1,5,1,,,3000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,155.671.176.692.622
2610225,1,1,1,6,,2,5,1,4,1,,,5000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,165.674.878.022.031
2610226,1,3,2,6,,4,5,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,5,3,2,2,2,2,2,,,,1,2,1,52,1,188.487.897.295.473
2610227,1,2,1,6,,2,5,1,4,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,9,,,1,2,1,52,1,21.722.461.060.631
