DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5367141;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;530,67553593795
5367141;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;530,67553593795
5367141;1;4;1;50;08;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;530,67553593795
5367142;1;1;1;50;08;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;623,056174447294
5367142;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;623,056174447294
5367142;1;3;1;50;08;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;623,056174447294
5367142;1;5;1;50;08;1;1; ;6;6;DE VIAJE;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;623,056174447294
5367142;1;6;1;50;08;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;623,056174447294
5367143;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;526,765735039465
5367143;1;2;1;50;08;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;08;526,765735039465
5367143;1;3;1;50;08;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;526,765735039465
5367143;1;6;1;50;08;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;526,765735039465
5367144;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;780,284025124343
5367144;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;780,284025124343
5367144;1;3;1;50;08;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;780,284025124343
5367144;1;4;1;50;08;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;08;780,284025124343
5367145;1;1;1;50;08;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;566,956965928397
5367145;1;2;1;50;08;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;08;566,956965928397
5367145;1;3;1;50;08;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;566,956965928397
5367146;1;1;1;50;08;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;08;511,943774916375
5367146;1;2;1;50;08;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;08;511,943774916375
5367147;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;3343,35042533861
5367148;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;459,411935818146
5367148;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;459,411935818146
5367149;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;329,36154589124
5367150;1;1;1;50;13;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;325,404198458937
5367151;1;1;1;50;13;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;348,031127464352
5367152;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;339,399662167386
5367152;1;2;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;13;339,399662167386
5367153;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;341,967431637716
5367153;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;341,967431637716
5367153;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;341,967431637716
5367154;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;317,489503594331
5367155;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;329,36154589124
5367156;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;427,095505223649
5367156;1;2;1;50;13;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;13;427,095505223649
5367156;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;427,095505223649
5367157;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367157;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367157;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367157;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;13;467,424142895428
5367158;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;69,3191412907456
5367158;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;69,3191412907456
5367159;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367159;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367160;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;134,64117015448
5367160;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;134,64117015448
5367161;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;103,15625766303
5367162;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;137,96856729539
5367162;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;137,96856729539
5367162;1;3;1;50;15;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;137,96856729539
5367162;1;4;1;50;15;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;137,96856729539
5367162;1;5;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;137,96856729539
5367163;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;90,2035753772631
5367163;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;90,2035753772631
5367163;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;90,2035753772631
5367164;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;122,725771274029
5367164;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,725771274029
5367164;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,725771274029
5367165;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;135,148444511818
5367165;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;135,148444511818
5367165;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;135,148444511818
5367166;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;110,011529016665
5367166;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;110,011529016665
5367166;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;110,011529016665
5367167;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,1730719891852
5367167;1;2;1;50;15;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;80,1730719891852
5367168;1;1;1;50;15;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;165,27923948595
5367168;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;165,27923948595
5367168;1;3;1;50;15;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;165,27923948595
5367169;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367169;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367170;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;106,542878719838
5367170;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;106,542878719838
5367170;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;106,542878719838
5367171;1;1;1;50;15;1; ; ;1;6;SE ENCUENTRA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367171;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367172;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;123,51068270157
5367172;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;10;2;02;1;15;123,51068270157
5367172;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;123,51068270157
5367172;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;123,51068270157
5367173;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;96,5947451512685
5367173;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;96,5947451512685
5367174;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;104,158501929142
5367175;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367175;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367176;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;118,180640530086
5367176;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;118,180640530086
5367177;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367177;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367178;1;1;1;50;15;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;128,293173158183
5367179;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;72,7877915875725
5367179;1;2;1;50;15;1; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;02;1;15;72,7877915875725
5367180;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367181;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;4;1;02;1;15;122,725771274029
5367181;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,725771274029
5367181;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,725771274029
5367182;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;119,475534131506
5367182;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;119,475534131506
5367182;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;119,475534131506
5367182;1;4;1;50;15;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;119,475534131506
5367183;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,17964045438
5367183;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;122,17964045438
5367184;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;104,158501929142
5367185;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;15;104,158501929142
5367186;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;99,4499362648775
5367186;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;99,4499362648775
5367187;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;73,2357713955315
5367187;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;73,2357713955315
5367188;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;99,4499362648775
5367188;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;99,4499362648775
5367189;1;1;1;50;15;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367189;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367190;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367190;1;2;1;50;15;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;101,841337187511
5367191;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;69,9855342530088
5367191;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;69,9855342530088
5367191;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;69,9855342530088
5367192;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367193;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367194;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;128,293173158183
5367195;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;93,5740746624006
5367195;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;93,5740746624006
5367196;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;98,5840759130506
5367196;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5840759130506
5367196;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5840759130506
5367196;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5840759130506
5367196;1;5;1;50;15;1; ; ;5;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5840759130506
5367197;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;3; ;1;2; ; ; ;02;1;15;92,5207401188942
5367197;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;92,5207401188942
5367198;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367198;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367199;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;108,934279642472
5367199;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;108,934279642472
5367199;1;3;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;108,934279642472
5367200;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367200;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367201;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;128,293173158183
5367202;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367203;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,17964045438
5367203;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;122,17964045438
5367204;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5367204;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5367205;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367206;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;114,264010425301
5367206;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;114,264010425301
5367207;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;120,124061644761
5367207;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;120,124061644761
5367208;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367208;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367209;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;114,264010425301
5367209;1;2;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;114,264010425301
5367210;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367211;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;113,405174205412
5367211;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;113,405174205412
5367211;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;113,405174205412
5367212;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;95,7709772614169
5367213;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;149,1776072447
5367213;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;149,1776072447
5367214;1;1;1;50;15;1;3; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;117,927159045745
5367214;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;117,927159045745
5367214;1;3;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;117,927159045745
5367215;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;95,7709772614169
5367216;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;99,4499362648775
5367216;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;99,4499362648775
5367217;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367217;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;77,7066659584712
5367218;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367218;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;101,841337187511
5367219;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367220;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;108,934279642472
5367220;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;108,934279642472
5367220;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;108,934279642472
5367221;1;1;1;50;15;1;4; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;116,655411347934
5367221;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;116,655411347934
5367222;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;98,5911000449887
5367222;1;2;1;50;15;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5911000449887
5367222;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;98,5911000449887
5367223;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5911000449887
5367223;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;98,5911000449887
5367223;1;3;1;50;15;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;98,5911000449887
5367224;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;73,2357713955315
5367224;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;73,2357713955315
5367225;1;1;1;50;15;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;116,655411347934
5367225;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;116,655411347934
5367226;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;114,010528940959
5367226;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;114,010528940959
5367226;1;5;1;50;15;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;114,010528940959
5367227;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;129,229098742979
5367227;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;15;129,229098742979
5367228;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;80,9569031009938
5367229;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;15;119,788239531747
5367229;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;15;119,788239531747
5367230;1;1;1;50;17;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;216,396723570117
5367230;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;216,396723570117
5367231;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367231;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367231;1;3;1;50;17;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367231;1;4;1;50;17;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;188,204876675026
5367232;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;5;1;50;17;1; ; ;3;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367232;1;6;1;50;17;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;161,697620807298
5367233;1;1;1;50;17;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;186,76523762729
5367233;1;2;1;50;17;1;1; ;2;6;CUIDAR A LA MAMA;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;186,76523762729
5367234;1;1;1;50;17;1; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;17;193,661237967407
5367235;1;1;1;50;17;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;232,068139104146
5367235;1;2;1;50;17;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;232,068139104146
5367236;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;230,820889537032
5367237;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367237;1;2;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367238;1;1;1;50;17;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;210,789995845021
5367239;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367239;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;1;5; ;2; ;2; ; ;02;1;17;169,549867673856
5367240;1;1;1;50;17;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
5367240;1;2;1;50;17;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;169,549867673856
