DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5013079;1;6;1;70;1;2;40;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;39;95;45;1;1;09;4521;08;496,194313826216;08
5013082;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;97; ; ;1;1;09; ;08;551,878277396403;08
5013084;1;3;1;70;1;5;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;830000;1000000;2; ;97;55;27;1;1;09;2729;08;589,205501873083;08
5013084;1;4;1;70;1;8;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;55;80;1;1;09;8050;08;589,205501873083;08
5013087;1;3;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;66;1;2;09;6602;08;465,776503291189;08
5013090;1;1;1;70;1;16;48;1; ;2;104;1; ;9;2;9;RECURSOS DE LA PENSION POR HABER CUMPLIDO TIEMPO DE SERVICIO Y; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;53;53;61;1;2;09;6120;08;602,946584538184;08
5013094;1;2;1;70;1;18;24;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;13;13;80;1;2;09;8041;08;596,141257969282;08
5013095;1;2;1;70;1;104;48;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;57;93;1;2;09;9302;08;666,60539362477;08
5013099;1;2;1;70;1;52;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;53;80;1;2;09;8011;08;496,248393705893;08
5013099;2;2;2;70;1;104;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;45;64;1;2;09;6421;08;496,248393705893;08
5013099;3;1;3;70;1;28;48;1; ;2;28;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;53;55;1;2;09;5529;08;496,248393705893;08
5013099;3;2;3;70;1;16;48;1; ;2;16;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;720000;2; ;53;53;55;1;2;09;5521;08;496,248393705893;08
5013101;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;32; ; ;1;2;09; ;08;495,835308675511;08
5013105;1;1;1;70;1;12;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;80;1;1;09;8050;08;386,686993052997;08
5013107;2;2;2;70;1;4;48;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;54;95;1;1;09;9500;08;666,955739391552;08
5013110;1;5;1;70;1;8;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;97;51;1;1;09;5170;08;503,457870117237;08
5013113;1;2;1;70;1;52;40;1; ;2;52;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;80;1;2;09;8012;08;611,205113634172;08
5013118;1;3;1;70;1;52;48;1; ;2;60;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;09;5219;08;518,54217756542;08
5013153;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1;09; ;08;561,343997442043;08
5013193;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;09;5511;11;3992,95719534187;11
5013204;1;5;1;70;1;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;87;87;28;1;1;09;2811;11;2343,04246335217;11
5013205;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;66;1;2;09;6601;11;3237,64811086607;11
5013206;1;1;1;70;1;2;48;1; ;2;10;1; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;1;900000;1800000;2; ;95;95;45;1;1;09;4552;11;2994,37394124718;11
5013219;1;1;1;70;1;52;40;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;80;1;2;09;8050;11;2984,65109551325;11
5013226;1;2;1;70;1;4;48;3; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;77;15;1;1;09;1551;11;2697,40608521331;11
5013227;1;5;1;70;1;12;48;1; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;80;19;1;1;09;1929;11;2834,55939714896;11
5013235;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;65;1;1;09;6512;11;2697,40608521331;11
5013256;1;1;1;70;1;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;09;6031;11;3440,3935223006;11
5013256;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;55;1;1;09;5511;11;3440,3935223006;11
5013257;1;5;1;70;1;28;40;1; ;2;28;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;58;75;1;2;09;7522;11;4351,1186316227;11
5013262;1;2;1;70;1;36;40;4; ;2;36;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;2;09;9302;11;3178,09689551845;11
5013264;1;1;1;70;1;52;50;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;33;51;1;2;09;5127;11;3975,06651176561;11
5013265;1;2;1;70;1;4;48;1; ;2;36;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;85;1;1;09;8532;11;3343,16839531883;11
5013268;1;3;1;70;1;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;33;60;1;1;09;6031;11;3134,1260548374;11
5013279;1;2;1;70;1;4;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;90;1;1;09;9000;11;4506,70129946179;11
5013279;2;1;2;70;1;192;48;1; ;2;192;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;09;6042;11;4506,70129946179;11
5013282;1;4;1;70;1;36;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;09; ;11;2655,912064833;11
5013291;1;4;1;70;1;1;5;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;09;4559;11;3088,62870209404;11
5013292;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;1;09;7020;11;2265,04531147701;11
5013292;2;2;2;70;1;32;40;1; ;2;32;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;2;09;1810;11;2265,04531147701;11
5013305;1;2;1;70;1;24;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;33;19;1;2;09;1929;11;2343,24798129552;11
5013306;1;3;1;70;1;8;48;1; ;2;8;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;09;4559;11;3086,23541838281;11
5013311;1;2;1;70;1;12;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;95;45;1;1;09;4551;11;2712,20455290255;11
5013311;1;3;1;70;1;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;414000; ; ;45; ; ;1;1;09; ;11;2712,20455290255;11
5013315;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;2; ;33;33;52;1;1;09;5211;11;2472,39462850508;11
5013320;1;2;1;70;1;25;48;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;85;1;2;09;8512;11;3032,98113208208;11
5013325;1;2;1;70;1;36;48;1; ;2;36;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;64;1;2;09;6421;11;2472,39462850508;11
5013337;1;5;1;70;1;12;48;3; ;2;32;3; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;54;54;95;1;1;09;9500;11;4180,68348197618;11
5013345;1;4;1;70;1;104;48;3; ;2;416;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;97;52;1;2;09;5211;11;3668,7990443024;11
5013346;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;1;59;59;85;1;1;09;8512;11;2909,11459812917;11
5013347;1;1;1;70;1;2;48;1; ;2;96;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;50;50;55;1;1;09;5521;11;2934,07812081458;11
5013352;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;950000;1;2;40;50;55;1;1;09;5521;11;3219,38539795541;11
5013352;1;2;1;70;1;110;48;1; ;2;110;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;64;1;2;09;6425;11;3219,38539795541;11
5013352;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5211;11;3219,38539795541;11
5013354;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;38;38;74;1;1;09;7499;11;3132,59954277509;11
5013356;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;81;36;1;1;09;3611;11;2435,48046112353;11
5013356;1;7;1;70;1;2;48;1; ;2;2;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;09;5020;11;2435,48046112353;11
5013382;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1;09; ;11;2435,10945843116;11
5013383;1;2;1;70;1;16;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;99;99;50;1;2;09;5020;11;2697,40608521331;11
5013384;1;2;1;70;1;12;48;2; ;2;156;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;15;45;74;1;1;09;7499;11;3485,67021793298;11
5013394;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;58;58;74;1;2;09;7492;11;3367,33384521725;11
5013394;1;3;1;70;1;12;48;1; ;2;12;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;58;75;1;1;09;7522;11;3367,33384521725;11
5013455;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;2;09; ;13;811,985630732389;13
5013461;1;4;1;70;1;8;40;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;45;1;1;09;4530;13;367,63966290936;13
5013470;1;2;1;70;1;48;1;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;09; ;13;354,929677201892;13
5013476;1;3;1;70;1;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;21;74;1;2;09;7499;13;515,066068894251;13
5013485;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;09;5529;13;377,347556377069;13
5013494;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;09;7492;13;464,76826015922;13
5013506;1;1;1;70;1;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;09;4530;13;423,478051253475;13
5013516;1;8;1;70;1;24;48;1; ;2;36;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5239;13;404,022000151434;13
5013532;1;1;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;828116;2; ;55;55;93;1;1;09;9301;13;373,765233448021;13
5013537;1;1;1;70;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;09;5234;13;354,284421208601;13
5013542;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;1;09; ;13;335,408952354093;13
5013579;1;2;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;03;03;72;1;1;09;7250;15;110,102706323723;15
5013580;1;2;1;70;1;9;48;1; ;2;9;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;75;1;1;09;7512;15;127,145494062727;15
5013582;1;2;1;70;1;52;40;1; ;2;260;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;75;1;2;09;7530;15;123,093080771698;15
5013586;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;58;85;1;2;09;8531;15;104,634311621716;15
5013592;1;2;1;70;1;8;48;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5521;15;105,438864175941;15
5013593;1;2;1;70;1;8;30;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5521;15;133,618947551466;15
5013597;1;1;1;70;1;8;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;09;5521;15;150,389797994591;15
5013600;1;2;1;70;1;4;60;1; ;2;4;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1182000;1200000;2; ;58;58;50;1;1;09;5011;15;109,656222478194;15
5013632;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;828116;2; ;55;79;52;1;1;09;5271;17;133,065043443831;17
5013654;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;09;5235;17;227,478323276939;17
5013655;1;1;1;70;1;30;50;2; ;2;52;4; ;2;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;10000000;1;4;20;41;52;1;2;09;5211;17;170,948856342764;17
5013670;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;38;64;1;1;09;6421;17;174,194977821659;17
5013676;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;28;1;1;09;2811;17;173,29611421722;17
5013683;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;828116;2; ;87;87;40;1;1;09;4020;17;202,41564620964;17
5013683;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;15;1;1;09;1581;17;202,41564620964;17
5013686;1;2;1;70;1;4;48;1; ;2;364;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;07;45;50;1;1;09;5040;17;186,787171106555;17
5013703;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;27;1;1;09;2710;17;105,734855595704;17
5013712;1;3;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;85; ; ;1;1;09; ;17;146,318821405545;17
5013717;1;2;1;70;1;52;48;1; ;2;52;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;40;55;1;2;09;5522;17;186,787171106555;17
5013731;1;2;1;70;1;4;40;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;51;51;01;1;1;09;0121;18;130,453053035285;18
5013736;1;4;1;70;1;73;48;3; ;2;73;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;45;52;1;2;09;5233;18;74,0981763112735;18
5013749;1;1;1;70;1;8;50;1; ;2;6;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;75;1;1;09;7512;18;116,332556672922;18
5013754;1;1;1;70;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;74;1;2;09;7493;18;45,8560224089647;18
5013754;1;2;1;70;1;2;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;09;5233;18;45,8560224089647;18
5013754;1;3;1;70;1;8;40;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;09;4521;18;45,8560224089647;18
5013766;1;2;1;70;1;12;30;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;09;5530;18;129,345456067549;18
5013776;1;1;1;70;1;20;48;3; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;55;74;1;2;09;7491;18;45,8560224089647;18
5013776;1;3;1;70;1;98;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;54; ; ;1;2;09; ;18;45,8560224089647;18
5013783;1;1;1;70;1;16;48;2; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;20;12;74;1;2;09;7414;18;77,8980241962953;18
5013820;1;2;1;70;1;2;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;95;95;45;1;1;09;4559;18;48,5885784466265;18
5013825;1;2;1;70;1;2;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;09;5233;18;45,8560224089647;18
5013826;1;2;1;70;1;1;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;830000;830000;2; ;45;95;45;1;1;09;4559;18;115,384596620969;18
5013828;1;1;1;70;1;8;48;3; ;2;42;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;54;55;55;1;1;09;5511;18;79,0604113342156;18
5013831;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;1;09;5233;18;286,134872643647;18
5013840;1;2;1;70;1;3;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;09;4521;18;78,4460332151232;18
5013840;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;829000;2; ;45;39;55;1;1;09;5511;18;78,4460332151232;18
5013846;1;1;1;70;1;20;48;1; ;2;20;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;2;09;7492;18;104,673913089434;18
5013851;1;3;1;70;1;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;99;95;45;1;2;09;4552;18;102,397341675501;18
5013860;1;2;1;70;1;4;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;09;4521;18;110,154753634984;18
5013883;1;3;1;70;1;32;40;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;09;6031;19;172,628124263281;19
5013885;1;2;1;70;1;6;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;09;6031;19;117,094470208551;19
5013889;1;1;1;70;1;20;45;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;95;1;2;09;9500;19;91,0812652646029;19
5013890;1;1;1;70;1;48;50;4; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;09;4521;19;129,889141989213;19
5013896;1;8;1;70;1;8;50;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;95;95;45;1;1;09;4521;19;159,373583549933;19
5013897;1;1;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;900000;2; ;57;57;93;1;1;09;9302;19;65,1556006082131;19
5013949;1;1;1;70;1;16;40;4; ;2;16;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;62;62;01;1;2;09;0121;20;146,829658395323;20
5013956;1;3;1;70;1;40;40;1; ;2;1;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;41;52;1;2;09;5233;20;184,43087740192;20
5013959;1;4;1;70;1;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;07;07;85;1;2;09;8511;20;89,3731625367529;20
5013959;1;5;1;70;1;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;09;8045;20;89,3731625367529;20
5013959;1;6;1;70;1;48;48;1; ;2;48;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;85;1;2;09;8513;20;89,3731625367529;20
5013960;1;3;1;70;1;14;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;33;33;52;1;2;09;5241;20;249,078702989297;20
5013962;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;37;74;1;1;09;7499;20;279,752551465976;20
5013971;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;58;58;75;1;2;09;7512;20;189,368953975993;20
5013973;1;1;1;70;1;24;40;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;45;52;1;2;09;5239;20;149,51226595982;20
5013976;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828200; ; ;45; ; ;1;2;09; ;20;182,991088038926;20
5013985;1;2;1;70;1;84;40;1; ;2;84;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;91;1;2;09;9120;20;225,588860516165;20
5013993;1;2;1;70;1;24;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;33;33;52;1;2;09;5211;20;146,363623820831;20
5013997;1;1;1;70;1;48;40;2; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;45;52;1;2;09;5239;20;160,637543522795;20
5014001;1;1;1;70;1;6;48;1; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;87;87;28;1;1;09;2892;20;159,639739830715;20
5014006;1;1;1;70;1;24;48;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;98;60;1;2;09;6031;20;205,781796776504;20
5014006;1;3;1;70;1;3;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;09;4521;20;205,781796776504;20
5014020;1;5;1;70;1;4;40;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;59;59;85;1;1;09;8513;20;108,762326609921;20
5014038;1;2;1;70;1;52;40;3; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;33;63;1;2;09;6331;23;227,554035048673;23
5014038;1;3;1;70;1;4;40;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;1;09;9500;23;227,554035048673;23
5014038;1;8;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;2;09; ;23;227,554035048673;23
5014038;4;3;4;70;1;6;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;95; ; ;1;1;09; ;23;227,554035048673;23
5014047;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;700000;2; ;45;45;52;1;1;09;5211;23;195,181543984337;23
5014050;1;1;1;70;1;80;48;1; ;2;80;2; ;9;2;3; ; ; ; ; ; ; ; ;1;PENSIONADO; ;2; ;1000000;3; ;58;58;75;1;2;09;7522;23;415,367740607767;23
5014051;1;2;1;70;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;09;8511;23;432,46080449647;23
5014051;1;6;1;70;1;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;45;52;1;2;09;5244;23;432,46080449647;23
