DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
5169907;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169908;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169908;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169909;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1004,02415512246
5169909;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1004,02415512246
5169910;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1104,79183003349
5169911;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1568,04309328467
5169912;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169912;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169912;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169913;1;1;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169913;1;2;1;90;1;14;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169913;1;3;1;90;1;5;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169914;1;1;1;90;1;1;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1029,04132450952
5169915;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169915;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169915;1;3;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169916;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169916;1;2;1;90;1;7;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169917;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1079,77466064643
5169917;1;2;1;90;1;10;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1079,77466064643
5169918;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1104,79183003349
5169919;1;1;1;90;1;1;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;840,381587574191
5169919;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;840,381587574191
5169919;1;3;1;90;1;1;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;840,381587574191
5169920;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169920;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169921;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1568,04309328467
5169922;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169922;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169922;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169922;1;4;1;90;2; ;1;40;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169923;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1104,79183003349
5169924;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;2456,78675167366
5169924;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;2456,78675167366
5169925;1;1;1;90;1;10;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169925;1;2;1;90;1;10;1;60;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169927;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169927;1;2;1;90;1;1;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169927;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169928;1;1;1;90;1;5;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1029,04132450952
5169930;1;1;1;90;1;7;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1568,04309328467
5169931;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1385,66819109997
5169931;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1385,66819109997
5169931;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1385,66819109997
5169931;1;4;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1385,66819109997
5169931;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1385,66819109997
5169931;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1385,66819109997
5169932;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169932;1;2;1;90;2; ;1;21;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169932;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169932;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169933;1;1;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1345,56828734625
5169933;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1345,56828734625
5169933;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1345,56828734625
5169933;1;4;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1345,56828734625
5169934;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169934;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169934;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169934;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169936;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169936;1;2;1;90;2; ;1;21;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169938;1;1;1;90;1;7;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;953,98981634835
5169938;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;953,98981634835
5169938;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;953,98981634835
5169938;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;953,98981634835
5169939;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169940;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169940;1;2;1;90;2; ;1;42;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3186,12052534344
5169941;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169941;1;2;1;90;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169941;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169942;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169942;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169943;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169943;1;2;1;90;1;7;1;40;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169943;1;3;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169943;1;4;1;90;1;5;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169944;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169944;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169944;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;796,530131335861
5169945;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1928,19480498096
5169945;1;2;1;90;2; ;1;49;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;1928,19480498096
5169946;1;1;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3074,77889979509
5169946;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;73;3074,77889979509
5169947;1;1;1;90;2; ;1;6;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3158,24063194339
5169947;1;2;1;90;2; ;1;48;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3158,24063194339
5169947;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3158,24063194339
5169947;1;4;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3158,24063194339
5169949;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169949;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169949;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169949;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2;05;76;819,642568565456
5169950;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169953;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169954;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2792,57428738056
5169954;1;2;1;90;2; ;1;35;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2792,57428738056
5169954;1;3;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2792,57428738056
5169955;1;1;1;90;1;6;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;970,348836539838
5169955;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2;05;76;970,348836539838
5169955;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;970,348836539838
5169955;1;4;1;90;1;7;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;970,348836539838
5169955;1;5;1;90;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;970,348836539838
5169956;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2400,18084542534
5169956;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;2400,18084542534
5169957;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169957;1;2;1;90;1;5;1;21;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169957;1;3;1;90;2; ;2; ;1;5;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169958;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1918,01067684982
5169958;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1918,01067684982
5169958;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1918,01067684982
5169958;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1918,01067684982
5169959;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169959;1;2;1;90;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169960;1;1;1;90;2; ;1;28;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3159,02444343632
5169960;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3159,02444343632
5169960;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3159,02444343632
5169962;1;1;1;90;1;1;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169962;1;2;1;90;1;35;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169963;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169963;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169963;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169965;1;1;1;90;2; ;1;25;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169965;1;2;1;90;2; ;1;6;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169966;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169966;1;2;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169966;1;7;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169967;1;1;1;90;2; ;1;35;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169967;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169967;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169967;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169967;1;6;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169968;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1089,96942136968
5169968;1;2;1;90;1;14;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1089,96942136968
5169969;1;1;1;90;1;7;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169969;1;2;1;90;1;21;1;28;2; ;2; ;2; ;2; ;1;5;2; ;2; ;1;1;2;05;76;819,642568565456
5169969;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169969;1;4;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;1;10;2; ;2; ;2;05;76;819,642568565456
5169970;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1031,85130929491
5169970;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1031,85130929491
5169970;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1031,85130929491
5169970;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1031,85130929491
5169970;1;5;1;90;2; ;1;28;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1031,85130929491
5169971;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169971;2;1;2;90;2; ;1;13;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169971;2;2;2;90;2; ;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169972;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1551,56052079406
5169972;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1551,56052079406
5169972;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1551,56052079406
5169972;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2;05;76;1551,56052079406
5169973;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;856,268701221371
5169973;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;856,268701221371
5169973;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;856,268701221371
5169973;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;856,268701221371
5169974;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169974;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169974;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169974;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169974;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169974;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169975;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1753,36527244938
5169976;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1438,74587966589
5169976;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1438,74587966589
5169976;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1438,74587966589
5169976;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1438,74587966589
5169976;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1438,74587966589
5169977;1;1;1;90;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169977;1;2;1;90;1;6;1;14;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;3;2;05;76;819,642568565456
5169977;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2;05;76;819,642568565456
5169977;1;4;1;90;1;1;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169977;1;6;1;90;1;1;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169978;1;1;1;90;1;5;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169978;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169978;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169978;1;4;1;90;1;3;1;3;2; ;2; ;2; ;2; ;1;1;2; ;1;6;1;6;2;05;76;819,642568565456
5169978;1;5;1;90;2; ;1;14;2; ;1;28;1;28;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169979;1;1;1;90;1;7;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169979;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169979;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169979;1;4;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169980;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1753,36527244938
5169981;1;1;1;90;1;28;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1969,39229483813
5169981;1;2;1;90;2; ;1;28;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2;05;76;1969,39229483813
5169982;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169982;1;2;1;90;1;15;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169983;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169983;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169983;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;819,642568565456
5169984;1;1;1;90;2; ;1;9;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169984;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;3278,57027426182
5169985;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2;05;76;1753,36527244938
5169987;1;1;1;90;2; ;1;5;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;05;76;1336,38675951345
5170030;1;1;1;90;1;4;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;4522,44697389284
5170030;1;2;1;90;1;10;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;4522,44697389284
5170030;1;3;1;90;1;6;1;12;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;4522,44697389284
5170030;1;4;1;90;1;5;1;12;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;4522,44697389284
5170031;1;1;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;6072,75951138624
5170031;1;2;1;90;1;6;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;6072,75951138624
5170031;1;3;1;90;1;2;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;6072,75951138624
5170031;1;4;1;90;1;16;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;6072,75951138624
5170032;1;1;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;7257,73046840316
5170032;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;7257,73046840316
5170033;1;1;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;4530,44279480829
5170033;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;4530,44279480829
5170033;1;3;1;90;1;6;1;35;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;13;4530,44279480829
5170034;1;1;1;90;1;7;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;3101,29517961573
5170034;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;3101,29517961573
5170035;1;1;1;90;1;5;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;5870,21464772393
5170035;1;2;1;90;1;9;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;5870,21464772393
5170037;1;1;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;13;2506,5587259231
