DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
1028166;1;2;1;6; ;1;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;2; ;1; ;01;2;25;1;687,135708568021
1028169;1;4;3;2;1;1;10;1;3;1; ; ;20000000;300000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;2;1;2;2;1; ;01;2;25;1;816,212142794054
1028170;1;3;2;2;1;4;4;3;3;2; ;200000;40000000;300000; ;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;2;1;2;2;1; ;01;2;25;1;404,330643742871
1028193;1;3;1;2;1;4;8;1;4;4; ; ; ;90000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3189,09134932136
1028194;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;25;1;1251,10675127649
1028196;1;4;3;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;25;1;2123,67566769051
1028197;1;2;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;6;1;1;2;2;2;1;1; ;1;01;2;25;1;2287,30438410019
1028201;1;3;2;6; ;4;5;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;25;1;1392,144352919
1028202;1;5;3;2;1;4;5;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;25;1;1660,62167110512
1028203;1;3;1;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;25;1;2143,11031428173
1028204;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;25;1;2659,6572065747
1028212;1;3;2;1;1;1;8;1;3;2; ;360000;20000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;2;1;1; ;01;2;25;1;863,044889322027
1028219;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;25;1;1144,18372234141
1028220;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;25;1;1008,75985635692
1028221;1;4;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;742,639023725286
1028222;1;4;2;2;1;4;2;1;4;2; ;88400;20000000;70000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;25;1;1023,44529143815
1028251;1;2;1;3;1;1;8;5;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;25;1;937,364630523557
1028253;1;1;1;2;1;1;2;1;3;1; ; ;6000000;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;2;1;1;2;1;2;1;1; ;01;2;25;1;997,52731231749
1028254;1;4;3;1;1;1;2;1;3;1; ; ;12000000;80000; ;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;2;1;2;01;2;25;1;692,353386155505
1028259;1;4;4;2;1;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;2358,51386884756
1028260;1;5;4;6; ;4;5;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;1159,57535554076
1028261;1;2;1;6; ;4;5;5;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;1; ; ;01;2;25;1;1810,52568695549
1028262;1;2;2;6; ;4;5;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;25;1;3352,54714734214
1028263;1;2;2;6; ;4;5;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;2;2;2;2;2; ; ; ;01;2;25;1;1125,80623922953
1028266;1;2;1;6; ;1;5;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;1;2;2;1; ;01;2;25;1;1928,47409760506
1028267;1;4;2;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;25;1;1828,56069256353
1028268;1;1;1;1;2;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;1;1;01;2;25;1;2793,15944759989
1028270;1;1;1;1;2;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;1;1;01;2;25;1;2337,42903337135
1028271;1;4;1;1;1;1;1;1;4;2; ;230000;30000000;150000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;25;1;2084,24639160367
1028272;1;2;2;2;1;3;5;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;3211,67680425983
1028273;1;4;3;3;1;4;4;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;25;1;2259,07947420484
1028274;1;3;2;3;1;4;2;1;5;4; ; ; ;99; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;25;1;1441,16960267226
1028275;1;3;2;3;1;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;1991,2532097122
1028276;1;3;1;3;1;3;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;1943,11772033002
1028277;1;2;2;6; ;3;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;25;1;2422,17031275591
1028278;1;1;1;1;2;1;1;1;4;3; ; ; ; ;30000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;2;2;1;3;1;4;1;2;1;1;1;1;1;1;01;2;25;1;2737,1062836362
1028279;1;2;2;2;1;3;1;1;4;3; ; ; ; ;20800;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;25;1;1835,48091571359
1028280;1;3;3;6; ;4;4;1;4;1; ; ;99;99; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;25;1;2628,43555848807
1028281;1;2;1;3;1;4;5;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2768,63087180727
1028282;1;4;3;2;1;4;5;1;4;1; ; ;35000000;99; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1125,80623922953
1028283;1;3;2;6; ;4;2;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;1605,33571675106
1028284;1;2;2;2;1;1;5;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;2;1;1;2;1;1;01;2;25;1;2472,66326448947
1028285;1;2;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;1;2; ;1;01;2;25;1;2737,1062836362
1028291;1;4;2;3;1;4;4;1;4;1; ; ;7000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;25;1;2761,0275918626
1028296;1;4;3;6; ;4;4;1;5;4; ; ; ;99; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;1;2;2;2;2; ; ;01;2;25;1;2543,914961311
1028297;1;3;2;6; ;5;4;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;25;1;2795,80164534347
1028298;1;4;4;3;1;4;4;1;5;1; ; ;100000000;50000; ;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;25;1;1125,80623922953
1028299;1;2;2;3;1;4;4;1;5;1; ; ;99;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;25;1;1408,49097433926
1028300;1;3;3;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;25;1;2942,43817141391
1028301;1;2;1;6; ;4;5;6; ;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;25;1;1928,47409760506
1028302;1;3;3;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;2840,20865901703
1028303;1;3;3;6; ;4;5;1;5;2; ;98;10000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;25;1;2658,47198907749
1028304;1;1;1;1;1;1;1;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;1;1;1; ;1;1;01;2;25;1;1787,34542633142
1028305;1;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;1475,94365615313
1028306;1;4;1;1;1;1;1;1;4;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;25;1;1575,85706119466
1028307;1;1;1;1;2;1;1;6; ;3; ; ; ; ;40000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;1;1;2;1;1;01;2;25;1;2084,24639160367
1028308;1;1;1;1;1;1;1;1;4;1; ; ;1000000;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;1;1;1;2;1;1;01;2;25;1;1928,47409760506
1028309;1;4;3;2;1;4;6;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2525,87995570296
1028310;1;2;2;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;25;1;1252,71868034066
1028311;1;2;2;6; ;4;5;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;25;1;2796,35119504134
1028312;1;2;2;6; ;4;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;25;1;1408,49097433926
1028313;1;2;2;6; ;4;6;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2628,43555848807
1028314;1;2;2;2;1;4;6;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;25;1;1494,30752925155
1028315;1;1;1;6; ;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;25;1;2768,63087180727
1028318;1;2;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;25;1;2567,09522193507
1028319;1;3;3;6; ;4;6;1;4;1; ; ;99;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;25;1;1668,1148288582
1028320;1;3;1;2;1;4;5;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;25;1;1928,47409760506
1028321;1;1;1;6; ;4;5;2;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;7;1;2;2;2;2;2; ; ; ;01;2;25;1;1928,47409760506
1028322;1;2;2;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;1;1;1;01;2;25;1;1984,33298656213
1028323;1;4;4;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;1975,38980192547
1028324;1;5;4;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;1;1;01;2;25;1;1884,74844901098
1028334;1;2;1;2;1;4;4;1;4;1; ; ;99;99; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;25;1;1575,85706119466
1028336;1;5;4;6; ;4;6;1;5;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;25;1;2595,97761236256
1028337;1;3;3;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;2; ; ;01;2;25;1;2056,93933386858
1028338;1;3;2;6; ;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;2; ; ;01;2;25;1;1984,33298656213
1028339;1;2;2;6; ;4;5;1;4;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;1;2;2;2;2;2; ; ;01;2;25;1;1605,33571675106
1028340;1;3;1;6; ;4;5;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;25;1;1977,89177381089
1028341;1;3;3;2;1;4;6;1;5;1; ; ;9000000;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;25;1;3107,48815091396
1028970;1;2;1;2;1;3;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;1576,06539405692
1028971;1;3;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;54;1;376,465739810143
1028972;1;2;1;6; ;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;54;1;616,84418913201
1028973;1;3;1;3;1;3;1;1;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;54;1;689,663337009185
1028974;1;4;1;3;1;3;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;509,683857338808
1028975;1;3;2;3;1;3;2;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;465,450028716428
1028976;1;3;1;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1; ; ;01;2;54;1;509,683857338808
1028977;1;2;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;54;1;1027,17777479468
1028978;1;3;1;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;54;1;586,595094267761
1028981;1;3;2;2;1;3;1;1;4;1; ; ;8000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;54;1;556,529320554902
1028982;1;4;2;3;1;3;2;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;656,681614078064
1028983;1;2;1;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;509,683857338808
1028984;1;3;1;3;1;3;2;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;331,085851736011
1028985;1;4;1;6; ;3;2;1;5;1; ; ;4500000;30000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;605,121474311467
1028986;1;2;1;6; ;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;749,107825240453
1028987;1;2;1;6; ;3;2;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;509,683857338808
1028988;1;3;2;6; ;3;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;513,554076868922
1028989;1;2;1;3;1;3;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;550,853517730058
1028990;1;2;1;3;1;3;2;1;5;1; ; ;5000000;25000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;54;1;703,316866265679
1028991;1;1;1;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;437,34115657252
1028992;1;3;1;2;1;4;2;1;5;4; ; ; ;25000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;54;1;735,136145026419
1028993;1;2;1;6; ;3;2;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;54;1;509,683857338808
1028994;1;5;1;1;1;1;1;1;4;1; ; ;8000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;1;1;1;2;2;1;01;2;54;1;15,7053317780214
1028995;1;4;2;1;1;1;1;1;4;1; ; ;12000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;54;1;24,5506326480339
1028996;1;3;2;1;1;1;1;1;4;1; ; ;15000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;54;1;23,4412640204819
1028997;1;2;1;1;1;1;1;1;5;4; ; ; ;60000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;2;1;01;2;54;1;15,7053317780214
1028998;1;2;1;6; ;3;2;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;54;1;722,485113231295
1028999;1;2;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;575,296105788353
1029000;1;4;2;3;1;3;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;54;1;597,921266770147
1029001;1;2;1;3;1;3;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;614,789892885026
1029002;1;2;1;3;1;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;499,508449023958
1029003;1;4;3;3;1;4;1;1;4;1; ; ;6000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;637,388448463496
1029004;1;2;2;6; ;3;2;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;2;2;2;2;2; ; ; ;01;2;54;1;468,236716195663
1029005;1;2;1;2;1;3;1;1;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;54;1;556,529320554902
1029006;1;2;1;6; ;3;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;54;1;856,738544807218
1029010;1;2;1;6; ;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;54;1;607,203669370227
1029011;1;5;2;2;1;3;1;1;4;1; ; ;15000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;54;1;1215,97923318616
1029012;1;2;1;2;1;3;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;54;1;501,562745270943
