DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5456880;1;3;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;70;1231,89962046448
5456882;1;6;4;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;05;70;1064,82766332757
5456883;1;3;2;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;05;70;1424,05161056902
5456884;1;2;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;2; ;2;2;2; ;2; ;01;2;05;70;641,420850726518
5456885;1;1;1;2;1;4;9;2;4;5; ; ; ;100000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;05;70;1041,07024853383
5456886;1;3;2;6; ;4;9;4;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;6;2;1;1;2;2;2; ;2; ;01;2;05;70;1495,56143746931
5456887;1;3;1;2;1;4;3;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;05;70;1168,65675253678
5456888;1;1;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;05;70;908,381442573578
5456889;1;3;1;2;1;3;9;6; ;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;70;641,420850726518
5456890;1;3;2;2;1;4;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;05;70;1091,87309942021
5456909;1;4;2;2;1;4;10;1;4;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;76;1898,64996678791
5456910;1;3;2;2;1;4;3;1;4;4; ; ; ;450000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;76;2274,88088628
5456911;1;7;2;2;1;4;3;1;4;4; ; ; ;98; ;2;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;76;1690,03107584309
5456921;1;2;1;1;1;1;10;1;3;3; ; ; ; ;280000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;3;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;05;76;2687,87410395341
5456922;1;1;1;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;05;76;1957,18119316517
5456923;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;2491,9440138035
5456924;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;05;76;2453,86669315893
5456925;1;3;1;1;1;1;1;6; ;3; ; ; ; ;280000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;2;05;76;1344,65779157236
5456966;1;4;3;2;1;4;4;1;4;4; ; ; ;450000; ;2;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;2378,98771127548
5456967;1;4;1;2;1;4;1;1;5;1; ; ;99;99; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;05;15;1012,10255951039
5456968;1;3;1;2;1;4;2;1;4;4; ; ; ;99; ;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;1012,10255951039
5456969;1;3;1;2;1;4;6;1;5;1; ; ;99;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;15;1012,10255951039
5456970;1;3;1;2;1;4;4;1;5;1; ; ;99;350000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;1012,10255951039
5456971;1;2;1;2;1;4;6;1;4;1; ; ;99;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;1223,28512895355
5456972;1;8;2;2;1;4;1;1;4;1; ; ;99;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;05;15;1962,24107236288
5456973;1;4;3;2;1;4;2;1;5;1; ; ;99;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;2073,08094333473
5456974;1;4;3;2;1;4;2;1;5;2; ;600000;99;600000; ;2;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;05;15;2560,36645368896
5456975;1;4;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;05;15;2324,08390938391
5456976;1;3;2;2;1;4;2;1;5;1; ; ;99;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;1640,03176786614
5456977;1;2;1;6; ;4;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;15;2526,87851812507
5456982;1;2;1;3;1;4;2;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;1;8;2; ;01;2;05;17;1027,95333697475
5456983;1;3;3;2;1;3;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;5;3;1;2;2;2;1;8;1;1;01;2;05;17;566,357911918763
5456984;1;3;1;3;1;1;2;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;8;2; ;01;2;05;17;862,386623503967
5456985;1;2;1;3;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;8;1;1;01;2;05;17;862,386623503967
5456986;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;5;3;1;2;2;2;1;8;1;1;01;2;05;17;1233,94779516127
5456987;1;2;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;17;566,357911918763
5456988;1;4;1;2;1;4;1;1;5;1; ; ;22000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;2;2;2;2; ;1;1;01;2;05;17;566,357911918763
5456989;1;3;2;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;17;566,357911918763
5456990;1;3;1;2;1;4;2;1;5;1; ; ;50000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;2;2;2;2; ;2; ;01;2;05;17;862,386623503967
5456991;1;3;1;1;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;2;2;1;2; ;1;1;01;2;05;17;566,357911918763
5456992;1;3;1;1;1;5;1;1;4;1; ; ;98;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;2; ;1;1;01;2;05;17;566,357911918763
5456993;1;3;1;1;1;5;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;1;2; ;1;1;01;2;05;17;671,766836264105
5456994;1;2;1;1;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;5;3;1;2;2;1;2; ;1;1;01;2;05;17;862,386623503967
5456995;1;3;1;1;1;4;1;1;5;1; ; ;30000000;150000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;5;3;1;2;2;1;2; ;1;1;01;2;05;17;566,357911918763
5456996;1;3;1;1;1;3;1;1;4;1; ; ;15000000;50000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;2;1;2;2;1;2; ;1;1;01;2;05;17;566,357911918763
5456997;1;3;2;1;1;3;1;1;5;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;1;2; ;1;1;01;2;05;17;1427,35491593175
5456998;1;3;1;1;1;3;1;1;5;5; ; ; ;70000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;4;1;2;2;1;2; ;1;1;01;2;05;17;862,386623503967
5456999;1;2;1;1;1;4;1;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;3;1;2;2;1;2; ;1;1;01;2;05;17;671,766836264105
5457000;1;2;2;1;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;3;1;2;2;1;2; ;1;1;01;2;05;17;615,903430803175
5460387;1;2;1;6; ;4;6;4;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;05;20;662,447220332915
5460388;1;3;3;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;05;20;1023,68038603706
5460389;1;1;1;2;2;4;6;1;5;3; ; ; ; ;50000;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;20;1084,97843210697
5460390;1;3;2;6; ;4;6;5;5;1; ; ;98;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;05;20;1252,83012236605
5460391;1;1;1;2;1;4;6;5;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;05;20;1050,63302662845
5460392;1;2;2;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;05;20;662,447220332915
5460393;1;3;2;6; ;4;6;5;5;1; ; ;99;99; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;20;2224,25252500102
5460394;1;3;1;2;1;4;6;5;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;05;20;1335,52920416451
5460435;1;3;2;6; ;4;4;4;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;05;20;1664,07370558998
5460436;1;1;1;2;1;3;4;5;5;4; ; ; ;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;4;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;05;20;1579,54188315244
5460439;1;3;2;2;1;4;5;3;4;3; ; ; ; ;200000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;20;1336,40978282961
5460440;1;1;1;2;1;4;4;5;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;3;5;1;1;1;2;2;2; ;2; ;01;2;05;20;1193,49305442805
5460444;1;3;2;6; ;4;4;5;5;1; ; ;6000000;100000; ;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;05;20;1714,00032990697
5460447;1;4;3;3;1;4;4;1;4;1; ; ;6000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;7;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;20;662,447220332915
5460448;1;2;1;6; ;4;4;5;5;1; ; ;5000000;250000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;05;20;1153,67972626714
5460480;1;1;1;2;2;4;3;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;05;20;3393,24951961032
5460481;1;2;1;2;1;4;3;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;05;20;7588,9482090621
5460483;1;1;1;2;2;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;05;20;7346,4733023371
5460484;1;3;2;2;1;4;3;5;4;4; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;05;20;8220,17338422721
5460485;1;2;1;2;1;4;3;6; ;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;05;20;3393,24951961032
5460488;1;2;1;6; ;4;3;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;05;20;4908,06792834877
5460491;1;3;2;2;1;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;05;20;6945,80436865197
5460500;1;2;2;6; ;4;3;5;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;05;20;3791,89293973366
5460501;1;1;1;6; ;4;3;5;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;20;4563,05158987147
5460502;1;1;1;2;1;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;20;3393,24951961032
5460503;1;1;1;6; ;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;05;20;4908,06792834877
5460504;1;1;1;6; ;4;3;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;05;20;5492,1710939275
5460505;1;1;1;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;05;20;6182,43694392401
5460507;1;1;1;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;05;20;5492,1710939275
5460509;1;2;2;6; ;4;3;2;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;05;20;4022,68235425554
5460545;1;3;1;2;1;4;9;5;5;4; ; ; ;250000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;2724,21858198235
5460546;1;1;1;6; ;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;3393,24951961032
5460547;1;1;1;6; ;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;3393,24951961032
5460548;1;4;3;2;1;4;9;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;4263,07622930969
5460549;1;2;1;6; ;4;9;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;5492,1710939275
5460550;1;2;1;2;1;4;6;1;4;4; ; ; ;500000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;4849,26042655927
5460551;1;3;2;6; ;4;4;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;11;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;05;20;3576,79031085425
5460698;1;3;2;3;1;1;5;1;4;4; ; ; ;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;27;1040,87191968574
5460699;1;3;2;3;1;1;5;1;4;3; ; ; ; ;330000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1185,96621429923
5460700;1;4;1;3;1;1;5;1;4;1; ; ;60000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;27;1039,71885324706
5460701;1;4;3;3;1;1;5;1;4;1; ; ;12000000;300000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;747,302351588914
5460702;1;3;2;3;1;1;5;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;27;838,31722795215
5460718;1;3;2;3;1;1;5;1;4;4; ; ; ;180000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;2989,20940635565
5460719;1;4;1;3;1;1;5;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;896,201440168067
5460720;1;4;4;3;1;1;5;1;4;1; ; ;20000000;300000; ;2;1;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;4;6;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1377,45198654019
5460721;1;1;1;3;1;1;5;1;4;1; ; ;13000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;896,201440168067
5460722;1;4;1;3;1;1;5;1;4;1; ; ;25000000;200000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1613,08086446134
5460723;1;2;1;3;1;1;5;1;4;1; ; ;20000000;400000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1158,19501453057
5460724;1;3;2;3;1;1;5;1;1;3; ; ; ; ;150000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1007,91323949353
5460725;1;3;1;3;1;1;5;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1184,38933276474
5460726;1;2;1;3;1;1;5;1;1;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;896,201440168067
5460727;1;4;2;3;1;1;5;1;4;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;27;1252,61569887994
5460728;1;4;3;3;1;1;5;1;4;1; ; ;25000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;1;2;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;27;747,302351588914
5460729;1;3;3;3;1;1;5;1;4;1; ; ;18000000;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1304,44237558274
5460730;1;4;1;3;1;1;5;1;4;1; ; ;20000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1039,71885324706
5460731;1;3;2;3;1;1;5;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;05;27;1271,792004491
5460732;1;2;2;3;1;1;5;1;4;3; ; ; ; ;650000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1791,44214836751
5460733;1;3;2;3;1;1;5;1;4;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;2;1;1;2;2;1;2;2; ;01;2;05;27;1014,67760145158
